Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-292.5368	-450.7514	158.2146	1.76064	0.00397415	0.00513966	0.00705271	0.0027049	0.0280287	0.0450086	0.0955176	0.0902636	0.0383135	0.0793542	0.147568	0.0675272	0.137997	0.020754	0.0851815	0.053853	0.235216	0.0170105	0.0581382	0.058744	0.0587807	0.0474087	0.101272	0.0525338	0.0284455	0.0412176	0.168858	0.0334059	0.0242532	0.0951199	0.0708172	0.15761	0.0979223	0.00877792	0.0155137	0.178599	0.109656	0.00124731	0.0166947	0.119134	0.186883	0.00800817	0.0903806	0.040851	0.13191	0.00966093	0.00448868	0.375148	0.0366573	0.0475268	0.118724	0.259933	0.0660073	0.0531257	0.0176777	0.0185227	0.437649	0.145965	0.087818	0.0119624	0.0586872	0.145594	0.0813237	0.0051727	0.00138416	0.120115	0.354153	0.0610596	0.0494654	0.136807	0.0491777	0.0707872	0.165697	0.156968	0.00157195	0.0571143	0.0250807	0.0673033	0.108935	0.0891496	0.0258931	0.0497178	0.00438744	0.0232354	0.120668	0.0234849	0.0279604	0.0229154	0.0624911	0.102102	0.0330909	0.00335409	0.084529	0.113048	0.0150797	0.0521513	0.0277139	2.462594	0.000533379	0.000689805	0.00094656	0.00036303	0.00376179	0.00604071	0.0128196	0.0121145	0.00514214	0.0106503	0.0198054	0.00906298	0.0185208	0.00278545	0.0114324	0.00722773	0.0315689	0.00228302	0.00780286	0.00788416	0.0078891	0.00636283	0.0135919	0.00705068	0.00381774	0.0055319	0.0226628	0.00448348	0.00325508	0.0127663	0.00950453	0.0211532	0.0131424	0.0011781	0.00208213	0.0239702	0.0147172	0.000167405	0.00224063	0.0159893	0.0250819	0.00107479	0.0121302	0.00548271	0.017704	0.00129662	0.000602436	0.0503494	0.00491986	0.00637868	0.0159343	0.0348862	0.00885899	0.00713012	0.00237257	0.00248598	0.0587379	0.0195904	0.0117863	0.00160549	0.00787655	0.0195406	0.0109146	0.00069424	0.000185771	0.0161209	0.0475316	0.00819495	0.00663887	0.0183612	0.00660026	0.00950052	0.0222386	0.021067	0.000210974	0.00766544	0.00336613	0.00903293	0.0146204	0.011965	0.00347517	0.00667274	0.000588848	0.00311847	0.0161951	0.00315196	0.00375262	0.00307553	0.00838707	0.0137034	0.0044412	0.000450161	0.0113448	0.0151724	0.00202389	0.00699934	0.00371954	0.0280076	0.121125	0.371979	1.6087	7.450884
36	-294.678	-452.569	157.891	1.548849	0.0841521	0.0299983	0.0353246	0.00579152	0.183129	0.0730862	0.103806	0.0648523	0.042959	0.11337	0.110665	0.069153	0.139657	0.0556875	0.0363698	0.0227494	0.0236772	0.0155793	0.111736	0.00234995	0.104968	0.00907248	0.264946	0.136916	0.161363	0.0921957	0.207342	0.116203	0.0386529	0.305968	0.156555	0.137815	0.0193316	0.157133	0.23201	0.266026	0.11431	0.032986	0.0392013	0.0294604	0.0130722	0.0792383	0.0911748	0.117391	0.153289	0.010854	0.0047005	0.176735	0.191973	0.0300082	0.0224364	0.0839818	0.0109585	0.000213492	0.0920895	0.0594539	0.0213867	0.00336369	0.0201936	0.0233358	0.0851095	0.0277508	0.149012	0.0279651	0.0763926	0.0907239	0.17259	0.0513729	0.230895	0.0874805	0.0195597	0.0517153	0.0513119	0.0315427	0.00182109	0.0390192	0.00339142	0.0323594	0.024136	0.010099	0.0665398	0.00475731	0.00805904	0.228506	0.0672521	0.00808593	0.118165	0.0244357	0.0582139	0.159477	0.130142	0.357625	0.0763156	0.0346673	0.0541649	0.148612	0.00762072	2.028491	0.0105596	0.00376424	0.00443259	0.00072673	0.0229793	0.00917098	0.0130258	0.00813778	0.00539057	0.0142259	0.0138864	0.00867744	0.0175244	0.00698777	0.00456375	0.00285463	0.00297106	0.00195491	0.0140208	0.000294876	0.0131716	0.00113843	0.0332459	0.0171805	0.0202481	0.0115689	0.0260176	0.0145813	0.00485023	0.0383934	0.0196448	0.0172932	0.00242577	0.0197173	0.029113	0.0333814	0.0143439	0.00413914	0.00491904	0.00369674	0.00164032	0.00994296	0.0114408	0.0147305	0.019235	0.00136198	0.000589827	0.022177	0.0240891	0.00376548	0.00281535	0.0105382	0.0013751	2.67893e-05	0.0115556	0.00746038	0.00268364	0.000422082	0.00253392	0.00292822	0.0106797	0.00348222	0.0186983	0.00350911	0.00958588	0.0113842	0.0216569	0.00644636	0.0289732	0.0109772	0.00245439	0.00648933	0.0064387	0.00395803	0.000228513	0.0048962	0.000425561	0.00406051	0.00302863	0.00126723	0.00834953	0.000596955	0.00101126	0.0286733	0.00843891	0.00101464	0.0148276	0.00306624	0.00730478	0.0200115	0.0163304	0.0448754	0.00957621	0.00435011	0.0067967	0.0186481	0.000956261	0.0507328	0.183969	0.493643	1.79006	7.969288
72	-290.5949	-448.6788	158.0839	1.521265	0.0339216	0.268666	0.0529552	0.0364454	0.0196599	0.0688247	0.050492	0.0747993	0.0188447	0.0824164	0.0844894	0.00786776	0.0478384	0.116013	0.0414042	0.0287796	0.143875	0.0140187	0.161191	0.0188691	0.0711835	0.105001	0.142379	0.119568	0.0410574	0.0588842	0.183788	0.0384578	0.0128623	0.127762	0.106882	0.228224	0.0738189	0.0338484	0.0571557	0.0120247	0.103969	0.158276	0.123657	0.0477666	0.0419093	0.0727279	0.111873	0.0220613	0.150508	0.0434755	0.068125	0.0705846	0.339183	0.0680823	0.119012	0.118761	0.00249306	0.0673298	0.0118954	0.0245783	0.0353443	0.0427608	0.115305	0.174482	0.0097006	0.0110333	0.168228	0.0515799	0.0719637	0.170966	0.185821	0.182626	0.124884	0.040806	0.043492	0.0614966	0.151994	0.00622726	0.0089482	0.0948282	0.0663951	0.0353528	0.0450484	0.061436	0.0868461	0.0094367	0.00149677	0.0441435	0.239488	0.0352575	0.165573	0.00693896	0.0597276	0.125599	0.0963984	0.215842	0.117663	0.0681368	0.0999145	0.167467	0.0323886	1.648781	0.00419637	0.033236	0.00655096	0.00450858	0.00243208	0.00851414	0.00624624	0.00925324	0.00233123	0.0101955	0.010452	0.000973302	0.00591797	0.0143517	0.00512201	0.00356026	0.0177985	0.00173422	0.0199406	0.00233425	0.00880594	0.0129895	0.0176134	0.0147914	0.00507911	0.00728443	0.022736	0.00475753	0.00159117	0.0158051	0.0132221	0.0282331	0.00913196	0.0041873	0.00707059	0.00148754	0.0128618	0.0195799	0.0152973	0.0059091	0.0051845	0.00899699	0.0138395	0.00272915	0.018619	0.00537826	0.00842758	0.00873185	0.0419595	0.0084223	0.0147226	0.0146917	0.00030841	0.00832921	0.00147155	0.00304052	0.00437236	0.00528983	0.0142641	0.0215847	0.00120004	0.00136491	0.0208111	0.00638083	0.00890246	0.0211499	0.0229875	0.0225923	0.0154491	0.00504802	0.00538029	0.00760759	0.0188029	0.00077036	0.00110696	0.011731	0.00821358	0.00437341	0.00557283	0.00760011	0.0107435	0.00116739	0.000185162	0.00546089	0.0296265	0.00436162	0.0204827	0.000858402	0.00738876	0.0155376	0.0119252	0.0267013	0.0145558	0.00842904	0.0123602	0.0207169	0.00400672	0.0546334	0.19362	0.510488	1.80916	8.083576
108	-282.3137	-438.7614	156.4477	1.424379	0.0192752	0.0501016	0.00186291	0.0316059	0.0360173	0.100355	0.0569729	0.0454721	0.0397912	0.543917	0.141081	0.138287	0.0292966	0.0523007	0.0420227	0.0302658	0.0228118	0.00984253	0.0748534	0.127337	0.0335443	0.350226	0.262915	0.197364	0.158141	0.382476	0.238566	0.0347615	0.0621085	0.147087	0.0240997	0.16614	0.129222	0.0976887	0.228067	0.128661	0.0433901	0.0872984	0.0137826	0.108291	0.031524	0.0618121	0.09327	0.0317336	0.18091	0.0503082	0.0515849	0.037658	0.0594236	0.132364	0.00980405	0.154891	0.0186195	0.0938787	0.0213274	0.110979	0.0701221	0.0788012	0.132306	0.0535485	0.0897533	0.0206999	0.0929002	0.010206	0.0328327	0.0891295	0.230036	0.0746155	0.2674	0.0178782	0.0146521	0.0909221	0.0188207	0.0230726	0.0450673	0.0653783	0.012453	0.218345	0.017358	0.0352321	0.300163	0.0179732	0.00811914	0.0202236	0.111922	0.023065	0.0746399	0.0350046	0.0174907	0.0971177	0.0414085	0.052436	0.463566	0.0303477	0.0876286	0.209653	0.0247	1.572571	0.00213118	0.00553953	0.000205974	0.00349454	0.00398229	0.0110958	0.00629926	0.00502766	0.00439955	0.0601387	0.0155988	0.0152898	0.00323921	0.00578268	0.00464627	0.00334636	0.00252221	0.00108825	0.00827624	0.0140792	0.00370885	0.038723	0.0290695	0.0218218	0.017485	0.0422889	0.0263773	0.00384344	0.00686708	0.0162628	0.0026646	0.0183695	0.0142875	0.010801	0.0252164	0.0142255	0.00479747	0.00965223	0.00152389	0.0119733	0.00348548	0.00683431	0.0103125	0.00350865	0.0200025	0.00556238	0.00570353	0.00416369	0.00657022	0.014635	0.00108399	0.0171256	0.00205869	0.0103798	0.00235808	0.0122705	0.00775311	0.00871273	0.0146285	0.00592064	0.00992365	0.00228871	0.0102716	0.00112844	0.00363018	0.00985469	0.0254341	0.00824993	0.0295653	0.00197672	0.00162002	0.0100529	0.00208092	0.00255105	0.0049829	0.00722861	0.00137688	0.0241415	0.0019192	0.00389547	0.0331878	0.00198722	0.0008977	0.00223604	0.0123748	0.0025502	0.00825263	0.00387032	0.00193388	0.0107379	0.00457837	0.00579763	0.0512546	0.00335543	0.00968874	0.0231805	0.00273098	0.0704424	0.230319	0.570887	1.86658	9.044376
144	-266.1213	-420.2805	154.1592	2.091744	0.0290051	0.012799	0.00320377	0.289209	0.0429249	0.10364	0.0637151	0.0854558	0.00830244	0.0437901	0.133088	0.184864	0.118501	0.019452	0.0316309	0.00268417	0.0347598	0.00520039	0.056419	0.352859	0.236213	0.0853686	0.133556	0.00132522	0.11068	0.353506	0.236937	0.0945917	0.106773	0.342015	0.0860081	0.146939	0.0618747	0.0309906	0.11537	0.244197	0.0452502	0.067919	0.00366896	0.0774234	0.193792	0.0272495	0.234079	0.00153282	0.051274	0.0261316	0.0909295	0.0875286	0.0794679	0.245239	0.0138131	0.116657	0.0652477	0.271341	0.0787843	0.178021	0.0532535	0.00563733	0.00283506	0.0014108	0.0836529	0.0282298	0.0442102	0.00674653	0.0387017	0.0554261	0.047523	0.176294	0.0395615	0.0219932	0.145705	0.142857	0.00791792	0.00997431	0.168884	0.185846	0.0122779	0.310745	0.00654354	0.107947	0.115936	0.00687377	0.0615763	0.0252213	0.0226558	0.0159566	0.129893	0.0204421	0.0126755	0.237335	0.260975	0.166733	0.0744853	0.0391315	0.307785	0.139227	0.157851	2.40335	0.00306539	0.00135266	0.000338589	0.0305649	0.00453649	0.0109532	0.0067337	0.00903136	0.00087744	0.00462794	0.0140654	0.0195373	0.0125238	0.00205578	0.00334289	0.000283675	0.00367358	0.000549601	0.00596261	0.0372917	0.0249641	0.00902214	0.0141148	0.000140055	0.0116971	0.0373601	0.0250406	0.00999688	0.0112842	0.0361456	0.00908973	0.0155291	0.0065392	0.00327523	0.0121928	0.0258078	0.00478224	0.00717799	0.000387752	0.00818246	0.0204808	0.00287985	0.0247385	0.000161995	0.00541887	0.0027617	0.00960984	0.00925042	0.00839852	0.025918	0.00145983	0.0123289	0.00689567	0.0286765	0.00832628	0.0188141	0.00562807	0.000595779	0.000299622	0.0001491	0.00884081	0.00298345	0.00467233	0.000713004	0.00409017	0.00585768	0.00502244	0.0186315	0.00418104	0.00232434	0.0153988	0.0150977	0.000836802	0.00105413	0.0178484	0.019641	0.00129758	0.032841	0.00069155	0.0114083	0.0122527	0.000726452	0.00650766	0.0026655	0.00239437	0.00168637	0.0137277	0.00216041	0.00133961	0.0250827	0.027581	0.0176211	0.00787194	0.00413559	0.0325281	0.0147141	0.0166824	0.010113	0.0576015	0.218453	1.24426	9.462123
180	-277.6641	-436.8371	159.173	1.561385	0.0624425	0.0294865	0.00161721	0.0231906	0.0983273	0.0375264	0.00999828	0.102093	0.022082	0.0669938	0.0462438	0.0621662	0.175651	0.0287454	0.037246	0.0494952	0.155697	0.00333245	0.341668	0.156071	0.00923938	0.08223	0.148137	0.0180877	0.122074	0.207316	0.248024	0.0142523	0.174935	0.0563412	0.093696	0.0957371	0.026939	0.0417999	0.054474	0.0574834	0.0369073	0.022062	0.0238485	0.182402	0.0340338	0.0213322	0.216335	0.0139226	0.00751466	0.129396	0.0857712	0.150496	0.0852259	0.160254	0.0268869	0.0267807	0.0297388	0.0741788	0.280351	0.0274329	0.0215497	0.0117336	0.00232022	0.0117807	0.0316717	0.00943621	0.0217986	0.0166639	0.0253081	0.073952	0.0157926	0.113034	0.00841905	0.0256773	0.0100659	0.157555	0.0486128	0.000290967	0.0445691	0.0867953	0.127979	0.0163267	0.0780925	0.0851753	0.0289933	0.00625977	0.0467984	0.081882	0.150531	0.0115497	0.0765482	0.110129	0.0336461	0.144818	0.113608	0.122395	0.0640199	0.0198177	0.0343935	0.142953	0.171617	2.542284	0.00892001	0.0042122	0.000231021	0.00331282	0.0140462	0.0053607	0.00142827	0.0145842	0.00315445	0.00957017	0.006606	0.00888055	0.025092	0.00410633	0.00532066	0.00707047	0.0222415	0.000476047	0.0488078	0.022295	0.00131986	0.0117467	0.0211616	0.00258386	0.0174384	0.0296155	0.0354307	0.00203596	0.0249897	0.00804844	0.0133846	0.0136762	0.00384828	0.00597119	0.00778171	0.0082116	0.00527227	0.00315159	0.0034068	0.0260564	0.00486179	0.00304734	0.0309039	0.00198887	0.00107348	0.0184844	0.0122526	0.0214986	0.0121747	0.0228926	0.00384083	0.00382566	0.00424824	0.0105966	0.0400485	0.00391883	0.00307842	0.00167616	0.000331447	0.00168289	0.00452436	0.00134798	0.00311397	0.00238046	0.00361531	0.0105642	0.00225601	0.016147	0.00120268	0.00366804	0.00143793	0.0225069	0.00694442	4.15652e-05	0.00636677	0.0123989	0.0182821	0.0023323	0.0111556	0.0121674	0.00414174	0.000894218	0.00668524	0.011697	0.0215036	0.00164989	0.010935	0.0157321	0.0048064	0.0206875	0.016229	0.0174843	0.00914535	0.00283099	0.00491317	0.020421	0.0245158	0.049041	0.179698	0.486051	1.781	7.000267
216	-274.3195	-437.2666	162.9472	1.389175	0.0061345	0.0678424	0.00188642	0.0324844	0.0774757	0.0133316	0.0169356	0.134771	0.00555265	0.0242572	0.0392866	0.0603506	0.034996	0.0370644	0.0261848	0.0106404	0.0182998	0.00889572	0.0561401	0.0628816	0.00740066	0.0535801	0.142004	0.136442	0.120428	0.090162	0.181806	0.0366665	0.047394	0.102326	0.0778288	0.116605	0.0201122	0.0497085	0.0605608	0.0999647	0.042127	0.0669599	0.0308398	0.106336	0.0464487	0.0628022	0.0534645	0.0395012	0.134647	0.00232223	0.171682	0.11896	0.0175552	0.0763853	0.070664	0.0138089	0.0509456	0.142064	0.00106525	0.0159772	0.0478936	0.0115686	0.00119345	0.0544932	0.126296	0.00927915	0.0521976	0.00105294	0.0593292	0.0288535	0.00632506	0.266752	0.10685	0.113552	0.00371374	0.0943582	0.0222325	0.000254915	0.0224853	0.0530005	0.00576975	0.070664	0.111629	0.0324119	0.00633658	0.00237238	0.0628678	0.0042954	0.0893606	0.0188051	0.168736	0.0134265	0.0255802	0.0734654	0.00910903	0.0584952	0.122941	0.049486	0.00204131	0.0992239	0.0284905	1.735798	0.0011194	0.0123797	0.000344228	0.00592765	0.0141375	0.00243271	0.00309035	0.0245925	0.00101323	0.00442637	0.0071689	0.0110126	0.00638596	0.0067634	0.00477812	0.00194163	0.00333929	0.00162326	0.0102443	0.0114744	0.00135045	0.00977714	0.0259124	0.0248975	0.0219753	0.0164525	0.0331753	0.00669079	0.00864831	0.0186722	0.014202	0.0212777	0.00367001	0.00907066	0.011051	0.0182413	0.00768721	0.0122186	0.00562755	0.0194039	0.00847581	0.01146	0.00975604	0.00720805	0.02457	0.000423753	0.031328	0.0217075	0.00320341	0.0139386	0.0128945	0.00251981	0.0092964	0.0259233	0.000194384	0.00291546	0.00873947	0.002111	0.000217777	0.00994375	0.0230462	0.00169323	0.00952485	0.000192136	0.0108262	0.0052651	0.00115418	0.0486761	0.0194977	0.0207205	0.000677671	0.0172182	0.00405691	4.65161e-05	0.00410304	0.00967137	0.00105285	0.0128945	0.0203697	0.00591442	0.00115628	0.000432905	0.0114719	0.000783812	0.0163062	0.0034315	0.0307905	0.00245003	0.00466779	0.0134057	0.00166219	0.010674	0.022434	0.00903005	0.000372492	0.0181061	0.00519885	0.0770779	0.244742	0.59318	1.8835	5.480145
252	-275.0813	-435.0131	159.9318	1.540883	0.0453549	0.0389765	0.00011193	0.0103406	0.0574952	0.0816604	0.00853091	0.0314619	0.00118555	0.0720958	0.0995511	0.00338274	0.0764364	0.020455	0.00772184	0.00456712	0.0863392	0.015024	0.1315	0.102481	0.0346109	0.0645319	0.170986	0.0979177	0.146481	0.0970164	0.321524	0.0788711	0.106849	0.0291759	0.058493	0.0800383	0.0380155	0.0459953	0.000976414	0.208237	0.0276661	0.135232	0.0405902	0.208611	0.165358	0.0478314	0.0827322	0.0493284	0.224848	0.00127702	0.0840603	0.122605	0.118686	0.0473356	0.0339933	0.0490226	0.0484173	0.174997	0.00394368	0.0459957	0.0465012	0.000139399	0.0347047	0.0241937	0.026745	0.139569	0.0166712	0.0722763	0.0381208	0.142469	0.0406047	0.149459	0.0470298	0.0898798	0.0725941	0.0479553	0.0318073	0.0199226	0.058624	0.0130787	0.0186531	0.0924486	0.220278	0.012751	0.0281264	0.0150668	0.0120999	0.0279429	0.00877266	0.0311778	0.235232	0.00533821	0.111985	0.109051	0.0689427	0.055045	0.0431639	0.0278746	0.0298734	0.0864081	0.0340458	2.594557	0.00689962	0.0059293	1.70274e-05	0.00157306	0.00874645	0.0124226	0.00129776	0.00478613	0.000180352	0.0109676	0.0151442	0.000514598	0.0116279	0.00311172	0.00117468	0.000694773	0.0131343	0.00228552	0.0200044	0.0155899	0.00526519	0.00981691	0.0260112	0.0148957	0.0222834	0.0147586	0.0489118	0.0119983	0.0162544	0.00443837	0.00889824	0.0121758	0.00578311	0.00699703	0.000148537	0.031678	0.0042087	0.0205721	0.00617479	0.0317349	0.0251551	0.00727636	0.0125856	0.00750409	0.034205	0.000194266	0.0127877	0.0186513	0.0180551	0.00720093	0.00517123	0.00745756	0.00736548	0.0266214	0.000599932	0.00699709	0.00707399	2.1206e-05	0.00527945	0.00368047	0.00406858	0.021232	0.0025361	0.010995	0.00579912	0.0216731	0.00617699	0.0227364	0.0071544	0.013673	0.0110434	0.00729519	0.00483869	0.00303073	0.00891817	0.00198959	0.0028376	0.0140637	0.0335097	0.00193974	0.00427873	0.00229204	0.0018407	0.00425082	0.00133454	0.00474292	0.0357846	0.000812076	0.0170358	0.0165894	0.0104879	0.00837371	0.0065663	0.00424043	0.00454449	0.0131448	0.00517921	0.0518337	0.18672	0.498489	1.7957	6.573545
288	-284.5755	-444.0619	159.4864	1.54077	0.0320972	0.0277848	0.00286398	0.0103474	0.0170221	0.0382413	0.034313	0.0646826	0.0424669	0.148453	0.170202	0.0423984	0.0387141	0.0165376	0.00115097	0.010476	0.0301787	0.0739938	0.103983	0.0808034	0.026786	0.0410262	0.179235	0.0769031	0.111105	0.0341921	0.207089	0.194336	0.181286	0.0880399	0.064067	0.169755	0.0308175	0.0582719	0.0307582	0.126923	0.0740353	0.166173	0.0346685	0.0762502	0.127734	0.0915433	0.185638	0.058368	0.0771036	0.0139971	0.0136274	0.148114	0.00623258	0.0970532	0.102968	0.0137202	0.0413031	0.0541925	0.0111728	0.0166579	0.0200947	0.0717401	0.0970366	0.0798031	0.035288	0.11677	0.141141	0.0381875	0.0904624	0.0823182	0.12598	0.156536	0.112797	0.111901	0.00524072	0.118581	0.0447307	0.0321602	0.14132	0.0425013	0.00345407	0.0118992	0.0756807	0.0447341	0.0345275	0.0737522	0.000623314	0.00787629	0.00236146	0.113006	0.14072	0.00850406	0.0435103	0.0351057	0.0425934	0.0856207	0.0298264	0.0147256	0.0267817	0.616653	0.0800142	1.925803	0.00447385	0.00387276	0.000399194	0.00144227	0.00237261	0.00533023	0.00478269	0.00901573	0.00591922	0.0206921	0.0237235	0.00590966	0.00539613	0.00230508	0.000160428	0.00146019	0.00420643	0.0103136	0.0144935	0.0112627	0.00373355	0.0057184	0.0249825	0.0107191	0.0154862	0.00476584	0.0288649	0.0270874	0.0252684	0.0122714	0.00892993	0.0236612	0.00429548	0.00812219	0.0042872	0.0176911	0.0103194	0.0231619	0.00483224	0.0106281	0.0178041	0.0127597	0.025875	0.00813558	0.010747	0.00195098	0.00189944	0.0206447	0.000868723	0.0135277	0.0143522	0.00191238	0.00575699	0.00755358	0.00155731	0.00232184	0.00280088	0.00999944	0.0135254	0.0111233	0.00491859	0.0162758	0.0196729	0.00532274	0.012609	0.0114739	0.0175596	0.0218187	0.0157221	0.0155972	0.000730473	0.0165284	0.00623475	0.00448263	0.0196978	0.00592401	0.000481443	0.00165856	0.0105487	0.00623522	0.00481259	0.0102799	8.68802e-05	0.00109783	0.00032915	0.0157512	0.0196141	0.00118533	0.00606464	0.00489318	0.00593685	0.0119342	0.00415734	0.00205252	0.00373295	0.0859517	0.0111527	0.0518495	0.186759	0.498558	1.79578	7.174413
324	-290.4542	-447.7406	157.2864	1.480152	0.0302104	0.0530318	0.0080157	0.0169979	0.0347206	0.0215337	0.0291846	0.0278251	0.0204594	0.176174	0.0648648	0.0325599	0.0249854	0.0582233	0.0127551	0.0172044	0.116477	0.0810436	0.0479123	0.068083	0.0171494	0.122879	0.13682	0.0921845	0.0269009	0.209851	0.192326	0.0306209	0.123889	0.148408	0.1626	0.19994	0.0173047	0.0145472	0.133968	0.104159	0.0996221	0.12833	0.0166277	0.124066	0.150414	0.0192065	0.219986	0.0144591	0.0114361	0.0272821	0.0984536	0.180694	0.0582979	0.103317	0.0234892	0.0982717	0.037693	0.0965296	0.193366	0.122539	0.0883068	0.0126946	0.0712117	0.033719	0.0721275	0.0615021	0.0408574	0.0571326	0.0755101	0.0406586	0.0784076	0.113247	0.0390745	0.101206	0.0174824	0.0505819	0.0915003	0.035726	0.070006	0.0366936	0.461073	0.128322	0.0765544	0.0150335	0.154551	0.0655083	0.0224268	0.0432623	0.0277274	0.0842368	0.194581	0.021597	0.0441949	0.112862	0.0826679	0.289335	0.04105	0.210665	0.00845664	0.131679	0.104039	2.63039	0.00377283	0.00662288	0.00100104	0.00212278	0.00433608	0.00268924	0.00364473	0.00347494	0.00255508	0.0220015	0.00810064	0.00406624	0.0031203	0.00727122	0.00159293	0.00214857	0.0145463	0.0101211	0.00598354	0.00850255	0.00214171	0.0153458	0.0170868	0.0115125	0.00335952	0.0262073	0.0240187	0.0038241	0.0154719	0.0185339	0.0203063	0.0249695	0.0021611	0.00181672	0.0167306	0.0130079	0.0124413	0.0160265	0.00207655	0.0154939	0.0187844	0.00239861	0.0274729	0.00180573	0.0014282	0.00340713	0.0122954	0.022566	0.00728054	0.0129027	0.00293346	0.0122727	0.00470729	0.0120551	0.0241486	0.0153033	0.0110282	0.00158536	0.00889328	0.004211	0.00900764	0.00768069	0.00510248	0.00713501	0.00943009	0.00507765	0.00979194	0.0141429	0.00487982	0.0126391	0.00218329	0.00631692	0.011427	0.00446165	0.00874271	0.00458249	0.0575812	0.0160255	0.0095605	0.00187746	0.0193011	0.008181	0.00280077	0.00540282	0.00346274	0.0105199	0.0243003	0.00269715	0.00551928	0.0140948	0.010324	0.0361336	0.00512653	0.0263089	0.00105611	0.0164447	0.012993	0.0609247	0.208658	0.535909	1.83541	8.007362
