Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-689.5491	-860.4316	170.8824	0.000423802	0.000661114	0.000138725	0.001876	0.0299994	0.00704282	0.0260161	0.0076676	0.0117763	0.0172056	0.0388717	0.0243649	0.0280186	0.00670231	0.0419664	0.0119225	0.0303657	0.00445441	0.00632315	0.00537872	0.0109967	0.00857835	0.00478392	0.00617296	0.00563829	0.00454294	0.00255825	0.00552334	0.017503	0.00659715	0.00364799	0.0219732	0.0335751	0.00440455	0.00507261	0.0319375	0.00796936	0.0007994	0.00225923	0.0135909	0.0419982	0.0040397	0.0088666	0.0254146	0.0264908	0.000816753	0.00896686	0.0211191	0.000257242	0.00485402	0.009277	0.0143939	0.0301558	0.00217052	0.00391726	0.0148031	0.0369098	0.0178373	0.00110169	0.0274352	0.0125416	0.0272834	0.0307846	0.00221482	0.00272594	0.0129782	0.00949011	0.0212675	0.0343705	0.0233351	0.0108386	0.0102464	0.0175981	0.0305417	0.000327665	0.0115717	0.0111881	0.0249607	0.0164311	0.0200589	0.0075302	0.00540597	0.000413668	0.00758497	0.0264479	0.0129091	0.00792338	0.0104226	0.00517342	0.00611187	0.00876135	0.0013744	0.0183412	0.0135919	0.0289518	0.0248213	0.00440792	1.195839	0.9714049	0.000320806	0.000500444	0.000105011	0.00142007	0.0227087	0.00533121	0.0196934	0.00580415	0.00891432	0.0130242	0.0294248	0.0184435	0.0212093	0.00507345	0.0317674	0.00902497	0.0229859	0.00337186	0.00478644	0.00407154	0.00832418	0.00649356	0.00362129	0.00467275	0.00426802	0.00343887	0.00193652	0.00418101	0.0132493	0.00499385	0.00276143	0.0166331	0.0254154	0.00333412	0.00383982	0.0241758	0.00603258	0.000605123	0.00171018	0.0102879	0.0317915	0.00305794	0.00671176	0.0192381	0.0200528	0.000618258	0.00678765	0.0159866	0.000194725	0.00367435	0.00702242	0.0108958	0.0228271	0.00164302	0.00296525	0.0112055	0.0279397	0.0135023	0.000833944	0.0207677	0.00949359	0.0206528	0.0233031	0.00167656	0.00206346	0.00982414	0.00718374	0.0160989	0.0260175	0.017664	0.00820452	0.00775621	0.0133213	0.0231192	0.000248033	0.00875948	0.00846906	0.0188946	0.0124379	0.015184	0.00570015	0.00409216	0.000313134	0.0057416	0.0200203	0.00977182	0.00599777	0.0078896	0.00391613	0.00462651	0.00663209	0.00104038	0.0138838	0.0102887	0.0219157	0.018789	0.00333667	1.321054
36	-694.7253	-865.8171	171.0918	0.0115745	0.0107158	0.00584414	0.0127055	0.038807	0.00940464	0.0139796	0.00986091	0.0205054	0.0235972	0.0165966	0.0811526	0.0289285	0.00431211	0.0333345	0.0131205	0.0469385	0.0138916	0.0104358	0.00170189	0.0223934	0.00419766	0.00135462	0.0122719	0.0164745	0.00244883	0.00952188	0.00883042	0.00620278	0.0176119	0.0134012	0.0220426	0.0137	0.0170219	0.0020608	0.0315318	0.00529212	0.00421232	0.00536929	0.00777524	0.0157877	0.0236899	0.00307097	0.03277	0.0226026	0.00135751	0.0127036	0.00938886	0.00659803	0.00733757	0.0152091	0.00380471	0.0408241	0.00110781	0.005944	0.0141093	0.0112141	0.00675255	0.00267082	0.0406985	0.028706	0.0171	0.0281199	0.00255005	0.0328103	0.00417565	0.0182012	0.00916286	0.0289979	0.00366633	0.00607301	0.00435731	0.0231754	0.0109007	0.000207353	0.00685119	0.00347019	0.00391003	0.0156098	0.0261894	0.00728467	0.0141843	0.00987183	0.0292523	0.0380775	0.0111375	0.011075	0.00321283	0.0101547	0.0133122	0.00674577	0.0458849	0.0223501	0.00449054	0.068691	0.0167415	0.00652261	0.9755212	0.7478754	0.00770613	0.00713443	0.00389094	0.00845914	0.0258371	0.00626146	0.00930738	0.00656524	0.0136521	0.0157106	0.0110498	0.0540301	0.0192601	0.00287094	0.0221936	0.0087354	0.0312509	0.00924881	0.00694796	0.00113309	0.0149092	0.00279473	0.000901882	0.00817047	0.0109685	0.00163039	0.00633952	0.00587916	0.00412971	0.0117257	0.0089223	0.0146756	0.00912123	0.0113329	0.00137205	0.0209934	0.00352341	0.0028045	0.00357479	0.00517663	0.0105112	0.0157724	0.0020446	0.0218177	0.0150485	0.000903809	0.00845783	0.00625096	0.00439286	0.00488524	0.010126	0.00253312	0.0271801	0.000737565	0.00395743	0.00939377	0.0074662	0.00449574	0.00177819	0.0270964	0.019112	0.0113849	0.0187218	0.00169779	0.0218446	0.00278008	0.0121181	0.00610049	0.0193063	0.00244098	0.00404331	0.00290103	0.0154298	0.0072575	0.000138053	0.00456141	0.0023104	0.00260323	0.0103927	0.0174365	0.00485002	0.00944366	0.00657251	0.0194757	0.0253514	0.00741521	0.00737357	0.00213905	0.00676085	0.00886308	0.00449123	0.0305494	0.0148804	0.00298973	0.0457334	0.0111462	0.00434265	1.501988
72	-675.8688	-846.939	171.0702	0.00522629	0.0175634	0.00335977	0.00169169	0.00513669	0.00364382	0.00949304	0.00270787	0.00992901	0.0298346	0.0147246	0.0196591	0.030255	0.00155787	0.0537475	0.0157237	0.0236139	0.00764743	0.000818614	0.00468201	0.00783588	0.0214062	0.0058884	0.0118237	0.00320363	0.00222556	0.0052502	0.00275258	0.00378961	0.00994865	0.00655634	0.0118304	0.0135	0.00480358	0.0148888	0.0171189	0.00384024	0.00511105	0.010128	0.00170655	0.0119755	0.00991707	0.00335273	0.0150437	0.00449037	0.0034599	0.0166788	0.0017443	0.0161324	0.00605721	0.0179907	0.0105065	0.024923	0.00891178	0.00415474	0.00982465	0.000879997	0.0178881	0.0103323	0.0409178	0.0311767	0.00609674	0.0232469	0.00368613	0.0196897	0.00458785	0.0146276	0.00921827	0.0221586	0.0040935	0.000197117	0.00300974	0.0183539	0.00112213	0.000472355	0.0227871	0.0298215	0.00816116	0.0046462	0.0076865	0.0111884	0.00773041	0.00264993	0.0159752	0.0645482	0.00462499	0.00909784	0.00332871	0.0112836	0.00885503	0.00800374	0.0320425	0.0085016	0.0137651	0.00477844	0.00480067	0.012582	1.050623	1.166645	0.004673	0.015704	0.00300408	0.0015126	0.00459289	0.00325806	0.00848805	0.0024212	0.00887785	0.0266761	0.0131658	0.0175778	0.027052	0.00139294	0.0480575	0.0140591	0.021114	0.00683782	0.00073195	0.00418634	0.00700632	0.01914	0.00526501	0.010572	0.00286447	0.00198994	0.00469438	0.00246117	0.00338842	0.00889542	0.00586224	0.0105779	0.0120708	0.00429504	0.0133126	0.0153066	0.00343369	0.00456996	0.00905579	0.00152588	0.0107077	0.00886718	0.00299779	0.0134511	0.00401499	0.00309361	0.0149131	0.00155964	0.0144245	0.00541595	0.0160861	0.00939417	0.0222844	0.00796832	0.00371489	0.00878454	0.000786835	0.0159943	0.00923845	0.036586	0.0278761	0.0054513	0.0207859	0.00329589	0.0176052	0.00410215	0.013079	0.00824236	0.0198127	0.00366014	0.000176249	0.00269111	0.0164108	0.00100334	0.000422348	0.0203747	0.0266644	0.00729716	0.00415432	0.00687276	0.0100039	0.00691202	0.00236939	0.014284	0.0577147	0.00413535	0.00813468	0.00297631	0.010089	0.00791758	0.00715641	0.0286503	0.00760156	0.0123078	0.00427257	0.00429244	0.01125	1.118402
108	-680.2568	-851.3644	171.1076	0.000632031	0.00220097	7.41477e-05	0.0125372	0.00874699	0.0107589	0.0263798	0.00607874	0.00768968	0.083668	0.0100414	0.0490911	0.0109202	0.0010278	0.0785885	0.0243949	0.0286295	0.00531428	0.00327451	0.0132199	0.0231973	0.0293056	0.0157272	0.0170386	0.0285097	0.00701199	0.00883144	0.00800125	0.00948529	0.004887	0.000384776	0.0132872	0.0307636	0.00493058	0.02426	0.0209672	0.00565741	0.00945779	0.00156123	0.00270662	0.0322111	0.012426	0.00480494	0.0221744	0.00922455	0.000870965	0.010281	0.00329554	0.00257041	0.0148417	0.00127054	0.0133543	0.00383929	0.0190761	0.0137061	0.0201709	0.0048857	0.0119471	0.0136366	0.0284225	0.0353786	0.00141697	0.0140519	0.00119495	0.00746664	0.00413174	0.0018506	0.00828599	0.0501668	0.00666406	0.000506599	0.00312641	0.0118531	0.00105738	0.00769569	0.0298069	0.025479	0.0248923	0.00479565	0.0157304	0.0120934	0.0325654	0.0026354	0.0214111	0.0238859	0.0229234	0.00270105	0.00329392	0.0135289	0.00662421	0.00145148	0.0331822	0.0286882	0.0170508	0.00561826	0.021817	0.00698548	1.177829	0.6586976	0.000450082	0.00156735	5.2802e-05	0.00892802	0.00622891	0.00766165	0.0187856	0.00432879	0.00547597	0.0595817	0.00715068	0.0349587	0.00777647	0.000731917	0.0559645	0.0173721	0.0203876	0.00378441	0.00233185	0.00941414	0.0165192	0.0208691	0.0111996	0.0121335	0.0203023	0.00499338	0.00628905	0.00569785	0.00675467	0.00348013	0.000274007	0.00946208	0.0219074	0.00351116	0.0172761	0.0149311	0.00402876	0.00673508	0.00111178	0.00192744	0.0229381	0.0088488	0.00342169	0.0157909	0.00656899	0.000620231	0.0073213	0.00234682	0.00183044	0.0105691	0.000904778	0.00950986	0.00273403	0.0135845	0.0097604	0.0143641	0.0034792	0.00850775	0.00971086	0.0202402	0.0251938	0.00100905	0.0100066	0.00085095	0.00531714	0.00294229	0.00131785	0.00590062	0.0357248	0.00474561	0.000360759	0.00222638	0.00844085	0.000752981	0.00548026	0.0212261	0.0181441	0.0177263	0.00341508	0.0112019	0.00861199	0.0231904	0.00187672	0.0152473	0.0170097	0.0163242	0.00192347	0.00234567	0.00963421	0.00471723	0.00103363	0.0236297	0.0204295	0.0121422	0.00400087	0.0155363	0.0049745	1.404258
144	-677.9333	-848.7706	170.8372	0.00127826	0.00132562	0.000591748	0.00876057	0.0093739	0.0115584	0.00755113	0.014529	0.0181469	0.0206498	0.0203395	0.0422139	0.0195822	0.00014458	0.0226847	0.00890826	0.0165064	0.00730237	0.0025057	0.021871	0.00769863	0.0102878	0.00733473	0.000210997	0.00634128	0.0122468	0.00410007	0.0252988	0.012114	0.00585854	0.00121249	0.0146951	0.0220582	0.0138353	0.00984742	0.0306234	0.0162106	0.0136213	0.00278061	0.00580916	0.0355099	0.00243631	0.00207936	0.0156809	0.00400354	0.00126204	0.0341081	0.00190123	0.0108644	0.00765925	0.00234813	0.00766941	0.0235093	0.00466126	0.0194695	0.0356748	0.012156	0.00286491	0.000776825	0.00343636	0.00571122	0.0220077	0.00447683	0.000295802	0.0055527	0.00660775	0.00147245	0.0203593	0.00421022	0.00335477	0.000553873	0.0319244	0.00354834	0.00469331	0.0107291	0.00886084	0.0348589	0.0435609	0.010152	0.0198719	0.0249092	0.00545346	0.00208667	0.00951429	0.0139423	0.00139943	0.00573298	0.0198951	0.0252562	0.000986461	0.0719328	0.0308391	0.0212513	0.012688	0.0215276	0.0264262	0.0117399	1.042795	1.250102	0.00101897	0.00105672	0.000471714	0.00698352	0.00747243	0.0092138	0.00601941	0.0115818	0.0144658	0.0164611	0.0162137	0.033651	0.01561	0.000115253	0.0180832	0.00710125	0.0131581	0.00582111	0.00199743	0.0174345	0.00613699	0.00820093	0.0058469	0.000168197	0.00505497	0.00976258	0.00326839	0.020167	0.00965668	0.00467016	0.00096654	0.0117142	0.0175838	0.0110288	0.0078499	0.0244115	0.0129223	0.0108582	0.00221657	0.00463079	0.0283068	0.00194212	0.00165757	0.0125001	0.00319143	0.00100604	0.0271894	0.00151557	0.00866059	0.0061056	0.00187182	0.00611369	0.0187405	0.00371574	0.0155202	0.0284383	0.00969018	0.00228377	0.000619249	0.00273931	0.00455272	0.0175435	0.00356872	0.0002358	0.00442635	0.00526739	0.00117377	0.0162295	0.00335619	0.00267427	0.000441522	0.0254487	0.00282857	0.00374129	0.00855273	0.00706345	0.0277879	0.0347247	0.00809273	0.0158409	0.0198564	0.00434724	0.0016634	0.00758435	0.0111142	0.00111556	0.00457006	0.0158595	0.0201331	0.000786361	0.0573415	0.0245835	0.0169405	0.0101143	0.0171608	0.0210657	0.00935851	1.254464
180	-675.3127	-846.0203	170.7076	0.000742775	0.000999928	0.00029279	0.00195935	0.0173194	0.00441818	0.0116005	0.0137177	0.0058707	0.0340746	0.012521	0.0699988	0.0238244	0.000826252	0.03666	0.0139784	0.0489685	0.00367014	0.025223	0.0309461	0.00150377	0.0124988	0.0144511	0.00342451	0.0253924	0.00792982	0.0061238	0.00912834	0.0163385	0.0149517	0.00457764	0.0043196	0.0135407	0.0125962	0.00228071	0.0213057	0.00123048	0.00632488	0.00428866	0.000612218	0.0119885	0.00246263	0.007347	0.0237954	0.000393839	0.00555982	0.0392519	0.00713103	0.00415759	0.0156716	0.00301213	0.016889	0.0111838	0.00888681	0.00817252	0.00617145	0.00520372	0.00359085	0.00813416	0.0291455	0.0065095	0.0114269	0.00403309	0.0019161	0.0106593	0.00425986	0.0165909	0.00643233	0.0204588	0.0105045	0.00295967	0.0200058	0.0167555	0.00031912	0.00442492	0.0162534	0.0188159	0.00164458	0.00238884	0.0196005	0.0101432	0.0472639	0.000799391	0.0113956	0.026631	0.0184095	0.00399585	0.00528379	0.014453	0.0110263	0.0279814	0.0169218	0.00572177	0.0065451	0.0309902	0.00900684	0.0233934	1.348174	1.114857	0.000606593	0.000816599	0.000239109	0.00160012	0.014144	0.00360815	0.00947366	0.0112026	0.00479436	0.0278273	0.0102253	0.0571651	0.0194564	0.000674765	0.0299387	0.0114156	0.0399905	0.00299725	0.0205986	0.0252724	0.00122806	0.0102073	0.0118016	0.00279666	0.0207369	0.00647595	0.00500105	0.00745473	0.013343	0.0122104	0.00373837	0.00352764	0.0110582	0.0102868	0.00186256	0.0173995	0.00100488	0.00516526	0.00350236	0.000499973	0.00979051	0.00201113	0.00599998	0.0194327	0.000321632	0.00454047	0.0320554	0.00582361	0.00339533	0.0127984	0.00245988	0.0137925	0.00913338	0.00725748	0.00667416	0.00503996	0.00424966	0.0029325	0.00664282	0.0238019	0.00531603	0.00933187	0.00329365	0.0015648	0.00870501	0.00347885	0.0135491	0.00525301	0.0167078	0.00857855	0.00241704	0.0163379	0.0136835	0.000260612	0.00361364	0.0132735	0.0153661	0.00134306	0.00195086	0.0160069	0.00828354	0.0385984	0.000652829	0.00930627	0.0217484	0.0150342	0.00326324	0.00431505	0.0118032	0.00900474	0.0228513	0.0138194	0.00467273	0.00534511	0.0253084	0.00735551	0.0191044	1.224503
216	-667.6907	-839.0541	171.3635	0.00190573	0.00220258	0.0010718	0.00309091	0.00438256	0.000608343	0.0226701	0.0125245	0.0109323	0.0204457	0.0101008	0.0383366	0.0168691	0.00144055	0.0247348	0.00702339	0.036703	0.00684752	0.00264333	0.00556787	0.00582485	0.0011477	0.0132813	0.0113838	0.00970404	0.00505437	0.00555153	0.00642185	0.00463496	0.00157697	0.00130226	0.00567558	0.0136287	0.00979102	0.00487471	0.0178358	0.000527334	0.00156792	0.0119164	0.00155119	0.0237266	0.00308493	0.000751581	0.0238789	0.00231395	0.000647451	0.0301271	0.000984702	0.000718411	0.00320605	0.00662214	0.0190144	0.023222	0.00454099	0.00222974	0.0249779	0.00843577	0.00664626	0.00135225	0.0211254	0.0123899	0.00255503	0.000944608	0.000305056	0.00541123	0.00123488	0.000586307	0.0208075	0.0153755	0.00272184	0.002126	0.00288221	0.00619996	0.000102908	0.00569887	0.00394053	0.00488803	0.00244002	0.00459481	0.00529659	0.00181101	0.0119799	0.00287559	8.44282e-05	0.0262676	0.00642165	0.0119288	0.00306676	0.0163172	0.00750584	0.00604951	0.012421	0.00843503	0.00505725	0.0264384	0.00649539	0.0124738	0.9075457	1.289176	0.0022766	0.00263123	0.00128039	0.00369244	0.00523546	0.000726734	0.027082	0.0149619	0.0130599	0.0244247	0.0120666	0.0457974	0.020152	0.0017209	0.0295485	0.00839023	0.0438459	0.00818013	0.00315776	0.00665145	0.00695844	0.00137105	0.0158661	0.0135993	0.0115926	0.00603801	0.00663193	0.00767162	0.00553699	0.00188387	0.0015557	0.00678012	0.016281	0.0116965	0.00582339	0.0213069	0.000629959	0.00187306	0.0142354	0.00185307	0.0283441	0.00368529	0.000897848	0.028526	0.00276427	0.000773453	0.0359902	0.00117634	0.000858223	0.00382998	0.00791089	0.0227148	0.0277413	0.00542472	0.00266368	0.0298389	0.0100775	0.00793971	0.00161542	0.0252367	0.0148011	0.00305227	0.00112844	0.000364424	0.00646432	0.00147521	0.00070041	0.0248569	0.0183677	0.00325154	0.00253975	0.00344313	0.00740655	0.000122936	0.00680795	0.00470741	0.00583931	0.00291487	0.00548902	0.00632737	0.00216346	0.0143114	0.00343521	0.000100859	0.0313796	0.00767138	0.0142503	0.00366359	0.0194928	0.00896657	0.00722682	0.0148383	0.0100766	0.00604146	0.0315837	0.00775948	0.0149014	0.8370915
252	-685.8697	-856.7119	170.8422	0.00281965	0.00230392	0.000943961	0.00512921	0.00788823	0.00473135	0.00430102	0.00576684	0.00979864	0.0221545	0.0231525	0.0186871	0.0350307	0.000684397	0.0217995	0.0047901	0.0254556	0.00727678	5.994e-05	0.00442647	0.0111937	0.00480263	0.0127082	0.0103184	0.0117343	0.00155421	0.00676448	0.00638937	0.00984015	0.00159542	0.00368247	0.00219742	0.0189178	0.00523371	0.000241098	0.0160082	0.00772762	0.00884966	0.0140151	0.00591179	0.0293483	0.012783	0.0130397	0.03397	0.00630095	0.00160772	0.00671741	0.00218788	0.0109357	0.0168229	0.00895336	0.0148486	0.023445	0.00778243	0.00137885	0.00712426	0.00911062	0.000823138	0.0160012	0.0285912	0.00327279	0.00281772	0.00677779	0.00547753	0.0146894	0.0142657	0.0158962	0.00645957	0.0396563	0.00593449	0.00702682	0.00318952	0.00814276	0.00157164	0.00670438	0.00126208	0.0271812	0.00305452	0.00466396	0.00574422	0.00781747	0.0184533	0.00154339	0.00285586	0.0109896	0.0162167	0.018771	0.00170681	0.00630806	0.0051216	0.0104009	0.00273666	0.0106919	0.00874858	0.0380539	0.00646014	0.0208994	1.13727	1.442961	0.00284749	0.00232667	0.000953282	0.00517986	0.00796612	0.00477807	0.00434349	0.00582378	0.0098954	0.0223732	0.0233811	0.0188716	0.0353766	0.000691155	0.0220147	0.0048374	0.025707	0.00734863	6.05319e-05	0.00447018	0.0113042	0.00485006	0.0128337	0.0104203	0.0118502	0.00156956	0.00683127	0.00645246	0.00993732	0.00161117	0.00371883	0.00221912	0.0191046	0.00528539	0.000243479	0.0161663	0.00780393	0.00893704	0.0141535	0.00597016	0.0296381	0.0129093	0.0131685	0.0343055	0.00636317	0.0016236	0.00678374	0.00220948	0.0110437	0.016989	0.00904176	0.0149952	0.0236765	0.00785928	0.00139247	0.00719461	0.00920059	0.000831266	0.0161592	0.0288735	0.00330511	0.00284554	0.00684472	0.00553162	0.0148345	0.0144066	0.0160532	0.00652336	0.0400478	0.00599309	0.00709621	0.00322102	0.00822316	0.00158716	0.00677059	0.00127454	0.0274496	0.00308468	0.00471001	0.00580094	0.00789466	0.0186355	0.00155863	0.00288406	0.0110981	0.0163768	0.0189563	0.00172367	0.00637035	0.00517218	0.0105036	0.00276368	0.0107975	0.00883496	0.0384296	0.00652393	0.0211057	0.9902223
288	-677.0897	-848.3188	171.2291	0.00705852	0.000103204	0.00139061	0.000934709	0.00263931	0.0019337	0.00875007	0.022458	0.0299991	0.021879	0.0257625	0.0396616	0.0132424	0.000389764	0.0253582	0.0180012	0.00958928	0.00519826	0.000166744	0.00960147	0.00492768	0.00521706	0.0118013	0.00674996	0.0127017	0.00217978	0.0054303	0.00689429	0.0155677	0.00143297	0.0196308	0.0152221	0.00894185	0.00279582	0.00618113	0.0102596	0.00515194	0.0046465	0.00615816	0.00239533	0.0182843	0.0123743	0.00959348	0.0183651	0.00518726	0.00228011	0.0147478	0.00815151	0.000407856	0.00756266	0.00298392	0.00464533	0.0163708	0.000478261	0.00570062	0.00456767	0.00265907	0.0331686	0.0117145	0.042494	0.00982527	0.00605296	0.0244433	0.00388667	0.0228698	0.00793737	0.00204967	0.0293618	0.0228225	0.0300134	0.000734433	0.00186741	0.00972309	0.00514115	0.00648999	0.0101569	0.0250194	0.00489363	0.00439576	0.0004056	0.00151377	0.0225878	0.000107924	0.000947563	0.0268254	0.0199696	0.00765825	0.0010543	0.00298637	0.00640897	0.0123306	0.00347159	0.00271663	0.0134939	0.0324675	0.0380512	0.0133037	1.11666	1.011236	0.00669609	9.79052e-05	0.00131921	0.000886715	0.00250379	0.00183441	0.00830078	0.0213049	0.0284587	0.0207556	0.0244397	0.0376251	0.0125625	0.000369751	0.0240561	0.0170769	0.0090969	0.00493135	0.000158182	0.00910847	0.00467466	0.00494918	0.0111954	0.00640337	0.0120495	0.00206786	0.00515148	0.00654029	0.0147684	0.00135939	0.0186228	0.0144405	0.00848272	0.00265227	0.00586375	0.00973284	0.00488741	0.00440792	0.00584196	0.00227234	0.0173455	0.0117389	0.00910089	0.0174221	0.00492091	0.00216304	0.0139905	0.00773296	0.000386914	0.00717434	0.00283071	0.00440681	0.0155302	0.000453704	0.00540791	0.00433314	0.00252253	0.0314655	0.011113	0.040312	0.00932078	0.00574216	0.0231882	0.00368711	0.0216955	0.00752981	0.00194443	0.0278542	0.0216506	0.0284723	0.000696722	0.00177153	0.00922384	0.00487717	0.00615675	0.00963534	0.0237347	0.00464236	0.00417005	0.000384774	0.00143604	0.0214279	0.000102383	0.000898909	0.025448	0.0189442	0.00726502	0.00100016	0.00283303	0.00607989	0.0116975	0.00329334	0.00257714	0.012801	0.0308004	0.0360974	0.0126206	1.054126
324	-683.3609	-854.7265	171.3655	0.00186615	0.00386611	0.00480335	0.00159129	0.00136869	0.00336455	0.0139975	0.00964671	0.0173327	0.0239232	0.0175411	0.0210631	0.010133	0.00574321	0.0280511	0.0170074	0.0140146	0.019857	0.00153043	0.00548383	0.010286	0.0220834	0.0284049	0.00183707	0.00352495	0.00435042	0.00959969	0.00443909	0.00676019	0.00653593	0.00459258	0.00687485	0.0287336	0.00192692	0.00522665	0.0150377	0.00735983	0.0076468	0.00042307	0.00651554	0.020482	0.00378883	0.0189606	0.0231594	0.000491041	0.00275339	0.0273444	0.00513331	0.0142366	0.00819347	0.00109634	0.0165354	0.0107481	0.0290739	0.016627	0.00856867	0.00805583	0.00201788	0.0103838	0.0207805	0.0130189	0.0121011	0.0121265	0.00423427	0.0136652	0.0106879	0.0082202	0.00349072	0.0129043	0.00394437	0.0161273	0.00855259	0.0102928	0.00417631	0.00771104	0.00321105	0.0212468	0.016331	0.00967884	0.00274501	0.00210997	0.0256567	0.014048	0.0220039	0.033547	0.00771087	0.00389726	0.00235514	0.00140744	0.0169312	0.00402394	0.0111075	0.00701684	0.0168756	0.00656326	0.00890131	0.00508325	0.7814104	1.225913	0.00180046	0.00373004	0.00463429	0.00153529	0.00132052	0.00324613	0.0135049	0.00930718	0.0167227	0.0230812	0.0169238	0.0203218	0.00977632	0.00554107	0.0270638	0.0164088	0.0135213	0.0191581	0.00147656	0.00529082	0.00992398	0.0213061	0.0274051	0.00177242	0.00340088	0.00419731	0.00926182	0.00428285	0.00652225	0.00630589	0.00443094	0.00663288	0.0277223	0.0018591	0.00504269	0.0145084	0.00710079	0.00737767	0.000408179	0.00628622	0.0197612	0.00365548	0.0182932	0.0223443	0.000473758	0.00265648	0.026382	0.00495264	0.0137355	0.00790509	0.00105776	0.0159534	0.0103698	0.0280506	0.0160418	0.00826709	0.00777229	0.00194686	0.0100183	0.0200491	0.0125607	0.0116752	0.0116997	0.00408524	0.0131842	0.0103117	0.00793088	0.00336786	0.0124501	0.00380554	0.0155597	0.00825158	0.00993054	0.00402932	0.00743965	0.00309804	0.020499	0.0157562	0.00933818	0.0026484	0.0020357	0.0247537	0.0135536	0.0212294	0.0323663	0.00743948	0.00376009	0.00227225	0.0013579	0.0163353	0.00388231	0.0107166	0.00676988	0.0162816	0.00633226	0.00858801	0.00490434	1.03648
