Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3275.896	-3427.962	152.0661	1.813142	0.155036	0.190826	0.0260036	0.0101877	0.24373	0.147839	0.012407	0.0226825	0.0535176	0.0360964	0.014236	0.123507	0.0562855	0.0968151	0.0416196	0.130731	0.0498572	0.106681	0.163652	0.0388655	0.181027	0.107091	0.179834	0.00433554	0.111575	0.0251955	0.0770595	0.00239175	0.114631	0.0869737	0.435388	0.415783	0.0542963	0.121763	0.0666222	0.0418616	0.0383015	0.140572	0.135787	0.0179274	0.0572841	0.00251453	0.00268949	0.198072	0.0682962	0.286697	0.0917047	0.0208675	0.175314	0.632563	0.162119	0.0565094	0.163696	0.098047	0.337401	0.0974994	0.134985	0.0237325	0.111564	0.363052	0.000279879	0.0269127	0.0550405	0.0682255	0.0338318	0.00969231	0.0835599	0.167275	0.0150789	0.124813	0.105531	0.0441722	0.389252	0.0533577	0.0140256	0.0340437	0.15263	0.0831989	0.320551	0.00693531	0.0635834	0.141662	0.265448	0.0471878	0.0832873	0.0697583	0.0138634	0.134001	0.218799	0.099284	0.0164953	0.106281	0.0071624	0.116602	0.0646911	0.0531855	0.187069	2.535952	0.0145706	0.0179342	0.00244387	0.000957459	0.0229062	0.0138942	0.00116603	0.00213174	0.00502968	0.0033924	0.00133792	0.0116074	0.00528981	0.00909885	0.00391149	0.0122863	0.00468567	0.010026	0.0153803	0.00365265	0.0170133	0.0100646	0.0169011	0.000407461	0.010486	0.00236792	0.00724219	0.00022478	0.0107732	0.00817394	0.0409185	0.039076	0.00510287	0.0114435	0.00626127	0.00393423	0.00359964	0.0132112	0.0127615	0.00168485	0.00538366	0.00023632	0.000252763	0.0186151	0.0064186	0.0269442	0.00861857	0.00196116	0.0164764	0.0594493	0.0152362	0.00531085	0.0153844	0.00921463	0.0317095	0.00916317	0.0126861	0.00223042	0.0104849	0.0341203	2.63035e-05	0.0025293	0.0051728	0.00641195	0.00317957	0.0009109	0.00785311	0.0157208	0.00141714	0.0117302	0.00991799	0.00415138	0.0365826	0.00501465	0.00131815	0.00319948	0.0143444	0.00781918	0.030126	0.000651793	0.00597568	0.0133136	0.0249472	0.0044348	0.00782749	0.006556	0.00130291	0.0125936	0.0205631	0.00933089	0.00155025	0.00998848	0.000673135	0.0109585	0.00607978	0.00499847	0.0175811	0.0240051	0.108448	0.344382	1.55582	10.64036
36	-3275.843	-3430.623	154.7806	1.859052	0.166696	0.0877037	0.0271589	0.0184365	0.22576	0.165101	0.0400921	0.0385615	0.0536672	0.0313929	0.0595229	0.186502	0.0246029	0.0596264	0.0228209	0.110301	0.072812	0.0797056	0.124108	0.0230458	0.152185	0.0709683	0.124851	0.0190041	0.0480734	0.0196534	0.0441351	0.0015112	0.149367	0.0450699	0.346493	0.316676	0.00583019	0.174906	0.0718075	0.0506606	0.0397138	0.0993618	0.164212	0.0254577	0.0311446	0.0732004	0.0161314	0.218609	0.0468935	0.164263	0.0711256	0.0419544	0.0789687	0.378691	0.103223	0.0813624	0.0716909	0.146973	0.139881	0.0324391	0.204937	0.0426559	0.100341	0.0659077	0.013989	0.0862577	0.000587197	0.0347773	0.0530311	0.010444	0.0568803	0.0685062	0.144426	0.00967716	0.0824183	0.046888	0.0149453	0.0135546	0.0277313	0.000348758	0.0382496	0.0285724	0.0917742	0.123037	0.0941206	0.076347	0.0828118	0.137969	0.172976	0.0181471	0.103317	0.322818	0.06534	0.0159118	0.263264	0.04755	0.28137	0.0137499	0.00933203	0.0592502	0.0406608	3.927734	0.0197297	0.0103804	0.00321446	0.0021821	0.0267204	0.019541	0.0047452	0.00456404	0.00635192	0.00371559	0.00704498	0.0220739	0.00291194	0.00705723	0.00270102	0.0130549	0.00861785	0.00943376	0.0146891	0.00272765	0.0180122	0.00839964	0.014777	0.00224928	0.00568985	0.00232613	0.00522372	0.000178862	0.0176787	0.00533436	0.04101	0.037481	0.000690047	0.0207014	0.00849896	0.00599606	0.00470043	0.0117602	0.0194357	0.00301311	0.00368619	0.00866382	0.00190927	0.025874	0.0055502	0.0194418	0.00841825	0.00496562	0.00934654	0.044821	0.0122172	0.00962985	0.00848516	0.0173953	0.016556	0.00383941	0.0242559	0.00504865	0.0118761	0.00780067	0.00165571	0.0102093	6.94992e-05	0.00411615	0.00627663	0.00123613	0.00673221	0.00810822	0.0170939	0.00114536	0.00975483	0.00554955	0.00176889	0.00160429	0.0032822	4.12781e-05	0.00452713	0.00338176	0.0108622	0.0145623	0.0111399	0.00903625	0.0098014	0.0163297	0.020473	0.00214785	0.0122283	0.038208	0.00773348	0.00188328	0.0311593	0.0056279	0.0333022	0.00162741	0.00110452	0.00701271	0.00481251	0.0209295	0.0982339	0.321207	1.5076	8.448976
72	-3276.671	-3431.407	154.7354	1.762674	0.0976176	0.0774365	0.0149846	0.0280036	0.195332	0.163714	0.0347735	0.0222735	0.02921	0.0520745	0.0578529	0.202106	0.0235908	0.0927178	0.00755628	0.114287	0.0269923	0.0483434	0.168514	0.0447761	0.25247	0.183555	0.226556	0.0289534	0.0532851	0.0596225	0.0319656	0.0424644	0.130785	0.0678134	0.470554	0.275346	0.027659	0.107531	0.0811618	0.0811746	0.0582981	0.116704	0.117545	0.000977568	0.00634008	0.0672303	0.0302574	0.211362	0.109319	0.197206	0.0226145	0.0268792	0.17408	0.578255	0.177784	0.0555383	0.0611124	0.0408256	0.107198	0.117174	0.0842153	0.066374	0.0125483	0.0430231	0.0299795	0.119941	0.22166	0.0280883	0.0221333	0.0323081	0.0657872	0.057558	0.0192366	0.0286464	0.0143298	0.0171796	0.0428972	0.167272	0.0237787	0.0675249	0.122001	0.0585424	0.142157	0.0401111	0.024412	0.0271784	0.0129103	0.175685	0.00192514	0.108988	0.080545	0.0696306	0.133123	0.0260538	0.087946	0.174631	0.0620865	0.000857454	0.0147376	0.122973	0.305289	3.302317	0.0110227	0.00874394	0.00169202	0.0031621	0.0220564	0.0184862	0.00392653	0.00251508	0.00329833	0.00588012	0.00653261	0.0228213	0.00266382	0.0104695	0.000853236	0.012905	0.0030479	0.00545881	0.0190282	0.00505601	0.0285083	0.0207266	0.0255821	0.00326935	0.00601682	0.00673243	0.00360948	0.00479498	0.0147679	0.00765732	0.0531338	0.0310915	0.00312319	0.0121421	0.00916459	0.00916604	0.00658288	0.0131779	0.0132729	0.000110385	0.000715907	0.00759149	0.0034166	0.0238665	0.012344	0.022268	0.00255358	0.00303514	0.0196567	0.0652952	0.0200749	0.00627125	0.00690067	0.00460993	0.0121045	0.013231	0.00950938	0.00749479	0.00141693	0.00485806	0.00338521	0.0135434	0.0250293	0.00317166	0.00249924	0.00364816	0.00742854	0.00649931	0.00217215	0.00323468	0.00161809	0.00193988	0.00484384	0.018888	0.00268503	0.00762474	0.0137761	0.00661046	0.016052	0.00452924	0.00275655	0.00306891	0.0014578	0.0198379	0.000217383	0.0123067	0.00909494	0.00786252	0.015032	0.00294194	0.00993065	0.0197189	0.00701066	9.68216e-05	0.00166413	0.0138859	0.0344725	0.0278422	0.120613	0.370889	1.6067	8.856017
108	-3267.369	-3422.397	155.0281	1.794786	0.105661	0.0418242	0.0339598	0.0170162	0.269778	0.119622	0.0409546	0.0233612	0.0624513	0.0414064	0.0644798	0.0544374	0.0436045	0.114862	0.00127619	0.114399	0.0495224	0.0661935	0.127933	0.0290915	0.178924	0.130546	0.212197	0.0189477	0.0777634	0.0202959	0.0550783	0.0199234	0.0792831	0.0344339	0.410812	0.357075	0.00442371	0.0568515	0.120101	0.0747372	0.040911	0.135909	0.0909014	0.00706467	0.00455226	0.0426723	0.0299453	0.282563	0.05571	0.157145	0.0895558	0.0262935	0.0926637	0.378046	0.115463	0.126624	0.184109	0.0451668	0.0657369	0.137618	0.201894	0.133749	0.0318882	0.0739818	0.022464	0.262079	0.234833	0.0353905	0.018903	0.031615	0.0875906	0.0046747	0.00867433	0.174687	0.0590034	0.00507228	0.0756779	0.163117	0.021893	0.0941337	0.0748142	0.125175	0.0647085	0.0691101	0.0210455	0.0663104	0.0751454	0.161753	0.00480925	0.0686264	0.0984889	0.124262	0.047785	0.0691854	0.0235691	0.148652	0.0241675	0.021486	0.028939	0.0239515	0.280642	3.185325	0.0120813	0.00478219	0.00388298	0.00194564	0.0308465	0.0136776	0.00468277	0.00267113	0.0071407	0.00473442	0.00737264	0.00622439	0.00498575	0.0131333	0.00014592	0.0130804	0.0056624	0.00756859	0.0146279	0.00332633	0.0204582	0.0149267	0.0242626	0.00216648	0.0088915	0.00232064	0.00629767	0.00227804	0.00906525	0.00393718	0.0469723	0.040828	0.000505808	0.00650042	0.0137323	0.00854547	0.00467777	0.0155398	0.0103937	0.000807776	0.000520506	0.00487916	0.00342396	0.0323084	0.0063699	0.017968	0.0102398	0.0030064	0.0105952	0.0432259	0.0132021	0.0144783	0.0210511	0.00516438	0.00751637	0.0157353	0.0230847	0.0152928	0.0036461	0.0084591	0.00256854	0.0299661	0.0268508	0.00404656	0.00216138	0.00361487	0.0100151	0.000534507	0.000991825	0.0199738	0.00674647	0.000579966	0.00865303	0.0186508	0.00250325	0.0107633	0.00855428	0.0143126	0.00739879	0.00790207	0.00240635	0.00758195	0.00859215	0.0184948	0.000549891	0.00784676	0.0112612	0.0142082	0.00546375	0.00791068	0.0026949	0.0169969	0.00276332	0.00245671	0.0033089	0.00273862	0.0320887	0.0253428	0.112757	0.353901	1.5746	8.745823
144	-3277.681	-3431.022	153.3409	1.755116	0.0973121	0.0786675	0.0215256	0.0169364	0.151523	0.11076	0.0277596	0.0690658	0.0186247	0.020908	0.0168114	0.179417	0.022211	0.0837545	0.014456	0.0856421	0.018611	0.0702839	0.110241	0.0404664	0.128239	0.0603325	0.321851	0.0324005	0.0447176	0.0253937	0.0543375	0.000506341	0.115307	0.103262	0.531628	0.471845	0.0203495	0.191851	0.230732	0.0892791	0.0158901	0.059582	0.169233	0.0434249	0.0274547	0.0175293	0.0257473	0.242445	0.0350033	0.257687	0.0394361	0.0563484	0.147765	0.499091	0.127354	0.0792584	0.115498	0.0992758	0.0228157	0.144442	0.245137	0.0708342	0.0414326	0.0661465	0.0925086	0.270072	0.129029	0.111857	0.0989457	0.0232097	0.0182561	0.0297085	0.0190144	0.0658902	0.10557	0.0148255	0.0077216	0.170588	0.0596465	0.0570508	0.0757408	0.131383	0.138245	0.049917	0.00872145	0.0680035	0.0887878	0.288358	0.0271339	0.0770336	0.0919748	0.225989	0.0432956	0.0395717	0.0776281	0.137558	0.00823381	0.0690325	0.0269718	0.00896514	0.276137	3.375852	0.0101808	0.00823019	0.00225201	0.00177188	0.0158523	0.0115876	0.00290421	0.00722566	0.00194851	0.00218739	0.0017588	0.0187706	0.00232371	0.00876238	0.00151239	0.00895986	0.00194708	0.00735309	0.0115334	0.00423359	0.0134163	0.00631198	0.033672	0.00338974	0.00467835	0.00265669	0.00568479	5.29733e-05	0.0120635	0.0108033	0.0556189	0.0493644	0.00212896	0.0200714	0.0241391	0.00934037	0.00166242	0.00623346	0.0177052	0.00454311	0.0028723	0.00183392	0.00269368	0.0253645	0.00366204	0.0269591	0.0041258	0.00589516	0.0154592	0.0522149	0.0133237	0.008292	0.0120834	0.0103862	0.00238698	0.0151116	0.0256462	0.00741067	0.00433468	0.00692024	0.00967824	0.0282549	0.013499	0.0117025	0.0103517	0.00242819	0.00190996	0.0031081	0.00198928	0.00689342	0.0110447	0.00155105	0.000807832	0.0178469	0.0062402	0.00596865	0.00792399	0.0137452	0.0144632	0.00522231	0.000912437	0.00711452	0.00928897	0.030168	0.00283875	0.00805925	0.00962239	0.0236429	0.00452958	0.00413999	0.00812145	0.0143913	0.000861421	0.00722217	0.00282179	0.000937932	0.0288895	0.0284613	0.122522	0.374949	1.61411	9.558414
180	-3258.101	-3414.786	156.6855	1.700004	0.136055	0.0893077	0.0032778	0.00970364	0.218743	0.0615268	0.0201099	0.024701	0.0701908	0.0179433	0.0263988	0.117083	0.031418	0.0321095	0.00921876	0.0795634	0.0352335	0.0536461	0.195806	0.0193647	0.145713	0.116283	0.173543	0.0296758	0.0915955	0.0320449	0.068247	0.0669574	0.1193	0.0303085	0.370143	0.343672	0.0134393	0.118038	0.0894826	0.0692599	0.0330792	0.0585902	0.0941677	0.00931313	0.0251401	0.00627262	0.0168501	0.168248	0.0421952	0.181266	0.0764622	0.0377791	0.13747	0.394278	0.159275	0.0521597	0.0864613	0.0308156	0.0526927	0.134597	0.116664	0.0495194	0.00727301	0.054016	0.104491	0.0937799	0.18982	0.0381691	0.0618814	0.0183553	0.0252271	0.0427591	0.0427959	0.017605	0.0530457	0.0277084	0.0432156	0.117565	0.0269937	0.0755854	0.0498161	0.0831433	0.0998399	0.00571873	0.0140174	0.0513876	0.0276793	0.144789	0.0096557	0.0126337	0.102717	0.221792	0.0219607	0.0178662	0.0627188	0.125112	0.0100776	0.00607239	0.0379643	0.0277498	0.263993	3.905808	0.0180698	0.0118612	0.000435334	0.00128877	0.0290519	0.00817156	0.00267085	0.00328062	0.00932224	0.0023831	0.00350611	0.0155501	0.00417271	0.00426456	0.00122437	0.010567	0.00467947	0.0071249	0.0260055	0.00257188	0.0193526	0.0154439	0.0230487	0.00394132	0.0121651	0.00425598	0.00906408	0.0088928	0.0158446	0.00402536	0.0491598	0.045644	0.00178491	0.015677	0.0118844	0.00919861	0.00439335	0.00778154	0.0125067	0.0012369	0.00333894	0.000833085	0.0022379	0.0223455	0.00560407	0.0240744	0.0101552	0.00501756	0.0182578	0.0523652	0.0211538	0.00692748	0.0114832	0.00409271	0.00699827	0.0178762	0.0154945	0.00657682	0.000965949	0.00717402	0.0138777	0.0124552	0.0252105	0.00506935	0.00821865	0.00243782	0.00335048	0.00567896	0.00568385	0.00233817	0.00704516	0.00368003	0.00573959	0.0156141	0.00358511	0.0100387	0.00661621	0.0110425	0.01326	0.000759522	0.00186169	0.00682493	0.00367617	0.0192299	0.0012824	0.00167792	0.0136421	0.0294568	0.00291667	0.00237286	0.00832986	0.0166165	0.00133843	0.000806492	0.00504215	0.00368553	0.0350617	0.0333531	0.137148	0.405223	1.66628	7.529389
216	-3291.56	-3449.143	157.5827	1.544824	0.0912761	0.112369	0.0492334	0.00403781	0.125706	0.0638771	0.0120215	0.0257699	0.0167133	0.0233802	0.0287069	0.110251	0.0237815	0.0378217	0.0067655	0.0845129	0.053366	0.101345	0.115506	0.0405266	0.147968	0.0797908	0.172394	0.0144476	0.0556754	0.0353235	0.0591169	0.0298549	0.13125	0.0352951	0.356368	0.253532	0.00106521	0.146176	0.181104	0.0204592	0.0561778	0.07001	0.0735622	0.0213309	0.0196798	0.0100935	0.0170281	0.172548	0.00662918	0.118113	0.0670151	0.0470527	0.25882	0.557509	0.0268168	0.042019	0.119978	0.10817	0.0313231	0.0331102	0.0348202	0.0263059	0.00467383	0.0445951	0.0161875	0.0496456	0.0307633	0.0703821	0.0854683	0.0581176	0.149592	0.0194704	0.109824	0.0291138	0.0419592	0.070116	0.0203137	0.106063	0.0154059	0.0422722	0.156662	0.000663487	0.0759322	0.128298	0.000323157	0.00937074	0.201591	0.0506044	0.0967198	0.0759972	0.0669549	0.270234	0.0201073	0.00406224	0.114288	0.113099	0.127242	0.0383664	0.0296555	0.00306711	0.0114097	3.54787	0.0124634	0.0153436	0.00672265	0.00055135	0.0171647	0.0087222	0.00164149	0.00351879	0.00228214	0.00319248	0.00391982	0.0150545	0.00324729	0.00516443	0.000923806	0.0115399	0.00728695	0.0138383	0.0157719	0.00553377	0.0202045	0.0108952	0.0235398	0.00197278	0.00760228	0.00482331	0.0080722	0.00407658	0.0179217	0.00481942	0.0486608	0.0346189	0.00014545	0.0199598	0.0247291	0.00279363	0.00767088	0.00955962	0.0100447	0.00291266	0.0026872	0.00137823	0.00232513	0.0235608	0.000905191	0.016128	0.00915068	0.00642488	0.0353409	0.0761259	0.00366174	0.00573755	0.0163825	0.0147702	0.00427706	0.00452108	0.00475457	0.00359198	0.000638195	0.00608931	0.00221034	0.00677893	0.00420062	0.00961044	0.0116704	0.00793576	0.0204262	0.00265862	0.014996	0.00397538	0.00572939	0.00957409	0.00277377	0.0144826	0.00210362	0.00577213	0.0213917	9.05969e-05	0.0103683	0.0175187	4.41259e-05	0.00127954	0.0275266	0.00690986	0.0132067	0.0103771	0.00914246	0.0368995	0.00274558	0.000554684	0.0156057	0.0154433	0.0173744	0.0052388	0.00404936	0.000418803	0.00155796	0.0512864	0.185355	0.496089	1.79292	7.323511
252	-3273.455	-3431.289	157.8335	1.665035	0.113808	0.0540547	0.0203617	0.0202829	0.0995938	0.0513635	0.0200829	0.0170091	0.0279903	0.00847962	0.016077	0.193395	0.0393108	0.0658471	0.00877409	0.0640257	0.0455747	0.054122	0.197144	0.0120594	0.239012	0.129678	0.147791	0.0632434	0.0369768	0.0161911	0.0168308	0.0118145	0.133594	0.0649074	0.415467	0.331033	0.00184946	0.118486	0.0625956	0.0356512	0.0129512	0.0504133	0.138286	0.0480541	0.0174805	0.0119036	0.00103895	0.138346	0.015579	0.227577	0.0366173	0.0093309	0.199343	0.351648	0.0398241	0.0540283	0.159187	0.0947295	0.0828548	0.0112004	0.0427239	0.0249729	0.00117747	0.07628	0.00673826	0.05337	0.0091696	0.00474007	0.0817574	0.0341063	0.11151	0.0263398	0.092226	0.0130537	0.00315682	0.0694229	0.0373117	0.0780755	0.0432031	0.0942978	0.0902859	0.0319632	0.0627221	0.0895196	0.00503872	0.0556477	0.147569	0.118574	0.028207	0.0149656	0.0391521	0.0971825	0.0530322	0.00786967	0.188117	0.0650047	0.214225	0.00147876	0.0810569	0.00710298	0.0372771	3.788834	0.0162711	0.00772818	0.0029111	0.00289983	0.0142389	0.00734342	0.00287124	0.00243179	0.00400176	0.00121233	0.00229852	0.0276496	0.00562025	0.00941413	0.00125443	0.00915373	0.0065158	0.00773779	0.0281857	0.00172413	0.0341714	0.0185401	0.0211297	0.00904189	0.00528656	0.00231484	0.0024063	0.00168911	0.0190998	0.00927979	0.0593991	0.0473276	0.000264416	0.01694	0.00894926	0.00509704	0.00185162	0.00720756	0.0197707	0.00687027	0.00249918	0.00170185	0.000148539	0.0197793	0.00222733	0.0325366	0.00523516	0.00133403	0.0285	0.050275	0.00569363	0.0077244	0.0227588	0.0135434	0.0118457	0.00160132	0.00610822	0.00357037	0.000168343	0.0109057	0.000963366	0.00763028	0.00131097	0.000677685	0.0116888	0.00487617	0.0159425	0.00376579	0.0131855	0.00186628	0.000451329	0.00992536	0.00533443	0.0111624	0.00617673	0.0134817	0.0129081	0.00456977	0.00896736	0.0127986	0.000720384	0.00795593	0.0210978	0.0169524	0.00403275	0.00213963	0.00559756	0.0138941	0.00758199	0.00112512	0.026895	0.00929369	0.0306277	0.000211417	0.0115887	0.00101551	0.00532949	0.0368263	0.147089	0.425017	1.69758	6.994495
288	-3272.807	-3427.762	154.955	1.929943	0.13593	0.114083	0.0454162	0.0298494	0.252111	0.0913027	0.0200552	0.0196161	0.0485724	0.0116274	0.0353579	0.255162	0.0284082	0.0941147	0.02155	0.0645178	0.0476647	0.0407496	0.207163	0.0079085	0.190255	0.177519	0.140683	0.0928985	0.0851304	0.0304336	0.132905	0.00410507	0.0955246	0.0500904	0.236817	0.313259	0.00836604	0.102166	0.126181	0.0522867	0.0210578	0.0697603	0.144841	0.0364441	0.0204931	0.0351425	0.00492199	0.195773	0.0190715	0.213697	0.0197599	0.0392644	0.14176	0.402741	0.0460763	0.101259	0.159779	0.0771938	0.0491029	0.0566002	0.0444545	0.0526373	0.00450085	0.0699917	0.00706319	0.00815425	0.0645156	0.0452824	0.0808659	0.0382587	0.0142065	0.0923102	0.10321	0.00916429	0.0713479	0.0781656	0.30461	0.0426897	0.0653662	0.058454	0.118197	0.127448	0.0803007	0.146437	0.00583229	0.0985624	0.0067548	0.301183	0.202433	0.0686995	0.0420805	0.0839092	0.0552217	0.0364608	0.00143407	0.168303	0.00798113	0.105266	0.00118819	0.0937771	0.0551091	3.913031	0.0163252	0.0137014	0.00545451	0.00358494	0.0302788	0.0109655	0.00240865	0.00235591	0.00583358	0.00139646	0.00424651	0.0306451	0.00341184	0.0113032	0.00258818	0.00774864	0.00572456	0.00489405	0.0248804	0.000949816	0.0228497	0.0213201	0.0168961	0.0111572	0.0102242	0.00365509	0.015962	0.000493022	0.0114726	0.0060159	0.0284419	0.0376226	0.00100477	0.0122702	0.0151544	0.00627967	0.00252906	0.00837826	0.0173955	0.00437696	0.00246124	0.00422063	0.000591134	0.0235125	0.0022905	0.0256652	0.00237318	0.00471568	0.0170255	0.0483694	0.0055338	0.0121612	0.0191895	0.00927103	0.0058973	0.00679772	0.00533902	0.00632178	0.000540556	0.00840605	0.000848294	0.000979331	0.00774838	0.00543844	0.00971206	0.00459489	0.00170621	0.0110865	0.0123956	0.00110064	0.00856893	0.00938775	0.0365839	0.00512706	0.00785053	0.00702037	0.0141956	0.0153066	0.00964418	0.0175872	0.000700462	0.0118374	0.000811256	0.0361723	0.0243123	0.00825086	0.0050539	0.0100776	0.00663217	0.00437897	0.000172233	0.0202133	0.00095854	0.0126425	0.000142702	0.0112627	0.00661865	0.0168661	0.0839699	0.287255	1.43013	8.326345
324	-3274.912	-3434.28	159.3675	1.623225	0.0620348	0.0554065	0.0143315	0.0188914	0.154084	0.0819144	0.0191913	0.0214928	0.0210885	0.0395091	0.0100028	0.129505	0.0149364	0.040213	0.00189519	0.0550949	0.051235	0.0418358	0.119328	0.0462337	0.165939	0.112673	0.118783	0.0405677	0.0335952	0.0213681	0.0708105	0.021965	0.055396	0.0810945	0.343137	0.249667	0.00783157	0.0598661	0.193941	0.0228016	0.0137101	0.0595557	0.0586706	0.0166446	0.0158969	0.0112629	0.0321639	0.179225	0.0225466	0.151517	0.0649587	0.0223958	0.11723	0.285554	0.0151921	0.068378	0.114064	0.0661808	0.0230683	0.0620536	0.0421716	0.0591052	0.00290398	0.0676868	0.0249797	0.0124451	0.010802	0.0290058	0.0587649	0.014575	0.00829871	0.107274	0.0271092	0.0045999	0.0158604	0.0328408	0.197953	0.0391051	0.0652135	0.0576362	0.083805	0.0518248	0.0268992	0.0122817	0.00159591	0.0661037	0.0610999	0.240771	0.12469	0.0798612	0.0630195	0.0847663	0.0820748	0.054736	0.0021159	0.112586	0.0559415	0.0630558	0.0207221	0.00783843	0.0101888	3.797756	0.0100344	0.00896221	0.00231817	0.00305575	0.0249237	0.01325	0.00310426	0.00347654	0.00341115	0.00639074	0.00161799	0.0209479	0.00241602	0.0065046	0.000306554	0.00891182	0.00828746	0.0067671	0.0193017	0.00747848	0.0268412	0.0182253	0.0192136	0.00656197	0.00543415	0.00345638	0.0114539	0.00355292	0.00896052	0.0131173	0.0555038	0.0403846	0.00126679	0.00968357	0.0313707	0.00368825	0.00221766	0.00963336	0.0094902	0.00269233	0.00257138	0.00182182	0.00520263	0.0289903	0.003647	0.0245084	0.0105073	0.0036226	0.0189623	0.0461894	0.00245737	0.0110604	0.0184503	0.010705	0.00373138	0.0100374	0.00682142	0.00956049	0.000469729	0.0109486	0.00404056	0.00201304	0.00174726	0.00469179	0.00950544	0.00235756	0.00134235	0.017352	0.00438501	0.000744052	0.00256549	0.00531212	0.0320196	0.0063254	0.0105485	0.00932287	0.0135558	0.00838286	0.00435105	0.00198662	0.000258144	0.0106925	0.00988314	0.0389456	0.020169	0.0129179	0.0101936	0.0137113	0.0132759	0.00885375	0.000342255	0.0182112	0.00904875	0.0101995	0.00335188	0.0012679	0.00164808	0.0413905	0.159669	0.449236	1.73299	6.182235
