Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-706.1127	-869.6944	163.5817	1.167993	0.00718941	0.0149084	0.0788993	0.0400215	0.0898019	0.0422174	0.0153881	0.0515458	0.0275818	0.00235079	0.0372938	0.0209472	0.0704952	0.00433454	0.0212382	0.0233063	0.0620457	0.0238985	0.0397227	0.0570956	0.151551	0.0060971	0.0475618	0.114329	0.0944799	0.0571223	0.122466	0.0030577	0.0779931	0.0182876	0.057171	0.00223484	0.0765172	0.0346714	0.0832687	0.0230648	0.0761637	0.0736456	0.0156232	0.208422	0.243	0.176189	0.0481611	0.0338251	0.0337649	0.144446	0.0339686	0.0765293	0.00773425	0.0303765	0.228487	0.315706	0.0652305	0.0423184	0.060126	0.0123755	0.103496	0.0321348	0.04047	0.0489234	0.111724	0.0752659	0.0118109	0.0210905	0.0618706	0.00989089	0.0185951	0.00449736	0.0317557	0.0770357	0.00187663	0.0276396	0.00432316	0.0392598	0.00572615	0.0739341	0.144475	0.0906788	4.71914e-05	0.121924	0.0220858	0.111843	0.0207685	0.000245919	0.0366154	0.126536	0.0440424	0.0753322	0.0249887	0.0354106	0.143938	0.021727	0.0679227	0.0707205	0.00602364	0.0552236	0.0316827	0.9589479	0.00126579	0.00262481	0.0138912	0.00704628	0.0158107	0.0074329	0.00270927	0.00907528	0.00485612	0.000413886	0.00656604	0.00368801	0.0124116	0.000763149	0.00373925	0.00410336	0.0109239	0.00420762	0.00699367	0.0100524	0.0266825	0.00107347	0.00837385	0.020129	0.0166344	0.0100571	0.0215617	0.000538347	0.0137317	0.00321976	0.0100657	0.000393471	0.0134718	0.00610433	0.0146605	0.00406084	0.0134096	0.0129662	0.00275066	0.0366953	0.0427832	0.0310203	0.00847936	0.00595533	0.00594473	0.0254315	0.0059806	0.0134739	0.00136171	0.00534816	0.040228	0.055584	0.0114846	0.00745068	0.0105859	0.00217887	0.0182218	0.00565774	0.00712524	0.00861358	0.0196705	0.0132515	0.00207945	0.00371325	0.0108931	0.00174141	0.00327389	0.000791816	0.00559098	0.0135631	0.000330405	0.0048663	0.000761147	0.00691217	0.00100816	0.013017	0.0254367	0.0159651	8.30863e-06	0.0214663	0.00388848	0.0196914	0.00365655	4.3297e-05	0.00644659	0.0222783	0.00775421	0.0132632	0.00439957	0.00623448	0.0253421	0.00382531	0.0119586	0.0124512	0.00106054	0.0097228	0.00557814	0.131901	0.348446	0.733495	1.93769	5.679803
36	-695.1487	-858.3257	163.177	1.39278	0.0679327	0.0305673	0.195946	0.0251946	0.106397	0.0620995	0.0104805	0.03285	0.0115627	0.0177794	0.0228876	0.000280238	0.0366632	0.0617369	0.0363416	0.0121668	0.100736	0.0758625	0.0714577	0.0920845	0.0933518	0.00472964	0.0302033	0.0546885	0.0700134	0.0734742	0.0995892	0.0100295	0.0203911	0.0112218	0.0697042	0.125407	0.105151	0.056379	0.0312023	0.0433873	0.0136553	0.0661306	0.00145215	0.0656923	0.318201	0.0862239	0.0352489	0.041508	0.0298672	0.0705302	0.0502881	0.0692664	0.000125387	0.027914	0.00427269	0.176658	0.0862083	0.0494492	0.049232	0.0650678	0.0331707	0.0567348	0.0304157	0.110212	0.0259162	0.0255985	0.00638117	0.0433545	0.151433	0.0047017	0.0857192	0.0386864	0.0487531	0.0424386	0.028993	0.0185945	0.0174025	0.0504629	0.00962195	0.00899554	0.341908	0.00346735	8.50512e-05	0.125691	0.123697	0.141416	0.0991216	0.0102165	0.119199	0.0990385	0.0316312	0.158367	0.0159175	0.0914153	0.0891502	0.026902	0.0227395	0.0763425	0.0258682	0.0191444	0.0493555	0.9464418	0.0117425	0.0052837	0.0338702	0.004355	0.0183913	0.0107342	0.00181161	0.00567828	0.00199867	0.00307325	0.00395624	4.84405e-05	0.00633741	0.0106715	0.00628182	0.00210309	0.0174127	0.0131132	0.0123518	0.0159173	0.0161363	0.000817541	0.00522079	0.00945317	0.0121022	0.0127004	0.0172145	0.00173364	0.00352469	0.00193974	0.0120487	0.0216773	0.0181759	0.00974538	0.00539347	0.00749971	0.00236038	0.011431	0.00025101	0.0113552	0.0550026	0.0149042	0.00609294	0.00717486	0.0051627	0.0121915	0.00869255	0.011973	2.16738e-05	0.00482507	0.000738556	0.0305362	0.0149015	0.00854753	0.00850998	0.0112473	0.00573372	0.00980689	0.0052575	0.0190507	0.00447974	0.00442483	0.00110302	0.00749403	0.0261759	0.000812712	0.014817	0.00668713	0.00842721	0.00733571	0.00501159	0.00321415	0.00300811	0.00872276	0.0016632	0.00155492	0.0591004	0.000599349	1.47015e-05	0.0217263	0.0213816	0.0244444	0.0171336	0.00176597	0.0206041	0.0171193	0.0054676	0.0273746	0.00275141	0.0158016	0.01541	0.00465014	0.00393064	0.0131962	0.00447144	0.0033092	0.00853133	0.0763748	0.243238	0.590891	1.88187	5.7852
72	-713.3592	-874.0985	160.7393	1.738265	0.0346492	0.0296916	0.222337	0.0667518	0.0817994	0.00232299	0.0445037	0.0443354	0.101606	0.0260782	0.0130457	0.0159342	0.0893402	0.0533653	0.0134624	0.0475698	0.0476915	0.0921533	0.224249	0.0733037	0.0334108	0.0621502	0.0112386	0.0845254	0.147191	0.0769681	0.112734	0.0767924	0.0229227	0.0583067	0.088133	0.0407269	0.0779325	0.0523255	0.00306173	0.0729346	0.131898	0.0596285	0.0126846	0.239698	0.376649	0.102444	0.0926575	0.0113439	0.0197121	0.0863595	0.0619627	0.108481	0.035645	0.0264555	0.00281536	0.0746376	0.0531509	0.0832921	0.0195846	0.059282	0.292522	0.0145834	0.113194	0.0240251	0.0125939	0.134731	0.268288	0.100847	0.0904323	0.00185486	0.0155996	0.0613364	0.0258547	0.148668	0.0245736	0.185682	0.253452	0.107176	0.021377	0.0438138	0.087541	0.00292589	0.0212768	0.0602724	0.00233098	0.0332193	0.0990799	0.0198514	0.0133038	0.0224217	0.0950375	0.0746675	0.0962441	0.0018299	0.0586069	0.104641	0.0561163	0.0253397	0.0540618	0.0718656	0.114592	0.6886505	0.00490798	0.00420576	0.0314935	0.00945525	0.0115867	0.000329046	0.00630387	0.00628001	0.0143924	0.00369393	0.00184789	0.00225705	0.0126549	0.00755909	0.00190692	0.00673817	0.00675541	0.0130533	0.0317644	0.0103833	0.00473257	0.00880346	0.00159193	0.0119729	0.0208493	0.0109024	0.0159685	0.0108775	0.00324696	0.00825903	0.0124839	0.00576889	0.011039	0.00741181	0.000433687	0.010331	0.018683	0.00844626	0.00179676	0.0339527	0.0533516	0.0145109	0.0131248	0.00160684	0.00279218	0.0122326	0.00877689	0.0153661	0.00504905	0.00374736	0.00039879	0.0105723	0.00752871	0.0117982	0.00277412	0.00839717	0.0414351	0.00206571	0.0160337	0.0034031	0.0017839	0.0190843	0.0380024	0.0142847	0.0128096	0.000262737	0.00220965	0.00868818	0.00366227	0.0210585	0.0034808	0.0263014	0.0359009	0.0151812	0.00302801	0.00620614	0.0124	0.000414446	0.00301381	0.00853747	0.000330179	0.00470544	0.0140345	0.00281191	0.00188446	0.003176	0.0134619	0.0105765	0.0136328	0.000259201	0.00830156	0.0148222	0.00794876	0.00358932	0.00765774	0.0101796	0.0162317	0.0298851	0.126861	0.384081	1.63041	7.059754
108	-706.5443	-868.7623	162.218	1.404345	0.103686	0.027756	0.094585	0.0418656	0.0259875	0.0209169	0.0299238	0.0495006	0.0256683	0.016651	0.000762822	0.0131431	0.0272024	0.0123653	0.0943887	0.0661778	0.147282	0.0673291	0.0755258	0.0774239	0.0723724	0.00683692	0.0357845	0.129674	0.0120665	0.0453185	0.140372	0.0900801	0.0307688	0.0243046	0.149963	0.119634	0.0422809	0.147827	0.000521725	0.0798158	0.0135936	0.00557965	0.00666632	0.145648	0.388245	0.0597299	0.0759444	0.00524654	0.0542045	0.145241	0.0313021	0.13936	0.00994014	0.0834828	0.280361	0.00366825	0.049183	0.0203887	0.0347989	0.00579089	0.0916417	0.0485057	0.142925	0.00424933	0.0108934	0.211314	0.110249	0.0525906	0.139647	0.0436661	0.0932685	0.0189581	0.100609	0.0157106	0.0366563	0.0577044	0.00416847	0.0408946	0.00556848	0.0226847	0.0344893	0.0800574	0.0111864	0.241713	0.0518234	0.0471458	0.251744	0.0503656	0.0114801	0.0454446	0.106271	0.206284	0.0210982	4.64664e-05	0.0026664	0.0431755	0.0451536	0.0581812	0.00756743	0.0473786	0.0812744	0.7641418	0.0161994	0.00433647	0.0147775	0.0065409	0.00406017	0.00326796	0.00467516	0.00773376	0.0040103	0.00260148	0.00011918	0.00205341	0.00424999	0.0019319	0.0147469	0.0103393	0.0230107	0.0105192	0.0117998	0.0120964	0.0113071	0.00106817	0.00559081	0.0202597	0.00188521	0.00708037	0.0219312	0.0140737	0.00480718	0.00379724	0.0234296	0.018691	0.00660578	0.0230959	8.15121e-05	0.0124701	0.00212381	0.00087174	0.00104152	0.0227555	0.0606578	0.00933193	0.0118652	0.000819697	0.00846867	0.0226919	0.00489051	0.021773	0.001553	0.013043	0.0438024	0.000573112	0.00768414	0.00318544	0.00543682	0.000904743	0.0143177	0.00757831	0.0223299	0.000663896	0.00170193	0.0330148	0.0172248	0.00821653	0.0218179	0.0068222	0.0145719	0.00296193	0.0157187	0.00245455	0.00572702	0.00901549	0.000651263	0.00638919	0.000869994	0.00354416	0.00538845	0.0125078	0.00174771	0.0377642	0.00809666	0.00736585	0.0393313	0.0078689	0.0017936	0.00710007	0.0166033	0.0322288	0.00329629	7.2597e-06	0.000416587	0.00674555	0.0070546	0.00908997	0.0011823	0.00740222	0.012698	0.0741564	0.238456	0.583557	1.87647	6.400589
144	-708.3251	-868.9175	160.5924	1.511407	0.0913884	0.0862807	0.109368	0.136857	0.0212915	0.0455101	0.0108472	0.0660698	0.00833979	0.0087627	0.00602026	0.0351043	0.0802579	0.0796658	0.0295283	0.0221048	0.141218	0.0607335	0.108503	0.187916	0.0378503	0.162788	0.124178	0.123093	0.0121623	0.235619	0.2583	0.047486	0.046212	0.0095903	0.0541409	0.104517	0.0762498	0.038016	0.00820121	0.0250691	0.0917929	0.0309913	0.0103601	0.20907	0.0965972	0.0383068	0.114985	0.00921999	0.0248976	0.143949	0.0248201	0.192018	0.0214538	0.023557	0.0130045	0.00749223	0.0867408	0.0810273	0.169033	0.0233319	0.234451	0.0212117	0.225958	0.0409431	0.0901865	0.18158	0.183464	0.103592	0.015335	0.0284666	0.168387	0.0450757	0.155977	0.119178	0.0127057	0.119629	0.128759	0.000857817	0.102495	0.00592835	0.0140858	0.0282328	0.0106331	0.0150688	0.0090003	0.0258618	0.0920541	0.00763042	0.0792746	0.014532	0.0610769	0.0241504	0.0909707	0.0103528	0.032205	0.0438808	0.0738843	0.0707266	0.0629777	0.0613829	0.228007	0.8907655	0.0127779	0.0120638	0.0152918	0.0191354	0.00297698	0.00636322	0.00151666	0.00923788	0.00116607	0.0012252	0.000841752	0.00490828	0.0112217	0.0111389	0.00412864	0.00309069	0.0197451	0.00849175	0.0151709	0.0262745	0.00529222	0.022761	0.0173626	0.0172108	0.00170053	0.0329442	0.0361155	0.00663949	0.00646136	0.00134092	0.00756998	0.0146135	0.0106612	0.0053154	0.00114669	0.00350515	0.0128345	0.00433321	0.00144855	0.0292321	0.0135062	0.00535605	0.0160772	0.00128914	0.00348119	0.0201269	0.00347035	0.0268479	0.00299966	0.00329373	0.00181829	0.00104756	0.0121281	0.0113292	0.0236342	0.00326226	0.032781	0.00296582	0.0315934	0.00572466	0.0126099	0.0253886	0.025652	0.0144843	0.00214413	0.0039802	0.0235438	0.00630248	0.0218087	0.0166635	0.00177651	0.0167266	0.018003	0.00011994	0.0143308	0.000828902	0.00196947	0.00394751	0.00148672	0.00210692	0.00125842	0.003616	0.012871	0.00106688	0.0110842	0.00203186	0.00853976	0.00337671	0.0127195	0.00144753	0.0045029	0.00613541	0.0103305	0.00988898	0.00880553	0.00858255	0.0318799	0.0560887	0.197154	0.516551	1.8157	7.152057
180	-695.1062	-857.5532	162.4471	1.344388	0.0943047	0.0881113	0.165911	0.0305462	0.0420616	0.0483026	0.00632118	0.127764	0.052586	0.00833502	0.000884069	0.0359912	0.068504	0.0515465	0.132431	0.0564917	0.0410841	0.00589294	0.0427396	0.0838594	0.110129	0.0124732	0.0194334	0.0375043	0.0316362	0.0878038	0.160765	0.0319236	0.0637314	0.043298	0.0767382	0.0686821	0.138696	0.069168	0.0299669	0.0306704	0.088547	0.0440052	0.0016227	0.135565	0.210279	0.118446	0.0567146	0.00638422	0.0445959	0.0586206	0.0702992	0.0862342	0.0138522	0.0273202	0.00750937	0.000104948	0.135705	0.0212643	0.0460511	0.00185845	0.156351	0.122517	0.0273983	0.0506407	0.148419	0.0852152	0.0407863	0.0475979	0.0044104	0.00338838	0.163856	0.0805479	0.136394	0.0981162	0.0900031	0.0910358	0.272824	0.0144521	0.0506003	0.226356	0.00993333	0.068074	0.024343	0.0313969	0.025998	0.0238474	0.0163326	0.012762	0.0630162	0.00236533	0.090494	0.128216	0.0627012	0.0395318	0.074491	0.092731	0.0613427	0.0456892	0.0464903	0.00481711	0.0495597	0.8608127	0.0150735	0.0140836	0.026519	0.00488246	0.00672307	0.00772063	0.00101037	0.0204216	0.00840527	0.00133226	0.000141308	0.00575279	0.0109496	0.00823912	0.0211675	0.00902956	0.00656683	0.00094192	0.00683144	0.013404	0.0176028	0.00199369	0.00310621	0.00599463	0.00505668	0.0140344	0.0256964	0.00510263	0.0101867	0.00692069	0.0122657	0.010978	0.022169	0.0110557	0.00478987	0.00490232	0.0141532	0.00703373	0.00025937	0.0216686	0.0336108	0.0189322	0.00906518	0.00102045	0.00712816	0.00936984	0.0112365	0.0137836	0.00221411	0.00436682	0.00120029	1.67747e-05	0.0216909	0.00339885	0.00736075	0.000297053	0.0249909	0.0195829	0.0043793	0.00809434	0.0237231	0.0136207	0.00651924	0.00760798	0.000704953	0.000541595	0.0261905	0.0128747	0.021801	0.0156828	0.014386	0.014551	0.0436079	0.00231	0.00808788	0.0361804	0.00158773	0.0108809	0.00389095	0.00501843	0.00415548	0.00381174	0.00261057	0.00203986	0.0100724	0.000378071	0.0144644	0.0204939	0.0100221	0.0063187	0.0119065	0.014822	0.00980494	0.00730291	0.00743094	0.000769961	0.00792155	0.0862758	0.263932	0.621689	1.90185	6.256308
216	-700.0956	-859.4549	159.3593	1.562515	0.031508	0.0890445	0.174129	0.0298883	0.0165182	0.0215431	0.00814115	0.154279	0.0604634	0.00627887	0.0453322	0.000849335	0.122546	0.0360392	0.0564742	0.0106906	0.103891	0.0311496	0.0372973	0.143687	0.210039	0.108985	0.0523299	0.0648913	0.032533	0.0788231	0.356345	0.00310014	0.0059617	0.0652628	0.163938	0.0460353	0.0989994	0.0658964	0.054093	0.00422153	0.0830164	0.0473339	0.0104557	0.206769	0.315018	0.15524	0.0555019	0.0491055	0.0279021	0.169688	0.0170012	0.131125	0.0115377	0.0509097	0.103168	0.0151699	0.0675698	0.121331	0.150558	0.00529629	0.0439483	0.0922867	0.0299703	0.0234219	0.00517591	0.471499	0.0404333	0.0650039	0.193263	0.0353153	0.228452	0.127225	0.0533195	0.0124491	0.0528336	0.00566609	0.0258852	0.0828726	0.0214082	0.0974606	0.00951593	0.0506789	0.0222015	0.0540108	0.00827608	0.0188342	0.284322	0.0121665	0.0235448	0.100794	0.0510619	0.310461	0.0346499	0.139912	0.0519366	0.0430468	0.10225	0.15844	0.172151	0.020841	0.111803	0.7255699	0.00400168	0.0113091	0.0221153	0.00379596	0.0020979	0.00273609	0.00103397	0.0195943	0.00767917	0.000797449	0.00575743	0.00010787	0.015564	0.00457717	0.00717252	0.00135777	0.0131948	0.00395616	0.00473696	0.018249	0.026676	0.0138417	0.00664617	0.00824153	0.00413186	0.0100109	0.0452577	0.000393734	0.000757168	0.00828871	0.020821	0.00584673	0.0125734	0.00836919	0.00687009	0.000536157	0.0105435	0.00601165	0.00132793	0.0262607	0.040009	0.0197163	0.00704903	0.00623666	0.00354372	0.0215513	0.00215924	0.0166536	0.00146535	0.0064658	0.0131029	0.00192665	0.00858171	0.0154096	0.0191217	0.000672656	0.00558166	0.0117209	0.00380639	0.0029747	0.000657368	0.0598829	0.00513524	0.00825583	0.0245455	0.00448523	0.0290146	0.0161583	0.00677185	0.00158109	0.00671015	0.000719623	0.00328756	0.0105253	0.00271896	0.012378	0.00120857	0.00643649	0.00281971	0.00685965	0.00105111	0.00239204	0.0361103	0.00154521	0.00299032	0.0128013	0.00648513	0.0394301	0.00440072	0.0177696	0.00659622	0.00546717	0.0129863	0.0201228	0.0218641	0.00264692	0.0141996	0.0488908	0.179316	0.485368	1.78017	7.873691
252	-703.8317	-863.0951	159.2634	1.472043	0.148763	0.0603657	0.113583	0.0322842	0.048525	0.0516728	0.00554608	0.0730542	0.126342	0.0207977	0.00505234	0.0622641	0.0296544	0.0472481	0.217472	0.0430948	0.177452	0.0329559	0.102829	0.0829876	0.0645782	0.0198453	0.0134574	0.115713	0.075977	0.0246817	0.180476	0.0321122	0.169881	0.0141658	0.0698363	0.0764323	0.164394	0.0411223	0.122208	0.00120681	0.0715849	0.0261313	0.0172727	0.34124	0.211288	0.0819013	0.0950305	0.0166294	0.0376552	0.103908	0.0608289	0.266059	0.0218987	0.04448	0.0127993	0.0036055	0.0195014	0.0756464	0.0135159	0.0592384	0.0608292	0.0151082	0.0129778	0.026568	0.0947213	0.243301	0.133722	0.0786641	0.110119	0.169253	0.0621873	0.0523967	0.0762497	0.0181616	0.0549667	0.0118379	0.237741	0.0191001	0.116358	0.36519	0.0507025	0.0855588	0.0551009	0.0711382	0.0581313	0.0668325	0.0205881	0.032255	0.171073	0.0802362	0.282948	0.218815	0.00193184	0.0265482	0.149405	0.106157	0.00384963	0.0801798	0.0726846	0.0220458	0.0635042	0.8114064	0.0187657	0.00761483	0.0143279	0.00407249	0.00612118	0.00651826	0.000699611	0.00921542	0.0159374	0.00262353	0.000637327	0.0078543	0.00374076	0.00596011	0.027433	0.00543619	0.0223847	0.00415723	0.0129714	0.0104685	0.00814621	0.00250339	0.00169758	0.0145966	0.00958412	0.00311347	0.0227662	0.00405079	0.0214296	0.00178694	0.0088095	0.00964155	0.0207375	0.00518738	0.0154159	0.000152233	0.00903008	0.00329634	0.00217887	0.0430457	0.026653	0.0103314	0.0119876	0.00209771	0.00475002	0.0131075	0.00767326	0.0335621	0.00276241	0.00561093	0.00161457	0.000454815	0.00246001	0.00954242	0.00170497	0.00747262	0.0076733	0.00190582	0.00163709	0.00335141	0.0119486	0.0306912	0.0168684	0.00992308	0.013891	0.0213504	0.00784462	0.00660958	0.00961852	0.002291	0.00693378	0.00149329	0.0299898	0.00240939	0.014678	0.0460669	0.00639587	0.0107928	0.00695071	0.00897373	0.00733297	0.00843059	0.00259708	0.0040688	0.02158	0.0101214	0.0356925	0.0276024	0.000243693	0.00334892	0.0188467	0.0133912	0.000485611	0.0101143	0.00916879	0.00278097	0.00801074	0.0622362	0.211717	0.540963	1.84026	7.927386
288	-696.9553	-858.1841	161.2288	1.273208	0.0452739	0.0183924	0.207837	0.066763	0.0701577	0.0271131	0.00683095	0.0946195	0.0549575	0.0472815	0.00830784	0.0100012	0.0547625	0.00168845	0.0223731	0.0292206	0.068285	0.0548899	0.0665312	0.11918	0.0632335	0.248457	0.0444272	0.0486716	0.0644671	0.207547	0.158399	0.0418237	0.0683021	0.0251807	0.062926	0.0600551	0.157559	0.0895116	0.0093974	0.0189006	0.027864	0.02642	0.00266435	0.296664	0.135799	0.260741	0.100518	0.0141847	0.0343915	0.190864	0.0512117	0.100732	0.00993466	0.0324519	0.121981	0.105166	0.0479962	0.0334423	0.178216	0.0860396	0.0318281	0.258098	0.111289	0.0211802	0.00885767	0.189521	0.110678	0.00874383	0.143684	0.0365483	0.015303	0.0691465	0.0474053	0.144838	0.134204	0.0194392	0.0628602	0.0284134	0.041544	0.014184	0.170868	0.0646957	0.124604	0.00225589	0.0216422	0.0370245	0.0363179	0.01544	0.0738477	0.0242588	0.128792	0.00383102	0.0602912	0.104951	0.0819982	0.0766186	0.020597	0.156182	0.0148063	0.0297485	0.0168778	0.6562184	0.00640908	0.00260367	0.0294218	0.00945114	0.0099317	0.0038382	0.000967006	0.0133946	0.00777993	0.00669329	0.00117608	0.0014158	0.00775231	0.000239021	0.00316719	0.00413653	0.00966659	0.00777034	0.00941832	0.0168714	0.00895149	0.0351721	0.00628922	0.00689008	0.00912612	0.0293809	0.0224234	0.00592067	0.00966901	0.00356464	0.00890796	0.00850154	0.0223044	0.0126715	0.00133032	0.00267562	0.00394449	0.00374008	0.000377172	0.0419965	0.019224	0.0369111	0.0142296	0.00200802	0.00486854	0.0270191	0.00724965	0.0142598	0.00140637	0.00459397	0.0172679	0.0148876	0.00679446	0.00473418	0.0252287	0.01218	0.00450567	0.036537	0.0157544	0.00299832	0.00125391	0.0268291	0.0156678	0.0012378	0.0203403	0.00517386	0.00216634	0.00978855	0.0067108	0.0205037	0.0189982	0.00275186	0.00889865	0.00402227	0.00588108	0.00200793	0.0241885	0.00915848	0.0176392	0.00031935	0.00306372	0.00524128	0.00514125	0.00218573	0.0104541	0.00343414	0.0182322	0.000542328	0.00853497	0.0148572	0.0116079	0.0108463	0.00291576	0.0221095	0.00209602	0.00421127	0.00238926	0.10278	0.296347	0.667087	1.92342	7.06402
324	-692.3646	-852.1339	159.7693	1.472009	0.0941567	0.00872206	0.384898	0.0759097	0.0297136	0.0354124	0.0266002	0.0993377	0.0262154	0.0469411	0.106345	0.0483417	0.0598994	0.019728	0.0235532	0.0103766	0.116866	0.0686294	0.136426	0.282338	0.0419353	0.00185051	0.0382273	0.113319	0.143187	0.108498	0.2203	0.00371535	0.0120059	0.028113	0.0943616	0.0854167	0.0706229	0.0397597	0.0428955	0.0069187	0.00655959	0.0455807	0.0577116	0.164851	0.168503	0.151623	0.116233	0.00906049	0.0589577	0.157912	0.0652697	0.132497	0.0307201	0.0484921	0.0436762	0.0269188	0.0755744	0.0153192	0.0484962	0.00125822	0.18448	0.00409148	0.0844956	0.0180353	0.0521989	0.102518	0.105515	0.0538565	0.0797745	0.046702	0.0665084	0.115824	0.186463	0.0421114	0.0365837	0.176312	0.18865	0.0149232	0.0377387	0.500843	0.0128842	0.1061	0.00858962	0.0805115	0.119691	0.00470538	0.000477273	0.0138506	0.18659	0.0535232	0.0156373	0.282776	0.0671696	0.076401	0.0201842	0.0554789	0.163845	0.0319426	0.0458368	0.0176918	0.0757284	0.7049854	0.012206	0.00113068	0.0498961	0.00984053	0.0038519	0.00459067	0.0034483	0.0128776	0.00339843	0.00608519	0.013786	0.00626676	0.00776504	0.00255743	0.00305331	0.00134517	0.0151498	0.00889675	0.0176856	0.0366008	0.00543627	0.00023989	0.00495558	0.0146901	0.018562	0.0140651	0.0285585	0.000481638	0.00155638	0.00364441	0.0122325	0.011073	0.00915517	0.00515423	0.00556073	0.000896902	0.00085035	0.00590884	0.00748142	0.0213704	0.0218439	0.0196556	0.0150678	0.00117455	0.00764295	0.0204709	0.00846121	0.0171762	0.00398239	0.00628625	0.00566195	0.00348961	0.00979705	0.0019859	0.00628678	0.000163109	0.0239149	0.000530397	0.0109535	0.002338	0.00676678	0.0132899	0.0136784	0.00698167	0.0103415	0.00605419	0.00862178	0.0150149	0.024172	0.00545909	0.00474252	0.0228561	0.0244555	0.00193456	0.00489224	0.0649266	0.00167023	0.0137542	0.00111351	0.0104371	0.0155161	0.00060998	6.1871e-05	0.00179552	0.0241885	0.00693846	0.00202713	0.0366575	0.0087075	0.00990421	0.00261656	0.00719199	0.02124	0.00414087	0.00594204	0.00229347	0.00981701	0.0622417	0.211729	0.540984	1.84028	7.713992
