Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-986.448	-1155.685	169.2369	0.000850167	0.0055076	0.0550579	0.00489948	0.0121943	0.00244614	0.035205	0.0453563	0.00568165	0.0119078	0.0321109	0.0114407	0.067072	0.00602624	0.0027184	0.0245163	0.00489105	0.0107024	0.0100195	0.0650282	0.0495843	0.00633662	0.0573798	0.0104942	0.0486913	0.0488324	0.0130839	0.093803	0.0227324	0.010073	0.00440039	0.0288642	0.0640502	0.0058542	0.00411349	0.0466974	0.0364768	0.00968272	0.00122622	0.0142814	0.0105544	0.00433402	0.00619345	0.0134463	0.0187911	0.0117914	0.0205274	0.000687725	0.0296049	0.0547143	0.0380679	0.0496052	0.00154449	0.0133817	0.044337	0.0337897	0.02	0.0456852	0.0331507	0.0267315	0.00816407	0.0085231	0.0743318	0.0304678	0.0144968	0.00685604	0.0516128	0.0134752	0.00124454	0.0231964	0.0272551	0.0737018	0.00890423	0.0753949	0.04355	0.00680333	0.0312715	0.00252455	0.126763	0.0692003	0.00514103	0.00138642	0.0677494	0.0187928	0.0600196	0.00382601	0.0723133	0.061704	0.0161801	0.00704807	0.0188341	0.0964453	0.00542492	0.00507043	0.008074	0.00832509	0.0209434	0.710261	1.146138	0.000321759	0.00208444	0.0208375	0.00185429	0.00461515	0.000925783	0.0133239	0.0171658	0.00215031	0.00450672	0.0121529	0.00432993	0.0253845	0.00228073	0.00102882	0.00927859	0.0018511	0.0040505	0.00379204	0.024611	0.018766	0.0023982	0.0217163	0.00397171	0.018428	0.0184814	0.00495182	0.0355013	0.00860344	0.00381227	0.0016654	0.0109241	0.0242408	0.00221562	0.00155682	0.0176734	0.0138052	0.00366458	0.000464085	0.00540502	0.00399448	0.00164028	0.00234401	0.00508898	0.00711178	0.00446263	0.00776892	0.000260281	0.0112045	0.0207075	0.0144074	0.0187739	0.000584539	0.00506451	0.0167801	0.0127883	0.00756932	0.0172903	0.0125464	0.010117	0.00308983	0.00322571	0.0281321	0.011531	0.00548654	0.00259478	0.0195337	0.00509993	0.000471015	0.00877907	0.0103151	0.0278937	0.00336995	0.0285344	0.0164822	0.00257483	0.0118352	0.000955458	0.0479755	0.02619	0.00194571	0.000524713	0.0256409	0.00711243	0.0227154	0.00144802	0.0273681	0.0233529	0.00612362	0.00266746	0.00712809	0.0365013	0.00205315	0.00191899	0.00305574	0.00315076	0.00792636	2.642244
36	-982.7637	-1152.034	169.2702	0.0100105	0.00654947	0.0458601	0.0374286	0.0267521	0.0184014	0.0143992	0.0423123	0.0102415	0.00315794	0.0488378	0.00539386	0.11012	0.0154802	0.00367212	0.00445547	0.00352841	0.0025345	0.0104908	0.0899915	0.0924384	0.0197629	0.0562054	0.0204537	0.0104761	0.0610633	0.0804828	0.0488855	0.0140135	0.0191203	0.0244101	0.0111584	0.0846002	0.00173039	0.00607037	0.0141038	0.0255787	0.00258975	0.00739817	0.00583035	0.00883611	0.00489193	0.0286904	0.00374914	0.0153192	0.031397	0.0212044	0.000969821	0.0225464	0.0699023	0.0396391	0.0334142	0.0314208	0.0971044	0.019907	0.00647764	0.00653134	0.0379611	0.0353713	0.0408555	0.0203982	0.0249663	0.0544729	0.0176851	0.0208338	0.0112892	0.0534002	0.0215178	0.00973425	0.00440036	0.0102275	0.0367591	0.016691	0.0463004	0.0422939	0.01365	0.0287602	0.000190864	0.110634	0.000873617	0.0212878	0.00182447	0.00538573	0.0409911	0.0559915	0.00880518	0.0343976	0.00479063	0.0116862	0.00414859	0.013967	0.0459249	0.00289888	0.00787406	0.00625511	0.00907738	0.00964177	0.9520352	1.102857	0.00400069	0.00261748	0.0183279	0.0149582	0.0106914	0.00735408	0.00575461	0.01691	0.00409298	0.00126206	0.0195179	0.00215564	0.0440092	0.00618661	0.00146755	0.00178062	0.00141012	0.00101291	0.00419262	0.0359649	0.0369428	0.0078982	0.0224623	0.00817428	0.00418674	0.0244038	0.0321647	0.019537	0.00560048	0.00764138	0.00975541	0.00445942	0.0338102	0.000691548	0.00242601	0.00563656	0.0102225	0.00103499	0.00295666	0.00233008	0.00353133	0.00195505	0.0114661	0.00149833	0.0061223	0.0125477	0.00847429	0.000387586	0.00901063	0.0279363	0.0158417	0.0133539	0.0125572	0.0388075	0.00795577	0.00258877	0.00261023	0.0151711	0.014136	0.0163278	0.00815209	0.0099777	0.0217699	0.00706779	0.00832617	0.00451171	0.0213412	0.00859953	0.00389027	0.00175859	0.00408738	0.0146907	0.00667051	0.0185038	0.0169026	0.00545521	0.0114939	7.62784e-05	0.0442147	0.000349139	0.00850762	0.000729147	0.00215239	0.016382	0.0223768	0.00351897	0.0137469	0.00191456	0.00467034	0.00165797	0.00558187	0.0183538	0.00115853	0.00314685	0.00249984	0.00362775	0.00385331	2.502206
72	-984.6421	-1153.887	169.2449	0.0113143	0.0115339	0.0588982	0.0225854	0.0162121	0.00722517	0.0384712	0.0347804	0.0224542	0.0180791	0.0348081	0.0241471	0.135554	0.018485	0.00783828	0.00779383	0.00192844	0.0263888	0.00756009	0.114983	0.0875553	0.0197397	0.0462381	0.0334595	0.0421854	0.0704115	0.0298412	0.0838044	0.050631	0.0170326	0.0156011	0.00353917	0.0368356	0.00320476	0.0163219	0.0440045	0.016936	0.000240798	0.00841527	0.000753444	0.0116559	0.00279846	0.0297371	0.00355336	0.0245898	0.0441858	0.00739645	9.85131e-05	0.0465086	0.00737147	0.0410851	0.0405187	0.00666446	0.0577692	0.0361282	0.0156684	0.0488295	0.0448077	0.0163703	0.0136744	0.00906141	0.0427842	0.0430207	0.0777865	0.0118592	0.0167327	0.0345092	0.0188945	0.00518481	0.00127722	0.0204376	0.057451	0.0112233	0.0772367	0.0573802	0.0237702	0.0297113	0.00305119	0.162844	0.00339337	0.0223106	0.000879688	0.00855298	0.050676	0.0312482	0.0242225	0.05443	0.013315	0.0189567	0.0261647	0.0187997	0.0685177	0.000591311	0.00144309	0.0153005	0.00154045	0.0017238	0.688333	0.8786184	0.00402145	0.00409952	0.0209343	0.00802755	0.00576227	0.00256805	0.0136739	0.012362	0.00798093	0.00642586	0.0123719	0.00858264	0.0481801	0.00657013	0.00278597	0.00277017	0.000685428	0.00937938	0.00268709	0.0408686	0.0311199	0.00701611	0.0164344	0.0118925	0.014994	0.0250264	0.0106065	0.0297867	0.0179958	0.0060539	0.00554512	0.00125793	0.0130925	0.00113907	0.00580132	0.0156405	0.00601957	8.55869e-05	0.00299105	0.000267797	0.00414289	0.000994659	0.0105695	0.00126297	0.00873996	0.015705	0.00262893	3.50146e-05	0.0165306	0.00262005	0.0146029	0.0144016	0.00236876	0.020533	0.0128411	0.00556902	0.0173555	0.015926	0.0058185	0.00486029	0.0032207	0.0152068	0.0152909	0.0276477	0.00421514	0.00594733	0.0122656	0.00671568	0.00184284	0.000453964	0.00726417	0.0204199	0.00398912	0.0274523	0.0203947	0.00844868	0.0105603	0.00108449	0.0578798	0.00120611	0.00792989	0.000312668	0.00303999	0.0180118	0.0111066	0.00860944	0.0193461	0.00473256	0.00673781	0.00929975	0.006682	0.0243533	0.00021017	0.00051292	0.00543828	0.000547525	0.000612692	2.813486
108	-977.511	-1146.881	169.37	0.00578967	0.0228817	0.0399979	0.0186938	0.0154667	0.00356157	0.0121123	0.0396369	0.0345411	0.0151275	0.0321072	0.00207119	0.0622781	0.0139481	0.000629112	0.0139995	0.00861284	0.00510918	0.00511825	0.0745469	0.0837184	0.0279593	0.0615283	0.00904581	0.00930445	0.0848522	0.040821	0.0455069	0.00906299	0.00738123	0.0150629	0.0125003	0.0680275	0.000179571	0.026939	0.0199743	0.0653451	0.00450287	0.0103901	0.00110523	0.0191977	0.0233407	0.0130573	0.0123642	0.0117038	0.0287283	0.0160736	0.000207296	0.0300008	0.0290507	0.0329135	0.022924	0.00830725	0.129221	0.0195123	0.00283895	0.00670632	0.0556232	0.0252885	0.0589619	0.0182679	0.0428281	0.0394295	0.0519641	0.00784702	0.020479	0.0385079	0.00176932	0.000214763	0.0442984	0.0243704	0.0678381	0.0285196	0.0157259	0.0237992	0.044104	0.0501561	0.00472806	0.134338	0.0197199	0.0192082	0.00102433	0.0228842	0.0212818	0.0122418	0.0378582	0.0289502	0.0190498	0.0285647	0.00161435	0.0269028	0.100114	0.00697631	0.0122231	0.00327805	0.000363653	0.00127021	0.831483	0.9683445	0.00222837	0.00880686	0.0153946	0.00719499	0.00595292	0.0013708	0.00466187	0.0152557	0.0132944	0.00582236	0.0123576	0.000797173	0.02397	0.00536843	0.000242137	0.0053882	0.00331497	0.00196645	0.00196995	0.0286921	0.0322221	0.0107612	0.0236814	0.00348161	0.00358116	0.0326585	0.0157115	0.017515	0.00348822	0.00284094	0.0057975	0.0048112	0.0261829	6.91145e-05	0.0103685	0.00768784	0.0251505	0.00173309	0.00399902	0.00042539	0.00738892	0.00898352	0.00502558	0.00475882	0.00450465	0.0110571	0.0061865	7.97852e-05	0.0115469	0.0111812	0.012668	0.00882313	0.00319735	0.0497354	0.00751003	0.00109267	0.00258117	0.0214086	0.00973321	0.0226936	0.00703105	0.016484	0.0151759	0.0200003	0.00302021	0.00788207	0.0148212	0.000680986	8.26595e-05	0.0170499	0.00937984	0.02611	0.0109768	0.0060527	0.00915998	0.016975	0.0193044	0.00181977	0.0517049	0.00758991	0.00739296	0.00039425	0.00880781	0.00819107	0.0047117	0.0145711	0.0111425	0.00733199	0.0109941	0.000621341	0.0103545	0.0385326	0.00268509	0.00470451	0.00126168	0.000139965	0.000488886	2.598169
144	-988.606	-1158.348	169.7421	0.00976235	0.0135834	0.0300622	0.0312119	0.0148691	0.00126365	0.0191285	0.0363606	0.0154705	0.0119514	0.0255837	0.00646902	0.0859676	0.0215215	0.00179763	0.00924113	0.00875093	0.0265778	0.0040459	0.0633374	0.0349699	0.0101902	0.0825898	0.0106177	0.0432847	0.0544342	0.016198	0.0186842	0.0131577	0.0120092	0.00467777	0.0269022	0.0523075	0.00773639	0.00666592	0.0337915	0.0315907	0.000353293	0.0388242	0.000354182	0.00936124	0.017996	0.0175703	0.00271305	0.00215416	0.0151886	0.0151656	0.000154859	0.0314904	0.0241954	0.0379989	0.0141382	0.00721096	0.05156	0.00988083	0.0105662	0.0147068	0.0111691	0.0264265	0.0147821	0.0307784	0.0200632	0.0262644	0.0368303	0.00104786	0.038294	0.0251431	0.00896913	0.0136396	0.00429463	0.0373171	0.0693897	0.0358658	0.00649442	0.0380923	0.0274809	0.0200592	0.00330484	0.0939618	0.0105734	0.0333636	0.00249328	0.0179124	0.0505661	0.0224976	0.00522154	0.0222247	0.0167943	0.0100283	0.00420717	0.00603166	0.0698048	0.00244476	0.0343631	0.0201667	0.000556616	0.00701891	0.7297781	1.40985	0.00455273	0.00633469	0.0140197	0.0145559	0.00693431	0.00058931	0.00892069	0.016957	0.00721474	0.00557362	0.0119311	0.00301687	0.0400915	0.0100367	0.000838336	0.00430966	0.00408105	0.0123947	0.00188683	0.0295378	0.0163084	0.00475227	0.0385162	0.00495165	0.0201861	0.0253857	0.00755405	0.00871349	0.00613617	0.00560056	0.00218151	0.012546	0.0243939	0.00360791	0.00310869	0.0157589	0.0147325	0.00016476	0.0181059	0.000165175	0.00436567	0.00839252	0.00819404	0.00126525	0.0010046	0.00708329	0.00707259	7.22196e-05	0.0146857	0.0112836	0.017721	0.00659344	0.00336288	0.0240453	0.00460798	0.0049276	0.00685863	0.00520876	0.0123242	0.00689373	0.0143537	0.0093566	0.0122486	0.017176	0.000488676	0.0178586	0.0117256	0.00418281	0.0063609	0.00200283	0.017403	0.0323603	0.0167262	0.00302871	0.0177646	0.0128159	0.00935474	0.00154123	0.0438196	0.00493097	0.0155593	0.00116276	0.00835357	0.0235818	0.0104919	0.0024351	0.0103646	0.00783211	0.00467676	0.00196204	0.0028129	0.0325539	0.00114013	0.0160254	0.00940488	0.000259581	0.00327331	2.144284
180	-996.8528	-1166.639	169.7859	0.0359233	0.00138333	0.037381	0.0146772	0.00428633	0.00353232	0.0144728	0.0197474	0.0182461	0.00562972	0.0235567	0.00630841	0.0990761	0.0163668	0.0124258	0.016208	0.00233364	0.0253274	0.000893743	0.13058	0.0684441	0.00255315	0.0561639	0.00605829	0.0358085	0.0380347	0.00666779	0.0160606	0.00609741	0.0198521	0.0316884	0.00492744	0.0210962	0.020756	0.0217836	0.01697	0.0128572	0.00141064	0.0364518	0.00522761	0.0100925	0.00750374	0.00385913	0.000140864	0.00479006	0.0141178	0.0243645	0.00377693	0.0386985	0.0146942	0.0253691	0.0303654	0.00872131	0.00909706	0.00700647	0.0172434	0.00852428	0.0306945	0.0226705	0.0262031	0.0390217	0.00123877	0.022582	0.0353914	0.00102734	0.0445441	0.0515629	0.00430495	0.0253321	0.013703	0.0172327	0.0722176	0.0109217	0.00305555	0.046174	0.0362953	0.00186481	0.00587169	0.116471	0.00667778	0.0270275	0.00390522	0.0404916	0.010945	0.0223352	0.0082421	0.0479952	0.0281539	0.00180114	0.0145238	0.0326165	0.0611441	0.00031277	0.00112688	0.00347369	0.000183217	0.0159115	0.7406557	1.422237	0.0170992	0.000658452	0.017793	0.00698621	0.00204026	0.00168135	0.00688891	0.00939959	0.00868498	0.0026797	0.0112128	0.00300275	0.0471593	0.00779046	0.00591458	0.00771486	0.00111079	0.0120556	0.000425414	0.0621548	0.0325788	0.00121528	0.0267335	0.00288369	0.0170445	0.0181042	0.00317381	0.0076447	0.00290231	0.00944942	0.0150834	0.00234542	0.0100416	0.00987968	0.0103688	0.00807757	0.00611992	0.000671454	0.0173508	0.00248829	0.00480396	0.00357172	0.00183691	6.705e-05	0.00228003	0.00671995	0.0115973	0.00179779	0.0184202	0.00699433	0.0120755	0.0144537	0.00415127	0.00433012	0.00333502	0.00820773	0.00405748	0.0146103	0.010791	0.0124724	0.018574	0.000589642	0.0107488	0.016846	0.000489006	0.0212026	0.0245435	0.00204912	0.0120578	0.0065225	0.0082026	0.0343749	0.00519864	0.00145442	0.0219784	0.0172762	0.000887633	0.00279487	0.0554394	0.00317856	0.0128649	0.00185885	0.0192736	0.00520974	0.0106314	0.00392317	0.0228453	0.013401	0.000857325	0.0069132	0.0155252	0.0291041	0.000148876	0.000536386	0.00165345	8.72098e-05	0.00757375	2.100879
216	-985.7116	-1155.455	169.7439	0.00122563	0.012909	0.0245203	0.0553732	0.0116815	0.00677056	0.00127484	0.0175778	0.017938	0.00177568	0.0221873	0.0114082	0.126379	0.015255	0.00816409	0.0129102	0.00173204	0.00829728	0.00846776	0.0757506	0.0620276	0.0179204	0.0804742	0.0229263	0.0325894	0.0481961	0.0317783	0.0438497	0.014893	0.0223858	0.0377627	0.0222476	0.0856279	0.0193759	0.0119926	0.0381983	0.0393663	0.0116175	0.00474406	0.00189327	0.0160396	0.00432893	0.0129564	0.00312701	0.00415927	0.00931845	0.00390338	0.00988075	0.0407719	0.0236655	0.00965232	0.0205434	0.00148967	0.0107703	0.0151682	0.0329677	0.0285626	0.007427	0.0137388	0.0131748	0.0355715	0.00795957	0.0524912	0.0683975	0.00485699	0.0181019	0.00937608	0.0173067	0.00835006	0.0443853	0.011984	0.0398682	0.0109264	0.00848122	0.0304553	0.0289886	0.0226147	0.0195923	0.0921066	0.00182447	0.039796	0.0026456	0.0381982	0.0149665	0.0250742	0.0395847	0.0571952	0.0311346	0.0249867	0.0242897	0.0472075	0.0460562	0.00654632	0.0133589	0.00945134	3.66287e-05	0.0249747	0.666871	1.142394	0.000521046	0.00548795	0.0104242	0.0235405	0.00496608	0.00287833	0.000541965	0.00747277	0.00762587	0.000754886	0.00943236	0.0048499	0.0537266	0.00648526	0.00347076	0.00548846	0.000736334	0.00352738	0.00359985	0.0322034	0.0263695	0.00761842	0.0342115	0.00974652	0.0138546	0.0204893	0.0135097	0.0186416	0.00633137	0.00951677	0.0160538	0.00945799	0.0364025	0.00823717	0.00509836	0.016239	0.0167356	0.00493889	0.00201682	0.000804875	0.00681881	0.00184033	0.00550807	0.00132937	0.00176821	0.0039615	0.00165942	0.00420055	0.0173331	0.0100608	0.00410344	0.00873351	0.000633294	0.00457873	0.00644836	0.0140154	0.0121426	0.0031574	0.0058407	0.00560094	0.0151223	0.00338381	0.0223153	0.0290775	0.00206483	0.00769557	0.003986	0.0073575	0.00354982	0.0188693	0.0050947	0.0169489	0.00464508	0.00360557	0.0129473	0.0123238	0.00961408	0.00832918	0.0391568	0.000775625	0.0169182	0.00112471	0.016239	0.00636264	0.0106597	0.0168284	0.0243151	0.0132361	0.0106225	0.0103261	0.0200691	0.0195796	0.002783	0.00567919	0.004018	1.55717e-05	0.0106173	2.352252
252	-994.1773	-1163.868	169.6912	0.000596233	0.0174847	0.0202149	0.0228929	0.0563862	0.00251736	0.0133606	0.0381263	0.0217554	0.00105062	0.0249832	0.00503638	0.0405972	0.00376863	0.00171859	0.0107389	0.00214675	0.00582013	0.00144375	0.136132	0.0587702	0.0316605	0.036056	0.00345644	0.0232589	0.0485124	0.0247072	0.0540581	0.00665984	0.00480962	0.00698689	0.0139583	0.0358571	0.013602	0.0153457	0.0146421	0.0193957	0.0140251	0.0111343	0.00210694	0.0553849	0.0137775	0.0123358	0.00562758	0.0169438	0.00668346	0.0161923	0.00452979	0.0874304	0.0218781	0.00945029	0.0444363	0.00290505	0.0103184	0.0195816	0.115801	0.014684	0.00116545	0.0156006	0.0173714	0.00215982	0.0168945	0.00577884	0.0245061	0.0143919	0.0531453	0.00266555	0.0160625	0.00248244	0.0203861	0.00505562	0.0541321	0.0320882	0.00113921	0.0271617	0.0156195	0.0467839	0.0100587	0.137034	0.0591429	0.021624	0.000808669	0.045086	0.0113893	0.0171397	0.0364318	0.0189524	0.034368	0.0124454	0.0618367	0.0251854	0.0618464	0.00999268	0.0239022	0.027291	0.00150613	0.0149481	0.8938571	1.014048	0.000255969	0.00750637	0.00867848	0.00982819	0.0242072	0.00108073	0.00573586	0.016368	0.00933984	0.000451042	0.0107256	0.00216217	0.0174288	0.00161791	0.000737808	0.00461033	0.000921621	0.00249864	0.000619817	0.058443	0.0252307	0.0135922	0.0154792	0.00148389	0.00998529	0.0208269	0.0106071	0.0232077	0.00285914	0.00206482	0.00299955	0.00599247	0.0153938	0.00583949	0.00658806	0.006286	0.00832678	0.00602114	0.00478008	0.000904533	0.0237773	0.00591482	0.00529587	0.00241598	0.00727417	0.00286928	0.00695151	0.00194469	0.0375348	0.0093925	0.00405711	0.019077	0.00124717	0.0044298	0.00840657	0.0497144	0.00630401	0.000500339	0.00669749	0.00745773	0.000927235	0.007253	0.00248092	0.0105208	0.00617859	0.0228158	0.00114435	0.00689582	0.00106574	0.00875199	0.00217043	0.0232395	0.0137758	0.000489075	0.0116608	0.00670562	0.0200848	0.00431833	0.0588304	0.0253907	0.00928342	0.000347171	0.0193559	0.00488955	0.00735826	0.0156406	0.00813649	0.0147545	0.00534293	0.0265472	0.0108124	0.0265513	0.00428997	0.0102615	0.0117163	0.000646599	0.00641738	2.329315
288	-986.3929	-1156.138	169.745	0.00499288	0.025421	0.0382329	0.015954	0.0234378	0.00159152	0.00565991	0.0373137	0.0250715	0.00174222	0.060604	0.000569257	0.0752254	0.0116142	0.000284654	0.00730406	0.0025597	0.000941476	0.00332806	0.0775595	0.0554992	0.0297092	0.0678332	0.0095291	0.0503929	0.0400803	0.0536426	0.0541842	0.00489449	0.00711681	0.0146142	0.00678643	0.0775711	0.00258958	0.00827127	0.0506432	0.0122133	0.0057438	0.0119498	0.00539013	0.02264	0.00103642	0.00871006	0.00211942	0.00156721	0.0342971	0.0189525	0.00427439	0.0431712	0.0210438	0.00351419	0.0137932	0.0279519	0.00232916	0.0120064	0.0460984	0.0522521	0.01461	0.0257568	0.0183762	0.0408655	0.0241308	0.0165728	0.0034082	0.0542174	0.0181461	0.0205904	0.0392816	0.0284682	0.00088132	0.00662945	0.0424993	0.0132449	0.0241065	0.00389747	0.0314632	0.0217593	0.00326312	0.104014	0.00954844	0.012831	0.00517577	0.0192102	0.0150728	0.082403	0.0361477	0.00123163	0.0186817	0.0143386	0.0265742	0.0194675	0.06482	0.000603348	0.00928188	0.0266746	0.00583577	0.00656997	0.4225896	1.492826	0.00223448	0.0113767	0.0171105	0.00713993	0.0104892	0.000712257	0.002533	0.0166991	0.0112203	0.000779702	0.0271223	0.000254762	0.0336659	0.00519774	0.000127392	0.00326881	0.00114555	0.000421342	0.00148942	0.0347105	0.0248377	0.0132958	0.0303576	0.00426459	0.0225525	0.0179372	0.0240068	0.0242492	0.00219045	0.00318501	0.00654035	0.00303715	0.0347157	0.00115892	0.00370167	0.0226645	0.00546586	0.00257054	0.00534796	0.00241226	0.0101322	0.000463834	0.00389804	0.000948509	0.000701379	0.0153491	0.00848189	0.00191293	0.0193206	0.0094178	0.00157272	0.00617294	0.0125094	0.00104238	0.00537326	0.0206306	0.0233846	0.00653844	0.011527	0.00822398	0.0182887	0.0107993	0.00741687	0.00152528	0.0242641	0.00812096	0.00921488	0.0175798	0.0127405	0.00039442	0.0029669	0.0190199	0.00592751	0.0107885	0.00174425	0.0140808	0.00973801	0.00146035	0.0465497	0.00427324	0.00574229	0.00231633	0.00859719	0.0067456	0.0368781	0.0161773	0.000551194	0.00836067	0.006417	0.0118928	0.00871238	0.0290091	0.000270019	0.00415395	0.0119378	0.0026117	0.00294028	2.234471
324	-984.295	-1152.946	168.6511	0.00131123	0.0210931	0.0427276	0.0336259	0.0276822	0.0246838	0.00216985	0.0402324	0.0159622	0.00194108	0.0591549	0.00568882	0.159586	0.0188843	0.00238102	0.0202036	0.0178678	0.0580147	0.00509721	0.0901111	0.057694	0.0352498	0.145752	0.0143207	0.0531074	0.0465556	0.0871792	0.0382737	0.02825	0.0119958	0.0157829	0.00860556	0.0856581	0.000941228	0.012001	0.0166015	0.0176413	0.000652042	0.000315094	0.00990424	0.0271453	0.00817526	0.0152015	0.00817731	0.031502	0.0487407	0.0195152	0.00607282	0.0143174	0.00531678	0.00731049	0.00230262	0.0298974	0.0038134	0.0184303	0.0532641	0.0588495	0.03573	0.0235045	0.00265628	0.0404842	0.0141102	0.0228529	0.0107529	0.0923788	0.0372611	0.00157036	0.00344934	0.0331262	0.00242106	0.00942486	0.0818431	0.0532941	0.0292418	0.0151039	0.00624699	0.0343823	0.0430803	0.0911134	0.021444	0.0340042	0.0214224	0.00291784	0.0416028	0.140598	0.039215	0.00343893	0.0135306	0.0279773	0.0750982	0.0451958	0.0303831	0.0202747	0.0165789	0.0329338	0.0349106	0.00551865	0.9738115	0.9126742	0.000439421	0.00706873	0.0143189	0.0112687	0.00927686	0.00827204	0.000727161	0.0134827	0.00534927	0.000650495	0.019824	0.00190644	0.0534805	0.00632852	0.000797928	0.00677064	0.00598785	0.0194419	0.00170818	0.030198	0.0193344	0.0118129	0.0488444	0.00479914	0.0177973	0.0156017	0.0292155	0.0128263	0.00946714	0.00402004	0.00528917	0.0028839	0.0287057	0.000315424	0.00402178	0.00556349	0.00591194	0.000218512	0.000105594	0.00331911	0.00909695	0.00273969	0.00509433	0.00274038	0.010557	0.016334	0.00653993	0.00203512	0.00479803	0.00178176	0.00244989	0.000771655	0.0100192	0.00127795	0.00617635	0.0178499	0.0197216	0.0119738	0.00787684	0.000890174	0.013567	0.00472861	0.00765845	0.00360352	0.030958	0.012487	0.000526258	0.00115594	0.0111012	0.000811346	0.00315846	0.0274273	0.0178599	0.00979951	0.00506162	0.00209349	0.0115222	0.0144371	0.0305339	0.0071863	0.0113955	0.00717909	0.000977827	0.0139419	0.0471173	0.0131417	0.00115245	0.00453437	0.00937576	0.0251669	0.015146	0.010182	0.00679445	0.00555591	0.0110368	0.0116992	0.00184941	2.984006
