Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-701.8083	-867.6398	165.8315	2.24502e-05	0.00173624	0.0120719	0.00242602	0.00326309	0.00298762	0.00552734	0.000115046	0.00566254	0.0182719	0.00780744	0.0391328	0.00313149	0.0179178	0.0336819	0.00955656	0.0212583	0.0188891	0.000436198	0.000634375	0.00486122	0.0131868	0.00241997	0.00117282	0.000432407	0.00327039	0.00593502	0.00569469	0.00213139	0.000389233	0.00682018	0.00460691	0.0140017	0.00228964	0.00347499	0.0237678	0.00142251	0.00347908	0.012672	0.0122465	0.0179221	0.00697722	0.00709717	0.0577602	0.00219907	0.0018898	0.0103109	0.00561703	0.00667446	0.00506636	0.0066891	0.00197818	0.018505	0.0027934	0.00259619	0.00651963	0.0020251	1.13125e-05	0.0367275	0.00732908	0.0259578	0.0147018	0.0183362	0.00793461	0.00407579	0.00730865	0.019253	0.012439	0.00743893	0.0199777	0.000530059	0.0182004	0.0437581	0.00526076	0.00470301	0.00235237	0.00566107	0.00185877	0.00422808	0.00931736	0.00122735	0.00782774	0.0149427	0.00831991	0.0112403	0.00250472	0.00205362	0.0385399	0.00974872	0.0302283	0.0197634	0.00607253	0.0111342	0.00981939	0.0229705	0.0244686	0.0100977	10.08665	1.599018	2.24558e-05	0.00173668	0.0120749	0.00242663	0.00326392	0.00298838	0.00552874	0.000115075	0.00566397	0.0182765	0.00780942	0.0391426	0.00313228	0.0179223	0.0336904	0.00955898	0.0212637	0.0188938	0.000436308	0.000634535	0.00486245	0.0131901	0.00242058	0.00117311	0.000432516	0.00327122	0.00593652	0.00569613	0.00213193	0.000389331	0.0068219	0.00460807	0.0140052	0.00229022	0.00347586	0.0237738	0.00142287	0.00347996	0.0126752	0.0122496	0.0179266	0.00697898	0.00709896	0.0577748	0.00219962	0.00189027	0.0103135	0.00561845	0.00667615	0.00506764	0.00669079	0.00197868	0.0185096	0.00279411	0.00259685	0.00652128	0.00202561	1.13153e-05	0.0367368	0.00733093	0.0259644	0.0147056	0.0183408	0.00793662	0.00407682	0.0073105	0.0192579	0.0124421	0.00744081	0.0199828	0.000530193	0.018205	0.0437692	0.00526209	0.0047042	0.00235297	0.0056625	0.00185924	0.00422914	0.00931971	0.00122766	0.00782971	0.0149465	0.00832202	0.0112432	0.00250536	0.00205414	0.0385497	0.00975119	0.030236	0.0197684	0.00607406	0.011137	0.00982187	0.0229763	0.0244748	0.0101002	0.9997474
36	-707.9018	-871.1668	163.265	0.00164918	0.00637745	0.00628581	0.00417695	0.0024682	0.000464963	0.00760354	9.59217e-05	0.0114166	0.0107092	0.00598603	0.017203	0.00424445	0.00284142	0.00821652	0.00727376	0.0165995	0.00796299	0.00227613	0.00014793	0.000753461	0.00966358	0.0116177	0.00041103	0.00550544	0.000317889	0.00262511	0.00432486	0.00114972	0.000176366	0.00772554	0.00266784	0.00670404	0.0105685	0.00227115	0.00897306	0.00493953	0.000762494	0.00385695	0.00751898	0.0106203	0.00861525	0.00410347	0.0280925	0.00142238	0.00551891	0.0125361	0.000819491	0.000512037	0.00432022	0.00174211	0.00723428	0.00348654	0.0119971	0.000131728	0.0129007	0.00292786	0.000506456	0.00016085	0.00743545	0.0448921	0.0141631	0.0150431	0.00496581	0.00664534	0.0257385	0.00126526	0.0163019	0.00985967	0.0267567	0.0167911	0.000720307	0.00525783	0.0146817	0.00358071	0.00809292	0.000139961	0.00308021	0.0107241	0.00113503	0.00106404	0.0075949	0.0018266	0.00549463	0.00236505	0.00565711	0.00297782	0.0188172	0.00383553	0.00307997	0.0147545	0.00783837	0.00444153	0.00235346	0.0175642	0.0193761	0.00444145	16.17474	2.736284	0.00237314	0.00917705	0.00904518	0.00601056	0.0035517	0.000669074	0.0109414	0.00013803	0.0164283	0.0154103	0.00861381	0.0247548	0.00610769	0.00408876	0.0118234	0.0104668	0.0238865	0.0114586	0.00327531	0.000212869	0.00108422	0.0139057	0.0167177	0.000591465	0.00792225	0.000457438	0.00377749	0.00622341	0.00165443	0.000253788	0.0111169	0.00383898	0.00964701	0.015208	0.00326815	0.0129121	0.00710791	0.00109722	0.00555009	0.0108197	0.0152824	0.0123972	0.00590483	0.0404247	0.00204678	0.00794163	0.0180393	0.00117924	0.000736814	0.00621673	0.00250686	0.01041	0.00501708	0.0172636	0.000189555	0.0185639	0.00421315	0.000728782	0.000231461	0.0106995	0.0645991	0.0203805	0.0216467	0.00714572	0.00956254	0.0370373	0.00182069	0.0234582	0.0141879	0.0385025	0.0241622	0.00103651	0.00756594	0.0211268	0.00515258	0.0116456	0.000201402	0.00443237	0.0154318	0.0016333	0.00153114	0.0109289	0.00262846	0.00790669	0.00340328	0.0081405	0.00428504	0.0270777	0.00551927	0.00443203	0.0212315	0.0112793	0.00639129	0.00338659	0.0252746	0.027882	0.00639117	0.6949345
72	-696.0655	-858.8314	162.7659	0.000737584	0.00232335	0.00827164	0.00135033	0.00420588	0.000141222	0.00387664	0.0104927	0.00455109	0.0160275	0.00827431	0.0136767	0.00194683	0.00543683	0.0198167	0.00680624	0.0142095	0.00882497	0.00175782	0.00726668	0.000548729	0.00237822	0.00825034	0.000108411	0.000994153	0.00282802	0.0029663	0.00414563	0.000767261	9.223e-05	0.00344438	0.00345463	0.00723077	0.00583876	0.00920414	0.0070162	0.00222701	0.000180325	0.00307137	0.0124076	0.00398061	0.00606876	0.00317588	0.029179	0.00587057	0.00327685	0.01106	0.0113328	0.000812379	0.00393032	0.00252204	0.0163236	0.00150956	0.00264559	0.000776226	0.00397945	0.00972174	0.000228445	0.00628777	0.00193915	0.0185724	0.00820118	0.00452831	0.00638498	0.00282608	0.0144075	0.00474906	0.0209149	0.00558898	0.00453094	0.00346246	0.00349426	0.00608624	0.00808367	0.00574469	0.00573537	0.00872724	0.006952	0.015181	0.0021312	0.00111655	0.00243799	0.00714406	0.00554511	0.0121167	0.00240447	0.00210093	0.0159593	0.00913453	0.00352883	0.0183524	0.0106194	0.00304339	0.00589256	0.0147538	0.00929524	0.0017879	18.3483	2.784861	0.00118334	0.00372746	0.0132706	0.0021664	0.0067477	0.00022657	0.00621948	0.0168339	0.00730154	0.0257137	0.0132749	0.0219423	0.00312339	0.00872258	0.031793	0.0109196	0.022797	0.0141583	0.00282016	0.0116583	0.000880353	0.0038155	0.0132364	0.000173929	0.00159497	0.00453713	0.00475898	0.00665104	0.00123096	0.000147969	0.005526	0.00554243	0.0116007	0.00936742	0.0147667	0.0112564	0.00357289	0.000289304	0.00492755	0.0199062	0.00638629	0.00973642	0.00509523	0.0468133	0.00941845	0.00525722	0.0177442	0.0181818	0.00130334	0.00630561	0.00404623	0.0261888	0.00242186	0.00424446	0.00124534	0.00638443	0.0155971	0.000366506	0.0100878	0.00311107	0.0297967	0.0131576	0.007265	0.0102437	0.00453402	0.0231147	0.00761915	0.0335547	0.00896668	0.00726921	0.005555	0.00560602	0.00976445	0.012969	0.00921648	0.00920155	0.0140015	0.0111534	0.0243557	0.0034192	0.00179133	0.00391139	0.0114616	0.0088963	0.0194394	0.00385761	0.00337063	0.0256043	0.014655	0.00566148	0.0294437	0.0170372	0.00488266	0.00945373	0.0236703	0.0149128	0.00286842	0.6233055
108	-706.6887	-873.7273	167.0386	0.0025798	0.00722865	0.0167745	0.00279753	0.000608835	0.000535919	0.00408912	0.0117395	0.00582541	0.0190832	0.00563713	0.054785	0.00703358	0.00765947	0.0242132	0.0324082	0.0436838	0.0144822	0.00271556	0.00923168	0.00490603	0.00562205	0.0161626	3.13685e-05	0.00588971	0.000527855	0.00182498	0.00152053	0.00143262	0.00696941	0.00754313	0.0118942	0.0253153	0.00515738	0.00331265	0.0206058	0.00430859	0.000233087	0.00453689	0.0205558	0.0249605	0.0247404	0.008512	0.0719102	0.0141844	0.00659055	0.0193258	0.001428	0.0126321	0.00377609	0.00290216	0.0178238	0.00784336	0.0145092	0.0134277	0.00916054	0.020185	0.0088689	0.0208731	0.00760167	0.0794453	0.0446923	0.00721842	0.0135954	0.00894747	0.0303831	0.00858512	0.0359035	0.0101158	0.0112104	0.0203187	0.0120345	0.0154721	0.0141697	0.00170374	0.0292544	0.0131349	0.00617137	0.0223651	0.00153644	0.000672319	0.00349787	0.00557268	0.0128645	0.025695	0.0126451	0.00225081	0.05705	0.0313139	0.00485148	0.0066767	0.0208476	0.0113128	0.00830162	0.0278337	0.00590857	0.00455498	7.025418	1.110312	0.00189577	0.00531196	0.0123267	0.00205576	0.000447402	0.000393819	0.00300488	0.00862672	0.0042808	0.0140232	0.00414244	0.0402586	0.00516861	0.00562855	0.0177931	0.0238151	0.032101	0.0106422	0.00199553	0.00678389	0.00360519	0.00413135	0.011877	2.30511e-05	0.00432804	0.000387893	0.00134108	0.00111736	0.00105276	0.00512146	0.00554306	0.00874046	0.0186029	0.00378989	0.00243429	0.0151421	0.00316616	0.000171284	0.00333393	0.0151054	0.0183422	0.0181805	0.00625503	0.0528431	0.0104234	0.00484306	0.0142015	0.00104936	0.00928268	0.00277485	0.00213264	0.0130978	0.00576368	0.010662	0.00986732	0.00673161	0.0148329	0.0065173	0.0153385	0.00558607	0.0583803	0.0328421	0.00530444	0.00999058	0.00657503	0.022327	0.00630876	0.0263836	0.00743359	0.00823793	0.0149311	0.00884351	0.0113697	0.0104126	0.00125199	0.0214975	0.00965218	0.00453502	0.016435	0.00112905	0.000494053	0.00257041	0.00409507	0.00945349	0.0188819	0.00929223	0.001654	0.0419231	0.023011	0.0035651	0.00490636	0.0153198	0.00831317	0.00610043	0.0204536	0.0043419	0.00334722	1.360825
144	-703.4583	-868.7655	165.3072	0.000954399	0.0226326	0.00859863	0.00103991	0.003873	0.000167419	0.00202909	0.00607588	0.00578373	0.0125691	0.0188836	0.0223627	0.00526715	0.0106683	0.0182164	0.0165245	0.0160443	0.0174084	0.000439304	0.00444057	0.00944894	0.00629397	0.00884781	0.00334554	0.0140364	0.00309859	0.00581446	0.0119922	0.00221424	0.00366597	0.0107886	0.00402069	0.0141817	0.00188336	0.000297828	0.0127398	0.000818688	0.000235569	0.00202263	0.00748102	0.0145511	0.00556484	0.00413616	0.0267851	0.000190457	0.0101004	0.00321676	0.00171112	0.00196617	0.00461188	0.010503	0.0156338	0.00690923	0.00507014	0.015501	0.00338778	0.00521914	0.00543302	0.023351	0.00286255	0.0337999	0.0213794	0.00237231	0.00169321	0.00341337	0.0119849	0.0102514	0.021882	0.00455452	0.014086	0.00826878	0.0160962	0.00479708	0.0118598	0.00862939	0.00154996	0.0163047	0.00747392	0.0103061	0.00495989	0.00201268	0.00391581	0.00147689	0.00509977	0.0177249	0.00960912	0.00743144	0.0237423	0.0158792	0.00168902	0.0229019	0.00644001	0.00993063	0.00576634	0.0179206	0.0085289	0.00549857	10.82417	2.011735	0.00110317	0.0261605	0.00993897	0.00120202	0.00447672	0.000193516	0.00234539	0.00702299	0.00668529	0.0145284	0.0218271	0.0258486	0.00608818	0.0123313	0.0210559	0.0191003	0.0185453	0.020122	0.000507782	0.00513276	0.0109218	0.00727507	0.010227	0.00386704	0.0162243	0.0035816	0.00672082	0.0138615	0.00255939	0.00423742	0.0124703	0.00464744	0.0163923	0.00217694	0.000344253	0.0147257	0.000946304	0.000272289	0.00233791	0.00864715	0.0168193	0.00643228	0.00478091	0.0309603	0.000220145	0.0116748	0.00371818	0.00197784	0.00227265	0.00533078	0.0121402	0.0180707	0.00798623	0.00586046	0.0179173	0.00391587	0.00603269	0.00627992	0.0269909	0.00330876	0.0390686	0.024712	0.0027421	0.00195715	0.00394544	0.0138531	0.0118494	0.025293	0.00526447	0.0162817	0.0095577	0.0186053	0.00554484	0.0137085	0.00997454	0.00179157	0.0188463	0.00863895	0.0119126	0.00573303	0.00232642	0.0045262	0.0017071	0.00589472	0.0204878	0.011107	0.00858985	0.0274433	0.0183544	0.0019523	0.0264719	0.00744387	0.0114786	0.00666519	0.020714	0.00985838	0.00635568	0.8651424
180	-710.9395	-877.1671	166.2277	0.00737562	0.00673578	0.0112477	0.000384787	0.00144137	2.85142e-05	0.0142151	0.00289281	0.00908486	0.00914787	0.00367644	0.0834264	0.0157397	0.00395024	0.027843	0.0250566	0.0291764	0.00674923	0.00879225	0.0185532	0.00113838	0.0202381	0.00523081	0.0060778	0.00435793	0.00631669	0.0150055	0.00760608	0.000307038	0.00115203	0.00423131	0.00389458	0.0254231	0.00495236	0.00871833	0.0136933	0.00772141	0.00133266	0.000896881	0.00625465	0.0223062	0.0251873	0.00700143	0.0664085	0.000654245	0.00621181	0.00915821	0.0171152	0.0144625	0.0149465	0.00905122	0.00593681	0.00732589	0.00424231	0.00552418	0.00823859	0.0106523	0.00184597	0.0197339	0.011609	0.0248098	0.00866997	0.01817	0.00191996	0.00969755	0.0114399	0.0208102	0.00891155	0.00818323	0.00665243	0.000959	0.0162547	0.0588887	0.0282331	0.00633064	0.0139464	0.0218012	0.0003605	0.00338311	0.00153523	0.00524731	0.00311022	0.0196613	0.00174955	0.0136471	0.00719517	0.01037	0.0342029	0.00737746	0.0199899	0.0044064	0.00159303	0.032448	0.0258989	0.00761421	0.0246119	0.00769192	9.200776	1.290387	0.00616974	0.00563451	0.00940877	0.000321876	0.00120571	2.38522e-05	0.011891	0.00241984	0.00759952	0.00765223	0.00307536	0.0697865	0.0131663	0.0033044	0.0232908	0.02096	0.0244062	0.00564576	0.00735475	0.0155198	0.000952257	0.0169292	0.00437559	0.0050841	0.00364543	0.00528394	0.0125521	0.00636252	0.000256838	0.000963677	0.00353951	0.00325783	0.0212665	0.00414267	0.00729292	0.0114545	0.00645899	0.00111478	0.000750245	0.00523204	0.0186593	0.0210693	0.00585673	0.0555509	0.000547278	0.00519621	0.00766088	0.0143169	0.012098	0.0125028	0.00757139	0.00496616	0.00612813	0.00354871	0.004621	0.00689161	0.00891066	0.00154416	0.0165075	0.00971098	0.0207535	0.00725247	0.0151993	0.00160605	0.00811204	0.00956955	0.0174078	0.00745455	0.00684531	0.00556478	0.000802207	0.0135971	0.0492607	0.0236171	0.00529561	0.0116663	0.0182368	0.00030156	0.00282998	0.00128423	0.0043894	0.00260171	0.0164468	0.0014635	0.0114159	0.00601879	0.00867452	0.0286109	0.00617128	0.0167216	0.00368597	0.00133258	0.0271429	0.0216645	0.00636931	0.0205879	0.00643432	1.195451
216	-709.2597	-875.1156	165.8559	0.00458648	0.0042479	0.00644156	0.00659302	0.002475	4.38002e-05	0.0167171	0.0150973	0.00506485	0.017209	0.0147334	0.0261738	0.00200473	0.00923169	0.0232858	0.0274363	0.0227364	0.00362964	0.0125827	0.00756019	0.00132844	0.00571321	0.00645777	0.0031642	0.00702908	0.022508	0.0119355	0.00429875	0.000130204	0.00376367	0.00777573	0.00601523	0.0103989	0.0173351	0.00387642	0.0294524	0.00427277	0.0014301	0.00208636	0.0181981	0.0167283	0.0139134	0.00463335	0.0454729	0.00205167	0.00402097	0.0188496	0.00491719	0.0161854	0.0043094	0.00192951	0.00983581	0.00677674	0.00476921	0.00438525	0.0148864	0.0109074	0.00495044	0.0163849	0.00398793	0.0108697	0.00973863	0.0151562	0.00404298	0.00385394	0.0212358	0.0164045	0.0169839	0.0106392	0.00805434	0.00514176	0.0128264	0.0138663	0.00156507	0.00619049	0.00465339	0.00106444	0.000387109	0.00697334	0.0105236	0.000853192	0.00719581	0.0233381	0.0176644	0.0256326	0.00340523	0.00085858	0.0385546	0.0071835	0.0271723	0.0140296	0.000937411	0.0329513	0.0152829	0.00333757	0.0258334	0.0136347	10.09311	1.528406	0.00439759	0.00407295	0.00617627	0.0063215	0.00237307	4.19963e-05	0.0160287	0.0144755	0.00485626	0.0165003	0.0141266	0.0250959	0.00192217	0.00885149	0.0223268	0.0263064	0.0218	0.00348016	0.0120645	0.00724884	0.00127373	0.00547792	0.00619181	0.00303388	0.00673959	0.021581	0.011444	0.00412171	0.000124842	0.00360867	0.0074555	0.0057675	0.00997061	0.0166211	0.00371677	0.0282394	0.00409681	0.0013712	0.00200043	0.0174487	0.0160394	0.0133404	0.00444253	0.0436002	0.00196717	0.00385537	0.0180733	0.00471468	0.0155188	0.00413192	0.00185005	0.00943074	0.00649765	0.0045728	0.00420465	0.0142734	0.0104582	0.00474656	0.0157101	0.00382369	0.010422	0.00933756	0.014532	0.00387648	0.00369522	0.0203612	0.0157289	0.0162844	0.010201	0.00772263	0.00493	0.0122982	0.0132953	0.00150061	0.00593555	0.00446175	0.0010206	0.000371167	0.00668616	0.0100902	0.000818055	0.00689946	0.0223769	0.0169369	0.024577	0.00326499	0.00082322	0.0369668	0.00688766	0.0260532	0.0134518	0.000898805	0.0315942	0.0146535	0.00320012	0.0247695	0.0130731	1.042953
252	-706.0322	-872.4402	166.408	0.00364195	0.00747801	0.00591814	0.032807	0.00056289	0.00102314	0.00902448	0.00692552	0.01225	0.0321205	0.00951451	0.0197827	0.00469946	0.0168817	0.0269395	0.0109244	0.0258199	0.0151001	0.0102848	0.0025097	0.00141295	0.0139353	0.0135862	0.00741455	0.00134791	0.00316804	0.00638702	0.00373087	0.00903511	0.00270499	0.000718218	0.00385714	0.00843515	0.00490411	0.00609539	0.0195926	0.00411618	5.75827e-05	0.00128384	0.0206596	0.0179178	0.0132623	0.00141654	0.0279791	0.00359815	0.00869373	0.00612871	0.0013149	0.00621984	0.0147949	0.0100995	0.00179681	0.0130606	0.000307511	0.0125421	0.0100741	0.0110303	0.00282132	0.0168596	0.00508623	0.0136681	0.0170749	0.0194343	0.00766038	0.0107807	0.0135437	0.0123685	0.0153539	0.010914	0.00680941	0.00800636	0.0146531	0.00353743	0.00435177	0.00332961	0.0249775	0.000849594	0.000136038	0.00595518	0.00960833	0.000274909	0.011098	0.0365863	0.0462629	0.0146029	0.00639715	0.000668751	0.0215267	0.0076612	0.0153022	0.0131709	0.00504537	0.0208275	0.00409686	0.00380775	0.0189657	0.0138217	8.746844	1.46914	0.00358889	0.00736906	0.00583191	0.032329	0.000554689	0.00100824	0.008893	0.00682462	0.0120715	0.0316525	0.00937589	0.0194945	0.00463099	0.0166358	0.026547	0.0107652	0.0254437	0.0148801	0.0101349	0.00247314	0.00139237	0.0137323	0.0133883	0.00730652	0.00132827	0.00312189	0.00629396	0.00367651	0.00890347	0.00266558	0.000707754	0.00380095	0.00831225	0.00483266	0.00600658	0.0193071	0.00405621	5.67438e-05	0.00126514	0.0203586	0.0176567	0.0130691	0.0013959	0.0275715	0.00354572	0.00856706	0.00603942	0.00129575	0.00612922	0.0145793	0.00995239	0.00177063	0.0128703	0.00030303	0.0123594	0.00992734	0.0108696	0.00278022	0.016614	0.00501212	0.0134689	0.0168261	0.0191511	0.00754878	0.0106236	0.0133464	0.0121883	0.0151302	0.010755	0.0067102	0.00788971	0.0144396	0.00348589	0.00428837	0.00328109	0.0246136	0.000837216	0.000134056	0.00586841	0.00946834	0.000270904	0.0109364	0.0360532	0.0455888	0.0143902	0.00630395	0.000659008	0.0212131	0.00754958	0.0150793	0.012979	0.00497186	0.0205241	0.00403717	0.00375227	0.0186894	0.0136204	1.014785
288	-715.8393	-882.8307	166.9914	0.00622188	0.0182254	0.0119338	0.0101278	0.00172967	0.0118769	0.02223	0.00584251	0.00582244	0.0221082	0.0104562	0.0197234	0.00225037	0.0159879	0.0189817	0.0155639	0.0394792	0.0356716	0.0058446	0.00952847	0.0182467	0.0236517	0.0108079	0.0130121	0.0249817	0.00494822	0.00523625	0.0156994	0.00587017	0.0015249	0.00430431	0.000705326	0.00410265	0.00840453	0.00620327	0.035809	0.00221935	1.28385e-05	0.00399209	0.0174527	0.0284281	0.00873402	0.00445506	0.0556573	0.00546788	0.010944	0.00977683	0.00138312	0.00365132	0.00389022	0.00250671	0.00556335	0.0159759	0.00384453	0.0201046	0.0273695	0.0324542	0.00218397	0.00948756	0.00443436	0.0269884	0.00835202	0.0238944	0.00397295	0.00282841	0.00314336	0.0232741	0.006208	0.00876541	0.0100389	0.00573722	0.0126647	0.0109181	0.0157322	0.0218811	0.00999997	0.00382418	8.07829e-05	0.0105328	0.00397479	0.0141406	0.00410481	0.0182477	0.0341566	0.034276	0.023015	0.00592536	0.007461	0.00686641	0.0247198	0.0185935	0.0261488	0.0228861	0.0220562	0.0221479	0.0185967	0.0140778	6.811703	1.344513	0.00484821	0.0142016	0.00929902	0.00789175	0.00134779	0.00925474	0.017322	0.00455259	0.00453696	0.0172272	0.00814768	0.0153689	0.00175353	0.0124581	0.0147909	0.0121277	0.0307629	0.027796	0.00455423	0.00742477	0.0142182	0.0184299	0.00842171	0.0101393	0.0194662	0.00385575	0.00408019	0.0122333	0.00457415	0.00118824	0.00335401	0.000549604	0.00319687	0.00654898	0.00483371	0.027903	0.00172936	1.0004e-05	0.00311071	0.0135995	0.0221517	0.00680572	0.00347147	0.0433692	0.00426068	0.0085278	0.0076183	0.00107775	0.00284518	0.00303133	0.00195328	0.00433507	0.0124487	0.00299574	0.0156659	0.0213269	0.025289	0.00170179	0.0073929	0.00345534	0.0210299	0.00650805	0.018619	0.0030958	0.00220395	0.00244937	0.0181356	0.00483739	0.00683018	0.00782248	0.00447055	0.00986861	0.00850757	0.0122589	0.0170502	0.00779217	0.00297987	6.29476e-05	0.00820736	0.00309724	0.0110186	0.00319855	0.0142189	0.0266155	0.0267085	0.0179337	0.00461716	0.00581376	0.00535044	0.0192621	0.0144884	0.0203757	0.0178333	0.0171866	0.0172581	0.0144909	0.0109697	1.283335
324	-716.298	-883.6612	167.3632	0.00631563	0.00877583	0.0054628	0.0259903	0.00432977	0.00786029	0.02379	0.0123774	0.00700873	0.0161204	0.00818241	0.0230393	0.0166836	0.0199995	0.0558914	0.0202222	0.0353149	0.00404422	0.000791556	0.00969679	0.0197563	0.0386547	0.00432073	0.00971939	0.00995404	0.00640535	0.00187969	0.0252094	0.00204938	0.00965044	0.00294666	0.00105735	0.0298056	0.00151294	0.0126134	0.0195177	0.00112364	0.000245365	0.000451747	0.0359935	0.0428592	0.00460575	0.00292502	0.0258329	0.000160746	0.0117672	0.0458495	0.00115363	0.00876554	0.00380512	0.000701881	0.016964	0.0102983	0.00356568	0.0213969	0.015043	0.00243162	0.0257398	0.000930021	0.0093132	0.00646792	0.00314845	0.00457128	0.00595637	0.00336978	0.0106549	0.00742101	0.0437066	0.00850021	0.00102096	0.00378854	0.0264948	0.0342828	0.0204295	0.00966257	0.0389988	0.0144317	0.0182247	0.00973475	0.00933805	0.0385682	0.0115034	0.00317952	0.0130084	0.0061379	0.027716	0.00717533	0.0315513	0.0263448	0.0396651	0.00715158	0.0455029	0.0258883	0.0357935	0.00390239	0.0404776	0.0371801	5.910006	1.126534	0.00426783	0.00593032	0.00369152	0.0175631	0.00292587	0.00531164	0.0160763	0.0083641	0.0047362	0.0108934	0.00552931	0.015569	0.011274	0.0135148	0.037769	0.0136652	0.0238642	0.00273291	0.000534899	0.00655267	0.0133504	0.0261211	0.00291976	0.00656794	0.0067265	0.00432846	0.00127021	0.0170354	0.00138488	0.00652134	0.00199122	0.00071451	0.0201413	0.00102238	0.00852356	0.0131892	0.000759304	0.000165807	0.000305271	0.0243228	0.0289624	0.00311237	0.0019766	0.0174568	0.000108625	0.00795177	0.0309831	0.000779575	0.00592337	0.00257133	0.0004743	0.0114635	0.00695911	0.00240953	0.0144591	0.0101654	0.00164319	0.0173938	0.000628467	0.00629345	0.00437074	0.00212758	0.00308907	0.00402506	0.00227715	0.00720012	0.0050148	0.029535	0.00574407	0.00068992	0.00256013	0.017904	0.0231668	0.0138054	0.00652954	0.0263537	0.0097523	0.0123154	0.00657832	0.00631025	0.0260627	0.00777352	0.00214858	0.00879048	0.00414772	0.0187293	0.00484878	0.021321	0.0178026	0.026804	0.00483273	0.0307489	0.0174942	0.0241877	0.00263707	0.027353	0.0251247	1.479823
