Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
2052	-3237.854	-3390.529	152.6753	0.2567192	0.0714415	0.247504	0.0147358	0.0146698	0.210007	0.0143871	0.0207169	0.120287	0.0929043	0.0965949	0.0976544	0.132607	0.0883759	0.064888	0.119164	0.0859177	0.267269	0.0331745	0.0706208	0.460715	0.349893	0.226566	0.32496	0.362137	0.0267018	0.0856493	0.200161	0.0580399	0.0950497	0.117763	0.208122	0.102662	0.0218756	0.259756	0.0900715	0.308364	0.0151175	0.0204803	0.0920397	0.0643342	0.032449	0.18056	0.0549064	0.437512	0.0551087	0.0103289	0.0983532	0.0197697	0.185969	0.0713564	0.579644	0.0457026	0.0471725	0.000877314	0.0138362	0.00565273	0.00523483	0.0093833	0.124988	0.0733313	0.0525835	0.219338	0.0505056	0.0450514	0.13723	0.0400519	0.366407	0.0956028	0.139232	0.0731573	0.0293214	0.0121793	0.409473	0.0492356	0.00985547	0.198368	0.080052	0.0643953	0.0324103	0.0230311	0.0512583	0.0168856	0.190973	0.000370416	0.1372	0.100239	0.0343344	0.0996831	0.126518	0.0151273	0.0567767	0.0558019	0.118859	0.256693	0.0679614	0.0300914	0.0906769	0.9459052	1.965808	0.00650507	0.0225364	0.00134176	0.00133575	0.0191221	0.00131001	0.00188636	0.0109527	0.00845935	0.00879539	0.00889187	0.0120745	0.00804701	0.00590834	0.0108504	0.00782319	0.024336	0.00302069	0.00643033	0.0419501	0.0318593	0.0206298	0.029589	0.0329742	0.00243132	0.00779875	0.0182255	0.00528479	0.0086547	0.0107228	0.0189505	0.00934787	0.00199187	0.0236519	0.00820141	0.0280779	0.00137652	0.00186482	0.00838062	0.00585791	0.00295462	0.0164408	0.00499947	0.0398374	0.00501789	0.000940489	0.00895549	0.00180012	0.0169333	0.00649732	0.0527792	0.00416143	0.00429527	7.98833e-05	0.00125985	0.000514706	0.000476654	0.000854391	0.0113807	0.00667714	0.00478796	0.0199717	0.00459875	0.00410213	0.0124954	0.0036469	0.033363	0.00870505	0.0126777	0.0066613	0.00266984	0.00110898	0.0372843	0.00448312	0.000897384	0.0180622	0.00728909	0.00586348	0.0029511	0.00209708	0.00466729	0.0015375	0.0173889	3.3728e-05	0.0124927	0.00912725	0.0031263	0.00907658	0.0115201	0.00137741	0.00516977	0.00508101	0.0108226	0.023373	0.00618818	0.00273995	0.00825653	0.000801702	0.0585676	0.464516	2.46642	10.98245
2088	-3240.346	-3397.292	156.9458	0.2384642	0.0680804	0.181217	0.0124986	0.00597535	0.165064	0.0532059	0.00736881	0.0651098	0.0411519	0.0647955	0.0607132	0.0826482	0.0904111	0.0266036	0.0348713	0.0961591	0.11126	0.0341887	0.0334056	0.288019	0.192022	0.178382	0.247743	0.303096	0.0497125	0.100182	0.119991	0.0202931	0.0389691	0.0954909	0.114302	0.0844718	0.0661545	0.165882	0.12122	0.129305	0.0034596	0.0570269	0.0262682	0.113182	0.0540743	0.150839	0.10316	0.40581	0.0151917	0.0989877	0.188092	0.00313731	0.198348	0.0658627	0.299852	0.053517	0.108351	0.0167425	0.00870871	0.0257792	0.00653524	0.00597857	0.0276989	0.0895422	0.0319498	0.108769	0.0615391	0.0384694	0.0813092	0.124868	0.161517	0.125782	0.0720618	0.0693292	0.0489925	0.014629	0.0897692	0.145753	0.0230824	0.208116	0.0594643	0.0604984	0.0183273	0.030434	0.0819073	0.00570254	0.113261	0.0165749	0.11246	0.00558631	0.0670204	0.120472	0.159985	0.0352298	0.0443457	0.0320614	0.20662	0.349614	0.00180301	0.0487139	0.0539566	0.9768162	2.003152	0.00781987	0.020815	0.00143562	0.000686342	0.0189596	0.00611134	0.000846398	0.00747866	0.0047268	0.00744256	0.00697366	0.00949316	0.0103848	0.00305575	0.0040054	0.011045	0.0127796	0.00392699	0.00383704	0.0330825	0.0220561	0.0204894	0.0284563	0.0348143	0.00571009	0.0115071	0.0137825	0.00233091	0.00447608	0.0109683	0.013129	0.00970263	0.00759865	0.0190536	0.0139236	0.0148523	0.000397377	0.00655024	0.00301722	0.0130003	0.00621109	0.0173257	0.0118491	0.0466122	0.00174495	0.0113699	0.0216047	0.000360358	0.0227827	0.00756514	0.0344416	0.00614708	0.0124454	0.00192309	0.0010003	0.00296106	0.000750652	0.000686712	0.00318156	0.010285	0.00366982	0.0124935	0.00706852	0.00441868	0.00933936	0.0143426	0.0185522	0.0144476	0.00827717	0.00796331	0.00562738	0.00168032	0.0103111	0.0167415	0.0026513	0.0239046	0.00683021	0.00694898	0.00210511	0.00349572	0.00940805	0.000655007	0.0130095	0.00190383	0.0129174	0.000641656	0.00769811	0.0138377	0.0183762	0.00404657	0.00509365	0.00368264	0.0237328	0.0401574	0.000207097	0.00559539	0.00619757	0.000458624	0.0463549	0.424002	2.45925	8.706081
2124	-3240.052	-3394.127	154.0752	0.2568627	0.102591	0.162059	0.0132903	0.057722	0.08367	0.0206532	0.00525253	0.0238418	0.135354	0.1425	0.0380534	0.103602	0.0770527	0.00410369	0.120783	0.109555	0.121733	0.0317734	0.0227075	0.430008	0.157506	0.305213	0.307097	0.39535	0.0827135	0.0201506	0.221341	0.0136441	0.110477	0.155201	0.114584	0.0659	0.029567	0.288497	0.135399	0.303022	0.00862859	0.0147913	0.0242163	0.127659	0.0625296	0.13303	0.106941	0.365472	0.0575676	0.041605	0.214435	0.0025476	0.104424	0.13206	0.213883	0.0613232	0.102563	0.179608	0.0111612	0.103336	0.00798629	0.0451044	0.0397958	0.0556149	0.0163464	0.178561	0.0349937	0.0196848	0.119113	0.151219	0.226931	0.235929	0.0721481	0.132135	0.018761	0.0607615	0.084707	0.0913029	0.0450719	0.44172	0.0672608	0.100901	0.0929284	0.0285678	0.0421905	0.0588404	0.17494	0.0846244	0.161422	0.0250578	0.0433055	0.130551	0.0999625	0.137133	0.0695976	0.00369943	0.0212741	0.23266	0.0167435	0.0556939	0.0564843	0.8000687	1.893635	0.00990121	0.0156406	0.00128267	0.00557083	0.0080751	0.00199327	0.000506929	0.00230101	0.0130632	0.0137528	0.00367258	0.00999872	0.00743646	0.000396053	0.011657	0.0105733	0.0117486	0.00306649	0.00219154	0.0415007	0.0152011	0.0294565	0.0296383	0.0381557	0.00798279	0.00194476	0.0213619	0.00131681	0.0106623	0.0149787	0.0110586	0.0063601	0.00285355	0.0278433	0.0130675	0.0292451	0.000832757	0.00142753	0.00233715	0.0123205	0.00603481	0.0128389	0.010321	0.0352722	0.00555593	0.00401535	0.0206954	0.000245872	0.0100781	0.0127453	0.0206421	0.00591839	0.00989848	0.0173342	0.00107718	0.00997308	0.000770767	0.00435308	0.00384075	0.00536746	0.00157761	0.0172332	0.00337729	0.00189981	0.0114958	0.0145944	0.0219015	0.0227699	0.00696311	0.0127525	0.00181065	0.00586417	0.00817519	0.00881176	0.00434995	0.0426309	0.00649143	0.0097381	0.00896864	0.00275712	0.00407186	0.00567876	0.0168837	0.00816722	0.0155791	0.00241836	0.00417947	0.0125997	0.00964751	0.0132349	0.00671696	0.000357037	0.0020532	0.0224543	0.00161593	0.00537509	0.00545138	0.000804964	0.058667	0.464822	2.46646	10.36148
2160	-3245.852	-3398.466	152.6141	0.2722385	0.0297072	0.275103	0.00691756	0.101289	0.119091	0.00482504	0.00773567	0.0764718	0.0731779	0.0503305	0.122991	0.126588	0.185985	0.0357008	0.0756475	0.124015	0.23836	0.0266692	0.074778	0.153699	0.198318	0.202918	0.700936	0.273905	0.0570374	0.0501571	0.199508	0.0106401	0.0567622	0.197276	0.271973	0.125219	0.0959286	0.164135	0.117998	0.172624	0.000436716	0.019315	0.0527489	0.135278	0.116132	0.103991	0.0644376	0.238684	0.00706779	0.0178877	0.135953	0.0300769	0.1867	0.117464	0.465294	0.0736218	0.00860055	0.0616723	0.368487	0.0883262	0.0297583	0.119608	0.136502	0.399023	0.0134873	0.0979636	0.00779985	0.00187121	0.198081	0.0530484	0.248319	0.0117888	0.13391	0.0410022	0.0949079	0.0365128	0.0460633	0.187998	0.129087	0.0100458	0.000612435	0.0175945	0.0712111	0.119542	0.501992	0.00314843	0.0563482	0.0505404	0.228584	0.0943461	0.00818558	0.0378654	0.0400242	0.0818991	0.0282697	0.0486231	0.0673464	0.142476	0.0757577	0.0563167	0.133209	0.9150338	2.090377	0.00271119	0.0251069	0.000631322	0.009244	0.0108687	0.000440351	0.000705986	0.0069791	0.00667848	0.00459335	0.0112246	0.0115529	0.0169736	0.00325819	0.00690387	0.0113181	0.0217536	0.00243393	0.00682452	0.0140272	0.0180992	0.018519	0.06397	0.0249976	0.00520544	0.00457752	0.0182078	0.000971056	0.00518032	0.0180041	0.0248213	0.0114279	0.00875479	0.0149796	0.0107689	0.0157543	3.98563e-05	0.00176276	0.00481405	0.012346	0.0105987	0.00949056	0.00588082	0.0217831	0.000645033	0.0016325	0.0124076	0.00274493	0.0170389	0.0107202	0.0424644	0.00671899	0.000784918	0.00562845	0.0336295	0.00806098	0.00271585	0.0109159	0.0124577	0.0364163	0.0012309	0.00894052	0.000711843	0.000170774	0.0180776	0.0048414	0.0226625	0.00107589	0.0122211	0.00374201	0.00866164	0.00333229	0.00420391	0.0171574	0.0117809	0.000916821	5.58931e-05	0.00160574	0.00649899	0.0109098	0.0458137	0.000287337	0.00514255	0.0046125	0.0208614	0.00861037	0.000747046	0.00345573	0.00365275	0.00747441	0.00258	0.00443752	0.00614628	0.0130029	0.00691393	0.00513967	0.0121571	0.00121204	0.0695719	0.49657	2.46855	10.95726
2196	-3240.069	-3396.728	156.6588	0.2247238	0.0150753	0.141076	0.0233539	0.0792346	0.0413609	0.0291179	0.00286674	0.0747437	0.0618681	0.0910021	0.192235	0.150172	0.0704662	0.0344452	0.0147209	0.025913	0.156376	0.00621358	0.0113716	0.275993	0.211167	0.180041	0.160961	0.203682	0.0515423	0.0398142	0.201716	0.00406607	0.0780661	0.158291	0.122168	0.105642	0.0815439	0.126078	0.219532	0.20266	0.0014988	0.00258143	0.0242863	0.117231	0.0972879	0.0771341	0.0417542	0.302706	0.0179623	0.0391693	0.171126	0.0562386	0.144676	0.0783163	0.255621	0.0233274	0.0309937	0.0419211	0.295667	0.039933	0.0148474	0.0274218	0.0337947	0.247377	0.0644747	0.0412984	0.0351296	0.0132433	0.10217	0.0584342	0.169668	0.0597543	0.102788	0.137388	0.0602427	0.0163069	0.0341341	0.1379	0.120329	0.00178197	0.00782349	0.0221955	0.0309711	0.0748187	0.363852	0.00170613	0.0359109	0.0331352	0.125165	0.0237979	0.00252175	0.0762541	0.054408	0.0797609	0.0584019	0.0157108	0.115336	0.0725024	0.130017	0.126263	0.117313	1.016401	2.5577	0.00176311	0.0164995	0.00273133	0.00926681	0.00483733	0.00340546	0.000335277	0.00874159	0.00723573	0.0106431	0.0224827	0.0175633	0.00824131	0.00402851	0.00172167	0.00303063	0.0182889	0.000726704	0.00132995	0.0322786	0.0246969	0.0210566	0.018825	0.0238214	0.00602809	0.00465644	0.0235915	0.000475543	0.00913015	0.0185128	0.0142881	0.0123553	0.0095369	0.0147453	0.0256752	0.0237019	0.000175291	0.000301908	0.00284038	0.0137107	0.0113782	0.00902116	0.00488333	0.0354027	0.00210077	0.00458101	0.0200139	0.00657734	0.0169204	0.00915942	0.0298959	0.00272823	0.00362484	0.00490285	0.0345795	0.00467033	0.00173646	0.0032071	0.00395243	0.0289318	0.00754058	0.00483002	0.00410855	0.00154886	0.0119492	0.00683412	0.0198433	0.00698852	0.0120215	0.0160681	0.00704563	0.00190716	0.00399212	0.016128	0.014073	0.000208408	0.00091499	0.00259586	0.0036222	0.00875035	0.042554	0.000199539	0.00419993	0.0038753	0.0146386	0.00278326	0.000294929	0.00891823	0.00636324	0.00932837	0.00683034	0.00183745	0.013489	0.00847946	0.015206	0.014767	0.0137202	0.000282909	0.037825	0.391446	2.44959	8.550359
2232	-3233.759	-3389.696	155.9371	0.271301	0.0210729	0.217118	0.0045736	0.0931603	0.0888638	0.0134883	0.0151856	0.0424481	0.0248968	0.109769	0.0883785	0.0548827	0.122081	0.00692664	0.0447582	0.0620416	0.233152	0.0248236	0.113955	0.225534	0.234954	0.13707	0.179649	0.234304	0.0736043	0.035395	0.177924	0.030476	0.0773335	0.110075	0.171939	0.0736915	0.0328755	0.15643	0.190988	0.21248	0.00939922	0.00522516	0.0119221	0.0781846	0.0639594	0.0904896	0.157762	0.350406	0.0134279	0.00462098	0.154934	0.057674	0.210828	0.0446452	0.210188	0.0504193	0.0630781	0.062782	0.346807	0.00696822	0.0703812	0.0321584	0.0788251	0.271892	0.0574867	0.0923779	0.0694232	0.044052	0.112905	0.0910911	0.226483	0.0897057	0.0823666	0.0441639	0.112731	0.0131372	0.00370636	0.0100463	0.0991942	0.00162223	0.037406	0.112212	0.042234	0.144271	0.30141	0.00877852	0.165338	0.0411398	0.152536	0.0717025	0.0068991	0.125589	0.0432536	0.0587328	0.0373782	0.0979414	0.0162776	0.071244	0.107888	0.0772125	0.00087721	0.9987189	2.300304	0.00232744	0.0239801	0.000505142	0.0102893	0.00981477	0.00148974	0.0016772	0.00468828	0.00274978	0.0121237	0.00976117	0.00606165	0.0134836	0.000765029	0.00494342	0.00685233	0.0257511	0.0027417	0.0125861	0.0249096	0.0259501	0.015139	0.0198417	0.0258783	0.0081294	0.00390929	0.0196512	0.003366	0.00854128	0.0121575	0.0189902	0.00813903	0.00363101	0.0172773	0.0210941	0.0234678	0.00103812	0.000577104	0.00131676	0.00863528	0.00706415	0.00999433	0.0174244	0.0387014	0.00148307	0.000510375	0.0171121	0.00636994	0.0232854	0.00493094	0.0232147	0.00556868	0.0069668	0.0069341	0.0383039	0.000769621	0.00777342	0.00355181	0.00870602	0.0300297	0.00634925	0.0102029	0.00766761	0.00486542	0.01247	0.0100608	0.0250144	0.00990775	0.00909717	0.00487779	0.0124509	0.00145097	0.000409358	0.00110958	0.0109557	0.000179171	0.0041314	0.0123935	0.00466463	0.0159344	0.03329	0.000969564	0.0182611	0.00454378	0.0168472	0.00791935	0.000761987	0.013871	0.00477724	0.00648688	0.00412833	0.0108174	0.00179781	0.00786871	0.0119159	0.00852791	9.68855e-05	0.00118382	0.0688938	0.494695	2.46851	9.05409
2268	-3249.225	-3408.483	159.2585	0.2370547	0.0128575	0.154233	0.0143829	0.0583566	0.131731	0.0192255	0.00645503	0.0462724	0.0526591	0.0955288	0.0921309	0.152642	0.131091	0.0147538	0.00352612	0.0457175	0.166095	0.0678809	0.0253285	0.297084	0.0479804	0.177346	0.370967	0.228341	0.059208	0.0489503	0.172824	0.0353034	0.0741526	0.0880703	0.118281	0.0332431	0.033718	0.156967	0.0787329	0.101605	0.00222269	0.0135251	0.0466419	0.079868	0.0167456	0.058074	0.0740997	0.196943	0.034227	0.0241434	0.107088	0.0444822	0.140753	0.0480995	0.332555	0.0479137	0.08206	0.0983563	0.0119666	0.157257	0.0862622	0.0426068	0.0502634	0.0321084	0.0403426	0.0512956	0.0200159	0.000514097	0.0867888	0.040506	0.17887	0.0481462	0.0350957	0.0707019	0.0613342	0.00976637	0.00423393	0.0187661	0.0735868	0.201146	0.0354679	0.0727693	0.0126874	0.0452051	0.0598189	0.0114864	0.0570348	0.141473	0.140769	0.0036831	0.146537	0.041367	0.00710154	0.000966703	0.0562025	0.110848	0.00671024	0.234313	0.0170258	0.0181439	0.000524119	1.069649	2.042806	0.00173676	0.0208335	0.0019428	0.00788267	0.017794	0.00259693	0.000871931	0.00625037	0.00711306	0.0129038	0.0124448	0.0206185	0.0177075	0.00199291	0.0004763	0.00617541	0.0224358	0.0091692	0.00342132	0.0401294	0.00648108	0.0239554	0.0501094	0.0308437	0.00799768	0.00661209	0.0233447	0.00476869	0.0100164	0.0118963	0.0159772	0.00449039	0.00455455	0.0212027	0.0106351	0.0137245	0.000300235	0.00182694	0.00630028	0.0107884	0.00226196	0.0078445	0.0100092	0.0266026	0.0046233	0.00326124	0.0144652	0.00600855	0.0190126	0.00649717	0.0449207	0.00647207	0.0110845	0.0132857	0.00161642	0.0212419	0.0116521	0.00575523	0.00678946	0.00433712	0.00544939	0.00692889	0.0027037	6.94431e-05	0.0117232	0.00547145	0.0241613	0.00650347	0.00474064	0.00955024	0.00828488	0.00131922	0.000571909	0.00253489	0.00993993	0.0271703	0.00479092	0.00982951	0.00171379	0.0061062	0.0080802	0.00155155	0.00770412	0.0191099	0.0190147	0.000497504	0.0197939	0.00558776	0.00095926	0.00013058	0.0075917	0.0149731	0.000906403	0.0316505	0.0022998	0.00245083	7.07968e-05	0.000437625	0.0454513	0.420744	2.45844	7.40315
2304	-3252.288	-3409.884	157.596	0.2297912	0.0379794	0.172037	0.00108334	0.0534381	0.146435	0.0107826	0.0473687	0.0984039	0.0441592	0.0264919	0.0511962	0.0752512	0.0977926	0.0166953	0.0601246	0.0538178	0.110867	0.056061	0.0864024	0.198898	0.113772	0.23848	0.430568	0.231719	0.00876243	0.0354615	0.240463	0.0063464	0.0887682	0.130958	0.159137	0.218788	0.0555467	0.175258	0.126345	0.163094	0.0626782	0.0426254	0.00610133	0.0810234	0.135828	0.177641	0.117067	0.275486	0.0276034	0.00382128	0.207064	0.0142004	0.14571	0.0707248	0.390893	0.0249816	0.046565	0.0641273	0.229982	0.0492928	0.199869	7.65793e-05	0.0311824	0.181574	0.0749449	0.0627548	0.0261213	0.0704833	0.0458194	0.0469218	0.101374	0.0575526	0.0450526	0.156216	0.0711981	0.0491847	0.018146	0.0371028	0.0853196	0.025999	0.0112485	0.095078	0.0169133	0.0765422	0.214718	0.0237892	0.114588	0.0149033	0.0425336	0.0217999	0.0682382	0.0453557	0.00314028	0.00647079	0.0483647	0.053041	0.00332248	0.0642104	0.0939027	0.0499551	0.00317759	1.213421	1.513749	0.00446798	0.0202388	0.000127446	0.00628657	0.017227	0.00126848	0.00557255	0.0115764	0.00519498	0.00311657	0.00602283	0.00885271	0.0115045	0.00196408	0.00707318	0.00633124	0.0130427	0.00659514	0.0101646	0.0233988	0.0133843	0.0280554	0.050653	0.0272599	0.00103083	0.00417177	0.0282886	0.000746604	0.0104429	0.0154062	0.0187212	0.0257387	0.00653464	0.0206178	0.0148635	0.0191867	0.0073736	0.00501455	0.000717773	0.00953177	0.0159791	0.0208981	0.013772	0.0324087	0.00324732	0.000449544	0.0243594	0.00167056	0.0171416	0.00832022	0.0459855	0.00293889	0.005478	0.00754408	0.0270555	0.00579891	0.023513	9.00895e-06	0.00366836	0.0213608	0.00881668	0.00738261	0.00307297	0.00829181	0.0053903	0.00551999	0.0119259	0.00677061	0.00530009	0.0183776	0.0083759	0.00578619	0.00213473	0.00436485	0.0100372	0.00305858	0.00132329	0.0111852	0.00198972	0.00900458	0.0252599	0.00279861	0.0134804	0.00175326	0.00500375	0.00256459	0.00802768	0.00533574	0.000369429	0.000761238	0.00568972	0.00623985	0.000390863	0.00755385	0.0110469	0.00587682	0.000373818	0.000340465	0.0408962	0.403659	2.45364	8.500355
2340	-3255.41	-3410.603	155.1927	0.2775051	0.0420441	0.32036	0.0228462	0.0133377	0.112574	0.0184742	0.0604656	0.0633377	0.06032	0.107513	0.0253975	0.106092	0.227519	0.000496855	0.0446164	0.0831615	0.0722142	0.0194681	0.105475	0.211874	0.24681	0.135356	0.29166	0.152686	0.0117214	0.106908	0.112551	0.0454229	0.0533295	0.147808	0.174323	0.0854494	0.105192	0.355229	0.0966384	0.136875	0.0521037	0.00815424	0.0719551	0.156853	0.0466162	0.0854646	0.0868217	0.204459	0.0434628	0.14074	0.148606	0.0247405	0.0903562	0.0851244	0.0113271	0.0605531	0.0553789	0.261256	0.00670836	0.00157018	0.0440885	0.0184184	0.0232386	0.00119512	0.103005	0.0442121	0.0332019	0.23293	0.015834	0.0297923	0.091427	0.0096866	0.0272011	0.0830245	0.318114	0.0468251	0.130283	0.0191725	0.0795899	0.191892	0.00386635	0.150549	0.0642508	0.0101383	0.066657	0.0898935	0.0778633	0.135064	0.100169	0.0824242	0.370773	0.00886356	0.172666	0.00922179	0.0273038	0.00912886	0.050652	0.0239567	0.131572	0.353723	0.0545811	0.7776811	3.067696	0.00459285	0.0349958	0.00249569	0.001457	0.0122974	0.00201811	0.0066052	0.00691894	0.0065893	0.0117446	0.0027744	0.0115894	0.024854	5.4276e-05	0.00487385	0.00908447	0.0078886	0.00212668	0.0115219	0.0231449	0.0269612	0.0147861	0.0318607	0.0166792	0.00128043	0.0116785	0.012295	0.00496195	0.00582565	0.0161463	0.0190428	0.00933441	0.0114911	0.0388049	0.0105567	0.0149521	0.00569175	0.000890761	0.0078603	0.0171345	0.00509231	0.00933607	0.00948431	0.0223349	0.00474783	0.0153743	0.0162336	0.00270262	0.00987041	0.0092989	0.00123736	0.00661476	0.00604954	0.0285393	0.000732814	0.000171524	0.00481619	0.00201201	0.00253856	0.000130554	0.0112522	0.00482968	0.00362694	0.025445	0.00172969	0.00325448	0.00998739	0.00105815	0.00297142	0.00906951	0.0347504	0.00511513	0.014232	0.00209439	0.00869432	0.020962	0.000422356	0.0164458	0.00701869	0.0011075	0.00728154	0.00981987	0.0085057	0.0147542	0.0109423	0.00900394	0.0405029	0.000968246	0.0188618	0.00100738	0.00298264	0.000997227	0.00553317	0.002617	0.0143728	0.0386404	0.00596238	0.00137929	0.0734094	0.506968	2.4686	9.154245
2376	-3229.128	-3383.885	154.7566	0.2535459	0.0353868	0.154125	0.00283613	0.0407875	0.157412	0.0189607	0.0346128	0.0842137	0.0490628	0.0788137	0.0777329	0.109169	0.141056	0.00173668	0.147067	0.0936132	0.110937	0.0569016	0.0209373	0.385336	0.0403389	0.203943	0.482877	0.167427	0.0787184	0.0805841	0.198098	0.0112705	0.121129	0.157427	0.175811	0.174666	0.0800014	0.221718	0.203116	0.175381	0.0533576	0.000870232	0.179709	0.141073	0.0126713	0.0859561	0.0616949	0.389441	0.0712775	0.0868732	0.135087	0.00645305	0.173402	0.0682166	0.227971	0.201968	0.123191	0.0811157	0.279608	0.00805092	0.0653204	7.00237e-05	0.065796	0.340648	0.0899119	0.176425	0.0273389	0.162894	0.0891731	0.0321739	0.135414	0.0774925	0.0261882	0.0338467	0.144423	0.0201546	0.0570039	0.0645644	0.0129339	0.0989147	0.0529963	0.132775	0.00600588	0.176293	0.368479	0.0623764	0.123713	0.0424924	0.0788793	0.018021	0.0254738	0.0190676	0.00412519	0.00160869	0.189698	0.0184838	0.07551	0.0128244	0.0552421	0.0749974	0.0231678	0.9429923	1.677899	0.00352314	0.0153448	0.000282368	0.00406083	0.0156721	0.00188774	0.00344608	0.00838438	0.00488473	0.00784676	0.00773915	0.0108689	0.0140437	0.000172906	0.0146422	0.00932021	0.011045	0.00566517	0.00208453	0.0383644	0.00401618	0.0203048	0.0480756	0.0166692	0.00783727	0.00802302	0.0197228	0.0011221	0.0120597	0.0156736	0.0175039	0.0173899	0.00796501	0.0220744	0.0202224	0.017461	0.00531233	8.6641e-05	0.017892	0.0140454	0.00126157	0.00855786	0.00614239	0.038773	0.00709645	0.00864917	0.0134494	0.000642472	0.0172641	0.0067917	0.022697	0.0201081	0.012265	0.00807595	0.027838	0.000801556	0.00650335	6.97162e-06	0.00655071	0.0339152	0.00895171	0.017565	0.00272189	0.0162179	0.00887815	0.00320326	0.013482	0.00771522	0.00260732	0.00336981	0.0143789	0.00200661	0.00567536	0.00642809	0.00128771	0.00984803	0.00527636	0.0132192	0.00059795	0.0175518	0.036686	0.00621025	0.0123169	0.00423058	0.00785329	0.00179418	0.0025362	0.00189838	0.000410707	0.000160163	0.0188865	0.00184026	0.00751784	0.00127681	0.00549995	0.00746681	0.00230661	0.000731932	0.0563821	0.457695	2.46557	10.04411
