Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3239.766	-3394.802	155.0359	0.2447236	0.0231031	0.179895	0.0120046	0.0826177	0.10567	0.0181804	0.0393554	0.132739	0.0538376	0.0758322	0.0413746	0.0535718	0.106716	0.00892682	0.0431368	0.0439039	0.127288	0.0210955	0.0647777	0.231234	0.189437	0.102914	0.488617	0.181771	0.034314	0.0646967	0.233196	0.00829185	0.0549045	0.13184	0.254815	0.112007	0.02328	0.172542	0.138522	0.187648	0.0151968	0.0131773	0.0287064	0.110873	0.0424469	0.11337	0.137251	0.200617	0.0643932	0.0206107	0.126964	0.0387623	0.163116	0.0755864	0.42422	0.0471402	0.0101804	0.074799	0.0045643	0.163544	0.237499	0.0201229	0.168517	0.00854799	0.0627549	0.113665	0.032652	0.577562	0.0740445	0.109204	0.0442732	0.0145664	0.172028	0.0260713	0.0253931	0.0440657	0.0820924	0.0931708	0.0547325	0.00681343	0.00947958	0.0159553	0.0801306	0.0814272	0.118314	0.0142018	0.0791744	0.0405485	0.0481725	0.1161	0.0364184	0.0303473	0.0149805	0.210763	0.175	0.276752	0.0139458	0.0196193	0.0160931	0.221456	0.0210347	0.939701	2.770362	0.00247694	0.019287	0.00128704	0.00885766	0.0113291	0.00194917	0.0042194	0.0142313	0.00577207	0.00813017	0.00443588	0.00574357	0.0114413	0.000957067	0.00462481	0.00470705	0.0136469	0.0022617	0.00694498	0.0247912	0.02031	0.0110336	0.0523859	0.0194881	0.0036789	0.0069363	0.0250015	0.000888991	0.00588645	0.0141349	0.0273194	0.0120086	0.00249591	0.0184987	0.0148513	0.0201183	0.00162928	0.00141278	0.00307769	0.011887	0.00455085	0.0121547	0.0147151	0.0215086	0.00690376	0.00220973	0.0136122	0.00415581	0.0174881	0.00810381	0.0454817	0.00505402	0.00109146	0.00801939	0.00048935	0.017534	0.0254629	0.00215743	0.0180671	0.000916452	0.00672811	0.0121863	0.0035007	0.0619219	0.0079385	0.011708	0.00474664	0.0015617	0.0184435	0.00279517	0.00272246	0.0047244	0.00880134	0.00998908	0.00586801	0.000730486	0.00101633	0.0017106	0.00859101	0.00873002	0.0126847	0.00152261	0.00848849	0.00434731	0.00516469	0.0124474	0.00390451	0.00325362	0.00160609	0.0225965	0.0187622	0.0296712	0.00149516	0.00210344	0.00172538	0.0237429	0.00225518	0.000560906	0.0504397	0.438243	2.46236	9.327263
36	-3240.789	-3394.755	153.9666	0.2292867	0.104374	0.185722	0.0115288	0.0370144	0.151717	0.0366693	0.0117685	0.0716072	0.138693	0.182044	0.0815495	0.123002	0.142633	0.00994876	0.0659711	0.0129565	0.0938727	0.0254755	0.0330101	0.229747	0.123494	0.195582	0.468069	0.240949	0.122782	0.00603379	0.149824	0.0204781	0.0898469	0.068604	0.194012	0.0830514	0.0501103	0.199647	0.0670887	0.22306	0.00605909	0.00884648	0.0389006	0.209399	0.0140248	0.151454	0.177044	0.308869	0.00524515	0.037797	0.115079	0.0158421	0.157965	0.0941387	0.119991	0.027731	0.00660551	0.00325735	0.0182062	0.0554947	0.0228427	0.144781	0.104197	0.127726	0.0422149	0.0948085	0.00442805	0.215674	0.428401	0.427856	0.0458085	0.0122799	0.129405	0.0240459	0.0887	0.00900685	0.267007	0.102238	0.139934	0.0816166	0.00529627	0.063779	0.0972211	0.132757	0.0376076	0.0705495	0.0131807	0.280353	0.442116	0.233909	0.0468498	0.00957158	0.0600489	0.114053	0.135673	0.0553923	0.0161114	0.014867	0.0533682	0.093296	0.0941708	0.996684	2.128807	0.0102257	0.0181955	0.0011295	0.00362637	0.014864	0.00359256	0.00115298	0.00701548	0.013588	0.0178351	0.00798954	0.0120508	0.013974	0.000974697	0.0064633	0.00126937	0.00919686	0.00249588	0.00323406	0.0225087	0.0120989	0.0191615	0.0458575	0.0236062	0.0120292	0.00059114	0.0146785	0.00200627	0.00880246	0.00672125	0.0190077	0.00813669	0.00490939	0.0195598	0.0065728	0.0218536	0.000593619	0.000866704	0.00381116	0.0205151	0.00137404	0.0148382	0.0173453	0.0302604	0.000513876	0.00370303	0.0112745	0.00155207	0.0154761	0.00922293	0.0117557	0.00271685	0.000647153	0.000319128	0.00178369	0.00543691	0.00223794	0.0141844	0.0102083	0.0125135	0.00413587	0.00928855	0.000433823	0.02113	0.0419712	0.0419178	0.00448794	0.00120308	0.012678	0.00235582	0.00869009	0.000882417	0.0261591	0.0100164	0.0137096	0.00799612	0.000518885	0.00624854	0.00952492	0.0130064	0.00368448	0.00691185	0.00129134	0.0274666	0.0433148	0.0229165	0.00458996	0.000937743	0.00588309	0.0111739	0.0132921	0.00542687	0.00157846	0.00145654	0.00522858	0.00914037	0.00922607	0.000334373	0.0405863	0.402454	2.45326	10.20703
72	-3248.122	-3400.61	152.4875	0.2335429	0.0925911	0.210905	0.0112016	0.0266479	0.102966	0.0412559	0.0193809	0.0817757	0.0419387	0.0648815	0.154474	0.0933208	0.133161	0.0435571	0.0252012	0.0447454	0.0914514	0.00874572	0.0277409	0.237939	0.20996	0.104208	0.582353	0.179833	0.0382859	0.0273414	0.209322	0.0584558	0.0767998	0.177309	0.256993	0.0513217	0.0658202	0.280671	0.156751	0.159138	0.00170155	0.00484556	0.0444422	0.229772	0.042057	0.180114	0.0443849	0.250895	0.0852159	0.144728	0.133331	0.0680379	0.226722	0.0786507	0.105738	0.0665301	0.00794696	0.00597398	0.126613	0.0402654	0.023301	0.130363	0.099658	0.208084	0.069412	0.105385	0.0983613	0.0891424	0.515862	0.306307	0.0314098	0.0431383	0.166895	0.0378149	0.210751	0.00787435	0.425254	0.288036	0.020988	0.133679	0.00152848	0.0391982	0.111027	0.137772	0.0216708	0.0434786	0.1251	0.249146	0.39373	0.138377	0.0278621	0.0420077	0.0955123	0.0396476	0.125386	0.0653665	0.0706444	0.0276442	0.0355168	0.0753804	0.0862308	1.047486	1.964702	0.0083866	0.0191031	0.00101461	0.00241368	0.00932636	0.00373683	0.00175546	0.00740698	0.00379868	0.00587676	0.0139918	0.0084527	0.0120613	0.00394526	0.00228265	0.0040529	0.00828338	0.000792159	0.00251268	0.0215517	0.0190175	0.00943883	0.0527477	0.0162887	0.00346782	0.0024765	0.0189597	0.00529474	0.00695628	0.01606	0.0232776	0.00464855	0.00596179	0.0254223	0.014198	0.0144142	0.000154121	0.000438895	0.00402543	0.020812	0.00380939	0.0163141	0.00402024	0.0227253	0.00771859	0.013109	0.0120767	0.00616266	0.0205358	0.00712393	0.00957745	0.00602609	0.000719811	0.000541104	0.0114682	0.00364712	0.00211053	0.0118079	0.0090267	0.0188476	0.00628712	0.0095454	0.00890925	0.00807424	0.0467251	0.0277443	0.002845	0.00390733	0.0151168	0.00342516	0.0190892	0.000713234	0.0385182	0.0260893	0.00190103	0.0121082	0.000138445	0.00355045	0.0100565	0.0124789	0.00196287	0.00393815	0.0113311	0.0225668	0.0356629	0.0125337	0.00252366	0.00380492	0.0086512	0.00359116	0.0113571	0.00592069	0.00639875	0.00250393	0.003217	0.00682772	0.00781051	0.000388393	0.0432273	0.412546	2.45626	11.04035
108	-3235.133	-3390.344	155.2115	0.2793879	0.0537398	0.180189	0.00120198	0.0375599	0.135107	0.00663011	0.0187998	0.0700832	0.0804703	0.108109	0.116311	0.0163594	0.100562	0.0298405	0.0755989	0.0522547	0.077156	0.0141747	0.0466469	0.368631	0.163661	0.161065	0.267945	0.167099	0.0698354	0.046355	0.163085	0.0111284	0.0939954	0.136453	0.166557	0.168266	0.0192643	0.307075	0.103542	0.18273	0.000716033	0.0179116	0.0140753	0.251686	0.0287309	0.158982	0.0725947	0.314523	0.0194232	0.0985523	0.193594	0.0450366	0.1193	0.0403826	0.0743233	0.0293069	0.0177222	0.0508781	0.120919	0.0402647	0.0105717	0.100045	0.140097	0.0962909	0.0896365	0.017867	0.0505392	0.120678	0.273777	0.208528	0.0406539	0.0655171	0.0885637	0.0605123	0.153152	0.0264034	0.189174	0.137313	0.0333664	0.0397635	0.076941	0.0139223	0.0311486	0.057651	0.0396852	0.0977587	0.124149	0.257235	0.46497	0.0777259	0.0616576	0.000270445	0.155973	0.0760361	0.0938896	0.0745922	0.0461231	0.0301437	0.0300963	0.191995	0.031853	0.9783283	2.189403	0.00565523	0.0189619	0.000126489	0.00395256	0.0142178	0.00069771	0.00197837	0.0073751	0.00846818	0.0113767	0.0122398	0.00172156	0.0105825	0.00314023	0.00795554	0.00549894	0.0081194	0.00149165	0.00490882	0.0387924	0.0172227	0.0169494	0.0281968	0.0175845	0.00734903	0.0048781	0.017162	0.00117109	0.00989147	0.0143595	0.0175274	0.0177072	0.00202725	0.0323146	0.0108961	0.0192293	7.53507e-05	0.0018849	0.0014812	0.0264859	0.00302346	0.0167303	0.0076394	0.0330984	0.00204397	0.010371	0.0203726	0.00473936	0.0125543	0.0042496	0.00782131	0.00308407	0.00186497	0.00535408	0.0127248	0.0042372	0.00111249	0.0105281	0.0147429	0.010133	0.00943277	0.00188021	0.00531842	0.0126994	0.0288105	0.0219441	0.00427816	0.0068946	0.00931987	0.00636793	0.0161167	0.00277852	0.0199074	0.0144499	0.00351126	0.00418445	0.00809678	0.00146509	0.00327788	0.00606682	0.00417621	0.0102875	0.0130646	0.0270697	0.0489305	0.00817937	0.00648845	2.84599e-05	0.0164136	0.00800155	0.00988034	0.0078496	0.0048537	0.00317213	0.00316714	0.0202043	0.003352	0.00144274	0.0747922	0.510627	2.46854	9.502672
144	-3238.092	-3395.132	157.0395	0.2328391	0.020074	0.204724	0.00333824	0.030808	0.205944	0.0174762	0.0291526	0.0740573	0.00802608	0.0877469	0.08653	0.0812207	0.122384	0.0284148	0.048552	0.010408	0.0978879	0.0185835	0.0299975	0.311459	0.121923	0.211112	0.195596	0.189675	0.00298576	0.0926665	0.183504	0.0398326	0.0902016	0.10792	0.193977	0.0331075	0.0859827	0.279908	0.187095	0.293386	0.0111114	0.00394691	0.00232457	0.176709	0.0103354	0.111874	0.0730142	0.266534	0.0162614	0.102753	0.19566	0.00185385	0.141324	0.0981496	0.110437	0.0347341	0.00268298	0.00401027	0.0098564	0.0430677	0.109786	0.0822042	0.114979	0.0976242	0.0202528	0.0572639	0.00112496	0.0625125	0.266014	0.136192	0.00338446	0.0202119	0.0763997	0.0911557	0.090015	0.00931621	0.315797	0.0463822	0.121199	0.100431	0.0634345	0.040652	0.0790984	0.130386	0.0541095	0.0457399	0.0269146	0.0788874	0.324134	0.0948549	0.0461088	0.000181953	0.104802	0.0248427	0.0279789	0.0406414	0.0121899	0.0189793	0.00881407	0.0552176	0.0444547	1.167887	2.325503	0.00239347	0.0244098	0.000398027	0.00367331	0.0245553	0.00208373	0.00347594	0.00883004	0.000956971	0.0104623	0.0103172	0.00968416	0.0145921	0.00338797	0.00578898	0.00124097	0.0116714	0.00221576	0.00357668	0.0371361	0.0145372	0.0251715	0.0233214	0.0226154	0.000356001	0.0110489	0.0218797	0.00474934	0.010755	0.0128676	0.0231284	0.0039475	0.0102519	0.0333741	0.0223078	0.0349812	0.00132485	0.000470601	0.000277165	0.0210694	0.00123232	0.013339	0.00870568	0.0317796	0.00193888	0.0122516	0.0233291	0.000221039	0.0168504	0.0117026	0.0131677	0.00414144	0.000319899	0.000478155	0.0011752	0.00513508	0.0130901	0.00980143	0.0137093	0.01164	0.00241479	0.00682772	0.000134132	0.00745353	0.0317175	0.0162385	0.000403538	0.00240992	0.00910934	0.0108687	0.0107327	0.0011108	0.0376533	0.00553027	0.0144509	0.0119747	0.00756347	0.00484705	0.00943111	0.0155463	0.00645162	0.00545369	0.0032091	0.00940595	0.0386473	0.0113098	0.00549767	2.16947e-05	0.0124958	0.00296206	0.003336	0.00484579	0.00145343	0.00226295	0.00105093	0.00658374	0.00530045	0.000379043	0.0427864	0.410889	2.45579	8.386965
180	-3234.218	-3390.504	156.2853	0.2371854	0.016879	0.272383	0.00934238	0.0294763	0.120045	0.00899789	0.0193616	0.0990478	0.0389665	0.0480845	0.060891	0.2034	0.0850334	0.0133989	0.0852717	0.056845	0.122704	0.0202601	0.0340521	0.382356	0.17273	0.103672	0.345983	0.210787	0.00881198	0.0054963	0.0817693	0.0470842	0.136679	0.152536	0.194286	0.033466	0.0725897	0.323918	0.15319	0.167666	0.00622566	0.0204816	0.00283467	0.1604	0.0167175	0.116922	0.103671	0.276069	0.0268664	0.104876	0.139759	0.0353966	0.178693	0.118841	0.229137	0.0627166	0.0343268	0.148806	0.0798164	0.0382618	0.0189881	0.036588	0.0350033	0.00203734	0.00799394	0.0560766	0.140713	0.26891	0.139179	0.08356	0.02188	0.0331361	0.409111	0.167833	0.0532302	0.00116075	0.121345	0.0839304	0.0150302	0.0276224	0.112925	0.12322	0.0429003	0.0578454	0.103933	0.0394505	0.00834568	0.0602599	0.053126	0.11991	0.0334581	0.0237049	0.00425798	0.104503	0.0168717	0.317542	0.0151661	0.0694255	0.0553414	0.0986367	0.0159282	1.106863	1.907975	0.00186748	0.0301363	0.00103364	0.00326124	0.0132817	0.000995522	0.00214216	0.0109586	0.00431124	0.00532005	0.00673695	0.0225041	0.00940806	0.00148244	0.00943443	0.00628931	0.013576	0.00224156	0.00376751	0.0423037	0.0191107	0.0114703	0.0382794	0.0233213	0.000974954	0.000608109	0.00904692	0.00520938	0.0151221	0.0168765	0.0214957	0.00370267	0.0080313	0.0358382	0.0169489	0.0185505	0.000688805	0.00226608	0.000313627	0.0177466	0.00184961	0.0129362	0.0114701	0.0305441	0.00297248	0.0116035	0.0154629	0.00391627	0.0197705	0.0131485	0.0253516	0.00693894	0.00379791	0.0164638	0.00883085	0.00423327	0.00210084	0.00404808	0.00387276	0.00022541	0.000884446	0.00620429	0.0155684	0.0297521	0.0153987	0.00924504	0.00242079	0.00366616	0.0452638	0.018569	0.00588936	0.000128425	0.0134256	0.00928603	0.00166294	0.00305613	0.012494	0.013633	0.00474647	0.00639999	0.0114991	0.00436479	0.000923363	0.00666713	0.00587784	0.0132668	0.00370179	0.0026227	0.000471101	0.0115621	0.00186668	0.0351327	0.00167797	0.00768121	0.00612295	0.0109131	0.00176229	0.000439541	0.0455347	0.421047	2.45852	9.038356
216	-3238.856	-3392.763	153.9072	0.2813183	0.0341858	0.155	0.0187435	0.0205981	0.184477	0.0151949	0.0154371	0.132886	0.00584178	0.108987	0.105651	0.153321	0.230868	0.0245556	0.0459092	0.0087331	0.134283	0.00890454	0.0573696	0.332195	0.276861	0.234411	0.242292	0.277464	0.044766	0.00399595	0.184813	0.0145713	0.0456688	0.179405	0.418217	0.043457	0.0734361	0.205594	0.205718	0.371738	0.0174874	0.0110845	0.00565376	0.177102	0.0315412	0.129376	0.0680698	0.395728	0.0321144	0.0642683	0.168004	0.0525373	0.181393	0.115183	0.340446	0.0252537	0.123962	0.0877953	0.0818647	0.000453914	0.0588577	0.0373815	0.00547742	0.0534438	0.024696	0.155747	0.190273	0.266039	0.167308	0.0855269	0.0501271	0.0383886	0.206694	0.0361765	0.0655727	0.0168825	0.112602	0.0551223	0.0309324	0.0103271	0.060879	0.0902573	0.0445546	0.0516299	0.0277256	0.0648941	0.000464482	0.0658082	0.17584	0.0713766	0.0180393	0.0206843	0.0957424	0.183641	0.0857025	0.215641	0.00253831	0.0690823	0.109135	0.103036	0.0357569	1.12777	2.427666	0.00342376	0.0155235	0.00187719	0.00206293	0.0184756	0.00152179	0.00154605	0.0133088	0.000585063	0.0109152	0.0105811	0.0153553	0.0231218	0.00245928	0.00459787	0.000874633	0.0134487	0.000891803	0.00574565	0.0332698	0.0277281	0.0234767	0.0242659	0.0277884	0.00448338	0.0004002	0.0185093	0.00145934	0.0045738	0.0179677	0.041885	0.00435228	0.00735473	0.0205906	0.0206029	0.0372301	0.00175139	0.00111013	0.000566232	0.017737	0.0031589	0.0129572	0.00681729	0.0396327	0.0032163	0.00643656	0.0168259	0.00526169	0.0181668	0.0115358	0.0340962	0.00252919	0.012415	0.00879283	0.00819887	4.54601e-05	0.00589468	0.00374382	0.000548572	0.00535247	0.00247335	0.0155983	0.0190561	0.0266442	0.0167561	0.00856565	0.0050203	0.00384468	0.0207007	0.00362313	0.0065672	0.00169081	0.0112773	0.00552058	0.00309792	0.00103427	0.00609712	0.0090394	0.00446221	0.00517081	0.00277676	0.00649924	4.65186e-05	0.00659079	0.0176107	0.00714847	0.00180666	0.00207157	0.00958875	0.0183919	0.00858323	0.0215967	0.000254215	0.0069187	0.0109301	0.0103193	0.00358111	0.00150983	0.0762155	0.514347	2.46845	9.984873
252	-3236.861	-3390.963	154.1024	0.2077244	0.0123847	0.257036	0.0113963	0.0241679	0.184531	0.0158429	0.00667295	0.101644	0.0293056	0.116566	0.0161342	0.110758	0.142785	0.0244651	0.0299806	0.0770933	0.145963	0.0221315	0.0722717	0.245995	0.276383	0.189316	0.472199	0.129572	0.0991949	0.00229708	0.203316	0.0430926	0.0524256	0.113313	0.0848287	0.0471074	0.0673122	0.19087	0.15729	0.181464	0.0213546	0.000541108	0.00237531	0.18757	0.0266645	0.0990236	0.111094	0.324933	0.0510526	0.0167365	0.120276	0.0214069	0.188624	0.0651641	0.378565	0.0569634	0.0321355	0.240025	0.0977985	0.0115654	0.0227186	0.0796207	0.0254912	0.0282624	0.0236371	0.0631169	0.215193	0.235697	0.0419732	0.0636258	0.0885245	0.131913	0.48759	0.0528929	0.0459836	0.0832351	0.122528	0.0416639	0.00459545	0.00689116	0.00481944	0.0376007	0.0300718	0.12444	0.011662	0.102561	0.033579	0.170742	0.118055	0.0318408	0.0569766	0.0204325	0.192808	0.148394	0.220532	0.339105	0.00555554	0.0562822	0.0648025	0.0836471	0.0449047	1.194673	2.638458	0.00126698	0.0262954	0.00116587	0.00247243	0.0188779	0.00162076	0.000682659	0.0103984	0.00299803	0.011925	0.00165056	0.0113309	0.0146072	0.00250284	0.00306708	0.00788684	0.0149324	0.0022641	0.00739357	0.0251658	0.0282747	0.0193675	0.0483071	0.0132556	0.0101479	0.000234997	0.0207997	0.00440848	0.00536327	0.0115922	0.00867818	0.0048192	0.0068862	0.0195265	0.0160912	0.0185642	0.00218463	5.53567e-05	0.000243	0.0191889	0.00272785	0.0101303	0.0113652	0.0332414	0.00522281	0.00171218	0.0123045	0.00218998	0.0192966	0.00666644	0.0387281	0.0058275	0.00328754	0.0245552	0.010005	0.00118317	0.00232417	0.00814539	0.00260781	0.00289131	0.00241813	0.00645701	0.0220147	0.0241124	0.00429396	0.00650907	0.00905627	0.013495	0.0498817	0.00541108	0.00470423	0.00851516	0.0125349	0.00426231	0.000470126	0.000704982	0.000493041	0.00384664	0.00307642	0.0127305	0.00119305	0.0104922	0.00343521	0.0174673	0.0120773	0.00325739	0.00582884	0.00209029	0.0197247	0.0151811	0.0225609	0.0346912	0.000568345	0.0057578	0.00662945	0.0085573	0.00459386	0.000141873	0.0282419	0.348722	2.43105	9.77494
288	-3250.048	-3407.704	157.6561	0.27039	0.0166686	0.192142	0.00932203	0.0265574	0.110591	0.00579414	0.030312	0.0493084	0.0321963	0.155492	0.0117157	0.0605966	0.115667	0.0102173	0.0305824	0.0748298	0.0894654	0.00700119	0.0756849	0.165678	0.0481098	0.118353	0.352984	0.110113	0.00716666	0.0916926	0.17509	0.00501139	0.0503902	0.106433	0.224021	0.102057	0.0661586	0.233065	0.12241	0.183463	0.026081	0.0101674	0.00742239	0.0922809	0.0648448	0.122803	0.0858374	0.211308	0.0545119	0.0465863	0.171433	0.0179318	0.101156	0.0529927	0.364249	0.039109	0.00489551	0.17533	0.0578956	0.018292	0.0580652	0.0508253	0.0163802	0.00134338	0.0606986	0.0685916	0.132224	0.277914	0.074646	0.0793716	0.0227555	0.178891	0.152615	0.00701535	0.00458757	0.0170273	0.081847	0.0549826	0.010708	0.00793748	0.0193039	0.0506868	0.112191	0.0563217	0.00788465	0.0569745	0.07542	0.0647096	0.0933322	0.018964	0.0838933	0.0346855	0.0947382	0.117512	0.0416761	0.154026	0.0178908	0.0631786	0.0602163	0.049294	0.0394537	0.9471906	3.250445	0.00217542	0.0250765	0.00121662	0.003466	0.0144332	0.000756193	0.00395602	0.00643524	0.00420194	0.0202932	0.00152901	0.00790847	0.0150958	0.00133346	0.00399131	0.00976604	0.0116761	0.000913725	0.00987764	0.0216226	0.00627881	0.0154463	0.046068	0.0143709	0.000935321	0.0119668	0.022851	0.000654036	0.00657642	0.0138906	0.029237	0.0133195	0.00863436	0.0304174	0.0159758	0.0239437	0.00340384	0.00132694	0.000968696	0.0120436	0.0084629	0.016027	0.0112026	0.0275778	0.00711435	0.00607998	0.0223737	0.00234028	0.0132018	0.00691608	0.0475382	0.00510411	0.000638913	0.0228823	0.00755596	0.00238729	0.00757809	0.00663322	0.00213778	0.000175324	0.00792177	0.00895189	0.0172565	0.0362705	0.00974205	0.0103588	0.00296981	0.023347	0.0199177	0.000915573	0.000598724	0.00222223	0.0106819	0.00717578	0.0013975	0.00103592	0.00251936	0.00661513	0.0146421	0.00735055	0.00102903	0.00743575	0.00984307	0.00844525	0.0121808	0.00247499	0.0109489	0.0045268	0.0123643	0.0153365	0.00543915	0.0201019	0.00233493	0.00824544	0.00785883	0.00643336	0.0051491	0.00115683	0.0682364	0.492864	2.46846	7.662246
324	-3251.184	-3406.202	155.0173	0.2813677	0.0253326	0.162893	0.0296671	0.0297413	0.105896	0.00948658	0.0941081	0.108814	0.0414886	0.142486	0.0496767	0.0740415	0.077545	0.0309082	0.0541649	0.0240002	0.110758	0.0090409	0.0280466	0.266745	0.195229	0.148955	0.258094	0.232741	0.000308247	0.0616256	0.184847	0.0463343	0.186105	0.0757012	0.15939	0.140744	0.0529048	0.321617	0.089217	0.165856	0.0198741	0.0190108	0.0249937	0.0676393	0.0354071	0.0924716	0.0953512	0.219201	0.0141083	0.0791807	0.0947178	0.0379227	0.166783	0.0585327	0.106936	0.0360255	0.0720933	0.0270668	0.072929	0.309487	0.0279658	0.0948522	0.0133285	0.0180276	0.0382413	0.00586056	0.413217	0.38661	0.105019	0.0232368	0.156572	0.0174192	0.157509	0.161183	0.0615262	0.0184553	0.0365917	0.104707	0.00469871	0.0516624	0.0589812	0.137357	0.0178996	0.0491389	0.069285	0.22147	0.00942694	0.11506	0.166748	0.187738	0.0380518	0.0197181	0.118511	0.0416348	0.0535904	0.0433344	0.0377095	0.167757	0.184447	0.161255	0.0131094	1.172955	2.660052	0.00273773	0.0176041	0.00320616	0.00321418	0.0114443	0.00102523	0.0101704	0.0117597	0.00448373	0.0153987	0.00536863	0.00800176	0.0083804	0.00334029	0.00585368	0.00259374	0.0119698	0.000977062	0.00303104	0.0288275	0.0210986	0.0160977	0.0278926	0.0251526	3.33127e-05	0.00665996	0.0199766	0.00500741	0.0201126	0.00818113	0.0172255	0.0152104	0.00571749	0.0347576	0.00964181	0.0179243	0.00214782	0.00205452	0.00270111	0.00730987	0.00382649	0.00999353	0.0103047	0.0236893	0.0015247	0.00855716	0.0102363	0.00409835	0.0180245	0.00632571	0.0115567	0.00389332	0.00779122	0.00292514	0.00788154	0.0334466	0.0030223	0.0102508	0.00144043	0.00194826	0.00413279	0.000633358	0.0446569	0.0417815	0.0113496	0.00251123	0.0169209	0.00188251	0.0170222	0.0174192	0.00664922	0.00199449	0.00395451	0.0113158	0.000507796	0.00558322	0.00637417	0.0148444	0.00193444	0.00531051	0.00748772	0.0239345	0.00101878	0.0124347	0.0180206	0.0202891	0.00411231	0.00213096	0.0128076	0.00449953	0.00579158	0.00468321	0.00407532	0.0181297	0.0199334	0.0174271	0.00141675	0.00151157	0.076252	0.514442	2.46844	9.253146
