Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1338.806	-1507.253	168.4475	0.0331238	0.0147362	0.021995	0.0011092	0.0458277	0.00532731	0.0159835	0.0252805	0.00240853	0.013575	0.00903275	0.00885288	0.0263303	0.00529929	0.00742776	0.0329346	0.0165794	0.0167675	0.0170084	0.0161215	0.0122129	0.0343829	0.0268731	0.0106805	0.0199723	0.00356744	0.00351865	0.0167434	0.032603	0.0108003	0.0782597	0.0457277	0.00279776	0.0331551	0.0325597	0.00130698	0.0220228	0.019448	0.0377253	0.0176833	0.0126943	0.00851136	0.00671248	0.0502638	0.00772279	0.0474086	0.00652972	0.00884338	0.030764	0.0894184	0.0141754	0.0133365	0.0371239	0.00884836	0.0118146	0.0188887	0.0113606	0.0765611	0.00594608	0.0141062	0.000449831	0.00202018	0.027468	0.00350837	0.00951146	0.00919543	0.0218059	0.0181518	0.00370067	0.0175071	0.0678504	0.0158008	0.0504224	0.0093997	0.0210984	0.0180793	0.0106477	0.00419526	0.0389898	0.00321523	0.00384843	0.0409795	0.0110466	0.00685174	0.0153221	0.00772162	0.0102556	0.00062867	0.0107865	0.0236772	0.0267905	0.0244924	0.0248385	0.0207931	0.00746907	0.0283015	0.0238966	3.696855	0.0172564	0.00767707	0.0114586	0.000577856	0.0238747	0.00277535	0.00832688	0.0131703	0.00125476	0.00707213	0.00470576	0.00461205	0.0137172	0.00276075	0.00386961	0.0171578	0.0086373	0.00873528	0.00886079	0.00839877	0.0063625	0.0179123	0.014	0.00556416	0.0104049	0.00185852	0.0018331	0.00872276	0.0169851	0.00562661	0.0407707	0.0238226	0.00145754	0.0172727	0.0169625	0.000680895	0.0114731	0.0101318	0.0196536	0.00921239	0.00661333	0.00443413	0.00349698	0.0261857	0.00402331	0.0246983	0.00340176	0.0046071	0.016027	0.046584	0.0073849	0.00694787	0.0193403	0.0046097	0.00615503	0.00984035	0.00591851	0.0398858	0.00309771	0.00734884	0.000234347	0.00105245	0.0143099	0.00182774	0.00495515	0.00479051	0.0113602	0.0094565	0.00192792	0.0091206	0.0353478	0.00823168	0.0262684	0.00489693	0.0109916	0.00941871	0.00554709	0.00218559	0.0203124	0.00167503	0.0020049	0.0213489	0.00575489	0.00356952	0.00798232	0.0040227	0.0053428	0.000327516	0.00561939	0.012335	0.013957	0.0127597	0.01294	0.0108325	0.00389113	0.0147441	0.0124493	1.91951
36	-1329.026	-1497.068	168.0421	0.0288703	0.0200986	0.0117354	0.0021769	0.0345524	0.0031129	0.00126924	0.0208717	0.00612189	0.00940333	0.00645332	0.00733302	0.0103756	0.00845401	0.0158477	0.0237773	0.00461564	0.0128194	0.0193902	0.00931062	0.0124529	0.0242161	0.0352227	3.95088e-05	0.0257878	0.00941958	0.00439866	0.00705956	0.0401763	0.0223219	0.0552166	0.0289478	0.000881887	0.0241914	0.0207899	0.00317567	0.0113896	0.0043323	0.0228133	0.00314485	0.00897227	0.00528963	0.00176784	0.035526	0.00173559	0.0320063	0.00584481	0.00244728	0.00861377	0.0811156	0.0187786	0.0166922	0.0559864	0.0115803	0.0251942	0.0141515	0.0204021	0.0351273	0.031547	0.00668903	0.00973186	0.00452262	0.0137912	0.0109961	0.00246731	0.00867969	0.0158696	0.0260561	0.0031646	0.000176066	0.0381657	0.0134014	0.00671983	0.00910016	0.0337114	0.000327165	0.026351	0.0045418	0.0297686	0.0283708	0.0108418	0.00711986	0.00316103	0.0293299	0.0101171	0.00722727	0.00673746	0.00632933	0.0172453	0.00113311	0.0189353	0.00466463	0.000505871	0.00379773	0.00441492	0.0293206	0.0226595	4.692699	0.0192278	0.0133858	0.00781583	0.00144982	0.0230121	0.00207321	0.000845319	0.0139007	0.00407721	0.00626267	0.00429794	0.00488383	0.00691019	0.00563042	0.0105546	0.0158358	0.00307404	0.00853779	0.012914	0.00620093	0.00829369	0.0161281	0.0234585	2.63131e-05	0.0171748	0.00627349	0.00292953	0.00470171	0.0267577	0.0148665	0.0367745	0.0192794	0.000587342	0.0161116	0.0138462	0.00211501	0.00758551	0.00288533	0.0151938	0.00209449	0.00597558	0.00352292	0.00117739	0.0236605	0.00115591	0.0213163	0.00389267	0.0016299	0.00573682	0.0540234	0.0125067	0.0111171	0.0372873	0.00771253	0.0167795	0.00942498	0.0135879	0.023395	0.0210105	0.00445493	0.00648147	0.00301209	0.00918503	0.00732348	0.00164324	0.00578072	0.0105692	0.0173535	0.00210764	0.000117261	0.0254185	0.00892539	0.00447544	0.00606076	0.022452	0.000217893	0.0175499	0.00302486	0.019826	0.0188951	0.00722068	0.00474186	0.00210526	0.0195339	0.00673803	0.0048134	0.00448718	0.00421537	0.0114854	0.000754655	0.012611	0.00310667	0.000336913	0.00252931	0.00294036	0.0195277	0.0150913	1.501489
72	-1328.926	-1497.835	168.9087	0.0248209	0.00559015	0.00682361	0.00543887	0.0229705	0.00322951	0.00269608	0.0277059	0.00337012	0.00524203	0.00463883	0.00666935	0.00515676	0.00910714	0.00775566	0.0108924	0.00405191	0.0124563	0.0215436	0.0158046	0.0129095	0.0312055	0.0452264	0.00539846	0.0148027	0.00289216	0.00405713	0.0197007	0.0376178	0.0239135	0.0841075	0.0433301	0.00370438	0.00695421	0.0125901	0.0205131	0.0364221	0.0195532	0.062265	0.00216252	0.0102457	0.0111903	0.00609622	0.0570418	0.000590492	0.044489	0.0180637	0.00420619	0.0228768	0.112709	0.0105256	0.0168172	0.0343104	0.00782245	0.0246958	0.0730379	0.0332148	0.0221329	0.0290905	0.00540546	0.0328275	0.01207	0.0189149	0.00489004	0.00797175	0.0223795	0.00426791	0.022339	0.000159511	0.0123431	0.0520986	0.00535993	0.0162482	0.00890281	0.0195546	0.00610173	0.00825141	0.0115158	0.0290722	0.027312	0.0155699	0.0146386	0.00442718	0.0181332	0.00330119	0.00572306	0.00674751	0.0220604	0.0285241	0.00744378	0.00922599	0.0178631	0.00530169	0.00154533	0.00809205	0.0141627	0.0245122	3.454003	0.0140255	0.0031588	0.00385579	0.00307332	0.0129799	0.00182489	0.00152346	0.0156556	0.00190434	0.00296209	0.00262125	0.00376862	0.00291391	0.00514614	0.00438246	0.00615492	0.0022896	0.00703865	0.0121735	0.00893062	0.00729472	0.0176332	0.0255559	0.00305049	0.00836451	0.00163426	0.00229254	0.0111322	0.0212565	0.0135127	0.0475263	0.0244844	0.00209322	0.00392959	0.00711423	0.0115913	0.0205809	0.0110489	0.0351838	0.00122197	0.00578947	0.00632327	0.00344477	0.0322324	0.000333667	0.0251392	0.0102072	0.00237678	0.0129269	0.0636878	0.00594768	0.00950283	0.0193876	0.0044202	0.0139547	0.0412712	0.0187686	0.0125065	0.0164381	0.00305444	0.0185497	0.00682037	0.0106882	0.00276319	0.00450457	0.0126459	0.00241165	0.012623	9.01343e-05	0.00697465	0.0294391	0.00302872	0.00918132	0.00503068	0.0110496	0.00344788	0.00466259	0.00650717	0.0164277	0.0154331	0.00879801	0.0082718	0.00250165	0.0102464	0.00186539	0.00323391	0.00381279	0.0124656	0.016118	0.00420623	0.0052133	0.0100939	0.00299581	0.000873212	0.00457254	0.00800289	0.013851	1.769704
108	-1333.39	-1501.222	167.8329	0.0160909	0.0082877	0.00479844	0.00145886	0.0322791	0.00568444	0.00377241	0.010303	0.00284424	0.00135941	0.00293417	0.0038	0.012289	0.0146864	0.00539405	0.0211882	0.0102703	0.00963396	0.026029	0.0163594	0.0311132	0.0451507	0.0270257	0.000304955	0.00757651	0.00321111	0.0011247	0.00867922	0.0484325	0.013613	0.081139	0.0284955	0.000993067	0.00329552	0.0101671	0.00666971	0.0276235	0.00226211	0.0425471	0.00467056	0.00346298	0.0105866	0.0218956	0.0398927	0.00688536	0.0264364	0.00814526	0.00566392	0.00732571	0.0639256	0.0135683	0.014349	0.0743014	0.00394821	0.0179044	0.0191605	0.0227072	0.0306341	0.0194492	0.0067597	0.00321582	0.00316713	0.0267007	0.0120741	0.00464631	0.0159925	0.00211567	0.00536331	0.00174973	0.014621	0.083629	0.000373052	0.0331923	0.00744349	0.0229909	0.0124489	0.0233775	0.0115096	0.0257276	0.0180543	0.0190207	0.0344405	0.0151717	0.0263513	0.00520612	0.0135349	0.0019269	0.0258546	0.0253063	0.00843316	0.0208904	0.0187275	0.0173859	0.00845416	0.00929148	0.00852862	0.0150334	4.73731	0.00991731	0.00510795	0.00295741	0.000899136	0.0198945	0.00350348	0.00232504	0.00635006	0.00175299	0.000837846	0.00180842	0.00234205	0.00757405	0.00905165	0.00332451	0.0130589	0.00632985	0.00593768	0.0160424	0.0100828	0.019176	0.0278277	0.0166567	0.000187952	0.00466962	0.0019791	0.000693187	0.00534925	0.0298503	0.00839006	0.0500083	0.0175626	0.000612056	0.00203113	0.00626629	0.00411073	0.0170252	0.0013942	0.026223	0.0028786	0.00213434	0.00652482	0.0134949	0.024587	0.00424365	0.0162935	0.00502016	0.00349084	0.00451505	0.0393992	0.00836252	0.00884372	0.0457941	0.00243339	0.011035	0.0118092	0.0139951	0.0188807	0.0119871	0.0041662	0.001982	0.001952	0.0164564	0.00744163	0.00286366	0.00985665	0.00130395	0.00330556	0.00107841	0.00901134	0.0515429	0.000229923	0.0204574	0.00458763	0.01417	0.00767262	0.0144082	0.00709372	0.0158566	0.0111274	0.011723	0.0212266	0.00935078	0.0162411	0.00320868	0.00834197	0.0011876	0.0159349	0.015597	0.0051976	0.0128754	0.0115423	0.0107154	0.00521054	0.00572661	0.00525643	0.00926552	1.622511
144	-1344.442	-1512.771	168.3297	0.0177881	0.00532076	0.00290542	0.00450338	0.026777	0.0165383	0.00513698	0.0143146	0.00102267	0.00495237	0.0087392	0.00647852	0.00243616	0.00751313	0.00801264	0.0271897	0.0106409	0.00909447	0.0158882	0.0249385	0.0115283	0.0322684	0.014073	0.000206509	0.017272	0.00443466	0.00433604	0.00332642	0.0273755	0.0287084	0.114125	0.0118709	0.00226758	0.0141942	0.0203574	0.0164797	0.00555296	0.00433644	0.0240498	0.0146969	0.00478585	0.00536942	0.0154863	0.0274541	0.00248068	0.037878	0.00816963	0.0119157	0.00668898	0.121991	0.0426841	0.0274872	0.0343459	0.012532	0.0162338	0.0257986	0.030045	0.0494793	0.0295644	0.00701413	0.0193376	0.00643987	0.0217855	0.00292256	0.0107895	0.0134565	0.0028587	0.0198472	0.00605489	0.0299665	0.0232308	0.00337054	0.0377624	0.0174761	0.0248947	0.00270742	0.0179718	0.0876005	0.0191185	0.0147831	0.0205958	0.0140495	0.0113244	0.0401947	0.0181595	0.028522	0.000191977	0.0298487	0.0228934	0.0104145	0.0045888	0.0196623	0.0577001	0.0224722	0.0135199	0.00328698	0.00740303	3.965803	0.00979381	0.00292952	0.00159967	0.00247948	0.014743	0.00910572	0.00282833	0.00788136	0.000563065	0.00272669	0.00481165	0.00356696	0.00134131	0.0041366	0.00441162	0.0149702	0.00585871	0.00500726	0.00874775	0.0137307	0.00634727	0.0177664	0.00774834	0.0001137	0.00950968	0.00244165	0.00238735	0.00183147	0.0150725	0.0158064	0.0628352	0.00653593	0.00124849	0.00781509	0.0112084	0.00907346	0.00305737	0.00238757	0.0132414	0.00809186	0.00263501	0.00295631	0.00852649	0.0151158	0.00136582	0.020855	0.00449805	0.00656055	0.00368284	0.0671661	0.0235011	0.015134	0.0189103	0.00689992	0.00893804	0.0142043	0.0165423	0.0272425	0.0162776	0.00386186	0.0106469	0.00354568	0.0119947	0.00160911	0.0059405	0.00740893	0.00157395	0.0109275	0.00333372	0.0164991	0.0127905	0.00185576	0.0207913	0.00962206	0.0137066	0.00149066	0.00989494	0.0482313	0.0105263	0.00813929	0.0113397	0.0077354	0.00623504	0.0221305	0.00999833	0.0157037	0.000105699	0.0164342	0.0126047	0.00573403	0.00252651	0.0108257	0.0317687	0.0123728	0.00744381	0.00180975	0.00407598	1.816258
180	-1333.464	-1502.149	168.6843	0.0378798	0.0231585	0.000848044	0.0035671	0.0211528	0.00737817	0.00493619	0.0209603	0.000222872	0.00687093	0.000316434	0.00384699	0.0173215	0.00329603	0.00226141	0.0304874	0.00153024	0.0127218	0.0341172	0.0265065	0.0211081	0.014427	0.0104062	0.00890046	0.0171161	0.000580069	0.00255464	0.0134825	0.070831	0.0254025	0.0770431	0.0293881	0.00173008	0.0269006	0.0176145	0.00860238	0.0201615	0.00372164	0.0286905	0.00576514	0.0112645	0.0189754	0.0150296	0.0498191	0.0261323	0.0509329	0.00684003	0.0060027	0.0225294	0.0889153	0.0402143	0.0363249	0.0239604	0.00246025	0.0195875	0.0436125	0.0120472	0.0431989	0.0120266	0.00133196	0.0303203	0.00865376	0.0439672	0.00153118	0.00984235	0.0212695	0.00048889	0.0116062	0.0201099	0.0201119	0.0286119	0.0203324	0.0236896	0.0349996	0.0155322	0.00121958	0.017534	0.0595929	0.0090359	0.000301645	0.0384823	0.0183475	0.0156637	0.0372494	0.0090466	0.0386675	0.0162526	0.0165879	0.007402	0.00934549	0.0109799	0.0152689	0.0185613	0.00665293	0.00247992	0.00401316	0.0285416	3.536827	0.0202858	0.0124021	0.000454154	0.00191029	0.011328	0.00395124	0.00264348	0.0112249	0.000119355	0.00367959	0.00016946	0.00206018	0.00927622	0.00176513	0.00121105	0.016327	0.00081949	0.00681292	0.0182708	0.0141951	0.011304	0.0077261	0.00557283	0.00476647	0.0091662	0.000310645	0.00136809	0.00722029	0.0379322	0.0136038	0.0412589	0.0157383	0.000926512	0.0144061	0.00943309	0.00460684	0.0107971	0.00199305	0.0153647	0.00308741	0.00603247	0.0101619	0.0080488	0.0266797	0.0139947	0.0272761	0.00366305	0.00321463	0.0120652	0.0476169	0.021536	0.0194531	0.0128315	0.00131754	0.0104897	0.0233559	0.00645166	0.0231343	0.0064406	0.000713305	0.0162375	0.00463436	0.0235458	0.000819996	0.00527088	0.0113905	0.000261816	0.0062155	0.0107695	0.0107706	0.0153226	0.0108886	0.0126865	0.0187433	0.00831797	0.000653124	0.00938998	0.0319138	0.004839	0.00016154	0.0206085	0.00982564	0.00838838	0.0199482	0.00484474	0.0207077	0.00870376	0.00888332	0.003964	0.0050048	0.00588009	0.00817699	0.00994016	0.00356285	0.00132808	0.00214917	0.0152849	1.867306
216	-1331.113	-1499.484	168.3707	0.0317135	0.00434949	0.0115421	0.000743673	0.0260336	0.00944946	0.00254235	0.0180265	0.00529668	0.0162964	0.0320323	0.000651257	0.00482264	0.0113712	0.0100331	0.0733093	0.00124967	0.00964105	0.0228629	0.0156765	0.0299901	0.0212348	0.0401418	0.00671841	0.0163719	0.0101203	0.00470388	0.0116545	0.0319324	0.035321	0.0881648	0.0483488	0.00510706	0.018487	0.0208312	0.00488693	0.0309587	0.0163962	0.0489965	0.0127013	0.00692924	0.0127872	0.00899727	0.0590907	0.00308298	0.0198294	0.00615132	0.0188509	0.040896	0.128554	0.0430709	0.013043	0.0383358	0.00477202	0.00406331	0.0207487	0.0158015	0.0389972	0.0258544	0.00526675	0.0268421	0.00469593	0.0591293	0.00286532	0.0212149	0.00480812	0.00752606	0.0232929	0.021662	0.0176694	0.0152184	0.0381552	0.0357826	0.0137725	0.0166653	0.00726724	0.0488412	0.0684998	0.0294126	3.65855e-05	0.00530025	0.0170453	0.0100498	0.0356191	0.0395973	0.0283874	0.0220379	0.0158904	0.0289559	0.00965549	0.0157379	0.0381444	0.00607926	0.01064	0.000676923	0.00336216	0.00398151	3.532444	0.0152443	0.00209075	0.00554813	0.000357475	0.0125141	0.00454224	0.00122208	0.00866511	0.00254605	0.00783346	0.0153975	0.000313051	0.00231818	0.00546601	0.00482279	0.0352389	0.0006007	0.00463434	0.0109899	0.00753553	0.0144159	0.0102073	0.0192957	0.00322946	0.00786977	0.00486471	0.0022611	0.00560216	0.0153495	0.0169784	0.0423797	0.0232407	0.0024549	0.00888649	0.0100133	0.00234909	0.0148815	0.00788146	0.023552	0.00610538	0.0033308	0.00614667	0.00432488	0.0284042	0.00148195	0.00953173	0.00295686	0.00906139	0.0196582	0.0617942	0.0207037	0.00626961	0.0184275	0.00229385	0.00195318	0.00997363	0.0075956	0.0187455	0.0124279	0.00253166	0.0129027	0.00225728	0.0284227	0.00137732	0.0101978	0.0023112	0.00361768	0.0111966	0.0104126	0.00849349	0.00731529	0.0183408	0.0172003	0.00662029	0.00801082	0.00349328	0.0234774	0.032927	0.0141383	1.75862e-05	0.00254777	0.00819349	0.0048308	0.0171217	0.019034	0.0136455	0.0105933	0.00763834	0.0139187	0.00464127	0.00756501	0.0183355	0.00292223	0.00511452	0.000325389	0.00161615	0.00191386	2.080352
252	-1338.273	-1507.173	168.8998	0.0140278	0.0108963	0.0293476	2.71424e-05	0.0362644	0.0232316	0.010564	0.0156421	0.000905922	0.00242001	0.000921342	0.000404191	0.00656344	0.00872901	0.00982848	0.0445148	0.00462503	0.018711	0.0136517	0.0321444	0.0534085	0.0520492	0.0130696	0.00783011	0.0285865	0.0278295	0.0167775	0.0343962	0.0530943	0.0444593	0.0910332	0.0631832	0.000223213	0.0140987	0.0234772	0.0105678	0.024074	0.000623775	0.0207042	0.00361055	0.01578	0.00575388	0.0311483	0.0402253	0.00257153	0.0618269	0.00731655	0.00116381	0.0345855	0.104941	0.00673052	0.0148911	0.0391374	0.0125541	0.00554719	0.0210167	0.00803302	0.0723462	0.0300009	0.00584081	0.0149274	0.0080199	0.0279967	0.00386155	0.000669315	0.0126531	0.0160003	0.00827886	0.0128452	0.017119	0.000508701	0.0138883	0.0218802	0.00787247	0.0206999	0.000499107	0.0179332	0.0635561	0.0276773	0.00938564	0.00427146	0.0242486	0.0151367	0.0401327	0.0259712	0.00723731	0.0114433	0.00759321	0.00790398	0.0146679	0.0129933	0.00426172	0.0225058	0.024332	0.0515488	0.00330696	0.00770134	3.15544	0.00708667	0.00550469	0.0148261	1.3712e-05	0.0183204	0.0117363	0.00533683	0.00790221	0.000457662	0.00122256	0.000465452	0.000204193	0.00331578	0.0044098	0.00496524	0.0224884	0.00233652	0.00945257	0.00689669	0.016239	0.0269814	0.0262947	0.0066026	0.00395569	0.0144416	0.0140591	0.00847582	0.0173766	0.0268227	0.0224604	0.045989	0.0319195	0.000112765	0.00712254	0.0118604	0.00533872	0.012162	0.000315124	0.0104595	0.00182401	0.00797188	0.0029068	0.0157358	0.0203214	0.00129911	0.0312343	0.00369624	0.000587946	0.0174722	0.0530153	0.00340018	0.00752283	0.0197718	0.00634221	0.00280238	0.0106174	0.00405819	0.0365485	0.0151561	0.00295072	0.00754117	0.00405157	0.0141436	0.00195081	0.000338131	0.00639219	0.00808318	0.00418239	0.00648924	0.00864835	0.00025699	0.00701624	0.0110536	0.00397709	0.0104574	0.000252143	0.00905968	0.0321079	0.0139823	0.00474152	0.0021579	0.0122501	0.00764689	0.0202746	0.0131204	0.00365621	0.00578101	0.00383601	0.003993	0.00741004	0.00656409	0.00215297	0.0113697	0.0122923	0.0260419	0.00167064	0.00389063	1.979456
288	-1339.647	-1508.125	168.4784	0.0606331	0.034774	0.0186858	0.000102301	0.0754846	0.0276409	0.00263753	0.0566755	0.000784411	0.0105683	0.00919305	0.00636517	0.0198227	0.025217	0.0162693	0.0542111	0.025373	0.0166987	0.0214804	0.0146025	0.022364	0.0693943	0.0838868	0.0461348	0.0260173	0.00712761	0.0188946	0.0528208	0.0648447	0.0292808	0.064673	0.0336657	0.00246429	0.0145833	0.0210482	0.00501282	0.0334794	0.0198064	0.0559528	0.00172181	0.020576	0.034214	0.0171735	0.0849696	0.0094935	0.0419763	0.0148875	0.00558718	0.0346267	0.140808	0.024101	0.00452206	0.047909	0.0139622	0.013188	0.0269087	0.0766278	0.0425717	0.0280992	0.0493221	0.0212441	0.00336095	0.0414829	0.00379491	0.000528759	0.0052681	0.00469518	0.0143964	0.0216076	0.0133631	0.00273819	0.0153268	0.0273333	0.0087107	0.0161607	0.000111404	0.0267628	0.0807272	0.00884704	0.00245457	0.00556511	0.018348	0.0100702	0.0939281	0.00430936	0.00820293	0.0101942	0.00410619	0.0357065	0.0225198	0.060395	0.0253269	0.0103916	0.00695604	0.00827478	0.00905701	0.0128523	2.66155	0.0236199	0.0135464	0.00727913	3.98517e-05	0.0294053	0.0107676	0.00102746	0.0220782	0.000305571	0.00411693	0.00358119	0.00247958	0.00772202	0.00982338	0.00633779	0.0211182	0.00988415	0.00650504	0.00836779	0.00568847	0.00871198	0.0270328	0.0326785	0.017972	0.0101351	0.00277659	0.00736049	0.0205766	0.0252605	0.0114065	0.0251937	0.0131146	0.000959974	0.005681	0.0081994	0.00195276	0.0130421	0.00771568	0.0217966	0.000670737	0.00801546	0.0133282	0.00669	0.0331003	0.00369823	0.0163521	0.00579951	0.00217651	0.013489	0.0548525	0.00938866	0.00176159	0.0186632	0.00543905	0.00513743	0.0104824	0.0298507	0.016584	0.0109462	0.0192136	0.00827574	0.00130927	0.0161598	0.00147832	0.000205981	0.00205221	0.00182903	0.00560817	0.00841735	0.00520565	0.00106667	0.00597062	0.0106478	0.00339329	0.00629548	4.33978e-05	0.0104256	0.0314476	0.0034464	0.00095619	0.00216791	0.00714755	0.00392288	0.0365901	0.00167873	0.00319549	0.0039712	0.00159958	0.0139096	0.0087727	0.0235271	0.00986621	0.0040481	0.00270975	0.00322348	0.0035282	0.00500666	2.567036
324	-1344.738	-1513.459	168.7205	0.0199542	0.0107739	0.0112902	0.00170801	0.029795	0.00963406	0.00361281	0.015688	0.00733536	0.00886797	0.0090384	0.00718481	0.015046	0.00181802	0.00536956	0.0386854	0.0128139	0.0189369	0.034514	0.00742703	0.0211835	0.0245561	0.0212863	0.0369609	0.00857734	0.00477764	0.0202111	0.0338885	0.0462303	0.0325949	0.0925805	0.0376848	0.00019626	0.00294278	0.0181396	0.00768879	0.0245793	0.00361319	0.0404267	0.0156846	0.00970226	0.0147103	0.0266152	0.031207	0.0126672	0.036321	0.012462	0.00270682	0.0224784	0.106438	0.0212624	0.00669111	0.0138048	0.00345075	0.00761975	0.0543405	0.0552653	0.025643	0.018905	0.00262888	0.00705692	0.00730223	0.0341032	0.0124797	0.0013264	0.00262375	0.000661248	0.0223181	0.0279017	0.00650487	0.00177359	0.0171185	0.0252091	0.00495264	0.0080895	0.0068298	0.0253706	0.0519886	0.0129116	0.0040075	0.00525839	0.00808472	0.0253618	0.0148871	0.00956985	0.0208735	0.0126232	0.0205185	0.0177732	0.0349342	0.0123042	0.0259508	0.0161699	0.00374912	0.00524087	0.0131529	0.0258648	3.596985	0.0110791	0.00598194	0.00626863	0.000948335	0.016543	0.0053491	0.00200593	0.00871043	0.0040728	0.00492374	0.00501837	0.00398921	0.00835397	0.00100942	0.00298133	0.0214792	0.00711461	0.0105143	0.0191632	0.0041237	0.0117617	0.0136342	0.0118187	0.0205217	0.00476238	0.00265268	0.0112218	0.0188158	0.0256684	0.0180976	0.0514033	0.0209236	0.000108969	0.00163392	0.0100716	0.00426903	0.0136471	0.00200614	0.022446	0.00870851	0.00538697	0.00816758	0.0147775	0.017327	0.00703317	0.0201664	0.00691927	0.0015029	0.0124806	0.0590974	0.0118055	0.00371509	0.00766478	0.00191595	0.0042307	0.0301713	0.0306848	0.0142377	0.0104966	0.00145963	0.0039182	0.0040544	0.0189351	0.00692907	0.000736452	0.00145678	0.000367143	0.0123916	0.0154918	0.00361168	0.000984748	0.00950465	0.0139968	0.00274985	0.00449152	0.00379209	0.0140865	0.0288655	0.00716885	0.00222508	0.0029196	0.00448886	0.0140816	0.00826575	0.00531345	0.0115896	0.00700874	0.0113925	0.0098682	0.0193964	0.00683165	0.0144086	0.00897796	0.00208161	0.00290988	0.00730286	0.0143608	1.801062
