Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2583.515	-2738.904	155.3896	2.08914	0.0106345	0.0180939	0.0193985	0.0612424	0.118666	0.075315	0.00465146	0.00298199	0.00602421	0.0555734	0.0515527	0.0449722	0.0614172	0.0434545	0.0378667	0.0575102	0.0343546	0.0458629	0.129227	0.00899	0.0237588	0.251088	0.208736	0.057325	0.067675	0.067651	0.0302693	0.0812239	0.0933223	0.0531126	0.945637	0.39635	0.0340221	0.0038013	0.0963951	0.0319766	0.0344394	0.0648622	0.131628	0.00827997	0.00139689	0.0102139	0.0622418	0.188121	0.00743946	0.162561	0.0373279	0.0291131	0.0662581	0.414558	0.041771	0.295862	0.0672085	0.00352488	0.0763838	0.179369	0.0751952	0.130994	0.0268721	0.105495	0.0286667	0.0178519	0.210711	0.106334	0.104881	0.07775	0.035445	0.149741	0.0502896	0.336039	0.0252552	0.0638462	0.0252343	0.0463015	0.200775	0.0853174	0.135934	0.081518	0.000104675	0.16326	0.0214861	0.11126	0.260897	0.0504008	0.0388508	0.0399949	0.133693	0.0463306	0.0514914	0.00103159	0.0200055	0.0112144	0.05775	0.0302922	0.0794549	0.0195095	0.0677975	2.921091	0.00124556	0.00211923	0.00227202	0.00717295	0.0138986	0.00882119	0.000544798	0.000349263	0.000705579	0.00650897	0.00603806	0.00526732	0.00719342	0.00508957	0.0044351	0.00673582	0.00402375	0.00537165	0.0151355	0.00105294	0.00278273	0.0294084	0.024448	0.00671413	0.00792636	0.00792356	0.00354526	0.00951326	0.0109303	0.00622076	0.110757	0.046422	0.0039848	0.000445224	0.0112902	0.00374523	0.00403368	0.00759692	0.0154168	0.000969783	0.000163609	0.0011963	0.00729001	0.0220335	0.000871339	0.0190397	0.004372	0.00340985	0.00776041	0.0485547	0.00489238	0.0346525	0.00787172	0.000412848	0.00894638	0.0210084	0.00880716	0.0153425	0.00314737	0.0123559	0.00335755	0.00209089	0.0246793	0.0124542	0.012284	0.00910639	0.00415146	0.0175383	0.00589011	0.0393583	0.00295799	0.00747792	0.00295554	0.00542302	0.0235155	0.00999271	0.0159211	0.00954771	1.22599e-05	0.0191217	0.00251654	0.0130312	0.0305572	0.00590314	0.00455036	0.00468436	0.0156587	0.00542643	0.00603088	0.000120824	0.00234312	0.00131348	0.00676391	0.00354794	0.00930608	0.00228503	0.00794071	0.0101987	0.0579639	0.219463	1.24731	8.537962
36	-2598.417	-2755.228	156.8114	2.087946	0.135009	0.0312759	0.0645222	0.0401969	0.208532	0.0923326	0.00694798	0.0288661	0.0636424	0.0143987	0.0453449	0.0293292	0.0284274	0.0332174	0.0441775	0.0382675	0.0363407	0.0656212	0.0720157	0.0817159	0.0561551	0.249273	0.129064	0.0507394	0.0239111	0.0323143	0.0227862	0.0200464	0.212045	0.037819	0.717132	0.2272	0.0416742	0.0129712	0.0367149	0.100237	0.0428198	0.0621573	0.279497	0.0143328	0.0179698	0.0168554	0.103858	0.217005	0.0142231	0.0820121	0.0445413	0.0230436	0.0870204	0.22379	0.0910114	0.191501	0.0846917	0.141357	0.244865	0.0644796	0.0903147	0.0753874	0.0471528	0.0857899	0.269586	0.130628	0.127705	0.00280343	0.049318	0.0899548	0.1404	0.0224355	0.0499193	0.018509	0.010753	0.0721096	0.0188226	0.102015	0.0950456	0.17112	0.0554709	0.000391723	0.0617011	0.00402365	0.00842254	0.022159	0.0142716	0.103749	0.16001	0.118388	0.15732	0.0458866	0.084015	0.0400516	0.00221226	0.047742	0.0526173	0.0584461	0.0124527	0.00965797	0.0566576	2.581242	0.0169551	0.00392779	0.00810304	0.00504814	0.0261886	0.0115956	0.000872565	0.00362516	0.00799255	0.00180827	0.00569466	0.00368332	0.00357006	0.00417162	0.00554804	0.00480584	0.00456386	0.00824106	0.00904412	0.0102623	0.00705226	0.031305	0.0162085	0.00637212	0.00300288	0.0040582	0.00286161	0.00251754	0.0266297	0.00474952	0.0900613	0.028533	0.00523366	0.00162899	0.00461085	0.0125883	0.00537754	0.00780604	0.0351007	0.0018	0.00225675	0.00211679	0.0130431	0.0272527	0.00178621	0.0102995	0.00559373	0.00289394	0.0109285	0.0281047	0.0114297	0.0240498	0.010636	0.0177524	0.0307515	0.00809769	0.0113422	0.00946756	0.0059217	0.010774	0.033856	0.016405	0.0160378	0.00035207	0.00619362	0.011297	0.0176321	0.00281757	0.00626913	0.00232446	0.00135042	0.00905591	0.00236384	0.0128116	0.0119363	0.0214901	0.00696634	4.91947e-05	0.00774875	0.000505312	0.00105775	0.00278285	0.00179231	0.0130294	0.020095	0.0148678	0.0197571	0.00576269	0.0105511	0.00502989	0.000277827	0.0059957	0.00660796	0.00733998	0.00156388	0.0012129	0.00711537	0.0102382	0.0581307	0.219927	1.24871	7.962712
72	-2581.853	-2743.357	161.5047	1.708106	0.0358698	0.0342208	0.0487834	0.0327422	0.153181	0.0286506	0.0265055	0.00174814	0.0191279	0.0119213	0.0453352	0.0418866	0.019777	0.0356166	0.0186813	0.0317158	0.0060274	0.0452018	0.161747	0.0578713	0.0371836	0.117641	0.122639	0.0476191	0.0531308	0.0475176	0.0214765	0.0193853	0.119079	0.0299823	0.525731	0.118141	0.00936228	0.00941193	0.145728	0.0515953	0.011404	0.0323239	0.151078	0.00157136	0.0207138	0.0193591	0.0780925	0.117063	0.0187134	0.104914	0.0259275	0.0271591	0.011072	0.154673	0.105017	0.173491	0.0289547	0.00204925	0.0686091	0.0720817	0.0942386	0.028807	0.0468804	0.0119235	0.0285006	0.0827657	0.0806977	0.0437616	0.0857009	0.139324	0.0280074	0.103314	0.0147419	0.144026	0.0185747	0.0362343	0.00880435	0.023205	0.188376	0.10706	0.0851087	0.0394721	0.000373988	0.015195	0.0625491	0.0506874	0.0478745	0.0744328	0.0312812	0.0532892	0.0835799	0.0127836	0.0642183	0.0478473	0.039361	0.0261279	0.0040693	0.140741	0.075908	0.014433	0.00169142	2.198687	0.0061395	0.00585725	0.0083498	0.00560417	0.0262185	0.00490384	0.00453669	0.000299213	0.00327395	0.00204045	0.0077596	0.00716934	0.00338505	0.00609616	0.0031975	0.00542849	0.00103165	0.00773677	0.0276846	0.00990528	0.00636436	0.0201355	0.0209909	0.00815051	0.0090939	0.00813314	0.00367592	0.003318	0.0203816	0.00513179	0.0899844	0.020221	0.00160245	0.00161095	0.0249428	0.00883109	0.00195192	0.00553257	0.0258585	0.000268955	0.00354538	0.00331352	0.0133664	0.0200366	0.003203	0.0179572	0.00443777	0.00464857	0.00189509	0.0264739	0.0179749	0.0296948	0.00495591	0.000350752	0.0117432	0.0123375	0.0161299	0.00493061	0.00802407	0.00204084	0.00487818	0.0141662	0.0138123	0.00749025	0.0146686	0.0238468	0.00479377	0.0176833	0.00252323	0.0246515	0.00317926	0.00620187	0.00150696	0.00397178	0.0322425	0.0183244	0.0145672	0.00675607	6.4012e-05	0.00260078	0.0107059	0.00867568	0.00819422	0.01274	0.0053541	0.009121	0.0143056	0.00218804	0.0109916	0.00818957	0.00673705	0.00447207	0.000696503	0.0240892	0.0129924	0.00247036	0.000289504	0.0325906	0.134919	0.4007	1.65882	5.842468
108	-2580.877	-2738.828	157.951	1.966953	0.0703879	0.0497711	0.0177256	0.0323979	0.191753	0.0912657	0.00500316	0.00974548	0.016564	0.0633798	0.0578841	0.0101465	0.0187762	0.0354032	0.00268456	0.0431741	0.0435077	0.037686	0.0846832	0.0551399	0.0557426	0.17516	0.127939	0.0603363	0.0619873	0.118575	0.0417102	0.0318463	0.142027	0.0370939	0.527381	0.19105	0.0131988	0.00105857	0.0885748	0.0287849	0.0091451	0.0958215	0.161915	0.00385914	0.00967558	0.0273879	0.0699409	0.157712	0.00391775	0.0423934	0.0858568	0.0364666	0.023792	0.352266	0.105415	0.25173	0.0445558	0.0200848	0.113014	0.1216	0.116644	0.049898	0.0608224	0.0384234	0.0238002	0.0343232	0.0519418	0.112027	0.0925223	0.11643	0.0534511	0.166074	0.00534966	0.33709	0.0329087	0.064981	0.032734	0.0203269	0.210206	0.178101	0.0854274	0.0698266	0.0140261	0.00267894	0.119725	0.110475	0.0964199	0.0718967	0.0331439	0.0552342	0.0722182	0.0521719	0.112518	0.0256476	0.0687813	0.0422783	0.0232839	0.212105	0.118758	0.00261321	0.00715446	2.296499	0.00929761	0.00657432	0.0023414	0.00427947	0.0253288	0.0120554	0.000660873	0.00128729	0.00218796	0.0083719	0.00764597	0.00134026	0.00248017	0.00467645	0.000354607	0.00570292	0.00574697	0.00497799	0.0111859	0.00728349	0.00736311	0.023137	0.0168997	0.00796989	0.00818798	0.0156627	0.00550954	0.00420661	0.0187605	0.00489978	0.0696623	0.025236	0.00174344	0.000139828	0.0116999	0.00380224	0.00120799	0.0126572	0.0213875	0.000509758	0.00127806	0.00361769	0.00923858	0.0208323	0.0005175	0.00559979	0.0113409	0.00481692	0.00314271	0.0465312	0.0139243	0.0332512	0.00588543	0.00265302	0.0149282	0.0160623	0.0154076	0.00659108	0.0080341	0.00507539	0.0031438	0.00453379	0.00686105	0.0147978	0.0122214	0.0153794	0.00706042	0.0219369	0.000706642	0.0445266	0.00434694	0.00858341	0.00432388	0.00268501	0.0277663	0.0235256	0.0112842	0.00922348	0.00185272	0.000353864	0.0158146	0.0145928	0.0127362	0.00949692	0.00437801	0.00729595	0.00953939	0.00689145	0.0148626	0.00338782	0.00908539	0.00558459	0.0030756	0.0280172	0.0156869	0.000345182	0.000945041	0.0150386	0.077212	0.270441	1.38851	7.570532
144	-2582.964	-2743.188	160.2242	1.813109	0.0343401	0.014527	0.00543735	0.0167115	0.132126	0.0724546	0.00642053	0.00645077	0.00733792	0.0168452	0.0384719	0.0290267	0.0300993	0.0356296	0.0129179	0.0622775	0.0429535	0.0821184	0.080246	0.0246429	0.0479635	0.0680336	0.13749	0.0173831	0.085734	0.0477223	0.00364634	0.0389436	0.100111	0.0199165	0.387512	0.178866	0.0112221	0.0307911	0.0665272	0.0853174	0.0266276	0.0198141	0.222621	0.00454673	0.0159146	0.0247036	0.0944763	0.121694	0.000912121	0.0786957	0.0649988	0.0236522	0.0608865	0.266284	0.176046	0.190983	0.065599	0.0578908	0.103061	0.070975	0.0330074	0.102638	0.0293224	0.0166839	0.0374393	0.0472854	0.0352474	0.124894	0.0526991	0.0591062	0.0283803	0.0954406	0.0659428	0.223341	0.0192495	0.0101933	0.0255522	0.0201117	0.203192	0.135203	0.036894	0.0530081	0.0296317	0.00198479	0.0700564	0.051199	0.0865034	0.0637937	0.0606896	0.0147601	0.0236565	0.047302	0.104034	0.0440757	0.0125216	0.0261024	0.015118	0.190026	0.0625472	0.00786053	0.0188033	2.802938	0.00558005	0.00236054	0.000883534	0.00271551	0.0214696	0.0117734	0.00104329	0.00104821	0.00119236	0.00273723	0.00625143	0.00471665	0.00489094	0.00578957	0.00209908	0.0101197	0.00697966	0.0133437	0.0130394	0.00400431	0.00779376	0.011055	0.0223413	0.00282463	0.0139312	0.00775456	0.000592506	0.00632807	0.0162674	0.00323629	0.0629682	0.0290646	0.00182352	0.00500334	0.0108102	0.0138635	0.00432681	0.00321966	0.0361745	0.000738813	0.00258602	0.00401417	0.0153518	0.0197745	0.000148214	0.0127875	0.0105619	0.00384333	0.00989365	0.0432693	0.0286064	0.0310335	0.0106594	0.00940688	0.0167468	0.011533	0.00536349	0.016678	0.00476469	0.00271103	0.00608364	0.00768356	0.00572747	0.0202944	0.00856325	0.00960437	0.00461161	0.0155085	0.0107153	0.0362915	0.00312791	0.00165634	0.00415206	0.00326802	0.0330173	0.0219697	0.00599504	0.00861347	0.00481495	0.000322515	0.0113837	0.00831951	0.0140562	0.010366	0.00986166	0.00239843	0.00384402	0.00768627	0.0169049	0.007162	0.00203468	0.00424146	0.00245657	0.0308779	0.0101635	0.00127728	0.00305542	0.0240075	0.108456	0.344399	1.55586	6.154097
180	-2598.348	-2758.428	160.0798	2.017852	0.0940756	0.0349501	0.0167814	0.0111393	0.190516	0.106223	0.00647209	0.000199303	0.0111254	0.0117536	0.033562	0.036864	0.0619514	0.037728	0.0303771	0.0615701	0.0865666	0.0603826	0.0741126	0.038952	0.0474385	0.13552	0.138141	0.0192774	0.0388102	0.0501064	0.00452591	0.00498531	0.0288321	0.0679784	0.287408	0.15574	0.00985623	0.0555722	0.0696407	0.0386727	0.0328798	0.0572669	0.109514	0.00277889	0.0234016	0.0100957	0.0558213	0.0903026	0.000943178	0.0665023	0.0525349	0.0439628	0.0194856	0.110787	0.143637	0.281857	0.0715904	0.0246757	0.0780807	0.0861772	0.0172712	0.0925679	0.0183881	0.0264248	0.0245602	0.0130601	0.059612	0.0272884	0.0895115	0.0412202	0.0185872	0.0531657	0.0752503	0.307607	0.0218333	0.0066585	0.00263691	0.0470164	0.199605	0.152584	0.0135841	0.0764387	0.0146787	0.0503653	0.0695173	0.0781756	0.0829305	0.0552423	0.0435189	0.0478153	0.108658	0.0691487	0.025949	0.0226336	0.0299411	0.0471873	0.0245624	0.164075	0.0550865	0.0212088	0.0497704	3.088775	0.0157701	0.00585877	0.0028131	0.00186731	0.0319366	0.0178064	0.00108493	3.34096e-05	0.00186497	0.00197028	0.00562608	0.0061796	0.010385	0.00632444	0.00509218	0.0103211	0.0145114	0.0101221	0.0124237	0.00652962	0.00795222	0.0227174	0.0231569	0.00323152	0.00650583	0.00839945	0.000758689	0.0008357	0.00483319	0.0113954	0.0481788	0.0261071	0.00165222	0.00931569	0.011674	0.00648279	0.00551171	0.00959977	0.0183582	0.000465831	0.00392286	0.00169237	0.00935745	0.0151376	0.000158107	0.0111479	0.00880654	0.00736958	0.00326642	0.0185715	0.0240783	0.0472484	0.0120009	0.00413644	0.0130888	0.0144461	0.00289521	0.0155174	0.00308244	0.00442965	0.00411708	0.00218929	0.0099929	0.00457441	0.015005	0.00690984	0.00311582	0.00891229	0.0126144	0.0515649	0.00365996	0.00111618	0.00044203	0.00788146	0.0334602	0.025578	0.00227713	0.0128136	0.00246062	0.00844285	0.0116533	0.0131048	0.0139018	0.0092604	0.00729517	0.00801538	0.0182146	0.0115916	0.00434989	0.00379412	0.0050191	0.00791011	0.00411745	0.0275043	0.00923428	0.00355528	0.00834312	0.0128155	0.0686433	0.248355	1.33026	5.965439
216	-2579.864	-2737.52	157.6565	2.06506	0.0597031	0.0160181	0.0362508	0.0376359	0.277857	0.0497551	0.000498608	5.86744e-05	0.0192049	0.00488216	0.0400722	0.0763275	0.0394304	0.0412969	0.0200212	0.0522801	0.0416073	0.0269196	0.139198	0.0294438	0.0343755	0.151602	0.208012	0.0758717	0.0577963	0.0607271	0.0259838	0.0470867	0.143296	0.115212	0.641477	0.119599	0.0035886	0.0331556	0.0798741	0.0852082	0.0066823	0.0644086	0.223799	0.00029939	0.0272059	0.00824726	0.0726558	0.12829	0.000621515	0.0381728	0.0624926	0.0325951	0.0529062	0.258601	0.0760435	0.0983563	0.078871	0.0467798	0.132162	0.166113	0.0246861	0.120186	0.0261407	0.0189125	0.00676032	0.050854	0.131297	0.03719	0.105193	0.0310053	0.0431368	0.110115	0.0245942	0.331915	0.0139573	0.00216659	0.00234688	0.0522402	0.219249	0.0782454	0.0545342	0.0436706	0.0401041	0.117637	0.02515	0.103833	0.0606155	0.0391689	0.029719	0.030513	0.129254	0.0627411	0.132494	0.0266181	0.0375416	0.0869959	0.0279096	0.0828249	0.124811	0.00378475	0.0414201	3.187232	0.00829422	0.00222531	0.00503612	0.00522855	0.0386011	0.0069122	6.92688e-05	8.1513e-06	0.00266803	0.000678252	0.00556701	0.0106038	0.00547785	0.00573715	0.00278143	0.00726297	0.00578027	0.00373978	0.019338	0.00409046	0.0047756	0.0210613	0.0288979	0.0105404	0.00802932	0.00843648	0.00360978	0.00654149	0.0199073	0.0160058	0.0891168	0.0166152	0.000498544	0.00460612	0.0110965	0.0118375	0.000928334	0.00894793	0.0310911	4.15925e-05	0.00377956	0.00114575	0.0100937	0.0178226	8.63436e-05	0.00530313	0.00868175	0.00452825	0.00734996	0.035926	0.0105643	0.0136641	0.0109571	0.00649885	0.0183605	0.0230771	0.00342949	0.0166968	0.00363158	0.00262741	0.000939173	0.00706486	0.0182404	0.00516659	0.0146138	0.0043074	0.00599275	0.0152977	0.00341674	0.0461111	0.001939	0.000300992	0.000326039	0.00725744	0.030459	0.0108702	0.00757614	0.00606691	0.00557144	0.0163427	0.00349395	0.0144249	0.00842098	0.00544151	0.00412869	0.004239	0.0179565	0.00871627	0.0184066	0.0036979	0.00521545	0.0120858	0.00387732	0.0115064	0.0173393	0.000525794	0.00575426	0.0110229	0.0614061	0.228956	1.27546	7.19816
252	-2610.75	-2766.637	155.8867	2.039591	0.0517518	0.0170239	0.00836792	0.0575582	0.253747	0.159359	0.00105161	0.000289715	0.0245473	0.00346537	0.0152152	0.0491468	0.0368621	0.0244645	0.00504537	0.119345	0.0789524	0.0964821	0.141766	0.0409092	0.0952842	0.249782	0.0796747	0.0573204	0.00899749	0.0961774	0.00912923	0.0309104	0.091255	0.0321671	0.650106	0.22262	0.0600914	0.0287294	0.0895509	0.145233	0.0393216	0.066633	0.153623	0.0100829	0.0671756	0.0279839	0.0905428	0.16077	0.0116256	0.0875624	0.037042	0.0938306	0.129127	0.271696	0.0262169	0.174642	0.065978	0.0450257	0.0442038	0.277619	0.0129577	0.00678344	0.193375	0.00823695	0.0911523	0.0191311	0.0464375	0.000314785	0.170356	0.134135	0.0679297	0.0280347	0.201428	0.0628773	0.0201211	0.0583359	0.141173	0.00743799	0.00866293	0.0860528	0.141038	0.0435085	0.161942	0.114719	0.0111856	0.162288	0.249014	0.0484245	0.122297	0.104659	0.0508561	0.178699	0.0173841	0.0708923	0.0441703	0.149067	0.00219752	0.0597056	0.115483	0.133085	0.21723	2.402255	0.00603459	0.0019851	0.000975753	0.00671165	0.0295885	0.0185823	0.000122624	3.37826e-05	0.00286237	0.000404084	0.00177419	0.00573083	0.00429835	0.00285272	0.000588322	0.0139164	0.00920636	0.0112504	0.0165308	0.00477027	0.0111107	0.0291262	0.00929058	0.00668392	0.00104917	0.0112149	0.00106453	0.00360435	0.0106409	0.00375089	0.0758066	0.0259589	0.00700704	0.00335003	0.0104422	0.0169351	0.00458515	0.00776983	0.0179134	0.00117573	0.00783311	0.0032631	0.0105579	0.0187468	0.00135562	0.0102103	0.00431934	0.0109412	0.015057	0.0316815	0.00305706	0.0203644	0.00769345	0.00525029	0.00515444	0.0323722	0.00151095	0.000790993	0.0225488	0.000960481	0.0106289	0.0022308	0.00541491	3.6706e-05	0.0198646	0.015641	0.00792104	0.00326903	0.0234878	0.00733189	0.00234625	0.00680234	0.0164616	0.000867317	0.00101015	0.0100343	0.016446	0.00507337	0.0188835	0.013377	0.00130431	0.0189238	0.0290366	0.00564661	0.0142606	0.0122039	0.00593015	0.0208374	0.0020271	0.0082665	0.00515054	0.0173821	0.000256244	0.00696206	0.0134661	0.0155185	0.0253304	0.0119598	0.0652284	0.239292	1.3051	8.575859
288	-2574.353	-2733.994	159.6415	1.808075	0.0232836	0.0444645	0.0220797	0.0118934	0.166365	0.0621338	0.00694137	0.000904675	0.0205219	0.0137332	0.0384954	0.0300404	0.0314507	0.0563397	0.00575709	0.0459602	0.00914154	0.0185068	0.117657	0.0350061	0.0822396	0.101564	0.127142	0.0192201	0.060129	0.0646282	0.0247935	0.0439118	0.135075	0.014059	0.501802	0.103606	0.0580059	0.0206022	0.131537	0.0750765	0.0461734	0.0502158	0.13289	0.00670385	0.0458409	0.00308301	0.0437783	0.123823	0.0016284	0.0914403	0.00923767	0.0437361	0.0418719	0.357599	0.0627771	0.188798	0.0308908	0.124328	0.213111	0.0266416	0.148063	0.094384	0.0327008	0.149495	0.339598	0.0832744	0.0387877	0.0895605	0.0456849	0.0388798	0.0483602	0.0459663	0.134355	0.00930785	0.015061	0.0871276	0.0486174	0.0503725	0.0665661	0.0957758	0.0730197	0.0215614	0.0237508	0.00181692	0.00836528	0.0604954	0.00607785	0.00245234	0.0703588	0.0477355	0.12592	0.105352	0.110398	0.0911458	0.0738781	0.0989181	0.000559914	0.02446	0.0366512	0.132106	0.054072	2.199228	0.00342422	0.00653922	0.00324717	0.00174911	0.0244667	0.00913777	0.00102084	0.000133047	0.00301808	0.00201969	0.00566137	0.00441792	0.00462533	0.00828566	0.000846672	0.00675919	0.00134441	0.00272172	0.0173033	0.0051482	0.0120946	0.0149366	0.0186982	0.00282662	0.00884294	0.0095046	0.00364627	0.00645794	0.0198649	0.00206761	0.073798	0.0152369	0.0085307	0.00302989	0.0193446	0.0110412	0.00679054	0.00738504	0.0195436	0.000985908	0.00674163	0.000453406	0.00643829	0.0182102	0.000239482	0.0134478	0.00135855	0.00643209	0.00615794	0.0525906	0.00923237	0.0277658	0.00454299	0.0182844	0.0313414	0.00391807	0.0217751	0.0138807	0.00480917	0.0219856	0.0499433	0.0122468	0.00570435	0.0131713	0.0067187	0.00571789	0.00711215	0.00676008	0.0197591	0.00136887	0.00221496	0.0128135	0.00714997	0.00740808	0.00978961	0.0140854	0.0107387	0.00317094	0.00349294	0.000267207	0.00123025	0.00889682	0.000893845	0.000360656	0.0103474	0.00702027	0.0185186	0.0154937	0.0162358	0.0134044	0.010865	0.0145475	8.23443e-05	0.00359724	0.00539014	0.0194283	0.00795216	0.024368	0.109625	0.346996	1.56104	6.799668
324	-2589.423	-2748.769	159.3462	1.956821	0.0431197	0.0467119	0.0137245	0.0325618	0.214092	0.140076	0.000928376	0.0129432	0.00850241	0.0170538	0.041484	0.0900325	0.0487175	0.0621235	0.00491226	0.0689525	0.0509516	0.0446654	0.12528	0.0227476	0.0384234	0.140747	0.179348	0.0365842	0.0776983	0.0393593	0.030481	0.0373775	0.162052	0.0164124	0.44008	0.0648717	0.00574356	0.0109332	0.0629587	0.049056	0.0257285	0.0756522	0.123886	0.00227804	0.0328665	0.0252102	0.0439665	0.131157	0.00716775	0.0768734	0.0419537	0.0440002	0.0333217	0.187805	0.0699452	0.216639	0.0434049	0.0593696	0.135044	0.10033	0.151498	0.0552783	0.0330546	0.0407994	0.33839	0.0335508	0.0733846	0.0673021	0.0521931	0.0176741	0.0831785	0.0261686	0.127267	0.0452502	0.0228531	0.0438553	0.038081	0.134694	0.0736089	0.197012	0.0598838	0.0778388	0.0235798	0.0037361	0.0625052	0.0794648	0.0362151	0.0106418	0.0955868	0.0511125	0.112392	0.0641579	0.0670246	0.0613495	0.0610116	0.0808198	0.0130565	0.0291428	0.0137667	0.119044	0.0457832	2.379425	0.00635842	0.00688812	0.00202381	0.00480155	0.03157	0.0206555	0.000136898	0.0019086	0.00125376	0.00251474	0.00611723	0.0132762	0.00718386	0.00916072	0.00072436	0.0101677	0.0075133	0.00658634	0.0184737	0.00335435	0.0056659	0.0207545	0.0264467	0.00539469	0.0114574	0.00580391	0.00449472	0.00551168	0.0238962	0.00242016	0.0648941	0.00956597	0.000846943	0.00161221	0.00928388	0.00723379	0.00379392	0.0111557	0.0182681	0.000335919	0.00484648	0.00371748	0.00648329	0.0193404	0.00105695	0.0113357	0.00618649	0.00648825	0.00491361	0.0276937	0.0103141	0.0319455	0.00640047	0.00875463	0.0199136	0.0147947	0.0223398	0.00815132	0.00487423	0.00601626	0.0498988	0.00494739	0.0108213	0.00992435	0.00769638	0.00260622	0.0122655	0.00385881	0.0187668	0.00667258	0.00336991	0.00646689	0.00561542	0.019862	0.0108544	0.0290513	0.00883044	0.0114781	0.00347707	0.000550925	0.009217	0.0117178	0.00534027	0.00156924	0.0140952	0.00753703	0.0165733	0.0094607	0.00988343	0.00904658	0.00899675	0.0119177	0.00192531	0.00429739	0.00203003	0.0175542	0.00675118	0.0155204	0.0790168	0.274981	1.39997	6.781513
