Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
2160	-3082.694	-3246.952	164.2576	0.0238887	0.087395	0.0189319	0.00411305	0.0713925	0.0295127	0.0396654	0.0290894	0.0183182	0.000269031	0.0100921	0.0225407	0.0349793	0.0300022	0.0203086	0.0101183	0.15609	0.0129735	0.0727752	0.0191369	0.0211783	0.00468946	0.211542	0.0121157	0.117136	0.020143	0.043515	0.0104186	0.0219757	0.186868	0.143185	0.00343005	0.0460922	0.0126398	0.0529262	0.0620222	0.0489127	0.113556	0.0687057	0.00600926	0.128518	0.00447527	0.00429818	0.0967756	0.132205	0.124378	0.0132526	0.154503	0.120168	0.0255855	0.0291974	0.0893619	0.176181	0.00946964	0.0177378	0.00537025	0.160523	0.0617492	0.051089	0.0926117	0.0190114	0.0727661	0.00445765	0.00322415	0.0554877	0.116788	0.0823961	0.0223804	0.00956728	0.0274231	0.013298	0.0501541	0.0375783	0.0706804	0.0226294	0.0102932	0.0662993	0.00785161	0.11582	0.110298	0.00155105	0.153617	0.0652601	0.0014186	0.0103397	0.0074614	0.0110401	0.137024	0.00388933	0.0108426	0.00011162	0.184142	0.00986249	0.00191218	0.00718565	0.0183045	0.00490761	0.9209736	0.9531655	1.036908	0.00481299	0.017608	0.00381432	0.000828679	0.0143838	0.0059461	0.00799162	0.00586081	0.00369068	5.42032e-05	0.00203332	0.0045414	0.00704747	0.00604471	0.00409168	0.0020386	0.0314483	0.00261385	0.0146624	0.00385563	0.00426692	0.000944813	0.0426205	0.00244101	0.0236	0.00405832	0.00876722	0.0020991	0.00442757	0.0376494	0.0288484	0.000691071	0.00928645	0.00254662	0.0106633	0.012496	0.00985472	0.0228789	0.0138425	0.00121072	0.0258932	0.000901658	0.000865979	0.0194979	0.0266361	0.0250592	0.00267008	0.0311286	0.0242109	0.00515485	0.00588257	0.0180043	0.0354961	0.0019079	0.00357374	0.00108197	0.0323415	0.012441	0.0102932	0.018659	0.00383033	0.0146606	0.000898108	0.000649587	0.0111794	0.02353	0.0166008	0.00450911	0.00192757	0.00552509	0.00267923	0.0101048	0.00757112	0.0142404	0.00455927	0.00207382	0.0133577	0.00158191	0.0233349	0.0222223	0.000312498	0.03095	0.0131483	0.000285813	0.00208321	0.00150329	0.00222431	0.0276071	0.000783605	0.00218452	2.24887e-05	0.0371002	0.00198705	0.000385258	0.00144773	0.00368792	0.000988764	4.963378
2196	-3101.24	-3265.621	164.3813	0.0115159	0.0622203	0.010355	0.0154478	0.0419416	0.0432304	0.0477601	0.0229707	0.0372168	0.000629256	0.0204385	0.0202283	0.0180512	0.0301554	0.00231792	0.0200133	0.172143	0.0178457	0.0405708	0.0214905	0.0185878	0.0319469	0.23118	0.02583	0.074328	0.00713401	0.0318905	0.00758032	0.0482485	0.31377	0.0635533	0.0188633	0.0528729	0.031109	0.0298685	0.0954433	0.039046	0.0530061	0.104785	0.00930224	0.0994447	0.00465399	0.0106773	0.0319475	0.0968024	0.0961054	0.0184472	0.117451	0.132527	0.0199535	0.0470377	0.0954806	0.224483	0.00774621	0.0057297	0.0302371	0.165017	0.0740435	0.0580181	0.0675589	0.0261773	0.0882308	0.00196287	0.00102712	0.0559951	0.101518	0.0673986	0.00151999	0.0328614	0.0216364	0.00730359	0.0111379	0.0218158	0.0885133	0.0340532	0.000834038	0.0288469	0.00759772	0.12206	0.0828824	0.0110123	0.192281	0.0827197	0.00202986	0.0197254	0.0178885	0.0153086	0.0476047	0.000429863	0.0447361	0.00433898	0.155698	0.00940605	0.100165	0.00693371	0.00793792	0.00587057	0.9363775	0.9952525	1.013254	0.00236188	0.0127613	0.00212379	0.00316832	0.00860216	0.00886649	0.00979552	0.00471126	0.0076331	0.000129059	0.00419191	0.00414879	0.00370228	0.00618482	0.000475402	0.00410469	0.0353062	0.00366012	0.008321	0.00440766	0.00381233	0.00655227	0.0474146	0.0052977	0.0152445	0.00146317	0.00654069	0.00155471	0.00989569	0.0643538	0.0130347	0.00386883	0.0108441	0.0063804	0.00612597	0.0195753	0.00800827	0.0108715	0.0214913	0.00190787	0.0203959	0.000954526	0.0021899	0.00655237	0.019854	0.0197111	0.00378349	0.024089	0.027181	0.00409244	0.00964736	0.0195829	0.046041	0.00158873	0.00117515	0.00620157	0.0338448	0.0151862	0.0118994	0.0138562	0.00536892	0.018096	0.000402581	0.000210661	0.0114845	0.0208212	0.0138234	0.000311748	0.00673981	0.00443758	0.00149795	0.00228437	0.00447439	0.0181539	0.00698426	0.00017106	0.00591645	0.00155828	0.0250344	0.016999	0.00225861	0.0394366	0.0169657	0.000416321	0.00404565	0.00366891	0.00313977	0.00976366	8.81642e-05	0.00917529	0.000889918	0.0319334	0.00192917	0.0205437	0.00142209	0.00162805	0.00120404	4.87571
2232	-3103.815	-3266.823	163.0082	0.00451255	0.133834	0.0227642	0.010578	0.0662649	0.0216003	0.128464	0.030183	0.0271362	0.00158467	0.0154838	0.0211751	0.0151469	0.051846	0.0160045	0.0215188	0.133894	0.0318276	0.101484	0.035057	0.0283747	0.0376025	0.345696	0.024477	0.152804	0.0351347	0.041507	0.00960137	0.0167585	0.36007	0.0808225	0.0410989	0.072622	0.011016	0.0754753	0.118924	0.0269664	0.150515	0.206535	0.00421396	0.0849752	0.001855	0.0237353	0.0631828	0.125703	0.122156	0.0309869	0.244447	0.172951	0.0352527	0.154763	0.0067976	0.00405155	0.187753	0.0147571	0.0531081	0.0510541	0.00629979	0.0651375	0.00969309	0.0387529	0.00435654	0.00479042	0.00340982	0.018634	0.0323554	0.00807441	0.0255999	0.0405408	0.0877583	0.00584575	0.00410146	0.0872152	0.0336967	0.107763	0.00460925	0.0709166	0.0143377	0.0822182	0.0235713	0.00298376	0.116667	0.0331097	0.173214	0.0648898	0.0136853	0.118845	0.000127214	0.0836469	0.0220576	0.00904581	0.00304317	0.0208277	0.0124116	0.0883299	0.00232079	0.107494	0.9301085	0.8783914	0.9063204	0.000783363	0.0232331	0.00395179	0.00183631	0.0115034	0.00374973	0.0223009	0.00523966	0.00471076	0.000275093	0.00268794	0.00367593	0.00262945	0.00900029	0.00277834	0.00373559	0.0232435	0.00552517	0.0176172	0.00608578	0.00492575	0.00652768	0.0600116	0.00424912	0.0265263	0.00609928	0.00720548	0.00166677	0.00290922	0.0625069	0.0140305	0.00713463	0.0126069	0.00191235	0.0131023	0.0206448	0.00468128	0.026129	0.0358538	0.00073153	0.0147514	0.000322022	0.00412037	0.0109683	0.0218216	0.0212058	0.00537922	0.0424352	0.0300237	0.00611974	0.0268663	0.00118004	0.000703336	0.0325933	0.00256178	0.00921939	0.00886283	0.00109362	0.0113076	0.00168269	0.00672738	0.000756281	0.0008316	0.000591933	0.0032348	0.00561678	0.00140169	0.00444406	0.00703775	0.0152345	0.0010148	0.000712	0.0151403	0.00584964	0.0187073	0.000800151	0.0123109	0.00248898	0.0142728	0.0040919	0.000517971	0.020253	0.00574774	0.0300693	0.0112647	0.00237573	0.020631	2.2084e-05	0.0145208	0.00382913	0.00157032	0.000528284	0.00361562	0.00215461	0.0153338	0.000402882	0.0186606	5.760478
2268	-3097.196	-3262.262	165.0653	0.0219498	0.0603081	0.00879041	0.00632549	0.0334255	0.0328114	0.0175943	0.0335664	0.0228226	0.000748576	0.0205169	0.0188854	0.0271296	0.047496	0.0149173	0.0509989	0.0890474	0.0353519	0.0360119	0.0225867	0.0156684	0.0170247	0.2701	0.00882034	0.107978	0.0335983	0.0312361	0.00896589	0.0226206	0.279993	0.128273	0.0226906	0.0299066	0.0211399	0.0743508	0.0545602	0.0458744	0.0891858	0.0922584	0.0280007	0.0985892	0.000438687	0.0102675	0.0431096	0.0977474	0.134185	0.0118986	0.108735	0.15734	0.0340822	0.155475	0.0137677	0.0329784	0.149861	0.0143297	0.0241519	0.00218042	0.00111981	0.0463601	0.0117217	0.0362647	0.00409849	0.00629997	0.0162828	0.00955919	0.0133095	0.0823628	0.0388647	0.0258866	0.0906743	0.00616032	0.00891305	0.193761	0.00404278	0.0895331	0.0360875	0.0296207	0.00499014	0.0938922	0.00126954	0.00385322	0.0607099	0.0478922	0.102146	0.0536916	0.0165792	0.105171	9.07564e-06	0.0781633	0.0342846	0.0142821	0.00651367	0.0206541	0.00573353	0.0865716	0.00316707	0.00246505	0.8416132	0.825688	1.146152	0.00480761	0.0132091	0.00192534	0.00138546	0.00732111	0.00718661	0.00385364	0.00735197	0.00499878	0.000163959	0.00449377	0.00413644	0.00594215	0.010403	0.00326731	0.0111702	0.0195039	0.00774305	0.00788761	0.00494711	0.00343181	0.00372888	0.0591593	0.0019319	0.0236502	0.00735897	0.00684158	0.00196378	0.00495454	0.0613263	0.0280953	0.00496986	0.00655039	0.00463022	0.0162849	0.0119502	0.0100478	0.0195342	0.0202072	0.00613293	0.0215938	9.60847e-05	0.00224887	0.00944219	0.0214094	0.0293903	0.00260612	0.0238159	0.0344618	0.00746496	0.0340533	0.00301552	0.00722319	0.0328237	0.00313861	0.00528993	0.000477572	0.00024527	0.0101541	0.00256737	0.00794298	0.000897683	0.00137987	0.00356638	0.00209373	0.00291516	0.0180397	0.00851245	0.00566989	0.0198602	0.00134928	0.00195221	0.0424391	0.000885482	0.0196102	0.00790416	0.00648775	0.00109298	0.020565	0.000278064	0.000843963	0.0132972	0.0104897	0.0223728	0.01176	0.00363131	0.0230355	1.98782e-06	0.0171199	0.00750929	0.00312817	0.00142668	0.00452383	0.0012558	0.0189616	0.000693677	0.000539914	4.56563
2304	-3104.319	-3268.188	163.8687	0.00746808	0.076369	0.0145299	0.0126169	0.051755	0.0426293	0.0339658	0.0212772	0.075842	0.000124418	0.0381927	0.0111822	0.0222661	0.0603242	0.034552	0.0353184	0.185333	0.0209467	0.052706	0.00234094	0.0369145	0.0159137	0.295602	0.00449737	0.0867682	0.086392	0.0361588	0.0096585	0.0324015	0.243837	0.125556	0.0186589	0.046471	0.025151	0.107879	0.0868538	0.0293416	0.15248	0.153667	0.0136732	0.0894478	0.000165628	0.04165	0.0345657	0.106896	0.0951949	0.0345612	0.121043	0.172402	0.029097	0.0131613	0.107595	0.00170485	0.0828944	0.0899034	0.163347	0.0483038	0.011026	0.0067484	0.00843484	0.17608	0.0021097	0.0142276	0.0106225	0.00878337	0.0103154	0.00711126	0.0154772	0.0718997	0.0100235	0.0148784	0.130398	0.100845	0.0144099	0.0150001	0.00399553	0.100168	0.0688894	0.0187484	0.00463264	0.0250229	0.0865815	0.00251186	0.0600667	0.00929972	0.0234458	0.0583447	3.26134e-05	0.0046609	0.127613	0.0529194	0.0819124	0.0177928	0.0509221	0.126277	0.00798206	0.00705954	0.8116403	0.8914363	1.156263	0.00143429	0.0146671	0.00279056	0.00242316	0.00993985	0.00818721	0.00652334	0.00408641	0.0145659	2.38952e-05	0.00733514	0.00214761	0.00427633	0.0115856	0.00663593	0.00678311	0.0355942	0.00402293	0.0101225	0.000449592	0.00708966	0.00305632	0.0567721	0.000863748	0.0166644	0.0165921	0.00694452	0.00185497	0.00622289	0.0468304	0.0241138	0.00358356	0.00892503	0.00483041	0.0207188	0.0166808	0.00563523	0.0292846	0.0295128	0.00262602	0.017179	3.18098e-05	0.00799913	0.00663856	0.0205299	0.0182828	0.00663768	0.0232469	0.0331108	0.00558825	0.0025277	0.0206642	0.000327427	0.0159204	0.0172665	0.0313718	0.00927703	0.00211761	0.00129607	0.00161996	0.0338171	0.000405181	0.00273249	0.00204012	0.0016869	0.00198113	0.00136576	0.00297249	0.0138088	0.00192507	0.00285749	0.0250438	0.0193679	0.00276751	0.00288086	0.000767366	0.0192378	0.0132306	0.00360075	0.000889727	0.0048058	0.0166285	0.000482417	0.0115362	0.00178607	0.0045029	0.0112055	6.26359e-06	0.000895153	0.0245088	0.0101635	0.0157318	0.00341721	0.00977989	0.0242522	0.001533	0.00135583	5.206815
2340	-3099.658	-3262.939	163.2809	0.00618218	0.0724603	0.00576011	0.00544152	0.0599381	0.0827626	0.0492241	0.0608477	0.0334298	0.000505773	0.015387	0.00549832	0.0357816	0.0435958	0.053556	0.0474854	0.0945145	0.0387775	0.0272381	0.00861105	0.0418134	0.0108218	0.190059	0.0109839	0.104392	0.0758122	0.0335405	0.0157576	0.0189431	0.284166	0.136506	0.0126182	0.0587757	0.00890574	0.101413	0.0741974	0.0315151	0.147866	0.157959	0.00837872	0.115672	9.99574e-05	0.0217395	0.0779672	0.110537	0.14589	0.0699464	0.125166	0.14622	0.0223854	0.0131898	0.149423	0.00611666	0.0283827	0.10782	0.212783	0.0377887	0.0161089	0.0119362	0.0242623	0.21304	0.00501525	0.00989376	0.0250485	0.00136062	0.00224754	0.00285954	0.0294954	0.0782794	0.0118745	0.0217738	0.164041	0.109401	0.0113313	0.00844876	0.000638473	0.0780284	0.0279537	0.070584	0.0499737	0.0464352	0.0751306	0.0149167	0.048416	0.00148177	0.0168623	0.0516303	0.00182016	0.000419669	0.11818	0.0539125	0.0964732	0.0166666	0.0249511	0.140912	0.00226322	0.0286769	0.930681	1.102821	1.110352	0.00115011	0.0134803	0.00107159	0.00101232	0.0111507	0.0153968	0.00915747	0.0113199	0.00621916	9.40921e-05	0.00286254	0.00102289	0.00665668	0.0081104	0.00996337	0.008834	0.0175831	0.00721403	0.00506727	0.00160197	0.0077788	0.00201325	0.0353579	0.00204341	0.0194208	0.0141038	0.00623976	0.00293148	0.0035241	0.0528653	0.0253951	0.00234744	0.0109344	0.00165679	0.0188665	0.0138034	0.00586296	0.0275084	0.0293862	0.00155875	0.0215192	1.85957e-05	0.00404434	0.0145047	0.0205639	0.0271408	0.0130126	0.0232854	0.0272022	0.0041645	0.00245378	0.0277982	0.00113792	0.00528021	0.0200585	0.0395853	0.00703007	0.00299684	0.00222056	0.00451366	0.0396332	0.000933019	0.0018406	0.00465993	0.000253125	0.000418125	0.000531978	0.00548721	0.0145628	0.00220908	0.00405072	0.0305175	0.0203525	0.00210804	0.00157178	0.000118779	0.0145161	0.0052004	0.0131312	0.00929691	0.00863864	0.013977	0.00277505	0.00900713	0.000275664	0.003137	0.00960511	0.000338616	7.80736e-05	0.0219857	0.0100297	0.0179475	0.00310059	0.00464181	0.0262148	0.000421041	0.00533495	5.375294
2376	-3098.16	-3262.058	163.8985	0.0125711	0.0822041	0.0192954	0.00236427	0.0283027	0.0304994	0.0185639	0.0205602	0.00499704	0.00202118	0.00723501	0.0153365	0.0245855	0.0599795	0.0166549	0.0170464	0.139806	0.0197444	0.0586599	0.0139756	0.0214089	0.0230253	0.276165	0.0148215	0.159965	0.0188942	0.0424344	0.00629758	0.0343573	0.337463	0.146554	0.0278164	0.0640979	0.00120631	0.0631508	0.0541185	0.0525976	0.0832475	0.169979	0.0358926	0.0880302	0.000273334	0.0147615	0.0389546	0.110699	0.11851	0.0354597	0.122015	0.0924633	0.013261	0.0291897	0.12085	0.0021874	0.0718206	0.101307	0.145875	0.0903338	0.0125209	0.0168727	0.0176625	0.128743	0.0122932	0.00577643	0.00204896	0.0290953	0.0115984	0.00101749	0.0132202	0.0581364	0.00497588	0.0222985	0.0861014	0.205429	0.0293435	0.011878	0.00222541	0.0655629	0.0251801	0.0407283	0.0134535	0.038915	0.120971	0.0226706	0.0620035	0.0035831	0.0193411	0.0341974	0.00134493	0.0235191	0.101488	0.0964302	0.079178	0.00377245	0.0647979	0.154536	2.91788e-05	0.0233404	1.003759	0.9162366	1.121767	0.00246968	0.0161496	0.00379072	0.000464479	0.00556026	0.00599182	0.00364702	0.00403919	0.000981705	0.000397076	0.00142137	0.00301296	0.00483	0.0117834	0.00327198	0.0033489	0.0274658	0.00387893	0.0115242	0.00274561	0.00420593	0.00452349	0.0542546	0.0029118	0.0314263	0.0037119	0.00833655	0.00123721	0.00674974	0.066297	0.0287915	0.00546473	0.0125925	0.000236989	0.0124064	0.010632	0.0103332	0.0163546	0.0333935	0.00705137	0.0172942	5.36985e-05	0.0029	0.00765291	0.0217476	0.0232822	0.00696631	0.0239708	0.0181651	0.00260522	0.00573452	0.0237419	0.000429731	0.0141097	0.0199025	0.0286581	0.0177467	0.00245983	0.00331477	0.00346992	0.0252925	0.00241508	0.00113482	0.000402534	0.00571599	0.00227859	0.000199893	0.0025972	0.0114213	0.000977548	0.0043807	0.0169153	0.0403579	0.00576475	0.00233352	0.000437198	0.0128803	0.00494681	0.00800137	0.00264304	0.00764514	0.0237657	0.00445381	0.012181	0.000703926	0.0037997	0.00671833	0.00026422	0.00462049	0.0199381	0.0189444	0.0155551	0.000741125	0.01273	0.0303597	5.7324e-06	0.00458539	5.090166
2412	-3095.854	-3259.789	163.9349	0.00197985	0.0500351	0.0287116	0.0196411	0.0662732	0.0375084	0.0438892	0.0396468	0.0372129	0.00763998	0.0178572	0.0302664	0.0311142	0.0358284	0.0076238	0.0253277	0.146327	0.0380566	0.0525829	0.030207	0.0174782	0.0206827	0.201419	0.00924479	0.146946	0.0352927	0.0392735	0.00890941	0.0128209	0.290735	0.121537	0.0677379	0.0517766	0.00287819	0.0837992	0.0825638	0.0381159	0.0814374	0.0805178	0.00833501	0.0863351	0.000817509	0.0134606	0.0632345	0.0998983	0.210219	0.0053345	0.150747	0.0610583	0.0435844	0.0796227	0.0752572	0.142646	0.0094359	0.00412424	0.0328292	0.104254	0.0414733	0.0382449	0.0898263	0.00466849	0.0954203	0.0360066	0.0200794	0.0546674	0.0132334	0.0645203	0.00238012	0.0156039	0.0223938	0.00495268	0.00318884	0.0363006	0.072181	0.00398959	0.0224854	0.0363359	0.0143469	0.104318	0.0996228	0.0113699	0.197267	0.0427203	0.0118719	0.0372021	0.068657	0.00777605	0.00307787	0.00424687	0.0311005	0.00801499	0.17848	0.0197386	0.206518	0.00424751	0.00504729	0.0241537	1.035375	0.9812656	0.9894898	0.000388982	0.00983043	0.00564099	0.0038589	0.0130207	0.0073693	0.00862294	0.00778943	0.00731124	0.00150103	0.00350842	0.00594647	0.00611302	0.00703923	0.00149785	0.00497615	0.028749	0.00747702	0.010331	0.00593479	0.00343396	0.00406355	0.039573	0.00181633	0.0288707	0.00693398	0.00771609	0.00175044	0.00251892	0.0571208	0.0238784	0.0133085	0.0101726	0.00056548	0.0164641	0.0162214	0.00748866	0.0160001	0.0158194	0.00163759	0.0169623	0.000160617	0.00264462	0.0124237	0.0196271	0.0413018	0.00104807	0.0296174	0.0119962	0.00856305	0.0156435	0.0147858	0.0280257	0.00185388	0.000810291	0.00644998	0.0204829	0.00814828	0.00751399	0.0176482	0.000917222	0.0187473	0.00707424	0.00394501	0.0107405	0.00259998	0.0126764	0.000467624	0.00306571	0.00439973	0.000973056	0.000626514	0.007132	0.0141815	0.000783837	0.00441771	0.00713894	0.00281874	0.0204954	0.019573	0.00223385	0.0387571	0.00839328	0.00233249	0.00730911	0.0134891	0.00152777	0.000604711	0.000834386	0.00611033	0.00157471	0.0350662	0.00387806	0.0405747	0.000834511	0.000991645	0.00474549	5.089818
2448	-3104.665	-3268.181	163.5157	0.000468103	0.056069	0.0208873	0.0228289	0.0503685	0.0766441	0.0267133	0.0100212	0.0244432	0.00781779	0.0198404	0.0122056	0.00888649	0.0707743	0.0205947	0.0121657	0.148726	0.0565418	0.0499435	0.0295455	0.0330836	0.0164509	0.233961	0.0145157	0.119398	0.0426059	0.0451675	0.00494112	0.0112036	0.314112	0.106585	0.0342625	0.0768394	0.0167937	0.0580057	0.043735	0.0549527	0.140932	0.150312	0.0257552	0.121592	0.000464861	0.00380786	0.106361	0.148719	0.125745	0.000437283	0.1093	0.104207	0.0325588	0.0396729	0.0743318	0.0151948	0.0462232	0.21663	0.121883	0.0401126	0.0696012	0.0152964	0.0110782	0.214635	0.0166459	0.0495601	0.00434523	0.0146288	0.00385747	0.00175884	0.0140116	0.123329	0.0024575	0.00679194	0.161606	0.188233	0.0319886	0.00521992	0.00226761	0.0844357	0.0292905	0.00752551	0.0129975	0.0597018	0.0690879	0.0109961	0.0388772	0.0349927	0.00232063	0.0514645	0.00341604	0.0101554	0.081581	0.04828	0.0861812	0.034086	0.0346446	0.132831	0.00430367	0.0113262	0.9363621	0.9813039	1.015086	8.72976e-05	0.0104564	0.00389532	0.00425742	0.00939334	0.0142935	0.00498183	0.00186887	0.00455847	0.00145796	0.00370008	0.00227626	0.00165726	0.0131989	0.00384075	0.00226881	0.0277363	0.0105446	0.00931409	0.00551001	0.00616985	0.00306796	0.043632	0.00270707	0.0222668	0.00794567	0.00842339	0.000921482	0.00208939	0.0585795	0.0198774	0.0063897	0.01433	0.00313189	0.0108176	0.00815625	0.0102483	0.0262827	0.0280321	0.00480316	0.0226759	8.66931e-05	0.000710137	0.0198356	0.027735	0.0234506	8.15499e-05	0.0203837	0.0194339	0.00607197	0.00739869	0.0138623	0.00283371	0.00862027	0.0403999	0.0227302	0.0074807	0.0129801	0.00285267	0.00206599	0.0400278	0.00310433	0.00924257	0.000810352	0.00272817	0.000719389	0.000328011	0.00261305	0.0229998	0.000458306	0.00126665	0.0301383	0.0351041	0.00596562	0.000973475	0.000422892	0.0157466	0.00546246	0.00140345	0.00242394	0.0111339	0.0128844	0.0020507	0.0072503	0.00652587	0.00043278	0.00959774	0.000637066	0.0018939	0.0152142	0.00900384	0.0160721	0.00635678	0.00646095	0.0247719	0.000802601	0.00211226	5.362149
2484	-3104.427	-3267.778	163.351	0.00496168	0.0783724	0.00870528	0.00582553	0.0636548	0.023732	0.0591797	0.0305504	0.0315259	0.00827132	0.0341319	0.0196372	0.0209696	0.0415885	0.0190509	0.0223124	0.186278	0.0444755	0.0418505	0.0239572	0.0336624	0.0202078	0.209469	0.0406708	0.122778	0.0249646	0.0447067	0.0189482	0.0321231	0.357072	0.0997173	0.0615776	0.0707881	0.0215631	0.0736352	0.0596861	0.0505779	0.128682	0.0715503	0.023116	0.123522	0.000402713	0.00259624	0.0529356	0.161638	0.180071	0.000814288	0.0838043	0.137464	0.0122576	0.0505406	0.057729	0.201267	0.00976481	0.0204427	0.0622915	0.18681	0.0360674	0.0538866	0.0494617	0.0213696	0.0673218	0.0274922	0.00438386	0.0979883	0.0135352	0.149277	0.0114273	0.0341225	0.0070981	0.0434648	0.0122016	0.0475228	0.0791206	0.000824588	0.00396757	0.0172803	0.0265049	0.0999356	0.159162	0.00493992	0.122322	0.0980344	0.00641253	0.0144179	0.0526983	0.0199124	0.0430134	0.0173726	0.00313539	0.00650913	0.123655	0.0274857	0.100915	0.00258474	0.00153248	0.0032746	1.092896	0.9471061	1.006155	0.000920448	0.014539	0.00161493	0.0010807	0.0118087	0.00440255	0.0109785	0.00566744	0.00584841	0.00153442	0.00633186	0.00364292	0.00389009	0.00771513	0.00353415	0.0041392	0.0345567	0.0082507	0.00776374	0.00444432	0.00624476	0.00374878	0.0388589	0.00754488	0.0227767	0.00463121	0.0082936	0.00351511	0.00595919	0.0662409	0.0184987	0.0114233	0.013132	0.00400019	0.0136602	0.0110724	0.00938277	0.0238719	0.0132734	0.00428828	0.0229147	7.47078e-05	0.000481631	0.00982015	0.0299856	0.0334052	0.000151059	0.0155466	0.0255012	0.00227392	0.00937585	0.0107094	0.0373373	0.00181148	0.00379235	0.0115558	0.0346553	0.00669091	0.00999657	0.0091757	0.00396431	0.0124889	0.00510011	0.000813254	0.0181779	0.00251093	0.0276925	0.00211989	0.00633011	0.00131678	0.0080632	0.00226354	0.00881602	0.0146778	0.00015297	0.000736029	0.00320568	0.00491696	0.0185392	0.0295263	0.00091641	0.0226921	0.0181865	0.0011896	0.00267469	0.00977612	0.00369397	0.00797946	0.0032228	0.000581649	0.00120752	0.0229394	0.0050989	0.0187209	0.000479499	0.000284293	0.000607475	5.390511
