Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-244.9961	-409.9189	164.9228	0.0266894	0.0154197	0.0517383	0.0229362	0.0818971	0.00174364	0.0669416	0.0791363	0.00940943	0.0647484	0.0035702	0.0467828	0.0472281	0.0501294	0.00931663	0.0284796	0.00942185	0.0452027	0.0214961	0.0701346	0.00877857	0.0417998	0.0093049	0.0353145	0.0521804	0.0266917	0.0915884	0.0677055	0.0785817	0.0280757	0.19851	0.0848505	0.0314512	0.0216994	0.00712755	0.00245845	0.0583644	0.0122867	0.0491684	0.138931	0.00131421	0.018453	0.00968639	0.142011	0.0580072	0.044864	0.000297962	0.00108752	0.0309523	0.266318	0.0588458	0.0387957	0.000873345	0.0460281	0.0680633	0.205738	0.0186011	0.048879	0.0301339	0.0463171	0.0399036	0.0315821	0.174101	0.00584322	0.0714005	0.021865	0.091158	0.0171399	0.0130261	0.170096	0.0165152	0.0237989	0.0038723	0.00588954	0.0423481	0.0941726	0.0761865	0.0170703	0.00737881	0.0842627	0.00501625	0.0204381	0.172883	0.0138822	0.0183771	0.142366	0.0676311	0.129741	0.00761798	0.0430692	0.00663974	0.110901	0.0313613	0.0939268	0.0846966	0.025288	0.0391848	1.029155	1.154002	0.00538833	0.00311308	0.0104455	0.00463059	0.0165342	0.000352024	0.0135148	0.0159768	0.00189967	0.0130721	0.000720789	0.00944499	0.0095349	0.0101206	0.00188094	0.00574976	0.00190218	0.00912598	0.00433985	0.0141595	0.00177231	0.00843898	0.00187857	0.00712965	0.0105347	0.0053888	0.0184908	0.0136691	0.0158649	0.00566821	0.0400773	0.0171305	0.00634968	0.00438091	0.00143898	0.000496338	0.0117832	0.00248057	0.00992662	0.0280487	0.000265325	0.00372547	0.00195559	0.0286707	0.0117111	0.00905759	6.01556e-05	0.000219559	0.00624896	0.0537669	0.0118804	0.00783248	0.00017632	0.00929263	0.0137413	0.0415365	0.00375538	0.00986818	0.00608373	0.00935097	0.00805615	0.00637612	0.0351493	0.00117969	0.0144151	0.00441433	0.0184039	0.00346039	0.00262985	0.0343407	0.00333427	0.00480478	0.00078178	0.00118904	0.00854966	0.0190125	0.0153813	0.00344633	0.00148971	0.0170118	0.00101273	0.00412626	0.0349033	0.00280267	0.00371015	0.0287422	0.0136541	0.0261934	0.001538	0.00869526	0.0013405	0.0223898	0.00633155	0.0189629	0.0170994	0.00510541	0.00791103	4.953186
36	-256.3324	-421.9591	165.6267	0.0819343	0.00338304	0.0305516	0.0461456	0.0993621	0.0315844	0.0669928	0.0495218	0.0201662	0.0353021	0.00543147	0.00701509	0.0167202	0.0264439	0.0313855	0.000308065	0.0193476	0.00641013	0.0192691	0.0899338	0.00566903	0.0998822	0.0631971	0.0828382	0.00513531	0.00154688	0.129094	0.0114425	0.159216	0.0710092	0.113146	0.0633002	0.0333053	0.0165487	0.0214655	0.000438297	0.016075	0.0154731	0.093879	0.04566	0.000938706	0.00411129	0.0464793	0.0171819	0.0242056	0.0925266	0.0207612	0.00290001	0.0053461	0.204	0.0664172	0.0134145	0.0989925	0.048825	0.0152753	0.0396491	0.027202	0.0142314	0.156505	0.0499689	0.0115758	0.0753953	0.0493152	0.000514275	0.0130823	0.0629055	0.137624	0.0284758	0.0512942	0.0562213	0.00123858	0.0133606	0.0154085	0.0111456	0.074495	0.0764276	0.108716	0.00327679	0.000121771	0.00198209	0.0424361	0.0152535	0.00598413	0.137514	0.0923161	0.0788805	0.00897067	0.00937064	0.0205269	0.0444772	0.00377194	0.0242769	0.116349	0.0933153	0.0905988	0.0345903	0.0642083	1.747449	0.8244537	0.0187928	0.000775948	0.00700743	0.0105842	0.0227901	0.00724433	0.0153658	0.0113585	0.0046254	0.00809705	0.00124578	0.00160901	0.00383501	0.0060653	0.00719871	7.06591e-05	0.00443765	0.00147025	0.00441965	0.0206276	0.00130027	0.0229094	0.0144952	0.0190001	0.00117786	0.000354799	0.0296095	0.00262449	0.0365185	0.016287	0.0259516	0.0145188	0.00763905	0.00379569	0.00492342	0.00010053	0.00368704	0.00354897	0.0215325	0.0104728	0.000215306	0.000942982	0.0106607	0.00394091	0.0055519	0.0212223	0.00476187	0.000665159	0.0012262	0.0467904	0.0152337	0.0030768	0.0227053	0.0111987	0.00350361	0.00909409	0.00623917	0.00326418	0.0358966	0.0114611	0.00265508	0.017293	0.0113111	0.000117956	0.0030006	0.0144283	0.0315659	0.00653133	0.011765	0.0128952	0.000284085	0.00306445	0.00353416	0.00255641	0.0170865	0.0175298	0.0249356	0.000751579	2.79298e-05	0.000454621	0.00973332	0.0034986	0.00137254	0.0315407	0.021174	0.0180924	0.00205755	0.00214929	0.00470813	0.0102015	0.000865148	0.00556826	0.0266863	0.0214032	0.0207801	0.00793377	0.0147271	4.359878
72	-251.8263	-418.811	166.9847	0.0384972	0.00136889	0.108176	0.0146972	0.119254	0.0339769	0.0771321	0.0603474	0.0292494	0.0136982	0.0078144	0.0486192	0.0400654	0.0235413	0.0282976	0.0215638	0.0246901	0.0429346	0.0892359	0.0338294	0.0212734	0.0641649	0.0543905	0.0694055	0.0757012	0.0473301	0.0394348	0.0054187	0.219563	0.0649034	0.213316	0.0562287	0.0076559	0.044037	0.0374268	0.00236596	0.0490673	0.00198986	0.111595	0.00913679	0.00393836	0.00722976	0.0194572	0.128176	0.0869046	0.135521	0.00948109	0.0237386	0.00909314	0.0313236	0.064393	0.0641128	0.00509921	0.00554949	0.0122007	0.00198219	0.0549275	0.00225946	0.0770053	0.0191268	0.00730749	0.0696309	0.059989	0.00202418	0.001416	0.0288407	0.106836	0.0121455	0.0344192	0.0151565	0.0140784	0.0214483	0.0113411	0.00690424	0.0636418	0.0299118	0.0176819	0.0415253	0.00064946	0.015262	0.0783673	0.0182216	0.00600645	0.103989	0.0165908	0.0536834	0.0392291	0.0101776	0.00353684	0.0684548	0.0339809	0.0221785	0.00062954	0.00233263	0.040055	0.0490238	0.000798533	0.7365369	1.212135	0.00981977	0.000349173	0.0275932	0.00374893	0.0304189	0.00866673	0.0196747	0.0153933	0.00746086	0.00349411	0.00199328	0.0124017	0.0102198	0.00600485	0.00721808	0.00550043	0.00629788	0.0109517	0.0227621	0.00862913	0.00542637	0.016367	0.0138738	0.0177038	0.0193097	0.0120728	0.0100589	0.00138219	0.0560057	0.0165554	0.054412	0.0143427	0.00195285	0.0112329	0.00954673	0.000603502	0.012516	0.000507568	0.0284653	0.00233059	0.00100459	0.00184415	0.00496309	0.0326947	0.0221674	0.0345683	0.00241841	0.00605519	0.00231946	0.00798996	0.0164252	0.0163537	0.00130069	0.00141555	0.00311211	0.000505611	0.0140108	0.000576337	0.0196423	0.00487882	0.00186398	0.0177613	0.0153018	0.000516324	0.00036119	0.00735662	0.0272514	0.00309805	0.00877956	0.00386608	0.00359108	0.00547098	0.00289286	0.00176112	0.0162336	0.00762982	0.00451026	0.0105922	0.000165663	0.00389299	0.0199897	0.00464793	0.00153211	0.0265253	0.00423194	0.0136934	0.0100065	0.00259608	0.000902168	0.0174613	0.00866776	0.00565723	0.000160581	0.000595002	0.0102171	0.0125049	0.000203688	3.920377
108	-250.4034	-416.5519	166.1486	0.0409268	0.0206751	0.0503864	0.00928578	0.215646	0.00403142	0.0504015	0.0203657	0.0371021	0.104815	0.00875309	0.00274876	0.0397863	0.0248618	0.00443689	0.00167218	0.0477667	0.0717086	0.0585387	0.0353263	0.0388531	0.0386768	0.0501007	0.0495303	0.0107845	0.0310169	0.0183219	0.007248	0.0737904	0.0383777	0.186229	0.0435266	0.0156167	0.00287143	0.0535367	0.000847337	0.0146087	0.00684493	0.08823	0.0541204	0.00327734	0.0229581	0.0282399	0.0927391	0.0150752	0.0594121	0.0404126	0.0135783	0.0173292	0.0223709	0.0421767	0.0544606	0.0435808	0.0302715	0.0141191	0.00504947	0.0184962	0.00291171	0.0882482	0.0320953	0.0670449	0.05299	0.115975	0.0991215	0.0134245	0.0337513	0.0329306	0.0132008	0.029206	0.0422849	0.0136728	0.137995	0.033409	0.0178077	0.0119988	0.138166	0.0874152	0.0729252	0.0129208	0.0565039	0.0827825	0.0134603	0.00895312	0.0866103	0.0105641	0.102823	0.0287138	0.0156602	0.0312512	0.0143966	0.137298	0.115479	0.00325085	0.0876193	0.0333573	0.0356916	0.00163675	1.099717	1.179074	0.00971795	0.00490926	0.0119641	0.00220488	0.0512047	0.000957249	0.0119677	0.00483577	0.0088098	0.0248881	0.0020784	0.000652685	0.00944714	0.00590336	0.00105353	0.000397055	0.0113421	0.017027	0.0138999	0.00838813	0.00922556	0.00918371	0.0118963	0.0117608	0.00256075	0.00736487	0.00435048	0.00172102	0.0175213	0.00911269	0.0442195	0.0103353	0.00370815	0.000681814	0.0127121	0.000201198	0.0034688	0.00162531	0.02095	0.0128507	0.000778195	0.00545134	0.00670549	0.0220207	0.00357956	0.0141072	0.00959585	0.00322413	0.00411478	0.00531192	0.0100147	0.0129315	0.0103481	0.00718789	0.00335255	0.00119898	0.00439186	0.000691379	0.0209543	0.00762094	0.0159196	0.0125823	0.0275379	0.0235361	0.00318761	0.00801414	0.00781928	0.0031345	0.00693488	0.0100404	0.00324657	0.0327665	0.00793287	0.00422839	0.00284907	0.032807	0.0207565	0.0173159	0.003068	0.0134167	0.0196565	0.00319611	0.0021259	0.0205654	0.00250842	0.024415	0.00681801	0.00371847	0.00742052	0.00341842	0.0326011	0.0274202	0.000771906	0.020805	0.00792059	0.00847487	0.000388642	4.211461
144	-254.6999	-419.5114	164.8116	0.0259947	0.06064	0.0465053	0.0726548	0.141522	0.0074251	0.0373762	0.0833776	0.0185263	0.0291112	0.0288084	0.00709571	0.0821726	0.0134308	0.00905364	0.0211392	0.0591912	0.0667663	0.0151304	0.0295941	0.0165713	0.159193	0.0779069	0.0106141	0.0538476	0.0777707	0.0524156	0.00495709	0.0948024	0.00803545	0.109963	0.0783045	0.03993	0.03164	0.0767087	0.00053418	0.01908	0.00116171	0.295633	0.0223626	0.0153041	0.0555137	0.0611853	0.044716	0.0126259	0.132571	0.00547101	0.00262987	0.0360242	0.073801	0.0876592	0.0650335	0.0694773	0.0267086	0.0328095	0.00337698	0.0525148	0.0723251	0.0593523	0.0467137	0.0454748	0.026451	0.00902276	0.0941376	0.126269	0.00841955	0.0332368	0.0024072	0.0779687	0.00717902	0.0460199	0.129901	0.0261984	0.0233111	0.130564	0.0873721	0.0538404	0.0968534	0.0688759	0.0948961	0.0159207	0.0796121	0.0150037	0.120093	0.00109429	0.031598	0.0486157	0.0048707	0.0469979	0.0279003	0.0499856	0.0447642	0.040895	0.0336093	0.0587732	0.0293305	0.00976436	1.043852	1.364124	0.0053159	0.0124008	0.0095103	0.0148579	0.0289412	0.00151843	0.00764342	0.0170507	0.00378862	0.00595323	0.0058913	0.00145107	0.0168043	0.00274659	0.00185146	0.00432296	0.0121046	0.0136537	0.00309415	0.00605197	0.00338881	0.0325549	0.0159319	0.00217059	0.0110118	0.0159041	0.010719	0.00101372	0.019387	0.00164324	0.0224875	0.0160132	0.00816566	0.00647037	0.0156869	0.00010924	0.00390185	0.00023757	0.0604569	0.00457315	0.00312969	0.0113525	0.0125124	0.00914441	0.00258199	0.0271107	0.00111882	0.000537808	0.00736693	0.0150923	0.0179263	0.0132993	0.0142081	0.00546189	0.00670953	0.000690591	0.0107393	0.0147904	0.0121375	0.00955292	0.00929957	0.00540921	0.00184515	0.0192511	0.0258218	0.00172179	0.00679692	0.000492271	0.0159446	0.00146811	0.00941105	0.0265646	0.00535755	0.0047671	0.0267003	0.0178675	0.0110103	0.0198065	0.0140851	0.0194062	0.00325576	0.0162806	0.00306826	0.024559	0.000223782	0.00646178	0.00994188	0.000996055	0.00961104	0.0057056	0.010222	0.00915426	0.00836301	0.00687309	0.0120191	0.00599807	0.00199681	4.889988
180	-254.0953	-419.9509	165.8555	0.127185	0.00442468	0.0219512	0.0197023	0.0738076	0.0393823	0.0418763	0.0102647	0.0608099	0.0243675	0.0329308	0.0225799	0.0184487	0.0123255	0.0260642	0.00937356	0.100506	0.0917136	0.00212034	0.150437	0.00592873	0.0139371	0.0427874	0.0851714	0.0347931	0.0700866	0.0686955	0.00250163	0.0575726	0.0245214	0.112708	0.104641	0.00454389	0.0670313	0.0204476	0.000321359	0.0533714	0.00875547	0.150186	0.0213941	0.002453	0.0149646	0.00516019	0.0476667	0.0124434	0.0767276	0.00954135	0.0204308	0.0147899	0.116212	0.120645	0.171753	0.13278	0.00158696	0.0209915	0.0151631	0.0104437	0.0971727	0.0492002	0.0704323	0.0485154	0.00994825	0.026602	0.000387167	0.139234	0.00466659	0.022868	0.0117319	0.0880683	0.0364622	0.0344601	0.0605815	0.0145828	0.0562129	0.0287716	0.0467946	0.0177675	0.0550338	0.0468925	0.10464	0.0127789	0.0456632	0.0966176	0.0277143	0.00308613	0.0326401	0.00834971	0.0086619	0.0108879	0.0516131	0.0572342	0.018556	0.028132	0.0195929	0.0366042	0.0387363	0.0446521	1.538055	0.9876411	0.0299544	0.00104209	0.00516989	0.00464023	0.017383	0.00927521	0.00986261	0.00241753	0.0143218	0.00573896	0.00775579	0.00531797	0.00434498	0.00290286	0.00613858	0.00220764	0.0236709	0.0216002	0.000499378	0.0354305	0.00139632	0.00328242	0.0100772	0.0200594	0.00819439	0.0165066	0.016179	0.000589178	0.0135594	0.00577521	0.0265448	0.0246448	0.00107017	0.015787	0.00481576	7.56857e-05	0.0125699	0.00206207	0.0353715	0.00503868	0.000577724	0.00352443	0.00121531	0.0112263	0.00293065	0.0180707	0.00224716	0.00481182	0.00348327	0.02737	0.028414	0.0404508	0.0312721	0.000373758	0.00494388	0.00357118	0.00245968	0.0228859	0.0115875	0.016588	0.0114262	0.00234299	0.00626524	9.11845e-05	0.0327921	0.00109906	0.00538581	0.00276307	0.0207416	0.00858748	0.00811595	0.014268	0.0034345	0.0132391	0.00677623	0.0110209	0.00418457	0.0129614	0.011044	0.0246447	0.00300964	0.0107545	0.0227551	0.00652719	0.000726838	0.00768732	0.0019665	0.00204003	0.0025643	0.0121558	0.0134797	0.00437027	0.00662559	0.00461448	0.00862092	0.00912309	0.0105164	4.245969
216	-246.5405	-411.5698	165.0293	0.0254905	0.00189031	0.027618	0.0364379	0.278972	0.0490356	0.00264781	0.014064	0.0446296	0.00163744	0.00773037	0.0291818	0.035075	0.0123598	0.0205101	0.0101621	0.0584616	0.0346946	0.0592132	0.0866811	0.00399093	0.0507662	0.0647872	0.0830297	0.0201986	0.0411216	0.0903245	0.00759365	0.117446	0.0988389	0.272312	0.0786295	0.00133041	0.0086781	0.00992241	0.000750545	0.100483	0.038335	0.0849924	0.0694999	0.0171927	0.00716455	0.00376701	0.0668216	0.063365	0.0601976	0.0128601	0.0366802	0.0260981	0.194959	0.225141	0.0217701	0.0590786	0.0247247	0.0196626	0.0610398	0.0363391	0.0271783	0.0584156	0.0437063	0.0099626	0.0843043	0.0607245	0.00073127	0.0427923	0.00590039	0.0124462	0.0273131	0.199467	0.0485196	0.00393139	0.0311237	0.007642	0.0352096	0.0061957	0.115909	0.0539364	0.0396193	0.0801097	0.0678674	0.0209097	0.119101	0.0261712	0.0248805	0.00371861	0.0515768	0.00698672	0.0146255	0.0220404	0.0615725	0.0391924	0.0127261	0.00530443	0.0261292	0.0652552	0.0709823	0.0320874	1.238108	1.325203	0.00544361	0.000403684	0.00589794	0.00778147	0.0595757	0.0104718	0.000565451	0.00300344	0.00953084	0.000349683	0.00165085	0.00623189	0.00749042	0.00263949	0.00438003	0.00217016	0.0124847	0.00740918	0.0126452	0.0185111	0.00085228	0.0108413	0.0138356	0.0177313	0.00431349	0.0087817	0.0192892	0.00162166	0.0250811	0.0211075	0.0581533	0.0167917	0.000284114	0.00185325	0.00211897	0.000160282	0.0214586	0.0081866	0.0181505	0.014842	0.00367158	0.00153002	0.000804462	0.01427	0.0135319	0.0128555	0.00274633	0.00783322	0.00557337	0.0416343	0.0480797	0.00464909	0.0126165	0.00528006	0.00419903	0.0130353	0.00776038	0.00580404	0.0124749	0.00933366	0.00212756	0.0180035	0.012968	0.000156166	0.00913848	0.00126005	0.00265795	0.00583283	0.0425969	0.0103616	0.000839565	0.00664661	0.00163198	0.00751916	0.00132312	0.0247528	0.0115183	0.00846087	0.0171078	0.0144934	0.00446535	0.0254345	0.00558896	0.00531334	0.000794125	0.0110144	0.00149204	0.00312335	0.00470683	0.0131491	0.00836971	0.00271771	0.00113278	0.00558	0.0139355	0.0151586	0.00685239	4.68265
252	-242.0642	-408.2611	166.1969	0.0459147	0.00681001	0.0172064	0.022582	0.141065	0.0151959	0.0104084	0.00469364	0.0307874	0.000427733	0.0106462	0.0385697	0.0130802	0.00311695	0.000516867	0.00209807	0.0586014	0.0536885	0.00385045	0.0734602	0.0268371	0.132689	0.00956456	0.0294698	0.00144716	0.019128	0.0219483	0.0888746	0.0400672	0.0187872	0.230091	0.073818	0.0144996	0.00998707	0.0371453	0.000705993	0.0487186	0.0185042	0.074737	0.0305362	0.0311676	0.0372045	0.061772	0.0974847	0.00820638	0.0149418	0.0200347	0.0418528	0.0536396	0.110799	0.0501221	0.14404	0.0100258	0.0129047	0.056645	0.10339	0.103964	0.0039812	0.0413448	0.00130188	0.000611908	0.0186317	0.109522	0.00304329	0.0505435	0.0356061	0.00736256	0.0146972	0.0302055	0.0200788	0.000864031	0.0582751	0.0315964	0.0186848	0.00268372	0.0393091	0.136225	0.0382979	0.133564	0.0552629	0.0634921	0.0285461	0.0202255	0.00520181	0.00806549	0.0671922	0.00105521	0.0332531	0.0115842	0.0650596	0.0633509	0.0715586	0.0427225	0.0502092	0.0742533	0.10369	0.0280562	1.241015	1.313997	0.0113998	0.0016908	0.00427204	0.00560669	0.0350239	0.00377286	0.00258422	0.00116534	0.00764396	0.000106198	0.00264327	0.00957615	0.00324758	0.000773882	0.000128329	0.000520912	0.0145497	0.0133299	0.000955997	0.0182388	0.00666317	0.0329442	0.00237471	0.00731682	0.000359305	0.00474914	0.00544936	0.022066	0.00994795	0.00466451	0.0571274	0.0183277	0.00359999	0.00247961	0.0092225	0.000175285	0.012096	0.00459425	0.0185558	0.00758159	0.00773836	0.00923721	0.0153369	0.0242037	0.0020375	0.00370978	0.00497426	0.0103913	0.0133177	0.0275095	0.0124444	0.0357626	0.00248922	0.003204	0.0140639	0.0256699	0.0258124	0.00098846	0.0102652	0.000323232	0.000151926	0.00462591	0.0271922	0.000755594	0.012549	0.00884034	0.00182799	0.00364904	0.00749948	0.00498519	0.000214523	0.0144686	0.00784482	0.00463909	0.000666319	0.00975975	0.0338223	0.00950867	0.0331616	0.0137208	0.0157639	0.00708749	0.00502162	0.00129152	0.00200251	0.0166826	0.00026199	0.00825614	0.00287614	0.0161531	0.0157289	0.0177667	0.0106072	0.012466	0.0184358	0.0257444	0.00696584	4.02768
288	-256.9744	-423.9241	166.9497	0.0457088	0.0513733	0.0442172	0.0179336	0.206918	0.00459034	0.0092779	0.0333191	0.0403445	0.0019759	0.0281071	0.0077326	0.104881	0.0373577	0.000535075	0.00789675	0.0272847	0.00226829	0.0458363	0.0113122	0.034925	0.087692	0.0700896	0.0732757	0.113645	0.00288794	0.133847	0.0407816	0.0164664	0.00189224	0.150055	0.072187	0.0258964	0.0260171	0.0489594	0.0331473	0.00362556	0.00406308	0.120926	0.0456587	0.0286655	0.00624378	0.0221289	0.0483703	0.00121104	0.0947789	0.00902911	0.0354523	0.00423307	0.0975571	0.0332471	0.0608054	0.0189815	0.0421236	0.00391892	0.123837	0.028836	0.0529949	0.0656786	0.0621534	0.104385	0.184714	0.0227976	0.0340738	0.119376	0.0188585	0.00605647	0.0137176	0.0113367	0.00202333	0.0317937	0.0178316	0.0356295	0.0536185	0.00849418	0.0561064	0.0351509	0.00806436	0.012784	0.0208276	0.124092	0.0119863	0.108265	0.0150504	0.0208836	0.0234532	0.00423832	0.0276108	0.0261821	0.0584526	0.0105828	0.0357058	0.0119401	0.00654318	0.0337294	0.0314017	0.0491724	0.6992245	1.016382	0.0112249	0.012616	0.0108586	0.00440403	0.0508137	0.00112727	0.00227842	0.00818233	0.00990758	0.000485231	0.00690238	0.00189893	0.0257561	0.00917409	0.000131401	0.00193924	0.00670042	0.000557035	0.0112562	0.00277798	0.0085767	0.0215349	0.0172122	0.0179946	0.0279084	0.000709205	0.0328694	0.0100149	0.00404372	0.000464686	0.0368496	0.0177273	0.00635949	0.00638913	0.0120232	0.00814013	0.000890346	0.000997788	0.0296963	0.0112126	0.00703953	0.00153331	0.00543429	0.0118785	0.000297402	0.0232753	0.00221732	0.00870618	0.00103953	0.0239575	0.00816465	0.0149322	0.00466137	0.0103445	0.000962387	0.0304112	0.00708138	0.0130142	0.016129	0.0152633	0.0256343	0.0453611	0.00559851	0.00836764	0.0293158	0.00463117	0.00148731	0.0033687	0.00278401	0.000496879	0.00780772	0.00437899	0.0087497	0.0131673	0.00208595	0.0137783	0.00863217	0.0019804	0.00313943	0.00511473	0.0304739	0.00294353	0.0265871	0.00369599	0.00512848	0.00575951	0.00104082	0.00678052	0.00642966	0.0143545	0.00259886	0.00876842	0.00293218	0.00160684	0.00828307	0.00771146	0.0120755	4.072085
324	-246.5193	-411.4999	164.9806	0.00542924	0.0232832	0.0148771	0.0286299	0.167214	0.0473913	0.00462599	0.0667187	0.0408922	0.00484392	0.0126532	0.0387577	0.0113409	0.0305018	0.00199991	0.0620256	0.0545692	0.0470705	0.0736086	0.00784215	0.00696449	0.0891195	0.0459669	0.0769899	0.00928884	0.0204423	0.110702	0.023547	0.0846232	0.00506655	0.0824204	0.0317196	0.000758097	0.0137645	0.0359227	0.015733	0.0134591	0.0327266	0.100447	0.0579064	0.00960457	0.0402041	0.0132667	0.0729171	0.0515687	0.141486	0.0156499	0.0388359	0.0369715	0.0372045	0.0907137	0.144815	0.0207012	0.00893767	0.0642276	0.207923	0.0836768	0.0453537	0.00629616	0.0196657	0.0809802	0.0296565	0.0203355	0.0705287	0.1666	0.0171068	0.000979542	0.00626981	0.0637735	0.00554147	0.0677354	0.0161789	0.0409733	0.012854	0.0280354	0.0148076	0.0847021	0.0659589	0.027262	0.0179394	0.0648534	0.0268086	0.0704186	0.0649839	0.119363	0.0706453	0.160832	0.0182755	0.0145662	0.225853	0.0257279	0.0855592	0.0627967	0.0103007	0.0375799	0.0969364	0.03285	1.283252	1.158463	0.0011362	0.00487256	0.0031134	0.00599148	0.0349935	0.00991776	0.000968098	0.0139625	0.00855766	0.00101371	0.00264799	0.00811097	0.00237336	0.00638323	0.000418528	0.0129803	0.0114199	0.00985062	0.0154044	0.00164116	0.00145748	0.0186504	0.00961966	0.016112	0.00194391	0.00427803	0.0231669	0.00492777	0.0177094	0.00106029	0.0172484	0.00663808	0.00015865	0.00288055	0.00751768	0.00329251	0.00281663	0.00684882	0.0210208	0.0121183	0.00200998	0.00841367	0.00277637	0.0152596	0.010792	0.0296093	0.00327512	0.00812734	0.00773716	0.00778592	0.018984	0.030306	0.00433221	0.00187042	0.0134412	0.0435128	0.0175113	0.00949133	0.00131762	0.00411551	0.016947	0.00620632	0.00425569	0.0147598	0.034865	0.00358	0.000204992	0.00131211	0.0133461	0.00115968	0.0141752	0.00338582	0.00857463	0.00269	0.00586706	0.00309885	0.0177259	0.0138035	0.00570522	0.00375424	0.0135721	0.00561033	0.0147368	0.0135994	0.0249796	0.0147842	0.0336578	0.00382459	0.00304832	0.047265	0.00538418	0.0179053	0.0131417	0.00215567	0.00786449	0.0202862	0.00687463	4.778431
