Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2847.776	-3003.525	155.7494	0.2613326	0.0348022	0.0318347	0.0103332	0.0376067	0.0153632	0.0970091	0.0384502	0.108313	0.0364753	0.0520272	0.174832	0.0542381	0.164071	0.0105449	0.0278713	0.0296386	0.0980746	0.0112512	0.0573894	0.177712	0.119742	0.123236	0.191741	0.101387	0.106208	0.0871841	0.342774	0.0168691	0.00165929	0.122497	0.10987	0.0863157	0.0380398	0.108859	0.200482	0.23475	0.0331788	0.0320871	0.0059716	0.184965	0.0610977	0.222744	0.0477638	0.165836	0.168688	0.0074019	0.0473773	0.0733306	0.146118	0.0316474	0.164527	0.0837047	0.00490219	0.0411496	0.0237991	0.144427	0.0942131	0.026071	0.171582	0.0676873	0.0389192	0.00882601	0.067176	0.14465	0.105851	0.00829175	0.15249	0.0458889	0.000859723	0.048199	0.0222994	0.0383432	0.0156947	0.0889879	0.0566086	0.00122273	0.0446254	0.266702	0.276864	0.0792311	0.295986	0.0267902	0.0643096	0.0281425	0.132639	0.275953	0.0695635	0.151482	0.0331189	0.114512	0.0801602	0.158976	0.0364258	0.00609648	0.0362197	0.112031	0.0074895	2.545372	2.262492	0.00411795	0.00376682	0.00122267	0.00444979	0.00181784	0.0114785	0.00454959	0.012816	0.00431591	0.00615608	0.0206869	0.00641768	0.0194136	0.00124771	0.00329785	0.00350697	0.0116046	0.00133129	0.00679056	0.0210277	0.0141684	0.0145818	0.0226876	0.0119966	0.012567	0.010316	0.0405585	0.00199603	0.000196335	0.0144944	0.0130003	0.0102132	0.00450104	0.0128807	0.0237219	0.0277767	0.00392586	0.00379669	0.000706586	0.0218858	0.00722934	0.0263561	0.00565162	0.0196225	0.0199598	0.000875825	0.00560588	0.0086768	0.0172894	0.00374466	0.0194675	0.0099043	0.000580048	0.004869	0.00281601	0.0170892	0.0111477	0.00308483	0.0203023	0.00800905	0.00460509	0.00104433	0.00794855	0.0171156	0.0125248	0.000981115	0.0180432	0.00542977	0.000101726	0.00570311	0.00263856	0.00453693	0.00185706	0.0105294	0.00669818	0.000144678	0.00528027	0.0315573	0.0327598	0.00937497	0.0350224	0.00316993	0.00760938	0.00332994	0.0156944	0.032652	0.00823105	0.017924	0.00391876	0.0135496	0.0094849	0.0188108	0.00431005	0.000721361	0.00428567	0.013256	0.000886189	0.000911398	0.0617866	0.47427	2.46739	8.451351
36	-2845.041	-2996.343	151.3019	0.2500515	0.0557439	0.0693562	0.0123904	0.0505459	0.130683	0.0322879	0.0562992	0.171674	0.0533864	0.0839815	0.305393	0.0374859	0.347441	0.0133338	0.0467078	0.0133301	0.189144	0.0222199	0.0348408	0.259028	0.314331	0.270914	0.277866	0.180905	0.151384	0.063562	0.536671	0.0369207	0.0030515	0.0920525	0.179356	0.283692	0.11552	0.10941	0.084259	0.212468	0.010372	0.0160158	0.0817448	0.288807	0.0532052	0.304878	0.0501673	0.36513	0.0373191	0.0619042	0.0931112	0.0149656	0.142447	0.0284858	0.1488	0.12481	0.0158208	0.117569	0.0144677	0.0799329	0.0273325	0.0371002	0.0453282	0.107283	0.106303	0.0835409	0.101849	0.139336	0.160066	0.00327291	0.240685	0.0186213	0.0278662	0.0543063	0.0569122	0.0193927	0.0219056	0.0206393	0.0724971	0.0146271	0.040731	0.397695	0.297337	0.104355	0.40873	0.0346183	0.105222	0.0711251	0.078387	0.249552	0.0667658	0.0941322	0.0581318	0.135915	0.0737857	0.145985	0.0241161	0.0516935	0.0344697	0.189849	0.0888459	2.372664	1.910435	0.00504109	0.0062721	0.00112051	0.00457103	0.0118181	0.0029199	0.00509131	0.015525	0.0048279	0.00759471	0.0276177	0.00338997	0.0314202	0.00120581	0.00422394	0.00120549	0.0171049	0.00200941	0.00315076	0.0234247	0.028426	0.0244996	0.0251283	0.0163598	0.0136901	0.00574811	0.0485328	0.00333885	0.000275957	0.00832459	0.0162198	0.0256552	0.0104468	0.0098943	0.00761981	0.0192141	0.000937973	0.00144836	0.00739243	0.0261178	0.00481151	0.0275711	0.00453678	0.0330199	0.00337488	0.00559819	0.00842034	0.00135338	0.0128819	0.00257606	0.0134565	0.011287	0.00143073	0.0106321	0.00130836	0.00722859	0.00247177	0.00335509	0.00409917	0.00970194	0.0096133	0.00755487	0.0092105	0.0126006	0.0144753	0.00029598	0.0217659	0.00168398	0.00252003	0.00491109	0.00514675	0.00175375	0.00198099	0.00186647	0.00655614	0.00132277	0.00368344	0.0359648	0.0268891	0.00943717	0.0369628	0.00313064	0.00951555	0.00643207	0.00708878	0.0225678	0.00603784	0.00851267	0.00525704	0.0122912	0.00667268	0.0132019	0.00218089	0.00467481	0.0031172	0.0171686	0.00803461	0.000660255	0.054004	0.450076	2.46445	11.05789
72	-2838.676	-2992.702	154.0262	0.2662792	0.0449817	0.0370741	0.00313716	0.0101345	0.0726417	0.0455235	0.0802915	0.174905	0.0030719	0.0125161	0.234909	0.0507675	0.230745	0.0126993	0.0161488	0.00279155	0.136025	0.00062947	0.013678	0.330538	0.303944	0.127047	0.168791	0.0783858	0.027292	0.0724083	0.292127	0.0334603	0.00354707	0.093653	0.235378	0.190548	0.110419	0.144773	0.1525	0.215779	0.00576975	0.0252038	0.0722358	0.21577	0.0695606	0.322551	0.092336	0.264576	0.119554	0.0630695	0.072589	0.018008	0.136887	0.058846	0.189161	0.108373	0.00854814	0.114034	0.0893711	0.0503484	0.0660113	0.0459931	0.0636851	0.123352	0.1011	0.11573	0.124421	0.0543834	0.135507	0.00860311	0.137771	0.0299512	0.0330509	0.032145	0.0213209	0.014309	0.023744	0.110228	0.056934	0.101737	0.0185154	0.293912	0.249491	0.0934671	0.390827	0.0377106	0.203734	0.0428417	0.00636022	0.301728	0.0695675	0.0795413	0.0544658	0.0338186	0.0440346	0.111558	0.021579	0.11583	0.0338203	0.0444379	0.0797686	2.756956	1.677868	0.00469193	0.00386711	0.00032723	0.0010571	0.00757707	0.00474844	0.00837501	0.0182439	0.000320422	0.00130552	0.0245028	0.00529543	0.0240685	0.00132463	0.00168444	0.000291179	0.0141885	6.56585e-05	0.00142672	0.0344776	0.0317036	0.013252	0.0176062	0.00817622	0.00284676	0.00755273	0.0304711	0.00349016	0.000369986	0.00976871	0.0245517	0.0198755	0.0115176	0.0151009	0.0159068	0.0225074	0.000601829	0.00262894	0.00753474	0.0225064	0.0072557	0.0336445	0.00963134	0.0275972	0.0124704	0.00657862	0.00757157	0.00187836	0.0142784	0.00613807	0.0197309	0.0113041	0.000891635	0.0118946	0.00932207	0.00525172	0.00688548	0.00479742	0.00664283	0.0128665	0.0105455	0.0120715	0.012978	0.0056726	0.0141344	0.000897369	0.0143706	0.00312414	0.00344746	0.00335296	0.00222393	0.00149254	0.00247668	0.0114976	0.00593864	0.0106119	0.00193129	0.0306572	0.0260238	0.00974932	0.0407662	0.00393349	0.021251	0.00446871	0.000663419	0.0314725	0.00725641	0.00829676	0.00568119	0.00352753	0.00459314	0.0116363	0.00225085	0.012082	0.00352771	0.00463521	0.00832046	0.00104035	0.0652889	0.484515	2.46811	9.587038
108	-2838.707	-2993.959	155.2513	0.2990865	0.0158159	0.0741231	0.000772372	0.0179954	0.0381339	0.0231476	0.0238436	0.0874326	0.0247112	0.0287795	0.135273	0.038182	0.164738	0.0164504	0.00767707	0.0594897	0.0853626	0.00603942	0.05112	0.409532	0.177748	0.202458	0.106828	0.114616	0.103642	0.0351916	0.28336	0.050302	0.0339386	0.102005	0.116156	0.303672	0.0681933	0.124154	0.147806	0.167087	0.0546833	0.0722572	0.0172971	0.171818	0.123228	0.207667	0.134458	0.29766	0.0567809	0.0902216	0.0938774	0.0597469	0.191257	0.0242198	0.0690926	0.0492675	0.00434072	0.0301469	0.0977199	0.108162	0.0312739	0.097111	0.241015	0.0632939	0.0647231	0.0976096	0.37862	0.0885299	0.0841811	0.147262	0.0559177	0.0907635	0.135097	0.0717029	0.0743579	0.00635802	0.192912	0.0855901	0.00598148	0.0464104	0.0695861	0.00759092	0.0950702	0.0816356	0.101589	0.0869199	0.0322469	0.135611	0.0665009	0.108004	0.0531575	0.0150174	0.137497	0.0561882	0.118345	0.0226642	0.0284225	0.292508	0.0541344	0.0517913	0.0329728	2.275303	1.699126	0.00173689	0.00814017	8.48215e-05	0.00197624	0.00418784	0.00254206	0.0026185	0.00960182	0.00271377	0.00316055	0.0148556	0.00419313	0.0180914	0.00180658	0.000843093	0.00653313	0.00937449	0.000663247	0.00561398	0.0449747	0.0195202	0.0222339	0.0117318	0.0125871	0.011382	0.00386473	0.0311185	0.00552414	0.00372712	0.0112021	0.0127562	0.0333492	0.00748896	0.0136346	0.016232	0.0183494	0.0060053	0.00793526	0.00189956	0.018869	0.0135329	0.0228059	0.0147661	0.0326889	0.00623566	0.0099081	0.0103096	0.00656138	0.0210037	0.00265981	0.00758772	0.00541054	0.000476696	0.00331072	0.0107316	0.0118784	0.00343449	0.0106647	0.0264682	0.00695091	0.00710786	0.0107194	0.0415799	0.00972232	0.00924473	0.0161722	0.00614085	0.00996761	0.0148363	0.00787438	0.00816596	0.000698235	0.0211855	0.00939947	0.000656884	0.00509677	0.00764192	0.000833632	0.0104406	0.00896519	0.0111565	0.00954551	0.00354134	0.0148928	0.0073031	0.0118609	0.00583774	0.0016492	0.0150998	0.00617057	0.0129966	0.00248897	0.00312135	0.0321231	0.00594501	0.0056877	0.00362105	0.00222884	0.0895429	0.547153	2.46591	9.105844
144	-2830.828	-2988.766	157.9373	0.2928209	0.0100185	0.0863975	0.00402058	0.00652674	0.0791058	0.0193161	0.00964302	0.0629082	0.000482773	0.0205027	0.123576	0.0169444	0.266501	0.010892	0.038224	0.0150617	0.13859	0.0302279	0.0179536	0.261482	0.09059	0.201454	0.0802379	0.106199	0.0426136	0.0945952	0.267999	0.051191	0.0233406	0.0487561	0.14347	0.0653468	0.092556	0.183473	0.130801	0.208992	0.0502352	0.0702026	0.00435939	0.162772	0.0124822	0.289959	0.101441	0.229792	0.0625565	0.0531327	0.0984993	0.028998	0.150545	0.043364	0.028499	0.0861881	0.0544438	0.0287247	0.0358885	0.192714	0.026804	0.1391	0.0426216	0.00937993	0.0338878	0.0764628	0.165735	0.117759	0.0841143	0.110319	0.0104038	0.0386387	0.0788355	0.0282002	0.0619587	0.000920589	0.249103	0.047314	0.0014284	0.0901189	0.105586	0.00180228	0.115741	0.0611561	0.038159	0.0367649	0.0415229	0.0249792	0.0129287	0.100291	0.0498614	0.00774676	0.0126353	0.00653046	0.0784519	0.0219762	0.0130112	0.230495	0.016477	0.0457946	0.0419869	2.91546	1.905658	0.00137019	0.0118162	0.000549877	0.000892633	0.0108189	0.00264177	0.00131883	0.00860368	6.60267e-05	0.00280406	0.016901	0.00231741	0.0364482	0.00148964	0.00522772	0.00205993	0.0189543	0.00413413	0.00245544	0.0357617	0.0123896	0.0275519	0.0109738	0.0145244	0.00582807	0.0129373	0.036653	0.00700116	0.00319219	0.00666815	0.0196217	0.00893718	0.0126585	0.0250927	0.0178891	0.0285828	0.00687043	0.0096013	0.000596215	0.0222616	0.00170714	0.0396564	0.0138736	0.0314275	0.00855557	0.00726671	0.0134713	0.00396593	0.0205894	0.0059307	0.00389767	0.0117876	0.00744602	0.00392855	0.00490831	0.0263566	0.00366586	0.019024	0.00582916	0.00128285	0.00463468	0.0104575	0.0226668	0.0161053	0.0115039	0.0150878	0.00142288	0.00528444	0.010782	0.00385682	0.00847381	0.000125905	0.0340687	0.00647093	0.000195355	0.0123252	0.0144405	0.00024649	0.0158294	0.00836404	0.00521883	0.00502817	0.00567889	0.00341629	0.0017682	0.0137164	0.00681931	0.00105949	0.00172807	0.000893142	0.0107295	0.00300558	0.00177948	0.0315238	0.00225348	0.00626312	0.00574236	0.00195386	0.0848016	0.535876	2.46712	7.311788
180	-2830.1	-2984.407	154.3072	0.2727944	0.0104572	0.086319	0.00478315	0.00767445	0.0752195	0.0108209	0.00889458	0.112154	0.0101131	0.0607127	0.0771531	0.0905943	0.19506	0.00666503	0.105074	0.0848264	0.118782	0.0165081	0.0278264	0.352631	0.130761	0.215082	0.180764	0.146876	0.0842309	0.019628	0.283506	0.119651	0.0152111	0.158116	0.195584	0.0855207	0.0504129	0.288158	0.203512	0.248751	0.0205029	0.0655245	0.000738994	0.173521	0.0216384	0.137673	0.115732	0.343206	0.0865576	0.0733402	0.105327	0.0522444	0.152353	0.0289293	0.0417486	0.0596954	0.0788863	0.0357258	0.074656	0.274835	0.0494897	0.159712	0.0639725	0.0034924	0.0320697	0.0755233	0.261131	0.163367	0.037703	0.0574676	0.0246643	0.0892056	0.107905	0.0705015	0.0326618	0.0208479	0.365879	0.0374905	0.00755492	0.0493092	0.0740133	0.0294058	0.231971	0.0581838	0.104735	0.0266268	0.0323326	0.0198175	0.0412116	0.230128	0.0714208	0.00621945	0.00992366	0.0336316	0.0680506	0.0927447	0.0854516	0.423844	0.0568078	0.0973975	0.110019	2.223582	2.069927	0.0011072	0.00913936	0.000506435	0.000812562	0.00796415	0.00114571	0.000941748	0.0118748	0.00107076	0.00642819	0.00816888	0.00959202	0.0206527	0.000705686	0.0111251	0.00898133	0.0125765	0.00174786	0.00294623	0.0373362	0.0138448	0.0227727	0.019139	0.015551	0.00891827	0.00207819	0.0300173	0.0126686	0.00161053	0.0167412	0.0207082	0.00905483	0.00533766	0.0305098	0.0215476	0.0263375	0.00217083	0.00693766	7.82438e-05	0.0183722	0.00229105	0.0145766	0.0122536	0.0363383	0.00916463	0.00776518	0.0111519	0.00553158	0.016131	0.003063	0.0044203	0.00632048	0.00835239	0.00378261	0.00790449	0.0290992	0.00523991	0.0169101	0.00677334	0.000369772	0.0033955	0.00799633	0.0276483	0.0172971	0.00399195	0.0060846	0.00261143	0.00944499	0.0114249	0.00746462	0.0034582	0.00220736	0.0387389	0.00396945	0.000799906	0.0052208	0.00783645	0.00311345	0.0245608	0.00616044	0.0110892	0.00281921	0.00342334	0.00209826	0.00436344	0.0243657	0.00756195	0.000658508	0.00105071	0.00356088	0.00720512	0.00981971	0.00904752	0.0448761	0.00601474	0.0103123	0.0116487	0.00122899	0.0699748	0.497679	2.46857	9.444755
216	-2824.561	-2981.281	156.72	0.3048843	0.0297746	0.0375855	0.00439358	0.00843677	0.0419507	0.0103469	0.0118258	0.0574844	9.0081e-05	0.0347622	0.113369	0.0441909	0.308368	0.0077081	0.0912101	0.0084823	0.139448	0.0158496	0.0394825	0.336403	0.194331	0.189312	0.0970209	0.128288	0.0752675	0.00216209	0.222688	0.0286947	0.017481	0.123508	0.278628	0.143638	0.0464446	0.174143	0.198906	0.154727	0.0158586	0.067729	0.00109347	0.0715761	0.0336428	0.157565	0.0909053	0.321779	0.0707597	0.0622178	0.10025	0.0598931	0.109142	0.0479944	0.0311611	0.0825232	0.0716201	0.0417034	0.0945667	0.068459	0.0551392	0.171123	0.0229713	0.0701962	0.0552268	0.0554001	0.358414	0.0958681	0.150349	0.0451396	0.0746907	0.00864942	0.0597028	0.0368685	0.0247606	0.0576571	0.276889	0.0211649	0.0229471	0.0186382	0.0384625	0.0321345	0.055853	0.00459724	0.0224796	0.0181407	0.00126013	0.0225604	0.0354132	0.0727499	0.0406955	0.0090184	0.0977032	0.0468223	0.0710578	0.0621792	0.0128301	0.341225	0.0695611	0.0763971	0.233483	2.529419	1.989649	0.00369263	0.00466133	0.000544889	0.00104632	0.0052027	0.00128322	0.00146663	0.00712918	1.11718e-05	0.00431118	0.01406	0.00548052	0.0382436	0.000955953	0.0113118	0.00105197	0.0172942	0.00196565	0.00489659	0.0417205	0.0241008	0.0234784	0.0120325	0.0159101	0.00933462	0.000268141	0.0276176	0.0035587	0.00216799	0.0153173	0.0345553	0.0178139	0.00576003	0.021597	0.0246682	0.0191891	0.00196677	0.00839971	0.000135611	0.00887681	0.00417236	0.0195411	0.011274	0.0399067	0.00877557	0.00771621	0.0124329	0.00742791	0.0135358	0.00595223	0.00386458	0.0102345	0.00888228	0.00517203	0.0117281	0.00849023	0.00683833	0.0212226	0.00284888	0.00870568	0.00684919	0.00687069	0.0444502	0.0118895	0.0186462	0.00559818	0.00926309	0.0010727	0.0074043	0.00457241	0.00307079	0.00715059	0.0343396	0.00262486	0.00284588	0.0023115	0.0047701	0.0039853	0.00692685	0.000570146	0.0027879	0.0022498	0.00015628	0.00279793	0.00439192	0.00902239	0.00504702	0.00111846	0.0121171	0.00580687	0.00881254	0.00771142	0.00159118	0.0423185	0.00862692	0.00947472	0.0289564	0.00250494	0.0939631	0.557315	2.46452	8.063261
252	-2829.798	-2983.66	153.8623	0.2788847	0.010007	0.132232	0.00333501	0.00790288	0.108808	0.0597131	0.0324344	0.111845	9.7969e-05	0.0654116	0.399811	0.053014	0.260555	0.0375908	0.0294491	0.0459933	0.103219	0.0625706	0.0661964	0.329341	0.242022	0.22465	0.189708	0.0663472	0.214615	0.0419392	0.343421	0.154993	0.00421285	0.0880216	0.274654	0.212659	0.0976538	0.0626777	0.226199	0.174971	0.0357878	0.0820195	0.0106402	0.140316	0.0597817	0.168884	0.21001	0.315492	0.0984672	0.00476542	0.105394	0.0334071	0.19743	0.0277591	0.0375926	0.0866473	0.112722	0.077362	0.0824867	0.150353	0.0306693	0.158986	0.0174012	0.0391023	0.0273296	0.0857038	0.372458	0.0750995	0.183045	0.0276022	0.162395	0.0290967	0.154131	0.0398213	0.0225843	0.0853625	0.218964	0.0808639	0.00876371	0.0424576	0.00607062	0.00209053	0.0595465	0.00316601	0.0302521	0.0408981	0.0405018	0.055575	0.0427422	0.067768	0.151517	0.0325114	0.0999993	0.00910731	0.117632	0.14767	0.00935403	0.316852	0.063163	0.0977413	0.12779	2.212099	1.541825	0.00100478	0.0132771	0.000334862	0.000793512	0.0109252	0.00599567	0.00325667	0.0112301	9.83686e-06	0.00656784	0.0401442	0.00532302	0.0261618	0.00377442	0.00295692	0.00461809	0.010364	0.00628258	0.00664665	0.0330684	0.0243009	0.0225567	0.0190482	0.00666178	0.021549	0.00421103	0.0344822	0.0155625	0.000423003	0.00883807	0.0275774	0.0213527	0.00980522	0.00629334	0.0227122	0.0175684	0.00359337	0.00823541	0.00106836	0.0140888	0.00600255	0.0169573	0.0210867	0.0316779	0.00988689	0.000478486	0.0105824	0.00335434	0.0198235	0.00278723	0.00377459	0.00870007	0.0113182	0.00776775	0.00828232	0.0150966	0.00307944	0.0159634	0.00174722	0.00392618	0.00274411	0.00860534	0.0373977	0.00754058	0.0183792	0.00277148	0.0163058	0.00292154	0.0154759	0.00399837	0.00226764	0.00857107	0.0219857	0.00811938	0.000879946	0.00426308	0.000609538	0.000209906	0.00597894	0.000317893	0.00303755	0.00410649	0.0040667	0.00558017	0.00429165	0.00680444	0.0152135	0.0032644	0.0100407	0.000914446	0.0118112	0.0148273	0.000939219	0.0318144	0.00634207	0.009814	0.0128311	0.00142559	0.0744221	0.509652	2.46856	9.959375
288	-2831.911	-2986.993	155.0817	0.2960529	0.0214624	0.0221319	0.0122667	0.00737273	0.0736249	0.0714366	0.0518254	0.0627385	0.000233691	0.0782011	0.130702	0.140605	0.302687	0.00798091	0.0429234	0.0760096	0.12477	0.00535857	0.0362683	0.164247	0.18664	0.142561	0.273059	0.120416	0.0393334	0.198211	0.316891	0.0583982	0.0174186	0.0716068	0.275175	0.367108	0.113102	0.117917	0.179769	0.315763	0.0383813	0.113409	0.0105782	0.107301	0.0445226	0.170638	0.129424	0.242521	0.121602	0.0110569	0.173095	0.01502	0.125251	0.0887943	0.0336451	0.0742267	0.0666595	0.0563483	0.0449204	0.173659	0.110973	0.117866	0.011582	0.00679524	0.037539	0.10723	0.241659	0.0782107	0.199525	0.0608522	0.0473566	0.136435	0.114177	0.00653548	0.0200943	0.0312678	0.239303	0.0758789	0.0193173	0.0820257	0.0476075	0.00654776	0.0203381	0.024818	0.0389769	0.0281529	0.032732	0.0120765	0.0550958	0.101177	0.0754831	0.0339689	0.0932235	0.0364847	0.0464882	0.0986894	0.030754	0.221545	0.0522647	0.121963	0.16209	2.575462	1.550343	0.00234501	0.00241816	0.00134028	0.000805554	0.00804435	0.00780526	0.00566251	0.00685489	2.55334e-05	0.00854436	0.0142807	0.0153627	0.033072	0.000872004	0.00468987	0.00830491	0.0136325	0.000585484	0.00396272	0.0179459	0.0203925	0.0155765	0.0298348	0.0131568	0.00429761	0.0216568	0.0346239	0.00638066	0.00190318	0.00782385	0.030066	0.0401107	0.0123577	0.0128837	0.0196418	0.0345007	0.00419359	0.0123912	0.00115579	0.0117238	0.0048646	0.0186441	0.014141	0.0264982	0.0132864	0.0012081	0.0189126	0.0016411	0.0136851	0.00970178	0.00367611	0.0081101	0.0072833	0.00615669	0.00490806	0.0189742	0.0121251	0.0128782	0.00126546	0.000742457	0.00410156	0.0117161	0.0264039	0.0085454	0.0218004	0.00664879	0.00517425	0.0149071	0.0124752	0.000714075	0.00219553	0.00341636	0.0261465	0.00829063	0.00211063	0.00896224	0.00520166	0.000715417	0.00222217	0.00271165	0.00425866	0.00307603	0.00357634	0.00131949	0.00601984	0.0110547	0.00824738	0.00371148	0.0101857	0.00398637	0.00507936	0.0107829	0.00336022	0.0242063	0.00571051	0.0133258	0.0177102	0.00209271	0.0872424	0.541732	2.46654	9.152371
324	-2831.351	-2988.806	157.4554	0.3224001	0.0290208	0.0845537	0.0111486	0.00601136	0.0463164	0.0162923	0.100539	0.0798695	0.00137469	0.0695649	0.0960934	0.0554577	0.165536	0.0247362	0.0354631	0.0120342	0.197863	0.01063	0.0267358	0.139686	0.133997	0.149227	0.153842	0.105489	0.0361058	0.0217313	0.220149	0.0874199	0.0519625	0.0552316	0.14567	0.147293	0.0741568	0.159331	0.099795	0.220888	0.0678018	0.0403639	0.0367399	0.0499781	0.0699445	0.246387	0.0706834	0.151387	0.0577619	0.0854532	0.115238	0.0462189	0.0843363	0.0237845	0.0706281	0.0406304	0.07477	0.0182151	0.040801	0.151798	0.0289004	0.0639488	0.0103029	0.00293329	0.0264456	0.0665524	0.273257	0.141598	0.154181	0.0368345	0.0805261	0.035304	0.00585863	0.0210895	0.0310545	0.0305903	0.352911	0.0652563	0.00440028	0.0368913	0.0359442	0.0388366	0.039151	0.0113078	0.0160933	0.0324724	0.00116438	0.0264094	0.0202726	0.103715	0.105799	0.0706075	0.0628604	0.0245225	0.0737001	0.019623	0.158457	0.298526	0.0650172	0.0915554	0.129859	3.080754	1.87468	0.00386487	0.0112605	0.00148472	0.000800568	0.00616822	0.00216975	0.0133893	0.0106367	0.000183076	0.00926437	0.0127973	0.00738563	0.0220455	0.00329427	0.00472284	0.00160267	0.0263506	0.00141566	0.00356057	0.0186028	0.0178452	0.0198734	0.020488	0.0140486	0.00480842	0.00289408	0.0293185	0.0116422	0.00692016	0.00735552	0.0193997	0.0196159	0.0098759	0.021219	0.0132903	0.029417	0.00902957	0.0053755	0.00489287	0.00665588	0.00931492	0.0328128	0.00941332	0.0201611	0.00769249	0.0113803	0.0153469	0.00615525	0.0112316	0.00316752	0.00940597	0.005411	0.00995757	0.00242582	0.00543372	0.0202158	0.00384883	0.00851644	0.0013721	0.000390643	0.00352192	0.00886318	0.0363912	0.0188574	0.0205332	0.00490547	0.0107241	0.00470164	0.000780229	0.00280862	0.00413572	0.00407389	0.0469992	0.00869057	0.000586011	0.00491303	0.0047869	0.0051721	0.00521397	0.00150592	0.00214325	0.00432455	0.000155067	0.0035171	0.00269982	0.0138123	0.0140899	0.00940322	0.00837149	0.00326581	0.00981508	0.00261331	0.0211027	0.0397565	0.00865873	0.012193	0.0172941	0.00347042	0.107456	0.586487	2.45895	7.508864
