Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
9288	-1934.268	-2087.868	153.5998	0.1370655	0.0248169	0.13846	0.00687307	0.101953	0.112361	0.165324	0.00973842	0.101422	0.173605	0.141249	0.154976	0.034972	0.315259	0.0424039	0.204389	0.0562109	0.0615429	0.0274977	0.0302075	0.23856	0.219602	0.164398	0.127926	0.0445237	0.0270085	0.056959	0.441148	0.0488333	0.0834223	0.113346	0.0687468	0.0205256	0.193483	0.200486	0.123491	0.229246	0.0377831	0.0852359	0.119406	0.212169	0.0176662	0.253344	0.0458126	0.146038	0.0231342	0.0239335	0.148951	0.120777	0.249168	0.0947698	0.217403	0.000656723	0.119776	0.185331	0.0671791	0.0912823	0.0892551	0.0563648	0.0414424	0.032403	0.401737	0.0287027	0.135645	0.0632368	0.136697	0.0714918	0.0861932	0.0555285	0.201401	0.0761088	0.156212	0.106662	0.0462967	0.266456	0.0190103	0.128776	0.0156708	0.0454716	0.238976	0.115996	0.116259	0.171023	0.0258231	0.0156225	0.0354622	0.119763	0.00449468	0.0309526	0.0975004	0.0919353	0.10109	0.0394977	0.292471	0.00693016	0.0731215	0.035161	0.0497463	1.529244	1.535912	0.00236636	0.0132026	0.000655367	0.00972153	0.0107139	0.0157641	0.000928585	0.00967089	0.0165537	0.0134684	0.0147774	0.00333468	0.0300609	0.00404333	0.019489	0.00535987	0.00586829	0.00262198	0.00288037	0.0227474	0.0209397	0.0156758	0.0121981	0.00424546	0.00257533	0.0054312	0.0420647	0.00465639	0.00795455	0.0108078	0.0065552	0.00195717	0.0184492	0.0191169	0.0117752	0.0218592	0.00360272	0.00812748	0.0113857	0.0202309	0.00168452	0.0241571	0.00436836	0.0139251	0.00220591	0.00228213	0.0142029	0.0115164	0.0237589	0.00903657	0.02073	6.26204e-05	0.011421	0.0176719	0.00640571	0.00870402	0.00851072	0.00537454	0.00395165	0.00308971	0.0383067	0.00273688	0.0129341	0.0060298	0.0130344	0.00681695	0.00821877	0.0052948	0.0192042	0.00725718	0.0148952	0.0101705	0.00441452	0.0254073	0.00181268	0.0122792	0.00149426	0.00433584	0.022787	0.0110606	0.0110856	0.0163075	0.00246231	0.00148965	0.00338142	0.0114197	0.00042858	0.00295141	0.00929693	0.00876629	0.00963924	0.00376622	0.0278879	0.000660811	0.00697234	0.0033527	0.00474345	1.17383e-06	0.00355438	0.150305	2.20795	10.48737
9324	-1930.989	-2082.604	151.6145	0.1192049	0.0743158	0.0862119	0.0243083	0.193889	0.0690937	0.160027	0.107555	0.047791	0.119205	0.180747	0.0901189	0.0752417	0.401262	0.0312148	0.0657302	0.0327467	0.101744	0.0384032	0.146022	0.127632	0.194594	0.180198	0.266571	0.0611604	0.0226141	0.0117927	0.266189	0.0230692	0.122236	0.214516	0.165397	0.0583237	0.0752155	0.118608	0.172801	0.229395	0.0690895	0.243064	0.0797774	0.106738	0.0192283	0.319521	0.121837	0.143733	0.0047843	0.025644	0.212778	0.231195	0.10718	0.0433097	0.302541	0.00809229	0.215287	0.0674318	0.226261	0.0500829	0.1925	0.0711829	0.08997	0.0770934	0.113349	0.0940903	0.257499	0.144777	0.0381881	0.0955497	0.0591305	0.12892	0.302273	0.140452	0.137356	0.0811922	0.0589838	0.0825463	0.0361905	0.0467173	0.0419062	0.0112733	0.231215	0.171207	0.121354	0.280215	0.109645	0.0385283	0.0209485	0.0835505	0.00476831	0.227789	0.283685	0.020066	0.209188	0.0275551	0.103642	0.0200928	0.131815	0.0561374	0.102518	1.557424	1.582507	0.00646305	0.00749762	0.00211403	0.016862	0.00600889	0.0139171	0.00935377	0.00415626	0.010367	0.0157191	0.0078374	0.00654357	0.0348967	0.00271466	0.00571638	0.00284789	0.0088484	0.00333982	0.0126991	0.0110998	0.0169233	0.0156713	0.023183	0.00531896	0.00196669	0.00102558	0.0231497	0.00200627	0.0106305	0.0186559	0.0143841	0.00507226	0.00654129	0.010315	0.0150281	0.0199499	0.00600853	0.0211386	0.00693802	0.00928273	0.00167223	0.0277879	0.0105959	0.0125001	0.000416078	0.00223019	0.0185047	0.0201064	0.00932118	0.00376653	0.0263112	0.000703764	0.0187229	0.00586436	0.0196773	0.00435557	0.0167412	0.00619058	0.00782445	0.0067046	0.0098577	0.00818278	0.022394	0.0125909	0.00332111	0.0083097	0.00514242	0.0112118	0.0262879	0.0122147	0.0119455	0.00706107	0.00512966	0.00717883	0.00314739	0.00406288	0.00364447	0.000980411	0.0201081	0.0148894	0.0105538	0.0243695	0.00953549	0.00335071	0.00182184	0.00726616	0.000414688	0.0198102	0.0246714	0.00174508	0.0181925	0.00239639	0.00901349	0.00174741	0.0114636	0.00488212	0.00891571	1.37204e-07	0.00138026	0.101308	2.08089	11.49857
9360	-1940.765	-2091.697	150.9324	0.1283482	0.030663	0.0781047	0.017754	0.183954	0.17003	0.049273	0.0950905	0.0244198	0.0838767	0.184388	0.290136	0.106298	0.236908	0.0253025	0.109802	0.0916415	0.145945	0.053193	0.0521414	0.25774	0.314543	0.248106	0.567264	0.0249435	0.03241	0.0574116	0.446157	0.0454077	0.0710874	0.0939288	0.0849392	0.0341119	0.131766	0.272818	0.326426	0.0957541	0.0042173	0.0242562	0.0105558	0.136581	0.102635	0.169208	0.043694	0.129934	0.127254	0.0295724	0.120149	0.121931	0.0734695	0.0989926	0.252055	0.0153301	0.0811854	0.0639339	0.0735516	0.113123	0.0616377	0.105278	0.0531667	0.0731023	0.190567	0.185268	0.412323	0.149848	0.150689	0.189673	0.244573	0.131135	0.232903	0.159881	0.0380879	0.21378	0.0252704	0.116653	0.055712	0.0762915	0.0217922	0.0357302	0.13977	0.0289251	0.196051	0.26136	0.0506388	0.11757	0.0700682	0.28375	0.017794	0.0753386	0.151285	0.132089	0.211121	0.0413043	0.0750495	0.060281	0.0606923	0.00126914	0.0273489	1.750693	1.406308	0.0025875	0.00659088	0.00149817	0.015523	0.014348	0.00415791	0.00802422	0.00206067	0.00707794	0.0155596	0.0244832	0.00896999	0.0199915	0.00213515	0.00926569	0.00773318	0.0123156	0.0044887	0.00439996	0.0217494	0.0265427	0.0209365	0.0478686	0.00210486	0.00273492	0.00484468	0.037649	0.00383173	0.00599872	0.00792619	0.0071676	0.00287853	0.0111191	0.0230217	0.0275455	0.00808022	0.000355877	0.00204686	0.00089075	0.0115254	0.00866088	0.0142786	0.00368712	0.0109645	0.0107383	0.00249547	0.0101388	0.0102891	0.00619973	0.0083535	0.0212697	0.00129363	0.00685084	0.00539507	0.00620666	0.00954593	0.00520131	0.00888385	0.00448648	0.00616874	0.016081	0.0156339	0.0347939	0.0126449	0.0127159	0.0160056	0.0206383	0.0110659	0.0196535	0.0134916	0.00321406	0.0180399	0.00213245	0.00984377	0.00470126	0.00643787	0.00183894	0.0030151	0.0117945	0.00244085	0.0165437	0.0220549	0.00427316	0.00992118	0.00591271	0.0239443	0.00150155	0.00635745	0.0127662	0.0111464	0.0178155	0.00348547	0.00633306	0.00508682	0.00512153	0.000107097	0.00230784	4.44511e-07	0.0023195	0.125884	2.15152	11.85043
9396	-1944.555	-2090.873	146.3185	0.1258369	0.161762	0.158761	0.0617308	0.0799683	0.204562	0.0346427	0.0520457	0.054969	0.062213	0.179249	0.32408	0.0607391	0.534075	0.122259	0.143182	0.124936	0.110297	0.0699696	0.0295787	0.335002	0.634637	0.340597	0.310711	0.0308462	0.040949	0.0466473	0.375848	0.0375159	0.0793057	0.0569486	0.0512878	0.0326014	0.264772	0.18089	0.61206	0.388375	0.0589155	0.148378	0.00395995	0.124055	0.0206809	0.211116	0.0747993	0.127227	0.0522723	0.0283564	0.309045	0.104038	0.0499995	0.0994254	0.0742213	0.114081	0.0693762	0.0182707	0.301492	0.0596974	0.105205	0.204598	0.0365594	0.0318808	0.142656	0.196866	0.28679	0.0301068	0.115617	0.121893	0.140046	0.0671442	0.675383	0.279333	0.0184102	0.113877	0.108007	0.161043	0.134442	0.0293569	0.00115273	0.132086	0.219934	0.0139286	0.0241214	0.589479	0.113378	0.0607105	0.27418	0.184435	0.0359512	0.175134	0.124775	0.0644228	0.169921	0.0291297	0.118651	0.131143	0.0436796	0.0265016	0.204149	1.855474	1.463221	0.011413	0.0112013	0.00435537	0.0056421	0.0144327	0.00244419	0.00367204	0.00387829	0.00438939	0.0126468	0.0228652	0.0042854	0.0376812	0.00862587	0.0101021	0.00881473	0.0077819	0.00493665	0.0020869	0.0236358	0.0447763	0.0240306	0.021922	0.00217633	0.00288913	0.00329116	0.0265177	0.0026469	0.00559535	0.00401797	0.00361857	0.00230016	0.0186808	0.0127626	0.0431834	0.0274015	0.00415674	0.0104687	0.000279391	0.0087526	0.00145913	0.0148951	0.00527741	0.00897639	0.00368803	0.00200067	0.0218044	0.00734032	0.00352768	0.00701488	0.00523662	0.00804888	0.00489479	0.00128908	0.0212715	0.0042119	0.00742265	0.0144353	0.00257942	0.00224933	0.010065	0.0138897	0.0202342	0.00212416	0.00815727	0.00860005	0.00988081	0.00473731	0.0476511	0.0197081	0.00129892	0.00803448	0.00762038	0.0113623	0.00948547	0.00207125	8.13302e-05	0.00931923	0.0155173	0.000982724	0.00170187	0.0415902	0.00799933	0.00428338	0.0193445	0.0130127	0.00253651	0.0123564	0.00880342	0.0045453	0.0119887	0.00205522	0.00837134	0.00925266	0.00308178	0.0018698	0.0144036	3.27527e-07	0.00202735	0.119008	2.13338	14.1735
9432	-1935.597	-2089.656	154.0594	0.1278391	0.148322	0.210233	0.0407177	0.0940996	0.187063	0.0711666	0.105945	0.0436808	0.00833399	0.209371	0.145997	0.022054	0.371445	0.0377172	0.060802	0.00415811	0.123436	0.0370518	0.0306212	0.154342	0.148867	0.111062	0.352653	0.0135701	0.0707077	0.101213	0.208996	0.0717447	0.0244595	0.10002	0.128554	0.0468965	0.134741	0.162456	0.0977215	0.321184	0.0668944	0.141102	0.0318211	0.0848388	0.0313546	0.228892	0.016553	0.175593	0.026815	0.0732291	0.0347054	0.0921084	0.062812	0.0219513	0.076035	0.119642	0.0672951	0.0332563	0.192069	0.0308069	0.0972353	0.236958	0.00338917	0.00628607	0.147868	0.0911898	0.248512	0.192419	0.0112038	0.00899607	0.0890855	0.00919387	0.283767	0.158078	0.0299806	0.107719	0.0475238	0.107679	0.0377382	0.0503872	0.0824729	0.0179039	0.0929935	0.00321301	0.0232361	0.314078	0.0246043	0.124218	0.0750282	0.228064	0.0336669	0.111265	0.195352	0.0197157	0.0940301	0.0167821	0.126189	0.126767	0.00726756	0.0767307	0.156248	1.833741	2.261143	0.0152528	0.0216195	0.00418725	0.00967684	0.0192368	0.00731849	0.0108949	0.00449196	0.000857035	0.0215309	0.0150138	0.00226795	0.0381979	0.00387869	0.00625264	0.000427604	0.0126937	0.00381027	0.00314896	0.0158719	0.0153089	0.0114212	0.0362654	0.0013955	0.00727131	0.0104083	0.0214924	0.00737795	0.00251532	0.0102857	0.01322	0.00482266	0.0138563	0.0167063	0.0100493	0.0330293	0.00687916	0.0145104	0.00327235	0.0087245	0.00322438	0.0235384	0.00170224	0.0180573	0.00275755	0.00753059	0.00356897	0.00947207	0.00645935	0.00225738	0.00781914	0.0123035	0.00692036	0.00341995	0.0197516	0.00316806	0.0099993	0.0243678	0.000348529	0.000646435	0.0152061	0.0093776	0.025556	0.0197877	0.00115216	0.000925121	0.00916121	0.000945462	0.0291815	0.0162562	0.00308309	0.0110774	0.00488716	0.0110733	0.00388085	0.00518163	0.00848119	0.00184117	0.00956309	0.000330413	0.00238951	0.0322986	0.00253021	0.0127741	0.00771561	0.0234532	0.00346217	0.011442	0.0200892	0.00202749	0.00966969	0.00172581	0.0129768	0.0130362	0.000747368	0.00789069	0.0160679	4.1824e-07	0.00225808	0.124483	2.14791	9.724209
9468	-1928.344	-2082.989	154.6449	0.1347744	0.0707726	0.107315	0.0135474	0.121426	0.0739015	0.0225604	0.0506195	0.0754293	0.0375929	0.0751702	0.119143	0.0176559	0.50831	0.0492329	0.0648585	0.137312	0.0749779	0.0944418	0.0622935	0.236818	0.183644	0.209605	0.335005	0.0213895	0.0580747	0.00454246	0.403193	0.0530807	0.0578521	0.0888559	0.270914	0.0011086	0.0644333	0.240345	0.113523	0.32438	0.0075317	0.0828106	0.0361796	0.246262	0.00622654	0.21625	0.082477	0.139546	0.0199189	0.0505731	0.0835407	0.0539803	0.0356904	0.0177047	0.0625799	0.121397	0.0354001	0.176053	0.0827283	0.192031	0.0391614	0.301364	0.00256495	0.0657747	0.0566495	0.11654	0.21655	0.0683744	0.00721266	0.0325355	0.0757819	0.100532	0.0207649	0.119293	0.0458202	0.101362	0.0701512	0.0722655	0.0536115	0.0246153	0.0705404	0.0611831	0.130851	0.0432736	0.030904	0.194358	0.0645981	0.0490223	0.0640094	0.14855	0.0665782	0.187058	0.115456	0.0131488	0.0825222	0.141829	0.189187	0.128028	0.0607364	0.0475811	0.0527608	1.981853	1.538805	0.00727716	0.0110346	0.00139301	0.0124856	0.00759889	0.00231976	0.00520493	0.00775599	0.00386547	0.00772934	0.0122509	0.00181546	0.0522667	0.00506235	0.00666904	0.0141191	0.00770957	0.00971093	0.0064053	0.0243507	0.0188831	0.0215525	0.0344468	0.00219937	0.00597151	0.000467077	0.0414582	0.005458	0.00594862	0.00913657	0.0278566	0.000113991	0.00662533	0.0247134	0.0116729	0.0333542	0.000774443	0.00851496	0.00372015	0.0253217	0.000640242	0.0222358	0.00848066	0.0143487	0.00204815	0.00520016	0.00859003	0.0055505	0.00366985	0.00182048	0.00643475	0.0124825	0.00364	0.0181025	0.0085065	0.0197455	0.00402676	0.0309876	0.00026374	0.00676326	0.00582496	0.0119831	0.0222667	0.00703057	0.000741638	0.00334545	0.00779224	0.0103371	0.00213514	0.0122662	0.00471144	0.0104225	0.00721327	0.00743067	0.00551258	0.00253105	0.00725328	0.00629113	0.0134547	0.00444959	0.00317769	0.0199848	0.00664227	0.00504069	0.00658174	0.0152746	0.00684587	0.0192341	0.0118717	0.00135202	0.00848531	0.0145835	0.0194531	0.0131645	0.00624519	0.00489251	0.0054251	9.20875e-07	0.0031953	0.143817	2.19405	9.725304
9504	-1944.656	-2095.295	150.6388	0.2666385	0.0538164	0.211058	0.0069273	0.0759727	0.259341	0.140129	0.0331525	0.0295447	0.0781329	0.09991	0.188523	0.0358905	0.640051	0.0826805	0.100935	0.112814	0.239115	0.00841368	0.0409058	0.26726	0.270625	0.109583	0.168306	0.0312211	0.0306814	0.125701	0.317816	0.101056	0.0910274	0.157103	0.0971152	0.0218756	0.0559837	0.207502	0.203739	0.0935271	0.0863855	0.170321	0.0289842	0.252851	0.0206164	0.208637	0.133114	0.116891	0.0226179	0.0117436	0.122403	0.195331	0.113424	0.0499259	0.133911	0.0306971	0.00784664	0.094903	0.0752043	0.0870908	0.0300886	0.0891114	0.00330116	0.0449104	0.0160859	0.128844	0.51628	0.362654	0.01898	0.067289	0.176627	0.0199958	0.0789703	0.322607	0.062279	0.0458193	0.106628	0.181437	0.121235	0.00155633	0.126105	0.0658461	0.202777	0.0424028	0.0309525	0.0955756	0.0938679	0.0809114	0.0479977	0.0975562	0.110332	0.297116	0.133024	0.00994311	0.0619303	0.475665	0.211235	0.125918	0.00970562	0.00958296	0.00206355	1.62083	2.396504	0.00468966	0.018392	0.000603658	0.00662041	0.0225995	0.0122111	0.00288897	0.00257458	0.00680865	0.00870635	0.0164282	0.00312756	0.0557753	0.00720494	0.00879563	0.0098308	0.0208369	0.000733184	0.00356461	0.0232895	0.0235828	0.00954925	0.0146665	0.00272067	0.00267363	0.0109538	0.0276951	0.00880621	0.0079323	0.0136903	0.0084628	0.00190628	0.00487853	0.0180821	0.0177542	0.00815013	0.00752779	0.0148421	0.00252574	0.0220339	0.00179656	0.018181	0.0115998	0.0101861	0.00197097	0.00102336	0.0106664	0.0170216	0.00988395	0.00435064	0.0116692	0.002675	0.000683771	0.00827002	0.00655344	0.00758926	0.00262198	0.00776533	0.000287669	0.00391358	0.00140176	0.0112277	0.0449896	0.0316023	0.00165395	0.00586369	0.0153916	0.00174247	0.00688162	0.0281126	0.00542711	0.00399278	0.0092918	0.0158107	0.0105646	0.000135622	0.0109891	0.00573795	0.0176704	0.00369506	0.00269726	0.00832864	0.00817983	0.00705077	0.00418261	0.00850123	0.00961455	0.0258912	0.0115919	0.000866461	0.00539672	0.0414503	0.0184074	0.0109727	0.000845766	0.000835077	0.000179821	0.00105019	0.0655453	0.485251	2.46814	11.47554
9540	-1942.061	-2088.253	146.1917	0.2090442	0.077784	0.187361	0.0621393	0.188912	0.00125448	0.113623	0.0146911	0.0707077	0.0249248	0.210639	0.14049	0.0557779	0.375563	0.0746982	0.165906	0.232722	0.0743017	0.0310738	0.00489076	0.150366	0.354821	0.104865	0.266562	0.034888	0.0475959	0.241802	0.363677	0.131364	0.374041	0.242027	0.123783	0.0432796	0.112546	0.157623	0.213079	0.155411	0.0507848	0.0392637	0.0259943	0.100187	0.0202995	0.0967823	0.0228539	0.103777	0.0090102	0.0515079	0.0421245	0.0256311	0.0176741	0.125772	0.00116404	0.0678216	0.0146383	0.00595047	0.273184	0.142605	0.00472166	0.0219417	0.0535761	0.144296	0.15399	0.215298	0.047653	0.238146	0.130922	0.0569055	0.0234013	0.540732	0.161158	0.207249	0.0976217	0.190422	0.0787033	0.0687693	0.273921	0.0759186	0.110694	0.0633579	0.0901017	0.097984	0.0683353	0.00288576	0.050555	0.0622368	0.0621242	0.142176	0.045363	0.178949	0.107759	0.00444149	0.191604	0.0568684	0.0283669	0.091453	0.336274	0.44303	0.0194742	1.790291	6.698908	0.00676289	0.01629	0.00540267	0.0164249	0.00010907	0.00987885	0.00127731	0.00614764	0.00216707	0.0183139	0.0122149	0.00484958	0.0326531	0.00649459	0.0144246	0.0202339	0.00646012	0.0027017	0.000425224	0.0130735	0.0308497	0.0091174	0.0231761	0.00303332	0.0041382	0.0210234	0.0316197	0.0114213	0.0325208	0.0210429	0.0107622	0.00376292	0.00978523	0.0137044	0.018526	0.0135121	0.00441546	0.00341376	0.00226006	0.00871072	0.00176493	0.00841468	0.00198702	0.00902287	0.000783387	0.00447833	0.00366249	0.00222848	0.00153666	0.0109352	0.000101207	0.00589671	0.00127272	0.00051736	0.0237518	0.0123987	0.000410522	0.00190771	0.00465814	0.0125458	0.0133886	0.018719	0.00414317	0.0207055	0.011383	0.00494761	0.00203461	0.0470136	0.0140118	0.0180191	0.00848767	0.0165561	0.00684282	0.00597911	0.0238159	0.0066007	0.00962419	0.00550862	0.00783385	0.00851916	0.00594138	0.000250901	0.00439548	0.00541114	0.00540136	0.0123614	0.00394406	0.0155586	0.00936904	0.000386163	0.0166589	0.00494439	0.00246635	0.00795133	0.0292372	0.038519	0.00169318	0.000150311	0.0289431	0.352134	2.43279	11.50159
9576	-1930.734	-2085.763	155.0298	0.2230167	0.0527746	0.145967	0.0578792	0.105482	0.164772	0.0337169	0.00579331	0.0663405	0.0469762	0.178539	0.0522248	0.022425	0.264623	0.0553248	0.113708	0.0652997	0.0613503	0.026197	0.0142753	0.338954	0.24635	0.149212	0.166421	0.0110267	0.0256283	0.0847701	0.271172	0.0328745	0.154826	0.033135	0.135962	0.0381438	0.0555337	0.101618	0.113182	0.131178	0.0496023	0.0439354	0.154906	0.0950964	0.0331307	0.106824	0.114266	0.186974	0.00720964	0.0191967	0.09333	0.0498475	0.0809686	0.078148	0.0269562	0.0071811	0.00676136	0.0452566	0.138385	0.197963	0.0419965	0.00346092	0.0808761	0.0181314	0.0621581	0.0205103	0.0498673	0.0523787	0.139811	0.0806282	0.128803	0.139024	0.0575246	0.0115269	0.0194308	0.0576814	0.031255	1.17063e-05	0.158831	0.125125	0.0681124	0.0668854	0.036053	0.0728017	0.105464	0.00296766	0.0462552	0.00172191	0.221079	0.224053	0.124868	0.0969212	0.0238346	0.0380013	0.131751	0.0741771	0.0629045	0.198166	0.206274	0.0515264	0.0560465	1.917915	3.721316	0.00632146	0.0174842	0.00693289	0.0126349	0.0197367	0.00403869	0.000693935	0.00794641	0.00562691	0.0213858	0.0062556	0.00268612	0.0316971	0.00662692	0.0136202	0.00782174	0.00734867	0.00313794	0.00170993	0.0406006	0.0295083	0.0178729	0.0199342	0.0013208	0.00306981	0.0101539	0.0324816	0.00393778	0.0185453	0.00396898	0.0162858	0.00456894	0.00665195	0.0121721	0.0135572	0.0157128	0.00594147	0.00526268	0.018555	0.0113909	0.00396846	0.0127956	0.013687	0.0223962	0.000863587	0.00229943	0.0111793	0.00597084	0.00969859	0.00936073	0.00322887	0.000860168	0.00080989	0.00542093	0.0165761	0.0237124	0.00503043	0.000414556	0.00968751	0.00217182	0.00744544	0.00245677	0.00597321	0.00627404	0.0167468	0.00965782	0.0154283	0.0166527	0.00689042	0.00138072	0.00232746	0.0069092	0.00374379	1.4022e-06	0.0190252	0.0149877	0.00815865	0.00801168	0.00431851	0.00872034	0.0126327	0.000355473	0.00554055	0.000206254	0.0264814	0.0268376	0.0149569	0.0116094	0.00285496	0.00455188	0.0157814	0.00888509	0.00753483	0.0237367	0.0247079	0.00617194	0.00671337	0.000265273	0.0368113	0.387277	2.44808	8.348489
9612	-1932.368	-2089.58	157.2113	0.2391442	0.00829674	0.0809647	0.0149347	0.0219313	0.155049	0.0935237	0.0522835	0.0409283	0.187038	0.106153	0.181583	0.0268377	0.333368	0.0790418	0.0767912	0.0487737	0.0318862	0.0596567	0.0285285	0.231352	0.256427	0.0542135	0.188406	0.0597741	0.084344	0.0105253	0.376274	0.0226422	0.0169854	0.0941394	0.086071	0.00896626	0.160821	0.0456397	0.109146	0.0510082	0.0504145	0.0110327	0.17636	0.113599	0.128344	0.109652	0.0330155	0.135909	0.0406622	0.00108894	0.151011	0.154417	0.0578543	0.139931	0.0408888	0.00616671	0.00584721	0.167044	0.247461	0.0545909	0.0354756	0.00138601	0.15975	0.00208363	0.06125	0.143817	0.130447	0.0294615	0.102986	0.0412444	0.132392	0.204627	0.0683339	0.0138339	0.0361497	0.131686	0.0712863	2.36946e-05	0.0875376	0.0559846	0.309892	0.101554	0.0200145	0.0864246	0.0194074	0.0723993	0.143963	0.00775586	0.167735	0.0888194	0.0653078	0.0551669	0.0470223	0.0406724	0.0199355	0.0549387	0.00629466	0.096022	0.0866734	0.00502266	0.0490852	1.532006	1.841282	0.000992023	0.00968077	0.0017857	0.00262228	0.0185388	0.0111824	0.00625142	0.00489371	0.0223637	0.0126924	0.0217114	0.00320892	0.0398601	0.00945085	0.00918176	0.00583177	0.00381256	0.00713302	0.00341109	0.0276623	0.0306604	0.00648219	0.0225273	0.00714706	0.0100848	0.00125848	0.0449902	0.00270728	0.00203091	0.011256	0.0102913	0.00107208	0.019229	0.00545703	0.0130504	0.00609893	0.00602796	0.00131916	0.0210869	0.0135828	0.0153458	0.0131109	0.00394759	0.0162504	0.00486189	0.000130202	0.0180561	0.0184632	0.00691751	0.0167312	0.00488899	0.00073734	0.000699138	0.0199731	0.0295884	0.00652731	0.00424173	0.000165722	0.0191009	0.000249135	0.00732353	0.0171958	0.0155972	0.00352265	0.0123138	0.0049315	0.0158298	0.0244668	0.00817054	0.00165409	0.00432234	0.0157454	0.00852354	2.83312e-06	0.0104667	0.00669396	0.037053	0.0121425	0.00239309	0.0103336	0.0023205	0.00865662	0.0172134	0.000927351	0.0200558	0.0106199	0.00780871	0.00659618	0.00562235	0.0048631	0.00238364	0.0065689	0.000752639	0.0114811	0.0103633	0.000600548	0.00586901	0.000469014	0.0467929	0.425566	2.45962	8.363456
