Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1943.871	-2089.395	145.524	0.1996802	0.00689069	0.115906	0.0156708	0.136572	0.107177	0.106161	0.110131	0.107396	0.0121147	0.14234	0.108368	0.0944643	0.414158	0.0309417	0.143938	0.014457	0.126143	0.095509	0.157711	0.32248	0.351119	0.203133	0.278352	0.149819	0.0512972	0.0251836	0.184738	0.000385218	0.0844599	0.231098	0.105742	0.214637	0.0398386	0.191519	0.378397	0.166329	0.0732084	0.0413734	0.11519	0.064464	0.0217966	0.181555	0.193089	0.17076	0.0639573	0.00962117	0.170089	0.128875	0.0373226	0.128624	0.10591	0.0815018	0.155775	0.00818722	0.172504	0.247368	0.255044	0.0198935	0.0207145	0.271179	0.0608053	0.0893619	0.136324	0.28213	0.121939	0.224064	0.188678	0.100151	0.0162298	0.0734032	0.238358	0.0443678	0.0472262	0.058047	0.000507704	0.45728	0.100852	0.057433	0.0430281	0.103758	0.0469083	0.0570257	0.0177144	0.120429	0.13132	0.122695	0.0742873	0.0402365	0.134227	0.285029	0.177493	0.00546613	0.0158304	0.0086374	0.229097	0.0578452	0.0907746	1.743792	6.804838	0.000582893	0.00980468	0.00132561	0.0115528	0.00906628	0.00898028	0.00931616	0.00908479	0.0010248	0.0120407	0.00916702	0.00799086	0.0350342	0.0026174	0.0121759	0.00122294	0.0106706	0.00807924	0.013341	0.027279	0.0297016	0.0171833	0.0235461	0.0126734	0.0043393	0.00213032	0.0156272	3.25861e-05	0.00714457	0.0195489	0.00894486	0.0181564	0.00337	0.0162008	0.0320091	0.01407	0.0061928	0.00349983	0.00974408	0.0054531	0.0018438	0.015358	0.0163336	0.0144448	0.00541024	0.000813868	0.0143881	0.0109017	0.00315717	0.0108805	0.00895904	0.00689434	0.0131772	0.000692568	0.0145923	0.0209252	0.0215745	0.00168282	0.00175227	0.0229394	0.0051436	0.00755925	0.0115318	0.0238658	0.010315	0.0189539	0.0159606	0.00847189	0.0013729	0.00620927	0.020163	0.00375314	0.00399493	0.00491028	4.29474e-05	0.0386819	0.0085312	0.00485833	0.0036398	0.00877702	0.00396804	0.00482388	0.00149849	0.0101872	0.0111085	0.010379	0.00628406	0.00340366	0.0113544	0.024111	0.0150144	0.000462388	0.00133912	0.000730649	0.0193797	0.0048932	0.00767875	9.80633e-05	0.0241363	0.327595	2.41915	11.82154
36	-1935.21	-2087.235	152.0252	0.2077546	0.0326777	0.125015	0.013044	0.00652826	0.145236	0.0393583	0.0207019	0.0348847	0.044989	0.107765	0.172383	0.0358331	0.389041	0.0241081	0.104585	0.0229177	0.140574	0.0606493	0.0900276	0.242848	0.249697	0.224481	0.237144	0.0522111	0.0472583	0.0268091	0.303638	0.00357251	0.0589151	0.202244	0.130361	0.0713261	0.0683179	0.0836715	0.119731	0.105266	0.101568	0.0673838	0.0723889	0.160155	0.0401746	0.0903948	0.0165108	0.208092	0.0950449	0.0472528	0.193692	0.0444623	0.123243	0.0989042	0.00950329	0.0982698	0.0353958	0.00174647	0.0889546	0.115853	0.117862	0.000829779	6.33513e-05	0.120932	0.130953	0.052065	0.0769154	0.170513	0.0847389	0.0786889	0.109463	0.0750682	0.0740576	0.00863969	0.147226	0.0565847	0.020482	0.0105522	0.000113736	0.222996	0.0889325	0.0273219	0.211206	0.080167	0.0217848	0.047061	0.0517563	0.057088	0.0923056	0.0192153	0.0906614	0.107954	0.186843	0.190078	0.0234176	0.0615815	0.0281243	0.184996	0.0240623	0.0702535	0.0715431	1.497624	6.189633	0.00369578	0.0141389	0.00147524	0.000738333	0.0164259	0.00445134	0.00234134	0.00394538	0.00508816	0.012188	0.0194962	0.00405265	0.0439997	0.00272657	0.0118284	0.00259195	0.0158986	0.00685931	0.0101819	0.0274656	0.0282402	0.0253883	0.0268205	0.00590496	0.00534481	0.00303205	0.0343408	0.000404043	0.00666317	0.0228734	0.0147436	0.00806683	0.00772661	0.00946307	0.0135413	0.0119054	0.0114871	0.00762097	0.00818703	0.0181132	0.00454367	0.0102235	0.00186733	0.0235347	0.0107494	0.00534419	0.0219061	0.00502859	0.0139385	0.0111859	0.0010748	0.0111141	0.00400319	0.000197522	0.0100606	0.0131027	0.01333	9.38463e-05	7.1649e-06	0.0136772	0.0148105	0.00588844	0.00869897	0.0192846	0.00958378	0.00889955	0.01238	0.00849006	0.00837576	0.00097713	0.0166509	0.00639961	0.00231647	0.00119343	1.28633e-05	0.0252204	0.0100581	0.00309005	0.0238869	0.00906671	0.00246381	0.0053225	0.00585353	0.00645653	0.0104396	0.00217321	0.0102536	0.0122094	0.0211315	0.0214975	0.00264848	0.00696474	0.0031808	0.0209227	0.0027214	0.00794552	0.00809137	0.000142062	0.0282578	0.348801	2.43109	8.8419
72	-1935.804	-2082.757	146.9531	0.1841686	0.0569583	0.325901	0.0175864	0.0762986	0.0854752	0.148455	0.0555324	0.0437693	0.0561805	0.0987602	0.14157	0.0435017	0.230842	0.00555061	0.101861	0.0190791	0.195939	0.0226503	0.0677402	0.339113	0.381289	0.399931	0.0980936	0.0382329	0.0733388	0.0130467	0.196744	0.0355288	0.0160769	0.220803	0.101097	0.0235023	0.0984013	0.122153	0.355223	0.100975	0.180443	0.0526296	0.134765	0.105024	0.0601898	0.181005	0.0146277	0.290115	0.0233405	0.0058123	0.0164944	0.0686366	0.0868331	0.057763	0.204592	0.061962	0.0871341	0.00681389	0.0360677	0.1749	0.00251351	0.0209933	0.0136357	0.0519484	0.0569481	0.17152	0.103327	0.20959	0.0859029	0.0180639	0.285699	0.170746	0.0358234	0.0263649	0.00405868	0.140804	0.0951734	0.0291275	0.00800846	0.260942	0.171516	0.0173144	0.455331	0.0820465	0.103374	0.0441746	0.0057017	0.0951966	0.0459406	0.0224146	0.135533	0.107144	0.0665568	0.14965	0.0228965	0.0615776	0.25424	0.162792	0.0280767	0.222396	0.264706	1.684024	7.843519	0.00539066	0.030844	0.00166442	0.00722106	0.00808955	0.0140501	0.0052557	0.00414242	0.00531704	0.00934688	0.0133985	0.00411709	0.0218473	0.000525321	0.00964033	0.00180569	0.0185441	0.00214367	0.00641108	0.0320944	0.036086	0.0378503	0.00928379	0.00361844	0.00694094	0.00123477	0.0186203	0.00336253	0.00152155	0.0208973	0.00956804	0.0022243	0.00931291	0.0115608	0.0336191	0.00955652	0.0170775	0.00498097	0.0127545	0.00993973	0.00569649	0.0171307	0.00138439	0.0274571	0.002209	0.000550089	0.00156107	0.00649591	0.00821807	0.00546681	0.019363	0.00586421	0.00824656	0.000644881	0.00341352	0.0165529	0.000237884	0.00198685	0.00129051	0.00491651	0.00538969	0.016233	0.0097791	0.019836	0.00813004	0.0017096	0.0270392	0.0161598	0.0033904	0.00249523	0.000384122	0.013326	0.00900742	0.00275669	0.000757937	0.0246962	0.0162327	0.00163867	0.0430935	0.00776506	0.00978352	0.00418078	0.000539621	0.00900961	0.00434792	0.00212137	0.0128271	0.0101403	0.00629908	0.0141632	0.00216697	0.00582783	0.0240618	0.015407	0.00265724	0.021048	0.0250524	4.37548e-05	0.0170944	0.285348	2.38905	10.56612
108	-1949.144	-2098.24	149.0961	0.2038122	0.0201599	0.158534	0.00261762	0.151	0.0811774	0.0123508	0.0384491	0.0980862	0.213124	0.351489	0.0404742	0.0734637	0.387607	0.0481738	0.121031	0.0509748	0.00419747	0.0824858	0.00960985	0.344641	0.362416	0.142144	0.301655	0.0635588	0.0298003	0.0193965	0.302615	0.0210139	0.0194416	0.141729	0.0784774	0.00151839	0.104552	0.11058	0.134412	0.349684	0.126191	0.0869443	0.104434	0.0717052	0.0342278	0.199268	0.056582	0.210954	0.0504756	0.00996637	0.134226	0.0762247	0.114354	0.116479	0.0552555	0.0330327	0.129286	0.0303521	0.281871	0.0608686	0.0137698	0.0467722	0.0567352	0.178823	0.0069983	0.136091	0.0306401	0.137421	0.243468	0.108364	0.15782	0.0783962	0.109909	0.00220019	0.0546321	0.149007	0.0703069	0.0137114	0.052102	0.227606	0.0839161	0.0327736	0.0386365	0.00198807	0.17752	0.145683	0.0122515	0.21182	0.0271344	0.0173522	0.0555382	0.102885	0.2297	0.13901	0.0210801	0.0376277	0.278147	0.167417	0.0272324	0.223036	0.16103	2.066639	5.432654	0.00191599	0.0150671	0.000248778	0.014351	0.0077151	0.00117382	0.0036542	0.00932211	0.0202553	0.0334055	0.00384667	0.00698199	0.0368381	0.00457843	0.0115028	0.00484465	0.000398927	0.00783944	0.000913319	0.0327547	0.034444	0.0135094	0.0286693	0.00604063	0.00283222	0.00184344	0.0287605	0.00199716	0.00184773	0.0134699	0.00745849	0.000144308	0.00993663	0.0105095	0.0127745	0.033234	0.0119932	0.00826318	0.00992537	0.00681485	0.00325301	0.0189384	0.00537755	0.0200491	0.00479719	0.000947204	0.0127568	0.00724439	0.0108682	0.0110701	0.00525148	0.00313942	0.0122874	0.00288466	0.026789	0.00578494	0.00130869	0.00444523	0.00539211	0.0169953	0.000665118	0.0129341	0.00291203	0.0130604	0.0231392	0.0102989	0.0149992	0.00745077	0.0104457	0.000209106	0.00519223	0.0141616	0.00668197	0.00130313	0.00495177	0.0216317	0.00797539	0.0031148	0.00367201	0.000188946	0.0168715	0.0138457	0.00116438	0.0201314	0.00257885	0.00164915	0.00527835	0.00977818	0.0218306	0.0132115	0.00200345	0.00357613	0.0264351	0.0159113	0.00258817	0.0211974	0.0153043	0.000118998	0.0262084	0.338518	2.42554	10.52189
144	-1958.263	-2112.076	153.8133	0.243002	0.0144095	0.0927816	0.0214089	0.0610222	0.0192796	0.157055	0.0220899	0.0360312	0.0123884	0.0526794	0.101914	0.0983405	0.306938	0.0105053	0.0944532	0.233708	0.0491976	0.0270397	0.0885834	0.345736	0.269799	0.115976	0.255022	0.00113132	0.00777612	0.175061	0.190227	0.107431	0.0518772	0.0806418	0.154533	0.0369371	0.0926599	0.168492	0.109255	0.284145	0.0597819	0.10993	0.0169291	0.0845165	0.179521	0.134751	0.126908	0.0776952	0.0677091	0.00185326	0.112026	0.0169796	0.123996	0.0866765	0.0334547	0.0188388	0.109527	0.0239435	0.286027	0.173759	0.0143536	0.00419367	0.0020329	0.255093	0.0421139	0.109873	0.0667309	0.071415	0.116528	0.062747	0.0197177	0.0920504	0.0907413	0.0297545	0.215164	0.0388472	0.140068	0.000879907	0.101336	0.160644	0.0559764	0.0478695	0.216191	0.0813713	0.0390179	0.0102774	0.00672092	0.073006	0.059627	0.0253049	0.0235364	0.100827	0.0641995	0.0112776	0.174586	0.00567609	0.0884013	0.0604673	0.065467	0.266062	0.0850143	1.465414	4.123581	0.00160346	0.0103245	0.00238234	0.00679042	0.0021454	0.0174767	0.00245812	0.00400948	0.00137856	0.00586206	0.0113408	0.0109431	0.0341554	0.00116901	0.0105106	0.0260065	0.00547461	0.00300892	0.00985738	0.0384728	0.0300227	0.0129056	0.0283783	0.000125891	0.00086531	0.0194804	0.0211681	0.0119547	0.00577279	0.00897365	0.0171961	0.00411029	0.010311	0.0187494	0.0121577	0.031619	0.0066524	0.0122328	0.00188384	0.00940482	0.0199767	0.0149948	0.0141221	0.00864576	0.00753453	0.000206226	0.012466	0.00188945	0.013798	0.00964518	0.00372276	0.00209635	0.0121879	0.00266439	0.0318285	0.0193356	0.00159724	0.000466663	0.000226217	0.0283862	0.00468635	0.0122264	0.00742567	0.00794691	0.012967	0.00698235	0.00219415	0.0102432	0.0100975	0.00331102	0.023943	0.00432284	0.0155865	9.79142e-05	0.0112765	0.0178761	0.00622894	0.00532682	0.0240573	0.00905483	0.00434183	0.00114365	0.00074789	0.00812396	0.00663517	0.00281587	0.00261908	0.0112198	0.00714399	0.00125495	0.0194276	0.000631623	0.00983711	0.00672867	0.00728503	0.0296068	0.00946022	0.000531265	0.0493048	0.434362	2.46158	8.986509
180	-1932.846	-2082.363	149.5166	0.2302217	0.0856519	0.262086	0.00213251	0.0784306	0.137635	0.0862221	0.0953261	0.115339	0.0222893	0.0896407	0.403037	0.0928847	0.551411	0.0558195	0.0874595	0.0121389	0.0866106	0.0651597	0.0686363	0.298526	0.2078	0.278392	0.158293	0.0360683	0.010317	0.150589	0.344217	0.0134806	0.056084	0.124638	0.124945	0.00278845	0.106042	0.192494	0.0869058	0.0666511	0.0806442	0.0573188	0.18038	0.0221436	0.0707549	0.205394	0.0597157	0.26004	0.0351402	0.0327115	0.0781972	0.196046	0.157488	0.0872971	0.149685	0.0487878	0.0283038	0.0612213	0.207203	0.136243	0.0161841	0.0235186	0.0275981	0.259277	0.012074	0.048853	0.0291831	0.0645401	0.250456	0.0394214	0.152466	0.0531905	0.121771	0.090315	0.134338	0.0886677	0.07878	0.00455957	0.037393	0.199666	0.159219	0.131903	0.0682561	0.0468565	0.0852853	0.117592	0.0119215	0.0208287	0.0686099	0.144291	0.161456	0.179816	0.0701818	0.147641	0.209802	0.0242512	0.391491	0.0330424	0.076714	0.398642	0.0888864	1.810424	3.950363	0.00766131	0.0234428	0.000190746	0.00701538	0.012311	0.00771231	0.00852664	0.0103167	0.00199371	0.0080181	0.0360505	0.00830826	0.0493221	0.00499289	0.007823	0.00108579	0.00774706	0.00582835	0.00613932	0.0267023	0.0185871	0.0249013	0.0141589	0.0032262	0.000922823	0.0134698	0.0307892	0.0012058	0.00501655	0.0111485	0.011176	0.000249418	0.00948512	0.017218	0.00777347	0.00596175	0.00721339	0.005127	0.0161345	0.00198068	0.00632882	0.0183719	0.0053414	0.0232598	0.00314319	0.00292594	0.00699451	0.0175357	0.0140869	0.00780847	0.0133889	0.00436393	0.00253169	0.00547607	0.0185337	0.0121865	0.00144762	0.00210367	0.00246857	0.0231916	0.00107999	0.00436976	0.00261034	0.00577292	0.0224025	0.00352613	0.0136377	0.00475774	0.0108921	0.00807841	0.0120161	0.00793107	0.00704664	0.00040784	0.00334469	0.0178596	0.0142417	0.0117983	0.00610531	0.00419117	0.00762852	0.0105182	0.00106634	0.00186306	0.00613695	0.0129064	0.0144417	0.016084	0.00627756	0.013206	0.0187662	0.0021692	0.0350178	0.00295554	0.00686184	0.0356573	0.00795063	0.000345727	0.0411612	0.404686	2.45396	11.1798
216	-1946.626	-2096.909	150.2825	0.1323145	0.118272	0.106865	0.0181208	0.0826326	0.0847564	0.230277	0.249567	0.117616	0.0598965	0.115647	0.217998	0.162912	0.288653	0.0281209	0.0643521	0.00485688	0.0712858	0.163422	0.0276457	0.319643	0.539939	0.15155	0.246235	0.211883	0.10144	0.0840653	0.440369	0.0803844	0.0803037	0.231584	0.110915	0.0327401	0.111985	0.186418	0.536381	0.292176	0.0298111	0.295197	0.274932	0.145784	0.0421234	0.231201	0.0980735	0.260313	0.14699	0.0273508	0.319404	0.0805851	0.0574937	0.0618196	0.164528	0.020412	0.0685621	0.0606524	0.269024	0.121574	0.110955	0.0114792	0.029469	0.0762002	0.0300993	0.025711	0.0216613	0.0617119	0.133368	0.104519	0.0571023	0.0229866	0.142284	0.0492238	0.113653	0.172478	0.0438965	0.0238872	0.0614486	0.378854	0.075445	0.0529866	0.168604	0.0857997	0.0103273	0.0876152	0.0456319	0.0107445	0.101029	0.0739462	0.13513	0.245914	0.0316597	0.242134	0.0116835	0.185096	0.00735885	0.0339809	0.162858	0.127768	0.0195286	1.699295	1.173137	0.00958989	0.00866502	0.0014693	0.00670014	0.00687235	0.0186717	0.0202357	0.00953673	0.00485661	0.0093771	0.0176761	0.0132095	0.023405	0.00228014	0.00521789	0.000393813	0.0057801	0.0132508	0.00224161	0.0259178	0.0437801	0.0122882	0.0199656	0.0171802	0.00822512	0.00681631	0.0357066	0.00651785	0.0065113	0.0187777	0.00899336	0.00265468	0.00908013	0.0151154	0.0434916	0.0236906	0.00241719	0.0239356	0.0222924	0.0118207	0.00341551	0.0187466	0.00795214	0.0211071	0.0119184	0.0022177	0.0258984	0.00653412	0.00466179	0.00501255	0.0133405	0.00165508	0.00555926	0.00491791	0.0218134	0.00985761	0.00899661	0.000930774	0.00238945	0.00617858	0.00244055	0.00208474	0.00175637	0.00500381	0.0108139	0.00847476	0.00463005	0.00186383	0.0115369	0.00399123	0.00921538	0.0139851	0.00355928	0.00193686	0.00498247	0.0307188	0.00611735	0.00429633	0.013671	0.00695694	0.000837374	0.00710414	0.0037	0.000871198	0.00819175	0.00599582	0.0109568	0.0199396	0.00256708	0.0196331	0.000947342	0.0150083	0.000596681	0.00275529	0.0132051	0.0103599	0.00158345	7.02821e-07	0.00283761	0.136901	2.1784	12.33297
252	-1934.258	-2086.204	151.9453	0.1310507	0.0645511	0.243069	0.0713812	0.105734	0.122893	0.0734951	0.123117	0.0953283	0.0886527	0.173408	0.174298	0.00556487	0.200508	0.0202169	0.0547283	0.0458473	0.107202	0.0530651	0.00114528	0.495983	0.399546	0.256327	0.199218	0.117435	0.0165391	0.107497	0.294977	0.0823872	0.091073	0.0563575	0.183346	0.0201062	0.120709	0.193754	0.0994238	0.141093	0.0510477	0.0562571	0.224285	0.054542	0.00741973	0.472536	0.0227509	0.115939	0.0548255	0.0227345	0.172953	0.0759286	0.0816652	0.164285	0.383752	0.0523813	0.00337668	0.215685	0.182854	0.111899	0.0799961	0.000760854	0.148764	0.127876	0.0249165	0.0752595	0.0145402	0.100682	0.0450955	0.170372	0.0192085	0.0265603	0.135187	0.0421725	0.00368636	0.224631	0.0252502	0.0414285	0.164066	0.167011	0.061887	0.0262416	0.326339	0.086609	0.0176677	0.0997615	0.049699	0.0202327	0.00575428	0.0204084	0.197621	0.0660143	0.18439	0.441014	0.035803	0.119608	0.00543029	0.0209791	0.167075	0.294073	0.0308464	1.787906	1.712847	0.00579348	0.0218155	0.00640649	0.00948963	0.0110297	0.00659622	0.0110498	0.00855576	0.00795661	0.0155635	0.0156433	0.000499449	0.0179957	0.00181447	0.00491189	0.00411481	0.00962141	0.00476261	0.000102789	0.0445147	0.0358594	0.0230054	0.0178799	0.0105398	0.00148439	0.00964789	0.0264743	0.00739429	0.00817384	0.00505811	0.0164554	0.00180454	0.0108336	0.0173895	0.00892333	0.0126632	0.00458155	0.0050491	0.0201296	0.00489517	0.000665923	0.0424103	0.00204191	0.0104056	0.00492061	0.00204043	0.0155226	0.00681462	0.00732948	0.0147447	0.0344419	0.00470125	0.000303058	0.0193578	0.0164112	0.010043	0.00717968	6.8287e-05	0.0133516	0.0114769	0.00223626	0.00675457	0.00130499	0.00903627	0.00404734	0.0152909	0.00172397	0.0023838	0.0121331	0.003785	0.000330852	0.0201607	0.00226621	0.00371822	0.014725	0.0149893	0.00555438	0.00235519	0.029289	0.00777319	0.00158568	0.00895364	0.0044605	0.00181589	0.000516449	0.00183166	0.0177365	0.00592481	0.0165491	0.0395812	0.00321334	0.0107349	0.000487371	0.00188288	0.0149951	0.0263931	0.00276848	6.09247e-07	0.0026648	0.133372	2.17007	11.14201
288	-1923.02	-2078.137	155.1161	0.1303621	0.043382	0.117545	0.0256577	0.057104	0.104872	0.043852	0.115843	0.0663725	0.172447	0.134424	0.186172	0.0665823	0.462927	0.0183583	0.110322	0.0643326	0.12969	0.03507	0.0246203	0.233251	0.221786	0.0875935	0.156887	0.0961814	0.0177245	0.0918859	0.395856	0.100299	0.0808769	0.0540935	0.0970671	0.0028251	0.0571954	0.118778	0.109376	0.206632	0.081888	0.077975	0.099249	0.0718075	0.05109	0.200497	0.0970966	0.237333	0.00285659	0.0180867	0.0741768	0.103494	0.0672619	0.104727	0.224146	0.226376	0.0369095	0.0551398	0.312511	0.0698675	0.182684	0.0564049	0.0659272	0.179983	0.0156495	0.0835991	0.133673	0.0837423	0.00331367	0.0945137	0.00793045	0.0558132	0.106233	0.0434398	0.0025165	0.299215	0.028859	0.0138054	0.0378787	0.394649	0.0622337	0.0100404	0.0764846	0.0824507	0.00652427	0.102937	0.0110252	0.0620515	0.0167792	0.0266601	0.0706921	0.00428534	0.0582664	0.143799	0.0443289	0.0891758	0.0603429	0.00200502	0.240362	0.0624792	0.0320691	1.413223	2.058479	0.00457848	0.0124055	0.00270788	0.00602669	0.011068	0.00462809	0.012226	0.00700487	0.0181999	0.0141869	0.0196484	0.00702701	0.0488567	0.00193751	0.0116433	0.00678958	0.0136873	0.00370125	0.0025984	0.024617	0.023407	0.0092445	0.0165577	0.0101509	0.00187062	0.00969752	0.0417781	0.0105854	0.00853564	0.00570896	0.0102443	0.000298157	0.00603633	0.0125357	0.0115434	0.0218077	0.00864236	0.00822938	0.0104746	0.00757847	0.00539198	0.0211602	0.0102475	0.0250479	0.000301481	0.00190885	0.00782853	0.0109226	0.00709874	0.0110528	0.023656	0.0238915	0.00389538	0.00581939	0.032982	0.00737373	0.0192802	0.0059529	0.00695787	0.0189952	0.00165163	0.00882294	0.0141077	0.00883805	0.00034972	0.00997486	0.00083697	0.00589045	0.0112117	0.00458458	0.000265588	0.0315788	0.00304574	0.00145701	0.00399767	0.0416507	0.00656807	0.00105965	0.00807208	0.00870174	0.000688563	0.0108639	0.00116358	0.00654884	0.00177086	0.00281367	0.00746075	0.000452269	0.00614936	0.0151764	0.00467841	0.0094115	0.00636851	0.000211607	0.0253675	0.00659398	0.00338454	5.62936e-07	0.0025737	0.131456	2.16543	9.475194
324	-1920.54	-2075.513	154.9726	0.1328386	0.0996818	0.0866402	0.0374942	0.0682189	0.177184	0.154235	0.0188612	0.0643492	0.0349003	0.201849	0.266111	0.0166495	0.359949	0.0338405	0.177343	0.00778484	0.122939	0.0276626	0.00610384	0.434375	0.207578	0.126766	0.239474	0.0542389	0.0342628	0.0375054	0.349939	0.0608888	0.0965822	0.0454472	0.156371	0.027292	0.0436737	0.196981	0.162168	0.186608	0.0307778	0.0477494	0.0730307	0.117464	0.0251584	0.280712	0.178566	0.126634	0.00625385	0.0455319	0.116483	0.0413294	0.0770124	0.040306	0.0406027	0.232621	0.0239341	0.123184	0.188721	0.089135	0.0926711	0.0426704	0.181883	0.0238079	0.0282741	0.038284	0.454772	0.059433	0.00740782	0.0369658	0.00873872	0.0397836	0.0127805	0.0643921	0.00136074	0.168204	0.0627468	0.00495541	0.021837	0.155571	0.153007	0.070714	0.201386	0.067493	0.0257529	0.0226065	0.0911611	0.10449	0.0873386	0.101888	0.109127	0.00686814	0.094319	0.13812	0.0540884	0.0354981	0.207742	0.00393823	0.0374735	0.03192	0.0771033	1.522035	1.944278	0.0104316	0.00906683	0.00392374	0.00713906	0.0185422	0.0161406	0.00197381	0.0067341	0.00365229	0.0211233	0.0278484	0.00174236	0.0376684	0.00354138	0.0185588	0.000814678	0.0128654	0.00289487	0.000638762	0.0454571	0.0217229	0.013266	0.0250608	0.00567606	0.00358557	0.00392491	0.0366209	0.00637197	0.0101073	0.00475601	0.0163641	0.00285609	0.00457042	0.0206139	0.0169708	0.0195284	0.00322088	0.00499694	0.00764261	0.0122925	0.00263281	0.0293763	0.0186868	0.0132521	0.000654461	0.00476489	0.0121899	0.00432509	0.00805929	0.00421799	0.00424904	0.0243437	0.00250469	0.0128911	0.0197495	0.00932791	0.00969796	0.00446543	0.0190339	0.00249148	0.00295887	0.0040064	0.0475916	0.00621962	0.000775223	0.00386844	0.0009145	0.00416332	0.00133747	0.00673859	0.000142401	0.0176024	0.00656641	0.00051858	0.00228522	0.0162804	0.0160121	0.00740017	0.0210749	0.00706309	0.00269503	0.00236575	0.00953994	0.0109348	0.00913992	0.0106625	0.01142	0.000718746	0.00987042	0.0144542	0.00566032	0.00371486	0.02174	0.000412133	0.00392157	0.00334041	0.00806881	7.45112e-07	0.00291143	0.13837	2.1818	9.555728
