Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-618.3711	-772.4058	154.0346	1.714517	0.0096621	0.310352	0.160403	0.00492395	0.118277	0.0524131	0.114789	0.0367872	0.150247	0.127801	0.00324721	0.0132672	0.0911382	0.114938	0.0753526	0.00112206	0.0419239	0.209494	0.0759094	0.0728897	0.024754	0.0514281	0.124172	0.0501856	0.0190568	0.034146	0.140984	0.0667741	0.0938233	0.0763944	0.272261	0.2107	0.0962886	0.00941857	0.0716653	0.0140248	0.0259772	0.0201023	0.287663	0.0490076	0.0740892	0.0718094	0.0574608	0.247637	0.124914	0.0856645	0.00431165	0.116627	0.0287325	0.12184	0.110543	0.417284	0.000826202	0.034142	0.00593867	0.0605493	0.0872336	0.464158	0.0148506	0.00870982	0.06022	0.144557	0.274442	0.0281471	0.037169	0.186248	0.038082	0.0715905	0.247996	0.121674	0.0673964	0.258421	0.00967541	0.0015865	0.145167	0.0286584	0.207416	0.0407857	0.0019716	0.0622556	0.0265997	0.053672	0.0517488	0.264561	0.135702	0.101566	0.133208	0.137806	0.0597346	0.138803	0.0144465	0.059115	0.0968307	0.0475466	0.00119215	0.0511908	0.106602	1.806526	1.763656	0.0010531	0.0338263	0.0174829	0.000536677	0.0128914	0.00571267	0.0125113	0.00400956	0.0163759	0.0139295	0.000353925	0.00144603	0.00993345	0.0125275	0.00821293	0.000122297	0.00456943	0.0228335	0.00827362	0.00794449	0.00269802	0.00560532	0.013534	0.00546989	0.00207706	0.00372168	0.0153663	0.00727793	0.0102261	0.00832648	0.0296747	0.0229649	0.0104948	0.00102656	0.00781103	0.00152861	0.00283134	0.00219102	0.0313534	0.0053415	0.00807523	0.00782674	0.00626284	0.0269908	0.0136148	0.00933686	0.000469941	0.0127116	0.00313165	0.0132797	0.0120485	0.0454812	9.00505e-05	0.00372125	0.000647275	0.00659947	0.00950788	0.0505901	0.00161861	0.000949312	0.00656358	0.0157558	0.0299124	0.00306785	0.00405117	0.0202998	0.00415069	0.00780288	0.0270299	0.0132616	0.00734576	0.0281662	0.00105456	0.000172918	0.0158223	0.00312357	0.022607	0.00444537	0.000214892	0.00678544	0.00289919	0.00584989	0.00564028	0.0288354	0.0147907	0.0110701	0.0145188	0.0150199	0.00651067	0.0151286	0.00157457	0.00644314	0.0105539	0.00518226	0.000129937	0.00557945	0.0116189	0.0319981	0.133174	0.397138	1.65286	9.174875
36	-610.6527	-764.2126	153.5599	1.58433	0.0660395	0.0594039	0.0463564	0.0148445	0.13642	0.151497	0.0506814	0.0362646	0.100826	0.0267937	0.0180124	0.0464787	0.155588	0.0902011	0.0384208	0.00125798	0.00311545	0.215637	0.0615741	0.0837995	0.0526291	0.334792	0.189323	0.0412645	0.00141358	0.0455532	0.0717644	0.0678896	0.109292	0.0313311	0.305924	0.135468	0.0446005	0.0684976	0.13899	0.0430961	0.00570129	0.0572368	0.203363	0.0158376	0.0199662	0.0405454	0.0501135	0.141856	0.0297821	0.106612	0.0526447	0.0980177	0.00441435	0.222254	0.0893396	0.407348	0.00108312	0.0928961	0.0558949	0.130622	0.121122	0.0537111	0.0269919	0.0633478	0.0684763	0.00537086	0.201974	0.18949	0.107654	0.132209	0.217901	0.121266	0.14699	0.0772774	0.0212458	0.178625	0.290783	0.0800936	0.0509738	0.492781	0.114566	0.0360408	0.000521425	0.00783991	0.118239	0.00592797	0.0678239	0.31162	0.106681	0.0952658	0.157195	0.0154899	0.0622126	0.0339589	0.02298	0.139452	0.115516	0.074674	0.00351208	0.0191094	0.0273914	1.821247	2.506834	0.00726118	0.00653158	0.00509698	0.00163219	0.0149997	0.0166574	0.00557253	0.00398737	0.011086	0.00294603	0.0019805	0.00511044	0.0171072	0.00991781	0.00422445	0.000138318	0.00034255	0.0237097	0.0067702	0.00921393	0.00578668	0.0368111	0.0208164	0.00453712	0.000155426	0.00500867	0.00789065	0.0074646	0.0120169	0.00344492	0.0336369	0.014895	0.00490392	0.00753146	0.0152822	0.00473851	0.000626869	0.00629331	0.0223602	0.00174138	0.00219533	0.00445805	0.00551009	0.0155974	0.00327461	0.0117222	0.00578839	0.0107772	0.000485367	0.0244373	0.00982308	0.0447888	0.000119091	0.0102141	0.00614576	0.0143622	0.0133176	0.00590564	0.00296782	0.00696523	0.00752911	0.000590537	0.0222074	0.0208349	0.0118368	0.0145367	0.0239587	0.0133334	0.0161618	0.00849681	0.00233602	0.0196402	0.0319722	0.00880646	0.00560467	0.0541823	0.0125967	0.00396276	5.73318e-05	0.000862015	0.0130006	0.000651793	0.00745739	0.0342633	0.0117298	0.0104747	0.017284	0.00170314	0.00684041	0.00373385	0.0025267	0.0153331	0.0127013	0.00821056	0.000386161	0.00210112	0.00301175	0.0460704	0.172065	0.472262	1.76382	9.094869
72	-625.0995	-780.0001	154.9006	1.761638	0.06793	0.0906055	0.0479242	0.0259077	0.0445581	0.109847	0.110257	0.0118326	0.0610216	0.0403486	0.00999946	0.0672549	0.0439625	0.0280222	0.126241	0.00482896	0.0238284	0.0357808	0.109124	0.2045	0.0865459	0.0304962	0.132734	0.0216534	0.0352524	0.0679996	0.185797	0.0298553	0.016396	0.0531426	0.267329	0.185659	0.026299	0.025186	0.144988	0.0920062	0.0752701	0.00733906	0.180056	0.0640864	0.030635	0.013766	0.107063	0.317651	0.0154307	0.176989	0.0288125	0.0408122	0.034721	0.12256	0.301694	0.174057	0.00236937	0.00206805	0.0384782	0.0541871	0.0644526	0.00735518	0.177561	0.118007	0.0541237	0.0698877	0.0591219	0.0637919	0.0122351	0.122473	0.208295	0.329282	0.0362103	0.0940638	0.0219902	0.168029	0.118539	0.0671961	0.143117	0.129535	0.0425016	0.121174	0.00290213	0.0279097	0.0553355	0.0176609	0.0625289	0.21641	0.031494	0.112031	0.0971977	0.0436538	0.0515805	0.0431951	0.0580667	0.0876492	0.120461	0.0896909	0.0857545	0.0437439	0.0432021	1.053483	3.827554	0.00852047	0.0113647	0.00601114	0.0032496	0.00558893	0.0137781	0.0138295	0.00148417	0.00765395	0.00506093	0.00125423	0.00843579	0.00551422	0.00351483	0.0158344	0.000605698	0.0029888	0.00448799	0.0136875	0.0256504	0.0108555	0.00382514	0.0166488	0.00271599	0.00442172	0.0085292	0.0233045	0.00374475	0.00205656	0.00666568	0.0335311	0.0232873	0.00329869	0.00315909	0.0181859	0.0115404	0.00944114	0.000920539	0.0225844	0.00803836	0.00384256	0.00172667	0.013429	0.039843	0.00193547	0.0221997	0.00361395	0.00511908	0.00435506	0.0153727	0.0378415	0.021832	0.00029719	0.000259396	0.00482633	0.00679669	0.0080843	0.000922562	0.0222715	0.0148016	0.00678874	0.00876602	0.00741567	0.00800143	0.00153465	0.0153618	0.0261264	0.0413018	0.00454186	0.0117984	0.00275823	0.0210758	0.0148684	0.00842841	0.0179512	0.0162476	0.00533098	0.0151988	0.000364014	0.00350071	0.00694074	0.0022152	0.00784301	0.0271443	0.00395029	0.014052	0.0121915	0.0054755	0.00646975	0.00541797	0.00728331	0.0109939	0.0151094	0.0112499	0.0107562	0.0054868	0.00541885	0.0279264	0.120873	0.371444	1.60772	7.972567
108	-617.7203	-775.378	157.6577	1.699617	0.0358893	0.240798	0.0368964	0.0109967	0.0288953	0.0588833	0.0237306	0.019193	0.00809552	0.0768365	0.0232917	0.0295278	0.0151033	0.0334309	0.0642719	0.0215637	0.026857	0.113463	0.0658234	0.106438	0.023543	0.0769709	0.186655	0.00902244	0.00132892	0.0305312	0.0532497	0.053848	0.0192381	0.0182481	0.1305	0.0982574	0.0300449	0.00362931	0.09622	0.00856238	0.0940476	0.0444773	0.165621	0.0659909	0.0214683	0.0759537	0.0185454	0.0871051	0.132339	0.0217245	0.0171634	0.0462459	0.0379061	0.0602541	0.164916	0.0302428	0.214344	0.0738598	0.0425565	0.00232087	0.109439	0.00318658	0.179156	0.0524452	0.07687	0.0959666	0.129384	0.0190756	0.031449	0.0577317	0.0871049	0.0317525	0.155168	0.0191274	0.0435583	0.12561	0.14452	0.0420568	0.0272828	0.200058	0.108007	0.240539	0.052395	0.0123504	0.0400477	0.010924	0.036723	0.116148	0.00852682	0.0613115	0.0720678	0.035941	0.118594	0.0143767	0.0459393	0.0915511	0.0828859	0.129127	0.0166586	0.0297585	0.00153554	1.200298	4.18238	0.00573929	0.0385076	0.00590034	0.00175856	0.00462082	0.00941641	0.00379491	0.00306927	0.00129461	0.0122874	0.00372472	0.00472198	0.00241527	0.00534615	0.0102781	0.00344839	0.00429487	0.0181445	0.0105262	0.0170212	0.00376492	0.0123089	0.0298491	0.00144284	0.000212516	0.00488244	0.00851549	0.00861118	0.00307649	0.00291816	0.0208691	0.015713	0.00480467	0.000580386	0.0153872	0.00136926	0.0150397	0.00711265	0.0264855	0.010553	0.00343314	0.0121462	0.00296572	0.0139295	0.0211633	0.00347411	0.00274471	0.00739547	0.00606181	0.00963562	0.0263728	0.00483632	0.0342772	0.0118114	0.00680548	0.000371145	0.0175011	0.000509587	0.0286499	0.00838685	0.0122928	0.0153466	0.0206907	0.00305051	0.0050292	0.00923225	0.0139295	0.00507774	0.024814	0.00305879	0.00696568	0.0200871	0.023111	0.00672557	0.00436296	0.0319925	0.0172721	0.0384661	0.00837881	0.00197502	0.00640428	0.00174693	0.00587261	0.0185739	0.00136358	0.00980472	0.0115248	0.00574756	0.0189652	0.00229907	0.00734644	0.0146405	0.0132548	0.0206495	0.00266398	0.00475887	0.000245558	0.0333898	0.137255	0.405439	1.66663	6.253268
144	-616.5202	-776.0106	159.4904	1.496836	0.134802	0.147067	0.0129358	0.0156707	0.0394631	0.0623463	0.00847983	0.0215122	0.0598151	0.0575414	0.0422685	0.0294891	0.0380632	0.0800065	0.0237762	0.0117744	0.0128241	0.0813256	0.0395986	0.033523	0.0841308	0.0826481	0.104714	0.0136546	0.00758971	0.095324	0.0659378	0.0377157	0.052722	0.000634061	0.221459	0.156744	0.0305427	0.16802	0.0687696	0.0825137	0.0105662	0.0271899	0.287381	0.0157124	0.0728678	0.104035	0.0338551	0.170717	0.141034	0.112067	0.0175985	0.0648416	0.058772	0.0896712	0.0987403	0.0188127	0.0811241	0.0493956	0.0231251	0.00650077	0.0403859	0.0885747	0.0246613	0.188124	0.440104	0.0586749	0.0252291	0.0127053	0.0120792	0.04635	0.0202223	0.0876576	0.159819	0.00113817	0.0192334	0.0190107	0.13462	0.019839	0.0467091	0.0653017	0.0183661	0.176537	0.127305	0.0783189	0.161027	0.0488927	0.0480747	0.172923	0.107643	0.0825166	0.0905641	0.0830188	0.0820423	0.0337009	0.0468942	0.0336349	0.0593984	0.100486	0.0335743	0.0791794	0.00740776	0.7103119	1.856219	0.019561	0.0213408	0.00187711	0.00227397	0.00572647	0.00904702	0.0012305	0.00312162	0.00867973	0.00834979	0.00613355	0.00427914	0.00552333	0.0116097	0.00345015	0.00170857	0.00186089	0.0118011	0.00574612	0.0048645	0.0122082	0.011993	0.0151949	0.00198141	0.00110134	0.0138324	0.00956819	0.0054729	0.00765045	9.20082e-05	0.0321358	0.022745	0.00443204	0.0243813	0.00997911	0.0119735	0.00153325	0.00394551	0.0417017	0.00228001	0.0105738	0.0150965	0.00491269	0.0247726	0.0204654	0.0162619	0.0025537	0.00940912	0.00852836	0.0130121	0.0143281	0.0027299	0.0117719	0.00716776	0.00335567	0.000943322	0.00586037	0.012853	0.00357858	0.0272986	0.0638631	0.00851427	0.00366098	0.00184366	0.00175281	0.00672582	0.00293445	0.0127199	0.0231912	0.000165159	0.00279094	0.00275863	0.0195347	0.00287883	0.00677792	0.00947588	0.0026651	0.0256172	0.0184731	0.0113648	0.0233665	0.00709479	0.00697609	0.0250928	0.01562	0.0119739	0.0131417	0.0120468	0.0119051	0.00489032	0.00680479	0.00488074	0.00861926	0.0145814	0.00487195	0.0114897	0.00107494	0.0583005	0.202461	0.525551	1.82508	6.891356
180	-619.947	-775.4422	155.4952	1.387731	0.166823	0.0367446	0.00372197	0.0492515	0.0982584	0.111487	0.0349319	0.00291953	0.0505614	0.0449027	0.0848575	0.119525	0.024136	0.0920376	0.0812163	0.0245153	0.0439738	0.0472176	0.00350958	0.0943782	0.0872408	0.0959312	0.0896615	0.00553931	0.0934243	0.134442	0.0413737	0.0132057	0.0234302	0.0549962	0.251266	0.159508	0.0262352	0.142791	0.295747	0.0981121	0.142243	0.00229677	0.378904	0.00924741	0.140727	0.0310674	0.010002	0.124928	0.139856	0.0968902	0.0470375	0.21103	0.119753	0.194476	0.0840918	0.0554261	0.177634	0.067429	0.00298017	0.06983	0.00841509	0.00184574	0.0322706	0.255673	0.385411	0.0133513	0.119955	0.0136237	0.0546304	0.0587735	0.0881951	0.194521	0.296602	0.031113	0.0103735	0.0971665	0.111894	0.107547	0.0375524	0.0160931	0.00776515	0.0391993	0.243888	0.0947423	0.0290522	0.0232814	0.00477455	0.0850346	0.169434	0.119906	0.221175	0.0569452	0.300822	0.0139449	0.0610523	0.0319803	0.073908	0.0456326	0.00614795	0.0149769	0.0340916	1.565278	2.033525	0.0195195	0.00429938	0.000435497	0.00576278	0.0114969	0.0130448	0.00408729	0.000341606	0.00591604	0.00525394	0.00992894	0.0139853	0.00282408	0.0107691	0.00950289	0.00286847	0.00514525	0.0055248	0.000410647	0.0110429	0.0102078	0.0112246	0.010491	0.00064814	0.0109313	0.0157307	0.00484102	0.00154516	0.00274151	0.00643495	0.0294	0.0186636	0.00306971	0.0167076	0.0346046	0.0114798	0.0166435	0.000268739	0.0443346	0.00108201	0.016466	0.00363511	0.00117031	0.0146174	0.0163642	0.0113368	0.00550372	0.024692	0.0140119	0.022755	0.00983935	0.00648525	0.0207844	0.00788968	0.000348701	0.00817061	0.000984627	0.000215965	0.0037759	0.0299155	0.0450959	0.0015622	0.0140356	0.00159407	0.00639215	0.00687692	0.0103195	0.0227603	0.0347046	0.00364044	0.00121377	0.0113692	0.0130924	0.0125838	0.0043939	0.00188301	0.000908579	0.0045866	0.0285366	0.0110855	0.00339931	0.00272409	0.000558656	0.00994966	0.019825	0.0140298	0.0258791	0.00666299	0.0351983	0.00163166	0.00714356	0.00374192	0.00864777	0.00533935	0.000719354	0.0017524	0.00398897	0.0773609	0.245346	0.594097	1.88415	8.546483
216	-620.6315	-775.0056	154.3741	1.712973	0.0347105	0.04626	0.0482781	0.0247394	0.00789694	0.024638	0.0266095	0.000544209	0.0319363	0.032633	0.0129521	0.0350412	0.0408629	0.0769209	0.0391089	0.0317815	0.0472572	0.0311827	0.0215812	0.0319541	0.0346587	0.044919	0.097368	0.00905755	0.0142307	0.115701	0.122434	0.102212	0.033941	0.0532084	0.221759	0.121516	0.0299076	0.0129604	0.1124	0.0844145	0.0364842	0.0525998	0.32984	0.0167368	0.082604	0.0543167	0.0152577	0.119218	0.0412714	0.116552	0.0410768	0.125907	0.12557	0.218262	0.0361516	0.0691283	0.11975	0.0713299	0.0986247	0.164632	0.0243333	0.00263551	0.0937495	0.272337	0.197399	0.275872	0.17514	0.00115807	0.0652449	0.216996	0.0113545	0.0811959	0.293925	0.050132	0.0430013	0.0431874	0.201065	0.0318809	0.11577	0.0485472	0.0521264	0.0281771	0.107309	0.121946	0.121072	0.0170981	0.0193726	0.081557	0.0884974	0.162974	0.413705	0.107566	0.120282	0.0420944	0.108006	0.104967	0.0113756	0.133645	0.0910444	0.0778161	0.0977929	2.172707	3.053325	0.00426092	0.00567869	0.00592643	0.00303691	0.000969397	0.00302447	0.00326647	6.68049e-05	0.00392037	0.00400589	0.00158994	0.00430152	0.00501617	0.0094425	0.00480086	0.00390136	0.0058011	0.00382786	0.00264922	0.00392256	0.00425456	0.00551407	0.0119525	0.00111187	0.00174691	0.0142029	0.0150295	0.0125472	0.00416646	0.00653165	0.0272223	0.0149168	0.00367134	0.00159097	0.0137978	0.0103624	0.00447865	0.00645694	0.0404898	0.00205455	0.0101401	0.0066677	0.00187298	0.0146348	0.00506631	0.0143074	0.00504243	0.0154558	0.0154144	0.026793	0.00443783	0.00848592	0.0147001	0.00875617	0.0121068	0.0202096	0.00298705	0.000323525	0.0115083	0.033431	0.0242319	0.033865	0.0214995	0.00014216	0.0080092	0.0266375	0.00139383	0.00996728	0.0360811	0.00615401	0.00527867	0.00530151	0.024682	0.00391357	0.0142115	0.00595946	0.00639882	0.00345891	0.0131728	0.0149696	0.0148623	0.0020989	0.0023781	0.0100116	0.0108636	0.0200061	0.0507848	0.0132044	0.0147654	0.00516734	0.0132584	0.0128853	0.00139642	0.0164058	0.0111762	0.00955239	0.0120047	0.03214	0.133593	0.397995	1.6543	8.146241
252	-618.2664	-773.6476	155.3812	1.756799	0.0083796	0.0677032	0.00349548	0.00215573	0.0917067	0.03308	0.026977	0.00509531	0.0695024	0.0476922	0.0522754	0.0197844	0.0135539	0.0399502	0.00164611	0.0204219	0.0365976	0.0467262	0.021889	0.0445172	0.107282	0.197804	0.133059	0.0180668	0.0395431	0.0127693	0.183745	0.186543	0.0429491	0.0326229	0.416502	0.168798	0.0799155	0.111687	0.120614	0.0867767	0.0859683	0.134317	0.148818	0.0307011	0.0460334	0.0649269	0.103194	0.341299	0.0174402	0.0195684	0.0514323	0.0816261	0.258444	0.149221	0.01456	0.159802	0.0355242	0.00199864	0.0321207	0.695782	0.0449292	0.0810586	0.098464	0.0939661	0.117885	0.09978	0.0849293	0.00341303	0.317942	0.143769	0.0473279	0.07111	0.13537	0.00795603	0.0111161	0.0867272	0.236841	0.0694396	0.0412886	0.0136985	0.0934945	0.0638874	0.109003	0.117933	0.0355897	0.0262902	0.0231452	0.0641523	0.0634673	0.1866	0.11665	0.182161	0.0981429	0.0698293	0.0918742	0.0370348	0.00424365	0.042075	0.0998338	0.160646	0.0782939	0.774832	2.380895	0.000970315	0.00783969	0.000404759	0.000249623	0.0106192	0.00383049	0.0031238	0.00059001	0.00804802	0.00552251	0.00605323	0.00229093	0.00156948	0.00462602	0.000190611	0.00236475	0.00423781	0.00541066	0.00253463	0.00515486	0.0124227	0.0229047	0.0154076	0.00209204	0.00457889	0.00147862	0.0212767	0.0216007	0.00497328	0.00377756	0.0482288	0.019546	0.00925381	0.0129328	0.0139665	0.0100483	0.00995469	0.0155532	0.0172324	0.00355503	0.00533044	0.0075182	0.0119493	0.0395207	0.00201948	0.00226592	0.0059556	0.00945189	0.0299265	0.017279	0.00168597	0.0185043	0.00411352	0.000231433	0.00371941	0.0805679	0.00520258	0.00938617	0.0114016	0.0108808	0.0136505	0.011554	0.00983438	0.000395211	0.036816	0.0166477	0.00548033	0.00823417	0.0156752	0.000921267	0.00128719	0.0100426	0.0274249	0.00804075	0.00478101	0.00158622	0.0108262	0.00739783	0.012622	0.0136561	0.00412111	0.00304427	0.00268009	0.0074285	0.00734919	0.0216073	0.0135075	0.0210933	0.0113644	0.00808587	0.0106386	0.00428844	0.000491393	0.00487207	0.0115602	0.018602	0.00906603	0.0283223	0.122095	0.374042	1.61246	8.63596
288	-626.7367	-783.9908	157.2541	1.499786	0.0517753	0.113011	0.0179135	0.00186895	0.0264708	0.0455186	0.0367338	0.00514116	0.0188301	0.00591396	0.0223726	0.0121736	0.0210052	0.0761994	0.017889	0.000519222	0.0765739	0.0489779	0.0537082	0.043563	0.0146394	0.0918418	0.136139	0.0366354	0.0143784	0.00223794	0.122499	0.10748	0.0144624	0.0284923	0.266669	0.0786984	0.133573	0.00284527	0.0792211	0.0433337	0.0346566	0.0147409	0.151994	0.0279079	0.0234174	0.0368461	0.0559566	0.202907	0.022715	0.152519	0.00873693	0.0362202	0.0443276	0.295598	0.103756	0.14491	0.11877	0.0202875	0.0591838	0.0704418	0.0434354	0.0505231	0.160499	0.126812	0.0710272	0.0578421	0.16476	0.0516961	0.0596566	0.0467779	0.174138	0.111391	0.124186	0.00212775	0.0634984	0.24755	0.0647411	0.212358	0.153018	0.0912456	0.134718	0.0103102	0.02853	0.0069302	0.0959417	0.0068166	0.00222771	0.10139	0.090712	0.209608	0.00230433	0.173316	0.0907577	0.00891273	0.00239581	0.351067	0.022666	0.0877243	0.0787225	0.0927639	0.175429	1.856891	2.150726	0.00704835	0.0153846	0.00243863	0.000254427	0.00360356	0.00619662	0.00500071	0.000699884	0.00256341	0.000805089	0.00304567	0.00165723	0.00285951	0.0103733	0.0024353	7.06836e-05	0.0104243	0.00666754	0.00731149	0.00593039	0.00199291	0.0125028	0.0185331	0.00498731	0.00195739	0.000304658	0.0166762	0.0146316	0.00196882	0.00387875	0.0363026	0.0107135	0.0181838	0.000387336	0.0107847	0.00589917	0.00471793	0.00200673	0.0206915	0.0037992	0.00318789	0.005016	0.00761758	0.0276224	0.00309228	0.020763	0.00118939	0.00493078	0.00603447	0.0402409	0.0141247	0.0197271	0.0161686	0.00276181	0.00805691	0.0095895	0.00591302	0.00687789	0.0218493	0.0172634	0.00966918	0.00787425	0.0224293	0.00703757	0.00812127	0.00636805	0.0237061	0.015164	0.0169059	0.000289658	0.00864427	0.0336999	0.00881344	0.0289091	0.0208309	0.0124216	0.0183396	0.00140356	0.0038839	0.000943433	0.0130609	0.000927968	0.000303267	0.0138025	0.0123489	0.0285346	0.000313697	0.0235942	0.0123552	0.00121332	0.000326151	0.047792	0.0030856	0.0119422	0.0107168	0.0126283	0.0238817	0.0578468	0.201378	0.523725	1.82321	7.345725
324	-624.9954	-778.8282	153.8328	1.487615	0.00818868	0.188206	0.0188746	0.0109696	0.0932139	0.223279	0.0275979	0.021789	0.0177699	0.00551605	0.0457897	0.0826635	0.00809546	0.0846001	0.0211117	0.000239571	0.00733631	0.0219322	0.136683	0.0256031	0.0950944	0.12882	0.127123	0.0529307	0.0136341	0.00453808	0.235195	0.101373	0.269484	0.0491109	0.366035	0.215366	0.0768142	0.0231736	0.1036	0.158359	0.0560242	0.0950614	0.200578	0.0539263	0.0499071	0.0324812	0.123077	0.100749	0.0373056	0.0520902	0.028857	0.030994	0.109026	0.147182	0.0492376	0.0684279	0.146954	0.0424201	0.0124331	0.296081	0.210281	0.0161206	0.240951	0.361153	0.0714276	0.032604	0.0747556	0.105547	0.0519521	0.126117	0.0168766	0.0124456	0.0861271	0.00680169	0.0593329	0.0590462	0.0677339	0.0674807	0.113216	0.182611	0.0911822	0.147625	0.1043	0.0386832	0.32531	0.00163235	0.133209	0.105315	0.248672	0.496814	0.0939737	0.0831824	0.0433963	0.0168764	0.079718	0.136523	0.0271218	0.0432832	0.168596	0.322259	0.0707976	1.663393	1.621557	0.000857995	0.0197199	0.00197765	0.00114938	0.00976678	0.0233947	0.00289165	0.00228301	0.00186189	0.000577962	0.00479776	0.00866133	0.000848227	0.00886424	0.00221205	2.51018e-05	0.000768685	0.00229802	0.0143214	0.00268265	0.00996382	0.0134975	0.0133197	0.00554598	0.00142856	0.000475491	0.0246433	0.0106217	0.0282361	0.00514575	0.0383525	0.0225657	0.00804845	0.00242809	0.0108551	0.0165926	0.00587011	0.00996036	0.0210162	0.0056503	0.00522918	0.00340332	0.0128957	0.0105563	0.00390881	0.00545791	0.00302358	0.00324749	0.0114235	0.0154215	0.00515903	0.00716975	0.0153976	0.0044447	0.00130271	0.0310229	0.0220328	0.00168909	0.0252464	0.0378409	0.00748405	0.00341618	0.00783275	0.011059	0.00544345	0.0132143	0.0017683	0.00130402	0.00902423	0.000712668	0.00621679	0.00618675	0.00709703	0.0070705	0.0118625	0.0191337	0.0095539	0.0154679	0.0109283	0.00405316	0.0340854	0.000171035	0.0139574	0.0110348	0.0260554	0.0520553	0.00984639	0.0087157	0.00454698	0.00176828	0.0083527	0.0143047	0.00284177	0.00453513	0.0176652	0.0337657	0.00741804	0.0597387	0.20587	0.531269	1.83085	9.543974
