Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-400.6904	-566.9728	166.2824	0.0296222	0.0747347	0.0488685	0.0142125	0.00931815	0.0256258	0.0495863	0.0253414	0.0145514	0.0302994	0.0187063	0.0198352	0.033541	0.0850909	0.0206161	0.0114369	0.0376857	0.0156655	0.00566631	0.0156581	0.000577928	0.0241526	0.105346	0.0366006	0.0233986	0.00576259	0.00393627	0.027331	0.00616879	0.00410853	0.00452407	0.019415	0.0359892	0.007637	0.0499949	0.00552828	0.0197198	0.0352927	0.0439245	0.00809062	0.0170368	0.0197279	0.00561645	0.0629897	0.010191	0.0529199	0.00577048	0.00612594	0.0146154	0.0809099	0.0132442	0.0316564	0.0768665	0.0512049	0.00580581	0.00317218	0.011163	0.0155416	0.00565679	0.00109388	0.00590287	0.019563	0.00821112	0.00227518	0.00410892	0.01221	0.023589	0.0254029	0.00709484	0.0486785	0.00800972	0.0106935	0.0205996	0.0819595	0.0527492	0.000879761	0.0738069	0.023408	0.00450972	0.00674533	0.0110997	0.00508572	0.0113774	0.0781342	0.000757407	0.00610708	0.00278622	0.0465069	0.0227944	0.0487797	0.00329268	0.0137344	0.00991407	0.0756923	0.0122542	0.0102516	0.0163427	1.252511	3.689708	0.9411289	0.0125508	0.0316648	0.0207054	0.0060218	0.00394807	0.0108576	0.0210096	0.0107371	0.00616537	0.0128378	0.0079258	0.00840411	0.0142112	0.0360527	0.00873498	0.00484576	0.0159673	0.00663743	0.0024008	0.00663431	0.000244866	0.0102334	0.0446347	0.0155076	0.00991392	0.00244159	0.00166778	0.0115801	0.0026137	0.00174077	0.00191683	0.00822609	0.0152485	0.00323577	0.0211827	0.00234231	0.0083552	0.0149534	0.0186107	0.00342797	0.00721845	0.00835866	0.00237967	0.0266885	0.0043179	0.022422	0.00244493	0.00259554	0.00619248	0.0342813	0.00561152	0.0134127	0.0325681	0.0216954	0.0024599	0.00134404	0.00472974	0.00658495	0.00239676	0.000463475	0.00250103	0.00828877	0.00347903	0.000963988	0.00174093	0.00517332	0.00999458	0.0107631	0.00300606	0.0206249	0.00339369	0.00453082	0.00872799	0.034726	0.0223497	0.000372752	0.0312718	0.00991788	0.00191075	0.00285798	0.00470293	0.0021548	0.00482056	0.0331052	0.000320911	0.00258755	0.00118051	0.0197048	0.00965793	0.0206678	0.0013951	0.00581923	0.00420056	0.0320706	0.00519208	0.00434358	0.00692434	2.360178
36	-393.4843	-560.643	167.1587	0.0151333	0.0817885	0.00865966	0.00957198	0.00817669	0.0128645	0.0150532	0.0162881	0.0106132	0.0302468	0.00858199	0.0121846	0.0690482	0.0425223	0.0446489	0.0022333	0.0106051	0.0018315	0.00243109	0.0130811	0.0209502	0.00346534	0.0461395	0.102663	0.0563142	0.00294687	0.00425354	0.0194483	0.00442424	0.00851338	0.0186267	0.00202954	0.0396461	0.00954587	0.0617175	0.00746232	0.00555981	0.0200098	0.0347663	0.0507134	0.00588409	0.0308259	0.0184118	0.044236	0.025874	0.00821329	0.00163971	0.0226151	0.00454526	0.0911008	0.0299547	0.0183256	0.0373506	0.021464	0.00739005	0.00304768	0.0146464	0.00206622	0.0105154	0.00458044	0.00399902	0.0120542	0.00779809	0.000880619	0.022585	0.0158517	0.023796	0.0421052	0.0178363	0.0244075	0.0510699	0.006305	0.0133852	0.0815604	0.0109395	0.000551151	0.029977	0.00095287	0.0138229	0.00537225	0.0193741	0.00256013	0.000448542	0.0254189	0.0130192	0.00712693	0.00846083	0.0128156	0.00508003	0.0264299	0.00302592	0.0539942	0.0196344	0.0176432	0.017092	0.0321438	0.0366645	1.700399	2.096241	1.30648	0.00747828	0.0404168	0.00427927	0.00473011	0.00404061	0.00635714	0.00743871	0.00804895	0.00524463	0.0149468	0.00424089	0.00602114	0.034121	0.0210129	0.0220638	0.00110361	0.00524065	0.000905059	0.00120135	0.00646419	0.0103528	0.00171244	0.0228004	0.0507322	0.0278283	0.00145623	0.00210194	0.00961059	0.00218629	0.00420699	0.00920462	0.00100292	0.0195916	0.0047172	0.0304984	0.00368759	0.00274745	0.00988808	0.0171802	0.0250606	0.00290769	0.015233	0.00909841	0.0218597	0.0127859	0.0040587	0.00081028	0.0111755	0.0022461	0.0450185	0.0148025	0.00905583	0.0184572	0.0106067	0.00365188	0.00150605	0.00723768	0.00102105	0.00519632	0.00226348	0.00197616	0.00595675	0.00385352	0.000435168	0.0111607	0.00783331	0.0117591	0.0208068	0.00881401	0.0120612	0.0252368	0.00311569	0.00661444	0.040304	0.00540587	0.000272358	0.0148135	0.000470872	0.00683075	0.00265476	0.00957395	0.00126512	0.000221652	0.0125611	0.00643358	0.00352185	0.00418102	0.00633298	0.00251036	0.0130606	0.00149529	0.0266819	0.00970255	0.00871859	0.00844622	0.0158842	0.0181182	2.023629
72	-407.3846	-573.8556	166.471	0.00197183	0.0701005	0.0205915	0.0116976	0.0101832	0.0558637	0.0192665	0.0162369	0.00614345	0.0723913	0.00213768	0.0313577	0.0507636	0.0686516	0.0399966	0.0346974	0.00860706	0.00207243	0.00100913	0.014778	0.000563233	0.0067167	0.0545261	0.0908983	0.0365807	0.0226825	0.000669833	0.0281501	0.0113875	0.000981826	0.0906215	0.0128564	0.0290128	0.047344	0.0291266	0.0172734	0.0153722	0.0142601	0.0438064	0.0514611	0.0159281	0.0251978	0.0265967	0.0261671	0.00772902	0.0178879	0.0336616	0.0101917	0.00104043	0.056239	0.0131087	0.00995088	0.0332441	0.028189	0.0210032	0.00676016	0.0230325	0.0229949	0.0103217	0.0104839	0.00115469	0.0220899	0.0205956	0.00437935	0.0209473	0.0104827	0.0609538	0.038581	0.0114383	0.0529652	0.0608308	0.0102201	0.0120749	0.0745534	0.0579651	0.00895393	0.00656827	0.00175404	0.0501486	0.00159343	0.0160342	0.00143968	0.000130905	0.0266319	0.015614	0.0111446	0.0289306	0.0143558	0.0114866	0.0270041	0.00150231	0.00656023	0.0534636	0.0327154	0.00312553	0.0658947	0.0379576	1.187434	3.439627	0.8736391	0.000813201	0.02891	0.00849211	0.00482417	0.00419963	0.0230387	0.00794566	0.00669623	0.00253361	0.0298548	0.000881598	0.0129322	0.0209353	0.0283125	0.016495	0.0143095	0.00354963	0.000854689	0.000416173	0.00609456	0.000232282	0.00277003	0.022487	0.0374872	0.0150862	0.00935445	0.000276245	0.0116093	0.00469629	0.000404914	0.0373731	0.00530208	0.0119651	0.0195251	0.0120121	0.00712372	0.00633963	0.005881	0.0180662	0.021223	0.00656889	0.0103918	0.0109687	0.0107915	0.00318752	0.00737713	0.0138823	0.00420314	0.000429084	0.0231934	0.00540614	0.00410383	0.0137101	0.0116254	0.00866189	0.00278795	0.00949881	0.0094833	0.00425677	0.00432367	0.000476203	0.00911006	0.0084938	0.00180608	0.00863886	0.00432317	0.0251379	0.0159111	0.00471723	0.0218433	0.0250871	0.00421487	0.00497981	0.0307465	0.0239053	0.00369268	0.00270881	0.000723383	0.0206817	0.000657143	0.00661264	0.000593735	5.39865e-05	0.0109832	0.00643935	0.00459611	0.0119312	0.00592047	0.00473719	0.0111367	0.000619564	0.0027055	0.0220489	0.0134921	0.00128899	0.0271755	0.015654	2.424779
108	-390.6109	-558.4848	167.874	0.00472847	0.0843312	0.00244854	0.00380339	0.00189447	0.025353	0.0256901	0.0164191	0.0050772	0.0349348	0.00921543	0.0120797	0.0856715	0.0649269	0.0159189	0.0214597	0.00203083	0.00562823	0.0174719	0.0305981	0.000579502	0.00423433	0.0642999	0.0877563	0.00400402	0.00675084	0.00167495	0.0237559	0.00326857	0.0141581	0.00577924	0.0396088	0.0412099	0.0173994	0.037214	0.0107475	0.0160274	0.0282687	0.0264845	0.00707862	0.00771153	0.033071	0.0351995	0.020959	0.0223431	0.0925113	0.0110045	0.0162549	0.0124813	0.0782113	0.0424472	0.00487937	0.0136102	0.0665872	0.125063	0.0202139	0.0148251	0.00842898	0.0352129	0.000391367	0.00389655	0.00954205	0.00133205	0.00462184	0.0487778	0.0129318	0.0220494	0.0170454	0.0132682	0.04403	0.032381	0.0600539	0.0248314	0.0199411	0.0299375	0.0186108	0.0020193	0.000422457	0.0267374	0.00286495	0.00923489	0.00231446	0.000274916	0.040748	0.0194138	0.012454	0.0073502	0.0131769	0.00767864	0.0154597	0.0013999	0.00788221	0.0177614	0.00327605	0.00364187	0.0791706	0.00907492	0.7546323	1.788158	1.473432	0.00213283	0.0380385	0.00110444	0.00171556	0.00085452	0.0114357	0.0115878	0.00740599	0.00229013	0.0157577	0.00415672	0.00544869	0.0386431	0.029286	0.00718041	0.00967962	0.000916029	0.00253867	0.00788091	0.0138016	0.000261391	0.00190994	0.0290032	0.0395835	0.00180606	0.00304504	0.000755503	0.0107153	0.00147432	0.00638616	0.00260679	0.017866	0.0185882	0.00784818	0.0167858	0.00484779	0.00722931	0.0127509	0.0119461	0.00319289	0.00347837	0.014917	0.0158771	0.00945379	0.0100781	0.0417282	0.00496372	0.00733197	0.00562983	0.035278	0.0191463	0.00220089	0.00613902	0.0300349	0.056411	0.0091177	0.00668702	0.00380198	0.0158832	0.000176531	0.00175758	0.00430404	0.000600837	0.00208473	0.0220017	0.00583304	0.00994564	0.00768852	0.00598475	0.0198602	0.0146058	0.027088	0.0112005	0.00899463	0.0135036	0.00839459	0.000910828	0.000190554	0.0120602	0.00129227	0.0041655	0.00104396	0.000124004	0.0183798	0.00875681	0.00561753	0.00331539	0.00594356	0.00346354	0.00697326	0.00063144	0.00355536	0.00801149	0.0014777	0.0016427	0.0357107	0.00409334	2.216995
144	-393.4803	-561.6424	168.1621	0.00152442	0.060264	0.00129181	0.000163026	0.0035952	0.0391548	0.00900009	0.0495877	0.0114862	0.0127256	0.0125013	0.0292842	0.00746933	0.0335945	0.0363268	0.011178	0.0253984	0.00378518	0.0119239	0.0298232	0.00312451	0.001017	0.0446835	0.0328346	0.0323159	0.0289583	0.000596254	0.0284947	0.00807102	0.000194555	0.00947338	0.00650523	0.0216251	0.0125647	0.0434946	0.00744356	0.0152984	0.0106512	0.0162992	0.00954121	0.00193056	0.0195384	0.00325808	0.0102864	0.0303245	0.0359748	0.00292415	0.0234201	0.0154948	0.0398299	0.020337	0.0197565	0.000760665	0.0616364	0.106823	0.0170021	0.0332208	0.00141133	0.00892633	0.000714222	0.0104108	0.00556513	0.00106893	0.000491115	0.0403435	0.020303	0.00705014	0.0442427	0.00876789	0.0466575	0.00757975	0.0442874	0.00754126	0.036454	0.0178568	0.00210712	0.000637945	0.00112767	0.0709594	0.00380433	0.0291544	0.0125151	0.00920379	0.0222778	0.000842581	0.00270783	0.00408755	0.00435974	0.0175343	0.0278123	0.00706072	0.010153	0.0580181	0.019961	0.00705927	0.0471676	0.0244034	1.385875	1.658381	1.220847	0.00082028	0.0324277	0.000695114	8.77236e-05	0.00193456	0.021069	0.0048429	0.0266829	0.00618064	0.00684757	0.00672688	0.0157577	0.0040192	0.018077	0.0195472	0.00601481	0.0136667	0.00203679	0.0064162	0.0160477	0.00168128	0.000547244	0.0240439	0.0176681	0.017389	0.0155823	0.000320841	0.0153328	0.00434297	0.000104689	0.00509757	0.00350043	0.0116363	0.00676101	0.0234042	0.00400534	0.00823198	0.00573136	0.00877052	0.00513408	0.00103882	0.0105135	0.00175316	0.00553505	0.0163174	0.0193579	0.00157347	0.0126022	0.00833767	0.0214323	0.0109432	0.0106309	0.00040931	0.0331662	0.0574809	0.00914874	0.0178759	0.000759429	0.00480321	0.000384319	0.00560197	0.00299457	0.000575184	0.000264266	0.0217086	0.0109249	0.00379364	0.0238068	0.00471795	0.0251061	0.00407862	0.0238308	0.00405791	0.0196157	0.00960864	0.00113383	0.000343275	0.000606794	0.0381829	0.00204709	0.0156878	0.00673432	0.00495251	0.0119876	0.000453388	0.00145707	0.00219949	0.00234595	0.00943513	0.0149657	0.00379933	0.00546327	0.0312192	0.0107409	0.00379856	0.0253806	0.0131313	1.858409
180	-388.2674	-555.2209	166.9535	0.00192327	0.129033	0.0171528	6.86395e-07	0.0051526	0.0374146	0.0709945	0.020868	0.0577826	0.0325705	0.000356713	0.0547934	0.0179452	0.110259	0.0527169	0.0158721	0.0119447	0.00292356	0.00413437	0.0155756	0.00732092	0.00810332	0.0459182	0.0569438	0.0385845	0.00213662	0.0046308	0.0157462	0.0413784	0.00361793	0.0460559	0.0279114	0.0261867	0.0059888	0.0290784	0.0080898	0.00985294	0.00854377	0.0213001	0.0136849	0.00136539	0.00813137	0.0320742	0.0421076	0.0626654	0.0323405	0.00752647	0.0186781	0.0115522	0.0545568	0.0359103	0.00667463	0.0146985	0.0140133	0.0287147	0.050051	0.00874481	0.0197193	0.0183181	0.00401676	0.00709584	0.0425744	0.0191369	0.000456891	0.114444	0.0411388	0.00262094	0.0619229	0.026028	0.0411725	0.0175371	0.0196236	0.00763397	0.0017807	0.0414413	0.00239442	0.00131011	0.00413057	0.0633648	0.00769714	0.00183385	0.0151142	0.016697	0.012982	0.0149523	0.00705725	0.00358093	0.0378778	0.0137106	0.00267868	0.010219	0.00331899	0.00943407	0.00304697	0.00907423	0.0373412	0.027838	1.056953	2.843887	1.120454	0.000835255	0.0560378	0.00744929	2.98094e-07	0.00223772	0.0162488	0.0308322	0.00906277	0.0250944	0.014145	0.000154917	0.0237962	0.0077934	0.0478846	0.0228944	0.0068931	0.00518745	0.00126967	0.00179551	0.00676431	0.0031794	0.00351919	0.0199418	0.0247301	0.0167568	0.000927913	0.00201111	0.00683842	0.0179702	0.00157123	0.0200016	0.0121216	0.0113726	0.00260088	0.0126285	0.00351332	0.00427903	0.00371047	0.0092504	0.00594319	0.000592975	0.00353137	0.0139295	0.0182869	0.027215	0.0140452	0.00326867	0.00811172	0.00501699	0.0236935	0.0155955	0.00289872	0.00638341	0.00608585	0.0124705	0.0217366	0.00379778	0.00856391	0.00795535	0.00174444	0.00308165	0.0184896	0.00831095	0.000198423	0.049702	0.0178662	0.00113825	0.0268925	0.0113037	0.0178808	0.00761619	0.00852231	0.00331536	0.000773342	0.0179975	0.00103987	0.00056897	0.00179386	0.0275187	0.00334279	0.000796423	0.00656393	0.00725132	0.00563796	0.00649364	0.00306489	0.00155516	0.01645	0.00595438	0.00116332	0.00443801	0.00144141	0.00409712	0.00132327	0.00394085	0.0162169	0.0120898	2.30261
216	-389.2603	-555.7617	166.5014	0.00641104	0.0552993	0.0180956	0.000159407	0.0270323	0.0176408	0.0281522	0.0282367	0.0105316	0.0642669	0.00855848	0.0133638	0.0260824	0.0836272	0.109466	0.0054616	0.00339947	0.00080169	0.00253457	0.0054059	0.00231596	0.00379619	0.0710722	0.0804151	0.0170646	0.008018	0.00358479	0.0200573	0.022274	0.0226318	0.013253	0.0167992	0.020949	0.007339	0.0566193	0.0595033	0.0334932	0.0251508	0.0515216	0.00956512	0.000700253	0.00956302	0.034621	0.0350849	0.0293396	0.0464552	0.0499584	0.0217073	0.0214789	0.114377	0.0393729	0.0450654	0.00197805	0.000148531	0.0117666	0.036557	0.0189392	0.000641044	0.0191664	0.00558723	0.00664116	0.0563645	0.00934216	0.0691963	0.00229144	0.00974262	0.0195097	0.0171563	0.0181807	0.129721	0.0204128	0.0347913	0.0237527	0.00302248	0.018073	0.0219531	0.0279044	0.0239007	0.00652511	0.00661088	0.00244963	0.00667621	0.0234957	0.0340646	0.181424	0.00255398	0.0145021	0.0922154	0.0168701	0.0133894	0.0260647	0.0115257	0.0123854	0.00739604	0.071911	0.0236235	0.025413	1.186131	2.477296	1.091908	0.00238018	0.0205306	0.00671821	5.91819e-05	0.0100361	0.00654937	0.0104518	0.0104832	0.00390997	0.0238599	0.00317745	0.00496148	0.00968342	0.0310477	0.0406405	0.00202769	0.00126209	0.000297638	0.000940991	0.00200701	0.00085983	0.00140938	0.0263865	0.0298551	0.00633546	0.00297678	0.0013309	0.00744651	0.00826949	0.00840235	0.00492034	0.00623692	0.00777759	0.0027247	0.0210206	0.0220913	0.0124348	0.00933754	0.019128	0.00355117	0.000259978	0.00355039	0.0128535	0.0130257	0.0108927	0.0172471	0.0185477	0.00805912	0.00797431	0.042464	0.0146177	0.0167311	0.000734376	5.51442e-05	0.00436849	0.0135722	0.00703141	0.000237996	0.00711576	0.00207433	0.00246561	0.020926	0.0034684	0.02569	0.000850727	0.00361707	0.00724321	0.00636949	0.00674983	0.0481604	0.00757852	0.0129167	0.00881847	0.00112214	0.00670984	0.00815036	0.0103598	0.00887343	0.00242253	0.00245437	0.000909454	0.00247863	0.00872309	0.0126469	0.067356	0.000948198	0.00538409	0.0342361	0.00626326	0.00497099	0.00967685	0.00427906	0.00459823	0.00274587	0.0266979	0.00877052	0.0094349	2.693511
252	-402.909	-571.0774	168.1684	0.00258002	0.110743	0.0165337	0.00431647	0.00864277	0.00279481	0.000517423	0.070037	0.0322932	0.0261255	0.00253077	0.0342209	0.018391	0.0649003	0.0439305	0.00243922	0.0455289	0.00363059	0.0047585	0.0037864	0.0123737	0.00948427	0.0787149	0.0383893	0.0195369	0.0147675	0.000184564	0.0254674	0.00240317	0.0221339	0.0196012	0.00259037	0.0112233	0.00484023	0.0575129	0.0524615	0.00221829	0.00326763	0.017577	0.00899441	0.00369268	0.00615298	0.0235658	0.113959	0.0351762	0.0281977	0.0176382	0.036336	0.0145076	0.038749	0.0657744	0.00763992	0.00531318	0.00110537	0.00304471	0.0319901	0.0342219	0.0169377	0.00917317	0.00166938	0.00693629	0.0112631	0.00307478	0.0224113	0.00486188	0.00399609	0.0163684	0.00854934	0.0061373	0.0824547	0.0134272	0.0233186	0.000824054	0.00116344	0.00774056	0.0165171	0.028697	0.00235953	0.0300317	0.00505864	0.0387357	0.0117377	0.0575108	0.00865503	0.0589057	0.000393616	0.000475263	0.0186947	0.0317278	0.0016013	0.0282873	0.0330146	0.00696055	0.0082932	0.0195716	0.00767808	0.0428394	1.149711	1.74682	1.053656	0.00124785	0.0535622	0.0079967	0.00208771	0.00418017	0.00135174	0.000250257	0.0338742	0.015619	0.0126359	0.00122404	0.0165514	0.00889503	0.0313898	0.0212475	0.00117976	0.0220206	0.00175598	0.0023015	0.00183133	0.00598469	0.00458718	0.0380714	0.0185674	0.00944926	0.00714246	8.92666e-05	0.0123176	0.00116232	0.0107053	0.00948036	0.00125286	0.00542826	0.00234103	0.0278168	0.0253736	0.0010729	0.00158043	0.00850134	0.00435025	0.00178601	0.00297596	0.0113979	0.0551175	0.0170134	0.0136382	0.00853094	0.0175743	0.00701675	0.0187414	0.0318125	0.00369513	0.00256978	0.000534626	0.00147261	0.0154724	0.0165518	0.0081921	0.00443671	0.000807413	0.00335482	0.00544753	0.00148715	0.0108395	0.00235151	0.00193275	0.00791677	0.00413499	0.00296838	0.0398802	0.0064942	0.0112783	0.000398563	0.000562709	0.00374381	0.00798867	0.0138796	0.00114121	0.0145252	0.00244667	0.018735	0.00567707	0.0278158	0.0041861	0.0284904	0.000190377	0.000229866	0.0090419	0.0153455	0.000774486	0.0136815	0.0159679	0.00336655	0.0040111	0.00946603	0.00371359	0.0207197	2.067562
288	-393.827	-561.2554	167.4284	0.00107698	0.0736729	0.0178021	0.000480439	0.0116425	0.00885116	0.024282	0.084381	0.00739793	0.00783874	0.00165167	0.0451588	0.00809381	0.046707	0.0664068	0.0110471	0.0207634	0.00405435	0.00207957	0.0031171	0.00666732	0.00935864	0.0845618	0.044855	0.0111062	0.01348	0.0101597	0.0677746	7.955e-05	0.00932232	0.0216968	0.00825823	0.0168954	0.00998141	0.0356095	0.00419018	0.0116529	0.0206387	0.00799424	0.0164316	0.00318221	0.00561423	0.0418116	0.0469749	0.0210312	0.0136219	0.00693662	0.0200701	0.0584716	0.0643565	0.0298327	0.00786298	0.00717434	0.0693279	0.0020017	0.00881206	0.00331095	0.0485595	0.0369735	0.00467629	0.00288159	0.0199964	0.00195834	0.0322297	0.00343935	0.00512669	0.00067987	0.01032	0.0114621	0.0667194	0.0107642	0.0144439	0.00442906	0.0171327	0.00850402	0.0120768	0.0395114	0.00273926	0.036702	0.0128266	0.0229708	0.0510884	0.025649	0.0113807	0.0502805	0.000986494	0.00245128	0.0207259	0.00611623	0.000236804	0.035358	0.00675999	0.0294603	0.0140023	0.0664772	0.00873519	0.0103382	1.075191	2.6982	1.145503	0.000529283	0.0362068	0.00874887	0.000236113	0.00572173	0.00434993	0.0119335	0.0414693	0.00363573	0.00385237	0.000811719	0.0221934	0.00397773	0.0229543	0.0326358	0.00542914	0.0102042	0.00199252	0.00102201	0.00153191	0.00327667	0.00459933	0.0415582	0.0220441	0.00545817	0.00662478	0.004993	0.033308	3.90951e-05	0.00458148	0.0106629	0.00405853	0.00830329	0.00490539	0.0175004	0.00205928	0.00572684	0.0101429	0.00392879	0.00807534	0.00156391	0.00275913	0.0205484	0.023086	0.0103359	0.00669454	0.00340902	0.00986352	0.028736	0.0316282	0.0146614	0.00386429	0.00352585	0.0340714	0.00098374	0.00433071	0.00162718	0.0238647	0.0181707	0.00229818	0.00141617	0.00982728	0.000962432	0.0158394	0.00169028	0.00251953	0.000334124	0.0050718	0.00563308	0.0327894	0.00529007	0.00709849	0.00217667	0.00841992	0.00417933	0.00593519	0.019418	0.00134622	0.0180373	0.00630367	0.0112891	0.0251075	0.0126053	0.00559306	0.0247105	0.000484815	0.00120469	0.0101858	0.00300584	0.000116378	0.0173768	0.00332222	0.0144784	0.00688148	0.0326704	0.00429294	0.00508073	2.034783
324	-393.462	-560.8034	167.3414	0.00904166	0.0797316	0.0238549	0.00252484	0.0130445	0.0252822	0.0118118	0.0341481	0.00426233	0.0241608	0.00663511	0.00998641	0.0219831	0.0802533	0.0329308	0.0706818	0.010613	0.00704896	0.0144766	0.0445287	0.0243957	0.00777457	0.123697	0.0179937	0.0424865	0.0112213	0.011634	0.0420576	0.0260072	0.0131701	0.0274064	0.0189797	0.0826896	0.013262	0.0707124	0.0127472	0.000823637	0.00657415	0.0186846	0.0194764	0.0103002	0.0111201	0.0315675	0.0382864	0.0264066	0.102203	0.0335094	0.00970831	0.0130631	0.0576236	0.0940508	0.0134337	0.00618822	0.0343948	0.0471992	0.000778847	0.00285706	0.0362616	0.0171652	0.0225659	0.00606412	0.0271569	0.0107962	0.115697	0.0222828	0.00544135	0.00723546	0.020701	0.00191361	0.0866661	0.000882208	0.0258623	0.0359402	0.00457414	0.00638568	0.00462671	0.00701105	0.00278121	0.0138523	0.00395422	0.0123264	0.0445866	0.00467324	0.016678	0.0188216	0.0150563	0.00653252	0.062155	0.0470418	0.00341289	0.0485383	0.0175108	0.0613974	0.0123992	0.0152419	0.0268531	0.0300301	1.286293	1.817362	0.8795824	0.00350376	0.0308971	0.00924409	0.000978411	0.00505491	0.00979719	0.00457725	0.0132328	0.00165171	0.00936265	0.00257119	0.00386987	0.00851876	0.0310992	0.0127611	0.0273901	0.00411267	0.00273157	0.00560989	0.0172555	0.00945365	0.00301275	0.047934	0.0069728	0.0164641	0.0043484	0.00450834	0.0162979	0.0100781	0.00510358	0.0106203	0.0073549	0.0320433	0.00513919	0.027402	0.00493971	0.00031917	0.00254757	0.00724053	0.00754738	0.00399145	0.0043092	0.0122328	0.0148365	0.0102329	0.0396048	0.0129854	0.0037621	0.00506213	0.0223299	0.036446	0.00520575	0.00239802	0.0133285	0.0182903	0.000301814	0.00110715	0.0140518	0.00665175	0.0087446	0.00234993	0.0105237	0.00418367	0.0448341	0.00863487	0.00210859	0.00280384	0.00802192	0.000741548	0.0335843	0.000341867	0.010022	0.0139273	0.00177254	0.00247454	0.00179291	0.00271687	0.00107776	0.00536794	0.00153231	0.00477663	0.0172779	0.00181094	0.00646295	0.0072936	0.00583452	0.00253144	0.0240859	0.0182293	0.00132254	0.0188092	0.00678568	0.0237923	0.00480484	0.00590645	0.0104059	0.0116371	2.580556
