Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3525.731	-3681.707	155.9765	1.365519	0.0836299	0.0522838	0.0239723	0.266271	0.0082979	0.181802	0.0165629	0.0644902	0.0017274	0.0231069	0.0148395	0.0135798	0.0215697	0.0493011	0.0104163	0.256233	0.0840429	0.0515775	0.12599	0.0736492	0.237257	0.0341826	0.0247918	0.0401549	0.137399	0.0108316	0.0362377	0.009497	0.0909994	0.00557358	0.128777	0.064085	0.040712	0.118128	0.0961532	0.131442	0.00127795	0.0718947	0.205568	0.00386195	0.0565712	0.00796981	0.0679833	0.130305	0.322324	0.126506	0.0241181	0.0438771	0.17061	0.518013	0.430947	0.00389302	0.0871014	0.0368564	0.140293	0.159149	0.0865528	0.164895	0.192452	0.192556	0.0156807	0.00111203	0.0311837	0.0988862	0.192062	0.223096	0.0995599	0.00901436	0.190257	0.0371674	0.160179	0.0277866	0.126189	0.0750741	0.166188	0.0210214	0.000490879	0.263856	0.075125	0.00475568	0.0208701	0.18235	0.0638352	0.0384889	0.215752	0.0765999	0.00373747	0.0841276	0.0549039	0.24483	0.000903569	0.280177	0.111356	0.0544705	0.243674	0.0149813	0.00955857	1.440486	0.00890206	0.00556539	0.00255175	0.0283435	0.000883278	0.0193521	0.00176305	0.00686471	0.000183875	0.00245963	0.0015796	0.00144552	0.00229601	0.0052479	0.00110877	0.027275	0.00894602	0.00549021	0.0134111	0.00783966	0.025255	0.0036386	0.00263899	0.00427433	0.0146255	0.00115298	0.00385735	0.00101092	0.00968651	0.000593285	0.0137078	0.00682159	0.00433363	0.0125743	0.0102351	0.0139915	0.000136032	0.0076529	0.0218819	0.000411089	0.00602178	0.000848354	0.00723654	0.0138704	0.03431	0.0134661	0.00256728	0.00467054	0.0181607	0.0551403	0.0458726	0.000414396	0.00927158	0.00392321	0.0149336	0.0169407	0.0092132	0.0175524	0.0204857	0.0204968	0.00166914	0.000118372	0.00331937	0.010526	0.0204442	0.0237477	0.0105977	0.000959542	0.020252	0.00395632	0.0170504	0.00295777	0.0134323	0.00799133	0.0176901	0.00223764	5.22521e-05	0.0280864	0.00799675	0.000506223	0.00222153	0.0194104	0.00679499	0.00409699	0.0229659	0.00815374	0.000397838	0.00895503	0.00584429	0.0260612	9.61812e-05	0.0298237	0.0118534	0.00579817	0.0259381	0.0015947	0.00101747	0.0818272	0.254761	0.608223	1.89364	9.394442
36	-3518.82	-3678.264	159.4442	1.216683	0.0572347	0.0777618	0.019174	0.286107	0.0435555	0.17602	0.0192985	0.077273	0.0177258	0.0171634	0.0972464	0.0472027	0.0206262	0.0215745	0.00101714	0.120159	0.065842	0.0247477	0.0893983	0.0389829	0.180775	0.0330729	0.0582753	0.024443	0.132168	0.00612725	0.0147783	0.00418224	0.0527909	0.0131465	0.0957607	0.119984	0.0374391	0.132258	0.031582	0.0997215	0.00190655	0.0422146	0.0962726	0.0329052	0.0456249	0.00465946	0.12878	0.0662876	0.15946	0.164801	0.0230882	0.0225158	0.151233	0.27964	0.176997	0.016896	0.155236	0.0508999	0.125637	0.129977	0.0990657	0.143079	0.0910205	0.178452	0.0488238	0.0013075	0.0392699	0.100868	0.177995	0.181258	0.00677744	0.00366538	0.155567	0.0750836	0.0818256	0.0332763	0.107924	0.0439014	0.0950776	0.0297643	0.000720872	0.127114	0.0159838	0.0310034	0.0156229	0.0677456	0.0873762	0.0238114	0.243847	0.0158354	0.0169513	0.00948864	0.0405867	0.311832	0.0374291	0.186846	0.105097	0.0178789	0.214705	0.0341029	0.0289698	1.579642	0.00757413	0.0102906	0.00253739	0.0378618	0.00576391	0.0232936	0.00255386	0.0102259	0.00234574	0.00227131	0.0128691	0.00624656	0.00272957	0.00285506	0.000134604	0.0159013	0.00871318	0.00327498	0.0118305	0.00515879	0.0239227	0.00437669	0.00771185	0.00323466	0.0174905	0.000810848	0.00195568	0.000553456	0.00698606	0.00173974	0.0126725	0.015878	0.00495449	0.0175023	0.00417939	0.0131966	0.000252302	0.00558646	0.0127402	0.0043545	0.00603776	0.000616608	0.0170421	0.00877215	0.0211021	0.0218089	0.00305537	0.00297962	0.0200134	0.0370061	0.0234228	0.00223593	0.0205431	0.00673582	0.0166262	0.0172005	0.0131098	0.0189344	0.0120452	0.0236154	0.00646108	0.000173028	0.00519678	0.0133484	0.0235549	0.0239867	0.00089689	0.000485056	0.0205869	0.00993617	0.0108284	0.00440361	0.014282	0.00580968	0.0125821	0.00393885	9.53963e-05	0.0168216	0.00211521	0.00410282	0.00206745	0.0089651	0.0115629	0.00315107	0.0322694	0.00209557	0.00224324	0.00125568	0.00537103	0.0412662	0.00495317	0.0247262	0.013908	0.00236599	0.0284129	0.004513	0.00383371	0.117682	0.323731	0.702946	1.93373	7.556598
72	-3525.466	-3683.962	158.4959	1.541768	0.0535425	0.0364946	0.00177367	0.255565	0.035753	0.188598	0.030035	0.107938	0.0188283	0.00603867	0.092242	0.0441648	0.0142376	0.0868178	0.000305	0.199054	0.085992	0.0459757	0.150804	0.032378	0.122635	0.0267564	0.0200024	0.0150498	0.147143	0.00734247	0.00297811	0.0100688	0.0463745	0.00276017	0.0717775	0.082822	0.0473828	0.159822	0.0530743	0.148583	0.000746053	0.0261954	0.184434	0.00765865	0.0440163	0.023561	0.0460981	0.0432458	0.175844	0.210685	0.0271954	0.0710833	0.152921	0.34411	0.165617	0.0658491	0.0641109	0.00197338	0.15021	0.217222	0.174508	0.193628	0.105665	0.016349	0.0221166	0.00152983	0.232784	0.0921541	0.214626	0.272231	0.0249572	0.0168096	0.112485	0.0543987	0.0518197	0.0259928	0.117037	0.0548765	0.178544	0.0401351	0.00227647	0.144401	0.0294411	0.104271	0.0544313	0.0953915	0.0723802	0.029627	0.129157	0.0451299	0.0341114	0.0102984	0.0402909	0.134393	0.0174503	0.170819	0.122725	0.0211799	0.185256	0.0221858	0.0127828	1.45826	0.00673106	0.0045879	0.000222976	0.0321282	0.00449467	0.0237095	0.00377583	0.0135694	0.002367	0.000759148	0.0115962	0.00555215	0.00178988	0.0109142	3.83429e-05	0.0250239	0.0108104	0.00577981	0.0189582	0.00407038	0.015417	0.00336366	0.00251459	0.00189198	0.018498	0.000923055	0.000374391	0.00126579	0.00582994	0.000346993	0.00902347	0.0104119	0.0059567	0.0200919	0.00667221	0.018679	9.37897e-05	0.00329314	0.0231861	0.000962803	0.00553348	0.00296195	0.0057952	0.00543662	0.0221062	0.0264861	0.00341886	0.00893621	0.0192244	0.0432597	0.0208205	0.00827819	0.00805967	0.000248082	0.0188836	0.0273079	0.0219382	0.0243419	0.0132836	0.0020553	0.00278038	0.000192322	0.0292643	0.0115851	0.0269817	0.0342233	0.00313749	0.00211321	0.014141	0.0068387	0.00651448	0.00326767	0.0147132	0.00689877	0.0224456	0.00504556	0.000286185	0.0181532	0.00370117	0.0131084	0.0068428	0.0119921	0.00909924	0.00372455	0.016237	0.00567349	0.0042883	0.00129466	0.00506514	0.0168952	0.00219376	0.0214744	0.0154283	0.00266262	0.0232894	0.00278908	0.00160698	0.0517105	0.186413	0.49795	1.79508	7.954533
108	-3517.501	-3669.201	151.7007	1.309743	0.0714407	0.146098	0.00389055	0.255274	0.0208212	0.271278	0.0241675	0.134547	0.0335039	0.0346406	0.0622138	0.0452165	0.0297951	0.0628175	0.000160201	0.182505	0.164388	0.0356677	0.120349	0.16305	0.305227	0.03017	0.0587098	0.0504766	0.183536	0.0134537	0.123992	0.0314852	0.109922	0.000598086	0.126044	0.16112	0.0324671	0.157159	0.0539915	0.293485	0.00306289	0.0411918	0.234319	0.00197449	0.030292	0.0256183	0.123353	0.0379809	0.145746	0.19753	0.0534774	0.0775547	0.169822	0.475435	0.287611	0.0164637	0.0980154	0.0398381	0.235025	0.26733	0.163153	0.136302	0.247485	0.100259	0.140557	0.0120127	0.334834	0.139825	0.175731	0.391574	0.0155854	0.0371717	0.186744	0.0576414	0.158828	0.0025255	0.172089	0.131449	0.456199	0.038818	0.0161628	0.240031	0.0169237	0.128956	0.0875901	0.0608961	0.101288	0.0636954	0.204672	0.092386	0.0862772	0.0376549	0.0480995	0.247144	0.0428966	0.180247	0.241744	0.0518851	0.469937	0.167828	0.121832	0.8781187	0.00597219	0.0122133	0.000325237	0.02134	0.00174058	0.0226779	0.00202031	0.0112476	0.00280081	0.00289583	0.00520085	0.00377994	0.00249077	0.00525132	1.33923e-05	0.0152568	0.0137422	0.00298169	0.0100607	0.0136304	0.0255159	0.00252211	0.00490793	0.00421967	0.015343	0.00112468	0.0103653	0.00263205	0.0091891	4.99979e-05	0.0105369	0.0134691	0.00271413	0.0131379	0.0045135	0.0245343	0.000256047	0.00344349	0.0195882	0.00016506	0.00253231	0.00214159	0.0103119	0.00317507	0.0121839	0.0165128	0.00447052	0.0064833	0.0141965	0.0397447	0.0240433	0.00137631	0.00819374	0.00333032	0.0196472	0.0223478	0.013639	0.0113943	0.0206888	0.00838126	0.0117501	0.00100422	0.0279909	0.0116889	0.0146905	0.0327342	0.00130288	0.00310742	0.0156111	0.00481861	0.0132774	0.000211123	0.014386	0.0109887	0.0381366	0.00324505	0.00135115	0.0200657	0.00141476	0.0107803	0.00732222	0.0050907	0.00846735	0.00532471	0.0171098	0.00772314	0.00721247	0.00314782	0.00402095	0.0206603	0.003586	0.015068	0.020209	0.00433741	0.0392851	0.0140298	0.0101847	0.0940081	0.279417	0.643793	1.91353	11.96223
144	-3522.841	-3681.624	158.7834	1.353112	0.0734908	0.084169	0.00372465	0.310927	0.00473185	0.196625	0.00712328	0.102763	0.0286947	0.0129699	0.0569136	0.033999	0.0394567	0.0401396	0.0034604	0.165264	0.0677248	0.0223586	0.0634823	0.0350706	0.191208	0.0413126	0.032325	0.0267324	0.0684107	0.0149729	0.0482394	0.0148781	0.0873573	0.000947514	0.132829	0.0599413	0.0349144	0.177381	0.0167199	0.136573	0.00565217	0.0198084	0.192915	0.0293478	0.0490915	0.00251963	0.0772045	0.097808	0.175501	0.181931	0.0188297	0.115249	0.0800086	0.257745	0.339187	0.0271654	0.0698751	0.0380544	0.155492	0.201843	0.130728	0.0900512	0.153159	0.014984	0.0628041	0.0143004	0.0796979	0.0439665	0.140814	0.0884244	0.00503804	0.00231596	0.151304	0.0513863	0.0766848	0.0022174	0.168747	0.135146	0.108807	0.0245718	0.0312923	0.0866279	0.0352146	0.0808431	0.0278015	0.226832	0.0661648	0.0182832	0.123353	0.0996437	0.0421981	0.0141847	0.0504092	0.104052	0.0229628	0.217528	0.0987408	0.039133	0.255213	0.0140854	0.0585723	1.590222	0.00938419	0.0107477	0.000475608	0.0397029	0.00060422	0.0251074	0.000909586	0.013122	0.00366408	0.00165615	0.00726742	0.0043414	0.0050383	0.00512551	0.000441866	0.0211028	0.00864791	0.00285501	0.00810618	0.00447823	0.0244157	0.00527529	0.00412764	0.00341351	0.0087355	0.00191192	0.00615979	0.00189982	0.0111548	0.00012099	0.0169612	0.00765403	0.00445829	0.0226501	0.002135	0.0174392	0.000721737	0.00252937	0.0246337	0.00374748	0.00626859	0.000321737	0.0098584	0.0124893	0.0224101	0.0232312	0.00240441	0.0147164	0.0102165	0.032912	0.0433115	0.00346881	0.00892249	0.00485925	0.0198551	0.0257738	0.0166929	0.0114988	0.0195572	0.00191334	0.00801958	0.00182605	0.0101768	0.00561417	0.0179809	0.0112911	0.000643317	0.00029573	0.0193203	0.00656162	0.00979204	0.000283145	0.0215476	0.0172571	0.0138937	0.00313763	0.00399578	0.0110617	0.00449662	0.010323	0.00355004	0.0289647	0.00844872	0.00233462	0.0157512	0.0127237	0.00538836	0.00181127	0.00643686	0.0132866	0.00293217	0.0277766	0.0126084	0.00499697	0.0325886	0.00179859	0.00747922	0.0844153	0.260121	0.616128	1.89856	7.831343
180	-3537.753	-3695.264	157.5109	1.436977	0.0354388	0.0645202	0.0353169	0.195085	0.00337225	0.21143	0.00957083	0.102531	0.0109162	0.0284836	0.0425228	0.0418987	0.0365494	0.0344678	0.00655941	0.262701	0.0732066	0.0537321	0.130656	0.0213563	0.221608	0.0284417	0.0548675	0.0299536	0.311308	0.008718	0.053467	0.00522701	0.0745978	0.000958313	0.150334	0.0560987	0.0112909	0.228134	0.0374484	0.103213	0.00275949	0.0672442	0.113762	0.037765	0.073873	0.000331322	0.0676234	0.11547	0.146567	0.131579	0.0307738	0.0749182	0.178077	0.392834	0.208047	0.0172653	0.100979	0.0952816	0.257987	0.204828	0.0808811	0.0766863	0.141478	0.00607569	0.325129	0.00432881	0.0565684	0.136084	0.112473	0.17998	0.00385775	0.0422273	0.1032	0.0347541	0.024354	0.0240503	0.11719	0.0776713	0.156546	0.00866109	0.0678028	0.194267	0.0209108	0.0642497	0.0405749	0.069332	0.0340231	0.00316794	0.151645	0.0576132	0.0536573	0.0300017	0.0259356	0.290877	0.00244971	0.336648	0.121869	0.0365041	0.206123	0.00502727	0.00742845	1.285714	0.00410825	0.00747951	0.00409412	0.0226153	0.000390929	0.0245101	0.0011095	0.0118859	0.00126547	0.00330196	0.00492947	0.00485711	0.00423699	0.00399568	0.000760401	0.0304536	0.00848649	0.0062289	0.0151463	0.00247574	0.0256899	0.00329711	0.00636052	0.00347238	0.0360884	0.00101064	0.00619817	0.000605942	0.00864777	0.000111093	0.0174275	0.00650325	0.0013089	0.0264464	0.00434121	0.0119649	0.000319895	0.0077953	0.0131879	0.00437791	0.00856374	3.84086e-05	0.00783925	0.0133859	0.0169908	0.0152534	0.00356746	0.00868491	0.0206436	0.0455394	0.0241179	0.00200148	0.011706	0.0110455	0.0299072	0.0237447	0.00937616	0.00888987	0.0164008	0.000704326	0.0376907	0.000501818	0.00655771	0.0157755	0.0130385	0.0208643	0.000447211	0.00489521	0.0119635	0.00402887	0.00282324	0.00278804	0.0135852	0.00900406	0.0181476	0.00100404	0.00786005	0.0225205	0.00242409	0.00744816	0.00470366	0.00803733	0.00394414	0.000367244	0.0175795	0.00667882	0.00622024	0.00347796	0.00300659	0.03372	0.000283983	0.039026	0.0141277	0.00423174	0.0238949	0.000582788	0.000861145	0.0681886	0.225298	0.562944	1.86	8.62625
216	-3531.009	-3690.551	159.5418	1.106597	0.15704	0.067254	0.0120785	0.368147	6.56145e-05	0.178978	0.00499303	0.064908	0.00028549	0.0126877	0.0322582	0.0422948	0.0506327	0.0933843	0.00174805	0.132532	0.112518	0.0594464	0.0939707	0.0520397	0.150539	0.0320051	0.0367995	0.0609782	0.110441	0.0018331	0.0574316	0.0151182	0.0834548	0.0197855	0.160563	0.0622544	0.0306087	0.1533	0.00964452	0.103212	0.00420285	0.0701675	0.13708	0.0147809	0.0460719	2.86343e-05	0.0558009	0.15721	0.113044	0.130607	0.0492261	0.117385	0.0911417	0.352144	0.2197	0.011949	0.095144	0.165124	0.170059	0.129959	0.0409783	0.0824328	0.128991	0.026881	0.0486848	0.0483024	0.0365683	0.127892	0.0993919	0.0939903	0.0443015	0.00835709	0.0293486	0.073574	0.0980685	0.0054263	0.0784294	0.0899827	0.169585	0.031088	0.0110613	0.16483	0.0337884	0.0722683	0.00812125	0.105938	0.0279942	0.00452138	0.122318	0.0320779	0.0176757	0.0377501	0.0585313	0.231936	0.0142718	0.118174	0.102094	0.0285186	0.352486	0.00191551	0.00723143	1.376749	0.0204697	0.00876635	0.00157439	0.0479868	8.55264e-06	0.0233292	0.000650826	0.00846055	3.72128e-05	0.0016538	0.00420476	0.005513	0.00659982	0.0121724	0.000227853	0.0172751	0.0146663	0.00774865	0.0122488	0.00678322	0.0196223	0.00417177	0.0047967	0.00794833	0.0143957	0.000238939	0.00748603	0.00197062	0.0108781	0.00257898	0.020929	0.00811466	0.00398975	0.0199821	0.00125713	0.0134534	0.000547829	0.00914612	0.017868	0.00192665	0.00600533	3.7324e-06	0.00727348	0.0204918	0.0147349	0.0170242	0.00641647	0.0153007	0.01188	0.0459009	0.0286372	0.00155751	0.0124017	0.0215234	0.0221666	0.0169398	0.00534139	0.0107449	0.0168136	0.00350386	0.00634591	0.00629607	0.00476657	0.0166703	0.0129554	0.0122513	0.00577456	0.00108932	0.0038255	0.00959015	0.0127829	0.000707302	0.010223	0.011729	0.0221048	0.00405223	0.0014418	0.0214851	0.00440422	0.00941996	0.00105858	0.0138087	0.00364896	0.000589348	0.0159437	0.00418125	0.00230398	0.00492061	0.00762937	0.0302321	0.00186029	0.0154036	0.0133077	0.00371731	0.0459455	0.000249681	0.000942595	0.151791	0.381027	0.771303	1.93614	7.671834
252	-3531.944	-3690.139	158.1957	1.412213	0.0790089	0.100226	0.00519402	0.221749	0.00576814	0.0808227	0.0152574	0.0581539	0.00149642	0.0226159	0.0371061	0.0348324	0.0560616	0.0559457	0.00183482	0.218242	0.0590656	0.075725	0.115955	0.0338016	0.175293	0.0156179	0.0363902	0.0154914	0.278483	0.0294106	0.0837703	0.0155298	0.0471447	0.00270224	0.0782965	0.153147	0.0321437	0.0888419	0.032969	0.191417	0.00342705	0.00141786	0.0604393	0.0100616	0.0527406	0.000374556	0.0540364	0.0613013	0.127648	0.125141	0.0133144	0.125865	0.170098	0.408077	0.0934372	0.103837	0.0016744	0.110454	0.0723118	5.42665e-05	0.0546239	0.0563951	0.174587	0.0560405	0.136366	0.0959821	0.0277617	0.0834795	0.139125	0.189935	0.0797366	0.0126189	0.0282939	0.0710639	0.0337698	0.0633127	0.072582	0.0784784	0.152706	0.0105303	0.2316	0.0176811	0.265728	0.0860233	0.095586	0.0116578	0.0146566	0.0548852	0.117985	0.0013044	0.000810413	0.321682	0.104177	0.079033	0.102527	0.103639	0.12941	0.143976	0.0384716	0.193394	0.00873616	2.006061	0.0100118	0.0127004	0.000658174	0.0280995	0.000730923	0.0102416	0.00193338	0.00736912	0.000189623	0.00286583	0.00470199	0.00441387	0.00710398	0.0070893	0.000232503	0.0276551	0.00748464	0.00959568	0.0146935	0.00428326	0.0222127	0.00197906	0.00461128	0.00196303	0.0352886	0.00372684	0.0106152	0.0019679	0.00597406	0.000342421	0.00992154	0.0194064	0.00407316	0.0112578	0.00417775	0.0242559	0.000434267	0.000179667	0.00765872	0.00127497	0.00668316	4.74628e-05	0.00684736	0.00776794	0.0161753	0.0158575	0.00168717	0.0159494	0.0215543	0.0517105	0.0118401	0.013158	0.000212176	0.0139964	0.00916317	6.87652e-06	0.0069218	0.00714624	0.0221232	0.00710131	0.0172799	0.0121626	0.00351789	0.0105783	0.0176296	0.0240681	0.010104	0.00159904	0.00358534	0.00900503	0.00427922	0.00802282	0.00919741	0.00994458	0.0193505	0.00133438	0.0293478	0.00224051	0.0336724	0.0109007	0.0121124	0.00147724	0.00185724	0.00695491	0.0149508	0.000165291	0.000102694	0.0407627	0.013201	0.0100149	0.012992	0.0131328	0.0163985	0.0182443	0.00487502	0.0245064	0.00110702	0.0726784	0.235237	0.578575	1.87267	7.891572
288	-3523.228	-3679.497	156.2689	1.421433	0.0699246	0.0676153	0.0333309	0.309969	0.0120858	0.198663	0.0363566	0.141509	0.00228582	0.0139752	0.0345829	0.0778736	0.0224281	0.0582442	0.00884597	0.206037	0.0902835	0.0836713	0.140393	0.049575	0.185751	0.0325724	0.0736213	0.0583113	0.109193	0.0236544	0.00667987	0.0204056	0.0882799	0.0147521	0.171631	0.17174	0.0191049	0.114898	0.0729523	0.176853	0.00311767	0.0474164	0.151388	0.00215088	0.0629701	0.0119543	0.0971322	0.0371659	0.182867	0.149419	0.0243064	0.00930316	0.229307	0.340633	0.127035	0.18562	0.0314808	0.132277	0.0908534	0.00235924	0.010671	0.0396218	0.294224	0.0878157	0.185105	0.161155	0.0340875	0.208792	0.188141	0.148734	0.113418	0.0716872	0.0673509	0.00777529	0.0029649	0.0347316	0.0399366	0.194884	0.121806	0.0917016	0.104435	0.0935661	0.2214	0.150758	0.124075	0.00853473	0.0232476	0.06183	0.144079	0.0133667	0.00193071	0.331667	0.055289	0.0091664	0.0388394	0.0946639	0.176127	0.290407	0.0298018	0.310906	0.0405313	1.183854	0.00748174	0.00723465	0.00356632	0.0331659	0.00129314	0.0212564	0.00389006	0.015141	0.000244577	0.00149531	0.00370027	0.00833226	0.00239974	0.00623197	0.000946494	0.0220454	0.00966009	0.0089526	0.0150216	0.00530439	0.0198749	0.00348516	0.00787728	0.00623915	0.0116833	0.00253096	0.000714728	0.00218335	0.00944571	0.00157844	0.018364	0.0183757	0.00204417	0.0122937	0.0078057	0.0189228	0.000333582	0.00507343	0.0161981	0.000230138	0.00673763	0.00127908	0.0103929	0.00397665	0.0195663	0.0159874	0.00260072	0.000995413	0.0245352	0.0364468	0.0135924	0.0198609	0.00336836	0.0141533	0.00972107	0.000252432	0.00114177	0.00423942	0.0314811	0.00939604	0.0198057	0.0172432	0.00364727	0.0223402	0.0201306	0.0159141	0.0121354	0.00767034	0.00720636	0.000831935	0.000317236	0.00371619	0.00427311	0.0208521	0.0130329	0.00981182	0.0111743	0.0100113	0.0236892	0.0161307	0.0132757	0.000913193	0.00248743	0.00661564	0.0154161	0.0014302	0.000206581	0.0354875	0.00591578	0.00098078	0.00415571	0.0101288	0.0188451	0.0310727	0.00318871	0.0332661	0.00433673	0.0709783	0.231503	0.572747	1.86808	9.346032
324	-3532.522	-3689.325	156.8028	1.576122	0.0975485	0.0558073	0.0111274	0.287586	0.00311045	0.194879	0.0042122	0.104122	0.0107987	0.0318947	0.112151	0.0375434	0.0115642	0.0649029	0.00871805	0.149639	0.152479	0.00690983	0.116145	0.0846843	0.228998	0.0559357	0.0322542	0.0518781	0.116744	0.00299877	0.0179635	0.0264113	0.105208	0.00154619	0.10631	0.16277	0.0939517	0.172644	0.113461	0.115538	0.0182273	0.0714956	0.272618	0.00703108	0.0586225	0.00582114	0.11992	0.0835274	0.146257	0.130898	0.0205355	0.0629009	0.167454	0.337051	0.177081	0.135805	0.048921	0.158438	0.0619956	0.00784265	0.0232927	0.00961694	0.178244	0.0959239	0.218727	0.130493	0.010585	0.0816138	0.175137	0.20801	0.126915	0.125669	0.0350062	0.00314983	0.0195117	0.0264856	0.0504269	0.100517	0.144851	0.0258564	0.0508081	0.0470979	0.171472	0.201642	0.195114	0.00312764	0.000943137	0.0770145	0.0995737	0.0758072	0.0108373	0.269721	0.0159739	0.0239807	0.0386986	0.0973271	0.164888	0.238793	0.0227217	0.164907	0.00517613	1.511045	0.0110743	0.00633559	0.00126325	0.0326485	0.000353118	0.0221239	0.000478196	0.0118206	0.00122594	0.00362089	0.0127321	0.00426216	0.00131284	0.00736819	0.000989728	0.016988	0.0173104	0.000784448	0.0131855	0.0096139	0.0259973	0.00635017	0.0036617	0.00588952	0.0132535	0.000340439	0.00203933	0.00299837	0.0119439	0.000175533	0.012069	0.0184787	0.010666	0.0195996	0.0128808	0.0131166	0.00206928	0.00811662	0.0309493	0.000798212	0.0066552	0.000660852	0.0136141	0.00948255	0.016604	0.0148603	0.00233131	0.0071409	0.0190104	0.0382642	0.0201034	0.0154175	0.00555382	0.0179869	0.00703813	0.000890347	0.00264433	0.00109177	0.0202354	0.0108899	0.0248312	0.0148143	0.00120168	0.00926531	0.0198827	0.0236146	0.0144082	0.0142668	0.00397413	0.000357588	0.00221509	0.00300681	0.00572478	0.0114113	0.0164444	0.00293538	0.00576806	0.00534685	0.0194666	0.0228917	0.0221506	0.000355069	0.000107071	0.00874317	0.0113042	0.00860611	0.00123032	0.0306204	0.00181346	0.00272244	0.0043933	0.0110492	0.0187191	0.0271093	0.00257951	0.0187212	0.000587627	0.0471146	0.174768	0.477178	1.77005	8.808533
