Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1475.493	-1623.76	148.2676	1.961075	0.0283294	0.0101137	0.0604413	0.00169207	0.136812	0.320293	0.0341673	0.0498994	0.0681362	0.140928	0.0457283	0.151351	0.0541002	0.116928	0.0796176	0.0745878	0.0176127	0.0731736	0.0582864	0.0120092	0.0064779	0.224349	0.15356	0.0898316	0.0759391	0.0405361	0.266814	0.062705	0.19312	0.105681	0.236385	0.103455	0.295641	0.0693489	0.279591	0.0751143	0.0652772	0.109584	0.0916925	0.169184	0.111444	0.0630995	0.0267245	0.279344	0.119159	0.0894054	0.0146092	0.00296381	0.0391328	0.433715	0.0943239	0.146389	0.0158747	0.175009	0.0482707	0.124172	0.0714287	0.14347	0.152743	0.0934191	0.20657	0.0391937	0.190162	0.205336	0.0438714	0.0803204	0.046185	0.0501803	0.124152	0.0696989	0.113745	0.0367139	0.00933781	0.00369857	0.695539	0.0682149	0.253016	0.359535	0.00212731	0.161818	0.128499	0.0805688	0.0517453	0.0614023	0.087819	0.0184054	0.230525	0.349083	0.152397	0.214334	0.144163	0.0484365	0.0459538	0.102397	0.133909	0.0372293	0.14363	1.102354	3.938566	0.00251078	0.000896357	0.0053568	0.000149965	0.0121254	0.028387	0.00302818	0.00442249	0.00603878	0.0124902	0.00405282	0.013414	0.0047948	0.0103631	0.00705636	0.00661058	0.00156098	0.00648523	0.00516581	0.00106435	0.000574124	0.0198836	0.0136098	0.0079616	0.00673034	0.00359263	0.0236472	0.00555743	0.0171159	0.0093663	0.0209504	0.00916898	0.0262021	0.00614626	0.0247796	0.00665724	0.0057854	0.00971219	0.00812653	0.0149944	0.00987709	0.00559239	0.00236854	0.0247577	0.0105609	0.00792383	0.00129478	0.000262677	0.00346827	0.0384393	0.00835975	0.0129742	0.00140694	0.0155107	0.00427814	0.0110052	0.00633059	0.0127155	0.0135373	0.00827956	0.0183079	0.00347367	0.0168537	0.0181986	0.00388824	0.00711865	0.00409329	0.00444739	0.0110034	0.00617728	0.010081	0.00325389	0.000827592	0.000327797	0.0616443	0.00604575	0.0224243	0.0318649	0.00018854	0.0143416	0.0113886	0.00714066	0.00458608	0.00544197	0.00778323	0.00163123	0.020431	0.0309386	0.0135067	0.018996	0.0127769	0.00429283	0.00407279	0.00907524	0.0118681	0.00329956	0.0127296	0.0153165	0.078255	0.273069	1.39517	11.2831
36	-1477.074	-1625.939	148.8653	1.921784	0.191889	0.00291851	0.0190493	0.00387754	0.132764	0.280442	0.0250604	0.0450265	0.0597544	0.0834421	0.126621	0.292688	0.0479982	0.0697796	0.0859855	0.1574	0.00126369	0.091169	0.0960784	0.0244948	0.00685425	0.654303	0.160738	0.0785885	0.0446793	0.0281169	0.0718753	0.0719183	0.262967	0.0488306	0.441284	0.100302	0.0248936	0.106719	0.243458	0.0341447	0.0146756	0.0916811	0.235494	0.148553	0.0382293	0.0216223	0.0232935	0.240584	0.0560869	0.0801353	0.157982	0.00412064	0.00905771	0.319565	0.0483937	0.051676	0.023064	0.0827296	0.0897277	0.382714	0.0163458	0.0389997	0.167169	0.0412757	0.101946	0.0387448	0.166723	0.0907784	0.101683	0.0883183	0.17238	0.0518034	0.17737	0.055438	0.0135775	0.0996377	0.0382433	0.0371894	0.340598	0.125409	0.219589	0.127711	0.00230552	0.0283542	0.0222327	0.0172819	0.0258126	0.192205	0.0850823	0.149971	0.445336	0.159658	0.146605	0.0953196	0.0627743	0.0713813	0.00663572	0.0462703	0.0812266	0.00668883	0.1222	0.9123814	5.225984	0.0184243	0.000280221	0.00182902	0.000372303	0.0127474	0.0269266	0.00240617	0.00432323	0.00573733	0.0080117	0.0121575	0.0281024	0.00460855	0.00669989	0.00825591	0.0151128	0.000121333	0.0087536	0.00922497	0.00235187	0.000658112	0.062823	0.0154332	0.00754569	0.00428989	0.00269965	0.00690111	0.00690524	0.0252488	0.00468847	0.0423699	0.00963048	0.00239016	0.0102466	0.0233757	0.00327841	0.00140908	0.00880277	0.022611	0.0142633	0.00367059	0.00207606	0.00223652	0.0230997	0.00538519	0.00769419	0.0151687	0.000395644	0.000869677	0.030683	0.00464653	0.00496168	0.00221449	0.00794329	0.00861521	0.0367463	0.00156944	0.00374456	0.0160508	0.00396309	0.00978836	0.00372009	0.0160079	0.0087161	0.00976315	0.00847989	0.016551	0.00497391	0.0170302	0.00532288	0.00130365	0.00956673	0.00367193	0.00357074	0.0327025	0.0120412	0.0210838	0.0122621	0.000221365	0.00272243	0.00213468	0.00165933	0.0024784	0.0184545	0.00816918	0.0143995	0.042759	0.0153296	0.0140763	0.00915212	0.00602728	0.00685368	0.000637129	0.00444265	0.00779897	0.000642229	0.0117331	0.0172948	0.0855218	0.291047	1.43921	10.41503
72	-1492.553	-1646.399	153.8451	1.944137	0.0943001	0.0128391	0.0299994	0.00657534	0.0198041	0.25635	0.0830097	0.0472991	0.0166351	0.046425	0.0148322	0.224811	0.060689	0.12053	0.124385	0.0728618	0.0163306	0.044278	0.110645	0.066958	0.00579652	0.0911822	0.0722354	0.0863852	0.0420887	0.0282408	0.0832976	0.0509944	0.0876673	0.0307692	0.463866	0.069864	0.0184621	0.06616	0.29536	0.0547806	0.072213	0.0447255	0.226914	0.0574923	0.052075	0.00423448	0.0848111	0.316402	0.0502752	0.115027	0.0112463	0.00114167	0.0260768	0.257631	0.0823001	0.179669	0.0504908	0.00313151	0.0169319	0.0609673	0.0953034	0.00388833	0.0674125	0.0126249	0.00960541	0.0700381	0.0213942	0.115653	0.0484788	0.0659024	0.227173	0.444599	0.00757617	0.0728965	0.0157862	0.14952	0.0516873	0.00648802	0.127267	0.10371	0.0926539	0.0415736	0.0524935	0.0294849	0.146794	0.123301	0.17033	0.127682	0.00763366	0.139413	0.296696	0.0180714	0.146175	0.143684	0.0805771	0.123704	0.0232256	0.0298432	0.0732856	0.00415137	0.036426	0.8280438	4.207496	0.0112871	0.00153676	0.00359073	0.000787026	0.00237043	0.0306834	0.00993573	0.0056614	0.00199112	0.00555678	0.00177532	0.0269084	0.00726409	0.0144266	0.014888	0.00872109	0.00195467	0.00529979	0.0132435	0.00801445	0.000693807	0.0109139	0.00864611	0.0103398	0.00503775	0.00338024	0.00997019	0.0061037	0.0104932	0.00368288	0.0555218	0.00836228	0.00220979	0.00791893	0.0353527	0.00655689	0.00864344	0.00535335	0.0271601	0.00688146	0.00623305	0.00050684	0.0101513	0.0378713	0.00601762	0.013768	0.00134612	0.000136651	0.00312123	0.0308368	0.0098508	0.0215052	0.00604343	0.000374822	0.00202664	0.0072974	0.0114072	0.000465408	0.00806884	0.00151112	0.00114971	0.00838311	0.00256075	0.0138429	0.0058026	0.0078881	0.0271911	0.0532157	0.000906819	0.00872524	0.00188951	0.0178966	0.00618664	0.000776575	0.0152331	0.0124134	0.0110901	0.0049761	0.00628313	0.00352915	0.0175703	0.0147583	0.0203875	0.0152827	0.000913701	0.0166869	0.0355126	0.00216304	0.0174962	0.0171981	0.00964456	0.0148066	0.00277996	0.00357204	0.00877181	0.000496893	0.00435996	0.0161429	0.081324	0.280732	1.41425	8.354665
108	-1474.19	-1628.663	154.4735	1.778036	0.0437135	0.025336	0.031339	0.00465569	0.153774	0.11955	0.0247921	0.0192641	0.0277208	0.103318	0.0927307	0.124026	0.0287844	0.061127	0.0277795	0.0576877	0.00536326	0.0609993	0.0882018	0.0772769	0.0412753	0.12673	0.174575	0.0547029	0.0164133	0.0250624	0.106742	0.0111067	0.050675	0.0385832	0.169005	0.0797532	0.0224311	0.0419302	0.206316	0.0270212	0.104822	0.116535	0.0868657	0.127269	0.0530905	0.0717005	0.0333131	0.176309	0.0594525	0.0788122	0.0356353	0.00158352	0.0355318	0.126847	0.0459103	0.0954271	0.070264	0.228065	0.101903	0.0387133	0.0221514	0.00187008	0.16685	0.121997	0.229649	0.123017	0.0401331	0.118803	0.0545428	0.0328373	0.182576	0.0420678	0.106103	0.00462034	0.0357053	0.115138	0.255507	0.106319	0.226503	0.0541095	0.261242	0.107014	0.0535437	0.0514685	0.0785066	0.0957034	0.0457615	0.0881956	0.0301939	0.0877824	0.0870363	0.160896	0.227518	0.00809781	0.10525	0.168311	0.11313	0.0882106	0.0159779	0.0089841	0.00151399	1.127336	4.145727	0.00547606	0.00317388	0.00392588	0.000583226	0.0192635	0.0149762	0.00310575	0.00241325	0.00347263	0.0129428	0.0116165	0.0155369	0.00360586	0.00765749	0.00347998	0.00722663	0.000671864	0.00764148	0.0110492	0.0096806	0.00517063	0.0158756	0.0218694	0.00685273	0.00205612	0.00313961	0.0133718	0.00139136	0.00634814	0.00483339	0.0211715	0.00999081	0.00280998	0.00525266	0.0258456	0.00338499	0.0131312	0.0145986	0.0108818	0.0159432	0.00665073	0.00898205	0.00417318	0.0220865	0.00744772	0.00987293	0.0044641	0.000198371	0.00445113	0.0158903	0.00575126	0.0119543	0.00880209	0.0285701	0.0127656	0.00484968	0.00277495	0.000234267	0.0209016	0.0152828	0.0287686	0.0154105	0.00502754	0.0148826	0.00683266	0.00411359	0.0228716	0.0052699	0.0132917	0.000578798	0.00447287	0.0144235	0.0320078	0.0133187	0.0283744	0.00677839	0.0327262	0.0134058	0.00670752	0.00644755	0.00983466	0.0119889	0.00573262	0.0110484	0.00378245	0.0109966	0.0109032	0.0201557	0.0285015	0.00101443	0.0131848	0.0210846	0.014172	0.0110503	0.00200158	0.00112545	0.00018966	0.0266206	0.116804	0.362709	1.59147	7.982649
144	-1478.546	-1635.229	156.6828	1.623474	0.0800636	0.040957	0.0382378	0.0212912	0.0771658	0.123365	0.0183737	0.00945624	0.0246285	0.00749774	0.100758	0.163898	0.0351017	0.0574262	0.0392053	0.0370165	0.0104638	0.0623849	0.0959008	0.0640442	0.0406428	0.12808	0.117169	0.0581534	0.0494578	0.0238068	0.110788	0.0905511	0.0614815	0.0136473	0.208347	0.0959492	0.00824865	0.156735	0.131857	0.00266006	0.00685578	0.143443	0.063764	0.0231149	0.0827766	0.0343007	0.056686	0.161996	0.0375447	0.0957123	0.00231848	0.0242279	0.0216234	0.196678	0.109743	0.0222992	0.112672	0.132045	0.0190807	0.0493425	0.0443891	0.0378637	0.0375626	0.103846	0.155231	0.0251172	0.00557783	0.0488861	0.118817	0.126318	0.0868359	0.213861	0.0854525	0.002277	0.0813168	0.233034	0.168264	0.22667	0.0695283	0.0943112	0.087109	0.0504467	0.0703165	0.083245	0.0667933	0.154596	0.0217754	0.0351244	0.047092	0.0615956	0.274426	0.0688347	0.0439046	0.0430203	0.116597	0.0332878	0.0145733	0.00454977	0.0554473	0.0812984	0.0676882	0.7356754	3.850806	0.0110464	0.00565087	0.0052757	0.00293756	0.0106466	0.0170208	0.00253504	0.00130468	0.00339801	0.00103447	0.0139017	0.0226132	0.004843	0.00792313	0.00540919	0.0051072	0.0014437	0.00860729	0.0132315	0.00883622	0.00560752	0.0176713	0.0161658	0.00802347	0.00682372	0.00328464	0.0152855	0.0124934	0.00848264	0.00188293	0.0287458	0.0132382	0.00113807	0.0216248	0.0181925	0.000367011	0.000945897	0.0197909	0.00879756	0.00318918	0.0114207	0.00473249	0.00782101	0.0223508	0.00518007	0.0132055	0.000319882	0.00334273	0.0029834	0.0271358	0.0151414	0.00307664	0.0155454	0.0182183	0.00263258	0.00680782	0.0061244	0.00522409	0.00518254	0.0143277	0.0214173	0.00346543	0.000769577	0.00674485	0.0163933	0.0174283	0.0119808	0.0295065	0.0117899	0.000314159	0.0112193	0.0321519	0.0232155	0.0312738	0.00959287	0.0130122	0.0120185	0.00696017	0.00970162	0.0114854	0.00921552	0.0213298	0.00300437	0.00484613	0.00649732	0.00849839	0.0378627	0.00949717	0.00605755	0.00593554	0.0160869	0.00459275	0.00201069	0.000627735	0.0076501	0.0112168	0.00933899	0.0413618	0.159592	0.44909	1.73278	7.247915
180	-1474.616	-1629.537	154.9204	1.718933	0.0881837	0.0118197	0.00624686	0.00700292	0.071057	0.187384	0.0328721	0.00727386	0.0473928	0.0308322	0.0812859	0.193199	0.0193241	0.116627	0.0857786	0.131418	0.0266579	0.0734352	0.0323893	0.0468673	0.0403541	0.235791	0.0554685	0.0180848	0.0590832	0.0714734	0.11098	0.00718879	0.0690244	0.0619994	0.102231	0.117852	0.0128991	0.100241	0.308664	0.0185854	0.0487017	0.13196	0.130935	0.0399438	0.116356	0.0112259	0.00369884	0.187377	0.103267	0.102398	0.0116695	0.00273226	0.0803736	0.263197	0.0562159	0.124205	0.0555849	0.168575	0.00266823	0.234221	0.0199491	0.0602873	0.107729	0.111085	0.366274	0.0190137	0.0995341	0.0124619	0.12402	0.102655	0.0728555	0.20443	0.0285602	0.162052	0.024968	0.156862	0.0697266	0.0738529	0.23086	0.103762	0.361993	0.233281	0.170786	0.0107821	0.0333547	0.0110925	0.00358118	0.0191551	0.163624	0.0314602	0.0980748	0.0228278	0.0390247	0.00692488	0.180399	0.0762146	0.0351044	0.0466665	0.00109239	0.0506149	0.131238	1.146384	2.879108	0.0104477	0.00140036	0.000740105	0.00082968	0.00841858	0.0222006	0.00389457	0.00086178	0.00561493	0.00365289	0.00963046	0.0228895	0.00228944	0.0138175	0.0101627	0.0155699	0.00315833	0.00870033	0.00383737	0.00555267	0.00478101	0.0279357	0.0065717	0.00214262	0.00699996	0.00846791	0.0131485	0.000851702	0.00817776	0.00734546	0.012112	0.0139627	0.00152824	0.0118762	0.0365694	0.00220193	0.00577	0.0156342	0.0155127	0.00473239	0.0137854	0.00133	0.000438225	0.0221998	0.0122347	0.0121318	0.00138256	0.000323708	0.00952236	0.0311826	0.00666025	0.0147154	0.0065855	0.0199721	0.000316122	0.0277496	0.00236349	0.00714262	0.0127633	0.0131609	0.0433947	0.00225268	0.0117924	0.00147644	0.0146934	0.0121621	0.00863166	0.0242202	0.00338371	0.0191994	0.00295812	0.0185845	0.00826095	0.00874982	0.0273514	0.0122933	0.0428876	0.0276383	0.0202342	0.00127742	0.00395174	0.00131419	0.000424285	0.00226942	0.0193856	0.00372729	0.0116195	0.00270455	0.0046235	0.000820434	0.021373	0.00902963	0.00415904	0.00552887	0.000129422	0.00599667	0.0155486	0.0315955	0.131983	0.394693	1.64873	8.440505
216	-1470.533	-1623.683	153.1504	1.870108	0.0971119	0.00502926	0.0844664	0.00512949	0.0405402	0.145775	0.0114494	0.00819448	0.0120179	0.0345339	0.0666978	0.122432	0.0533632	0.103411	0.00891225	0.2396	0.0518263	0.106427	0.094514	0.0284445	0.0475118	0.0804773	0.0916238	0.0805803	0.0204388	0.0510238	0.125242	0.0116464	0.0681465	0.0338321	0.350542	0.122906	0.0431328	0.0354672	0.155742	0.0448927	0.0347786	0.150733	0.155894	0.0628563	0.121823	0.00439497	0.0424136	0.202583	0.046524	0.229048	0.0114532	0.00392711	0.0568877	0.339384	0.042538	0.0206759	0.0503381	0.112493	0.0585179	0.0404572	0.161875	0.00106553	0.17307	0.0663683	0.126026	0.199888	0.0732158	0.115006	0.126508	0.108958	0.0457322	0.0985719	0.0373836	0.0486902	0.0205189	0.0813491	0.222307	0.0495213	0.576009	0.0559063	0.213898	0.0555833	0.0218277	0.150157	0.0853343	0.05835	0.0240993	0.126415	0.0173696	0.120066	0.308887	0.242316	0.041386	0.148938	0.105323	0.0149446	0.00882198	0.0925342	0.108257	0.0860871	0.0549435	1.060628	3.63363	0.0108574	0.000562286	0.00944359	0.000573492	0.00453251	0.016298	0.00128008	0.000916167	0.00134364	0.00386099	0.007457	0.0136883	0.00596616	0.0115617	0.000996416	0.0267879	0.00579433	0.0118988	0.0105669	0.00318018	0.00531196	0.0089976	0.0102438	0.00900911	0.00228512	0.00570461	0.0140025	0.0013021	0.00761898	0.00378253	0.0391916	0.0137413	0.00482237	0.00396534	0.0174124	0.00501914	0.00388834	0.0168523	0.0174294	0.00702752	0.0136201	0.00049137	0.00474197	0.0226493	0.00520152	0.0256082	0.00128051	0.000439063	0.00636021	0.0379442	0.00475587	0.00231162	0.00562795	0.012577	0.00654247	0.00452324	0.0180981	0.00011913	0.0193497	0.00742017	0.0140901	0.022348	0.00818574	0.012858	0.014144	0.0121818	0.00511299	0.0110206	0.00417959	0.00544371	0.00229408	0.00909507	0.0248546	0.00553662	0.0643995	0.00625049	0.0239145	0.00621438	0.0024404	0.0167879	0.00954063	0.0065237	0.00269437	0.0141336	0.00194198	0.0134237	0.0345344	0.0270916	0.00462708	0.0166517	0.0117754	0.00167085	0.000986324	0.0103456	0.0121035	0.00962479	0.00614284	0.0202433	0.0958911	0.315764	1.49575	8.94431
252	-1480.44	-1635.189	154.7491	1.788057	0.011145	0.0328088	0.0188665	0.00225764	0.104285	0.209056	0.00970904	0.00199511	0.101793	0.0688048	0.063122	0.0566975	0.0451802	0.0941752	0.000794676	0.0613851	0.0506587	0.0494485	0.0282158	0.0149323	0.113859	0.235118	0.0873301	0.0442536	0.0116232	0.00739039	0.106859	0.0791452	0.0867473	0.0354593	0.457148	0.151056	0.0720248	0.0891416	0.121537	0.0959262	0.0907439	0.16974	0.0388755	0.0727563	0.0419519	0.00918907	0.0538736	0.380679	0.113557	0.0733832	0.0642718	0.00562149	0.177733	0.274674	0.0397025	0.193871	0.0308743	0.0913439	0.0500555	0.210737	0.0994655	0.00724477	0.0752311	0.0293097	0.00624943	0.240239	0.0214365	0.0248554	0.0508979	0.0355661	0.0337763	0.121368	0.0721269	0.00309489	0.019643	0.055494	0.159809	0.0590691	0.0358387	0.0150501	0.179245	0.043468	0.0967884	0.154961	0.0819753	0.0118945	0.022931	0.0888832	0.0538224	0.108057	0.000571931	0.0748172	0.0404856	0.572131	0.045563	0.0514904	0.0246583	0.108339	0.044903	0.235982	0.156952	0.9860297	3.278953	0.00133197	0.00392109	0.0022548	0.000269818	0.0124635	0.024985	0.00116036	0.000238442	0.0121657	0.00822309	0.00754392	0.0067761	0.00539964	0.0112552	9.49744e-05	0.00733634	0.00605439	0.00590975	0.00337217	0.00178461	0.0136076	0.0280997	0.0104371	0.0052889	0.00138913	0.00088325	0.0127711	0.0094589	0.0103675	0.00423786	0.0546352	0.0180532	0.00860793	0.0106536	0.0145252	0.0114645	0.0108451	0.0202862	0.00464614	0.00869535	0.00501381	0.00109822	0.00643861	0.0454962	0.0135716	0.00877027	0.00768133	0.000671843	0.0212415	0.0328272	0.00474497	0.0231702	0.00368989	0.0109168	0.0059823	0.0251858	0.0118875	0.000865847	0.00899112	0.0035029	0.00074689	0.0287118	0.00256195	0.00297056	0.00608298	0.00425062	0.00403672	0.0145051	0.00862012	0.000369881	0.0023476	0.00663227	0.0190993	0.00705955	0.00428321	0.00179869	0.0214222	0.005195	0.0115675	0.0185199	0.00979714	0.00142155	0.00274055	0.0106227	0.00643249	0.0129143	6.83534e-05	0.00894165	0.00483857	0.0683772	0.00544538	0.00615379	0.002947	0.012948	0.0053665	0.028203	0.0187578	0.0258495	0.11437	0.357425	1.58141	8.367268
288	-1473.188	-1627.14	153.9518	1.903214	0.0871302	0.018885	0.013147	2.91596e-05	0.0676483	0.105716	0.045645	0.0190695	0.00649084	0.00881888	0.0674473	0.170695	0.0733224	0.0547973	0.00844575	0.053603	0.0617579	0.0596997	0.0613809	0.0383816	0.0315385	0.154592	0.0743335	0.0563595	0.0182386	0.0106768	0.124496	0.0833469	0.0910381	0.0454613	0.272028	0.0728692	0.0256016	0.0388794	0.145256	0.0680008	0.0470869	0.0500775	0.115272	0.037885	0.0670596	0.00479248	0.0472749	0.164192	0.0243904	0.0923005	0.00368355	0.00390236	0.00911221	0.251249	0.0741208	0.0409533	0.124608	0.0235276	0.00237675	0.0544479	0.028283	0.135969	0.0610468	0.0612038	0.0549082	0.044732	0.111676	0.0560273	0.0893408	0.145364	0.158854	0.269366	0.0906754	0.00305493	0.138087	0.14537	0.206493	0.250303	0.0596629	0.0539294	0.0619233	0.0225232	0.00898717	0.00197403	0.0148626	0.162984	0.00390353	0.0697644	0.10411	0.0891077	0.240133	0.0776329	0.079072	0.0214644	0.00769974	0.0966315	0.0273469	0.0928177	0.114564	0.122499	0.0610279	1.557382	5.55584	0.0120704	0.0026162	0.00182128	4.03956e-06	0.00937149	0.0146452	0.00632332	0.00264175	0.000899193	0.0012217	0.00934366	0.0236469	0.0101575	0.00759122	0.00117001	0.00742576	0.00855549	0.00827035	0.00850326	0.0053171	0.00436911	0.021416	0.0102976	0.00780763	0.00252664	0.00147909	0.0172468	0.0115463	0.0126117	0.00629787	0.0376848	0.0100948	0.00354666	0.00538607	0.0201227	0.00942033	0.00652307	0.00693737	0.015969	0.0052483	0.00928995	0.000663916	0.00654911	0.022746	0.00337886	0.0127866	0.000510292	0.000540605	0.00126234	0.0348062	0.0102682	0.00567337	0.0172622	0.00325934	0.000329258	0.00754281	0.00391812	0.0188361	0.00845697	0.00847872	0.00760658	0.00619684	0.0154708	0.00776161	0.0123766	0.0201376	0.0220064	0.037316	0.0125615	0.000423207	0.0191295	0.0201385	0.028606	0.0346751	0.00826526	0.00747098	0.0085784	0.0031202	0.00124502	0.000273468	0.00205896	0.0225787	0.000540766	0.00966465	0.0144226	0.0123443	0.0332662	0.0107547	0.010954	0.00297351	0.00106666	0.0133866	0.00378843	0.0128583	0.0158708	0.0169701	0.00845435	0.018307	0.0891398	0.29979	1.45973	7.218515
324	-1474.421	-1629.823	155.4023	1.801952	0.022021	0.0574746	0.0250218	0.000356405	0.103668	0.2558	0.00792644	0.0873125	0.00764625	0.0391753	0.0232924	0.166058	0.0185974	0.0505307	0.0019197	0.0219348	0.00468977	0.0877095	0.051573	0.0445481	0.00373274	0.188497	0.0928911	0.0297989	0.0601357	0.0149101	0.0763714	0.030619	0.157994	0.0123813	0.282409	0.0890518	0.0179781	0.0648607	0.130088	0.121	0.0576782	0.11766	0.0228483	0.120525	0.0300471	0.0127519	0.0645471	0.204539	0.0669722	0.0683975	0.0362147	0.0109062	0.067738	0.291808	0.0632887	0.00914609	0.024514	0.0970253	0.0124949	0.0554378	0.147967	0.0209182	0.0861111	0.169509	0.102952	0.0999654	0.0390012	0.0204619	0.0368276	0.134395	0.0692111	0.0394401	0.0898359	0.0873302	0.0242798	0.0543283	0.128664	0.0951835	0.0694835	0.0813115	0.199433	0.124229	0.0401029	0.0478439	0.189906	0.00342074	0.0245973	0.0491543	0.109611	0.361186	0.231773	0.128016	0.0656015	0.13037	0.0653398	0.133345	0.0181622	0.0234197	0.0318876	0.244035	0.0453563	1.273322	3.48782	0.00284197	0.00741754	0.00322926	4.59968e-05	0.0133791	0.0330129	0.00102297	0.0112683	0.000986806	0.00505586	0.00300605	0.021431	0.00240013	0.00652137	0.000247752	0.00283085	0.000605251	0.0113196	0.00665588	0.00574927	0.000481738	0.0243269	0.0119883	0.00384577	0.00776096	0.00192426	0.00985631	0.00395161	0.0203903	0.0015979	0.0364471	0.0114928	0.00232021	0.00837076	0.0167888	0.015616	0.00744381	0.0151849	0.00294875	0.0155547	0.00387781	0.00164573	0.00833029	0.0263972	0.00864327	0.00882721	0.00467378	0.00140752	0.0087421	0.0376601	0.00816788	0.00118037	0.00316372	0.0125218	0.00161257	0.00715467	0.0190963	0.00269965	0.0111133	0.0218764	0.0132867	0.0129013	0.0050334	0.00264076	0.00475288	0.0173447	0.00893222	0.00509004	0.011594	0.0112706	0.00313349	0.00701147	0.0166051	0.0122841	0.00896737	0.0104939	0.0257384	0.0160326	0.00517558	0.00617462	0.0245089	0.000441472	0.00317446	0.00634373	0.0141461	0.0466137	0.0299121	0.0165215	0.00846637	0.0168252	0.0084326	0.0172092	0.00234397	0.00302249	0.00411534	0.0314946	0.00585358	0.024813	0.11106	0.350168	1.56731	7.748481
