Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-350.2856	-520.7567	170.4711	0.000722827	0.00848257	0.00922416	0.00664807	0.0117821	0.0050306	8.97695e-05	0.00115609	0.0167456	0.00174686	0.0193521	0.0366725	0.0106387	0.00326702	0.02611	0.0118629	0.0168479	0.0078598	0.00172778	0.00135405	0.000384403	0.023359	0.0104978	2.47293e-06	0.00306568	0.00273755	0.0171233	0.00462032	0.00292556	0.0022982	0.00659329	0.00437116	0.0366909	0.00557058	0.00187386	0.00582971	0.0136639	0.00242044	0.00312109	0.0186614	0.00337413	0.0109932	0.00180195	0.023499	0.00393058	0.0109647	0.00252654	0.00119598	0.00591787	0.00311971	0.00786104	0.0135106	0.00419076	0.00752592	0.00887101	0.0277674	0.0146523	0.0065585	0.000317866	0.0213015	0.0490996	0.00600209	0.00247676	0.00841437	0.0107097	0.00665758	0.0317583	0.00315074	0.0381311	0.00855989	0.00240916	0.00628283	0.00256609	0.0245391	0.00408856	0.00466331	0.0168392	0.00587	0.00434502	0.00301028	0.00299364	0.0176389	0.0384097	0.0110207	0.0245667	0.00187548	0.00196197	0.0025175	0.0109898	0.0170153	0.00216639	0.00292529	0.00946354	0.00205962	0.009453	0.0242363	0.015636	2.882404	0.000739453	0.00867768	0.00943633	0.00680099	0.0120531	0.00514631	9.18344e-05	0.00118268	0.0171307	0.00178704	0.0197972	0.037516	0.0108834	0.00334216	0.0267106	0.0121357	0.0172354	0.00804058	0.00176752	0.00138519	0.000393244	0.0238963	0.0107392	2.52982e-06	0.0031362	0.00280052	0.0175171	0.0047266	0.00299285	0.00235106	0.00674495	0.0044717	0.0375348	0.00569871	0.00191696	0.0059638	0.0139782	0.00247611	0.00319288	0.0190906	0.00345174	0.0112461	0.00184339	0.0240395	0.00402099	0.0112169	0.00258465	0.00122349	0.00605399	0.00319147	0.00804186	0.0138214	0.00428715	0.00769903	0.00907506	0.0284061	0.0149893	0.00670936	0.000325177	0.0217915	0.0502289	0.00614015	0.00253372	0.00860791	0.010956	0.00681071	0.0324888	0.00322321	0.0390081	0.00875678	0.00246458	0.00642734	0.00262512	0.0251035	0.0041826	0.00477057	0.0172265	0.00600502	0.00444496	0.00307952	0.0030625	0.0180446	0.0392932	0.0112742	0.0251317	0.00191862	0.00200709	0.00257541	0.0112426	0.0174067	0.00221622	0.00299258	0.00968121	0.002107	0.00967043	0.0247937	0.0159956	0.9775158
36	-356.0085	-526.1661	170.1577	0.00274062	0.00397406	0.0122338	0.00671477	0.00148566	0.00920313	4.33958e-05	0.00215317	0.00724166	0.00154883	0.0276751	0.0317914	0.0184512	0.00394016	0.0105432	0.00212954	0.0114162	0.0125452	0.00328709	0.00193639	0.000634018	0.0416157	0.00785251	1.79559e-05	0.0212634	0.00179178	0.0122263	0.00249802	0.00703676	0.000999821	0.00537579	0.00566113	0.0154786	0.0119445	0.00594919	0.0096667	0.00503639	0.00766247	0.00314257	0.0129872	0.00595514	0.0064218	0.00287653	0.0298172	0.00489354	0.00733684	0.0195971	0.0126771	0.00265096	0.0128605	0.00435225	0.0217949	0.0202232	0.029883	0.00638547	0.0251482	0.0372203	0.0101597	0.00880613	0.00887114	0.0222124	0.00951099	0.00327895	0.0398992	0.00214816	0.0274892	0.00322851	0.00883369	0.0171283	0.0201763	0.00549645	0.0101351	0.00224782	0.00902816	0.00159048	0.00127245	0.00748639	0.0332238	0.0277672	0.0153943	0.00016909	0.00603157	0.0017292	0.0146165	0.0475546	0.00341218	0.0114661	0.00234838	0.00636652	0.0256833	0.00162771	0.00233302	0.00926825	0.0163926	0.0142706	0.0194376	0.0390197	3.050151	0.00245334	0.00355748	0.0109514	0.00601089	0.00132993	0.00823841	3.88468e-05	0.00192746	0.00648255	0.00138648	0.024774	0.0284589	0.016517	0.00352713	0.00943798	0.00190631	0.0102195	0.0112301	0.00294252	0.00173341	0.000567557	0.0372533	0.00702937	1.60737e-05	0.0190345	0.00160395	0.0109446	0.00223616	0.00629912	0.000895014	0.00481227	0.0050677	0.013856	0.0106924	0.00532556	0.00865338	0.00450844	0.00685924	0.00281315	0.0116258	0.00533088	0.00574863	0.00257499	0.0266915	0.00438057	0.00656775	0.0175428	0.0113482	0.00237308	0.0115124	0.00389602	0.0195102	0.0181033	0.0267505	0.00571611	0.022512	0.0333186	0.00909473	0.00788302	0.00794122	0.0198839	0.00851399	0.00293523	0.0357167	0.00192298	0.0246076	0.00289008	0.00790769	0.0153329	0.0180613	0.00492028	0.00907269	0.00201219	0.00808178	0.00142376	0.00113907	0.00670163	0.0297411	0.0248565	0.0137806	0.000151365	0.00539931	0.00154794	0.0130843	0.0425697	0.0030545	0.0102642	0.00210221	0.00569914	0.022991	0.00145708	0.00208846	0.00829669	0.0146742	0.0127747	0.0174	0.0349294	1.117101
72	-357.6192	-528.0455	170.4263	0.00272509	0.00507122	0.00975331	0.0017546	0.00137077	0.0223821	0.00127386	0.0175843	0.00594969	0.0109904	0.0200589	0.0230059	0.0114728	0.00351415	0.0329104	0.0183691	0.00314032	0.0378975	0.000658487	0.00466881	0.00047979	0.0329879	0.00782891	0.000126864	0.000698307	0.0173584	0.0205027	0.0015334	0.000450103	0.000700331	0.00116982	0.00444238	0.0362496	0.00631935	0.0178807	0.00683424	0.0275482	0.000319502	0.00947435	0.0309765	0.00812679	0.0200477	0.00549256	0.0311354	0.00189144	0.01267	0.00523075	0.0164931	0.0143567	0.0358843	0.0134058	0.00718417	0.0194622	0.00626652	0.0378965	0.0148062	0.0247108	0.0535279	0.0404793	0.00439417	0.0141977	0.00265679	0.0184467	0.0210052	0.0158552	0.0208168	0.0127432	0.000149715	0.0456607	0.0130274	0.0033438	0.00863082	0.0173331	0.0170055	0.0158403	0.00137951	0.00916016	0.0418965	0.0216659	0.00405266	0.000177959	0.0422009	0.00435067	0.00841954	0.0428888	0.00341026	0.00469788	0.0220916	0.015677	0.00806425	0.0134091	0.00585795	0.00351706	0.00522414	0.00590587	0.00900182	0.00721832	2.519044	0.00203536	0.00378767	0.0072847	0.0013105	0.00102382	0.016717	0.000951439	0.0131336	0.0044438	0.00820867	0.0149819	0.017183	0.00856894	0.0026247	0.0245806	0.0137198	0.00234549	0.0283055	0.00049182	0.00348711	0.000358353	0.0246385	0.00584737	9.4754e-05	0.000521562	0.0129649	0.0153134	0.00114529	0.00033618	0.000523074	0.000873732	0.003318	0.0270746	0.00471989	0.013355	0.00510446	0.0205756	0.000238634	0.00707635	0.0231362	0.00606986	0.0149736	0.00410236	0.0232548	0.0014127	0.00946317	0.00390682	0.0123186	0.0107229	0.0268018	0.0100127	0.00536582	0.0145362	0.00468043	0.0283047	0.0110587	0.0184564	0.0399797	0.0302338	0.00328198	0.0106042	0.00198435	0.0137778	0.0156887	0.0118421	0.0155479	0.00951785	0.000111821	0.0341038	0.00973014	0.00249747	0.00644632	0.012946	0.0127013	0.011831	0.00103035	0.00684168	0.0312923	0.0161821	0.00302691	0.000132917	0.0315197	0.00324949	0.00628852	0.0320334	0.0025471	0.00350882	0.0165001	0.0117091	0.00602315	0.0100152	0.00437527	0.00262688	0.00390188	0.00441107	0.00672342	0.00539133	1.338876
108	-357.7961	-528.6759	170.8799	0.000533588	0.00737942	0.0165535	0.00670707	0.00817636	0.000452	0.00331323	0.00591521	0.00481891	0.00429446	0.00158776	0.0520344	0.0109807	0.00314806	0.0134649	0.00552929	0.00793787	0.00901604	0.0036311	0.0056188	0.00261398	0.0306558	0.00645931	0.000442871	0.00634435	0.00606081	0.0139218	0.00307434	0.00105994	0.00437368	0.000692535	0.00969719	0.0249222	0.00486741	0.00182282	0.00829411	0.0260085	3.98752e-06	0.00499248	0.0197233	0.00481744	0.0132404	0.00881944	0.020104	0.0116866	0.0143767	0.00610074	0.0074566	0.00256788	0.001765	0.0117365	0.0102882	0.012979	0.00422744	0.00855738	0.0094274	0.0175399	0.0189975	0.0221742	0.0193256	0.00284179	0.00280914	0.00130012	0.000902033	0.00202718	0.0138748	0.00536995	0.000853145	0.0228568	0.00857612	0.0194881	0.00580367	0.00733196	0.00298406	0.00390322	0.00733264	0.0106309	0.0596145	0.0175625	0.00642954	4.07708e-05	0.0129788	0.00315264	0.0167348	0.0273628	0.00562125	0.00531276	0.00482198	0.0016825	0.00320742	0.016593	0.00198294	0.00416065	0.00477154	0.00298844	0.0054058	0.0166723	2.53773	0.000586815	0.00811554	0.0182048	0.00737613	0.00899198	0.000497088	0.00364374	0.00650527	0.00529962	0.00472285	0.00174615	0.057225	0.0120761	0.00346209	0.014808	0.00608085	0.0087297	0.00991542	0.00399332	0.0061793	0.00287474	0.0337138	0.00710365	0.000487049	0.00697722	0.0066654	0.0153106	0.00338102	0.00116568	0.00480997	0.000761618	0.0106645	0.0274082	0.00535295	0.00200465	0.00912147	0.028603	4.38528e-06	0.0054905	0.0216908	0.005298	0.0145611	0.00969921	0.0221094	0.0128524	0.0158109	0.00670931	0.00820042	0.00282404	0.00194107	0.0129073	0.0113145	0.0142737	0.00464914	0.00941101	0.0103678	0.0192896	0.0208925	0.0243861	0.0212534	0.00312527	0.00308936	0.00142981	0.000992014	0.00222939	0.0152589	0.00590562	0.000938249	0.0251368	0.00943162	0.0214321	0.00638261	0.00806335	0.00328173	0.00429258	0.0080641	0.0116914	0.0655613	0.0193145	0.00707091	4.48378e-05	0.0142735	0.00346712	0.0184042	0.0300923	0.00618199	0.00584272	0.00530299	0.00185033	0.00352737	0.0182482	0.00218074	0.00457569	0.00524751	0.00328655	0.00594504	0.0183354	0.9092946
144	-348.8395	-519.2774	170.4378	0.000386324	0.00958745	0.00790861	0.000933622	0.0143026	0.000434771	0.019613	0.00607343	0.00576765	0.00119571	0.0129243	0.0413363	0.00854075	0.00587178	0.0217631	0.00453003	0.00620512	0.00578893	0.00225939	0.0128113	0.00724835	0.0237187	0.00401423	0.0135069	0.00126662	0.0054386	0.00960767	0.0159159	0.0239549	0.00366077	0.00279105	0.00163914	0.0298777	0.0109343	0.00185895	0.0205231	0.00407246	0.000221387	0.00294384	0.00984195	0.00633607	0.00474368	0.00470216	0.0166609	0.00136796	0.0222624	0.00117859	0.00141023	0.000540176	0.0100401	0.00979689	0.00511071	0.00579469	0.00428796	0.00827612	0.0197505	0.0186539	0.0321785	0.000423485	0.0245248	0.00873943	0.013257	0.0004934	0.00556212	0.00758193	0.0126172	0.00679647	0.000968272	0.012429	0.00559304	0.0037051	0.00938432	0.0103825	0.0125863	0.0120931	0.000457412	0.0111672	0.0576177	0.0054707	0.00242638	0.000489153	0.0283938	0.0363873	0.0103647	0.00910508	0.0165165	0.00178558	0.000850977	0.0156434	0.024364	0.0261955	0.000290756	0.00080584	0.00287423	0.00873857	0.00436401	0.0117319	2.915642	0.0003952	0.00980773	0.00809032	0.000955073	0.0146313	0.000444761	0.0200636	0.00621297	0.00590017	0.00122318	0.0132213	0.0422861	0.00873698	0.00600668	0.0222631	0.00463411	0.00634769	0.00592193	0.0023113	0.0131056	0.00741488	0.0242637	0.00410645	0.0138172	0.00129572	0.00556355	0.00982842	0.0162816	0.0245053	0.00374488	0.00285518	0.0016768	0.0305641	0.0111855	0.00190166	0.0209947	0.00416603	0.000226474	0.00301148	0.0100681	0.00648164	0.00485267	0.00481019	0.0170437	0.00139939	0.0227739	0.00120567	0.00144263	0.000552587	0.0102707	0.010022	0.00522813	0.00592783	0.00438648	0.00846627	0.0202043	0.0190824	0.0329178	0.000433215	0.0250883	0.00894022	0.0135615	0.000504736	0.00568991	0.00775613	0.0129071	0.00695262	0.000990519	0.0127146	0.00572154	0.00379022	0.00959993	0.010621	0.0128755	0.0123709	0.000467921	0.0114238	0.0589415	0.0055964	0.00248213	0.000500392	0.0290461	0.0372233	0.0106029	0.00931427	0.016896	0.0018266	0.000870529	0.0160028	0.0249238	0.0267974	0.000297436	0.000824355	0.00294027	0.00893934	0.00446427	0.0120015	0.9775404
180	-348.5848	-519.439	170.8543	0.00409286	0.0159789	0.0171474	0.000777429	0.0145021	0.000112983	0.0190383	0.000897426	0.0191731	0.0189341	0.0278826	0.0625336	0.0317146	0.000581405	0.0269063	0.0263687	0.00590781	0.0231141	0.0250749	0.00235909	0.01309	0.0595859	0.00945858	0.0160953	0.00177629	0.0104416	0.00652565	0.00233609	0.00233645	0.0252531	0.00998595	0.00811278	0.100036	0.0502864	0.022711	0.00728652	0.00945758	0.00116031	0.00541282	0.0241134	0.00306341	0.0376604	0.0173674	0.0458621	0.00926115	0.0128383	0.00536274	0.00844454	0.0247583	0.0223483	0.00453212	0.0376217	0.056885	0.00594904	0.0222804	0.0327692	0.0639554	0.00429676	0.035974	0.0400328	0.0239459	0.0158984	0.0321828	0.00401455	0.0122289	0.00350968	0.019972	0.0238205	0.0340157	0.026876	0.00808881	0.0197532	0.000152388	0.0405519	0.00997554	0.00868597	0.0259637	0.048498	0.00225632	0.00741392	0.00896235	0.014955	0.0685162	0.0038561	0.012478	0.0503456	0.0116243	0.00552427	0.0235114	0.0130986	0.0573808	0.0020132	0.00464674	0.0229562	0.0129033	0.0169795	0.0212806	1.261681	0.00211118	0.00824223	0.008845	0.000401014	0.00748046	5.82788e-05	0.00982035	0.000462911	0.00988986	0.00976661	0.0143824	0.0322561	0.016359	0.0002999	0.0138788	0.0136015	0.00304737	0.0119227	0.0129341	0.00121687	0.00675208	0.0307356	0.00487893	0.00830227	0.000916245	0.00538601	0.00336606	0.001205	0.00120519	0.013026	0.00515096	0.00418474	0.0516009	0.0259387	0.0117148	0.00375854	0.00487842	0.000598512	0.00279204	0.0124382	0.00158017	0.019426	0.00895844	0.0236566	0.00477709	0.00662225	0.00276621	0.00435587	0.0127708	0.0115277	0.00233776	0.019406	0.0293425	0.00306864	0.0114927	0.016903	0.0329895	0.00221636	0.0185561	0.0206497	0.0123518	0.00820073	0.0166006	0.00207079	0.00630791	0.00181037	0.010302	0.0122871	0.017546	0.0138632	0.00417237	0.0101891	7.86051e-05	0.0209175	0.00514559	0.0044804	0.0133926	0.0250162	0.00116386	0.00382425	0.00462297	0.00771409	0.035342	0.00198906	0.0064364	0.0259693	0.00599604	0.00284953	0.0121277	0.00675655	0.0295982	0.00103845	0.00239688	0.0118413	0.0066558	0.00875838	0.010977	1.938659
216	-355.431	-526.1236	170.6926	0.00530256	0.00223547	0.0140735	0.00060912	0.00546431	0.000334666	0.00557299	0.0252658	0.0118179	0.0157452	0.00655355	0.0262352	0.0127833	0.0039575	0.00970746	0.0217592	0.036119	0.0395699	0.0181343	0.000534131	0.00761491	0.0236142	0.00527091	0.00343407	0.014469	0.0476249	0.0301808	9.81048e-05	0.000210661	0.00666288	0.00594056	0.0118259	0.0320916	0.00865846	0.00142583	0.0193942	0.00514816	0.00126092	0.000971423	0.0232059	0.00260226	0.0107664	0.00435103	0.0373642	0.00179276	0.0135713	0.00254009	0.00539035	0.0176411	0.00719929	0.00191883	0.0247295	0.0360846	0.00808108	0.0118952	0.0211648	0.0401923	0.00830711	0.00102442	0.0289519	0.00198087	0.0174776	0.00245489	0.0292144	0.000916206	0.00288825	0.00525705	0.0432827	0.0163277	0.00529641	0.00847894	0.00739038	0.00551176	0.00630274	0.0164495	0.00542586	0.00802985	0.0389546	0.00470034	0.0151995	0.00160985	0.0246383	0.0219709	0.0068435	0.0249575	0.0174873	0.0122327	0.0116755	0.0188989	0.0353244	0.0303866	0.000454957	0.00137191	0.0117331	0.00481496	0.0213742	0.00766248	2.311552	0.00410598	0.00173101	0.0108976	0.000471665	0.00423123	0.000259145	0.00431538	0.0195643	0.00915105	0.0121921	0.00507467	0.0203149	0.00989864	0.00306444	0.00751687	0.016849	0.0279684	0.0306405	0.0140421	0.000413599	0.00589652	0.0182854	0.00408147	0.00265914	0.0112039	0.0368778	0.0233702	7.59664e-05	0.000163123	0.00515933	0.00460001	0.00915724	0.0248498	0.00670458	0.00110408	0.0150177	0.00398642	0.000976378	0.000752211	0.0179693	0.00201503	0.00833683	0.00336917	0.0289326	0.0013882	0.0105088	0.00196689	0.00417396	0.0136602	0.00557469	0.00148583	0.019149	0.0279417	0.0062575	0.00921095	0.0163887	0.0311225	0.00643252	0.000793251	0.0224186	0.00153386	0.0135336	0.00190092	0.0226218	0.000709454	0.00223648	0.00407074	0.0335155	0.0126432	0.00410121	0.00656557	0.00572266	0.00426797	0.00488046	0.0127375	0.00420145	0.00621783	0.0301641	0.00363966	0.0117696	0.00124657	0.0190784	0.0170129	0.00529919	0.0193256	0.0135411	0.00947226	0.00904081	0.0146342	0.027353	0.0235295	0.000352291	0.00106233	0.00908542	0.00372841	0.0165509	0.00593336	1.291424
252	-361.9717	-532.3203	170.3486	0.00836083	0.0185119	0.00882763	0.00758603	0.00076102	0.00266215	0.00339217	0.0102304	0.0144952	0.00834393	0.021965	0.0577143	0.00245236	0.00216112	0.0221939	0.0285104	0.0230986	0.0078432	0.00863781	0.000384367	0.000617139	0.0522961	0.00881075	0.00527638	0.00233976	0.0111406	0.0312351	3.58788e-05	0.00993181	0.00343577	0.000790558	0.0100649	0.0225178	0.00584097	0.0036342	0.00229489	0.00110017	0.00102514	0.00435853	0.0238566	0.00237323	0.00912124	0.000401779	0.0162972	0.00461756	0.00342407	0.00407132	0.00457615	0.0179315	0.0290213	0.00237513	0.0385521	0.0124113	0.00607251	0.0195537	0.0239498	0.0207132	0.00492164	0.0112384	0.00374549	0.00251297	0.0166901	0.00117628	0.0121893	0.00593692	0.00016348	0.0068135	0.0399602	0.0256693	0.0114342	0.000841106	0.00823115	0.00593865	0.00260517	0.0335258	0.00680342	0.00698539	0.0375158	0.0153531	0.0105245	0.0064634	0.0261294	0.0197396	0.0132415	0.0208352	0.012858	0.00168813	0.00637869	0.034639	0.0355643	0.0387684	0.00106514	0.00207119	0.00286192	0.00240558	0.012529	0.01054	2.773416	0.00700969	0.0155203	0.00740105	0.0063601	0.000638036	0.00223194	0.00284398	0.00857714	0.0121527	0.00699552	0.0184154	0.0483874	0.00205605	0.00181187	0.0186073	0.023903	0.0193658	0.00657571	0.00724191	0.000322252	0.000517407	0.0438449	0.0073869	0.0044237	0.00196164	0.00934023	0.0261874	3.00807e-05	0.00832679	0.00288053	0.000662801	0.0084384	0.0188789	0.00489705	0.0030469	0.00192403	0.000922381	0.000859476	0.00365418	0.0200013	0.00198971	0.00764722	0.00033685	0.0136635	0.00387135	0.00287073	0.00341338	0.00383663	0.0150337	0.0243314	0.0019913	0.032322	0.0104056	0.00509117	0.0163938	0.0200795	0.0173659	0.00412629	0.00942224	0.0031402	0.00210687	0.0139929	0.000986186	0.0102195	0.00497749	0.000137061	0.00571242	0.0335025	0.021521	0.00958643	0.00070518	0.00690097	0.00497895	0.00218417	0.0281079	0.00570396	0.00585652	0.0314531	0.0128719	0.00882374	0.00541889	0.0219068	0.0165496	0.0111017	0.0174681	0.0107801	0.00141532	0.00534787	0.0290412	0.029817	0.0325033	0.00089301	0.00173648	0.00239943	0.00201683	0.0105043	0.00883668	1.192753
288	-352.9947	-523.0632	170.0685	0.00129706	0.0034118	0.0120502	0.0106415	0.00482048	0.00125178	0.00187381	0.00837345	0.0198602	0.00314131	0.0117444	0.0240006	0.00449327	0.00179162	0.0231261	0.0015369	0.0184668	0.0134927	0.00326983	0.00982217	0.00232789	0.0253077	0.00219197	0.00758007	0.00301487	0.00499447	0.023923	0.000182995	0.00728045	0.000283497	0.00140974	0.0018479	0.0294903	0.0150685	0.00309264	0.00543277	0.00547708	0.0123517	0.00350555	0.0433569	0.000291481	0.00267222	0.0039423	0.0190265	0.00412847	0.0157666	0.00174554	0.00411075	0.0113996	0.0152246	0.000822878	0.0158319	0.0133628	0.00812127	0.00972724	0.0149838	0.0158684	0.00459497	0.00292771	0.0163542	0.0115696	0.00945301	0.000501948	0.0141282	0.007449	0.00017796	0.0112187	0.00978596	0.00690262	0.00272383	0.000273124	0.0180759	0.00580812	0.00148127	0.0175025	0.000597641	0.0186966	0.036908	0.0206594	0.00055639	0.00379491	0.0145486	0.017851	0.00587683	0.033389	0.010293	0.011216	0.0125749	0.0318801	0.0206216	0.00810887	0.0143643	0.000790868	0.000603746	0.00132144	0.00971266	0.0215082	3.291881	0.0013366	0.00351582	0.0124176	0.0109659	0.00496744	0.00128994	0.00193094	0.00862873	0.0204657	0.00323708	0.0121025	0.0247324	0.00463025	0.00184624	0.0238311	0.00158375	0.0190298	0.013904	0.00336952	0.0101216	0.00239886	0.0260793	0.00225879	0.00781116	0.00310678	0.00514674	0.0246523	0.000188574	0.00750241	0.00029214	0.00145272	0.00190423	0.0303894	0.0155279	0.00318693	0.0055984	0.00564406	0.0127283	0.00361242	0.0446788	0.000300368	0.00275369	0.00406249	0.0196065	0.00425434	0.0162473	0.00179875	0.00423608	0.0117471	0.0156887	0.000847965	0.0163145	0.0137702	0.00836886	0.0100238	0.0154406	0.0163521	0.00473506	0.00301697	0.0168528	0.0119223	0.0097412	0.000517251	0.014559	0.0076761	0.000183385	0.0115607	0.0100843	0.00711306	0.00280687	0.000281451	0.018627	0.0059852	0.00152643	0.0180361	0.000615861	0.0192666	0.0380332	0.0212893	0.000573353	0.0039106	0.0149922	0.0183952	0.006056	0.0344069	0.0106068	0.011558	0.0129583	0.0328521	0.0212503	0.00835609	0.0148022	0.000814979	0.000622152	0.00136173	0.0100088	0.0221639	0.970415
324	-344.9048	-515.7687	170.8639	0.00180038	0.0143136	0.00315504	0.00592947	0.00763634	0.0059268	0.00445735	0.00127729	0.0246128	0.0082243	0.0273427	0.0658502	0.0110869	0.0112382	0.0300362	0.0118297	0.0067602	0.00613451	0.00366874	0.00548853	0.0199031	0.0376498	0.0381069	0.0121866	0.00937843	0.00108592	0.00868717	0.00236328	0.0208843	0.000288819	0.000796359	0.000797802	0.06623	0.0167347	0.00745119	0.0128956	0.00778202	0.00784798	0.00476023	0.0333738	0.0200398	0.0267616	0.0039645	0.0420663	0.000148388	0.0208418	0.0014057	0.0125819	0.00823019	0.0119611	1.5511e-05	0.0116847	0.0122119	0.0195354	0.0353285	0.010803	0.0333122	0.000821676	0.00206447	0.0102312	0.0632007	0.0101779	0.0189633	0.00650981	0.00497459	0.000225828	0.00498002	0.0286804	0.00122733	0.00177549	0.00441893	0.00157637	0.0109905	0.0169328	0.0276831	0.00247828	0.0193756	0.106093	0.00718949	0.00393434	0.0190601	0.0404015	0.0271874	0.00121112	0.0103383	0.00271944	0.0404173	0.003214	0.0163005	0.0123172	0.016137	0.00887497	0.0007403	0.00261358	0.0149691	0.0256105	0.0230172	1.930441	0.0012361	0.00982741	0.00216618	0.00407103	0.00524293	0.0040692	0.00306031	0.000876956	0.0168986	0.00564661	0.0187729	0.0452112	0.00761198	0.00771587	0.0206222	0.00812203	0.0046414	0.00421181	0.00251887	0.0037683	0.013665	0.0258495	0.0261633	0.00836705	0.00643902	0.000745565	0.00596441	0.00162257	0.0143387	0.000198297	0.000546762	0.000547753	0.045472	0.0114897	0.00511581	0.00885384	0.00534296	0.00538824	0.00326826	0.0229137	0.0137588	0.0183739	0.00272193	0.0288818	0.00010188	0.0143095	0.000965124	0.00863848	0.00565066	0.00821221	1.06495e-05	0.00802248	0.00838438	0.0134126	0.0242557	0.0074171	0.0228714	0.000564144	0.00141742	0.00702448	0.0433922	0.00698789	0.0130198	0.00446949	0.00341544	0.000155048	0.00341917	0.0196913	0.000842656	0.00121901	0.00303393	0.0010823	0.00754585	0.0116257	0.0190066	0.00170153	0.0133028	0.0728413	0.00493614	0.00270123	0.0130862	0.0277387	0.0186663	0.000831529	0.00709805	0.00186711	0.0277496	0.00220666	0.0111916	0.00845669	0.0110793	0.00609335	0.000508273	0.00179443	0.0102774	0.0175836	0.0158031	1.456501
