Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3547.307	-3701.808	154.5006	0.3420089	0.00149755	0.190525	0.00686604	0.0159952	0.0662595	0.0203059	0.0211227	0.0520083	0.0145381	0.0450484	0.0582906	0.0116436	0.204706	0.00528686	0.110723	0.122117	0.105304	0.0269759	0.0731482	0.160294	0.230208	0.173503	0.240577	0.113697	0.0462379	0.074241	0.218552	0.0177163	0.0490522	0.177239	0.0993349	0.234656	0.0712863	0.16341	0.22467	0.237386	0.0170434	0.043952	0.0319637	0.0878141	0.0316345	0.197217	0.195436	0.322257	0.140911	0.0190128	0.147765	0.0900596	0.134166	0.0528376	0.0481949	0.119187	0.133217	0.00647778	0.0932693	0.111229	0.135234	0.0125739	0.000157344	0.142553	0.0996838	0.139237	0.0164526	0.0996409	0.0149885	0.105594	0.0951358	0.0540783	0.086456	0.341548	0.0873073	0.459153	0.0443989	0.0809782	0.00070011	0.106211	0.0802178	0.026247	0.282349	0.0856251	0.0224084	0.0911058	0.00393614	0.0206613	0.0893106	0.0629956	0.0505565	0.0308527	0.0898359	0.125916	0.0900986	0.0358684	0.0605851	0.11342	0.073858	0.295306	0.0488913	1.326123	2.290086	0.00015583	0.0198253	0.000714454	0.0016644	0.00689471	0.00211295	0.00219795	0.00541179	0.00151278	0.00468757	0.00606549	0.00121159	0.0213009	0.000550131	0.0115214	0.012707	0.0109575	0.00280701	0.00761152	0.0166796	0.0239545	0.0180541	0.0250336	0.0118309	0.00481134	0.00772523	0.0227417	0.00184349	0.00510418	0.0184428	0.0103364	0.0244174	0.00741779	0.0170038	0.0233783	0.0247015	0.00177347	0.00457348	0.00332602	0.0091376	0.00329176	0.0205217	0.0203363	0.0335329	0.0146626	0.0019784	0.0153759	0.00937125	0.0139608	0.00549808	0.00501498	0.0124021	0.013862	0.000674053	0.00970525	0.0115741	0.0140719	0.00130839	1.63726e-05	0.0148335	0.0103727	0.0144884	0.001712	0.0103683	0.00155965	0.0109877	0.00989947	0.00562718	0.00899628	0.0355402	0.00908487	0.0477777	0.00461999	0.00842628	7.28507e-05	0.0110519	0.00834716	0.00273116	0.0293802	0.00890982	0.00233174	0.00948013	0.00040958	0.00214993	0.00929332	0.00655509	0.00526072	0.00321041	0.00934799	0.0131023	0.00937532	0.00373233	0.00630425	0.0118021	0.00768539	0.0307284	0.00508744	0.00479524	0.122694	0.616597	2.45074	9.610192
36	-3531.302	-3684.815	153.5132	0.2431831	0.017161	0.206986	0.00544538	0.000785405	0.140227	0.0580368	0.00514551	0.0682982	0.0770696	0.0824213	0.105166	0.0190089	0.256762	0.0493322	0.0800657	0.143522	0.160848	0.035043	0.0254246	0.37822	0.124145	0.276234	0.312511	0.0874505	0.0264629	0.0962688	0.265471	0.0370598	0.0921033	0.298503	0.110349	0.095916	0.0397655	0.0755635	0.16756	0.284654	0.0199854	0.0671785	0.0634446	0.0761986	0.0282523	0.291112	0.0301757	0.31983	0.110053	0.0795295	0.236055	0.0994432	0.17259	0.0760621	0.00373289	0.0910101	0.0891707	0.0508786	0.0272028	0.0984812	0.0583504	0.00148045	1.66049e-05	0.277017	0.0993316	0.0509292	0.02607	0.0232343	0.152651	0.0406737	0.0861579	0.0475088	0.0629823	0.338497	0.098673	0.415543	0.02263	0.0218204	0.000109165	0.0965087	0.00373918	0.106045	0.260344	0.0931234	0.0832386	0.0540787	0.0339949	0.00990426	0.177066	0.0246428	0.0300097	0.0716938	0.0710614	0.078443	0.128694	0.0860876	0.06037	0.195294	0.0213122	0.403562	0.115128	1.286408	1.983933	0.00165592	0.0199728	0.000525444	7.57865e-05	0.013531	0.00560018	0.000496508	0.00659034	0.00743672	0.00795312	0.0101478	0.00183424	0.0247759	0.00476024	0.00772582	0.0138489	0.0155208	0.00338143	0.00245331	0.0364958	0.0119792	0.0266548	0.0301552	0.00843841	0.0025535	0.00928932	0.0256162	0.00357603	0.00888738	0.0288036	0.010648	0.00925527	0.00383711	0.00729139	0.0161685	0.0274673	0.00192846	0.00648229	0.00612199	0.00735267	0.00272617	0.0280904	0.00291176	0.0308615	0.0106194	0.00767409	0.0227778	0.00959563	0.0166538	0.0073395	0.0003602	0.00878189	0.00860439	0.00490946	0.0026249	0.0095028	0.00563044	0.000142854	1.60226e-06	0.0267303	0.00958486	0.00491434	0.00251559	0.00224196	0.0147298	0.00392475	0.00831369	0.0045843	0.00607739	0.0326627	0.0095213	0.0400973	0.00218364	0.00210552	1.05337e-05	0.00931247	0.000360807	0.0102327	0.0251215	0.0089858	0.00803199	0.00521825	0.00328028	0.000955697	0.0170857	0.00237787	0.00289574	0.00691799	0.00685697	0.00756924	0.0124182	0.00830689	0.00582531	0.0188446	0.00205649	0.0389411	0.0111091	0.000534329	0.0494238	0.434772	2.46166	10.36339
72	-3549.233	-3700.045	150.8117	0.2457235	0.0261178	0.242825	0.0104762	0.0299886	0.136801	0.0259104	0.0103794	0.0661363	0.0285569	0.0324025	0.0796606	0.041267	0.120773	0.0258727	0.04113	0.0858596	0.279889	0.0178778	0.0648773	0.419715	0.219245	0.37515	0.232129	0.0847847	0.0160628	0.060538	0.203646	0.0686985	0.0404578	0.277062	0.170217	0.149246	0.043762	0.194163	0.201637	0.219899	0.0219647	0.0327248	0.0439798	0.175366	0.0333923	0.391656	0.065902	0.461278	0.0849333	0.00577053	0.172032	0.102091	0.1523	0.110195	0.0760368	0.345352	0.118508	0.266634	0.00173489	0.265735	0.00337665	0.0237561	0.00166612	0.416101	0.188185	0.109135	0.0665232	0.0609575	0.0231892	0.00310748	0.208122	0.0767989	0.061846	0.299267	0.00322171	0.64574	0.0511095	0.0903965	0.0647079	0.0162284	0.0975986	0.164171	0.250337	0.0357682	0.0763109	0.104699	0.00250729	0.0615582	0.0715281	0.0070512	0.0295536	0.0446924	0.058763	0.0925618	0.163605	0.0457327	0.085685	0.0631819	0.0380839	0.0358025	0.227354	1.42463	2.493996	0.00228287	0.0212245	0.000915689	0.0026212	0.0119573	0.00226474	0.000907226	0.00578075	0.00249606	0.00283219	0.00696287	0.00360701	0.0105563	0.00226144	0.00359503	0.00750469	0.0244641	0.00156264	0.00567071	0.0366858	0.0191635	0.0327906	0.0202896	0.00741074	0.00140399	0.00529142	0.0178	0.0060047	0.00353628	0.0242171	0.0148781	0.0130451	0.00382509	0.0169711	0.0176244	0.0192207	0.00191986	0.00286036	0.00384413	0.0153281	0.00291871	0.0342334	0.00576027	0.0403187	0.00742373	0.000504383	0.0150367	0.00892344	0.013312	0.00963173	0.00664612	0.030186	0.0103583	0.0233056	0.000151641	0.023227	0.000295142	0.00207644	0.00014563	0.03637	0.0164486	0.00953915	0.00581457	0.00532809	0.00202689	0.000271614	0.0181912	0.00671274	0.00540575	0.026158	0.000281599	0.0564419	0.00446731	0.00790125	0.0056559	0.00141847	0.00853076	0.0143496	0.0218811	0.00312638	0.00667008	0.00915138	0.000219154	0.00538059	0.00625203	0.000616322	0.00258318	0.00390641	0.00513628	0.00809051	0.0143002	0.00399734	0.00748944	0.00552252	0.00332879	0.00312938	0.0198722	0.000578664	0.0511028	0.440484	2.46279	11.44078
108	-3548.602	-3702.659	154.0563	0.2539931	0.0003529	0.158078	0.00642532	0.0201814	0.0418584	0.00206197	0.00993622	0.0590301	0.0652664	0.0976459	0.0337871	0.106247	0.12295	0.0407717	0.0863114	0.0756925	0.231757	0.0374143	0.0174682	0.368811	0.120754	0.24379	0.323305	0.0840477	0.0345251	0.0708932	0.409238	0.0352156	0.133265	0.242395	0.114324	0.0608214	0.0529556	0.14366	0.183157	0.240501	0.0244625	0.0647703	0.0318361	0.0699291	0.0148448	0.235977	0.0663053	0.190586	0.082413	0.00513306	0.268543	0.0908995	0.228511	0.0468368	0.044569	0.304848	0.0209738	0.113589	0.054713	0.226286	0.132619	0.0885809	0.0783075	0.276663	0.110573	0.0266091	0.0139897	0.0638818	0.0802471	0.00809186	0.109404	0.0935894	0.0347111	0.290269	0.0142041	0.528727	0.0306756	0.005878	0.0600018	0.0446595	0.0434499	0.0811019	0.213129	0.0530159	0.0723652	0.130884	0.00625436	0.0132498	0.0610619	0.00841407	0.0556299	0.0327896	0.17713	0.0762078	0.178508	0.0812076	0.0592061	0.10486	0.0379556	0.0834287	0.162865	1.311306	1.934755	3.49914e-05	0.0156741	0.000637096	0.00200107	0.00415043	0.000204453	0.000985217	0.00585307	0.00647143	0.00968198	0.00335012	0.0105348	0.012191	0.00404267	0.00855813	0.00750522	0.0229797	0.00370978	0.00173204	0.0365691	0.0119733	0.0241728	0.032057	0.00833367	0.0034233	0.00702934	0.0405776	0.00349177	0.0132138	0.0240345	0.0113357	0.00603069	0.00525076	0.0142445	0.0181607	0.0238466	0.00242556	0.00642223	0.00315668	0.00693375	0.00147192	0.0233981	0.00657443	0.0188973	0.00817158	0.000508964	0.0266271	0.00901305	0.0226578	0.00464406	0.00441919	0.0302269	0.00207964	0.0112628	0.00542501	0.0224371	0.0131497	0.00878315	0.00776451	0.0274323	0.0109637	0.0026384	0.00138714	0.00633414	0.00795682	0.00080234	0.0108479	0.00927976	0.00344175	0.0287813	0.0014084	0.0524254	0.00304161	0.000582827	0.00594942	0.00442817	0.00430823	0.00804158	0.0211326	0.00525674	0.0071753	0.0129777	0.000620145	0.00131377	0.00605453	0.000834289	0.00551593	0.00325122	0.0175632	0.00755631	0.0176998	0.00805206	0.00587053	0.0103973	0.00376345	0.0082723	0.0161487	0.00074149	0.0566886	0.458661	2.4657	10.08532
144	-3555.653	-3710.097	154.4442	0.2331335	0.00363256	0.107753	0.00693377	0.0444207	0.0946685	0.0133558	0.00677549	0.0115793	0.0671098	0.078002	0.103643	0.1238	0.104718	0.00138081	0.0625474	0.239398	0.18402	0.0301204	0.0358223	0.414647	0.0629009	0.168832	0.215888	0.0799394	0.0379698	0.206737	0.324681	0.150718	0.135201	0.296987	0.121356	0.0649874	0.0637251	0.137191	0.129437	0.294887	0.0137577	0.100931	0.0602088	0.0951819	0.0389218	0.3178	0.120789	0.202589	0.132694	0.00269761	0.249948	0.0992496	0.1379	0.0896817	0.030546	0.136373	0.0231577	0.027944	0.0488009	0.284442	0.0316362	0.000774087	0.0205011	0.239675	0.0768838	0.0508699	0.00625179	0.00530854	0.0540253	0.139478	0.11536	0.0799448	0.00696725	0.27972	0.0155508	0.473427	0.0334101	0.00032919	0.0962117	0.0258969	0.0621042	0.13338	0.123221	0.242536	0.0941623	0.0128864	0.0198338	0.0425652	0.0832613	0.0512098	0.00548446	0.0460516	0.0883653	0.012794	0.146319	0.00840287	0.0726935	0.131724	0.0721626	0.0840299	0.0843391	1.320143	2.083772	0.000370325	0.010985	0.000706869	0.00452851	0.00965106	0.00136157	0.000690734	0.00118046	0.00684157	0.00795198	0.010566	0.0126209	0.0106756	0.000140768	0.00637645	0.0244057	0.01876	0.00307065	0.00365194	0.0422715	0.00641249	0.0172118	0.0220089	0.00814949	0.00387087	0.0210759	0.0330999	0.0153651	0.0137832	0.0302766	0.0123718	0.0066252	0.00649651	0.0139861	0.0131956	0.0300625	0.00140254	0.0102895	0.00613804	0.00970341	0.00396792	0.0323984	0.0123139	0.0206531	0.0135276	0.00027501	0.0254812	0.0101181	0.0140584	0.00914268	0.00311404	0.0139026	0.00236083	0.00284878	0.00497505	0.0289977	0.00322518	7.8915e-05	0.00209001	0.0244339	0.00783798	0.00518598	0.000637344	0.000541184	0.00550765	0.0142192	0.0117605	0.00815004	0.000710282	0.0285163	0.00158534	0.0482639	0.00340602	3.35596e-05	0.00980838	0.00264008	0.00633127	0.0135976	0.0125618	0.0247255	0.00959946	0.00131372	0.00202198	0.00433934	0.00848814	0.00522063	0.000559118	0.00469477	0.00900848	0.00130429	0.0149166	0.000856638	0.00741081	0.0134287	0.00735668	0.00856651	0.00859803	0.000382934	0.0429706	0.411583	2.45599	9.809127
180	-3540.557	-3690.671	150.1137	0.286607	0.00077519	0.275197	0.000432267	0.0349642	0.167529	0.0711107	0.0322696	0.0878389	0.0302677	0.0904659	0.175342	0.0759744	0.215488	0.0122039	0.0789014	0.0121586	0.19538	0.0391304	0.123183	0.501933	0.156705	0.279971	0.223785	0.0478045	0.0269228	0.151264	0.511808	0.0463885	0.186157	0.141886	0.139281	0.0845482	0.0454033	0.224471	0.233916	0.271192	0.0256133	0.0811605	0.0911695	0.117619	0.0507493	0.355627	0.0890339	0.379919	0.0671689	0.0186099	0.118677	0.0876238	0.194531	0.0943087	0.0769685	0.0573398	0.015434	0.143183	0.0773662	0.349299	0.214426	0.00258202	0.106866	0.287066	0.0554222	0.0255293	0.0195895	0.00785871	0.189665	0.0257405	0.174392	0.0444213	0.0373543	0.423431	0.115024	0.676022	0.0377091	0.00107503	0.0345789	0.028807	0.161218	0.17173	0.0411236	0.291014	0.0604285	0.128343	0.0577085	0.0222309	0.15443	0.0421355	0.0779237	0.157883	0.0791094	0.111471	0.347284	0.0184419	0.057945	0.0999417	0.00219804	0.054606	0.138592	1.181754	1.804441	6.31943e-05	0.0224344	3.52389e-05	0.00285032	0.0136572	0.00579702	0.00263065	0.00716072	0.00246745	0.00737488	0.0142941	0.00619352	0.0175668	0.000994877	0.00643213	0.000991183	0.0159275	0.00318996	0.010042	0.0409181	0.0127747	0.0228235	0.0182432	0.00389707	0.00219478	0.0123312	0.0417231	0.00378164	0.0151757	0.0115667	0.0113543	0.00689246	0.00370133	0.0182991	0.0190691	0.0221079	0.00208803	0.00661629	0.00743223	0.00958839	0.00413714	0.0289911	0.00725814	0.0309714	0.00547568	0.0015171	0.00967466	0.00714319	0.0158584	0.00768814	0.00627456	0.0046744	0.0012582	0.0116724	0.00630697	0.0284752	0.0174802	0.000210489	0.00871187	0.0234019	0.00451808	0.00208118	0.00159696	0.000640651	0.0154617	0.00209839	0.0142166	0.00362127	0.00304516	0.0345186	0.00937686	0.0551101	0.00307408	8.76377e-05	0.00281891	0.00234838	0.0131427	0.0139996	0.00335244	0.0237238	0.0049262	0.0104627	0.00470446	0.00181228	0.0125893	0.00343493	0.00635242	0.0128708	0.00644909	0.00908722	0.028311	0.0015034	0.00472374	0.00814735	0.000179186	0.00445154	0.0112982	0.00170444	0.0801422	0.524381	2.46799	12.26676
216	-3554.784	-3710.606	155.8216	0.2532185	0.00222104	0.281125	0.00120983	0.0152721	0.0770831	0.00523718	0.0460075	0.119826	0.00759231	0.0477795	0.138822	0.0614478	0.171224	0.00980651	0.0697132	0.0127254	0.197623	0.0401301	0.0307848	0.385022	0.27775	0.0628981	0.152297	0.153762	0.0296199	0.0783243	0.46523	0.0658682	0.147385	0.22238	0.166898	0.0672983	0.0506595	0.0828565	0.0791742	0.24264	0.00584998	0.0939436	0.065825	0.0904725	0.0643712	0.233	0.117895	0.177277	0.134347	0.0424916	0.185767	0.0774081	0.159945	0.027252	0.059592	0.104233	0.0598448	0.00962592	0.0333182	0.17038	0.00885792	0.00360451	0.121804	0.235231	0.0339592	0.0529201	0.00788172	0.0193359	0.0534502	0.135659	0.12081	0.0918386	0.0155255	0.18683	0.0650597	0.442359	0.0129672	0.00592349	0.0861301	0.0122348	0.0587014	0.141137	0.0762677	0.164204	0.0176055	0.0885469	0.0177498	0.00776272	0.0944803	0.0988756	0.0251538	0.0206163	0.0211415	0.149989	0.218141	0.0184709	0.0453419	0.117059	0.00110677	0.0133426	0.220677	1.146138	1.808057	0.000238634	0.0302048	0.000129987	0.00164088	0.00828201	0.000562696	0.00494317	0.0128745	0.000815738	0.00513356	0.0149155	0.00660212	0.0183967	0.00105364	0.00749017	0.00136725	0.0212331	0.00431169	0.0033076	0.0413678	0.0298422	0.00675794	0.0163632	0.0165206	0.00318244	0.00841538	0.0499855	0.00707706	0.0158354	0.0238931	0.017932	0.00723071	0.00544299	0.00890233	0.00850669	0.0260699	0.000628538	0.0100936	0.00707241	0.00972061	0.00691621	0.0250342	0.012667	0.0190471	0.0144347	0.00456541	0.0199593	0.00831693	0.0171849	0.00292802	0.00640272	0.0111991	0.00642988	0.00103424	0.00357979	0.0183061	0.000951719	0.000387278	0.013087	0.0252738	0.00364866	0.00568588	0.000846834	0.0020775	0.00574284	0.0145755	0.0129802	0.00986739	0.00166811	0.0200735	0.00699019	0.0475283	0.00139324	0.000636436	0.00925405	0.00131454	0.00630704	0.0151642	0.00819441	0.0176426	0.00189159	0.00951372	0.00190709	0.000834048	0.0101512	0.0106235	0.00270259	0.00221507	0.0022715	0.0161153	0.0234376	0.00198457	0.00487166	0.0125771	0.000118914	0.00143357	0.0237102	0.000724991	0.056158	0.456986	2.46548	9.307287
252	-3540.205	-3695.769	155.564	0.2580992	0.0168095	0.148145	0.010171	0.0221689	0.0597314	0.0238423	0.0306779	0.0803769	0.0403115	0.0918063	0.0921351	0.00106551	0.123627	0.0479784	0.0496256	0.0649946	0.131574	0.0246485	0.00312324	0.373014	0.0635476	0.140402	0.12485	0.177762	0.00626815	0.142459	0.380711	0.0764992	0.113178	0.174742	0.224665	0.129468	0.0670314	0.182608	0.178547	0.313549	0.0107881	0.050866	0.0967458	0.181219	0.0155394	0.32396	0.0467363	0.247472	0.14062	0.0104724	0.114676	0.0986069	0.0826926	0.123565	0.0644295	0.0778634	0.1891	0.190862	0.00333671	0.0923065	0.0633157	0.000450326	0.126964	0.0522698	0.0340454	0.113803	0.0139346	0.00466618	0.00258091	0.156838	0.0867027	0.0237136	0.0575005	0.0112889	0.01662	0.215691	0.0809065	0.0451946	0.107591	0.020226	0.111158	0.0329583	0.258137	0.0335801	0.00871727	0.00755369	0.00865113	0.0159799	0.0214201	0.0198794	0.0692834	0.0564234	0.0701938	0.0653706	0.0787207	0.198761	0.00616533	0.523993	0.183562	0.158536	0.0902572	1.165859	1.965012	0.00179828	0.0158485	0.00108809	0.00237162	0.00639004	0.00255064	0.00328191	0.00859869	0.00431251	0.00982141	0.00985658	0.000113988	0.0132256	0.00513271	0.00530893	0.0069531	0.0140757	0.00263688	0.000334123	0.0399049	0.0067983	0.0150201	0.0133564	0.0190169	0.000670564	0.0152402	0.0407283	0.00818385	0.0121077	0.0186938	0.0240345	0.0138504	0.00717099	0.0195353	0.0191009	0.0335434	0.00115411	0.00544163	0.0103498	0.0193867	0.0016624	0.0346571	0.00499984	0.0264745	0.0150435	0.00112034	0.012268	0.0105489	0.00884642	0.013219	0.00689265	0.0083298	0.0202298	0.0204183	0.00035696	0.00987491	0.00677348	4.81757e-05	0.0135826	0.0055918	0.00364216	0.0121746	0.00149072	0.000499186	0.000276105	0.0167784	0.00927542	0.00253687	0.00615138	0.00120769	0.001778	0.0230745	0.00865534	0.00483491	0.0115101	0.00216377	0.0118917	0.00352586	0.0276154	0.00359238	0.00093257	0.000808091	0.000925494	0.00170952	0.00229151	0.0021267	0.00741191	0.00603615	0.00750931	0.00699332	0.00842152	0.0212633	0.000659565	0.0560566	0.0196374	0.0169601	0.00965568	0.000833473	0.0595255	0.467454	2.46674	9.347574
288	-3541.478	-3694.364	152.8858	0.2668285	0.0230016	0.0550672	0.0130187	0.0163272	0.0664892	0.0906404	0.0370056	0.0536723	0.0678447	0.0874826	0.171069	0.0572064	0.207815	0.016088	0.078328	0.0657159	0.182277	0.0170956	0.0609379	0.352153	0.127439	0.32436	0.282891	0.106689	0.0448593	0.241141	0.420621	0.0996456	0.103657	0.189572	0.140371	0.151246	0.086138	0.177378	0.178264	0.271767	0.0342684	0.111344	0.0621039	0.11713	0.0340696	0.453302	0.0896119	0.389539	0.0408228	0.0568299	0.151021	0.140371	0.113096	0.0799101	0.087189	0.0893233	0.303306	0.112215	0.0111707	0.168698	0.044438	0.0189357	0.159989	0.0378242	0.104716	0.127514	0.0444668	0.00825396	0.00871276	0.0443985	0.0766624	0.0742338	0.0990951	0.00854541	0.0175591	0.291569	0.0921701	0.0370382	0.0839578	0.02972	0.0938174	0.0112008	0.140554	0.0470547	0.00434868	0.0311211	0.000101862	0.0612896	0.0473382	0.0485855	0.00764881	0.0429557	0.0246642	0.113122	0.00787792	0.184115	0.0705139	0.437347	0.302026	0.140345	0.0792485	1.265775	2.127239	0.00216676	0.00518735	0.00122636	0.00153802	0.00626331	0.00853836	0.00348594	0.00505595	0.006391	0.00824089	0.0161147	0.00538886	0.0195762	0.0015155	0.00737852	0.00619046	0.0171706	0.00161041	0.00574037	0.033173	0.0120048	0.0305549	0.0266485	0.0100501	0.00422576	0.0227156	0.0396226	0.00938665	0.00976455	0.0178578	0.013223	0.0142475	0.00811423	0.0167091	0.0167925	0.0256005	0.00322809	0.0104886	0.00585021	0.0110337	0.00320937	0.0427012	0.00844147	0.0366947	0.00384552	0.00535339	0.0142262	0.013223	0.0106537	0.00752756	0.00821323	0.00841429	0.0285715	0.0105706	0.00105228	0.0158914	0.00418608	0.00178375	0.015071	0.00356305	0.00986425	0.0120119	0.00418879	0.000777526	0.000820745	0.00418236	0.00722162	0.00699285	0.00933479	0.00080498	0.00165407	0.0274659	0.00868246	0.00348902	0.00790885	0.00279964	0.00883763	0.00105512	0.0132402	0.00443257	0.000409647	0.00293162	9.59542e-06	0.0057735	0.00445927	0.00457678	0.00072052	0.00404644	0.00232337	0.0106561	0.000742103	0.0173437	0.00664244	0.0411982	0.0284509	0.0132206	0.00746523	0.00105542	0.0656809	0.485639	2.46817	10.61567
324	-3543.74	-3696.289	152.5495	0.3047443	0.0274396	0.124269	0.00662092	0.0181343	0.0858728	0.0782763	0.01862	0.0680702	0.019082	0.0663473	0.0745706	0.00666012	0.281592	0.0256165	0.0740591	0.0458698	0.159159	0.0281162	0.00903188	0.205083	0.0909474	0.313856	0.296628	0.120965	0.0180361	0.23671	0.333893	0.13131	0.0939299	0.254716	0.201343	0.220608	0.120338	0.129818	0.189759	0.217426	0.00877097	0.0831559	0.0339197	0.16364	0.0356453	0.265788	0.143542	0.320419	0.141861	0.0320367	0.307808	0.0952185	0.0916869	0.0933092	0.0810111	0.133315	0.206296	0.156595	0.0294855	0.155207	0.0516393	0.093467	0.0619697	0.0198805	0.0525865	0.0182206	0.0379404	0.0188969	0.00764785	0.0558246	0.0783213	0.257356	0.0235462	0.004313	0.0720371	0.226976	0.086776	0.0260566	0.06224	0.00869623	0.127261	0.0727745	0.134188	0.028907	0.0282895	0.0431805	0.0748304	0.0590757	0.0536636	0.117638	0.18786	0.0349577	0.0106822	0.15169	0.00392682	0.416761	0.022256	0.692191	0.160076	0.0823962	0.059705	1.366875	1.979748	0.00254113	0.0115083	0.000613152	0.00167938	0.00795253	0.00724902	0.00172436	0.00630386	0.00176715	0.0061443	0.00690585	0.000616781	0.0260777	0.0023723	0.00685847	0.00424792	0.0147394	0.00260379	0.000836426	0.0189924	0.00842247	0.0290656	0.0274702	0.0112024	0.00167029	0.0219212	0.0309212	0.0121604	0.00869868	0.0235888	0.018646	0.0204301	0.0111443	0.0120222	0.0175732	0.0201354	0.000812263	0.00770091	0.00314124	0.0151544	0.00330105	0.0246141	0.0132931	0.0296734	0.0131374	0.00296686	0.0285055	0.00881801	0.00849096	0.00864119	0.00750228	0.012346	0.0191047	0.014502	0.0027306	0.0143734	0.00478222	0.0086558	0.0057389	0.0018411	0.00486993	0.00168738	0.00351359	0.00175001	0.000708253	0.00516981	0.00725319	0.0238333	0.00218057	0.000399419	0.00667122	0.0210198	0.00803616	0.00241305	0.00576394	0.000805342	0.0117854	0.00673951	0.0124269	0.00267703	0.00261983	0.00399887	0.0069299	0.00547089	0.00496969	0.0108943	0.0173974	0.00323736	0.000989263	0.0140477	0.000363655	0.0385954	0.00206109	0.0641025	0.0148244	0.00763056	0.00552917	0.00249802	0.0938561	0.557072	2.46456	10.79819
