Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-584.2474	-743.4815	159.2341	1.528984	0.00482194	0.0258787	0.0100822	0.0638817	0.00735533	0.079058	0.0653829	0.00790251	0.0181168	0.0182788	0.0361204	0.0142091	0.0610566	0.0152331	0.026102	0.00832935	0.111831	0.0170718	0.0474455	0.090544	0.133982	0.0264441	0.0421557	0.0812851	0.029833	3.78277e-05	0.0144495	0.00353325	0.0243204	0.0424105	0.0485178	0.00785825	0.0137518	0.0542452	0.0915797	0.0601024	0.036525	0.0771672	0.107934	0.0809996	0.0572303	0.12886	0.0186481	0.0453513	0.142814	0.1005	0.00716527	0.0618928	0.0526163	0.0147196	0.0232608	0.052723	0.000906842	0.0305414	0.00671005	0.0242855	0.209318	0.0558222	0.10461	0.0117214	0.0239976	0.0438267	0.126651	0.110336	0.0857973	0.0397122	0.135918	0.023726	0.0785142	0.0526188	0.0339928	0.0203599	0.0932437	0.102095	0.0490332	0.101087	0.0360006	0.00221318	0.0633291	0.0430439	0.00581233	0.0264637	0.0340126	0.0613818	0.181232	0.0794306	0.000302168	0.0586063	0.0392765	0.097447	0.109379	0.0202646	0.0122635	0.0294609	0.0286504	0.122457	0.0092417	4.415685	2.604534	0.00095736	0.00513802	0.00200174	0.0126832	0.00146034	0.0156964	0.0129813	0.00156898	0.00359695	0.00362912	0.00717143	0.00282112	0.0121223	0.00302442	0.00518235	0.00165373	0.0222031	0.00338947	0.00941994	0.0179768	0.0266011	0.00525028	0.0083697	0.0161385	0.00592311	7.51039e-06	0.00286884	0.000701499	0.00482862	0.00842028	0.00963284	0.0015602	0.00273032	0.01077	0.0181824	0.0119329	0.00725177	0.015321	0.0214294	0.0160819	0.0113626	0.0255842	0.00370244	0.00900415	0.0283546	0.0199536	0.00142261	0.0122883	0.0104466	0.00292246	0.00461826	0.0104678	0.000180047	0.00606377	0.00133223	0.00482171	0.0415585	0.0110831	0.0207696	0.00232719	0.00476453	0.00870146	0.0251455	0.0219063	0.0170344	0.00788456	0.0269856	0.00471062	0.0155884	0.0104471	0.00674901	0.0040423	0.0185128	0.0202702	0.00973517	0.02007	0.00714764	0.00043941	0.0125735	0.00854604	0.00115399	0.00525416	0.00675295	0.0121869	0.0359822	0.0157703	5.99932e-05	0.0116358	0.00779805	0.0193474	0.0217163	0.00402338	0.00243483	0.00584925	0.00568831	0.0243128	0.00183487	0.0535166	0.190884	0.505756	1.80393	5.036708
36	-608.0573	-759.9452	151.8879	1.812795	0.0735988	0.0359363	0.0369121	0.111955	0.0465209	0.029109	0.153744	0.0588738	0.0406952	0.162845	0.0499472	0.00240701	0.253914	0.000323948	0.0239448	0.00406407	0.156784	0.0356374	0.11458	0.151623	0.192987	0.0706402	0.209229	0.116146	0.0128798	0.000293146	0.023956	0.012597	0.0343847	0.0339996	0.0103309	0.0759446	0.082708	0.0904934	0.103261	0.153847	0.0142967	0.027522	0.271986	0.228283	0.00296449	0.233977	0.0365103	0.121696	0.179024	0.292506	0.0469636	0.0791186	0.0472266	0.00776053	0.0789196	0.0597573	0.0130802	0.0182164	0.00483344	0.119975	0.425314	0.129639	0.0420952	0.0950358	0.0470401	0.188129	0.00653504	0.149904	0.026651	0.0183376	0.108323	0.0104051	0.339632	0.071535	0.0706597	0.00261569	0.116655	0.0505773	0.153138	0.166945	0.0536592	0.00318001	0.163063	0.104525	0.152213	0.0721249	0.00654824	0.0818329	0.0417902	0.0244613	0.072949	0.0179761	0.0448425	0.0210064	0.053962	0.059859	0.0456434	0.140066	0.10637	0.09683	0.0269544	4.890249	3.454721	0.00890946	0.00435024	0.00446838	0.0135526	0.00563156	0.00352377	0.0186114	0.00712693	0.00492633	0.0197131	0.00604633	0.000291379	0.0307374	3.92153e-05	0.00289863	0.000491973	0.0189794	0.00431407	0.0138704	0.0183546	0.0233619	0.00855131	0.025328	0.01406	0.00155916	3.54866e-05	0.00289998	0.00152493	0.00416242	0.0041158	0.0012506	0.00919343	0.0100122	0.0109546	0.0125002	0.0186238	0.00173067	0.00333165	0.0329251	0.0276346	0.000358864	0.0283239	0.00441973	0.0147318	0.0216717	0.0354092	0.00568515	0.00957765	0.00571698	0.000939446	0.00955356	0.00723388	0.00158342	0.00220518	0.000585109	0.0145235	0.0514862	0.0156934	0.00509581	0.0115045	0.0056944	0.0227738	0.000791095	0.0181466	0.00322622	0.00221984	0.0131129	0.00125958	0.0411139	0.00865962	0.00855366	0.00031664	0.0141215	0.00612261	0.018538	0.0202094	0.00649568	0.000384955	0.0197395	0.0126532	0.0184261	0.00873103	0.000792692	0.00990623	0.00505889	0.00296115	0.00883079	0.00217608	0.00542838	0.00254291	0.00653233	0.00724619	0.00552533	0.0169556	0.0128765	0.0117217	0.00326294	0.0240298	0.108529	0.344561	1.55618	8.260753
72	-588.4457	-738.5911	150.1454	1.633122	0.0686873	0.0925937	0.0152109	0.0809581	0.0901585	0.076324	0.083386	0.146711	0.00888917	0.0158306	0.168499	0.0695941	0.181928	0.0384326	0.0434309	0.013985	0.174752	0.0496407	0.105609	0.238273	0.248311	0.00254781	0.0484394	0.106585	0.0454804	0.133989	0.156639	0.0285412	0.0607277	0.0363818	0.0731287	0.00688638	0.0448605	0.0681785	0.0867955	0.132292	0.0167604	0.0830163	0.252896	0.105868	0.0191983	0.239284	0.0249744	0.0421134	0.190712	0.071564	0.0127843	0.110925	0.0311648	0.0922871	0.0692411	0.069292	0.0169802	0.129092	0.124427	0.0580976	0.0261155	0.45788	0.0723145	0.553208	0.199614	0.00622292	0.746741	0.0897488	0.118205	0.135746	0.038876	0.105866	0.160628	0.251249	0.141769	0.00134572	0.0818662	0.225279	0.00337209	0.0687711	0.0303064	0.0721254	0.29156	0.087966	0.135999	0.133319	0.0547327	0.0132179	0.013959	0.135791	0.0448487	0.078595	0.00893217	0.0447323	0.111364	0.107816	0.117078	0.575536	0.104414	0.00107094	0.27391	3.003632	1.850954	0.00640414	0.00863309	0.0014182	0.00754823	0.00840603	0.00711616	0.0077746	0.0136788	0.000828792	0.00147598	0.0157102	0.0064887	0.0169623	0.00358331	0.00404933	0.00130391	0.0162932	0.00462831	0.00984657	0.0222156	0.0231516	0.000237548	0.00451631	0.00993754	0.00424043	0.0124926	0.0146045	0.00266108	0.00566202	0.0033921	0.00681824	0.00064206	0.00418262	0.0063567	0.00809249	0.0123344	0.00156268	0.00774013	0.023579	0.00987077	0.00178998	0.0223099	0.00232852	0.0039265	0.0177812	0.00667236	0.00119196	0.0103422	0.00290568	0.0086045	0.00645577	0.00646053	0.00158317	0.012036	0.0116011	0.0054168	0.00243491	0.042691	0.00674233	0.051579	0.0186112	0.000580201	0.0696233	0.00836784	0.011021	0.0126564	0.00362465	0.00987054	0.0149763	0.0234255	0.013218	0.00012547	0.0076329	0.0210042	0.000314401	0.00641195	0.00282565	0.0067247	0.0271839	0.00820161	0.01268	0.0124302	0.00510307	0.00123239	0.00130149	0.0126606	0.00418152	0.0073279	0.000832802	0.00417067	0.0103832	0.0100523	0.0109159	0.0536608	0.00973514	9.98504e-05	0.0255384	0.0402677	0.156622	0.443452	1.72481	10.72544
108	-594.7544	-749.3483	154.5939	1.511753	0.0562483	0.0763211	0.00325358	0.0509748	0.0702319	0.0152788	0.0715064	0.0568914	0.0147342	0.0840511	0.101078	0.0567595	0.271989	0.00844098	0.054671	0.069291	0.0893891	0.0147049	0.122695	0.352433	0.133244	0.0380146	0.0769181	0.0507928	0.127305	0.0385194	0.0538156	0.0325422	0.164135	0.0517506	0.0745888	0.0110488	0.00799993	0.229394	0.08328	0.0585217	0.00496005	0.111083	0.147342	0.163671	0.0660302	0.114647	0.0188674	0.019342	0.0576586	0.131608	0.0425647	0.0822812	0.057256	0.00322751	0.0445485	0.0654357	0.0277025	0.0669574	0.113561	0.0448177	0.0346445	0.0142982	0.122026	0.118496	0.400574	0.110776	0.0999501	0.156646	0.262747	0.0661416	0.0878716	0.126583	0.0358041	0.0916502	0.0540023	0.0487785	0.0123981	0.0153416	0.0486434	0.00490515	0.21937	0.152757	0.0552211	0.0506533	0.0862947	0.133034	0.0355354	0.210865	0.167096	0.0551529	0.0358994	0.00106176	0.127944	0.0804815	0.136979	0.137739	0.100292	0.266743	0.105437	0.0533478	0.108154	3.380419	1.508209	0.00662625	0.0089909	0.000383283	0.00600501	0.00827357	0.0017999	0.00842371	0.00670201	0.00173574	0.00990152	0.0119073	0.00668647	0.0320413	0.000994377	0.00644044	0.00816272	0.0105304	0.00173229	0.0144539	0.0415178	0.0156966	0.00447826	0.00906122	0.00598357	0.014997	0.00453772	0.00633967	0.00383358	0.0193356	0.0060964	0.00878682	0.00130158	0.00094242	0.0270234	0.00981068	0.00689406	0.000584312	0.013086	0.0173575	0.019281	0.00777859	0.0135058	0.00222265	0.00227856	0.00679239	0.0155039	0.00501427	0.00969302	0.00674496	0.000380212	0.00524797	0.00770856	0.00326346	0.00788782	0.0133779	0.00527968	0.00408125	0.00168438	0.0143751	0.0139592	0.047189	0.0130498	0.0117745	0.0184535	0.0309526	0.00779172	0.0103516	0.014912	0.00421786	0.0107967	0.00636167	0.00574628	0.00146054	0.0018073	0.00573036	0.000577844	0.0258425	0.0179954	0.00650525	0.00596714	0.0101658	0.0156719	0.00418619	0.0248406	0.0196845	0.00649721	0.00422908	0.000125079	0.0150723	0.00948101	0.0161366	0.0162261	0.0118147	0.0314233	0.0124208	0.00628456	0.0127409	0.0560371	0.197029	0.516338	1.81547	8.488707
144	-583.3594	-745.2876	161.9282	1.420695	0.00510599	0.0657947	0.00279226	0.0143465	0.0677698	0.0109097	0.0336923	0.0940393	0.00116688	0.0897404	0.0742301	0.00560258	0.152958	0.0748885	0.0791701	0.0238685	0.207245	0.0336785	0.0150963	0.121656	0.0806471	0.0214887	0.013125	0.047142	0.0060855	0.188406	0.0928867	0.00243462	0.11447	0.0372657	0.138739	0.00206782	0.0820938	0.1346	0.00614639	0.0319042	0.019056	0.0486864	0.0849317	0.0758069	0.0215535	0.0545698	0.090024	0.0706272	0.169738	0.0732098	0.0180249	0.0132739	0.0125022	0.0588995	0.0547077	0.140054	0.00314807	0.00418197	0.0249028	0.0261945	0.00581897	0.0149667	0.0311371	0.0032425	0.0232396	0.0589187	0.0169202	0.134781	0.0789603	0.0701588	0.00464574	0.049851	0.0221206	0.0270044	0.0548704	0.0658883	0.117268	0.0375807	0.0144779	0.010514	0.0536036	0.0155104	0.064706	0.044485	0.0240062	0.0442868	0.0381602	0.0210133	0.00526466	0.0589941	0.0167044	0.00941187	0.0179878	0.00552859	0.05253	0.0271632	0.0536308	0.0696699	0.104753	0.0245706	0.00841662	2.211024	1.851937	0.00105493	0.0135936	0.000576901	0.0029641	0.0140017	0.00225402	0.00696106	0.0194292	0.000241086	0.018541	0.0153365	0.00115753	0.0316022	0.0154725	0.0163571	0.0049314	0.0428182	0.00695821	0.003119	0.025135	0.0166623	0.0044397	0.00271171	0.00973987	0.00125731	0.038926	0.019191	0.000503009	0.0236502	0.00769935	0.0286644	0.000427227	0.0169611	0.0278093	0.00126989	0.00659164	0.00393711	0.0100589	0.0175475	0.0156622	0.00445311	0.0112745	0.0185996	0.0145921	0.0350691	0.0151257	0.00372406	0.00274248	0.00258304	0.012169	0.011303	0.0289361	0.000650414	0.000864024	0.00514509	0.00541196	0.00120224	0.00309222	0.00643314	0.000669924	0.00480146	0.012173	0.00349584	0.0278467	0.0163137	0.0144953	0.000959842	0.0102996	0.00457026	0.0055793	0.0113366	0.013613	0.0242283	0.00776443	0.00299123	0.00217226	0.0110749	0.00320456	0.0133687	0.00919091	0.00495985	0.00914995	0.00788417	0.0043415	0.00108772	0.0121886	0.00345125	0.00194456	0.0037164	0.00114225	0.0108531	0.00561211	0.0110805	0.0143943	0.0216428	0.00507645	0.00173893	0.0711132	0.231801	0.573213	1.86845	4.840108
180	-592.0421	-749.8917	157.8496	1.355484	0.0281541	0.0498149	0.00461721	0.0147392	0.0452295	0.00898945	0.0423447	0.122711	0.0130783	0.0466704	0.0570319	0.0172638	0.112256	0.0445038	0.0446447	0.0721427	0.157353	0.026263	0.0354733	0.251794	0.109261	0.0350559	0.0645424	0.14606	0.0751418	0.0253309	0.0669073	0.0685575	0.0629553	0.0721738	0.103884	0.00508982	0.0535847	0.290907	0.0194128	0.056948	0.00726168	0.123016	0.133775	0.124898	0.00379771	0.029029	0.123217	0.219825	0.0996539	0.143992	0.0215844	0.0168385	0.0325771	0.0247664	0.05049	0.225749	0.0138991	0.0771835	0.054544	0.0312782	0.00499865	0.0874663	0.0390071	0.0010245	0.0192008	0.00611283	0.0472206	0.272311	0.111695	0.271851	0.0177946	0.100294	0.0975441	0.119553	0.0361895	0.046815	0.0762944	0.0783198	0.0327275	0.00180711	0.0789785	0.0502835	0.0272042	0.0894858	0.0521324	0.02388	0.0115801	0.038235	0.0717441	0.116986	0.00702562	0.0161304	0.00593676	0.0063306	0.0114794	0.24745	0.0638079	0.146923	0.284232	0.0809515	0.00833121	2.554686	1.932046	0.0040711	0.00720326	0.000667652	0.0021313	0.00654021	0.00129988	0.00612307	0.0177441	0.00189114	0.00674856	0.00824685	0.00249636	0.0162323	0.00643527	0.00645566	0.0104319	0.0227533	0.00379764	0.00512946	0.0364096	0.0157992	0.00506911	0.00933287	0.0211204	0.0108656	0.00366287	0.00967484	0.00991346	0.00910337	0.0104364	0.0150217	0.000735991	0.00774838	0.0420654	0.0028071	0.00823472	0.00105004	0.0177882	0.019344	0.0180604	0.000549151	0.00419761	0.0178173	0.0317868	0.01441	0.0208213	0.00312112	0.00243486	0.00471066	0.00358124	0.00730089	0.0326435	0.00200983	0.0111608	0.00788709	0.00452285	0.000722808	0.0126477	0.00564045	0.000148144	0.00277645	0.000883919	0.00682813	0.0393763	0.0161512	0.0393099	0.00257312	0.0145026	0.0141049	0.0172874	0.00523303	0.00676948	0.0110322	0.0113251	0.00473242	0.000261309	0.0114203	0.00727103	0.00393375	0.0129397	0.00753838	0.00345306	0.00167449	0.0055288	0.0103742	0.0169162	0.00101591	0.00233247	0.00085846	0.000915408	0.00165993	0.0357814	0.00922666	0.0212451	0.0411002	0.0117056	0.0012047	0.0839151	0.25909	0.614616	1.89764	6.915598
216	-591.6098	-745.58	153.9702	1.91603	0.0273416	0.0391275	0.00894096	0.00532129	0.192293	0.0272376	0.0284783	0.0636291	0.000271349	0.115951	0.0417723	0.0219227	0.288548	0.0168971	0.0805119	0.0245632	0.254735	0.0106754	0.0953293	0.215189	0.162806	0.087793	0.0922099	0.153254	0.0352837	0.0568911	0.13208	0.0194195	0.095029	0.0330768	0.262283	0.0121013	0.0473713	0.0898136	0.000639394	0.0842584	0.0390219	0.197663	0.317471	0.0439345	0.0236855	0.0585773	0.0798369	0.17399	0.0701066	0.0818624	0.0166906	0.0404458	0.0465444	0.0764378	0.0391139	0.182982	0.00399525	0.0140333	0.0458573	0.000287011	0.0351979	0.0673624	0.00414086	0.394474	0.0504208	0.0873227	0.0756427	0.0669006	0.248119	0.202488	0.0539166	0.120791	0.0754349	0.171068	0.151422	0.0141137	0.01052	0.0835368	0.0967368	0.0103327	0.0507562	0.00791333	0.0215244	0.0240123	0.0164704	0.0694347	0.00225456	0.032959	0.294778	0.121657	0.00011182	0.0760219	0.126058	0.0234465	0.07629	0.146008	0.00278783	0.0679908	0.0558667	0.0180918	0.112456	5.151848	1.917742	0.00348638	0.00498922	0.00114008	0.000678527	0.0245196	0.00347312	0.00363132	0.00811346	3.46002e-05	0.0147851	0.00532646	0.0027954	0.0367933	0.00215458	0.0102662	0.0031321	0.0324817	0.00136124	0.0121556	0.0274392	0.0207596	0.0111946	0.0117579	0.0195417	0.00449909	0.00725429	0.0168418	0.00247621	0.0121173	0.00421768	0.0334441	0.00154306	0.0060404	0.0114523	8.15303e-05	0.0107439	0.00497575	0.0252043	0.0404813	0.00560217	0.00302018	0.0074693	0.0101801	0.0221858	0.00893942	0.0104384	0.00212825	0.00515732	0.00593496	0.00974672	0.00498748	0.0233323	0.000509442	0.00178941	0.00584735	3.65973e-05	0.00448815	0.0085895	0.000528008	0.0503001	0.00642925	0.0111347	0.00964534	0.00853061	0.0316381	0.0258196	0.006875	0.0154023	0.00961884	0.0218132	0.019308	0.00179967	0.00134142	0.0106519	0.0123351	0.00131754	0.00647202	0.00100904	0.00274462	0.00306186	0.00210018	0.00885375	0.000287483	0.00420267	0.0375876	0.0155126	1.42584e-05	0.00969369	0.0160739	0.0029897	0.00972787	0.0186178	0.000355481	0.00866963	0.00712367	0.00230692	0.0143395	0.0176029	0.08663	0.293739	1.44559	7.842411
252	-587.013	-739.8121	152.7992	1.70423	0.0825418	0.0822458	0.00732472	0.0996648	0.0204495	0.0754031	0.0784554	0.0620847	0.000187259	0.156742	0.0422429	0.0355425	0.142294	0.219659	0.0850045	0.0790525	0.164715	0.0718079	0.159845	0.234796	0.260313	0.0998668	0.0988253	0.0402208	0.0710821	0.00564886	0.173537	0.0071564	0.0809458	0.090638	0.376177	0.040479	0.0313903	0.0468988	0.00523399	0.0717559	0.0650622	0.0727318	0.152009	0.0908886	0.0337037	0.193617	0.238073	0.033081	0.181882	0.0548357	0.0127067	0.0277776	0.0165986	0.0178042	0.0025956	0.129502	0.0722809	0.0311792	0.164237	0.010243	0.0876423	0.302603	0.0162015	0.305852	0.0401954	0.0623986	0.0563271	0.0280615	0.0699935	0.120194	0.0833258	0.291879	0.207855	0.110486	0.0755452	0.00160241	0.0780507	0.00711151	0.0380301	0.00198589	0.0166793	0.00594124	0.0798225	0.0131654	0.00274826	0.0649021	0.108199	0.0201321	0.259261	0.119113	0.000733428	0.113625	0.119249	0.0280598	0.0352807	0.324225	0.0942856	0.122891	0.172697	0.0599908	0.133593	3.998699	1.984477	0.00929423	0.00926091	0.000824766	0.0112223	0.00230262	0.00849041	0.0088341	0.00699076	2.10855e-05	0.0176492	0.00475657	0.00400209	0.0160224	0.0247337	0.00957154	0.00890133	0.018547	0.0080856	0.0179986	0.0264381	0.0293113	0.011245	0.0111278	0.00452887	0.00800387	0.000636064	0.0195404	0.000805813	0.00911452	0.0102059	0.0423577	0.00455795	0.00353456	0.00528081	0.000589349	0.00807973	0.00732603	0.00818962	0.0171163	0.0102341	0.00379505	0.0218013	0.026807	0.00372493	0.0204799	0.00617452	0.00143077	0.00312776	0.00186901	0.00200476	0.000292266	0.0145819	0.00813885	0.00351078	0.0184932	0.00115336	0.00986855	0.0340732	0.00182429	0.0344391	0.00452602	0.0070261	0.00634245	0.00315973	0.00788129	0.0135339	0.00938251	0.0328657	0.0234046	0.0124408	0.00850641	0.000180431	0.00878853	0.000800759	0.0042822	0.000223611	0.00187809	0.000668985	0.00898804	0.00148243	0.000309455	0.00730799	0.0121833	0.00226688	0.0291928	0.0134121	8.25842e-05	0.0127942	0.0134275	0.00315955	0.00397262	0.0365078	0.0106166	0.0138376	0.0194457	0.00675498	0.0150426	0.0329534	0.135982	0.40286	1.6624	8.880969
288	-601.5114	-757.8706	156.3591	1.511908	0.0529901	0.0129465	0.0315984	0.121199	0.0888883	0.104994	0.0778913	0.0620855	0.0282258	0.222414	0.0189509	0.0523646	0.18852	0.0215796	0.086079	0.027439	0.110747	0.0334777	0.106417	0.195135	0.274398	0.0301	0.299506	0.10475	0.0132498	0.12292	0.0689211	0.0075676	0.077727	0.0120998	0.136256	0.119566	0.049433	0.0588912	0.0485259	0.0810767	0.0125464	0.0581071	0.0485732	0.0519894	0.0200876	0.151428	0.043559	0.0848948	0.187343	0.0521541	0.0400109	0.00778357	0.00491134	0.0128515	0.077775	0.0404796	0.0823283	0.132619	0.0185407	0.117055	0.0608185	0.296505	0.060687	0.00224596	0.123917	0.00242695	0.0897682	0.00946966	0.0602893	0.150855	0.0421014	0.212466	0.153996	0.00640203	0.0577	0.020082	0.0288913	0.0741854	0.00989633	0.0028865	0.133392	0.129975	0.0563672	0.0753359	0.194299	0.0282471	0.100881	0.0590511	0.0105903	0.0589336	0.0222171	0.095176	0.0869752	0.0595514	0.0615428	0.103428	0.0196368	0.313637	0.0299172	0.0865371	0.214999	2.506634	1.6538	0.00679339	0.00165975	0.00405095	0.0155378	0.0113956	0.0134603	0.00998575	0.00795943	0.00361857	0.0285137	0.00242952	0.0067132	0.0241685	0.00276653	0.0110354	0.0035177	0.0141978	0.00429187	0.0136427	0.0250165	0.0351781	0.00385885	0.038397	0.013429	0.00169864	0.0157584	0.00883577	0.000970175	0.00996468	0.00155121	0.0174682	0.0153285	0.00633736	0.00754992	0.00622108	0.0103941	0.00160846	0.00744939	0.00622713	0.0066651	0.00257526	0.0194132	0.00558431	0.0108836	0.0240175	0.00668622	0.00512945	0.000997862	0.00062964	0.00164758	0.00997083	0.00518953	0.0105546	0.0170019	0.00237694	0.0150066	0.007797	0.0380123	0.00778014	0.000287935	0.0158863	0.000311137	0.0115084	0.00121402	0.00772916	0.0193398	0.00539745	0.0272383	0.0197424	0.000820747	0.0073972	0.00257454	0.00370389	0.00951065	0.00126872	0.000370052	0.017101	0.0166629	0.00722634	0.00965814	0.0249094	0.0036213	0.0129331	0.00757042	0.00135769	0.00755535	0.00284826	0.0122017	0.0111503	0.00763456	0.00788986	0.0132596	0.00251745	0.0402086	0.00383542	0.0110942	0.0275631	0.0560139	0.196974	0.516242	1.81537	7.800245
324	-602.0017	-754.6519	152.6501	1.914339	0.094977	0.166856	0.0243141	0.104685	0.0413038	0.00457246	0.0363447	0.135419	0.0445611	0.180246	0.0232101	0.0236639	0.173601	0.0193773	0.0571262	0.00386103	0.166057	0.0900049	0.00520746	0.134497	0.132673	0.045949	0.11356	0.0913895	0.0124006	0.0371516	0.0595195	0.0230553	0.182368	0.0430673	0.131226	0.11308	0.0274746	0.0706319	0.210785	0.164811	0.109	0.0574314	0.181517	0.0255342	0.0278356	0.133764	0.0439473	0.0606609	0.03061	0.101916	0.00924747	0.0363359	0.0285779	0.0341516	0.0846464	0.122666	0.0495122	0.0901529	0.0658559	0.136452	0.0243163	0.365703	0.00845858	0.00693906	0.244042	0.0170285	0.0876371	0.0521689	0.199965	0.243347	0.00576982	0.170996	0.0134038	0.0661241	0.0564786	0.0109849	0.0390019	0.0997869	0.0230201	0.0133163	0.0926151	0.1643	0.0778742	0.0114664	0.0494876	0.186088	0.0129858	0.165263	0.0150513	0.0576817	0.0954813	0.195736	0.0799128	0.0644266	0.0648792	0.0442157	0.0306627	0.0650718	0.104754	0.0825872	0.0826908	6.055447	2.672253	0.0120064	0.0210928	0.00307362	0.0132336	0.00522135	0.00057802	0.00459445	0.0171188	0.00563312	0.0227854	0.00293407	0.00299143	0.0219455	0.00244954	0.00722151	0.000488086	0.0209917	0.0113778	0.000658292	0.0170022	0.0167716	0.00580857	0.0143555	0.0115528	0.0015676	0.00469646	0.00752406	0.00291449	0.0230537	0.00544428	0.0165887	0.0142948	0.00347315	0.00892881	0.0266461	0.0208343	0.013779	0.00726009	0.0229461	0.00322787	0.00351879	0.0169095	0.00555552	0.00766835	0.00386951	0.0128835	0.001169	0.00459334	0.00361263	0.00431722	0.0107004	0.0155067	0.00625899	0.0113965	0.00832505	0.0172493	0.00307391	0.0462297	0.00106928	0.000877189	0.0308502	0.00215262	0.0110785	0.00659485	0.0252782	0.0307623	0.000729381	0.0216162	0.00169442	0.00835896	0.00713965	0.00138864	0.00493036	0.0126144	0.00291004	0.00168336	0.0117078	0.0207697	0.00984433	0.0014495	0.00625588	0.023524	0.00164158	0.0208915	0.00190269	0.00729173	0.0120701	0.0247437	0.010102	0.00814437	0.00820159	0.00558945	0.00387617	0.00822594	0.0132423	0.0104401	0.0104532	0.0176944	0.0869579	0.294533	1.44746	7.910562
