Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-225.2034	-392.7512	167.5478	0.00301391	0.0451422	0.0791195	0.0654758	0.0243716	0.0231084	0.0420968	0.000379629	0.0499003	0.00459925	0.015548	0.00317717	0.0841887	0.028677	0.0440691	0.0105739	0.00257385	0.0122171	0.00666616	0.00195935	0.047369	0.0517692	0.113409	0.0111399	0.0111022	0.0146374	0.0694479	0.0206057	0.00339934	0.0137624	0.057652	0.0307713	0.0972847	0.000260969	0.0437161	0.00561835	0.0163235	0.0298934	0.0449616	0.00174615	0.00994004	0.0240718	0.00256832	0.0314908	0.0629544	0.023877	0.018741	0.0178851	0.040341	0.0581733	0.0452679	0.0971513	0.00225037	0.0382526	0.0958625	0.0244273	0.00632853	0.0156692	0.0550892	0.00936909	0.0384869	0.032661	0.000981156	0.0270566	0.00665128	0.0360734	0.00197893	0.00392879	0.0431586	0.0149617	0.0224072	0.0486631	0.0211978	0.0177149	0.0816464	0.0385537	0.00130911	0.0879038	0.0501378	0.00111746	0.121323	0.0119205	0.00032425	0.0327756	0.000761914	0.045449	0.0114487	0.11649	0.000865295	0.0531776	0.00287794	0.060044	0.0368354	0.00487268	0.0219048	0.155367	0.0132368	1.111577	1.553933	0.000948457	0.0142059	0.0248983	0.0206048	0.00766957	0.00727206	0.0132475	0.000119466	0.0157033	0.00144735	0.00489285	0.000999834	0.0264936	0.00902446	0.0138682	0.00332754	0.000809971	0.00384464	0.00209779	0.000616594	0.0149067	0.0162914	0.035689	0.00350565	0.0034938	0.0046063	0.0218547	0.00648445	0.00106975	0.00433092	0.0181427	0.00968351	0.0306148	8.21251e-05	0.0137571	0.00176806	0.00513689	0.00940725	0.0141491	0.000549499	0.00312806	0.00757523	0.000808233	0.00990992	0.0198113	0.00751391	0.00589765	0.00562832	0.012695	0.0183067	0.0142455	0.0305728	0.000708176	0.0120378	0.0301672	0.00768711	0.00199154	0.00493099	0.0173362	0.00294839	0.0121115	0.0102782	0.000308763	0.00851452	0.00209311	0.011352	0.000622754	0.00123636	0.0135817	0.00470833	0.0070514	0.0153139	0.0066708	0.00557475	0.0256935	0.0121326	0.000411968	0.0276627	0.015778	0.000351655	0.0381795	0.00375129	0.000102039	0.0103142	0.000239769	0.0143025	0.00360282	0.0366585	0.000272302	0.0167346	0.000905665	0.0188954	0.0115918	0.0015334	0.00689329	0.0488928	0.00416551	3.177702
36	-227.1543	-394.9082	167.7538	0.177016	0.0975665	0.0356288	0.0286639	0.0324594	0.01095	0.0280053	0.0317065	0.034076	0.0277417	0.0386831	0.0574801	0.0468588	0.0218197	0.039311	0.0896536	0.00638028	0.00288372	0.0113896	0.00692021	0.11853	0.0253248	0.0906162	0.001655	0.00213936	0.0397593	0.0613191	0.00811263	0.0060141	0.0116262	0.0696343	0.0596579	0.0814558	0.000189033	0.0669118	0.017741	0.0698337	0.0226092	0.146502	0.00832687	0.0202096	0.0407576	0.0124048	0.0443981	0.0494448	0.0391356	0.00930784	0.0248274	0.0349143	0.0865621	0.00490454	0.0498823	0.00547593	0.0254971	0.08335	0.0546916	0.0405652	0.0283133	0.0268202	0.020004	0.0837272	0.0938325	0.000723548	0.0694337	0.0185571	0.00625767	0.00147055	0.0175692	0.0312159	0.0328409	0.0168583	0.0606139	0.0207747	0.022236	0.00954761	0.0218292	0.0121843	0.0939575	0.0133227	0.00284264	0.0640119	0.0491106	0.0210059	0.000208265	0.0961802	0.0352108	0.0358753	0.0170779	0.0169348	0.00836405	0.000912172	0.00314948	0.0546635	0.00240799	0.0351291	0.0143864	0.0189621	0.9762739	0.8698006	0.0500326	0.0275767	0.0100703	0.00810172	0.00917449	0.00309496	0.00791556	0.0089617	0.00963143	0.00784106	0.0109336	0.0162465	0.0132444	0.00616723	0.0111111	0.0253402	0.00180335	0.000815069	0.00321921	0.00195596	0.033502	0.00715792	0.0256122	0.000467777	0.000604681	0.0112378	0.0173316	0.002293	0.00169986	0.0032861	0.0196818	0.016862	0.0230231	5.34292e-05	0.0189123	0.00501442	0.0197382	0.00639039	0.0414081	0.00235355	0.00571214	0.0115199	0.00350616	0.0125489	0.0139753	0.0110615	0.00263082	0.00701735	0.00986836	0.0244664	0.00138625	0.014099	0.00154775	0.00720663	0.0235585	0.0154583	0.0114656	0.00800261	0.00758061	0.00565405	0.0236651	0.0265213	0.000204507	0.0196251	0.00524508	0.0017687	0.000415645	0.00496585	0.00882303	0.00928233	0.00476492	0.0171322	0.00587188	0.00628489	0.00269859	0.00616992	0.00344385	0.0265566	0.0037656	0.000803457	0.0180927	0.0138809	0.00593723	5.88652e-05	0.0271849	0.00995218	0.01014	0.00482698	0.00478653	0.00236406	0.000257821	0.000890185	0.0154504	0.000680608	0.00992906	0.00406623	0.00535954	3.538005
72	-212.7897	-380.8091	168.0194	0.0185415	0.0307045	0.0396848	0.0132484	0.0358379	0.029809	0.0331745	0.0058407	0.0203137	0.034049	0.0155671	0.0294794	0.0336457	0.015752	0.00634991	0.0358203	0.00204804	0.0197425	0.00789898	0.0248691	0.0614112	0.0688089	0.212435	0.0338652	0.0270907	0.0386177	0.0858413	0.0148699	0.0081514	0.0106067	0.0215122	0.0194145	0.031218	0.0117551	0.11816	0.00818855	0.00711803	0.138045	0.030878	0.00707981	0.00051168	0.0189811	0.0177386	0.0856948	0.0441064	0.034175	0.0263489	0.00232113	0.000168646	0.0434679	0.00617376	0.00485148	0.0355847	0.012927	0.0136398	0.0416901	0.00721868	0.0172636	0.00879344	0.0135145	0.0548657	0.0385114	0.0436284	0.0640857	0.0143852	0.0303168	0.0120551	0.0889975	0.00400463	0.0122627	0.0483418	0.0365631	0.0209504	0.0004969	0.0803599	0.00831188	0.00472652	0.0352541	0.00665408	4.03867e-05	0.126606	0.0387219	0.0109313	0.088443	0.00467456	0.0211722	0.0111785	0.0450849	0.000854089	0.00863206	0.0078903	0.00797523	0.0209953	0.0226585	0.0423568	0.0366286	0.0229427	0.9904351	1.559111	0.00625308	0.010355	0.0133836	0.00446802	0.0120863	0.010053	0.0111881	0.00196977	0.00685075	0.011483	0.00524999	0.00994189	0.011347	0.00531235	0.0021415	0.0120803	0.000690699	0.00665814	0.00266392	0.00838705	0.0207108	0.0232057	0.0716433	0.011421	0.00913628	0.0130238	0.0289498	0.00501486	0.00274905	0.0035771	0.00725495	0.00654751	0.0105282	0.00396438	0.0398491	0.00276158	0.00240054	0.0465554	0.0104136	0.00238765	0.000172563	0.00640134	0.00598233	0.0289004	0.0148748	0.0115255	0.00888612	0.000782798	5.68757e-05	0.0146595	0.00208209	0.00163615	0.0120009	0.00435962	0.0046	0.0140599	0.00243449	0.00582212	0.00296557	0.00455774	0.0185034	0.0129879	0.0147136	0.0216128	0.0048514	0.0102243	0.00406555	0.0300143	0.00135055	0.00413559	0.0163032	0.0123309	0.00706549	0.000167579	0.0271012	0.00280317	0.00159401	0.0118894	0.00224408	1.36204e-05	0.0426978	0.0130589	0.00368657	0.0298273	0.00157649	0.0071403	0.00376994	0.0152048	0.00028804	0.00291115	0.00266099	0.00268963	0.00708063	0.00764155	0.0142848	0.012353	0.00773739	2.965173
108	-210.5952	-377.124	166.5287	0.02123	0.0430645	0.0170627	0.031103	0.0465118	0.0223255	0.0296573	0.00884465	0.0483092	0.0198888	0.0254808	0.0356108	0.0458406	0.0303461	0.0707308	0.0772751	0.00140217	0.0143458	0.00385648	0.0114235	0.0313135	0.012762	0.0525925	0.0147726	0.00218191	0.0405184	0.0487857	0.00313607	0.00941169	0.0123428	0.0610348	0.0245711	0.0612646	0.0456561	0.0259398	0.00763072	0.0122349	0.0698085	0.107948	0.0249449	0.0193734	0.0493788	0.0189226	0.0255783	0.0209363	0.0366977	0.00700826	0.00835076	0.000192382	0.0366434	0.0121304	0.0438879	0.0247915	0.0360098	0.055068	0.0646493	0.0347991	0.00360014	0.0418778	0.0198644	0.00968248	0.0539555	0.047372	0.177316	0.0089672	0.0619387	0.00966009	0.0191709	0.0115043	0.0290291	0.00356307	0.0319821	0.0161108	0.000377628	0.0334366	0.0893028	0.0567715	0.0804558	0.0092153	0.00124336	0.0924513	0.0351691	0.0108489	0.0364837	0.01576	0.0117016	0.0290092	0.0340889	0.000281204	0.00843194	0.00381838	0.00287853	0.023646	0.00179829	0.0146305	0.178406	0.0550653	2.070733	1.757613	0.00676448	0.0137216	0.00543667	0.00991034	0.01482	0.00711356	0.00944969	0.00281816	0.0153927	0.00633716	0.00811891	0.0113466	0.0146061	0.00966917	0.0225369	0.0246221	0.000446771	0.004571	0.00122879	0.00363985	0.00997738	0.00406634	0.0167575	0.00470698	0.00069522	0.0129104	0.0155445	0.000999243	0.00299884	0.00393279	0.0194475	0.00782907	0.0195207	0.0145474	0.00826517	0.00243137	0.0038984	0.022243	0.0343954	0.00794818	0.00617295	0.0157335	0.0060293	0.00815	0.0066709	0.011693	0.00223304	0.0026608	6.12984e-05	0.0116757	0.0038651	0.013984	0.00789929	0.0114738	0.0175463	0.0205992	0.011088	0.00114711	0.0133435	0.00632939	0.00308512	0.0171918	0.0150941	0.0564981	0.00285721	0.0197355	0.00307799	0.00610842	0.0036656	0.00924951	0.0011353	0.0101904	0.00513337	0.000120323	0.0106539	0.0284545	0.0180891	0.0256356	0.00293626	0.000396172	0.0294577	0.0112059	0.00345677	0.0116248	0.00502158	0.00372848	0.00924319	0.0108617	8.95998e-05	0.00268666	0.00121665	0.000917184	0.00753432	0.000572987	0.00466169	0.0568452	0.0175454	3.138445
144	-210.0682	-377.4032	167.335	0.0259408	0.00965811	0.0417954	0.0669858	0.0145619	0.0305495	0.0678876	0.00170668	0.0178042	0.00254387	0.0297573	0.0352593	0.0548754	0.0112876	0.0572978	0.103666	0.00163982	0.00548509	0.0241544	0.0100223	0.0214023	0.0120204	0.0752316	0.0489688	0.0098823	0.026897	0.0557201	0.000129016	0.00787493	0.015735	0.00664532	0.0274066	0.0746109	0.03172	0.00102985	0.0321215	0.00114566	0.171503	0.0949547	0.0778485	0.00224672	0.0282569	0.00837873	0.0364125	0.0317561	0.0353581	0.00721369	0.0279774	0.000103767	0.139067	0.0159639	0.0613922	0.0747336	0.0531247	0.0558556	0.139781	0.038427	0.0580341	0.146078	0.0273858	0.0246339	0.00994254	0.00655234	0.0234391	0.0104262	0.0261834	0.00359785	0.0105767	0.00684815	0.0305101	0.0164697	0.0308146	0.0426139	0.0469044	0.0660782	0.00791428	0.0498049	0.0310541	0.0222835	9.62595e-05	0.0702723	0.0218825	0.0172613	0.00792728	0.0359397	0.0378174	0.0716459	0.000748264	0.0304523	0.0295177	0.00121163	0.0523004	0.0381827	0.00322522	0.0388891	0.0138196	0.0605032	1.154974	1.360975	0.00764853	0.00284765	0.0123232	0.0197504	0.0042935	0.00900735	0.0200163	0.000503206	0.00524946	0.000750049	0.00877379	0.010396	0.0161797	0.00332808	0.016894	0.0305653	0.000483491	0.00161725	0.00712181	0.00295503	0.00631037	0.00354416	0.0221817	0.0144382	0.00291375	0.00793045	0.0164288	3.80398e-05	0.00232188	0.00463938	0.00195934	0.0080807	0.0219986	0.00935248	0.000303647	0.00947085	0.000337792	0.0505669	0.0279969	0.0229532	0.000662435	0.00833141	0.00247043	0.0107361	0.00936313	0.0104252	0.00212692	0.00824898	3.05951e-05	0.0410031	0.00470688	0.0181012	0.0220348	0.0156635	0.0164687	0.0412136	0.01133	0.017111	0.0430704	0.00807457	0.0072632	0.00293151	0.00193192	0.00691089	0.00307412	0.00772005	0.00106081	0.00311848	0.00201914	0.00899576	0.004856	0.00908554	0.0125645	0.0138295	0.0194828	0.00233349	0.0146847	0.00915615	0.00657017	2.83816e-05	0.0207194	0.00645193	0.00508942	0.00233732	0.0105966	0.0111503	0.0211244	0.000220622	0.00897869	0.00870315	0.000357244	0.0154205	0.011258	0.000950941	0.0114662	0.00407465	0.0178391	3.391613
180	-214.1363	-381.0668	166.9305	0.00773893	0.0523502	0.0382878	0.217289	0.0335792	0.00301973	0.147042	0.0154325	0.015099	0.0211409	0.00389479	0.00786934	0.0278002	0.005469	0.0770181	0.0331547	0.0121741	0.0541972	0.0185472	0.0121827	0.0102593	0.0230774	0.0747035	0.0460376	0.0103714	0.012031	0.0753726	0.00432657	0.00135471	0.0429168	0.00309877	0.0064331	0.0253469	0.0363527	0.0110223	0.0290774	0.00874885	0.15441	0.0859562	0.0269846	0.00734917	0.0163537	0.00786307	0.0288193	0.040057	0.0849323	0.0251687	0.0658026	0.018404	0.0598434	0.025677	0.0225928	0.047667	0.0430677	0.0729182	0.103439	0.0152059	0.0287331	0.133435	0.0369938	0.0143155	0.0266078	0.0140676	0.0185103	0.00705981	0.0124248	0.0163004	0.00649742	0.0112087	0.0777934	0.0152787	0.0310683	0.0127178	0.00382416	0.110459	0.012717	0.0381541	0.0281593	0.0460638	0.00231058	0.146904	0.0279498	0.0196678	0.0020604	0.00847285	0.0156047	0.0360116	0.022774	0.0241071	0.0208567	0.000983872	0.0144691	0.00677542	0.00552177	0.0314741	0.014233	0.0167944	1.106749	1.976506	0.0023482	0.0158844	0.0116176	0.0659312	0.0101888	0.000916265	0.0446164	0.00468264	0.00458143	0.00641472	0.00118178	0.00238777	0.00843533	0.00165944	0.0233693	0.01006	0.00369396	0.0164449	0.0056277	0.00369656	0.00311296	0.0070023	0.022667	0.013969	0.00314696	0.00365053	0.02287	0.0013128	0.000411054	0.0130221	0.000940248	0.00195198	0.00769093	0.0110304	0.00334446	0.00882287	0.00265464	0.046852	0.0260814	0.00818786	0.00222994	0.00496214	0.00238587	0.00874455	0.0121544	0.0257707	0.00763686	0.0199663	0.00558428	0.0181581	0.00779109	0.00685525	0.0144634	0.0130679	0.0221253	0.0313862	0.00461389	0.00871838	0.0404878	0.0112249	0.00434372	0.0080735	0.00426848	0.00561652	0.00214214	0.00377	0.00494597	0.00197149	0.00340102	0.0236046	0.00463596	0.00942696	0.00385891	0.00116035	0.0335161	0.00385867	0.011577	0.00854429	0.013977	0.000701092	0.0445744	0.00848072	0.00596773	0.00062518	0.00257089	0.00473488	0.0109269	0.00691025	0.00731475	0.00632849	0.000298533	0.00439032	0.00205584	0.00167545	0.0095501	0.00431867	0.00509586	3.295689
216	-211.2559	-379.5928	168.3369	0.00929475	0.0195927	0.0186581	0.0663053	0.0865456	0.00385076	0.0726251	0.00222959	0.00955088	0.000583531	0.0203937	0.0532227	0.0350684	0.00769168	0.0533615	0.0235578	0.00196787	0.0170899	0.0263403	0.0195794	0.0131221	0.0160008	0.128302	0.0562598	0.036035	0.004934	0.0913655	0.0209042	0.000209425	0.022785	0.0708439	0.00452194	0.0343284	0.0412424	0.00172899	0.0150588	0.0290451	0.0722259	0.0836006	0.0363808	0.00733719	0.00445828	0.000124519	0.0177476	0.0109383	0.150129	0.00888109	0.0288515	0.0268876	0.0472727	0.00286273	0.0280961	0.022615	0.0628289	0.0247882	0.00839436	0.0104397	0.0256512	0.0493072	0.0354916	0.00462882	0.0113998	0.000797727	0.018828	0.00562205	0.0013405	0.013453	0.0156295	0.005254	0.00847015	0.0111522	0.0678678	0.00905622	0.0433643	0.0237319	0.0101448	0.0107351	0.0648107	0.0441552	0.00774749	0.0905567	0.0241441	0.0100071	0.00164519	0.0204074	0.0085141	0.0318461	0.00624174	0.0437844	0.0258034	0.0756286	0.0770327	0.0368991	0.0208905	0.021723	0.0130034	0.0251762	0.9088768	1.577976	0.00330656	0.00697002	0.00663753	0.0235878	0.0307882	0.00136989	0.025836	0.000793164	0.00339768	0.000207588	0.00725496	0.0189337	0.0124754	0.00273628	0.0189831	0.00838057	0.000700062	0.00607965	0.00937042	0.00696527	0.00466811	0.0056922	0.0456427	0.0200141	0.0128193	0.00175525	0.0325028	0.00743658	7.4502e-05	0.00810566	0.0252024	0.00160866	0.0122122	0.0146718	0.00061508	0.0053571	0.0103327	0.025694	0.0297405	0.0129423	0.00261017	0.00158601	4.42969e-05	0.00631362	0.00389126	0.0534078	0.00315941	0.0102638	0.00956513	0.0168171	0.0010184	0.00999506	0.00804517	0.0223511	0.0088183	0.00298625	0.00371388	0.00912529	0.0175408	0.012626	0.00164668	0.00405543	0.000283788	0.00669796	0.00200002	0.000476877	0.00478583	0.0055601	0.00186908	0.00301321	0.00396734	0.0241437	0.00322171	0.0154267	0.00844252	0.00360898	0.00381895	0.0230561	0.015708	0.00275613	0.0322151	0.00858915	0.00355998	0.000585268	0.00725983	0.00302885	0.0113291	0.00222047	0.0155761	0.00917945	0.0269045	0.027404	0.0131267	0.00743168	0.00772786	0.00462591	0.00895631	2.811
252	-203.2846	-370.2905	167.0059	0.0207671	0.0300132	0.0217338	0.00489887	0.0104937	0.00675904	0.120444	0.00884381	0.00929405	0.00243013	0.0115392	0.0173411	0.0567744	0.0429316	0.101344	0.0551042	0.00302945	0.00602765	0.042323	0.0373884	0.00865527	0.00502924	0.1437	0.0510599	0.0529591	0.0776284	0.0869343	0.0166456	0.00517229	0.00202736	0.0106743	0.00170365	0.152885	0.0726772	0.0266494	0.0699699	0.024327	0.227486	0.117437	0.0109805	0.0230799	0.0097668	0.0218629	0.0922996	0.0408949	0.0498318	0.00108647	0.000109883	0.0150664	0.123141	0.0121286	0.0827674	0.0763862	0.00444843	0.0119491	0.07515	0.00968489	0.0411111	0.0228059	0.00982203	0.0144674	0.0243998	0.000223918	0.0180587	0.0289237	0.0157884	0.094338	0.012942	0.000910662	0.0173375	0.0222305	0.0266048	0.000737422	0.08581	0.0484851	0.0478777	0.0510305	0.0830509	0.0780751	0.00539705	0.0333737	0.0207952	0.0390837	0.00600289	0.0325957	0.0205296	0.00223751	0.0077635	0.0331719	0.00872962	0.0600283	0.0418317	0.0173231	0.0195758	0.0042313	0.00322482	0.0227307	1.0968	1.481216	0.00585418	0.00846064	0.00612671	0.00138098	0.00295814	0.00190535	0.0339529	0.00249305	0.00261997	0.000685046	0.00325286	0.00488842	0.0160045	0.0121023	0.0285687	0.0155337	0.000853994	0.00169918	0.0119307	0.0105397	0.0024399	0.00141773	0.0405087	0.0143936	0.014929	0.0218832	0.0245065	0.00469235	0.00145805	0.000571508	0.00300906	0.000480253	0.0430977	0.0204875	0.00751238	0.0197243	0.0068577	0.0641277	0.0331052	0.00309536	0.00650615	0.00275323	0.0061631	0.026019	0.0115281	0.0140474	0.000306273	3.09757e-05	0.00424717	0.034713	0.00341902	0.0233319	0.021533	0.001254	0.00336843	0.0211846	0.00273014	0.0115891	0.00642891	0.0027688	0.00407833	0.00687822	6.3122e-05	0.00509069	0.00815351	0.00445071	0.0265936	0.00364832	0.000256713	0.00488739	0.00626672	0.00749982	0.000207877	0.0241896	0.0136678	0.0134966	0.0143854	0.0234118	0.0220091	0.00152141	0.00940796	0.0058621	0.0110176	0.0016922	0.00918862	0.00578722	0.000630746	0.00218851	0.00935105	0.00246085	0.0169218	0.0117922	0.00488334	0.00551837	0.00119279	0.000909068	0.00640771	3.547394
288	-213.6198	-379.6663	166.0466	0.00668822	0.0109274	0.0678697	0.0132704	0.0963647	0.000392148	0.0321372	0.015262	0.0181759	0.00257294	0.0165527	0.0444076	0.0604472	0.0254446	0.121124	0.115391	0.00828039	0.00717159	0.000703996	0.00938233	0.021289	0.0200995	0.144843	0.0454863	0.0206798	0.0687395	0.150598	0.0103672	0.0659252	0.0147424	0.0611762	0.0145783	0.0205044	0.0780509	0.0140403	0.0420361	0.000653782	0.106699	0.0238031	0.015734	0.00599776	0.0154571	0.00779795	0.0638334	0.125953	0.092451	0.000435675	0.00197672	0.0114905	0.0720208	0.0928116	0.00077015	0.149478	0.00105519	0.00952097	0.00595373	0.0817597	0.050906	0.00225312	0.020838	0.000862354	0.0725633	0.0366477	0.0334705	0.0483631	0.0594673	0.0328432	0.00885965	0.0267637	0.0517271	0.0833264	0.00142035	0.00312271	0.0523753	0.0555844	0.0531257	0.0682928	0.00227985	0.0116337	0.0502106	0.0658901	0.133661	0.0977367	0.00742845	0.031302	0.0353628	0.0131285	0.0710394	0.0119801	0.00925158	0.0158706	0.0224877	0.0287126	0.104592	0.00360786	0.0366339	0.0419556	1.249939	1.663167	0.001711	0.00279548	0.0173626	0.00339487	0.0246523	0.00010032	0.00822144	0.00390437	0.00464981	0.000658217	0.00423457	0.0113605	0.0154638	0.00650931	0.0309862	0.0295197	0.00211831	0.00183466	0.000180098	0.00240022	0.0054462	0.00514191	0.0370542	0.0116364	0.00529037	0.0175851	0.0385265	0.00265216	0.0168652	0.00377145	0.0156503	0.00372946	0.0052455	0.0199672	0.00359182	0.0107538	0.000167252	0.0272961	0.00608938	0.00402511	0.00153436	0.00395427	0.00199489	0.0163301	0.0322216	0.0236511	0.000111456	0.00050569	0.00293953	0.0184246	0.0237433	0.000197022	0.03824	0.000269942	0.00243568	0.0015231	0.020916	0.0130229	0.000576399	0.00533083	0.00022061	0.0185633	0.00937531	0.00856253	0.0123724	0.0152131	0.00840203	0.0022665	0.00684677	0.013233	0.0213168	0.000363358	0.000798859	0.0133988	0.0142198	0.0135908	0.0174708	0.000583238	0.00297616	0.012845	0.0168562	0.0341937	0.0250033	0.00190037	0.00800776	0.00904661	0.00335858	0.0181735	0.00306478	0.00236677	0.00406007	0.00575288	0.00734535	0.0267571	0.000922974	0.00937179	0.0107332	3.908954
324	-212.1009	-379.7534	167.6525	0.069664	0.0149958	0.00211542	0.0109155	0.0190322	0.000101229	0.0483251	0.0199062	0.0281965	0.00660971	0.0645031	0.00923604	0.0756714	0.0947327	0.0821499	0.036607	0.0205117	0.00146444	0.000149709	0.0240745	0.0202652	0.0140039	0.106436	0.0478381	0.00107357	0.0718516	0.105323	0.0116839	0.0296864	0.00375567	0.0126485	0.00738008	0.0444826	0.0350886	0.0252163	0.0213977	0.00323255	0.126902	0.0545965	0.0238298	0.00759674	0.0602956	0.00051252	0.0193069	0.0256624	0.103796	0.00772996	0.00375053	0.00942581	0.0336187	0.0295641	0.0111222	0.080692	0.00881637	0.0355713	0.113543	0.00679682	0.0983012	0.00402974	0.0533404	0.00737178	0.0228168	0.0258612	0.0137159	0.00472724	0.0157302	0.0777252	0.0308635	0.0174666	0.01974	0.102079	0.0706012	0.0131845	0.0397395	0.0346362	0.0628357	0.0263917	0.0280765	0.0177869	0.0818203	0.0411692	0.0293444	0.0793789	0.00728076	0.0272872	0.0151119	0.0227285	0.00723055	0.00478222	0.0138406	0.0553635	0.0594295	0.0952497	0.0210612	0.0132254	0.0319579	0.0425464	0.8895002	1.312141	0.0205542	0.00442448	0.000624148	0.00322059	0.00561541	2.98673e-05	0.0142582	0.00587326	0.00831931	0.00195018	0.0190315	0.00272507	0.0223267	0.0279506	0.0242381	0.0108008	0.00605192	0.000432079	4.41713e-05	0.00710311	0.00597919	0.00413182	0.0314036	0.0141145	0.000316754	0.0211996	0.0310752	0.00344729	0.00875891	0.0011081	0.00373191	0.00217748	0.0131245	0.0103528	0.00744002	0.00631335	0.000953755	0.0374421	0.0161086	0.00703091	0.0022414	0.0177901	0.000151218	0.00569646	0.00757164	0.0306249	0.00228071	0.00110658	0.00278106	0.00991912	0.00872281	0.00328157	0.023808	0.00260125	0.0104952	0.0335006	0.00200539	0.0290035	0.00118896	0.015738	0.00217503	0.00673203	0.00763028	0.00404684	0.00139476	0.00464115	0.0229326	0.0091062	0.00515347	0.00582424	0.0301181	0.0208307	0.00389005	0.0117251	0.0102193	0.0185395	0.0077868	0.0082839	0.00524799	0.0241409	0.0121469	0.008658	0.0234206	0.00214817	0.00805104	0.00445872	0.006706	0.00213336	0.00141098	0.00408365	0.0163349	0.0175345	0.0281032	0.00621407	0.00390212	0.0094291	0.0125532	3.389283
