Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-738.8163	-905.9142	167.098	0.0392248	0.0901957	8.61589e-06	0.0868653	0.0675818	0.0136716	0.0379844	0.00776661	0.0165453	0.0176177	0.0040358	0.00445566	0.00455518	0.0499423	0.00489217	0.0230673	0.0145139	0.00534568	0.020491	0.0755524	0.109868	0.0734779	0.00750684	0.0446827	0.0408376	0.00272173	0.0321417	0.107901	0.027026	0.0120293	0.00284753	0.224543	0.000374102	0.0130949	0.0153408	0.0804517	0.0338712	0.0166652	0.0103259	0.0137358	0.0480421	0.0293141	0.0335852	0.0202676	0.0526305	0.0455393	0.0321819	0.0250795	0.0850532	0.0044869	0.0650233	0.00261661	0.0193763	0.000552041	0.0380298	0.0126979	0.0109247	0.0454992	0.0261154	0.0251826	0.000335786	0.0437954	0.0301806	0.00919392	0.0686639	0.00288926	0.0149199	0.022575	0.00908256	0.0339912	0.0257403	0.0136236	0.0427226	0.0335382	0.131298	0.00766647	0.113347	0.0957791	0.0236546	0.0440745	0.0129056	0.056404	0.00502179	0.0823701	0.0154852	0.0238391	0.010994	0.012315	0.0254401	0.00641404	0.0396706	0.0778784	0.0269803	0.0640495	0.0423115	0.0259761	0.00125745	2.704247	0.0116313	0.0267457	2.55487e-06	0.0257582	0.02004	0.00405404	0.0112635	0.00230303	0.00490617	0.00522418	0.00119674	0.00132124	0.00135075	0.0148094	0.00145067	0.00684015	0.00430379	0.00158515	0.0060762	0.0224036	0.0325792	0.0217884	0.002226	0.0132498	0.0121096	0.000807075	0.00953097	0.031996	0.00801401	0.00356705	0.000844378	0.0665837	0.000110932	0.00388302	0.00454902	0.0238563	0.0100438	0.00494174	0.00306194	0.00407307	0.0142459	0.00869251	0.00995903	0.00600995	0.0156065	0.0135038	0.00954291	0.00743684	0.0252208	0.0013305	0.0192814	0.000775904	0.00574564	0.000163697	0.011277	0.00376532	0.00323949	0.0134919	0.00774399	0.00746739	9.95707e-05	0.0129867	0.00894944	0.00272627	0.0203609	0.000856751	0.00442419	0.00669415	0.00269325	0.0100794	0.00763277	0.00403981	0.0126685	0.0099451	0.0389338	0.00227334	0.0336108	0.0284014	0.00701429	0.0130694	0.0038269	0.0167255	0.00148911	0.0244252	0.00459184	0.00706902	0.00326006	0.00365178	0.00754375	0.00190196	0.0117635	0.0230933	0.00800048	0.0189926	0.0125466	0.00770268	0.00037287	3.37234
36	-730.9881	-898.0557	167.0675	0.0599687	0.0528953	0.000155577	0.108875	0.0684694	0.0551368	0.0819446	0.0170039	0.0988626	0.00176598	0.00649545	0.0162502	0.00529338	0.0360213	0.0116558	0.0185042	0.00449785	0.019434	0.0918069	0.0945195	0.132196	0.0573317	0.0213691	0.0246555	0.0337483	0.0426018	0.0337564	0.048262	0.0129717	0.0348273	0.0292047	0.0906479	2.13137e-05	0.0110775	0.0476343	0.0509581	0.0295264	0.0273857	0.00110687	0.0329711	0.0580065	0.0266261	0.0165677	0.027098	0.0870576	0.0793434	0.0386413	0.0476304	0.0396152	0.0168495	0.100711	0.00538651	0.00336915	0.00919661	0.0562884	0.00378571	0.00372501	0.0619532	0.0079162	0.00954725	0.0103317	0.0288557	0.0208153	0.0130454	0.00891208	0.0112381	0.019647	0.0274804	0.00730089	0.00696007	0.0172264	0.0567991	0.00825504	0.0106347	0.0748443	0.011888	0.0945407	0.162078	0.0114343	0.0110261	0.0391956	0.0225395	0.00410856	0.0520555	0.0554256	0.0741499	0.0166353	0.00409035	0.0308893	0.022823	0.166119	0.00658511	0.0656786	0.0611038	0.0372186	0.0655133	0.0350694	2.200392	0.0162797	0.0143595	4.22346e-05	0.0295563	0.0185874	0.014968	0.0222456	0.00461606	0.0268383	0.000479411	0.00176332	0.00441146	0.001437	0.00977874	0.0031642	0.00502334	0.00122103	0.00527575	0.0249229	0.0256593	0.0358874	0.0155639	0.00580108	0.00669324	0.00916167	0.0115651	0.00916388	0.0131017	0.00352143	0.0094546	0.00792823	0.0246082	5.78605e-06	0.00300721	0.0129313	0.0138336	0.00801554	0.0074344	0.000300483	0.0089507	0.0157471	0.0072282	0.00449765	0.00735632	0.0236336	0.0215394	0.01049	0.0129303	0.0107544	0.00457413	0.0273401	0.00146228	0.000914624	0.00249661	0.0152806	0.00102771	0.00101123	0.0168185	0.00214901	0.0025918	0.00280475	0.00783348	0.00565074	0.00354144	0.00241937	0.00305081	0.00533358	0.00746011	0.00198198	0.00188945	0.00467646	0.0154193	0.002241	0.00288701	0.020318	0.00322725	0.025665	0.0439995	0.00310408	0.00299327	0.0106405	0.00611881	0.00111535	0.0141315	0.0150464	0.0201295	0.004516	0.00111041	0.00838554	0.00619576	0.0450965	0.00178766	0.0178298	0.0165879	0.0101038	0.0177849	0.0095203	3.68364
72	-758.2978	-925.8919	167.5941	0.00690865	0.0571573	0.0104087	0.0870184	0.0651755	0.0329035	0.080051	0.00399011	0.0143361	0.00179528	0.0107207	0.067895	0.00361938	0.062002	0.0207896	0.0106421	0.00667256	0.00531102	0.0519557	0.0766442	0.137791	0.0176149	0.000316651	0.0696762	0.100182	0.0279692	0.0170818	0.159517	0.00884315	0.0389644	0.003026	0.0693813	0.00222761	0.0249489	0.00700732	0.0674782	0.0341839	0.026223	0.013004	0.0273294	0.0165382	0.00744654	0.0377551	0.0363651	0.012147	0.0247581	0.00563544	0.0193906	0.0501578	0.0399847	0.196566	0.0227206	0.000419847	0.0219716	0.000681422	0.000536555	0.0672947	0.0114282	0.0183753	0.00145829	0.0413559	0.0267628	0.0334867	0.0153688	0.0136293	0.0126371	0.0497376	0.0435102	0.00764122	0.00471983	0.0324659	0.00310366	0.0128944	0.0396131	0.0689882	0.0503916	0.0696872	0.0128858	0.0132057	0.044278	0.0185417	0.0244993	0.0247185	0.0250903	0.0364487	0.0560849	0.0259491	0.0647703	0.00555839	0.00944544	0.0940719	0.0570504	0.0104058	0.012285	0.0137742	0.0201292	0.0500019	2.389475	0.0021156	0.017503	0.00318739	0.0266472	0.0199583	0.0100758	0.0245136	0.00122187	0.00439006	0.000549758	0.00328295	0.0207911	0.00110834	0.0189865	0.00636629	0.00325888	0.0020433	0.00162636	0.0159101	0.0234703	0.0421949	0.00539411	9.69662e-05	0.0213365	0.0306782	0.00856484	0.00523086	0.0488478	0.00270799	0.0119318	0.000926635	0.0212462	0.000682148	0.00763996	0.00214581	0.0206635	0.0104679	0.00803011	0.00398214	0.00836892	0.0050644	0.00228031	0.0115615	0.0111359	0.00371969	0.00758153	0.00172571	0.00593786	0.0153595	0.0122443	0.0601931	0.00695759	0.000128567	0.00672825	0.000208668	0.000164306	0.0206073	0.00349958	0.00562697	0.000446565	0.0126642	0.00819542	0.0102544	0.0047063	0.00417362	0.00386979	0.0152309	0.0133239	0.00233993	0.00144533	0.00994184	0.000950417	0.00394859	0.0121305	0.0211259	0.0154311	0.0213399	0.00394593	0.00404391	0.013559	0.00567791	0.00750227	0.0075694	0.00768326	0.0111615	0.0171745	0.00794625	0.0198342	0.00170211	0.00289242	0.0288071	0.0174702	0.0031865	0.00376196	0.00421799	0.00616404	0.0153118	3.265581
108	-742.6378	-909.9839	167.3461	0.0740037	0.0272819	0.0202827	0.0661754	0.102302	0.00459204	0.00980947	0.0086881	0.0470267	0.00132716	0.00130484	0.0180439	0.0235763	0.00503527	0.0624685	0.0143039	0.0219016	0.0212785	0.0773487	0.105306	0.113653	0.0301361	0.00661493	0.0414672	0.0570198	0.0337246	0.0324763	0.155872	0.0026553	0.0633226	0.00409798	0.0367673	0.00063161	0.0297001	0.0240144	0.0429848	0.00330645	0.0072727	0.0159289	0.0309841	0.0344535	0.0300345	0.0172832	0.0427111	0.022265	0.0752772	0.051181	0.0070925	0.0523195	0.0658666	0.110783	0.00248591	0.0392975	0.0228397	0.00017479	0.00725377	0.0438012	0.0171687	0.071945	0.00472904	0.0098212	0.0379931	0.0387751	0.0239798	0.0330702	0.0400824	0.0325821	0.0503861	0.0276189	0.011988	0.0434705	0.01161	0.0103789	0.0150568	0.0457637	0.0281673	0.00487806	0.0105455	0.024022	0.0139294	0.044436	0.0387278	0.00682211	0.0173181	0.0686422	0.0265307	0.0622894	0.0191814	0.0162354	0.0181339	0.0615454	0.00643562	0.101973	0.0534745	0.03106	0.0122751	0.00935118	2.626283	0.0226159	0.00833748	0.00619849	0.0202235	0.031264	0.00140335	0.00299782	0.00265512	0.0143716	0.000405585	0.000398767	0.0055143	0.00720503	0.0015388	0.0190907	0.00437135	0.00669322	0.00650281	0.0236381	0.0321819	0.0347329	0.00920974	0.00202155	0.0126726	0.0174255	0.0103064	0.0099249	0.0476354	0.000811473	0.0193517	0.00125236	0.0112363	0.000193023	0.0090765	0.00733892	0.0131364	0.00101047	0.00222257	0.00486793	0.00946888	0.0105292	0.00917869	0.00528183	0.0130527	0.00680428	0.0230051	0.0156411	0.0021675	0.0159891	0.0201291	0.0338559	0.000759706	0.0120095	0.00697991	5.34165e-05	0.00221679	0.0133859	0.00524685	0.0219867	0.00144522	0.00300141	0.0116109	0.0118499	0.00732835	0.0101064	0.0122494	0.00995724	0.0153982	0.00844046	0.0036636	0.0132848	0.00354806	0.00317185	0.00460142	0.0139856	0.00860805	0.00149076	0.00322275	0.00734124	0.0042569	0.0135799	0.0118354	0.00208487	0.0052925	0.0209774	0.00810791	0.0190359	0.00586193	0.00496162	0.0055418	0.0188086	0.00196676	0.0311633	0.0163421	0.0094921	0.00375134	0.00285777	3.272201
144	-748.9036	-915.7451	166.8415	0.0232256	0.0814861	0.00545392	0.0729959	0.0763519	0.0183573	0.0559185	0.0083009	0.0612961	0.00322536	0.00550524	0.0109812	0.0286978	0.0416915	0.0240202	0.0509288	0.00606188	0.0461763	0.0265926	0.160497	0.080133	0.044685	0.00457241	0.0100715	0.0167648	0.0225689	0.0912796	0.0625693	0.0648396	0.027268	0.026353	0.103269	0.00543579	0.0127663	0.0348653	0.0219497	0.00846407	0.0355128	0.030934	0.0246936	0.0266618	0.0123049	0.00239167	0.0497703	0.0361429	0.0536521	0.0147514	0.0487787	0.0458208	0.061758	0.054782	0.037017	0.0351403	0.0764761	0.000928041	0.0629084	0.12259	0.0431548	0.15013	0.00126972	0.0099383	0.00393825	0.0508981	0.0577489	0.0101123	0.052105	0.0351934	0.00758562	0.00106753	0.0357314	0.0576721	0.0170562	0.0116121	0.0383238	0.0817137	0.0632175	0.00159306	0.0308098	0.00863948	0.072116	0.0383285	0.0317695	0.0328	0.0282162	0.0194083	0.0773408	0.0556237	0.00563779	0.0239677	0.00957336	0.152843	0.00990927	0.07529	0.0575032	0.0193907	0.0131391	0.147735	2.018073	0.00592682	0.020794	0.00139175	0.0186274	0.0194838	0.0046845	0.0142695	0.00211826	0.0156418	0.000823061	0.00140485	0.00280223	0.00732323	0.010639	0.00612958	0.0129962	0.0015469	0.0117835	0.00678602	0.0409562	0.0204487	0.0114029	0.00116681	0.00257009	0.00427811	0.00575924	0.0232931	0.0159667	0.016546	0.00695836	0.00672487	0.0263526	0.00138713	0.00325777	0.00889707	0.00560122	0.0021599	0.00906231	0.00789386	0.00630141	0.00680368	0.00314001	0.000610315	0.0127006	0.00922311	0.0136912	0.00376431	0.0124476	0.0116928	0.0157597	0.0139795	0.00944616	0.00896725	0.0195155	0.000236821	0.0160532	0.0312829	0.0110124	0.0383108	0.000324013	0.0025361	0.00100498	0.0129884	0.0147366	0.00258049	0.0132964	0.00898079	0.00193573	0.000272416	0.00911809	0.014717	0.00435247	0.00296324	0.00977964	0.020852	0.0161321	0.000406524	0.00786217	0.00220466	0.0184029	0.00978083	0.00810709	0.00837005	0.00720032	0.00495268	0.0197362	0.0141943	0.00143867	0.00611618	0.00244297	0.0390032	0.00252869	0.0192128	0.0146739	0.00494819	0.0033529	0.0376996	3.918737
180	-751.41	-918.91	167.4999	0.0167063	0.0814099	0.000742663	0.0574951	0.0333717	0.00134849	0.0420171	0.0372124	0.0532394	0.0237504	0.00846182	0.030242	0.0136513	0.0829802	0.0541378	0.054471	0.0182173	0.00546145	0.0256603	0.0835084	0.0177468	0.0416214	0.049096	0.0444969	0.0132053	0.0159866	0.0227601	0.0679179	0.0191968	0.0376807	0.0115467	0.131991	0.0055075	0.00914409	0.0105141	0.115984	0.0105631	0.021786	0.00622285	0.0193927	0.0528027	0.0277361	0.000487343	0.0344844	0.0324554	0.000795611	0.0125459	0.0164335	0.0458972	0.0592093	0.0321187	0.00210325	0.0313112	0.1153	0.0332568	0.0463547	0.012645	0.109158	0.00063716	0.00301029	0.0242764	0.0621226	0.0548018	0.0880712	0.00905995	0.0664598	0.0301603	0.0278246	0.0331346	0.0497313	0.0462044	0.00983728	0.00103848	0.0477267	0.0230891	0.013786	0.0322865	0.0283625	0.027646	0.129384	0.0707882	0.0177026	0.0293314	0.053346	0.0482757	0.0379948	0.00759786	0.00305047	0.00656677	0.0521962	0.00772761	0.00788967	0.0652461	0.00215827	0.00576711	0.0106391	0.0312969	2.378107	0.00502028	0.0244638	0.000223172	0.0172774	0.0100283	0.000405223	0.0126262	0.0111824	0.0159985	0.00713705	0.00254279	0.00908777	0.00410224	0.0249357	0.0162685	0.0163686	0.00547435	0.00164118	0.00771096	0.0250944	0.00533294	0.0125073	0.0147535	0.0133714	0.00396821	0.00480401	0.00683945	0.0204095	0.00576868	0.0113231	0.0034698	0.0396635	0.00165501	0.00274782	0.00315949	0.0348534	0.00317424	0.00654673	0.00186998	0.00582755	0.0158673	0.00833476	0.000146447	0.0103626	0.0097529	0.000239083	0.00377006	0.00493831	0.0137922	0.0177925	0.00965172	0.000632031	0.00940908	0.0346478	0.00999373	0.0139297	0.00379984	0.0328021	0.000191468	0.000904597	0.00729509	0.018668	0.0164681	0.0264656	0.00272253	0.0199713	0.00906323	0.00836134	0.009957	0.0149443	0.0138845	0.00295612	0.000312067	0.014342	0.00693833	0.00414273	0.00970214	0.00852298	0.00830767	0.0388802	0.021272	0.00531967	0.00881415	0.0160306	0.0145069	0.0114175	0.00228317	0.000916673	0.00197333	0.0156851	0.00232216	0.00237086	0.0196066	0.000648565	0.00173303	0.00319708	0.00940478	3.327766
216	-743.9245	-911.4461	167.5216	0.0151974	0.0463133	0.000360704	0.0581876	0.047375	0.00493392	0.0696103	0.000691299	0.0162709	0.00455393	0.00251838	0.00780487	0.0135896	0.0377157	0.00553428	0.0415044	0.00869991	0.00506395	0.0462481	0.13786	0.0986571	0.0542011	0.0177239	0.0847463	0.00982896	0.0216725	0.0132648	0.125705	0.014877	0.0443751	0.00187818	0.0242109	0.00381615	0.00372325	0.00778275	0.0349857	0.0197594	0.0156292	0.00604597	0.0289955	0.0102734	0.0412783	0.000155828	0.0430611	0.0434177	0.0347712	0.0637471	0.00604846	0.0321695	0.0242176	0.0260694	0.0710334	0.00243105	0.00858279	0.00916002	0.0581019	0.00611835	0.0536457	0.0877336	0.0140527	0.0559386	0.0450563	0.00615414	0.00769809	0.0460212	0.0203349	0.0259755	0.0175387	0.0582397	0.00494078	0.0499179	0.0327302	0.0271801	0.0776319	0.0141157	0.0430018	0.00514625	0.0250552	0.0647845	0.066746	0.0233308	0.00774396	0.0218614	0.0210051	0.058012	0.00103703	0.0214586	0.0265847	0.0099735	0.0197216	0.0222373	0.00384563	0.0948569	0.0169707	0.0130637	0.0374073	0.0722021	2.902472	0.0050599	0.0154198	0.000120094	0.0193733	0.0157733	0.00164272	0.0231764	0.000230164	0.00541732	0.00151621	0.000838481	0.00259859	0.00452459	0.0125573	0.00184261	0.0138187	0.00289659	0.00168602	0.0153981	0.0458997	0.0328474	0.018046	0.00590107	0.0282159	0.0032725	0.00721574	0.00441646	0.0418528	0.00495322	0.0147745	0.000625331	0.00806089	0.00127057	0.00123964	0.00259123	0.0116483	0.0065788	0.00520365	0.00201298	0.00965392	0.00342047	0.0137434	5.18823e-05	0.014337	0.0144557	0.0115769	0.0212243	0.0020138	0.0107107	0.00806313	0.00867968	0.0236502	0.000809405	0.0028576	0.00304978	0.0193447	0.00203707	0.0178611	0.0292104	0.00467876	0.0186245	0.0150013	0.00204899	0.00256304	0.0153225	0.0067704	0.00864841	0.00583941	0.0193906	0.00164501	0.0166199	0.0108973	0.00904947	0.0258471	0.00469976	0.0143172	0.00171342	0.00834201	0.0215697	0.0222227	0.00776786	0.00257831	0.00727863	0.00699355	0.0193148	0.000345272	0.00714452	0.00885124	0.00332062	0.00656622	0.00740379	0.00128038	0.0315821	0.0056503	0.00434948	0.0124546	0.0240393	3.003501
252	-724.8618	-892.2079	167.3461	0.0344079	0.0433185	9.62711e-05	0.0451623	0.0557274	0.0145548	0.0138131	0.00268214	0.00478252	0.0115604	0.00652393	0.032145	0.0327388	0.0853669	0.0221734	0.0355621	0.00300449	0.00578169	0.0540854	0.170295	0.112584	0.0294554	0.0111115	0.0199125	0.0153601	0.016003	0.0147633	0.118501	0.00749864	0.0827075	0.00593105	0.123671	0.0148792	0.0105943	0.0216198	0.0506149	0.0111409	0.0184598	0.00727832	0.0467197	0.0206929	0.00795434	0.00255524	0.0566163	0.0835216	0.0651941	0.062906	0.00940625	0.0382845	0.0860295	0.0216522	0.0252994	0.00743955	0.0292278	0.0460189	0.0642776	0.0152468	0.0659911	0.107446	0.0294181	0.00407952	0.0140739	0.0378853	0.00352511	0.0521892	0.0204124	0.0227831	0.0080331	0.0751892	0.00143414	0.0604202	0.0257032	0.0403099	0.0217712	0.083484	0.0637528	0.0159409	0.0335392	0.0449824	0.00741223	0.0135256	0.0191033	0.0106861	0.0306283	0.0584402	0.000255712	0.0199484	0.0193128	0.0102666	0.0538094	0.0372232	0.0243159	0.0962835	0.0360105	0.0203603	0.0377113	0.136968	2.204418	0.00977626	0.012308	2.73533e-05	0.0128319	0.0158337	0.00413544	0.0039247	0.000762071	0.00135885	0.00328464	0.00185363	0.0091333	0.00930202	0.0242552	0.0063001	0.0101042	0.000853662	0.00164274	0.0153672	0.0483856	0.0319884	0.00836912	0.00315708	0.0056577	0.00436423	0.0045469	0.00419468	0.0336695	0.00213058	0.0234995	0.00168518	0.0351385	0.0042276	0.00301013	0.0061428	0.0143811	0.00316543	0.00524494	0.00206798	0.0132744	0.00587943	0.00226005	0.000726015	0.0160863	0.0237308	0.0185235	0.0178734	0.00267258	0.0108777	0.0244434	0.00615201	0.00718827	0.00211379	0.00830446	0.0130753	0.0182631	0.00433203	0.0187499	0.0305285	0.00835851	0.00115911	0.00399879	0.0107643	0.00100158	0.0148284	0.00579973	0.00647332	0.00228243	0.0213634	0.000407481	0.0171671	0.00730301	0.0114532	0.00618582	0.0237202	0.018114	0.00452925	0.00952944	0.0127808	0.00210602	0.003843	0.00542778	0.00303624	0.00870236	0.0166045	7.26551e-05	0.00566791	0.00548731	0.00291704	0.0152888	0.0105762	0.00690885	0.0273569	0.0102316	0.00578495	0.0107148	0.0389164	3.519537
288	-743.4123	-910.0916	166.6793	0.0648855	0.0479449	0.000829884	0.0459584	0.0523159	0.00292783	0.0856421	0.00128309	0.0234524	0.00796248	0.00858385	0.0297057	0.0329246	0.0654804	0.00617247	0.0058884	0.0132801	0.000736764	0.0404828	0.109229	0.0535537	0.0587731	0.0152007	0.0286702	0.0259424	0.0102435	0.0641473	0.069005	0.0138658	0.0501136	0.0177434	0.042808	0.0457406	0.0340225	0.0369146	0.0160007	0.0372788	0.0127312	0.0254362	0.0288737	0.0271657	0.0124438	0.0277916	0.0516688	0.0845663	0.0419875	0.0179592	0.0402337	0.0341725	0.0418541	0.068756	0.0433587	0.0193485	0.0864824	0.0588924	0.0992087	0.0366022	0.0432879	0.0613341	0.0395994	0.0541201	0.00549918	0.11736	0.000299745	0.122198	0.00620266	0.0186913	0.00359203	0.147118	0.00550665	0.0178854	0.0433936	0.0554982	0.0055178	0.0313951	0.0401135	0.000830876	0.0417839	0.0706465	0.00454005	0.0198136	0.0499462	0.00490123	0.00566805	0.0498163	0.000244163	0.109817	0.045728	0.00334259	0.0360601	0.168604	0.0342474	0.0746959	0.0400896	0.0630937	0.016506	0.0979987	2.243889	0.0167135	0.0123498	0.000213765	0.0118381	0.0134757	0.000754161	0.02206	0.000330502	0.00604096	0.00205101	0.00221106	0.0076517	0.00848085	0.0168667	0.00158993	0.00151676	0.00342075	0.000189779	0.0104277	0.0281357	0.0137946	0.015139	0.00391545	0.00738499	0.00668235	0.00263856	0.0165233	0.0177746	0.0035716	0.0129085	0.0045704	0.0110266	0.011782	0.00876365	0.0095086	0.00412153	0.00960241	0.00327935	0.00655194	0.00743741	0.00699746	0.00320531	0.00715867	0.013309	0.0217829	0.0108153	0.004626	0.0103636	0.00880229	0.010781	0.0177104	0.0111685	0.00498385	0.0222765	0.0151697	0.0255546	0.00942814	0.0111503	0.0157987	0.0102002	0.0139405	0.0014165	0.0302301	7.72095e-05	0.0314762	0.00159771	0.00481459	0.000925249	0.0378952	0.00141843	0.00460698	0.0111775	0.0142954	0.0014213	0.00808687	0.0103326	0.00021402	0.0107629	0.0181974	0.00116944	0.00510368	0.0128653	0.00126248	0.00146	0.0128319	6.28926e-05	0.0282871	0.0117788	0.000860997	0.00928851	0.0434296	0.00882158	0.0192405	0.0103264	0.0162519	0.00425169	0.0252429	3.88223
324	-741.3532	-907.6764	166.3232	0.00847311	0.0195798	0.0292215	0.0435235	0.11564	0.0031796	0.0371872	0.0154475	0.0199492	0.00185701	0.0112483	0.0385461	0.012331	0.0224483	0.0855426	0.0511481	0.0267317	0.0114937	0.0794233	0.104748	0.086908	0.0664253	0.0218138	0.0680515	0.0524286	0.0494736	0.0786329	0.13716	0.0411603	0.0178063	0.0152203	0.101897	0.00898	0.0406949	0.0395543	0.0653492	0.00345354	0.0316823	0.00776064	0.0620016	0.0426057	0.03731	0.0398309	0.0401663	0.0211869	0.138409	0.035496	0.0502532	0.0332887	0.0515305	0.0477828	0.00479398	0.0229184	0.0418231	0.0514879	0.0459511	0.0116395	0.0663275	0.19412	0.00402236	0.068507	0.00825044	0.0134858	0.0226654	0.00957702	0.00198734	0.00869212	0.0621285	0.0883966	0.0164024	0.0296596	0.0224675	0.0604516	0.000958195	0.0337193	0.102907	0.0202749	0.0362589	0.00526623	0.0176991	0.0818549	0.0455227	0.00837223	0.031664	0.0810755	0.00157088	0.123473	0.0747548	0.00109747	0.107581	0.2087	0.00559518	0.0465127	0.0139752	0.0572005	0.0398055	0.0309155	1.858667	0.00196841	0.00454864	0.00678852	0.0101111	0.0268647	0.000738661	0.00863907	0.00358866	0.00463446	0.000431408	0.00261311	0.00895475	0.00286466	0.00521502	0.0198726	0.0118824	0.00621012	0.00267013	0.018451	0.0243342	0.0201898	0.0154314	0.00506762	0.0158092	0.0121798	0.0114933	0.0182674	0.031864	0.00956205	0.00413663	0.00353588	0.023672	0.00208617	0.00945394	0.00918895	0.0151815	0.000802302	0.00736021	0.00180289	0.0144038	0.00989783	0.00866758	0.00925323	0.00933115	0.00492199	0.0321542	0.00824617	0.0116745	0.00773339	0.0119712	0.0111005	0.0011137	0.00532422	0.00971603	0.0119613	0.010675	0.00270401	0.0154087	0.0450964	0.000934445	0.015915	0.00191668	0.00313291	0.00526546	0.00222486	0.000461685	0.00201929	0.0144332	0.0205356	0.00381049	0.0068903	0.00521949	0.0140437	0.000222601	0.00783341	0.0239067	0.00471011	0.00842341	0.00122341	0.00411172	0.0190159	0.0105755	0.00194497	0.00735595	0.0188349	0.000364935	0.0286843	0.0173665	0.000254957	0.0249925	0.0484836	0.00129983	0.0108055	0.00324662	0.0132884	0.00924733	0.00718206	4.304544
