Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2717.693	-2870.731	153.0377	1.992672	0.11537	0.142489	0.00239578	0.00566425	0.148091	0.0100265	0.0402569	0.0781394	0.0746556	0.0452053	0.162632	0.0298539	0.171759	0.0112467	0.163333	0.0162968	0.195081	0.00660607	0.0475805	0.449453	0.223347	0.0917008	0.291471	0.161839	0.00706832	0.0616372	0.242813	0.00550827	0.0460052	0.238285	0.124534	0.0224099	0.0355299	0.281416	0.0970601	0.250569	0.0233909	0.0156867	0.0450955	0.10557	0.0440311	0.211941	0.0464747	0.112098	0.248524	0.000662224	0.0945525	0.306973	0.0555971	0.0822407	0.0753671	0.105928	0.0136093	0.00196028	0.0173823	0.202996	0.187515	0.0507523	0.0568001	0.00761464	0.0434148	0.118001	0.117499	0.0356741	0.0606809	0.0999868	0.0993877	0.0301375	0.072412	0.17936	0.0426493	0.294656	0.292821	0.270805	0.00355841	0.0167602	0.415947	0.0718906	0.110383	0.0508886	0.113779	0.158791	0.0549218	0.187457	0.0250698	0.0482114	0.00792607	0.0698669	0.0270621	0.0751736	0.272596	0.00196167	0.136061	0.120872	0.036513	0.194582	0.0326837	2.222249	0.0113102	0.0139687	0.000234868	0.00055529	0.0145179	0.000982935	0.00394655	0.00766033	0.0073188	0.00443166	0.0159435	0.0029267	0.0168383	0.00110256	0.0160122	0.00159765	0.0191246	0.00064762	0.00466451	0.0440617	0.0218956	0.00898981	0.0285741	0.0158657	0.000692937	0.00604255	0.0238039	0.000539999	0.00451008	0.02336	0.0122086	0.00219693	0.00348314	0.0275884	0.0095152	0.0245643	0.00229311	0.00153783	0.00442089	0.0103494	0.00431655	0.0207775	0.00455611	0.0109894	0.0243638	6.49206e-05	0.00926937	0.0300939	0.00545041	0.0080624	0.00738855	0.0103845	0.00133418	0.000192174	0.00170406	0.0199005	0.0183828	0.00497546	0.00556835	0.000746495	0.00425613	0.0115681	0.0115189	0.00349728	0.0059488	0.00980212	0.00974338	0.0029545	0.00709885	0.0175834	0.00418109	0.0288863	0.0287065	0.0265482	0.000348845	0.00164307	0.0407771	0.00704774	0.0108213	0.00498882	0.0111542	0.015567	0.00538421	0.0183772	0.0024577	0.00472637	0.000777026	0.00684934	0.00265301	0.00736958	0.0267237	0.00019231	0.0133386	0.0118495	0.00357952	0.0190757	0.00320412	0.0138754	0.07278	0.25913	1.3592	10.20053
36	-2725.467	-2869.919	144.4525	1.986065	0.133697	0.310004	0.0209864	0.00555228	0.269421	0.0703007	0.037988	0.210112	0.162772	0.107611	0.336867	0.0481406	0.370355	0.0595127	0.0285378	0.0855179	0.197575	0.0337889	0.11735	0.52685	0.181845	0.127359	0.359138	0.208675	0.0630554	0.0959403	0.288212	0.0493988	0.0281551	0.610074	0.271528	0.0144238	0.0235198	0.347313	0.231155	0.326902	0.0392157	0.0384935	0.0689611	0.253406	0.00667465	0.294479	0.0400723	0.142861	0.222252	0.0069888	0.141033	0.187723	0.23048	0.13293	0.060129	0.226361	0.0764949	0.00376299	0.1724	0.321232	0.26811	0.0475494	0.0507155	0.0184417	0.0467269	0.24016	0.105069	0.0218676	0.0967392	0.153735	0.100373	0.0413287	0.265013	0.0400275	0.0652632	0.384793	0.596348	0.167955	0.00552262	0.0269135	0.355736	0.144755	0.00947133	0.123197	0.246193	0.0819496	0.0994952	0.351866	0.0817324	0.0222546	0.00740259	0.0200277	0.0399122	0.0975009	0.513874	0.147384	0.181464	0.249968	0.0384007	0.314695	0.135117	1.541514	0.008895	0.0206248	0.00139625	0.000369398	0.0179248	0.00467716	0.00252737	0.0139789	0.0108294	0.00715943	0.022412	0.00320284	0.02464	0.00395943	0.00189865	0.00568957	0.0131448	0.002248	0.00780739	0.0350518	0.0120983	0.00847328	0.0238938	0.0138833	0.00419512	0.00638299	0.019175	0.00328654	0.00187318	0.0405887	0.0180649	0.000959628	0.00156479	0.023107	0.0153789	0.0217491	0.00260905	0.002561	0.00458804	0.0168593	0.00044407	0.0195919	0.00266604	0.00950466	0.0147866	0.00046497	0.00938306	0.0124893	0.015334	0.00884394	0.00400043	0.01506	0.00508926	0.000250355	0.0114699	0.0213718	0.0178375	0.0031635	0.00337414	0.00122694	0.00310878	0.0159781	0.00699031	0.00145487	0.00643614	0.0102281	0.0066779	0.00274963	0.0176315	0.00266306	0.00434201	0.0256006	0.0396755	0.0111742	0.000367424	0.00179058	0.0236674	0.0096307	0.000630135	0.00819637	0.0163794	0.00545217	0.0066195	0.0234099	0.00543772	0.00148061	0.0004925	0.00133246	0.00265539	0.00648681	0.0341885	0.00980555	0.012073	0.0166306	0.00255483	0.0209369	0.00898945	0.0141662	0.0738983	0.262006	1.36676	15.03063
72	-2728.17	-2876.948	148.7784	1.900213	0.0632643	0.348735	0.0146247	0.0230834	0.113725	0.0455084	0.0230566	0.0621246	0.0432366	0.0921051	0.336568	0.00090155	0.0930136	0.0126567	0.0457011	0.0587917	0.297663	0.0222924	0.0226857	0.437576	0.363814	0.145822	0.282892	0.116758	0.0150094	0.012775	0.165214	0.0457122	0.0330621	0.344953	0.338307	0.0424156	0.0512435	0.306979	0.244374	0.192916	0.0281392	0.0372121	0.0625733	0.108003	0.0174943	0.313758	0.0171515	0.135896	0.239809	0.0356733	0.134164	0.248047	0.211441	0.173847	0.0344813	0.175373	0.00248059	0.0308772	0.00375921	0.139667	0.127596	0.104221	0.0819658	0.0178687	0.221007	0.00660919	0.0827214	0.0462269	0.110089	0.0719627	0.0580604	0.0589313	0.126395	0.184544	0.00292307	0.239514	0.431235	0.332499	0.0638295	0.0854807	0.135465	0.0676785	0.121146	0.0423323	0.259257	0.0735291	0.147902	0.293047	0.124215	0.00230163	0.0324189	0.0897791	0.209857	0.0859167	0.535805	0.0723088	0.0807164	0.276908	0.0771833	0.116904	0.130922	2.296085	0.0050861	0.0280364	0.00117574	0.00185578	0.00914283	0.00365862	0.00185362	0.00499447	0.00347598	0.00740473	0.0270582	7.24796e-05	0.00747777	0.00101753	0.00367412	0.00472652	0.0239304	0.00179219	0.0018238	0.0351787	0.0292486	0.0117233	0.022743	0.00938667	0.00120667	0.00102704	0.0132823	0.00367501	0.002658	0.0277323	0.027198	0.00340998	0.00411969	0.0246794	0.0196463	0.0155094	0.00226223	0.00299165	0.00503055	0.00868285	0.00140644	0.0252243	0.00137888	0.0109253	0.0192793	0.00286793	0.010786	0.0199416	0.0169986	0.0139764	0.0027721	0.014099	0.000199425	0.00248235	0.000302219	0.0112284	0.010258	0.00837877	0.00658959	0.00143655	0.0177677	0.000531342	0.00665034	0.00371639	0.00885052	0.0057854	0.00466773	0.00473775	0.0101615	0.0148363	0.000234998	0.0192556	0.0346688	0.0267311	0.00513153	0.00687217	0.0108907	0.00544097	0.00973944	0.00340328	0.0208428	0.00591133	0.0118905	0.0235593	0.00998618	0.000185038	0.0026063	0.00721774	0.0168713	0.00690722	0.0430757	0.00581322	0.00648915	0.0222618	0.0062051	0.0093984	0.0105254	0.0184754	0.0897356	0.301218	1.46302	12.43868
108	-2733.311	-2888.222	154.9111	1.961571	0.0319577	0.150095	0.000122192	0.0233803	0.117622	0.0267754	0.0197249	0.0353748	0.0628227	0.0772206	0.1389	0.00504146	0.130386	0.00617774	0.0702187	0.0488493	0.0682465	0.0232814	0.0315512	0.315677	0.187812	0.240117	0.236229	0.116213	0.0790844	0.134997	0.119988	0.0490965	0.0203249	0.135195	0.1487	0.0303414	0.034078	0.252178	0.2291	0.201016	0.0674088	0.0338576	0.0560136	0.0731149	0.00923619	0.158329	0.0438283	0.0716661	0.127017	0.00451806	0.129869	0.222336	0.0794983	0.0831501	0.00346817	0.0633563	0.014556	0.0830625	0.0504994	0.114814	0.0128345	0.0537278	0.0334015	0.0024119	0.0798964	0.0347821	0.234053	0.0389831	0.073294	0.00716502	0.0587402	0.115222	0.014311	0.00861769	0.00116536	0.0531563	0.0636781	0.00176557	0.0571016	0.00910816	0.213638	0.086895	0.00299316	0.155145	0.140437	0.111717	0.00327896	0.152152	0.0755335	0.287778	0.053405	0.0735595	0.238834	0.0468553	0.159921	0.294331	0.194303	0.244201	0.0168108	0.204094	0.0349553	2.973456	0.0036185	0.0169949	1.38356e-05	0.0026473	0.0133181	0.00303172	0.00223341	0.00400542	0.00711328	0.00874353	0.0157274	0.000570834	0.0147633	0.000699492	0.00795071	0.0055311	0.00772741	0.0026361	0.00357247	0.0357434	0.0212655	0.0271879	0.0267477	0.0131585	0.00895456	0.0152854	0.013586	0.0055591	0.00230134	0.0153078	0.016837	0.00343549	0.00385858	0.0285536	0.0259404	0.0227606	0.00763255	0.00383362	0.0063423	0.00827864	0.00104579	0.0179273	0.00496259	0.0081146	0.0143819	0.00051157	0.0147048	0.0251746	0.00900143	0.00941491	0.000392693	0.0071737	0.00164814	0.00940499	0.00571794	0.0130002	0.00145322	0.00608348	0.00378198	0.000273094	0.0090465	0.00393831	0.0265013	0.00441398	0.00829892	0.00081128	0.00665103	0.0130464	0.0016204	0.000975763	0.000131951	0.00601878	0.00721013	0.000199912	0.0064655	0.0010313	0.0241898	0.00983893	0.00033891	0.0175667	0.0159014	0.0126495	0.000371269	0.0172279	0.00855249	0.0325844	0.00604694	0.00832899	0.0270427	0.00530533	0.0181075	0.0333265	0.0220006	0.0276504	0.00190345	0.0231092	0.00395792	0.0152928	0.0781665	0.272846	1.39461	8.831748
144	-2723.069	-2871.605	148.5359	2.008261	0.0313487	0.230635	0.00100537	0.0592212	0.129374	0.0725438	0.00633273	0.11405	0.0261339	0.090977	0.273687	0.0387545	0.259664	0.00112807	0.0759758	0.0875269	0.140225	0.0240135	0.0898037	0.540026	0.30216	0.054292	0.24149	0.0715267	0.0354733	0.0717849	0.193541	0.215399	0.0477259	0.307697	0.336196	0.0334485	0.0497004	0.337368	0.261346	0.340947	0.115489	0.0507049	0.0967657	0.168773	0.0287855	0.220302	0.0267317	0.0887121	0.193858	0.00357633	0.183807	0.141991	0.204579	0.250327	0.000352244	0.0524434	0.0531328	0.159957	0.051996	0.159696	0.0445517	0.232044	0.0373897	0.000319238	0.11905	0.083747	0.266505	0.0336236	0.0779128	0.0369667	0.0188394	0.196299	0.0715211	0.0208816	0.000894265	0.100515	0.0968226	0.000996798	0.139344	0.156385	0.47438	0.103732	0.0828158	0.171243	0.116912	0.0937792	0.0525054	0.0368338	0.0764352	0.186613	0.0609092	0.0301324	0.34318	0.00462947	0.267651	0.399959	0.0954688	0.25481	0.112625	0.285199	0.0444245	2.363991	0.00251325	0.0184902	8.06015e-05	0.00474782	0.010372	0.0058159	0.0005077	0.00914352	0.00209518	0.00729371	0.0219417	0.00310699	0.0208175	9.04387e-05	0.00609105	0.00701711	0.011242	0.00192518	0.00719965	0.0432944	0.0242245	0.00435264	0.0193605	0.00573436	0.00284393	0.00575506	0.0155164	0.0172687	0.00382623	0.0246683	0.0269532	0.0026816	0.00398453	0.0270471	0.0209524	0.0273341	0.00925886	0.00406506	0.00775779	0.0135307	0.00230776	0.0176618	0.0021431	0.00711213	0.0155418	0.000286717	0.014736	0.0113835	0.0164013	0.0200689	2.82397e-05	0.00420443	0.0042597	0.0128239	0.00416857	0.012803	0.00357175	0.0186032	0.00299757	2.55936e-05	0.00954437	0.00671407	0.021366	0.00269564	0.00624634	0.00296366	0.00151038	0.0157375	0.00573392	0.0016741	7.16941e-05	0.00805841	0.00776236	7.99142e-05	0.0111713	0.0125375	0.0380315	0.00831629	0.00663942	0.0137287	0.00937298	0.00751836	0.00420941	0.002953	0.00612788	0.014961	0.00488315	0.00241574	0.0275131	0.000371149	0.0214579	0.0320651	0.00765382	0.0204283	0.00902925	0.0228646	0.00356155	0.0132103	0.0701958	0.252424	1.34131	12.47335
180	-2719.577	-2870.896	151.3193	1.997707	0.0896854	0.167765	0.00143302	0.0546712	0.156488	0.0531236	0.0027982	0.134844	0.0166514	0.12143	0.237748	0.0336707	0.158406	0.00238708	0.0379517	0.146389	0.0883884	0.0138856	0.186408	0.576741	0.218619	0.169905	0.225454	0.214511	0.0588529	0.0905874	0.217049	0.0369032	0.069928	0.215836	0.167754	0.00395018	0.0177157	0.291976	0.11999	0.217152	0.0365433	0.0188916	0.0804755	0.184612	0.0327696	0.279783	0.0163924	0.070782	0.056506	0.0190844	0.0961943	0.146563	0.134529	0.182782	0.00113585	0.107022	0.0032667	0.126236	0.0700529	0.0636609	0.222238	0.0630152	0.0865309	0.000193093	0.16232	0.0208204	0.0533561	0.0753878	0.0697495	0.051667	0.0510784	0.0787065	0.00661954	0.0375872	0.00623632	0.0970906	0.120626	0.000307344	0.0173618	0.100105	0.364163	0.0271656	0.0219914	0.0272192	0.126273	0.0738228	0.088091	0.13726	0.0794735	0.264379	0.0545199	0.0757503	0.330394	0.11208	0.328595	0.410606	0.0355902	0.190886	0.0131084	0.512111	0.0616294	2.411366	0.0081529	0.0152507	0.00013027	0.00496991	0.0142256	0.00482923	0.000254371	0.0122581	0.0015137	0.0110387	0.0216126	0.00306085	0.0144	0.000216998	0.00345002	0.0133076	0.008035	0.00126228	0.0169456	0.052429	0.0198737	0.0154453	0.020495	0.0195002	0.00535005	0.0082349	0.019731	0.00335471	0.00635684	0.0196207	0.0152497	0.000359093	0.00161046	0.0265423	0.0109077	0.0197403	0.00332199	0.00171735	0.00731567	0.0167822	0.00297893	0.0254339	0.00149016	0.00643447	0.00513671	0.00173487	0.00874459	0.0133234	0.0122294	0.0166159	0.000103255	0.00972885	0.000296961	0.0114755	0.00636819	0.00578713	0.0202027	0.00572843	0.00786613	1.75532e-05	0.0147558	0.00189269	0.00485036	0.00685316	0.00634061	0.00469682	0.00464331	0.00715485	0.000601753	0.00341688	0.000566916	0.00882607	0.0109656	2.79393e-05	0.00157828	0.00910006	0.0331044	0.0024695	0.00199914	0.00247438	0.0114789	0.0067109	0.00800795	0.0124777	0.00722458	0.0240335	0.00495616	0.00688612	0.0300346	0.0101887	0.0298711	0.0373263	0.00323534	0.0173525	0.00119163	0.0465537	0.00560245	0.0136574	0.071937	0.256951	1.35343	11.00043
216	-2727.08	-2874.423	147.3425	2.079589	0.0800089	0.285552	0.00364034	0.0352965	0.130918	0.00373652	0.0178666	0.171968	0.0249773	0.0388395	0.318645	0.0793806	0.204424	0.00750699	0.0751165	0.070658	0.127991	0.0621732	0.0904584	0.625517	0.365356	0.15396	0.46254	0.242857	0.0404257	0.0888846	0.24573	0.0366682	0.108393	0.331179	0.190237	0.00518212	0.0428975	0.392727	0.150313	0.32743	0.0488671	0.0840691	0.10292	0.110997	0.000788645	0.313185	0.0280058	0.0869391	0.156436	0.00155214	0.241446	0.232092	0.232185	0.144864	0.0349419	0.186866	0.0821458	0.187675	0.0155013	0.201984	0.0690448	0.287922	0.016721	0.0375813	0.0963302	0.00329939	0.127035	0.0669799	0.180346	0.04261	0.105381	0.282647	0.091525	0.0998191	0.00187623	0.0966074	0.0221082	0.000334934	0.020665	0.0676828	0.129065	0.0909157	0.0411318	0.0412938	0.0440117	0.117792	0.0317838	0.00674484	0.220957	0.388372	0.125757	0.0210901	0.504033	0.214659	0.334981	0.367761	0.0804275	0.171804	0.00192401	0.525628	0.0268971	1.826744	0.00599926	0.0214114	0.000272962	0.00264662	0.00981654	0.000280173	0.00133968	0.0128946	0.00187286	0.00291228	0.0238928	0.00595215	0.0153282	0.000562892	0.00563242	0.00529811	0.00959711	0.0046619	0.00678279	0.0469028	0.0273952	0.0115443	0.0346824	0.01821	0.00303122	0.00666478	0.0184254	0.00274947	0.00812755	0.0248326	0.0142644	0.000388568	0.00321656	0.0294476	0.0112709	0.0245515	0.00366417	0.0063037	0.00771718	0.00832281	5.91345e-05	0.0234834	0.00209994	0.0065189	0.0117299	0.000116383	0.0181042	0.0174028	0.0174098	0.0108622	0.00262003	0.0140116	0.00615949	0.0140723	0.00116232	0.0151453	0.00517715	0.0215891	0.00125378	0.00281794	0.00722307	0.000247396	0.00952541	0.00502232	0.0135228	0.003195	0.00790173	0.0211935	0.00686277	0.00748468	0.000140684	0.00724386	0.00165773	2.51142e-05	0.00154951	0.00507502	0.00967762	0.00681708	0.00308417	0.00309631	0.00330011	0.00883235	0.00238323	0.000505745	0.0165679	0.029121	0.00942956	0.00158139	0.0377936	0.0160956	0.0251177	0.0275756	0.00603065	0.0128822	0.000144267	0.0394129	0.00201681	0.0105187	0.0593097	0.223196	1.25849	13.33646
252	-2717.431	-2869.829	152.3976	1.78523	0.0801424	0.184345	0.000160463	0.0330412	0.107381	0.00370553	0.00506627	0.121885	0.0259	0.0254213	0.222764	0.0106384	0.19496	0.0150733	0.0493232	0.0615565	0.192277	0.0284804	0.0140203	0.47061	0.245111	0.0969272	0.36433	0.200665	0.0593248	0.00548181	0.20721	0.0192025	0.0549867	0.232506	0.199786	0.00476513	0.0408676	0.250406	0.118908	0.149451	0.0331707	0.0142168	0.0537583	0.14597	0.011676	0.318394	0.116028	0.159577	0.145166	0.00114701	0.140799	0.0875747	0.182949	0.17491	0.0761284	0.127645	0.0374066	0.152559	0.0115567	0.206603	0.0690684	0.218692	0.0958142	0.0329831	0.0385478	0.091545	0.12589	0.0997066	0.0558667	0.151985	0.0942235	0.0862345	0.0595875	0.0122103	0.00674052	0.0820702	0.0315295	0.00688688	0.0787035	0.116294	0.145631	0.0109978	0.171099	0.0446117	0.0900481	0.156403	0.00701664	0.0412907	0.0809943	0.168137	0.160706	0.00114298	0.447246	0.110271	0.276973	0.32685	0.085927	0.171169	0.0755045	0.287687	0.130377	1.854394	0.00739419	0.0170083	1.48048e-05	0.00304848	0.00990726	0.000341883	0.000467429	0.0112455	0.00238962	0.00234545	0.0205529	0.000981528	0.0179876	0.0013907	0.00455071	0.0056794	0.0177401	0.00262769	0.00129356	0.0434199	0.0226147	0.0089428	0.0336142	0.018514	0.00547348	0.000505769	0.0191178	0.00177168	0.00507324	0.0214517	0.0184328	0.000439646	0.00377057	0.0231032	0.0109708	0.0137888	0.00306043	0.00131169	0.0049599	0.0134676	0.00107726	0.029376	0.0107051	0.014723	0.0133935	0.000105826	0.0129905	0.00807991	0.0168794	0.0161377	0.00702384	0.0117769	0.00345124	0.0140755	0.00106626	0.0190618	0.00637246	0.0201772	0.00884011	0.00304313	0.00355654	0.00844623	0.011615	0.00919923	0.00515443	0.0140226	0.00869335	0.00795626	0.00549772	0.00112656	0.000621901	0.00757204	0.002909	0.000635404	0.00726143	0.0107297	0.0134364	0.00101469	0.0157861	0.00411601	0.00830812	0.0144302	0.000647377	0.00380961	0.00747279	0.0155128	0.0148272	0.000105455	0.0412643	0.010174	0.0255543	0.0301562	0.00792788	0.0157926	0.00696627	0.0265429	0.012029	0.026065	0.115052	0.358912	1.58426	10.83857
288	-2729.094	-2880.473	151.3788	1.884249	0.0359208	0.131588	0.000879529	0.0337979	0.140347	0.0128255	0.0071191	0.0809227	0.11293	0.0436191	0.216438	0.0264227	0.10364	0.0044714	0.0200378	0.048845	0.0664237	0.0198955	0.00919012	0.441876	0.186194	0.0475205	0.191019	0.242194	0.0616298	0.0181823	0.180987	0.0583618	0.0481167	0.185867	0.162588	0.0512635	0.0217873	0.357865	0.283316	0.14994	0.0626593	0.0186753	0.114032	0.0795387	0.0223343	0.470995	0.10827	0.136633	0.115688	0.0144752	0.0605457	0.17918	0.19852	0.107235	0.00374567	0.0226719	0.0614827	0.124451	0.0336321	0.0389875	0.290787	0.205029	0.0858978	0.039576	0.30044	0.0614909	0.144565	0.0127437	0.27109	0.068882	0.0106917	0.0846246	0.0850244	0.0736769	0.0597802	0.0507533	0.130002	0.152085	0.263526	0.392962	0.00177324	0.0824641	0.226757	0.00837725	0.0424498	0.124198	0.00070283	0.0146227	0.0364865	0.103712	0.462892	0.0517771	0.0132942	0.0554997	0.127953	0.123729	0.0748602	0.142862	0.016347	0.361226	0.128703	2.92007	0.00333772	0.012227	8.17248e-05	0.00314046	0.0130409	0.00119173	0.000661498	0.00751924	0.0104933	0.00405303	0.0201111	0.00245517	0.00963007	0.000415477	0.00186188	0.00453862	0.00617201	0.00184866	0.000853935	0.0410586	0.0173009	0.00441555	0.0177492	0.0225044	0.00572657	0.00168948	0.0168171	0.0054229	0.00447095	0.0172705	0.0151075	0.00476334	0.00202445	0.0332524	0.0263254	0.0139323	0.00582223	0.00173528	0.0105957	0.00739064	0.00207528	0.0437643	0.0100603	0.0126958	0.0107496	0.00134502	0.00562583	0.0166492	0.0184462	0.00996419	0.000348043	0.00210665	0.0057129	0.0115638	0.00312505	0.00362267	0.0270196	0.0190511	0.00798152	0.00367735	0.0279165	0.00571366	0.0134328	0.00118413	0.0251893	0.00640043	0.000993459	0.00786322	0.00790036	0.00684597	0.00555471	0.00471593	0.0120797	0.0141316	0.0244865	0.0365135	0.000164767	0.00766246	0.0210699	0.000778404	0.00394439	0.0115404	6.53061e-05	0.00135873	0.00339028	0.00963676	0.0430113	0.00481107	0.00123528	0.00515697	0.0118892	0.0114967	0.00695592	0.0132746	0.00151894	0.0335647	0.011959	0.019395	0.0929594	0.30888	1.48045	10.76209
324	-2725.769	-2877.385	151.6165	1.890195	0.0395923	0.069271	0.00305614	0.0389404	0.0649838	0.0179785	0.0319841	0.341918	0.0189906	0.161911	0.304057	0.0254394	0.13179	0.0159966	0.175058	0.0800611	0.1401	0.0285634	0.0283819	0.389666	0.108127	0.335153	0.199864	0.107216	0.020984	0.0601894	0.131163	0.0231031	0.0614269	0.259911	0.34605	0.099567	0.0331361	0.256901	0.172065	0.126778	0.0114124	0.00770779	0.028393	0.23809	0.047491	0.297867	0.11711	0.0886884	0.105021	0.0136654	0.166442	0.0961849	0.0737007	0.166409	0.0153363	0.0755917	0.0269048	0.131151	0.065943	0.111886	0.422995	0.0962142	0.0580959	0.0257395	0.378293	0.0243462	0.0358282	0.00877937	0.217046	0.0464687	0.0489604	0.0235533	0.0740713	0.0649923	0.0241977	0.0317478	0.0740374	0.0230216	0.202886	0.204405	0.0498354	0.289404	0.309745	0.00618763	0.0824296	0.0801856	0.00671063	0.0231719	0.0495558	0.096649	0.331951	0.0360366	0.0304884	0.208114	0.0801819	0.281734	0.0449323	0.302964	0.0249478	0.112131	0.120203	2.246147	0.00360336	0.00630447	0.000278144	0.00354403	0.00591428	0.00163625	0.00291093	0.0311185	0.00172837	0.0147358	0.0276727	0.00231528	0.0119944	0.00145588	0.0159323	0.00728649	0.0127508	0.0025996	0.00258308	0.0354641	0.0098408	0.0305028	0.01819	0.00975791	0.00190978	0.00547794	0.0119373	0.00210265	0.00559056	0.0236549	0.0314946	0.00906176	0.00301577	0.0233809	0.0156599	0.0115383	0.00103866	0.000701499	0.00258409	0.021669	0.00432224	0.0271094	0.0106584	0.00807168	0.00955812	0.00124371	0.0151481	0.00875395	0.00670762	0.0151451	0.00139578	0.00687972	0.00244865	0.0119362	0.00600158	0.0101829	0.0384975	0.00875662	0.00528741	0.0023426	0.0344291	0.00221578	0.00326078	0.000799025	0.0197537	0.00422919	0.00445597	0.00214362	0.00674135	0.00591506	0.00220227	0.00288942	0.00673826	0.00209523	0.0184649	0.0186032	0.0045356	0.0263391	0.0281904	0.000563146	0.00750206	0.00729782	0.000610745	0.00210891	0.00451016	0.00879618	0.0302114	0.00327975	0.0027748	0.0189408	0.00729749	0.025641	0.00408936	0.0275733	0.00227054	0.0102052	0.0109399	0.0190478	0.091748	0.306013	1.47398	10.9876
