Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-295.0876	-461.6313	166.5437	0.00808655	0.0803372	0.0188002	0.00452101	0.00635353	0.000243118	0.0104361	0.00556221	0.0098165	0.00134326	0.00918412	0.00914577	0.00620568	0.0372208	0.0198562	0.00188931	0.00388479	0.00656148	0.0156512	0.017629	0.000811398	0.00870166	0.0121817	0.00168942	0.0136272	0.00179498	0.0400331	0.0130704	0.000697165	0.00350895	0.00503176	0.0175379	0.00079255	0.00349662	0.0221817	0.00232082	0.00406834	0.00851873	0.0132175	0.00742967	0.0182804	0.0119726	0.00548794	0.0584442	0.00119098	0.0241461	0.00407322	0.00380756	0.0126071	0.0383421	0.00164747	0.0130925	0.00325558	0.00683525	0.00510129	0.000340107	0.00478411	0.00328386	0.0040734	0.0032278	0.00819162	0.00937957	0.0105036	0.00659761	0.00298003	0.00192217	0.0249414	0.0039057	0.0106492	0.00342397	0.00194023	0.000177081	0.00714393	0.00221912	0.0419811	0.00943486	0.00275629	0.0104444	0.0022482	0.0152893	0.00470321	0.00547771	0.0102132	0.00603699	0.00178131	0.0131675	0.0396194	0.00828524	0.0118304	0.0183299	0.00198043	0.00336492	0.0238064	0.0210276	0.00420288	0.0118054	0.0448105	7.713599	1.651371	0.00745988	0.0741114	0.0173432	0.00417065	0.00586116	0.000224277	0.00962735	0.00513117	0.00905576	0.00123917	0.0084724	0.00843701	0.00572477	0.0343364	0.0183174	0.00174289	0.00358374	0.006053	0.0144383	0.0162628	0.000748518	0.00802732	0.0112376	0.0015585	0.0125711	0.00165588	0.0369307	0.0120575	0.000643138	0.00323703	0.00464182	0.0161788	0.000731131	0.00322564	0.0204627	0.00214097	0.00375306	0.00785857	0.0121932	0.00685391	0.0168637	0.0110447	0.00506265	0.053915	0.00109868	0.0222749	0.00375756	0.00351249	0.0116301	0.0353708	0.0015198	0.0120779	0.00300329	0.00630555	0.00470596	0.00031375	0.00441336	0.00302938	0.00375773	0.00297766	0.00755681	0.0086527	0.00968965	0.00608633	0.0027491	0.00177321	0.0230085	0.00360303	0.00982393	0.00315863	0.00178987	0.000163358	0.00659031	0.00204715	0.0387278	0.00870371	0.00254269	0.00963502	0.00207397	0.0141045	0.00433873	0.00505321	0.00942173	0.00556915	0.00164326	0.0121471	0.0365491	0.00764317	0.0109136	0.0169094	0.00182695	0.00310416	0.0219615	0.0193981	0.00387718	0.0108906	0.0413379	1.084005
36	-294.9392	-463.7885	168.8493	0.0163725	0.0970955	0.0250518	0.00753834	0.0249831	0.000528338	0.0294296	0.0160095	0.0204455	0.0204666	0.0197443	0.00526716	0.0135036	0.0204339	0.033461	0.000451574	0.00304118	0.00305332	0.00555092	0.0543263	0.0231054	0.00515277	0.0118038	0.0141603	0.010265	0.00552078	0.023983	0.0246313	0.0101635	0.0112168	0.0109363	0.0304895	0.021995	0.00650492	0.0720891	0.021863	0.00061193	0.0183831	0.0249273	0.00861506	0.016134	0.0304769	0.029741	0.02134	0.00485339	0.0250031	0.000326277	0.0123502	0.0168994	0.0695675	0.00856648	0.0112069	0.00841755	0.0192804	0.00901133	0.00320316	0.00868024	0.000681646	0.0121736	0.0106205	0.00229335	0.00279207	0.0234308	0.00445068	0.00456994	0.00877339	0.0236583	0.0331181	0.017703	0.00427794	0.00114511	0.000294974	0.00778785	0.0113677	0.0391612	0.000297169	0.00878799	0.007617	0.0223771	0.0176612	0.0103285	0.0195051	0.00271645	0.00808949	0.0527457	0.0118426	0.0144742	0.0202727	0.00554113	0.00569902	0.0246285	0.0014804	0.0130201	0.0158653	0.00402735	0.0589097	0.0910628	2.688251	1.225039	0.00966797	0.0573349	0.0147931	0.00445139	0.0147525	0.000311983	0.0173782	0.00945364	0.0120731	0.0120855	0.011659	0.00311026	0.00797388	0.0120662	0.0197587	0.000266655	0.00179582	0.00180299	0.00327782	0.0320797	0.0136437	0.00304271	0.00697015	0.00836167	0.00606148	0.00326002	0.014162	0.0145448	0.00600156	0.00662354	0.00645787	0.018004	0.012988	0.00384115	0.0425686	0.0129101	0.000361345	0.0108552	0.0147196	0.00508719	0.00952715	0.0179966	0.0175621	0.0126012	0.00286593	0.0147643	0.000192667	0.00729277	0.00997908	0.0410796	0.00505851	0.00661769	0.00497057	0.0113851	0.00532119	0.00189146	0.00512568	0.000402512	0.00718849	0.00627141	0.00135422	0.00164872	0.0138359	0.00262812	0.00269855	0.00518069	0.0139702	0.0195562	0.0104536	0.00252612	0.000676185	0.000174182	0.00459873	0.00671266	0.0231247	0.000175478	0.00518931	0.00449784	0.0132137	0.010429	0.00609899	0.0115178	0.00160406	0.00477684	0.0311463	0.00699307	0.00854704	0.011971	0.00327204	0.00336527	0.0145431	0.000874176	0.0076884	0.00936844	0.00237815	0.0347862	0.0537726	1.69348
72	-316.489	-484.0774	167.5884	0.00307228	0.101241	0.0104525	0.0193659	0.0170959	0.00422984	0.0442113	0.0135095	0.0241827	0.0451317	0.00345137	0.0301047	0.0189125	0.0117696	0.0218691	0.00165082	0.0161319	0.00328727	0.00246502	0.00639308	0.000939337	0.00273705	0.0173961	0.0388771	0.0363632	0.00384071	0.0243822	0.0438661	0.00724631	0.00441782	0.0343881	0.00641242	0.00399649	0.0397253	0.0044542	0.00694117	0.000862103	0.0906506	0.0339562	0.0153414	0.0115432	0.0498681	0.0361489	0.0239058	0.00276891	0.0841165	0.027807	0.00582912	0.0036232	0.0842244	0.0240282	0.0129045	0.00664968	0.0124857	0.00787504	0.000670179	0.0407844	0.00117636	0.0183715	0.00455492	0.00197666	0.00941077	0.0584828	0.00524619	0.0112638	0.021288	0.0431156	0.00835335	0.0741551	0.010932	0.0326327	0.00162855	0.00423497	0.045053	0.0333879	0.0547001	0.00716277	0.000136582	0.0246023	0.0328917	0.0691794	0.00246042	0.000934025	0.0107163	0.0586295	0.000586905	0.0652866	0.0120126	0.0072096	0.00343118	0.00989529	0.0155209	0.0443921	0.0393441	0.00201964	0.0476511	0.0424212	4.405422	0.6502059	0.00140479	0.0462922	0.00477938	0.00885499	0.00781704	0.00193408	0.0202155	0.00617717	0.0110575	0.0206363	0.00157813	0.0137653	0.00864769	0.0053816	0.00999956	0.000754831	0.00737626	0.00150309	0.00112712	0.00292321	0.000429509	0.00125151	0.0079543	0.0177764	0.016627	0.00175615	0.0111487	0.0200576	0.00331335	0.00202003	0.0157239	0.00293206	0.00182738	0.0181643	0.00203667	0.00317383	0.000394194	0.0414497	0.0155263	0.00701482	0.00527811	0.022802	0.0165289	0.0109309	0.00126607	0.038462	0.0127147	0.00266535	0.0016567	0.0385113	0.0109868	0.00590053	0.00304054	0.00570903	0.00360084	0.000306437	0.0186485	0.000537888	0.00840032	0.00208272	0.000903822	0.00430305	0.0267411	0.0023988	0.00515034	0.00973388	0.0197145	0.00381954	0.0339072	0.00499862	0.0149212	0.000744651	0.00193643	0.0206003	0.0152665	0.0250114	0.00327515	6.24515e-05	0.0112493	0.0150396	0.031632	0.00112502	0.00042708	0.00489999	0.0268081	0.00026836	0.0298521	0.0054927	0.00329657	0.0015689	0.00452459	0.00709689	0.0202981	0.0179899	0.000923475	0.0217883	0.019397	2.187004
108	-289.5995	-456.6956	167.0961	0.00433156	0.0815901	0.00346184	0.00364685	0.0120734	0.0043467	0.0851859	0.0148937	0.0131378	0.00551988	0.0149293	0.0081789	0.0212468	0.0467207	0.0261247	0.00226175	0.00113583	0.00474885	0.045569	0.0228267	0.00421198	0.017138	0.0190519	0.0370787	0.011363	0.000893412	0.0176889	0.0474207	0.00898258	0.0100635	0.0235491	0.0181177	0.00762324	0.0226933	0.0111769	0.00390174	0.0329442	0.0396415	0.00747017	0.0182466	0.0149225	0.0044004	0.0532172	0.0235427	0.00257404	0.0870467	0.0103237	0.00422578	0.0603345	0.0696754	0.0476639	0.00126904	0.00453552	0.0567534	0.00359392	0.00965863	0.0301655	0.0176128	0.0191296	0.000172163	0.0165946	0.0212941	0.0113944	0.000488724	0.00318002	0.00300302	0.00616827	0.000633738	0.0269855	0.0196406	0.000475686	0.0373458	0.00534984	0.00654153	0.0144741	0.0733462	0.0365292	0.000494561	0.0135245	0.0310655	0.0204354	0.00565595	0.000730716	0.0456152	0.0190184	0.0375185	0.00610487	0.0326284	0.00202669	0.0589399	0.0023885	0.00210079	0.0154423	0.00206402	0.0046003	0.0216788	0.0172178	5.388239	1.019086	0.00225051	0.0423911	0.00179864	0.00189476	0.00627288	0.00225838	0.0442593	0.00773817	0.00682591	0.00286792	0.00775669	0.00424944	0.011039	0.0242743	0.0135734	0.00117512	0.000590132	0.00246732	0.0236759	0.0118599	0.00218838	0.00890423	0.00989863	0.0192647	0.00590378	0.000464182	0.00919044	0.024638	0.004667	0.0052286	0.0122352	0.00941324	0.00396074	0.0117906	0.00580707	0.00202719	0.0171165	0.0205962	0.00388121	0.00948025	0.00775313	0.00228628	0.0276496	0.0122319	0.00133737	0.0452261	0.00536381	0.00219555	0.0313474	0.0362006	0.0247643	0.000659345	0.00235648	0.0294868	0.00186726	0.00501825	0.0156728	0.00915092	0.009939	8.94491e-05	0.00862193	0.0110636	0.0059201	0.000253922	0.00165221	0.00156025	0.00320479	0.000329266	0.0140206	0.0102045	0.000247148	0.0194034	0.00277957	0.00339873	0.00752018	0.0381078	0.0189791	0.000256955	0.00702682	0.0161404	0.0106174	0.00293861	0.000379652	0.0236999	0.00988125	0.0194932	0.00317185	0.0169524	0.00105299	0.0306229	0.00124097	0.00109149	0.0080232	0.00107239	0.00239014	0.0112635	0.00894571	1.924701
144	-285.7942	-454.2121	168.4178	0.00477057	0.0639306	0.00204921	0.00134031	0.0223878	0.00825207	0.0292821	0.00722162	0.0320872	0.000608375	0.008523	0.00180573	0.0114082	0.0283732	0.0149603	0.0109346	0.00892652	0.00222725	0.0160573	0.00847096	0.000331575	0.000596432	0.020042	0.0285843	0.00162759	0.000246493	0.00466968	0.0333632	0.00841617	0.0192558	0.00201362	0.00211903	0.0094324	0.0108523	0.0262055	0.00583988	0.0132997	0.0244024	0.000861653	0.00783633	0.00674268	0.0014316	0.0194867	0.0226073	0.00725537	0.050958	0.00604361	0.00060507	0.0307185	0.0626283	0.0115085	0.0080446	0.000637083	0.0470122	0.00919877	0.0134659	0.0067348	0.00291053	0.00107602	0.000183776	0.012415	0.0211933	0.00120752	0.0011415	0.00737086	0.00146608	0.0199928	0.00558714	0.0219996	0.0161061	0.00158907	0.00858882	0.0069785	0.01976	0.0165518	0.0463443	0.00838882	0.000122698	0.00920847	0.00306275	0.0207803	0.00538825	0.0124999	0.00467858	0.0145663	0.0278427	0.00300559	0.020078	0.0204865	0.0295607	0.00281764	0.011724	0.0287928	0.00267601	0.00400442	0.0243796	0.00910226	3.983458	1.338773	0.00371447	0.0497777	0.00159556	0.0010436	0.0174316	0.00642524	0.0227997	0.00562291	0.0249838	0.000473694	0.00663619	0.00140598	0.00888265	0.022092	0.0116484	0.00851391	0.00695038	0.00173419	0.0125026	0.00659567	0.000258171	0.000464395	0.0156052	0.0222564	0.00126728	0.000191925	0.00363591	0.0259773	0.00655301	0.014993	0.00156784	0.00164992	0.00734427	0.00844979	0.0204042	0.00454705	0.0103554	0.0190002	0.000670902	0.00610154	0.00525	0.00111467	0.0151727	0.0176026	0.00564919	0.039677	0.00470569	0.000471121	0.0239181	0.0487638	0.00896075	0.0062637	0.000496047	0.0366047	0.00716236	0.0104848	0.00524386	0.0022662	0.000837814	0.000143092	0.00966661	0.0165016	0.000940198	0.000888796	0.00573911	0.00114152	0.0155668	0.00435026	0.0171294	0.0125405	0.00123728	0.00668744	0.00543361	0.0153856	0.0128876	0.0360847	0.00653171	9.55351e-05	0.00716991	0.00238472	0.01618	0.0041954	0.00973269	0.00364284	0.0113417	0.021679	0.00234021	0.0156331	0.0159512	0.0230166	0.00219387	0.00912856	0.0224187	0.0020836	0.00311793	0.0189825	0.00708722	1.284321
180	-293.453	-460.6991	167.2461	0.0105675	0.0676924	0.00601104	0.00471046	0.0416212	0.0281451	0.0653762	0.0168525	0.0172162	0.0134188	0.00849201	0.0201716	0.0113893	0.0246975	0.0432532	0.0245576	0.00986174	0.003287	0.00137933	0.00975528	0.000578325	0.00350379	0.0368092	0.0261676	0.0165851	7.89857e-05	0.0118674	0.0444253	0.0316589	0.0285582	0.0100666	0.0233022	0.0130037	0.00792591	0.00865367	0.0102868	0.00420263	0.0787771	0.0124823	0.0192255	0.00499727	0.0213474	0.0191323	0.0286699	0.02376	0.0469852	0.0305134	0.00524829	0.0444133	0.0481256	0.0233824	0.0424113	0.0200192	0.0164831	0.00718807	0.0176302	0.00761918	0.0140369	0.0024774	0.00524969	0.0125403	0.0202378	0.0126531	0.0113843	0.0179231	0.0293719	0.00244866	0.00248013	0.00807886	0.0198102	0.0226408	0.00153749	0.0121969	0.00337027	0.0190398	0.0830126	0.027906	0.000858616	0.00282536	0.00596522	0.0194653	0.00369197	0.0415556	0.0117647	0.017401	0.0369861	0.0126161	0.000866553	0.0136089	0.0724933	0.00616715	0.0055695	0.00268819	0.0143542	0.0594695	0.0168413	0.0329963	4.734898	1.198148	0.00547223	0.0350534	0.00311272	0.00243923	0.0215529	0.0145745	0.033854	0.0087268	0.00891512	0.00694871	0.00439745	0.0104455	0.00589778	0.0127892	0.022398	0.0127168	0.00510674	0.00170212	0.000714266	0.00505161	0.000299476	0.00181438	0.019061	0.0135505	0.00858833	4.09015e-05	0.00614535	0.0230049	0.016394	0.0147884	0.00521285	0.0120667	0.00673376	0.0041043	0.00448116	0.00532683	0.00217627	0.0407934	0.00646375	0.00995564	0.00258776	0.0110544	0.00990733	0.0148462	0.0123037	0.0243305	0.0158009	0.00271774	0.0229987	0.024921	0.0121082	0.021962	0.0103666	0.00853549	0.00372222	0.00912953	0.00394547	0.00726877	0.00128288	0.00271847	0.00649378	0.0104798	0.0065522	0.00589516	0.00928118	0.0152098	0.001268	0.0012843	0.0041835	0.0102584	0.0117242	0.000796164	0.00631594	0.00174524	0.00985944	0.0429867	0.0144506	0.000444621	0.00146306	0.00308899	0.0100798	0.00191183	0.0215189	0.00609214	0.00901082	0.0191526	0.00653303	0.00044873	0.00704713	0.0375395	0.00319356	0.00288408	0.00139203	0.00743307	0.0307953	0.00872099	0.0170866	1.931122
216	-293.4192	-460.8085	167.3893	0.00889826	0.108948	0.00670427	0.00216651	0.016516	0.00975365	0.043039	0.00548468	0.0176312	0.0179411	0.00642778	0.00799149	0.016213	0.0634574	0.066441	0.00477857	0.00301407	0.00162092	0.00554891	0.0179186	0.00134309	0.00833205	0.0406877	0.0571937	0.00460394	0.00637055	0.0403195	0.0161627	0.00777412	0.0462947	0.00365326	0.0257176	0.0113236	0.00323806	0.0239312	0.020501	0.0392019	0.0582022	0.0359631	0.00588988	0.0197092	0.00282597	0.0422	0.029582	0.0241127	0.0412566	0.0254053	0.00993588	0.0206076	0.109747	0.00358364	0.00639081	0.00130085	0.0105585	0.0113964	0.00910837	0.0143271	0.00125253	0.00578479	0.00368344	0.00474292	0.0174504	0.0238665	0.0327134	0.0558912	0.0145907	0.00786988	0.00629078	0.022334	0.0176315	0.0295172	0.0289232	0.0326179	0.0218666	0.0226502	0.0268802	0.00159823	0.00184381	0.0101468	0.0413119	0.00517939	0.0112052	0.0096131	0.018302	0.0539468	0.0121929	0.0599819	0.00107693	0.0223548	0.00211378	0.0276483	0.00580341	0.00791437	0.0382451	0.0110979	0.00401922	0.0280761	4.492239	1.056026	0.00440622	0.0539487	0.00331981	0.00107281	0.00817834	0.00482979	0.021312	0.00271589	0.0087306	0.00888403	0.00318289	0.00395721	0.0080283	0.0314227	0.0329001	0.00236624	0.0014925	0.000802646	0.0027477	0.00887288	0.000665071	0.00412585	0.0201476	0.0283211	0.00227977	0.00315456	0.0199653	0.00800342	0.00384957	0.0229241	0.00180901	0.0127348	0.0056072	0.00160341	0.0118502	0.0101516	0.0194119	0.0288204	0.0178082	0.00291654	0.00975955	0.00139936	0.0208965	0.0146483	0.0119401	0.0204294	0.0125802	0.00492003	0.0102044	0.0543445	0.00177454	0.00316459	0.00064415	0.00522832	0.00564325	0.00451026	0.00709448	0.000620228	0.0028645	0.00182396	0.00234859	0.00864107	0.0118182	0.0161989	0.0276761	0.00722498	0.00389699	0.00311506	0.0110593	0.00873071	0.0146163	0.0143222	0.0161517	0.0108279	0.0112159	0.0133105	0.000791408	0.000913016	0.00502447	0.0204567	0.00256472	0.00554855	0.0047602	0.00906274	0.0267133	0.00603765	0.0297017	0.000533274	0.0110696	0.0010467	0.0136908	0.00287372	0.00391902	0.0189382	0.00549542	0.00199023	0.0139027	2.019476
252	-297.2216	-465.4891	168.2675	0.00695379	0.0545823	0.00214349	0.00438158	0.0154978	0.00447766	0.0145927	0.00553991	0.0212187	0.0167835	0.0111935	0.00206075	0.0110902	0.0154775	0.0296258	0.00389209	0.0168262	0.00374088	0.00696903	0.00957066	0.0152888	0.024863	0.0184673	0.0214776	0.000469487	0.004905	0.0222215	0.0515838	0.00340453	0.0365812	0.00243138	0.00236424	0.00521531	0.0229571	0.0122052	0.00749792	0.00872837	0.0500823	0.0179944	0.00784773	0.0278279	0.0132329	0.00975312	0.0162424	0.00749181	0.0265794	0.0091906	0.00842128	0.0135845	0.0893616	0.00334012	0.0253274	0.00244501	0.000181718	0.032203	0.0366864	0.0276909	0.00633695	0.00350164	0.0027382	0.0195422	0.01378	0.0176382	0.00876206	0.0739778	0.0186853	0.03586	0.0316126	0.00477108	0.0105711	0.00543667	0.041767	0.0070394	0.00249507	0.0226514	0.0140449	0.0130704	0.00213495	0.0105837	0.0132787	0.0195192	0.0122726	0.00411346	0.000400134	0.0019804	0.000298576	0.0503941	0.00671734	0.04927	2.46952e-05	0.0213167	0.01561	0.017985	0.0190777	0.00618057	0.00664405	0.0133884	4.034428	1.090643	0.00443415	0.0348049	0.00136682	0.00279395	0.0098823	0.00285522	0.00930515	0.00353257	0.0135303	0.0107021	0.00713766	0.00131406	0.00707174	0.00986938	0.0188912	0.00248182	0.0107294	0.00238541	0.00444386	0.00610282	0.00974906	0.0158541	0.0117759	0.0136954	0.000299373	0.00312771	0.0141697	0.0328929	0.00217093	0.0233263	0.00155039	0.00150758	0.00332559	0.0146388	0.00778273	0.00478112	0.00556572	0.0319354	0.0114743	0.00500418	0.0177447	0.00843809	0.00621916	0.0103571	0.00477722	0.0169486	0.00586047	0.0053699	0.00866227	0.0569822	0.00212985	0.0161503	0.00155909	0.000115874	0.0205345	0.0233934	0.0176574	0.00404081	0.00223285	0.00174603	0.0124612	0.00878696	0.0112471	0.0055872	0.0471726	0.0119148	0.0228665	0.020158	0.00304232	0.00674078	0.00346674	0.0266331	0.00448874	0.001591	0.0144439	0.00895584	0.00833443	0.00136137	0.00674881	0.00846726	0.0124466	0.00782573	0.00262299	0.000255149	0.00126282	0.00019039	0.0321342	0.00428337	0.0314174	1.57471e-05	0.0135928	0.00995385	0.0114683	0.0121651	0.00394109	0.00423664	0.00853725	1.568237
288	-303.9519	-471.7969	167.845	0.0103119	0.0940979	0.0189599	0.00449049	0.00884712	0.00329649	0.100881	0.00633374	0.0293438	0.00938818	0.00584613	0.00346351	0.00822964	0.0428745	0.0410057	0.00118236	0.012489	0.00542348	0.00511357	0.00667344	0.0317881	0.0242557	0.0115768	0.023491	0.0170201	0.0275285	0.024773	0.0235265	0.000450168	0.017918	0.0408399	0.00174295	0.0140737	0.0139138	0.00727271	0.00280038	0.00472959	0.0373662	0.00724151	0.0159256	0.0228942	0.00337941	0.0288934	0.0369114	0.000962389	0.0805212	0.00843516	0.00931581	0.0173534	0.132051	0.00771479	0.0567942	0.0201828	0.0223784	0.0217508	0.000608406	0.0111679	0.0372931	0.0169534	0.00198299	0.0262176	0.00286224	0.0160741	0.00604129	0.0552232	0.0139041	0.00974649	0.0373786	0.0136094	0.0268864	0.00676803	0.0236168	0.000252374	0.0225445	0.0412116	0.0390347	0.000706518	0.000987525	0.0172026	0.0165324	0.0608017	0.00871662	0.0210048	0.00156486	0.00948037	0.00782292	0.0332294	0.0180035	0.0120141	0.000115596	0.0321001	0.00950288	0.0328045	0.0521164	0.0119726	0.013224	0.00617499	3.532122	1.185179	0.00512652	0.0467804	0.00942586	0.00223243	0.00439831	0.00163884	0.0501527	0.0031488	0.0145882	0.0046673	0.00290638	0.00172187	0.00409134	0.0213149	0.0203858	0.000587804	0.00620888	0.00269626	0.00254219	0.00331768	0.0158033	0.0120587	0.00575537	0.0116785	0.0084615	0.0136857	0.0123158	0.0116961	0.000223799	0.00890788	0.0203034	0.000866502	0.00699667	0.0069172	0.0036156	0.0013922	0.0023513	0.0185765	0.00360009	0.00791736	0.0113818	0.00168006	0.0143642	0.0183504	0.000478448	0.0400308	0.00419351	0.00463132	0.00862716	0.0656488	0.00383538	0.028235	0.0100338	0.0111254	0.0108133	0.000302467	0.00555206	0.0185401	0.00842831	0.000985836	0.013034	0.00142295	0.00799117	0.0030034	0.027454	0.00691238	0.00484543	0.0185827	0.00676584	0.0133665	0.0033647	0.011741	0.000125467	0.0112079	0.0204882	0.019406	0.000351243	0.000490944	0.00855219	0.008219	0.0302273	0.00433344	0.0104424	0.000777964	0.00471313	0.00388914	0.0165199	0.00895036	0.00597278	5.74682e-05	0.0159584	0.00472432	0.0163086	0.0259095	0.00595215	0.00657428	0.00306987	2.01148
324	-310.4013	-476.7025	166.3012	0.00151303	0.142379	0.0233068	0.00260086	0.0279826	0.0214565	0.0432307	0.0207268	0.0158578	0.00293678	0.0125698	0.0034818	0.00664617	0.0658468	0.0619311	0.00128061	0.00407153	0.000725796	0.00458707	0.0106249	0.000995497	0.00323372	0.037158	0.0411816	0.0048811	0.00312511	0.0440272	0.0551253	0.00919985	0.0204879	0.0083217	0.0040025	0.00626978	0.0243967	0.00278883	0.00652155	0.00195259	0.027164	0.0616797	0.0267182	0.0227338	0.0130967	0.0827922	0.0295163	0.00826323	0.0806926	0.0205628	0.0025869	0.0869969	0.099095	0.00270856	0.00767826	0.0185385	0.0197277	0.0240078	0.000936861	0.0445202	0.0508086	0.00280112	0.00239096	0.00478748	0.0201189	0.00833148	0.0441585	0.014455	0.0128556	0.00391529	0.000228298	0.00735158	0.0152064	0.00984581	0.0288413	0.0101199	0.00564832	0.00945365	7.988e-05	0.000426011	0.00930334	0.00243787	0.023642	0.0337328	0.0266988	0.00673198	0.00233187	0.00737514	0.0153955	0.00443207	0.00953668	0.0245241	0.0268621	0.0661982	0.00317599	0.0160642	0.0193792	0.0197229	0.0129393	0.00184511	6.692782	1.078896	0.000752154	0.0707791	0.0115862	0.00129294	0.0139106	0.0106664	0.0214907	0.0103037	0.0078832	0.00145993	0.00624868	0.00173086	0.00330393	0.0327337	0.0307871	0.000636613	0.00202403	0.000360806	0.00228032	0.00528182	0.00049488	0.00160754	0.0184719	0.0204721	0.00242648	0.00155355	0.0218867	0.0274038	0.00457341	0.0101849	0.00413687	0.00198972	0.00311682	0.0121281	0.00138638	0.00324198	0.000970668	0.0135037	0.0306621	0.0132821	0.0113014	0.00651062	0.0411575	0.0146731	0.0041078	0.0401138	0.0102222	0.001286	0.0432477	0.0492619	0.00134647	0.003817	0.00921584	0.00980699	0.0119347	0.000465731	0.0221318	0.0252578	0.00139249	0.00118859	0.00237994	0.0100015	0.00414173	0.021952	0.00718583	0.00639074	0.00194636	0.000113491	0.0036546	0.00755936	0.00489453	0.0143375	0.00503077	0.00280788	0.00469958	3.97098e-05	0.000211778	0.00462486	0.00121191	0.0117529	0.0167692	0.0132724	0.00334659	0.00115921	0.00366631	0.00765339	0.00220326	0.00474085	0.0121914	0.0133536	0.0329083	0.00157884	0.00798582	0.00963376	0.00980462	0.00643236	0.000917238	2.011595
