Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-808.0128	-964.0299	156.017	1.67447	0.00841942	0.025286	0.00759617	0.025465	0.0417125	0.0295418	0.0879019	0.159584	0.0322721	0.0574603	0.0908877	0.0484841	0.0799877	0.00640088	0.0333101	0.0188127	0.165368	0.0710074	0.136059	0.513905	0.267862	0.142847	0.235435	0.119975	0.00416495	0.0438462	0.175334	0.0508042	0.0398306	0.0155016	0.0756592	0.160704	0.0432177	0.203892	0.0560727	0.338139	0.0307302	0.0394689	0.167212	0.0613749	0.0461537	0.3248	0.0492928	0.245972	0.0988105	0.0684674	0.039222	0.046102	0.0316569	0.0475342	0.0181854	0.0389194	0.0162258	0.072218	0.0987464	0.0378823	0.163339	0.088543	0.0108061	0.0936145	0.0675712	0.1471	0.0696688	0.0152055	0.0345829	0.0643491	0.0551952	0.0894626	0.0377955	0.0725326	0.0443963	0.0948224	0.0587084	0.178086	0.00189984	0.106329	0.208043	0.0493352	0.0302042	0.117589	0.0704563	0.0242903	0.00245662	0.0864943	0.206877	0.166376	0.0918025	0.0227774	0.0736313	0.204696	0.162329	0.0905778	0.0770349	0.000766059	0.185229	0.0151757	0.019326	0.5824887	2.083601	0.000980006	0.00294324	0.00088418	0.00296408	0.00485526	0.00343861	0.0102316	0.0185753	0.00375642	0.00668828	0.0105792	0.00564346	0.00931043	0.000745051	0.00387724	0.00218977	0.0192485	0.00826513	0.015837	0.0598177	0.0311787	0.0166271	0.0274042	0.0139649	0.000484793	0.00510362	0.0204086	0.00591352	0.00463621	0.00180436	0.00880659	0.0187056	0.00503046	0.0237326	0.00652676	0.0393588	0.00357694	0.00459411	0.0194632	0.00714392	0.00537221	0.0378062	0.00573759	0.0286306	0.0115014	0.00796949	0.00456537	0.00536619	0.00368481	0.0055329	0.00211674	0.00453014	0.00188865	0.00840604	0.0114939	0.00440943	0.0190124	0.0103062	0.00125782	0.0108966	0.00786516	0.0171221	0.00810933	0.00176989	0.00402539	0.00749012	0.00642462	0.0104133	0.00439933	0.00844266	0.00516766	0.0110372	0.00683355	0.0207288	0.000221138	0.0123765	0.0242158	0.00574253	0.00351571	0.0136871	0.00820099	0.00282735	0.000285946	0.0100678	0.0240801	0.0193659	0.0106856	0.00265125	0.00857055	0.0238262	0.0188948	0.0105431	0.00896673	8.9168e-05	0.0215603	0.00176643	0.00224951	0.0358594	0.144356	0.419634	1.68928	8.591197
36	-820.8419	-974.4601	153.6182	1.651499	0.0282751	0.136591	0.00728362	0.00787288	0.0632354	0.114983	0.0224527	0.0444565	0.0333398	0.0629579	0.173596	0.147588	0.240914	0.024414	0.0478952	0.0324278	0.301065	0.142193	0.0267227	0.551788	0.292393	0.148142	0.102546	0.0059107	0.0257073	0.0691403	0.0786598	0.172089	0.0256506	0.0671484	0.152587	0.13734	0.0526975	0.0597356	0.0134658	0.524571	0.0348436	0.0965123	0.129693	0.167434	0.106876	0.151988	0.0313191	0.170534	0.0725874	0.12085	0.097836	0.0158818	0.0307405	0.0271341	0.00287872	0.162532	0.0220824	0.110766	0.0534898	0.155446	0.0294333	0.000606613	0.00454011	0.023092	0.0816155	0.0569814	0.155799	0.00752416	0.0919257	0.0146162	0.246118	0.0404376	0.189913	0.00625044	0.0941287	0.0652978	0.00900703	0.0834073	0.000570507	0.0895996	0.0309154	0.0674784	0.0101566	0.291725	0.0586123	0.0211163	0.0548261	0.0649389	0.184285	0.0190988	0.111138	0.0213233	0.122094	0.142193	0.150511	0.367145	0.0700634	0.182912	0.0337739	0.119271	0.0181013	0.8346696	2.876805	0.00302997	0.0146372	0.000780516	0.000843661	0.00677633	0.0123216	0.00240604	0.00476397	0.00357271	0.00674659	0.0186026	0.0158156	0.0258165	0.00261622	0.00513246	0.00347498	0.0322622	0.0152375	0.00286361	0.0591298	0.0313329	0.015875	0.0109889	0.000633393	0.0027548	0.0074091	0.00842922	0.0184411	0.00274873	0.00719565	0.0163513	0.0147174	0.00564709	0.00640129	0.001443	0.0562133	0.00373386	0.0103423	0.0138979	0.0179423	0.0114529	0.0162871	0.00335616	0.0182745	0.00777849	0.0129503	0.0104841	0.0017019	0.00329416	0.0029077	0.000308485	0.017417	0.00236636	0.0118697	0.00573199	0.0166577	0.00315409	6.50048e-05	0.00048652	0.00247455	0.00874595	0.00610615	0.0166955	0.000806292	0.00985079	0.00156628	0.0263741	0.00433331	0.0203511	0.0006698	0.0100869	0.00699734	0.000965197	0.00893796	6.11358e-05	0.00960152	0.00331291	0.00723101	0.00108839	0.0312613	0.00628092	0.00226284	0.00587519	0.00695888	0.0197481	0.00204664	0.0119096	0.00228502	0.0130837	0.0152375	0.0161289	0.0393434	0.00750802	0.0196009	0.00361923	0.0127811	0.00193975	0.0382533	0.151078	0.432795	1.70929	9.331806
72	-814.8031	-969.0375	154.2344	1.47818	0.0594153	0.209358	0.0260893	0.0628442	0.058821	0.133614	0.0319299	0.0375347	0.0299535	0.0245749	0.166087	0.0314401	0.0217424	0.0236393	0.0313294	0.0217271	0.0822532	0.0215729	0.0439124	0.219955	0.507362	0.42493	0.00477597	0.111566	0.018316	0.028182	0.016861	0.0135424	0.0112212	0.0874904	0.171206	0.0632472	0.0602741	0.160042	0.00681205	0.230127	0.0655639	0.0262614	0.224672	0.0239189	0.0608801	0.447347	0.0360227	0.412374	0.0804513	0.0268947	0.0115736	0.0362454	0.116096	0.106479	0.0834981	0.122598	0.0220123	0.00240857	0.0183237	0.0624189	0.0765887	0.0400619	0.0173189	0.005727	0.172056	0.240053	0.184442	0.0390141	0.110736	0.0061876	0.0931544	0.204806	0.0948829	0.0282773	0.00146591	0.0404358	0.0589519	0.0589912	0.00911377	0.137648	0.251252	0.0895977	0.120145	0.0968547	0.0722164	0.0441391	0.0222751	0.176728	0.172119	0.036604	0.00704867	0.193706	0.03245	0.0567915	0.0315525	0.0785531	0.0844196	0.0752752	0.06941	0.00406211	0.189429	1.040158	3.30164	0.00677921	0.0238875	0.00297676	0.00717046	0.00671141	0.0152452	0.00364317	0.00428266	0.00341766	0.00280397	0.0189504	0.00358728	0.00248078	0.00269721	0.00357465	0.00247903	0.009385	0.00246144	0.00501035	0.0250966	0.0578895	0.0484841	0.000544933	0.0127295	0.00208984	0.00321553	0.00192382	0.00154518	0.00128033	0.00998256	0.0195345	0.00721643	0.00687721	0.0182606	0.000777247	0.0262573	0.00748077	0.00299639	0.0256348	0.00272912	0.00694636	0.0510417	0.00411015	0.0470514	0.0091794	0.00306865	0.00132053	0.00413556	0.0132464	0.0121491	0.00952703	0.0139883	0.00251158	0.000274816	0.00209071	0.00712193	0.00873869	0.00457101	0.00197607	0.000653444	0.0196314	0.0273897	0.0210446	0.00445147	0.0126348	0.000705998	0.0106288	0.0233681	0.010826	0.00322641	0.000167259	0.00461368	0.00672635	0.00673083	0.00103987	0.0157055	0.0286676	0.010223	0.0137084	0.011051	0.00823981	0.00503622	0.00254156	0.0201644	0.0196386	0.00417648	0.000804245	0.0221016	0.00370251	0.00647984	0.00360011	0.00896282	0.00963218	0.00858882	0.0079196	0.000463482	0.0216136	0.0612414	0.209399	0.537137	1.8366	8.764329
108	-818.9038	-973.0773	154.1734	1.551239	0.00656744	0.164427	0.015919	0.0362088	0.0120728	0.0082505	0.0891318	0.171454	0.114469	0.0921007	0.0303604	0.0384303	0.243853	0.0715874	0.0385173	0.0913291	0.00996893	0.0188522	0.0736224	0.548683	0.182926	0.19253	0.143471	0.0237648	0.0163383	0.0188436	0.212646	0.0638446	0.012363	0.0286642	0.165768	0.00937454	0.0154027	0.0648651	0.0756266	0.226556	0.0360846	0.0996394	0.100877	0.0341793	0.025773	0.232046	0.0531194	0.237718	0.0135538	0.282056	0.0266655	0.0546521	0.0645295	0.13027	0.0113942	0.201917	0.0348248	0.210788	0.0177112	0.140656	0.0545269	0.100032	0.0742126	0.105818	0.0179208	0.188379	0.0982084	0.0119245	0.285629	0.0316807	0.0538668	0.107352	0.120157	0.00103192	0.0915281	0.0711567	0.0279858	0.0662404	0.16202	0.020045	0.134736	0.0579184	0.018308	0.122641	0.0760791	0.153664	0.0207647	0.0251906	0.0418317	0.0111267	0.0414014	0.119106	0.179732	0.111515	0.0210653	0.0849617	0.05221	0.0388475	0.0299657	0.100867	0.211915	0.7254233	3.75666	0.000756547	0.0189415	0.00183381	0.00417113	0.00139075	0.00095043	0.0102677	0.0197509	0.0131865	0.0106097	0.00349741	0.00442704	0.028091	0.00824663	0.00443706	0.0105208	0.00114839	0.0021717	0.00848105	0.0632065	0.0210725	0.0221788	0.0165274	0.00273762	0.00188212	0.00217072	0.0244961	0.00735468	0.00142418	0.00330202	0.0190959	0.00107992	0.00177434	0.00747224	0.00871193	0.0260985	0.00415683	0.0114781	0.0116207	0.00393734	0.00296896	0.0267309	0.00611918	0.0273843	0.00156136	0.0324919	0.00307178	0.00629573	0.00743358	0.0150066	0.00131258	0.0232602	0.0040117	0.024282	0.00204027	0.0162031	0.00628132	0.0115234	0.00854904	0.0121898	0.00206441	0.0217006	0.0113133	0.00137367	0.0329035	0.00364951	0.00620528	0.0123666	0.0138417	0.000118873	0.0105437	0.00819701	0.00322387	0.00763067	0.0186642	0.00230912	0.0155211	0.006672	0.00210901	0.0141279	0.00876405	0.0177016	0.00239203	0.00290187	0.00481887	0.00128176	0.0047693	0.0137206	0.0207045	0.0128462	0.00242666	0.0097873	0.00601442	0.0044751	0.00345195	0.0116195	0.0244119	0.0504064	0.183149	0.492193	1.78835	8.68081
144	-828.618	-983.9858	155.3678	1.486355	0.0156064	0.153229	0.0248147	0.0408227	0.0350494	0.0882309	0.00995591	0.00662427	0.0255766	0.0204815	0.067731	0.123528	0.0723384	0.0139807	0.0456294	0.0671111	0.0895248	0.00858453	0.176525	0.361389	0.317466	0.0668583	0.0907884	0.00143789	0.0375164	0.15186	0.11788	0.25972	0.0321187	0.00991695	0.0787524	0.0407858	0.0537477	0.182142	0.101751	0.320394	0.0144058	0.138213	0.163668	0.0269096	0.0557809	0.275453	0.150574	0.123995	0.0519787	0.0696867	0.018667	0.0159133	0.0255012	0.175421	0.0243098	0.0448029	0.108574	0.155165	0.147233	0.0188919	0.0361032	0.00695216	0.000367528	0.0813072	0.041074	0.168736	0.0814766	0.0305485	0.0586298	0.264061	0.039552	0.253034	0.107249	0.0153405	0.0490044	0.0201818	0.0521237	0.00442855	0.236813	0.0328161	0.150417	0.101248	0.0743291	0.319926	0.0422076	0.0555011	0.0643757	0.0387204	0.020073	0.0163481	0.00920419	0.0516275	0.00900258	0.00633681	0.0448244	0.0650876	0.00962658	0.0171447	0.122797	0.0626369	0.069523	0.6299038	3.907222	0.0019397	0.0190447	0.00308419	0.00507381	0.00435625	0.0109661	0.00123741	0.000823324	0.00317889	0.00254563	0.00841822	0.0153532	0.00899086	0.00173765	0.00567122	0.00834117	0.0111269	0.00106696	0.0219402	0.0449167	0.0394575	0.00830974	0.011284	0.000178714	0.00466288	0.0188745	0.0146512	0.0322803	0.003992	0.00123257	0.00978805	0.00506922	0.00668024	0.0226382	0.0126465	0.0398214	0.00179048	0.0171783	0.0203421	0.00334456	0.00693295	0.0342357	0.0187147	0.0154113	0.00646037	0.00866129	0.0023201	0.00197784	0.00316952	0.0218029	0.00302143	0.0055685	0.0134945	0.0192853	0.0182995	0.00234805	0.00448722	0.000864076	4.56797e-05	0.0101056	0.00510504	0.020972	0.0101266	0.00379685	0.00728703	0.0328198	0.00491587	0.0314493	0.0133298	0.00190665	0.00609071	0.00250837	0.00647839	0.00055042	0.0294332	0.00407868	0.0186952	0.012584	0.00923828	0.0397633	0.00524594	0.00689817	0.00800119	0.00481252	0.00249486	0.00203188	0.00114398	0.00641673	0.00111892	0.000787596	0.00557118	0.00808967	0.00119648	0.0021309	0.0152624	0.00778508	0.00864094	0.0599375	0.206339	0.532052	1.83162	8.045769
180	-820.0393	-975.8157	155.7764	1.739189	0.00549975	0.140604	0.00216519	0.0162067	0.0917599	0.0602141	0.0302341	0.178272	0.0422168	0.027283	0.180839	0.0779002	0.124782	0.045972	0.0310752	0.124476	0.127721	0.0637145	0.106019	0.347416	0.177877	0.0314576	0.17487	0.0777717	0.0483829	0.241546	0.209086	0.0752951	0.155026	0.00990539	0.170282	0.000934784	0.0314258	0.0931334	0.0806182	0.177818	0.0226606	0.18079	0.341665	0.116505	0.040976	0.186421	0.0711812	0.239804	0.030787	0.0660085	0.0756899	0.0259271	0.050043	0.109886	0.136804	0.0371229	0.0243284	0.127902	0.0462233	0.139715	0.046537	0.0384448	0.00168234	0.0765501	0.182118	0.0945811	0.0128587	0.0341524	0.269766	0.0985789	0.110375	0.00746538	0.190927	0.304692	0.00422587	0.135903	0.0386166	0.00219482	0.0361496	0.0540901	0.0205545	0.0561576	0.0203472	0.224964	0.0528516	0.11352	0.0359871	0.0119944	0.00784576	0.0401911	0.0124341	0.0490832	0.129739	0.0255008	0.111416	0.125296	0.00567453	0.00719068	0.00749183	0.086776	0.0535702	0.6365367	2.219477	0.000640344	0.0163707	0.000252096	0.00188697	0.0106838	0.00701083	0.00352021	0.0207565	0.00491537	0.0031766	0.0210553	0.00907004	0.0145286	0.0053526	0.00361814	0.0144929	0.0148708	0.00741839	0.012344	0.0404503	0.0207105	0.00366266	0.0203604	0.00905509	0.00563329	0.0281235	0.0243443	0.00876673	0.0180499	0.0011533	0.0198262	0.000108838	0.00365896	0.0108437	0.00938651	0.0207036	0.00263841	0.0210496	0.0397806	0.0135649	0.00477091	0.0217053	0.00828775	0.0279208	0.00358458	0.00768548	0.0088127	0.00301874	0.00582659	0.0127942	0.0159283	0.00432228	0.0028326	0.0148918	0.00538185	0.0162672	0.00541837	0.00447619	0.000195877	0.00891285	0.0212043	0.0110122	0.00149716	0.00397642	0.0314093	0.0114777	0.0128511	0.000869207	0.02223	0.0354758	0.000492025	0.0158234	0.00449619	0.000255546	0.00420896	0.0062978	0.00239319	0.00653852	0.00236906	0.0261929	0.00615359	0.0132174	0.00419003	0.00139653	0.000913494	0.00467951	0.00144773	0.00571483	0.0151057	0.0029691	0.0129723	0.0145884	0.000660695	0.000837223	0.000872286	0.0101035	0.00623727	0.0298055	0.12662	0.383577	1.62952	8.588732
216	-806.8518	-966.0638	159.212	1.469619	0.0502493	0.0731744	0.00403008	0.00484023	0.0520361	0.0176503	0.0190097	0.0795867	0.0153258	0.022138	0.155799	0.134949	0.117027	0.041822	0.0630351	0.0367122	0.0712672	0.129961	0.0527407	0.307376	0.413798	0.00840961	0.142882	0.0803456	0.0461284	0.101707	0.0467313	0.0738175	0.0636564	0.0182969	0.0866567	0.010413	0.0296793	0.0861226	0.112607	0.214861	0.00656135	0.106935	0.131462	0.103437	0.021725	0.148628	0.0803455	0.122607	0.0277197	0.0337986	0.275463	0.0228618	0.049119	0.013504	0.128996	0.0144916	0.0325778	0.246598	0.000631583	0.120422	0.0164204	0.033891	0.0481846	0.0226986	0.205166	0.122626	0.0135693	0.0220737	0.107625	0.102993	0.0173832	0.000701902	0.0854005	0.121448	0.0183018	0.205055	0.00804168	0.0161538	0.0707171	0.0345947	0.0260119	0.0641137	0.0260919	0.0511488	0.00381747	0.00792133	0.0287769	0.00296239	0.0196962	0.04177	0.165171	0.0164728	0.0116135	0.0553662	0.0477076	0.124024	0.00109545	0.028303	0.17676	0.0592441	0.0191328	0.6402065	2.166106	0.00725834	0.0105698	0.000582131	0.000699155	0.00751644	0.00254952	0.00274589	0.011496	0.00221376	0.00319775	0.0225046	0.019493	0.0169041	0.00604105	0.00910521	0.00530295	0.0102943	0.0187724	0.00761821	0.0443995	0.0597718	0.00121474	0.0206388	0.0116056	0.00666309	0.0146912	0.00675018	0.0106627	0.00919495	0.00264293	0.0125173	0.00150413	0.00428707	0.0124401	0.0162657	0.0310359	0.000947765	0.0154463	0.0189893	0.0149412	0.00313811	0.0214688	0.0116056	0.0177102	0.00400401	0.00488209	0.0397898	0.00330232	0.00709507	0.00195061	0.018633	0.00209327	0.00470576	0.0356202	9.12301e-05	0.0173946	0.00237187	0.00489543	0.0069601	0.00327874	0.0296356	0.0177129	0.00196004	0.00318847	0.0155461	0.014877	0.00251094	0.000101387	0.0123358	0.0175428	0.00264363	0.0296195	0.00116159	0.00233337	0.0102148	0.00499708	0.00375733	0.009261	0.00376889	0.00738827	0.000551421	0.00114421	0.00415672	0.000427907	0.00284504	0.00603353	0.0238583	0.00237944	0.00167752	0.00799746	0.0068912	0.0179148	0.000158233	0.00408828	0.0255323	0.0085576	0.00276367	0.0626329	0.212637	0.542476	1.84169	6.922973
252	-819.0206	-974.8406	155.82	1.443828	0.0484868	0.0206391	0.0318819	0.0215483	0.045392	0.105721	0.0216533	0.0779344	0.064536	0.0582177	0.118137	0.00127373	0.0774207	0.0833028	0.0127557	0.03595	0.129822	0.0501493	0.00110942	0.414752	0.236839	0.19167	0.14773	0.104286	0.0209463	0.0450672	0.193653	0.14411	0.093516	0.0254445	0.193983	0.0551275	0.043347	0.153931	0.0543767	0.209186	0.0137282	0.0898163	0.154157	0.091323	0.00400282	0.228901	0.0251566	0.288672	0.125732	0.0106995	0.133039	0.121028	0.0489252	0.114925	0.128945	0.022965	0.00442277	0.241478	0.0130906	0.0604799	0.0505552	0.00439769	0.0691704	0.116151	0.166581	0.437332	0.00977531	0.020173	0.165231	0.0939953	0.0178312	0.00213124	0.0965661	0.0326933	0.000664862	0.160274	0.02085	0.0126349	0.158245	0.054473	0.0677894	0.0166102	0.0859993	0.055959	0.0929338	0.00519164	0.0250502	0.0374898	0.00152246	0.0134949	0.290152	0.00509211	0.0128616	0.232766	0.0583694	0.212987	0.0004255	0.135625	0.125862	0.0328213	0.0366115	0.7974042	2.506851	0.00571056	0.00243078	0.00375491	0.00253787	0.00534607	0.0124514	0.00255023	0.00917877	0.00760077	0.00685662	0.0139136	0.000150015	0.00911826	0.00981103	0.0015023	0.00423403	0.0152899	0.00590636	0.000130662	0.0488477	0.0278939	0.0225741	0.017399	0.0122824	0.00246696	0.00530782	0.0228077	0.0169727	0.0110139	0.00299673	0.0228464	0.00649268	0.00510522	0.0181293	0.00640425	0.024637	0.00161684	0.0105782	0.018156	0.0107556	0.000471435	0.026959	0.00296284	0.0339986	0.0148082	0.00126014	0.0156687	0.0142541	0.0057622	0.0135354	0.0151866	0.00270471	0.000520895	0.0284402	0.00154175	0.00712305	0.00595417	0.00051794	0.00814658	0.0136797	0.0196192	0.051507	0.00115129	0.00237588	0.0194602	0.0110703	0.00210008	0.000251008	0.0113731	0.00385047	7.83045e-05	0.0188763	0.00245562	0.00148808	0.0186374	0.00641559	0.00798393	0.00195628	0.0101286	0.00659061	0.0109453	0.000611448	0.00295031	0.00441539	0.000179308	0.00158937	0.0341729	0.000599726	0.00151478	0.0274141	0.00687449	0.0250846	5.01135e-05	0.0159733	0.0148234	0.00386555	0.00431193	0.066989	0.2226	0.558635	1.8563	8.490725
288	-806.2437	-962.999	156.7554	1.625488	0.0295875	0.0106768	0.0543355	0.0260536	0.119642	0.0773124	0.0889921	0.117123	0.0514114	0.0424471	0.0969093	0.039852	0.071615	0.0140308	0.124823	0.0146145	0.0334421	0.0846345	0.0232114	0.240553	0.303	0.131831	0.125417	0.0485794	0.0202352	0.162551	0.230765	0.0881594	0.0062021	0.00835681	0.246084	0.00787407	0.0665076	0.150793	0.0648243	0.231034	0.00353707	0.0388826	0.143179	0.0808262	0.0267562	0.173603	0.0669399	0.167701	0.00412517	0.166917	0.140524	0.0490273	0.048724	0.233652	0.0976046	0.0322217	0.0125472	0.0427076	0.0453512	0.00299908	0.0765628	0.0121298	0.279223	0.0548975	0.0486518	0.105015	0.143176	0.06149	0.0584573	0.154469	0.0184312	0.00613317	0.0858475	0.0331362	0.00299552	0.17806	0.0602583	0.00979228	0.022402	0.112421	0.13995	0.0233102	0.0938681	0.053628	0.0272312	0.0792845	9.47286e-05	0.0351698	0.00559661	0.0945916	0.114787	0.00288258	0.0339619	0.258944	0.0470088	0.0998337	0.00186551	0.0599513	0.117979	0.0355345	0.0461852	0.6477282	2.963087	0.00382935	0.00138184	0.00703235	0.00337198	0.0154846	0.0100061	0.0115178	0.0151585	0.0066539	0.00549369	0.0125424	0.00515782	0.00926874	0.00181593	0.0161552	0.00189148	0.00432823	0.0109538	0.00300413	0.0311334	0.0392156	0.0170622	0.0162321	0.00628737	0.00261893	0.0210381	0.0298667	0.01141	0.000802703	0.00108158	0.0318493	0.0010191	0.00860771	0.0195163	0.00838985	0.0299015	0.000457783	0.00503237	0.0185309	0.0104609	0.00346291	0.0224684	0.00866367	0.0217046	0.000533898	0.0216031	0.0181872	0.00634533	0.00630608	0.0302403	0.0126324	0.00417028	0.00162391	0.00552741	0.00586956	0.000388155	0.0099091	0.00156989	0.0361382	0.00710508	0.00629673	0.0135915	0.0185305	0.00795831	0.00756581	0.0199921	0.00238545	0.000793782	0.0111108	0.00428863	0.000387694	0.0230453	0.0077989	0.00126736	0.00289936	0.0145501	0.0181129	0.00301691	0.0121488	0.00694077	0.00352438	0.0102614	1.22602e-05	0.00455183	0.000724338	0.0122425	0.0148562	0.000373077	0.00439551	0.0335137	0.0060841	0.0129209	0.000241443	0.00775917	0.0152694	0.00459904	0.0059775	0.0411313	0.158968	0.447911	1.73113	7.726512
324	-807.1631	-963.2876	156.1245	1.520868	0.105573	0.0836585	0.00616076	0.0210672	0.0689831	0.187451	0.028868	0.0766746	0.0735534	0.0262979	0.295879	0.00577258	0.175339	0.00114839	0.149237	0.0039016	0.0677655	0.0485098	0.0200311	0.418308	0.208226	0.0985969	0.112418	0.0866908	0.0175706	0.00773734	0.268171	0.0567893	0.0086976	0.0130171	0.280341	0.0369553	0.0359212	0.184443	0.0461296	0.148919	0.0225171	0.060067	0.0766538	0.135595	0.0811275	0.278062	0.0672234	0.146018	0.0130616	0.0982787	0.0880367	0.0344325	0.056201	0.0140569	0.180442	0.22796	0.00971172	0.239407	0.0839881	0.105867	0.237169	0.00286061	0.111772	0.0327918	0.117004	0.0417445	0.0868369	0.0621388	0.0325931	0.0522026	0.0184376	0.0899751	0.00665363	0.0149416	0.0148677	0.134046	0.0256	0.00554606	0.0226221	0.0514241	0.149313	0.0263285	0.123475	0.0422581	0.0285477	0.00517197	0.0930448	0.0928947	0.0165706	0.129972	0.122362	0.0172971	0.00951401	0.136519	0.0101298	0.262304	0.014607	0.0469829	0.0533116	0.0479514	0.119934	0.7626813	2.699268	0.0128697	0.0101982	0.000751017	0.00256816	0.00840926	0.0228509	0.00351911	0.00934689	0.0089664	0.0032058	0.0360686	0.000703696	0.0213744	0.000139993	0.0181924	0.000475617	0.00826083	0.0059135	0.00244186	0.0509931	0.0253834	0.0120193	0.0137042	0.0105679	0.00214192	0.000943206	0.032691	0.00692281	0.00106027	0.00158682	0.0341745	0.00450497	0.00437891	0.0224842	0.00562335	0.0181537	0.0027449	0.00732237	0.00934435	0.0165295	0.0098897	0.0338967	0.00819475	0.0178001	0.00159226	0.0119805	0.010732	0.00419744	0.00685108	0.00171358	0.0219964	0.0277891	0.00118389	0.0291845	0.0102384	0.0129055	0.0289117	0.000348717	0.0136254	0.00399743	0.0142632	0.0050888	0.0105857	0.00757492	0.00397321	0.00636367	0.0022476	0.0109683	0.000811099	0.00182143	0.00181242	0.0163407	0.00312073	0.000676083	0.0027577	0.00626876	0.0182017	0.00320953	0.015052	0.0051514	0.00348006	0.00063048	0.0113425	0.0113242	0.00202001	0.015844	0.0149163	0.00210858	0.00115979	0.0166421	0.00123485	0.0319757	0.00178064	0.00572737	0.00649885	0.00584543	0.0146203	0.0546914	0.193761	0.510731	1.80943	8.203227
