Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-256.2409	-428.1959	171.955	0.00462866	0.0040599	0.00307708	0.00395165	0.0108931	0.000994179	0.0124301	0.00765484	0.00762413	0.0047565	0.00310106	0.0085638	0.0118831	0.00459486	0.0137101	0.00340722	0.00417512	0.0404424	0.00715397	0.0399131	0.0281634	0.00512321	0.0510777	0.0159035	0.0212976	0.0141206	0.0169325	0.013362	0.011025	0.0259856	0.0019869	0.00370158	0.00870635	0.00797125	0.00241005	0.00774233	0.0071463	0.00346981	0.00419072	0.0229963	0.00743285	0.00389752	0.00856729	9.37399e-05	0.0248904	0.0010254	0.017771	0.00148391	0.0196176	0.0324564	0.0222133	0.000388858	0.00208107	0.00073975	0.0306369	0.00928573	0.0206394	0.00184284	0.0002785	0.0100729	0.0160931	0.00165641	0.00534761	0.00440544	0.0640052	0.00831665	0.0187222	0.00596852	0.0133001	0.0149502	0.00993064	0.0200462	0.000498948	0.000698167	0.00477061	0.0028195	0.00479956	0.00137719	0.000962645	0.0232228	0.00104305	0.023244	0.0291064	0.00146882	0.00547375	0.00619739	0.0200708	0.0159655	0.00490411	0.00675627	0.000158005	0.00125027	0.00223701	0.0068424	0.0108802	0.000595483	0.0255801	1.304599	0.00432824	0.0037964	0.00287737	0.00369518	0.0101861	0.000929653	0.0116234	0.00715802	0.0071293	0.00444779	0.00289979	0.00800798	0.0111118	0.00429664	0.0128202	0.00318608	0.00390414	0.0378176	0.00668966	0.0373226	0.0263355	0.0047907	0.0477626	0.0148713	0.0199153	0.0132042	0.0158335	0.0124948	0.0103095	0.024299	0.00185794	0.00346134	0.00814128	0.00745389	0.00225363	0.00723983	0.00668248	0.00324461	0.00391873	0.0215037	0.00695043	0.00364456	0.00801124	8.76559e-05	0.023275	0.000958852	0.0166176	0.0013876	0.0183444	0.0303498	0.0207716	0.00036362	0.001946	0.000691738	0.0286484	0.00868306	0.0192998	0.00172324	0.000260425	0.00941912	0.0150486	0.0015489	0.00500053	0.00411951	0.059851	0.00777687	0.017507	0.00558114	0.0124369	0.0139798	0.00928611	0.0187452	0.000466565	0.000652853	0.00446098	0.00263651	0.00448805	0.00128781	0.000900166	0.0217155	0.000975352	0.0217354	0.0272173	0.00137349	0.00511849	0.00579516	0.0187681	0.0149292	0.00458582	0.00631777	0.00014775	0.00116913	0.00209182	0.00639831	0.010174	0.000556834	0.0239199	1.069408
36	-252.0726	-423.6628	171.5902	0.0427034	0.00853458	0.0110321	0.0303108	0.0148174	0.00486244	0.00865767	0.0070795	0.01326	0.01133	0.00371123	0.020291	0.00939641	0.00889986	0.0338003	0.00577641	0.00406012	0.0608194	0.00806614	0.0714866	0.0995358	0.00235781	0.050942	0.0145745	0.0177464	0.00576416	0.0057451	0.00260829	0.0057072	0.0179961	0.00073617	0.00328251	0.0342269	0.004044	0.010752	0.0174619	0.00445173	0.00455832	0.0172392	0.00695124	0.0132947	0.0213191	0.0108029	0.00309692	0.00603782	0.0163265	0.0385929	0.000802163	0.0235776	0.0190577	0.00402807	0.00220191	0.00374896	0.0067564	0.0101873	0.0135244	0.020808	0.0168506	0.000755905	0.00354021	0.00506767	0.0293738	0.0141329	0.000649723	0.0215122	0.0262754	0.0412147	0.0130731	0.0518378	0.00766349	0.00480516	0.0200176	0.00397815	0.00637613	0.00277908	0.00302335	0.0150029	0.00104215	0.000230414	3.44017e-05	0.00336471	0.00613017	0.00968434	0.0142005	0.0210054	0.0118685	0.0273013	0.0253228	0.00138763	0.00490761	0.00326617	0.000978837	0.00760812	0.0138137	0.00256936	0.00329539	0.0407104	1.269362	0.0303638	0.00606842	0.00784424	0.0215522	0.0105357	0.00345738	0.00615594	0.0050338	0.00942836	0.0080561	0.00263883	0.0144277	0.00668121	0.00632815	0.0240333	0.00410726	0.0028869	0.043245	0.00573534	0.0508298	0.0707739	0.00167649	0.0362218	0.010363	0.0126184	0.00409855	0.004085	0.0018546	0.00405804	0.0127959	0.000523446	0.002334	0.0243367	0.00287545	0.0076451	0.0124161	0.00316536	0.00324115	0.0122578	0.00494261	0.00945306	0.0151587	0.00768127	0.00220203	0.00429312	0.0116088	0.0274411	0.000570369	0.0167646	0.0135508	0.00286412	0.00156564	0.00266566	0.00480407	0.00724354	0.00961636	0.0147953	0.0119814	0.000537479	0.00251723	0.00360332	0.0208859	0.0100491	0.000461979	0.015296	0.0186828	0.0293053	0.00929546	0.0368587	0.00544904	0.00341666	0.0142333	0.00282862	0.00453368	0.00197604	0.00214972	0.0106676	0.000741008	0.000163834	2.4461e-05	0.00239244	0.0043588	0.00688595	0.0100971	0.0149357	0.00843897	0.0194123	0.0180055	0.00098666	0.0034895	0.00232238	0.000695991	0.00540968	0.0098221	0.00182692	0.00234315	0.0289467	1.406392
72	-256.3273	-427.7377	171.4104	0.0150275	2.32021e-05	0.0141341	0.0282292	0.000503878	0.0163575	0.010683	0.00229697	0.00247475	0.00884072	0.0203083	0.0151986	0.00766748	0.00991903	0.0200312	0.000864416	0.000482413	0.0359723	0.00762812	0.0241479	0.044271	0.00442037	0.0261622	0.0197219	0.032116	0.0138776	0.00642975	0.00275525	0.00537607	0.0285488	0.000527665	0.00432489	0.00929646	0.00763323	0.000687113	0.00668252	0.000290771	0.000349799	0.00285023	0.0179313	0.00844873	0.00479991	0.00122306	0.00138533	0.014195	0.0159406	0.00230464	9.51121e-05	0.0208647	0.00379026	0.00577907	0.000501194	0.000486798	0.00267806	0.000878613	0.00749994	0.0175204	0.0273282	0.00514979	0.0178548	0.009563	0.00547202	0.00800664	0.000657259	0.00611033	0.012968	0.0114106	0.00782043	0.00456025	0.00161082	0.00163554	0.00793674	0.00392532	0.00128264	0.011635	0.00515692	0.0256555	0.00945358	0.00877098	0.00419564	0.0103637	0.0211485	0.00491601	0.0403774	0.000664143	0.00955084	0.00767869	0.000603219	0.00176921	0.00210967	0.000508972	0.00311549	0.000296625	0.00175038	0.00236761	0.0195521	0.00355378	2.004855	0.0164789	2.54431e-05	0.0154993	0.0309557	0.000552545	0.0179374	0.0117148	0.00251882	0.00271377	0.0096946	0.0222698	0.0166666	0.00840805	0.0108771	0.0219659	0.000947907	0.000529007	0.0394467	0.00836489	0.0264802	0.048547	0.00484731	0.0286891	0.0216268	0.0352179	0.015218	0.00705078	0.00302136	0.00589532	0.0313062	0.00057863	0.00474262	0.0101944	0.0083705	0.000753479	0.00732795	0.000318855	0.000383585	0.00312553	0.0196632	0.00926475	0.00526351	0.00134119	0.00151914	0.0155661	0.0174802	0.00252724	0.000104299	0.02288	0.00415634	0.00633725	0.000549602	0.000533816	0.00293672	0.000963475	0.00822433	0.0192126	0.0299678	0.00564719	0.0195794	0.0104867	0.00600054	0.00877997	0.000720741	0.0067005	0.0142206	0.0125127	0.00857577	0.0050007	0.00176641	0.00179351	0.00870332	0.00430445	0.00140652	0.0127588	0.00565501	0.0281334	0.0103667	0.00961814	0.00460088	0.0113647	0.0231912	0.00539083	0.0442772	0.000728289	0.0104733	0.00842034	0.000661481	0.00194009	0.00231344	0.000558131	0.00341641	0.000325274	0.00191944	0.00259629	0.0214406	0.00389703	0.9119213
108	-253.6299	-425.3609	171.731	0.00222596	0.00180812	0.00210752	0.0139321	0.000704293	0.00647802	0.000465828	0.00709841	0.0174079	0.00207601	0.00706121	0.00125317	0.00914523	0.00562682	0.00756297	0.0032587	0.00459581	0.0557651	0.0116434	0.0219907	0.041237	0.000578364	0.0259781	0.00366283	0.00642269	0.021178	0.0012828	6.87361e-05	0.00700101	0.0258862	0.00186901	0.00127981	0.00777312	0.00213301	0.00278426	0.0179602	0.000305443	0.00139847	0.00760839	0.00153099	0.0158642	0.00979336	0.00741229	0.00380481	0.0101317	0.00103314	0.0186081	0.00101056	0.0255066	0.00566161	0.00128586	0.00158906	0.00435798	0.00123122	0.000923016	0.00289849	0.00523729	0.00139374	0.00169138	0.0109655	0.00535984	0.0211636	0.00582455	0.0300124	0.0249833	0.0145826	0.0100378	0.00532998	0.00892635	0.00843576	0.0099796	0.00393177	0.00826193	0.00416323	0.00162055	0.0071959	0.01017	0.00364018	0.00384276	0.00601392	0.00465898	0.00478864	0.00267719	0.00484203	0.0110283	0.00555797	0.00689971	0.00720829	0.0149356	0.00356226	0.00410905	0.00319546	0.000690808	0.00410564	0.0004279	0.000362345	0.0370134	1.777123	0.00278215	0.00225991	0.00263411	0.0174132	0.000880273	0.00809666	0.000582223	0.00887207	0.0217575	0.00259473	0.00882557	0.0015663	0.0114303	0.00703277	0.0094527	0.00407294	0.00574415	0.069699	0.0145527	0.0274854	0.0515408	0.000722878	0.0324692	0.00457805	0.0080275	0.0264697	0.00160333	8.5911e-05	0.00875034	0.0323543	0.00233602	0.00159959	0.00971536	0.00266597	0.00347996	0.0224479	0.000381764	0.0017479	0.00950947	0.00191353	0.0198281	0.0122404	0.00926438	0.00475551	0.0126632	0.00129129	0.0232576	0.00126307	0.0318799	0.00707625	0.00160716	0.00198612	0.0054469	0.00153886	0.00115365	0.00362273	0.00654592	0.001742	0.00211401	0.0137054	0.00669909	0.0264517	0.00727991	0.0375115	0.0312257	0.0182263	0.012546	0.00666177	0.0111568	0.0105436	0.0124732	0.00491419	0.0103263	0.00520348	0.00202547	0.00899392	0.0127111	0.00454974	0.00480294	0.0075166	0.0058231	0.00598516	0.00334613	0.00605189	0.0137839	0.00694672	0.00862372	0.00900941	0.0186675	0.00445236	0.00513577	0.0039939	0.000863418	0.0051315	0.000534818	0.000452884	0.0462618	0.8000853
144	-264.2617	-435.738	171.4763	0.0149083	0.00752463	0.0105342	0.00860403	0.0137192	0.00584582	0.00573733	0.00754121	0.018712	0.00891515	0.0121122	0.00409433	0.0439724	0.00737814	0.0122697	0.00247633	0.00201709	0.0475665	0.000929612	0.040118	0.0298277	0.0227436	0.0302595	0.000362642	0.00902245	0.00830269	0.000728026	0.000842071	0.013104	0.00861587	0.00492559	0.00640077	0.00899241	0.00346922	0.00714339	0.00681289	0.00575229	0.00269906	0.0183848	0.0063836	0.0190219	0.00420547	0.0115916	0.00295905	0.00568396	0.00448127	0.00560074	0.00187231	0.0245564	0.00761478	0.00143509	0.00332574	0.00192855	0.00490518	0.0201086	0.0507217	0.012724	0.0197719	0.00444634	0.0188545	0.00643378	0.0124488	0.000710299	0.0217378	0.00559533	0.00254771	0.00141188	0.00291685	0.0151395	0.000540529	0.00966864	0.00216143	0.00156796	0.00994088	0.00885059	0.0134765	0.0049336	0.00688289	0.0213272	0.000947319	0.0057461	0.017254	0.0065613	0.00353957	0.00193626	0.00460467	0.00636699	0.00821185	0.00417054	0.0200239	0.00621934	0.000497126	0.000614862	0.0112142	0.0172415	0.000119401	0.00389283	1.891301	0.0154809	0.00781364	0.0109388	0.00893451	0.0142462	0.00607035	0.00595769	0.00783086	0.0194307	0.00925757	0.0125774	0.00425159	0.0456613	0.00766153	0.012741	0.00257144	0.00209457	0.0493935	0.000965317	0.0416589	0.0309733	0.0236172	0.0314218	0.000376571	0.009369	0.00862159	0.000755989	0.000874413	0.0136073	0.0089468	0.00511478	0.00664661	0.0093378	0.00360247	0.00741776	0.00707457	0.00597323	0.00280273	0.0190909	0.00662879	0.0197525	0.004367	0.0120368	0.00307271	0.00590227	0.00465339	0.00581586	0.00194423	0.0254996	0.00790725	0.00149021	0.00345348	0.00200263	0.00509358	0.020881	0.0526698	0.0132127	0.0205313	0.00461712	0.0195787	0.00668089	0.0129269	0.000737581	0.0225728	0.00581024	0.00264557	0.00146611	0.00302888	0.015721	0.00056129	0.01004	0.00224445	0.00162819	0.0103227	0.00919053	0.0139941	0.00512309	0.00714726	0.0221464	0.000983704	0.0059668	0.0179167	0.00681331	0.00367552	0.00201063	0.00478153	0.00661154	0.00852726	0.00433072	0.020793	0.00645822	0.00051622	0.000638478	0.0116449	0.0179037	0.000123987	0.00404235	0.9630118
180	-259.3636	-429.9863	170.6228	0.0236272	4.11171e-05	0.00404094	0.00586994	0.00238195	0.000698928	0.00464496	0.00186341	0.00148336	0.000724823	0.0153092	0.00990845	0.0107018	0.00196344	0.00531615	0.0020994	0.00323417	0.0296994	0.00393614	0.0206013	0.0168903	0.00204132	0.0300462	0.000180457	0.00843188	0.0115117	0.00379531	0.000256735	0.000781292	0.0169288	0.00984526	0.00285168	0.00351909	0.00516427	0.000350788	0.00197116	0.00182349	0.00947638	0.00224603	0.00429401	0.00696922	0.0014938	0.00487452	0.0077332	0.000655464	0.00194871	0.0149873	0.00218362	0.00489221	0.0021031	0.00225434	0.00833149	0.00291757	0.00507406	0.000273182	0.00398685	0.00704605	0.00083078	0.00125624	0.0012121	0.00133801	0.00472038	0.0090413	0.00148735	0.0186136	0.00485641	0.0128412	0.00875649	0.0137827	0.00283248	0.0213676	0.00112889	0.00590874	0.00608611	0.00295768	0.00477608	0.00399652	0.00776623	0.0245843	0.00176464	0.00141058	0.00233505	0.00293154	3.45389e-05	0.00513298	0.0161432	0.000696778	0.00581348	0.00485208	0.00185233	0.00245584	0.0005515	0.00083698	0.00533317	0.00370144	0.000206881	0.00806959	3.003074	0.0405588	7.05824e-05	0.00693676	0.0100765	0.0040889	0.00119979	0.00797363	0.00319877	0.00254636	0.00124424	0.0262801	0.017009	0.0183709	0.00337047	0.00912579	0.00360387	0.00555184	0.0509826	0.00675685	0.0353646	0.0289942	0.00350417	0.0515779	0.000309775	0.0144743	0.0197612	0.0065151	0.000440716	0.00134118	0.0290603	0.0169006	0.00489524	0.00604093	0.00886508	0.000602169	0.00338373	0.00313023	0.0162673	0.00385558	0.00737118	0.0119635	0.00256429	0.00836768	0.0132749	0.00112518	0.00334518	0.0257274	0.00374843	0.00839805	0.00361023	0.00386984	0.014302	0.00500835	0.00871023	0.000468949	0.00684389	0.0120954	0.00142613	0.00215648	0.00208072	0.00229685	0.00810309	0.0155205	0.00255321	0.0319524	0.0083366	0.0220434	0.0150315	0.0236597	0.00486229	0.0366801	0.00193787	0.0101431	0.0104475	0.0050772	0.0081987	0.0068605	0.0133316	0.0422018	0.00302922	0.00242143	0.0040084	0.00503233	5.92901e-05	0.00881136	0.0277118	0.0011961	0.00997952	0.00832916	0.00317974	0.00421575	0.000946714	0.00143678	0.00915501	0.00635396	0.000355136	0.0138524	0.5825407
216	-254.4242	-426.0204	171.5962	0.0205553	0.000344183	0.0150696	0.0193134	0.0059936	0.00572281	0.0015457	0.00347402	0.00198738	0.000115368	0.0059165	0.00962371	0.0283757	0.000983267	0.00173811	0.00676522	0.00128535	0.0183446	0.000426473	0.0212261	0.0191292	0.00142195	0.0349766	0.00221642	0.0148739	0.0180709	0.00230471	0.00183124	0.00188954	0.0234568	0.0123825	0.0309823	0.00344339	0.002514	0.00512227	0.00479588	0.0158427	0.00202669	0.00391905	0.0192832	0.0134689	0.000239957	0.00172166	0.00197012	0.00180947	0.013203	0.0148241	0.0024227	0.0100169	0.0169813	0.00438657	0.00516435	0.00428123	0.000628197	0.0178621	0.00693638	0.00352786	0.000449197	0.0023624	0.0112152	0.000963396	0.00410288	0.0212036	0.0157674	0.0169358	0.0131733	0.00117384	0.026068	0.00997024	0.00974649	0.00466338	0.00430068	0.00387846	0.0113223	0.00229216	0.00297525	0.00666867	0.00487459	0.0355149	0.00457761	0.00324211	0.0248815	0.00533195	0.00360911	0.0135255	0.0252986	0.00118059	0.00780306	0.00061943	0.0104145	0.0015386	0.00637987	0.0028309	0.00803092	0.0132711	1.84983e-05	0.00889202	1.864425	0.023907	0.000400304	0.0175268	0.0224626	0.0069709	0.00665596	0.00179773	0.00404048	0.00231144	0.00013418	0.00688123	0.0111929	0.0330026	0.0011436	0.00202152	0.00786834	0.00149493	0.0213358	0.000496013	0.0246872	0.0222483	0.00165381	0.0406798	0.00257782	0.0172992	0.0210175	0.00268051	0.00212984	0.00219764	0.0272816	0.0144016	0.0360342	0.00400486	0.00292392	0.00595749	0.00557789	0.018426	0.00235715	0.00455809	0.0224275	0.0156651	0.000279084	0.00200239	0.00229136	0.00210452	0.0153558	0.0172413	0.00281774	0.0116502	0.0197503	0.00510183	0.00600643	0.00497932	0.00073063	0.0207747	0.00806741	0.0041031	0.000522442	0.0027476	0.0130439	0.00112048	0.00477189	0.024661	0.0183384	0.0196974	0.0153213	0.00136525	0.0303186	0.011596	0.0113357	0.00542378	0.00500194	0.00451087	0.0131685	0.00266592	0.00346039	0.00775605	0.00566943	0.0413059	0.00532402	0.00377076	0.0289387	0.00620136	0.00419761	0.0157309	0.0294237	0.0013731	0.0090754	0.000720433	0.0121127	0.00178948	0.00742015	0.0032925	0.00934042	0.0154351	2.15146e-05	0.0103419	0.8598028
252	-252.6276	-424.2713	171.6437	0.0105022	0.016085	0.0109701	0.0333816	0.0145119	0.00352996	0.00884177	0.00824445	0.00508731	0.00082997	0.0253118	0.0163212	0.0150123	0.00490541	0.0224581	0.00575096	0.00290962	0.0345197	0.000383491	0.0352032	0.0522889	0.00037465	0.0304198	0.0032516	0.0209499	0.0213246	0.00252836	0.0041123	0.00533037	0.0352521	0.00802814	0.00350296	0.0368607	0.00299342	0.00659665	0.0203399	0.0117932	0.0120114	0.0059391	0.0130248	0.0177983	0.000942094	0.0109138	0.000570938	0.0267269	0.00135066	0.00720907	0.00640104	0.0741212	0.0375085	0.0111946	0.00292712	0.00622918	0.000854029	0.0135856	0.0146981	0.0225568	0.051471	0.0151701	0.0092304	0.000114617	0.0138921	0.0110846	0.00176043	0.00888958	0.00379008	0.00469785	0.006448	0.00038874	0.00770652	0.00113729	0.0105431	0.0089798	0.0134937	0.0130941	0.00463356	0.0481776	0.0163534	0.0430315	0.00819765	0.00569018	0.00782779	0.00715825	0.00105769	0.00119901	0.0266792	0.00553371	0.00545558	0.00884949	0.049921	0.013293	0.0113677	0.00222965	0.0143011	0.0100699	0.0277987	0.0355982	1.2705	0.00770187	0.0117961	0.00804503	0.0244807	0.0106424	0.00258873	0.0064842	0.00604615	0.00373083	0.000608667	0.0185627	0.0119693	0.0110094	0.00359743	0.0164699	0.00421753	0.0021338	0.0253154	0.000281237	0.0258166	0.0383466	0.000274753	0.0223087	0.00238459	0.0153638	0.0156386	0.0018542	0.0030158	0.00390908	0.0258525	0.00588752	0.00256893	0.0270322	0.00219526	0.00483772	0.0149165	0.00864868	0.00880866	0.0043555	0.00955184	0.0130526	0.000690894	0.00800376	0.000418703	0.0196004	0.000990522	0.00528684	0.00469427	0.0543575	0.0275073	0.00820964	0.00214663	0.00456823	0.000626311	0.00996316	0.010779	0.0165422	0.0377468	0.0111252	0.00676921	8.40554e-05	0.0101879	0.00812898	0.00129103	0.00651926	0.00277949	0.00344522	0.0047287	0.000285087	0.00565165	0.000834043	0.00773192	0.00658543	0.00989572	0.00960268	0.00339807	0.0353315	0.011993	0.0315576	0.00601183	0.00417295	0.00574059	0.00524958	0.000775669	0.000879303	0.0195654	0.0040582	0.00400091	0.00648986	0.0366101	0.00974855	0.0083366	0.00163514	0.0104878	0.00738485	0.0203865	0.0261063	1.363586
288	-265.6384	-437.2631	171.6247	0.00410414	0.00421466	0.0116951	0.0219461	0.00268359	0.0131651	0.00447865	0.000269607	0.00610331	0.00448885	0.0143897	0.00667177	0.0324907	0.011595	0.00833933	0.00149386	0.000620054	0.0224044	0.0645007	0.0451229	0.0752716	0.0015114	0.0394075	0.000410008	0.0234242	0.00613372	0.00113953	0.015084	0.00356917	0.00501114	0.0169057	0.0124444	0.0264083	0.00206931	0.00782161	0.0101979	0.00131165	0.00712034	0.00862022	0.00773001	0.0168542	0.00537695	0.00547215	0.00301216	0.00163622	0.00508633	0.00766515	0.0110003	0.00439377	0.0210373	0.00787486	0.00695114	0.0254675	0.000980859	0.0162683	0.0108171	0.0200296	0.0313762	0.015967	0.0111291	0.000915386	0.00133211	0.0109596	0.0316136	0.0139569	0.0029517	0.000709818	0.0066522	0.025569	0.0115781	0.0179481	0.00539639	0.0171534	0.00997058	0.0228214	0.00396149	0.0254712	0.0044743	0.0111401	0.00354773	0.00507879	0.00433837	0.00681529	0.00177697	0.00547079	0.00749873	0.00901708	0.0130307	0.00681495	0.034796	0.0174236	0.011616	0.000397722	0.0217959	0.0102325	0.00625713	0.0219084	1.496886	0.00343973	0.00353236	0.00980184	0.0183933	0.00224915	0.0110338	0.00375361	0.000225961	0.00511526	0.00376216	0.0120602	0.00559169	0.0272309	0.00971794	0.00698929	0.00125202	0.000519675	0.0187774	0.0540589	0.0378181	0.0630861	0.00126672	0.0330279	0.000343632	0.0196321	0.00514075	0.000955057	0.0126421	0.00299137	0.0041999	0.0141689	0.0104298	0.0221331	0.00173431	0.00655538	0.00854699	0.00109931	0.00596764	0.00722471	0.00647861	0.0141257	0.00450648	0.00458627	0.00252452	0.00137134	0.00426291	0.00642425	0.00921951	0.00368247	0.0176316	0.00660002	0.00582583	0.0213446	0.00082207	0.0136347	0.00906596	0.0167871	0.0262968	0.0133822	0.00932742	0.000767196	0.00111646	0.00918541	0.0264958	0.0116975	0.00247386	0.000594907	0.00557529	0.0214297	0.00970375	0.0150425	0.00452278	0.0143765	0.00835647	0.0191269	0.00332017	0.0213477	0.00374996	0.00933662	0.00297339	0.0042566	0.00363604	0.00571198	0.0014893	0.00458513	0.00628478	0.00755732	0.0109212	0.00571169	0.0291629	0.0146029	0.00973549	0.000333335	0.0182674	0.00857595	0.00524418	0.0183617	1.193158
324	-255.4941	-427.2205	171.7264	0.00794787	0.017188	0.00341497	0.0150051	0.00385762	0.0104983	0.000283018	0.00267143	0.00535672	0.000527755	0.00231265	0.00974504	0.00909589	0.0131291	0.00517332	0.00666866	0.00138562	0.0540974	0.000466228	0.0347585	0.0418642	0.00257824	0.0229173	0.000693302	0.000652602	0.0050707	0.00360812	0.00956231	0.0284236	0.0165106	0.013918	0.00663511	0.016384	5.4552e-05	0.00133533	0.0191686	0.000142852	0.00734422	0.00104103	0.00578573	0.0221692	0.000435978	0.00212703	0.0029515	0.00998772	0.0095777	0.0277235	0.00361299	0.0286023	0.00898518	0.00697501	0.0286091	0.00240687	0.00035705	0.00675269	0.000649382	0.00553661	0.00212674	0.000949386	0.0128069	0.00121878	0.00565831	0.00610029	0.00603177	0.00706555	0.00872054	0.000670509	0.00843665	0.0202742	0.0123982	0.0020172	0.0148224	0.00528335	0.0154139	0.0138791	0.00185876	0.0290113	0.00114537	0.00909894	0.00812946	0.0255512	0.0112691	0.00901742	0.00557446	0.0153436	0.00764123	0.00353071	0.000875534	0.00110804	0.0138921	0.00495709	0.0145891	0.00396015	0.00219552	0.00673696	0.0130754	0.00399173	1.689568	0.0087228	0.0188639	0.00374793	0.0164682	0.00423374	0.0115219	0.000310612	0.0029319	0.005879	0.000579212	0.00253814	0.0106952	0.00998275	0.0144092	0.00567773	0.00731886	0.00152072	0.059372	0.000511686	0.0381475	0.045946	0.00282962	0.0251518	0.0007609	0.000716232	0.0055651	0.00395992	0.0104947	0.0311949	0.0181205	0.015275	0.00728204	0.0179814	5.98709e-05	0.00146553	0.0210376	0.00015678	0.00806029	0.00114254	0.00634985	0.0243307	0.000478487	0.00233442	0.00323927	0.0109615	0.0105115	0.0304266	0.00396526	0.0313911	0.00986125	0.00765509	0.0313986	0.00264154	0.000391863	0.00741109	0.000712698	0.00607644	0.0023341	0.00104195	0.0140556	0.00133761	0.00621001	0.00669507	0.00661988	0.00775446	0.0095708	0.000735885	0.00925923	0.0222509	0.0136071	0.00221388	0.0162676	0.00579849	0.0169168	0.0152324	0.00203999	0.0318399	0.00125705	0.0099861	0.0089221	0.0280425	0.0123679	0.00989664	0.00611798	0.0168396	0.00838626	0.00387496	0.0009609	0.00121607	0.0152466	0.00544041	0.0160116	0.00434627	0.00240959	0.00739383	0.0143503	0.00438093	0.9111604
