Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1626.324	-1776.787	150.463	1.799352	0.0138305	0.0652024	0.0138495	0.0551748	0.0699761	0.0721558	0.0369996	0.0759406	0.0223607	0.0587644	0.0160204	0.0591557	0.16254	0.0180893	0.101935	0.0320538	0.241692	0.020426	0.293923	0.301444	0.108767	0.157601	0.173348	0.103978	0.00171608	0.0212969	0.115881	0.0270112	0.0996794	0.0963246	0.0347132	0.216785	0.101697	0.163844	0.127348	0.297807	0.11136	0.021101	0.0117848	0.0538408	0.0591704	0.102116	0.240845	0.239271	0.175119	0.0794538	0.140527	0.10506	0.0177682	0.0458456	0.126925	0.0222224	0.0147997	0.00101075	0.0833693	0.0445435	0.0896709	0.0120675	0.00471701	0.00638397	0.109703	0.299837	0.0464133	0.0037345	0.00739231	0.193562	0.210126	0.0718958	0.0611481	0.0395627	0.106631	0.0718728	0.12103	0.240746	0.000790739	0.0683853	0.243101	0.0407586	0.101277	0.257694	0.0800304	0.0168788	0.0159351	0.0105814	0.11194	0.0415245	0.0397089	0.0245868	0.073511	0.159614	0.122912	0.0317845	0.0663043	0.00106259	0.11882	0.0491761	0.0094728	3.400367	5.019969	0.00159746	0.00753105	0.00159965	0.00637284	0.00808242	0.00833418	0.00427355	0.00877135	0.00258272	0.00678745	0.0018504	0.00683264	0.0187738	0.00208936	0.0117738	0.0037023	0.027916	0.00235926	0.0339489	0.0348176	0.0125628	0.0182034	0.0200222	0.0120098	0.000198212	0.00245985	0.0133845	0.00311986	0.0115132	0.0111257	0.00400946	0.0250392	0.0117463	0.0189244	0.014709	0.0343975	0.0128623	0.00243723	0.00136117	0.00621875	0.00683434	0.0117947	0.0278183	0.0276365	0.0202267	0.00917713	0.0162313	0.0121347	0.00205227	0.00529529	0.0146601	0.00256675	0.0017094	0.000116744	0.00962938	0.00514489	0.0103572	0.00139383	0.000544827	0.000737365	0.012671	0.034632	0.00536086	0.000431344	0.000853831	0.0223569	0.0242701	0.00830415	0.00706277	0.0045696	0.0123162	0.0083015	0.0139792	0.0278068	9.13324e-05	0.00789868	0.0280788	0.00470773	0.0116978	0.0297644	0.00924372	0.00194955	0.00184055	0.00122218	0.0129294	0.00479619	0.00458648	0.00283984	0.00849072	0.0184358	0.0141967	0.00367119	0.00765832	0.000122732	0.0137241	0.00567997	0.00109413	0.0250041	0.111673	0.35152	1.56996	8.657811
36	-1636.077	-1786.204	150.1264	1.87044	0.102105	0.0691745	0.00469347	0.00655824	0.197128	0.0433184	0.00964538	0.0251129	0.0379922	0.0687681	0.0597689	0.0672409	0.247902	0.00936854	0.0684684	0.0278191	0.31006	0.0527001	0.0564911	0.176887	0.228019	0.269828	0.210843	0.0573195	0.00979845	0.0774469	0.0798232	0.0311681	0.0760004	0.286679	0.0562219	0.227446	0.133274	0.0867316	0.0299111	0.34383	0.0713139	0.0638864	0.0691497	0.239153	0.0320658	0.0782	0.0348699	0.181092	0.142077	0.122161	0.158526	0.129576	0.0766223	0.0273308	0.0181404	0.0689205	0.0208499	0.00443651	0.0984577	0.0800418	0.0978616	0.0190431	0.000128918	0.00929113	0.105653	0.27936	0.0837737	0.0142569	0.0666368	0.0237514	0.138804	0.0511743	0.303037	0.0061252	0.0604491	0.0233338	0.198043	0.141979	0.000268881	0.115245	0.126509	0.168565	0.0372717	0.453772	0.0173547	0.0169905	0.0701897	0.0195907	0.075255	0.0214133	0.0461209	0.0286337	0.101771	0.139447	0.0494274	0.0919201	0.0797601	0.0788015	0.0603492	0.0876124	0.0248059	3.475009	4.409634	0.011225	0.00760478	0.000515982	0.000720988	0.0216715	0.00476225	0.00106038	0.00276082	0.00417672	0.0075601	0.00657076	0.0073922	0.0272534	0.00102994	0.00752715	0.00305833	0.0340868	0.00579365	0.00621041	0.0194463	0.0250675	0.0296638	0.0231793	0.00630148	0.0010772	0.00851421	0.00877545	0.0034265	0.00835519	0.0315164	0.00618082	0.0250045	0.0146517	0.00953494	0.00328832	0.0377994	0.00783997	0.00702342	0.00760205	0.0262915	0.00352519	0.00859701	0.00383346	0.0199085	0.0156194	0.0134299	0.0174278	0.0142451	0.00842356	0.00300464	0.00199429	0.00757686	0.00229216	0.000487733	0.0108241	0.00879949	0.0107585	0.00209352	1.41728e-05	0.00102143	0.0116151	0.0307118	0.00920975	0.00156734	0.00732579	0.00261114	0.0152596	0.0056259	0.0333148	0.000673381	0.00664553	0.00256523	0.0217721	0.0156086	2.95598e-05	0.0126696	0.0139079	0.0185314	0.00409751	0.0498859	0.00190791	0.00186787	0.00771638	0.00215373	0.00827325	0.0023541	0.00507035	0.00314788	0.0111883	0.0153303	0.00543385	0.0101053	0.00876852	0.00866313	0.00663456	0.00963177	0.00272707	0.020223	0.0958214	0.315601	1.49539	9.096191
72	-1629.512	-1780.357	150.8447	1.744835	0.119717	0.140742	0.0382147	0.0246259	0.101338	0.107063	0.0163226	0.00389793	0.00843044	0.0997763	0.0399338	0.0172492	0.0485708	0.0447172	0.034709	0.0751688	0.18087	0.0141007	0.12201	0.2054	0.31069	0.117642	0.193964	0.0462532	0.00586425	0.124632	0.115715	0.0127116	0.0650148	0.230058	0.189074	0.0610099	0.0854835	0.143243	0.149365	0.29062	0.113396	0.0230429	0.0629752	0.108137	0.0437838	0.130331	0.0795265	0.266743	0.0412357	0.0123555	0.0902437	0.136134	0.13567	0.101376	0.0715976	0.0584268	0.0223015	0.0188203	0.0343295	0.0502728	0.00331747	0.129904	0.011781	0.00932524	0.0176267	0.148371	0.0411615	0.0522313	0.0364403	0.00447788	0.46645	0.0875513	0.188577	0.0357443	0.0981168	0.127565	0.24542	0.261706	0.00765098	0.0284733	0.106879	0.088328	0.100576	0.300264	0.0273918	0.103823	0.0281166	0.0925272	0.0657416	0.0255932	0.0193949	0.236149	0.121146	0.152346	0.0888849	0.0427618	0.141738	0.0599178	0.12462	0.0149028	0.0852342	3.489079	3.586719	0.0129942	0.0152763	0.00414785	0.00267291	0.0109993	0.0116207	0.00177167	0.000423084	0.000915046	0.0108298	0.00433444	0.00187224	0.00527191	0.00485365	0.00376735	0.00815888	0.0196318	0.0015305	0.0132431	0.0222943	0.0337225	0.012769	0.021053	0.00502036	0.00063651	0.0135277	0.0125598	0.00137973	0.00705676	0.0249707	0.0205222	0.00662207	0.00927845	0.0155478	0.0162122	0.0315442	0.012308	0.00250109	0.00683538	0.0117372	0.00475233	0.0141462	0.00863187	0.0289525	0.00447576	0.00134107	0.00979512	0.0147761	0.0147258	0.0110035	0.00777126	0.00634169	0.00242063	0.00204278	0.00372616	0.00545665	0.000360081	0.0140999	0.00127871	0.00101217	0.00191321	0.0161044	0.0044677	0.00566922	0.00395526	0.000486033	0.0506289	0.00950288	0.0204683	0.00387971	0.0106497	0.013846	0.0266381	0.0284058	0.000830443	0.00309051	0.0116007	0.00958719	0.0109166	0.0325909	0.00297313	0.011269	0.0030518	0.010043	0.00713564	0.0027779	0.00210514	0.0256318	0.0131493	0.0165358	0.00964764	0.0046414	0.0153844	0.00650353	0.0135263	0.00161756	0.00925139	0.0293227	0.125156	0.380507	1.62409	9.213126
108	-1615.295	-1761.978	146.6825	1.873713	0.00755023	0.0916742	0.0373571	0.0808475	0.0835767	0.0910355	0.0340466	0.00691402	0.044762	0.191876	0.011734	0.162326	0.119667	0.054901	0.104397	0.0767361	0.104131	0.00276254	0.195584	0.20739	0.302803	0.324432	0.10112	0.0729424	0.00272435	0.00381626	0.0993413	0.0591809	0.0278277	0.136253	0.0673375	0.021398	0.0893877	0.157816	0.272866	0.414681	0.17371	0.0612224	0.0538482	0.215594	0.0168368	0.209615	0.0928496	0.256443	0.0456715	0.0407214	0.309246	0.188381	0.15635	0.0327269	0.00459605	0.356108	0.0833965	0.177846	0.117972	0.21947	0.0617166	0.0381855	0.0595461	0.0621141	0.315505	0.0656217	0.0649356	0.0219736	0.328828	0.0416074	0.0789051	0.133473	0.244246	0.0105098	0.0677578	0.0296079	0.0223394	0.0520306	0.395107	0.503501	0.0894862	0.0641826	0.0326965	0.0524368	0.246156	0.166217	0.328974	0.111865	0.0453789	0.00996161	0.00670088	0.0348991	0.0617131	0.0898639	0.10645	0.0286984	0.137152	0.167755	0.0784012	0.100636	0.113729	4.156212	3.152341	0.000665414	0.00807939	0.00329234	0.00712522	0.00736575	0.0080231	0.00300058	0.000609343	0.00394495	0.0169104	0.00103414	0.0143061	0.0105465	0.00483851	0.00920068	0.00676288	0.00917726	0.000243467	0.0172371	0.0182776	0.0266866	0.0285927	0.00891188	0.00642853	0.000240101	0.000336334	0.00875511	0.00521571	0.0024525	0.0120082	0.00593457	0.00188584	0.00787788	0.0139086	0.0240482	0.0365465	0.0153093	0.00539563	0.00474573	0.0190006	0.00148386	0.0184737	0.00818299	0.0226007	0.0040251	0.00358884	0.0272543	0.0166023	0.0137794	0.00288428	0.000405058	0.0313844	0.00734987	0.0156738	0.010397	0.0193422	0.00543918	0.00336535	0.0052479	0.00547421	0.027806	0.00578335	0.00572288	0.00193657	0.0289802	0.00366692	0.00695403	0.0117632	0.0215258	0.000926246	0.00597161	0.00260939	0.00196881	0.00458554	0.0348214	0.0443743	0.00788656	0.00565651	0.00288159	0.00462134	0.0216941	0.0146489	0.028993	0.00985887	0.00399931	0.000877933	0.00059056	0.00307572	0.00543888	0.00791985	0.00938161	0.00252923	0.0120874	0.0147846	0.00690962	0.00886925	0.0100232	0.020024	0.0951369	0.314	1.49186	11.34667
144	-1630.824	-1778.152	147.3273	1.923998	0.0112954	0.103853	0.0227448	0.243739	0.0243422	0.188591	0.0181115	0.0191693	0.15277	0.0907152	0.0390327	0.140559	0.215564	0.00248532	0.0715554	0.0133794	0.279899	0.007931	0.0271828	0.143893	0.0351813	0.108513	0.21279	0.0279155	0.00229699	0.154957	0.130448	0.0561191	0.216872	0.0490645	0.350349	0.137548	0.140691	0.217207	0.167902	0.573763	0.00780745	0.160304	0.0257089	0.0821676	0.0740099	0.358347	0.206539	0.152163	0.145556	0.023488	0.144088	0.100573	0.0614155	0.16281	0.0573908	0.113417	0.329093	0.11814	0.0759253	0.193599	0.0317131	0.016546	0.297373	0.0659862	0.122314	0.0370428	0.0787049	0.0115319	0.0407546	0.3946	0.0992053	0.113049	0.111301	0.0807891	0.100143	0.211753	0.169578	0.0478335	0.0421152	0.0339698	0.0668779	0.158495	0.135147	0.175071	0.0981726	0.00729011	0.0192317	0.12487	0.0227458	0.0310626	0.134839	0.184858	0.0157488	0.0834725	0.638953	0.0113932	0.0665686	0.0375905	0.229979	0.419672	0.0295903	2.886504	2.428462	0.000958134	0.00880942	0.00192934	0.0206753	0.00206484	0.0159973	0.00153632	0.00162604	0.0129588	0.00769496	0.00331097	0.011923	0.0182853	0.000210818	0.00606972	0.00113492	0.0237426	0.000672752	0.0023058	0.0122058	0.00298427	0.00920469	0.01805	0.00236795	0.000194844	0.0131443	0.0110654	0.00476033	0.0183963	0.00416192	0.0297185	0.0116676	0.0119342	0.0184247	0.0142424	0.0486698	0.000662271	0.0135979	0.00218077	0.00696991	0.00627793	0.030397	0.0175198	0.0129073	0.0123469	0.00199238	0.0122223	0.00853117	0.0052096	0.0138104	0.0048682	0.00962063	0.0279155	0.0100213	0.0064404	0.0164221	0.00269008	0.00140352	0.0252248	0.00559732	0.0103754	0.00314218	0.00667618	0.000978202	0.00345703	0.0334722	0.00841515	0.00958941	0.00944116	0.00685298	0.00849465	0.017962	0.0143845	0.0040575	0.00357244	0.0028815	0.00567296	0.0134444	0.011464	0.0148505	0.00832755	0.000618387	0.00163134	0.0105922	0.00192942	0.00263491	0.0114378	0.0156807	0.0013359	0.0070806	0.0541995	0.000966431	0.00564672	0.00318863	0.0195081	0.0355989	0.00251001	0.0171775	0.0850986	0.290015	1.43675	11.7889
180	-1624.244	-1767.747	143.5029	1.747759	0.0419851	0.192631	0.0489192	0.129044	0.239817	0.179697	0.031497	0.129397	0.0295184	0.186991	0.0523096	0.126277	0.275584	0.00851939	0.165122	0.123686	0.355057	0.0128063	0.112292	0.289068	0.0101669	0.21228	0.352127	0.0473141	0.00840469	0.0583428	0.249314	0.0395816	0.265352	0.0448281	0.105053	0.0252703	0.191937	0.279778	0.0827489	0.439571	0.0823007	0.121294	0.195645	0.162694	0.123757	0.231231	0.156304	0.30428	0.15855	0.0440833	0.133343	0.292572	0.138804	0.184655	0.220953	0.104721	0.501357	0.111371	0.0666055	0.13881	0.023859	0.0705252	0.710355	0.0988377	0.143622	0.0148622	0.0148843	0.00941829	0.198818	0.386698	0.225155	0.0720627	0.0927704	0.0948631	0.0156506	0.126346	0.173421	0.00587814	0.0609593	0.0707724	0.0837614	0.231282	0.0502378	0.160075	0.188156	0.0405357	0.0681393	0.0807352	0.0202889	0.026629	0.158329	0.128035	0.0884425	0.223562	0.574189	0.0376995	0.0154533	0.15024	0.113344	0.431192	0.0356251	3.30259	1.639068	0.00297106	0.0136315	0.00346175	0.00913179	0.0169706	0.0127162	0.00222888	0.00915675	0.00208886	0.0132324	0.00370168	0.00893598	0.0195017	0.000602872	0.0116848	0.00875258	0.0251255	0.000906232	0.00794634	0.0204558	0.000719462	0.015022	0.0249182	0.00334817	0.000594756	0.00412862	0.0176426	0.00280098	0.0187776	0.00317225	0.00743406	0.00178825	0.0135824	0.0197984	0.00585571	0.0311061	0.00582399	0.00858331	0.0138448	0.011513	0.00875761	0.016363	0.0110608	0.0215323	0.0112197	0.00311954	0.00943598	0.0207038	0.00982245	0.0130671	0.0156357	0.00741058	0.0354784	0.00788113	0.00471332	0.00982288	0.00168838	0.0049907	0.0502681	0.00699422	0.0101634	0.00105172	0.00105328	0.000666483	0.0140693	0.0273646	0.015933	0.0050995	0.00656488	0.00671296	0.00110751	0.00894082	0.0122721	0.000415965	0.00431377	0.00500819	0.00592735	0.0163666	0.00355507	0.0113277	0.0133148	0.0028685	0.00482186	0.0057132	0.00143574	0.00188439	0.0112041	0.00906034	0.00625861	0.0158203	0.0406324	0.0026678	0.00109355	0.0106317	0.00802077	0.0305132	0.002521	0.0290754	0.124402	0.378922	1.62126	14.13133
216	-1622.056	-1770.304	148.2482	2.05986	0.0272852	0.0948143	0.00777062	0.0459813	0.112721	0.00932123	0.0602516	0.107576	0.0264615	0.113932	0.0760661	0.147834	0.127446	0.00882959	0.0402159	0.014799	0.205157	0.00188432	0.0493734	0.238495	0.21505	0.0715604	0.225336	0.185163	0.0410319	0.10778	0.279012	0.0811956	0.183852	0.0567058	0.0267173	0.16329	0.135677	0.148428	0.204592	0.493898	0.0425316	0.175066	0.230085	0.250554	0.0364911	0.154829	0.178209	0.365784	0.108152	0.0115138	0.402583	0.275054	0.0493048	0.0369366	0.165649	0.0244732	0.381445	0.0918514	0.0646013	0.102623	0.0271484	0.0138596	0.324558	0.0198084	0.178096	0.0163543	0.01248	0.0517927	0.0598246	0.417478	0.181627	0.0181878	0.0975898	0.0690721	0.0202864	0.429727	0.0988426	0.00594274	0.158543	0.0221024	0.0183994	0.0232783	0.183059	0.0630047	0.00610897	0.0906999	0.0971706	0.0122143	0.0895664	0.00621078	0.0633839	0.0188763	0.00233792	0.121877	0.344658	0.103908	0.000907936	0.140573	0.0443173	0.149482	0.00972069	2.64379	2.873415	0.00245894	0.00854467	0.000700288	0.00414384	0.0101584	0.000840029	0.00542988	0.00969476	0.00238471	0.0102675	0.00685508	0.0133228	0.0114854	0.000795723	0.00362426	0.00133369	0.0184888	0.000169815	0.00444953	0.0214932	0.0193803	0.00644903	0.0203073	0.0166868	0.00369779	0.00971312	0.0251446	0.00731735	0.0165688	0.00511032	0.00240776	0.0147157	0.0122272	0.0133764	0.0184378	0.0445101	0.00383295	0.0157769	0.0207353	0.0225799	0.00328858	0.0139532	0.0160602	0.0329644	0.00974663	0.00103763	0.0362807	0.0247879	0.00444335	0.00332872	0.0149283	0.00220553	0.0343759	0.00827765	0.00582187	0.00924837	0.00244661	0.00124903	0.0292492	0.00178513	0.01605	0.00147385	0.0011247	0.00466756	0.0053914	0.0376231	0.0163682	0.00163909	0.00879479	0.00622478	0.00182821	0.038727	0.00890769	0.000535559	0.0142879	0.00199187	0.00165815	0.00209784	0.0164973	0.00567799	0.000550541	0.00817388	0.00875702	0.00110075	0.00807172	0.000559716	0.00571216	0.00170114	0.000210693	0.0109836	0.0310606	0.00936422	8.18232e-05	0.0126684	0.00399387	0.0134713	0.000876028	0.0112086	0.0621712	0.231041	1.28152	11.09632
252	-1634.43	-1779.615	145.1848	2.122832	0.0908348	0.0444683	0.0838255	0.113627	0.0842662	0.0965058	0.0466129	0.0294792	0.108686	0.190038	0.0715083	0.0131774	0.155866	0.00546352	0.017864	0.0301545	0.368437	0.0329337	0.0113885	0.430597	0.26216	0.0518381	0.211235	0.22543	0.00850879	0.0705941	0.0944708	0.143556	0.184685	0.0549261	0.0571871	0.0835109	0.114478	0.179011	0.00186658	0.633055	0.134133	0.0612609	0.227826	0.201015	0.0195248	0.301639	0.0441637	0.239562	0.0781226	0.00907686	0.406983	0.117472	0.129354	0.193179	0.146564	0.0189544	0.543125	0.159952	0.248557	0.140917	0.136291	0.000420778	0.317864	0.0192607	0.107758	0.263451	0.00880645	0.0512673	0.0191178	0.34772	0.290332	0.01863	0.168186	0.0131321	0.000304971	0.279603	0.163952	0.0269701	0.19201	0.0841118	0.0921121	0.00892942	0.27302	0.0626061	0.126181	0.125752	0.0105259	0.014557	0.00591262	0.00499742	0.111364	0.00979305	0.00670145	0.0812033	0.288057	0.125907	0.00319975	0.0860774	0.0531912	0.310715	0.0187887	3.488229	3.267495	0.00747464	0.00365922	0.00689785	0.00935017	0.00693411	0.00794129	0.00383569	0.00242579	0.00894358	0.0156379	0.00588429	0.00108434	0.0128259	0.000449584	0.00146999	0.00248136	0.030318	0.00271005	0.000937138	0.0354331	0.0215726	0.00426567	0.0173822	0.0185502	0.000700174	0.00580906	0.00777383	0.011813	0.0151974	0.00451977	0.00470583	0.00687196	0.00942019	0.0147305	0.000153598	0.052093	0.0110376	0.00504105	0.0187474	0.0165411	0.00160666	0.0248214	0.00363415	0.0197132	0.00642857	0.000746919	0.0334899	0.0096666	0.0106443	0.0158964	0.0120605	0.00155972	0.0446928	0.0131622	0.0204533	0.0115958	0.0112152	3.4625e-05	0.0261565	0.00158493	0.00886718	0.0216789	0.000724667	0.0042187	0.00157317	0.0286133	0.0238909	0.00153303	0.0138397	0.00108061	2.50955e-05	0.0230081	0.0134913	0.00221932	0.0158001	0.00692141	0.00757974	0.000734786	0.0224663	0.00515174	0.0103832	0.0103479	0.00086616	0.00119787	0.000486539	0.000411229	0.00916396	0.000805852	0.00055145	0.00668207	0.0237037	0.0103606	0.000263302	0.00708316	0.00437701	0.0255682	0.00154609	0.00913897	0.053417	0.206637	1.20779	12.15241
288	-1619.288	-1765.379	146.0913	1.993951	0.0533366	0.0927244	0.0320011	0.0724667	0.151457	0.0792111	0.0361229	0.0715595	0.0819767	0.119293	0.0707162	0.0672746	0.158418	0.04978	0.0481217	0.0386661	0.0851792	0.0165048	0.0970736	0.263529	0.337832	0.145392	0.208458	0.174547	0.0216399	0.0996618	0.161076	0.113843	0.0983344	0.0239792	0.149214	0.0509468	0.276013	0.230169	0.102226	0.482938	0.0903085	0.0310481	0.100419	0.0819995	0.0657148	0.244823	0.164876	0.24517	0.0146291	0.222256	0.295866	0.156172	0.0846436	0.160815	0.0727009	0.0555772	0.127289	0.00910186	0.0259561	0.0298614	0.123588	0.130416	0.191186	0.0549137	0.0307138	0.152926	0.0465801	0.0414336	0.023516	0.196823	0.146395	0.0912994	0.28348	0.175182	0.0022112	0.141967	0.0628558	0.274714	0.0309035	0.290298	0.435931	0.0228714	0.0614756	0.290096	0.0635754	0.218645	0.000186267	0.0567211	0.00187328	0.0331118	0.00611668	0.00566415	0.109796	0.221135	0.0107407	0.107375	0.0787265	0.0020769	0.0589423	0.0362097	0.0735446	2.458724	5.368893	0.00483685	0.00840876	0.00290203	0.00657168	0.013735	0.00718329	0.00327582	0.00648941	0.00743409	0.0108182	0.00641293	0.00610082	0.0143662	0.00451433	0.00436394	0.00350645	0.00772452	0.00149675	0.00880316	0.0238982	0.0306365	0.013185	0.0189041	0.0158289	0.00196242	0.00903788	0.0146073	0.0103239	0.0089175	0.00217456	0.0135316	0.00462013	0.0250304	0.0208729	0.00927042	0.0437955	0.00818967	0.00281562	0.00910653	0.00743616	0.00595938	0.0222018	0.0149519	0.0222333	0.00132665	0.0201554	0.0268307	0.0141625	0.00767595	0.0145836	0.00659291	0.00504004	0.0115432	0.000825406	0.00235384	0.002708	0.0112076	0.0118269	0.0173378	0.00497987	0.00278529	0.0138682	0.00422414	0.00375743	0.00213256	0.017849	0.0132759	0.00827953	0.0257075	0.0158865	0.000200523	0.0128744	0.00570011	0.0249125	0.0028025	0.0263259	0.0395326	0.0020741	0.00557494	0.0263075	0.00576536	0.0198279	1.68917e-05	0.00514378	0.000169879	0.00300276	0.000554694	0.000513656	0.00995686	0.0200537	0.000974029	0.00973733	0.00713935	0.000188345	0.00534521	0.0032837	0.00666943	0.0138197	0.072565	0.258575	1.35774	11.02713
324	-1632.487	-1783.696	151.2087	1.783055	0.0931812	0.025408	0.00347649	0.0719506	0.181958	0.0920089	0.0100919	0.0749969	0.0153804	0.0615306	0.019614	0.0269308	0.212475	0.0198067	0.218826	0.0086663	0.124051	0.00548267	0.023111	0.378802	0.15284	0.198007	0.230279	0.0902211	0.0160613	0.0583939	0.152104	0.0630049	0.176981	0.137804	0.162657	0.0212847	0.046928	0.115397	0.169913	0.278569	0.0278722	0.00997623	0.0215689	0.13248	0.0182489	0.142711	0.111519	0.126611	0.0267672	0.0966546	0.194081	0.0975809	0.0984897	0.0597455	0.0638801	0.110008	0.0630251	0.194699	0.0258759	0.0775276	0.127766	0.0290672	0.0744763	0.00477011	0.0608	0.0569219	0.122252	0.0410866	0.112742	0.0719059	0.183982	0.0572299	0.0401896	0.0435147	0.0556635	0.278418	0.0413707	0.229591	0.0171672	0.0911815	0.258884	0.0210747	0.0297297	0.323226	0.224193	0.116109	0.0268711	0.119682	0.090519	0.048708	0.111712	0.0538436	0.0694533	0.202311	0.00289101	0.109449	0.13237	0.0593086	0.0463105	0.0264388	0.125263	2.612817	3.485185	0.00993831	0.00270991	0.000370787	0.00767395	0.0194068	0.00981328	0.00107635	0.00799885	0.00164041	0.0065626	0.00209195	0.00287233	0.0226616	0.0021125	0.0233391	0.000924311	0.0132307	0.000584758	0.00246492	0.0404014	0.0163013	0.0211186	0.0245606	0.0096226	0.00171303	0.00622805	0.0162228	0.00671984	0.0188761	0.0146976	0.0173484	0.00227014	0.00500515	0.0123078	0.0181222	0.029711	0.00297273	0.00106402	0.00230044	0.0141298	0.00194635	0.015221	0.0118941	0.0135037	0.00285488	0.0103088	0.0206999	0.0104076	0.0105045	0.0063722	0.00681319	0.011733	0.006722	0.0207657	0.00275981	0.00826877	0.013627	0.00310018	0.00794333	0.00050876	0.00648467	0.00607105	0.0130389	0.00438213	0.0120246	0.00766918	0.0196227	0.0061039	0.00428645	0.0046411	0.00593684	0.0296949	0.00441242	0.0244872	0.00183098	0.00972504	0.0276115	0.00224774	0.00317084	0.0344739	0.0239114	0.0123837	0.00286595	0.0127648	0.00965438	0.00519499	0.0119147	0.00574273	0.0074076	0.0215776	0.000308343	0.0116733	0.014118	0.00632561	0.00493928	0.00281986	0.01336	0.0262319	0.11558	0.360058	1.58644	9.375956
