Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1620.829	-1775.565	154.7358	2.036677	0.0603011	0.0404133	0.0413424	0.0863329	0.0584851	0.0869172	0.0309487	0.00170648	0.0525365	0.127189	0.0164365	0.00838612	0.116538	0.056207	0.0488515	0.0610973	0.221604	0.0199079	0.218358	0.135691	0.0722902	0.067868	0.243137	0.0626606	0.0197659	0.0564093	0.111032	0.00916962	0.154327	0.0106348	0.0826373	0.0488116	0.0916583	0.185963	0.0847998	0.326758	0.0365345	0.0936076	0.0750415	0.123704	0.0424766	0.07637	0.104661	0.126054	0.0958156	0.0482523	0.177801	0.0716157	0.130446	0.0791103	0.0416148	0.363072	0.0123279	0.0353173	0.018016	0.0241524	0.0648227	0.26309	0.0125737	0.0186891	0.00750742	0.00418825	0.0639244	0.0427777	0.0588936	0.115797	0.111968	0.0788551	0.0282661	0.0935139	0.0919876	0.0496089	0.0190279	0.06123	0.0184456	0.0139391	0.000685207	0.130303	0.0669922	0.0178886	0.0508344	0.136846	0.0778002	0.0516523	0.0627146	0.308481	0.173909	0.057496	0.0443418	0.326413	0.0128357	0.112928	0.0754838	0.01376	0.0892315	0.0876842	0.00295047	4.612901	0.00752494	0.00504315	0.00515909	0.0107734	0.00729832	0.0108463	0.00386207	0.000212951	0.006556	0.0158718	0.0020511	0.0010465	0.0145427	0.00701404	0.00609615	0.0076243	0.0276538	0.00248429	0.0272487	0.0169328	0.00902106	0.00846921	0.030341	0.00781937	0.00246658	0.00703929	0.0138557	0.00114427	0.0192583	0.00132712	0.0103123	0.00609118	0.011438	0.0232063	0.0105821	0.040776	0.00455912	0.0116812	0.00936439	0.015437	0.00530063	0.00953017	0.0130605	0.0157302	0.0119568	0.00602138	0.0221877	0.00893688	0.0162783	0.00987213	0.00519308	0.0453076	0.00153839	0.00440722	0.0022482	0.00301397	0.00808919	0.0328308	0.00156906	0.0023322	0.000936846	0.000522649	0.00797709	0.00533821	0.0073493	0.0144503	0.0139724	0.00984028	0.00352731	0.0116696	0.0114791	0.00619066	0.00237448	0.00764085	0.00230182	0.00173945	8.55066e-05	0.0162604	0.00835992	0.00223231	0.0063436	0.0170769	0.00970864	0.00644567	0.00782612	0.0384951	0.021702	0.0071749	0.00553339	0.0407329	0.00160177	0.0140922	0.00941958	0.0017171	0.0111351	0.0109421	0.000368187	0.0120714	0.065678	0.240494	1.30848	8.0135
36	-1633.704	-1789.573	155.8692	1.82564	0.0363822	0.0160851	0.000664718	0.065908	0.125328	0.0713722	0.016982	0.074096	0.0993246	0.218754	0.085528	0.0218095	0.0810053	0.00202818	0.145144	0.0396871	0.132905	0.0201856	0.126259	0.0904414	0.264017	0.0961053	0.287059	0.0199122	0.0183553	0.0398836	0.132937	0.00527093	0.10091	0.024496	0.0154609	0.0920446	0.0328306	0.137522	0.0567565	0.211348	0.0160169	0.0963485	0.0575524	0.101861	0.00620454	0.148911	0.110773	0.338837	0.0635278	0.0161463	0.120548	0.0258199	0.0852796	0.0862603	0.00883969	0.381022	0.0253721	0.0798364	0.0215358	0.0414254	0.0577851	0.0916306	0.0210534	0.0611745	0.053751	0.00408618	0.0281032	0.0764835	0.0136287	0.0549315	0.110312	0.0903397	0.07128	0.0249528	0.124152	0.0344293	0.0101088	0.0205328	0.10425	0.0198408	0.00206561	0.118054	0.0736447	0.0602017	0.0231176	0.0523589	0.00968884	0.0478029	0.0707358	0.0937424	0.63152	0.00412821	0.0611866	0.397534	0.0406815	0.0322082	0.0705961	0.0473317	0.0442385	0.0249765	0.015371	4.032686	0.00464597	0.00205405	8.48837e-05	0.00841637	0.0160042	0.00911414	0.00216859	0.00946197	0.0126836	0.0279346	0.0109218	0.00278505	0.0103443	0.000258996	0.0185347	0.00506799	0.0169718	0.00257768	0.0161231	0.0115493	0.0337146	0.0122725	0.0366571	0.00254276	0.00234395	0.00509309	0.0169759	0.000673091	0.0128861	0.00312811	0.00197434	0.011754	0.00419243	0.0175614	0.00724773	0.0269889	0.00204534	0.0123036	0.00734938	0.0130075	0.000792313	0.0190158	0.0141456	0.0432691	0.00811242	0.00206187	0.0153939	0.00329717	0.0108901	0.0110153	0.00112882	0.048656	0.00323999	0.010195	0.00275009	0.00528998	0.00737909	0.0117011	0.00268849	0.00781191	0.00686393	0.000521801	0.00358874	0.00976686	0.00174037	0.00701469	0.0140867	0.0115363	0.00910238	0.00318644	0.015854	0.00439659	0.00129088	0.00262202	0.0133127	0.00253365	0.000263776	0.0150753	0.00940434	0.00768768	0.00295209	0.00668617	0.00123725	0.00610437	0.00903288	0.0119708	0.0806444	0.000527167	0.00781346	0.0507646	0.00519498	0.00411295	0.00901503	0.0060442	0.0056492	0.00318947	0.00196286	0.0231304	0.105589	0.337983	1.54287	7.830926
72	-1643.032	-1799.662	156.6297	2.092778	0.0626054	0.0260064	0.00278478	0.062841	0.0487511	0.0630392	0.0160889	0.0402193	0.112668	0.0531462	0.0629252	0.0533599	0.147824	0.0528205	0.0468336	0.026027	0.166226	0.0175306	0.044625	0.121105	0.0761005	0.0108445	0.132177	0.0319737	0.0043203	0.0856218	0.0276649	0.0157139	0.0627005	0.0691314	0.148202	0.0438359	0.0184799	0.178471	0.11853	0.128096	0.00288245	0.0291618	0.0350742	0.0256748	0.00236827	0.133365	0.0171431	0.151764	0.0401907	0.0298466	0.150067	0.172627	0.0612636	0.0928893	0.00496221	0.397352	0.0135378	0.0502518	0.0579736	0.0254616	0.125902	0.181425	0.0326059	0.0313315	0.0233239	0.00294362	0.0629133	0.0506234	0.133325	0.138285	0.0243657	0.196541	0.0269644	0.0445516	0.0435024	0.0670946	0.0199398	0.0061619	0.00424135	0.00855922	0.00173779	0.105241	0.0679761	0.0651854	0.0446239	0.0100863	0.0494161	0.046482	0.0170535	0.127503	0.165482	0.00255211	0.0280346	0.0585164	0.0335081	0.0024563	0.124559	0.00550024	0.0185302	0.00204738	0.0794262	6.118544	0.0101737	0.00422616	0.000452541	0.010212	0.00792229	0.0102442	0.00261452	0.00653583	0.018309	0.00863652	0.0102257	0.00867124	0.0240222	0.00858359	0.00761068	0.00422951	0.0270126	0.0028488	0.00725178	0.0196802	0.0123667	0.00176228	0.0214793	0.00519588	0.00070207	0.013914	0.00449568	0.00255358	0.0101891	0.0112342	0.0240835	0.00712355	0.00300307	0.0290024	0.0192617	0.0208162	0.000468412	0.00473893	0.00569972	0.00417229	0.000384855	0.0216724	0.00278584	0.0246624	0.00653118	0.00485021	0.0243865	0.0280527	0.00995563	0.015095	0.000806383	0.0645717	0.00219995	0.00816616	0.009421	0.00413764	0.0204596	0.0294824	0.00529861	0.00509152	0.00379024	0.000478352	0.0102237	0.00822655	0.0216659	0.022472	0.00395955	0.0319388	0.00438184	0.00723985	0.00706936	0.0109032	0.00324031	0.00100134	0.00068924	0.00139091	0.000282399	0.0171022	0.0110464	0.0105929	0.00725159	0.00163907	0.00803036	0.00755354	0.00277128	0.0207199	0.0268916	0.00041473	0.00455575	0.0095092	0.00544523	0.000399161	0.0202414	0.000893816	0.00301124	0.000332709	0.0129071	0.0100792	0.057458	0.218053	1.24305	6.153664
108	-1610.389	-1766.799	156.4095	1.852315	0.061167	0.00802503	0.0176735	0.0566603	0.0762304	0.0802236	0.0330354	0.0107873	0.0625286	0.0597927	0.0349459	0.0121691	0.0333464	0.00190038	0.0423914	0.0338587	0.155571	0.00373108	0.0666047	0.231518	0.132956	0.0398255	0.13559	0.0384294	0.00205454	0.0399441	0.118411	0.0195483	0.107041	0.0229519	0.102292	0.0703124	0.0273995	0.205683	0.0960699	0.230078	0.00203338	0.0476604	0.036538	0.0623956	0.0271152	0.117948	0.0918138	0.178867	0.0199144	0.0573097	0.211567	0.0901764	0.129974	0.0333781	0.00858552	0.193224	0.0331557	0.0512987	0.152114	0.0212455	0.0118277	0.0175222	0.288122	0.0503196	0.05649	0.0594754	0.0112867	0.0429808	0.0311313	0.207905	0.0293807	0.413852	0.0646854	0.0619393	0.0839488	0.00261596	0.109803	0.0028163	0.0358597	0.0133172	0.0587517	0.00974346	0.0194565	0.0543546	0.0455148	0.157127	0.0787312	0.0618513	0.0630203	0.291125	0.0525314	0.0208067	0.0271722	0.0174977	0.0685812	0.0209933	0.0422182	0.00599835	0.0213536	0.0652553	0.021429	5.319987	0.00894797	0.00117396	0.00258541	0.00828869	0.0111516	0.0117357	0.00483268	0.00157804	0.00914716	0.00874693	0.00511215	0.00178018	0.00487817	0.000278002	0.00620133	0.00495311	0.022758	0.00054581	0.00974345	0.0338681	0.0194497	0.00582597	0.0198352	0.00562174	0.000300553	0.00584333	0.017322	0.00285968	0.0156588	0.00335757	0.0149641	0.0102858	0.0040082	0.0300889	0.0140538	0.0336575	0.000297458	0.00697213	0.00534505	0.0091277	0.00396662	0.0172543	0.0134312	0.026166	0.00291323	0.00838369	0.0309496	0.0131917	0.0190135	0.0048828	0.00125595	0.0282663	0.00485026	0.00750436	0.0222523	0.00310795	0.00173025	0.00256327	0.0421487	0.00736114	0.00826379	0.00870051	0.00165111	0.00628756	0.00455413	0.030414	0.00429802	0.0605413	0.00946267	0.00906095	0.0122807	0.000382683	0.0160628	0.000411989	0.00524583	0.00194814	0.00859464	0.00142535	0.00284625	0.0079514	0.00665825	0.0229858	0.0115174	0.00904807	0.00921909	0.042588	0.00768469	0.00304376	0.00397495	0.0025597	0.0100326	0.00307105	0.006176	0.000877485	0.00312377	0.00954603	0.00313479	0.0213576	0.0996834	0.32455	1.51479	6.835851
144	-1622.554	-1778.547	155.9927	2.030366	0.0369793	0.0200943	0.00838589	0.121316	0.100307	0.0167626	0.0490637	0.00338279	0.0284767	0.0884623	0.0260842	0.0419403	0.153155	0.00172598	0.0196455	0.085713	0.165493	0.0063268	0.160489	0.0860271	0.0885843	0.0986238	0.0771505	0.0439933	0.00518789	0.0791764	0.0874908	0.104858	0.151603	0.0436401	0.233092	0.0333489	0.102189	0.214714	0.0730452	0.390108	0.0100156	0.0542933	0.0565513	0.0635959	0.0558426	0.100304	0.173257	0.153839	0.045528	0.106419	0.160334	0.0463139	0.0633475	0.072289	0.0102942	0.356931	0.00640592	0.0481411	0.18866	0.0193337	0.0722909	0.00878671	0.142129	0.0603376	0.0512873	0.119418	0.053385	0.0416727	0.0394779	0.0527509	0.0545977	0.310244	0.150638	0.0411596	0.0614501	0.000836015	0.248884	0.0511456	0.0466378	0.0103134	0.0934059	0.00830946	0.072603	0.0402845	0.0205801	0.245763	0.0141908	0.0419055	0.00327831	0.282772	0.0228487	0.0136197	0.0455772	0.0430857	0.018116	0.0619954	0.0155226	0.0726669	0.00866001	0.027362	0.0106756	4.100903	0.00485357	0.0026374	0.00110066	0.0159228	0.0131654	0.0022001	0.00643965	0.000443995	0.00373759	0.0116108	0.00342358	0.0055047	0.0201018	0.000226536	0.00257848	0.0112499	0.0217211	0.000830398	0.0210643	0.0112911	0.0116268	0.0129445	0.0101261	0.00577416	0.000680915	0.010392	0.0114832	0.0137627	0.019898	0.0057278	0.0305936	0.00437707	0.0134124	0.0281814	0.00958725	0.0512021	0.00131455	0.00712604	0.0074224	0.00834702	0.00732939	0.013165	0.0227401	0.0201915	0.00597559	0.0139676	0.021044	0.00607874	0.00831441	0.009488	0.00135112	0.0468475	0.000840782	0.00631856	0.0247618	0.00253757	0.00948824	0.00115326	0.0186546	0.00791936	0.0067315	0.0156737	0.00700683	0.00546958	0.00518151	0.0069236	0.00716599	0.0407198	0.0197714	0.00540224	0.00806538	0.000109728	0.0326663	0.00671291	0.00612125	0.00135365	0.0122596	0.00109062	0.00952921	0.00528737	0.00270116	0.0322567	0.00186256	0.00550014	0.000430281	0.037114	0.00299892	0.0017876	0.00598204	0.00565504	0.00237775	0.00813695	0.00203735	0.0095376	0.00113663	0.00359129	0.00140118	0.0123164	0.0666602	0.243111	1.31579	7.618997
180	-1627.419	-1782.605	155.1863	1.914852	0.0305889	0.0323532	0.0511092	0.01915	0.0524658	0.0646822	0.0230631	0.0444987	0.0496942	0.22145	0.0408872	0.0532694	0.0778738	0.00541035	0.105245	0.121536	0.296982	0.0386989	0.0388547	0.365148	0.0609958	0.0832366	0.121592	0.0701956	0.0121022	0.0477418	0.0902104	0.144466	0.265221	0.0840815	0.0660797	0.0414753	0.0297488	0.238283	0.074475	0.352709	0.0558722	0.10724	0.0267232	0.0983826	0.0283927	0.0510344	0.0748494	0.172998	0.03958	0.0788543	0.137943	0.165911	0.0634116	0.103746	0.0285844	0.257291	0.00492405	0.145434	0.31769	0.048072	0.0631216	0.0387648	0.0574905	0.00784733	0.0366413	0.0284603	0.0623607	0.0356817	0.0556827	0.0856036	0.0920022	0.343834	0.089171	0.0458741	0.0248423	0.00824679	0.327418	0.00846595	0.03531	0.036657	0.112609	0.0281242	0.0518767	0.0171622	0.0524637	0.150248	0.00152367	0.0056883	0.0159979	0.436831	0.00339779	0.0324953	0.0111924	0.124907	0.00299282	0.0312138	0.174287	0.0322061	0.0167971	0.026805	0.130574	3.435351	0.00361342	0.00382183	0.00603744	0.00226215	0.00619769	0.0076408	0.0027244	0.00525655	0.00587029	0.0261595	0.00482993	0.00629262	0.0091991	0.000639115	0.0124324	0.0143568	0.0350819	0.00457144	0.00458983	0.0431343	0.00720532	0.00983259	0.0143635	0.00829208	0.00142961	0.00563965	0.0106564	0.0170655	0.0313301	0.0099324	0.00780587	0.0048994	0.00351417	0.028148	0.0087976	0.0416649	0.00660008	0.0126681	0.00315676	0.0116218	0.00335398	0.00602861	0.00884183	0.0204359	0.00467552	0.00931492	0.0162949	0.0195987	0.0074907	0.0122554	0.00337662	0.0303933	0.00058167	0.0171798	0.0375282	0.00567866	0.00745644	0.00457921	0.00679125	0.000926992	0.00432837	0.00336196	0.00736656	0.00421501	0.0065777	0.0101122	0.0108681	0.0406165	0.0105336	0.00541902	0.00293458	0.000974179	0.0386773	0.00100007	0.00417111	0.00433022	0.0133023	0.00332226	0.0061281	0.00202734	0.00619745	0.0177485	0.000179988	0.000671948	0.0018898	0.0516021	0.000401375	0.00383862	0.00132214	0.014755	0.000353537	0.00368723	0.0205882	0.00380445	0.00198421	0.00316642	0.0154245	0.0176666	0.0868584	0.294292	1.44689	8.465377
216	-1635.748	-1792.07	156.3224	1.720043	0.089145	0.0658703	0.0101274	0.0265994	0.0344853	0.0231283	0.00219873	0.161382	0.00174798	0.107436	0.0399615	0.0779372	0.21034	0.00399329	0.0702476	0.00985526	0.206713	0.0151281	0.0974968	0.203569	0.274662	0.113744	0.190879	0.11337	0.023856	0.0206131	0.110474	0.0837061	0.0749899	0.0594561	0.125357	0.0929574	0.0954027	0.0960939	0.0419129	0.270609	0.0526294	0.112418	0.00509945	0.150872	0.0268854	0.0302608	0.118908	0.175333	0.0164288	0.108374	0.0670278	0.0976183	0.0945739	0.100085	0.0318386	0.368623	0.0060782	0.147209	0.0653105	0.0122626	0.0507465	0.00880351	0.145592	0.00363664	0.0637996	0.0785249	0.0325355	0.0443662	0.0199333	0.0866485	0.175639	0.208784	0.0030571	0.0575451	0.0498991	0.00368515	0.0842867	0.00726188	0.111296	0.0560543	0.0464713	0.101892	0.0403816	0.050818	0.0546528	0.138307	0.00180207	0.0137829	0.0707266	0.222628	0.00125799	0.0698256	0.0718291	0.0382152	0.0292955	0.0235419	0.0691391	0.03588	0.0114968	0.02316	0.0722802	4.279901	0.0118658	0.00876779	0.00134803	0.00354056	0.00459023	0.00307854	0.000292666	0.0214811	0.000232668	0.0143005	0.00531915	0.010374	0.0279977	0.000531534	0.00935044	0.0013118	0.0275149	0.00201365	0.0129775	0.0270964	0.0365594	0.0151402	0.0254073	0.0150903	0.0031754	0.00274374	0.0147049	0.0111419	0.00998167	0.00791401	0.0166859	0.0123733	0.0126988	0.0127908	0.00557889	0.0360199	0.00700533	0.0149636	0.000678771	0.0200821	0.00357863	0.00402792	0.0158274	0.023338	0.00218678	0.0144253	0.00892186	0.0129937	0.0125884	0.013322	0.00423794	0.0490662	0.000809051	0.0195945	0.00869328	0.00163223	0.0067547	0.00117181	0.0193793	0.000484062	0.00849216	0.0104522	0.0043307	0.00590545	0.00265325	0.0115335	0.0233788	0.0277906	0.00040692	0.00765965	0.00664192	0.000490519	0.0112191	0.000966606	0.0148143	0.00746121	0.00618565	0.0135625	0.00537507	0.00676422	0.00727466	0.0184096	0.000239868	0.0018346	0.0094142	0.0296334	0.000167447	0.00929426	0.00956095	0.00508671	0.00389944	0.00313358	0.00920289	0.00477587	0.0015303	0.00308276	0.00962099	0.0314951	0.131684	0.39408	1.64769	7.512762
252	-1636.894	-1794.051	157.1562	1.850587	0.0364087	0.0634434	0.00507425	0.15971	0.0287	0.0661137	0.00517779	0.0536937	0.0132468	0.0549798	0.0067984	0.0266706	0.090545	0.064355	0.0523266	0.0987015	0.117952	0.0303751	0.100478	0.0617862	0.0814877	0.050287	0.110761	0.0267573	0.0213907	0.0228454	0.0455724	0.0472605	0.160433	0.0355982	0.058453	0.1203	0.0308785	0.222388	0.109598	0.253203	0.0565482	0.0300889	0.137661	0.0789006	0.0389128	0.0360238	0.212229	0.125906	0.0347435	0.0105622	0.122925	0.0545179	0.0550536	0.0733625	0.0664404	0.313356	0.0403778	0.0953898	0.0488934	0.0450989	0.0830773	0.147541	0.0153505	0.102547	0.0240153	0.0234876	0.0162804	0.106999	0.0150593	0.17804	0.0170486	0.0509565	0.0137649	0.0089317	0.313922	0.0312413	0.0399733	0.219355	0.0198702	0.00232617	0.0483742	0.00397511	0.0578223	0.0622335	0.0721026	0.04951	0.0434083	0.0654277	0.00135441	0.000666885	0.185668	0.0603607	0.126763	0.0805414	0.0867377	0.0909901	0.0749074	0.0769248	0.0755372	0.0454893	0.00810128	4.34942	0.00523307	0.0091188	0.000729329	0.0229554	0.00412509	0.00950261	0.00074421	0.00771747	0.00190398	0.00790232	0.000977144	0.0038334	0.0130142	0.00924983	0.00752098	0.0141865	0.0169533	0.00436586	0.0144419	0.00888061	0.0117123	0.00722782	0.0159199	0.00384586	0.00307452	0.0032836	0.00655018	0.00679281	0.0230593	0.00511658	0.00840153	0.0172908	0.00443822	0.0319641	0.0157526	0.0363932	0.00812775	0.00432473	0.0197862	0.0113405	0.00559299	0.00517776	0.030504	0.0180967	0.00499374	0.00151812	0.0176681	0.00783593	0.00791293	0.0105445	0.00954957	0.045039	0.00580356	0.0137105	0.00702751	0.00648213	0.0119408	0.0212062	0.00220635	0.0147392	0.00345175	0.00337591	0.00234	0.0153791	0.00216449	0.02559	0.00245042	0.00732405	0.00197844	0.00128377	0.0451204	0.00449036	0.00574542	0.0315282	0.00285597	0.000334344	0.00695289	0.000571349	0.00831088	0.0089449	0.0103634	0.00711614	0.00623914	0.00940401	0.000194671	9.58523e-05	0.0266862	0.00867572	0.0182199	0.0115763	0.0124669	0.0130781	0.0107665	0.0110565	0.0108571	0.00653824	0.00116441	0.0214687	0.100058	0.325411	1.51662	6.957423
288	-1618.236	-1776.449	158.2134	1.771291	0.0273252	0.0163427	0.0331018	0.028661	0.0829062	0.132927	0.0254752	0.0519113	0.0200568	0.10138	0.0238465	0.0629552	0.0667154	0.0639825	0.0992033	0.00497869	0.177354	0.0013612	0.120812	0.206586	0.112067	0.0536711	0.191331	0.0379526	0.0419544	0.115984	0.0338151	0.00533504	0.0633924	0.045213	0.155663	0.0721443	0.104605	0.0646469	0.0863571	0.317779	0.0464364	0.0696584	0.0370001	0.0769618	0.0941237	0.0883059	0.0953018	0.167896	0.0683923	0.0442677	0.12389	0.110375	0.0638222	0.0558591	0.120463	0.258819	0.0500988	0.0290052	0.0286615	0.0516231	0.0414926	0.0271644	0.170242	0.10621	0.0316482	0.00126632	0.0208021	0.00781061	0.0284018	0.0900322	0.0620536	0.00679946	0.0117165	0.00120256	0.164917	0.0520042	0.0183976	0.219566	0.0058319	0.0225962	0.0918623	0.0328656	0.0409838	0.123148	0.0450188	0.0524543	0.0870616	0.0346356	0.00752002	0.00541431	0.15483	0.0623511	0.0767158	0.0976946	0.0228547	0.0484493	0.0678536	0.0303916	0.146628	0.0490717	0.017152	3.448685	0.00395108	0.00236307	0.00478635	0.00414424	0.0119878	0.0192206	0.00368358	0.00750611	0.00290011	0.0146591	0.00344808	0.00910301	0.00964671	0.00925155	0.0143443	0.000719894	0.0256445	0.000196823	0.0174688	0.0298713	0.0162044	0.00776057	0.0276655	0.00548776	0.0060664	0.0167707	0.00488949	0.00077142	0.00916623	0.00653757	0.0225081	0.0104317	0.0151254	0.00934763	0.0124868	0.0459493	0.00671448	0.0100723	0.00535003	0.0111283	0.0136098	0.0127686	0.0137802	0.024277	0.00988919	0.00640089	0.0179138	0.0159597	0.00922838	0.00807695	0.0174184	0.037424	0.00724404	0.00419401	0.00414431	0.00746445	0.00599962	0.00392784	0.0246161	0.0153575	0.00457618	0.000183103	0.00300788	0.00112938	0.00410676	0.0130182	0.00897264	0.000983169	0.00169415	0.000173884	0.0238461	0.00751955	0.00266021	0.0317481	0.000843264	0.0032673	0.0132828	0.0047522	0.00592606	0.0178066	0.00650949	0.00758463	0.0125887	0.00500814	0.00108736	0.000782883	0.0223876	0.00901567	0.0110927	0.0141262	0.00330468	0.00700553	0.00981129	0.00439448	0.0212017	0.00709553	0.00248009	0.027151	0.118465	0.366289	1.59818	6.915866
324	-1628.741	-1784.349	155.6077	1.949158	0.0685478	0.0260477	0.0181943	0.0564603	0.0634172	0.00491643	0.004713	0.0865721	0.0265481	0.0886701	0.0514883	0.0769415	0.0310512	0.0179272	0.130617	0.0495533	0.0471391	0.00421321	0.0246497	0.162277	0.309442	0.0814995	0.16828	0.113245	0.00343846	0.0362112	0.0408721	0.000835786	0.095925	0.00652282	0.0826881	0.144551	0.122092	0.201591	0.106212	0.22428	0.0877298	0.10855	0.27673	0.0439584	0.0415622	0.0580814	0.0670995	0.107029	0.0322608	0.075873	0.145372	0.158636	0.0455353	0.0461818	0.131852	0.280349	0.0204291	0.0604789	0.049673	0.17333	0.190813	0.0115129	0.160979	0.0120766	0.0271889	0.00434618	0.0226526	0.0922672	0.0251547	0.173476	0.013006	0.00785468	0.00514316	0.000654972	0.165732	0.0110557	0.0192731	0.142328	0.00229259	0.0087396	0.0980188	0.0239931	0.0165812	0.138992	0.0467928	0.0530102	0.00472142	0.108602	0.0325339	0.0606117	0.348492	0.181634	0.0283586	0.0844983	0.0285059	0.0500126	0.111391	0.0116788	0.0863773	0.0556875	0.0201845	4.834912	0.00916959	0.00348438	0.00243384	0.00755264	0.00848327	0.000657666	0.000630454	0.0115807	0.00355131	0.0118613	0.00688754	0.0102924	0.0041537	0.00239811	0.0174726	0.0066287	0.00630575	0.000563598	0.00329737	0.0217077	0.0413938	0.0109021	0.0225107	0.0151487	0.000459959	0.00484395	0.00546742	0.000111802	0.0128318	0.000872553	0.0110611	0.0193364	0.0163321	0.0269666	0.0142079	0.0300018	0.0117355	0.0145207	0.0370179	0.00588027	0.00555974	0.0077695	0.00897585	0.0143172	0.0043155	0.0101495	0.0194462	0.0212206	0.00609122	0.0061777	0.0176377	0.037502	0.00273278	0.00809022	0.00664472	0.0231863	0.0255249	0.00154007	0.021534	0.00161547	0.00363704	0.000581385	0.00303022	0.0123425	0.00336493	0.0232057	0.00173981	0.00105071	0.000687996	8.7615e-05	0.0221698	0.0014789	0.00257815	0.0190391	0.000306678	0.00116909	0.0131119	0.00320954	0.00221805	0.0185928	0.00625943	0.00709114	0.00063158	0.0145276	0.00435204	0.00810797	0.0466175	0.024297	0.00379351	0.0113033	0.00381321	0.00669014	0.0149006	0.00156227	0.0115546	0.00744927	0.00270007	0.0158939	0.0804044	0.278446	1.40861	7.475565
