Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1614.393	-1767.302	152.9083	0.2656652	0.231669	0.107209	0.0110016	0.0100946	0.0451155	0.0785268	0.0182247	0.445994	0.0892811	0.0421169	0.0179378	0.0082957	0.112655	0.0290672	0.0147111	0.0165658	0.0632466	0.00684209	0.0259311	0.0972412	0.176339	0.055811	0.327023	0.256698	0.0252901	0.0735386	0.214869	0.00829111	0.0144277	0.174692	0.128408	0.192708	0.0532089	0.118807	0.127529	0.210599	0.0517285	0.163219	0.027452	0.273789	0.086168	0.219658	0.124677	0.438652	0.144765	0.050253	0.161308	0.0875458	0.180492	0.00565185	0.0139393	0.400114	0.00821456	0.134693	0.0286209	0.164806	0.0686024	0.0526621	0.190117	0.0371239	0.0378805	0.0613932	0.233376	0.0808752	0.199577	0.10843	0.0553569	0.160457	0.00899151	0.055654	0.152633	0.0179682	0.240471	0.137039	0.12697	0.00113692	0.0117146	0.0118166	0.124261	0.204049	0.0981377	0.182042	0.191262	0.117095	0.381368	0.241333	0.029681	0.0165663	0.233194	0.171467	0.124663	0.0923353	0.00916462	0.0498386	0.0843648	0.13619	0.0412293	0.9671688	1.718349	0.0211103	0.00976916	0.0010025	0.000919847	0.00411105	0.00715558	0.00166069	0.0406402	0.00813554	0.00383781	0.00163455	0.000755927	0.0102655	0.00264869	0.00134052	0.00150952	0.0057632	0.000623471	0.00236292	0.00886089	0.0160685	0.00508565	0.0297992	0.023391	0.0023045	0.00670104	0.0195795	0.000755509	0.00131469	0.0159184	0.0117009	0.0175601	0.00484855	0.0108261	0.0116208	0.0191904	0.00471365	0.014873	0.0025015	0.0249485	0.00785187	0.0200158	0.0113609	0.0399712	0.0131914	0.00457919	0.0146989	0.00797742	0.016447	0.000515013	0.00127019	0.0364595	0.000748534	0.0122736	0.00260802	0.0150176	0.00625124	0.00479872	0.017324	0.00338284	0.00345178	0.00559432	0.0212658	0.00736957	0.0181861	0.00988044	0.00504427	0.0146213	0.000819332	0.00507135	0.0139083	0.00163731	0.0219124	0.0124874	0.0115699	0.000103599	0.00106746	0.00107677	0.011323	0.0185935	0.00894258	0.0165882	0.0174283	0.01067	0.0347513	0.0219909	0.00270461	0.00150957	0.0212493	0.0156245	0.0113597	0.00841385	0.000835106	0.00454144	0.00768756	0.01241	0.00375693	0.00102369	0.0648515	0.483255	2.46803	10.9742
36	-1604.78	-1750.501	145.7211	0.2439962	0.234509	0.189488	0.0245866	0.0189882	0.395541	0.0621149	0.0406046	0.235128	0.140458	0.468792	0.0871084	0.00805222	0.349593	9.91961e-05	0.00596661	0.00906089	0.0643706	0.0436845	0.0469588	0.273532	0.165136	0.117096	0.439723	0.165242	0.106595	0.334333	0.2316	0.0202278	0.0546535	0.0880581	0.0655442	0.439855	0.130984	0.266761	0.186347	0.455392	0.021144	0.0315244	0.123887	0.451943	0.00464062	0.387468	0.204788	0.320244	0.123322	0.0696191	0.164289	0.184667	0.151787	0.0153607	0.0615969	0.151369	0.0315274	0.0103684	0.0195427	0.134626	0.316173	0.0177583	0.0607317	0.196097	0.7101	0.189466	0.00109233	0.135646	0.0770186	0.0963986	0.224541	0.0203866	0.101291	0.0135563	0.124598	0.00866772	0.049979	0.0464204	0.107261	0.169379	0.00550174	0.35767	0.161654	0.21561	0.226771	0.0780025	0.243668	0.103703	0.134161	0.673947	0.0877917	0.115553	0.166195	0.144782	0.0348916	0.13811	0.0371494	0.255535	0.0852543	0.0541529	0.0489025	1.038361	1.763429	0.0159905	0.0129207	0.00167649	0.00129476	0.0269709	0.00423546	0.00276872	0.0160328	0.00957748	0.0319657	0.00593969	0.00054906	0.0238378	6.76392e-06	0.000406847	0.000617839	0.00438926	0.00297873	0.003202	0.0186515	0.0112602	0.00798444	0.0299835	0.0112674	0.00726842	0.0227973	0.0157922	0.00137928	0.00372668	0.00600445	0.00446929	0.0299926	0.00893146	0.0181897	0.0127065	0.031052	0.00144176	0.00214957	0.0084475	0.0308168	0.000316432	0.0264204	0.013964	0.0218366	0.00840901	0.00474714	0.0112024	0.012592	0.01035	0.00104741	0.00420013	0.0103215	0.00214977	0.000706996	0.00133257	0.00917979	0.021559	0.00121089	0.00414113	0.0133713	0.0484199	0.0129192	7.44831e-05	0.00924936	0.0052517	0.00657317	0.0153109	0.00139011	0.0069068	0.000924371	0.00849603	0.000591029	0.00340794	0.00316529	0.00731387	0.0115495	0.000375149	0.0243886	0.0110228	0.0147019	0.0154629	0.00531879	0.0166151	0.00707123	0.00914812	0.0459547	0.00598629	0.00787928	0.0113324	0.00987233	0.00237917	0.00941735	0.00253312	0.0174243	0.00581327	0.00369255	0.00333454	0.00054824	0.0499592	0.436607	2.46204	14.66547
72	-1612.717	-1759.997	147.2798	0.253299	0.148064	0.216529	0.0182381	0.136021	0.297121	0.119944	0.0403165	0.389571	0.0105198	0.146002	0.183312	0.0611279	0.345452	0.0186823	0.0172214	0.0310027	0.0465924	0.00601786	0.159046	0.3277	0.168217	0.0948843	0.294461	0.046162	0.0423798	0.410749	0.291369	0.0249839	0.0255469	0.174488	0.0946224	0.0121887	0.0224428	0.147015	0.158792	0.342051	0.0705909	0.0440727	0.131864	0.324487	0.0312797	0.297379	0.0616058	0.159706	0.311733	0.261619	0.206235	0.0676222	0.11799	0.0295464	0.0121363	0.504932	0.0161796	0.173869	0.0230839	0.108539	0.0133814	0.2373	0.0458083	0.0807623	0.0865	0.168651	0.454373	0.1382	0.47178	0.0925392	0.0641141	0.115905	0.2065	0.0554876	0.0391339	0.000456243	0.747556	0.151488	0.0526799	0.0397835	0.0531395	0.0996253	0.127762	0.234105	0.0457733	0.180273	0.0916788	0.179631	0.0280975	0.409182	0.112902	0.0798081	0.244923	0.178274	0.155172	0.0268071	0.087843	0.175377	0.0473386	0.000890707	0.152837	0.96559	1.558177	0.0105782	0.0154695	0.00130298	0.00971774	0.0212272	0.00856916	0.00288034	0.0278322	0.000751568	0.0104308	0.0130964	0.00436717	0.0246801	0.00133472	0.00123035	0.00221493	0.00332871	0.000429935	0.0113628	0.0234119	0.012018	0.00677883	0.0210372	0.00329796	0.00302775	0.0293452	0.0208163	0.00178493	0.00182515	0.012466	0.00676012	0.000870801	0.00160338	0.0105032	0.0113446	0.0244372	0.00504324	0.00314869	0.0094208	0.0231824	0.00223472	0.0212457	0.00440132	0.0114099	0.0222712	0.0186909	0.0147341	0.00483115	0.0084296	0.00211089	0.000867057	0.0360739	0.00115592	0.0124218	0.00164919	0.0077544	0.000956013	0.0169535	0.00327269	0.00576991	0.00617983	0.012049	0.0324618	0.00987347	0.0337054	0.00661129	0.00458051	0.00828061	0.014753	0.00396421	0.00279585	3.25954e-05	0.0534077	0.0108228	0.00376361	0.00284226	0.00379646	0.00711755	0.00912775	0.0167252	0.00327019	0.0128793	0.00654982	0.0128334	0.00200737	0.0292332	0.00806607	0.00570174	0.0174981	0.0127364	0.011086	0.00191519	0.00627578	0.0125295	0.00338202	6.36349e-05	0.0109192	0.000726692	0.056213	0.45716	2.4655	13.99714
108	-1620.839	-1769.233	148.3939	0.318484	0.195304	0.138054	0.0153431	0.0543512	0.340659	0.0208581	0.0404229	0.237194	0.0322667	0.372512	0.116798	0.025872	0.150467	0.0524768	0.0278856	0.0380447	0.0864005	0.0182098	0.172587	0.398671	0.301688	0.0656193	0.219204	0.0928479	0.0692192	0.0358163	0.217771	0.0200328	0.16438	0.0869264	0.176049	0.0381032	0.0505464	0.189641	0.0718156	0.312011	0.00962756	0.138844	0.127918	0.270336	0.0822239	0.164148	0.0775806	0.273645	0.0737978	0.257465	0.148335	0.108326	0.0758529	0.00557464	0.0878815	0.01791	0.0403368	0.140349	0.2613	0.0468366	0.292336	0.039392	0.130511	0.157732	0.541411	0.158871	0.0805646	0.0470162	0.0832823	0.122583	0.153789	0.139788	0.0286442	0.236429	0.246305	0.0424586	0.078867	0.0708071	0.0760383	0.0041868	0.120184	0.308318	0.0535151	0.0694687	0.191225	0.168578	0.529087	0.487048	0.24385	0.34914	0.0780522	0.00570041	0.119205	0.105814	0.0461523	0.0559544	0.227573	0.333945	0.184426	0.128894	0.114138	0.7635559	1.139929	0.0142499	0.0100728	0.00111948	0.00396561	0.0248554	0.00152187	0.00294937	0.0173064	0.00235427	0.0271795	0.00852194	0.0018877	0.0109785	0.00382885	0.00203461	0.00277585	0.00630403	0.00132864	0.0125924	0.0290882	0.022012	0.00478777	0.0159937	0.00677444	0.00505042	0.00261326	0.0158892	0.00146165	0.0119936	0.0063424	0.012845	0.00278012	0.003688	0.0138367	0.00523987	0.0227652	0.000702454	0.0101305	0.00933324	0.0197245	0.00599929	0.0119767	0.0056605	0.0199659	0.00538449	0.0187854	0.010823	0.00790379	0.00553444	0.000406741	0.00641208	0.00130677	0.00294309	0.0102403	0.0190652	0.00341733	0.0213297	0.00287415	0.00952242	0.0115086	0.0395028	0.0115916	0.00587822	0.00343043	0.00607651	0.00894398	0.0112209	0.0101993	0.00208996	0.0172505	0.0179711	0.0030979	0.00575436	0.00516629	0.00554797	0.000305481	0.00876894	0.0224958	0.00390461	0.00506863	0.0139523	0.0122999	0.0386036	0.0355364	0.017792	0.0254742	0.00569491	0.000415918	0.00869756	0.0077205	0.0033674	0.00408259	0.0166043	0.0243656	0.0134562	0.00940446	0.00832786	0.00323705	0.104426	0.580158	2.46036	13.70561
144	-1615.745	-1767.018	151.2737	0.2524582	0.0971143	0.0928385	0.0163156	0.0277714	0.158835	0.0417128	0.0403636	0.23433	0.00308406	0.103941	0.123478	0.00846191	0.30669	0.0417403	0.106666	0.0601948	0.0857253	0.0489456	0.0326756	0.284488	0.102596	0.126273	0.243083	0.176675	0.00143608	0.266733	0.255349	0.000198103	0.140909	0.103476	0.274719	0.0160364	0.147684	0.3718	0.0656465	0.478074	0.101616	0.0407251	0.029864	0.253061	0.0754929	0.191721	0.218494	0.30172	0.200059	0.243116	0.201915	0.0415854	0.0859795	0.0202287	0.0435294	0.0665381	0.00203474	0.00793345	0.134169	0.0285103	0.165599	0.0935438	0.0215284	0.213166	0.479076	0.138382	0.0114497	0.0278298	0.186183	0.0321348	0.00570056	0.0335733	0.0773932	0.150306	0.148522	0.0992911	0.306997	0.0904476	0.0249519	0.0763717	0.166826	0.431854	0.130199	0.062311	0.0893987	0.0996025	0.219183	0.110411	0.364204	0.207427	0.100127	0.00101655	0.110669	0.0353173	0.0180035	0.0215682	0.123223	0.0378684	0.0647642	0.0628398	0.0497579	1.054846	1.578113	0.00818607	0.00782564	0.00137529	0.00234094	0.0133887	0.0035161	0.00340237	0.0197524	0.000259965	0.00876151	0.0104083	0.000713281	0.0258518	0.00351842	0.00899118	0.005074	0.00722605	0.00412577	0.00275433	0.0239804	0.00864816	0.0106439	0.0204903	0.0148925	0.000121051	0.0224837	0.0215241	1.66987e-05	0.0118776	0.00872235	0.0231569	0.00135175	0.0124487	0.0313402	0.00553354	0.0402983	0.00856556	0.00343284	0.00251733	0.0213313	0.00636353	0.0161607	0.0184175	0.0254329	0.0168636	0.020493	0.0170201	0.00350536	0.00724748	0.00170514	0.00366923	0.0056087	0.000171514	0.000668735	0.0113095	0.00240322	0.0139588	0.00788509	0.00181469	0.0179684	0.0403828	0.0116646	0.000965129	0.00234586	0.015694	0.00270874	0.000480518	0.00283	0.00652371	0.0126697	0.0125194	0.00836956	0.0258777	0.00762411	0.00210328	0.0064376	0.0140623	0.0364023	0.0109749	0.00525239	0.0075357	0.0083958	0.0184756	0.0093069	0.0306999	0.0174847	0.00843999	8.56879e-05	0.00932862	0.002977	0.00151757	0.00181805	0.0103868	0.00319205	0.00545917	0.00529696	0.00419425	0.000709051	0.0556386	0.455335	2.46524	11.86337
180	-1614.146	-1766.06	151.9137	0.2619117	0.0706796	0.117953	0.00788809	0.0319547	0.229246	0.0273282	0.0704883	0.212699	0.0491895	0.0850669	0.0772167	0.094404	0.18265	0.0318922	0.0309081	0.108815	0.118521	0.0208086	0.0349261	0.473439	0.0666641	0.0934913	0.375609	0.171115	0.00617273	0.208815	0.0766879	0.02572	0.0492403	0.124453	0.212088	0.0355507	0.149936	0.23524	0.231196	0.106492	0.00749898	0.192534	0.0108932	0.292276	0.071294	0.145732	0.182224	0.244613	0.165638	0.259543	0.042	0.0663865	0.144251	0.00685864	0.0608348	0.520409	0.0014301	0.149484	0.0784992	0.204311	0.0329229	0.179751	0.0811164	0.0263245	0.00550485	0.0348293	0.224051	0.0832134	0.0967618	0.213823	0.0279736	0.151295	0.219991	0.141332	0.0160636	0.00106233	0.286513	0.0778271	0.0690892	0.000705241	0.0992919	0.140047	0.129485	0.188834	0.0842445	0.0659067	0.0114555	0.0279076	0.183763	0.382115	0.0288257	0.0101976	0.291064	0.00993133	0.0364625	0.373234	0.0858143	0.254828	0.201079	0.0224628	0.0604737	0.702973	1.493174	0.00601588	0.0100396	0.000671393	0.00271982	0.0195122	0.00232603	0.00599961	0.0181039	0.00418676	0.00724046	0.00657229	0.00803519	0.0155462	0.0027145	0.00263074	0.00926175	0.0100879	0.00177112	0.00297273	0.0402967	0.00567411	0.0079575	0.0319699	0.0145644	0.000525391	0.0177732	0.00652728	0.00218915	0.00419108	0.0105928	0.0180518	0.00302589	0.0127618	0.0200224	0.0196782	0.00906403	0.000638275	0.0163875	0.000927173	0.024877	0.00606818	0.012404	0.01551	0.0208202	0.0140983	0.022091	0.00357482	0.00565047	0.0122779	0.000583773	0.00517794	0.0442946	0.000121723	0.0127233	0.00668145	0.0173899	0.00280223	0.0152994	0.00690421	0.00224061	0.000468544	0.00296449	0.01907	0.00708269	0.00823587	0.0181995	0.00238097	0.0128774	0.0187245	0.0120295	0.00136725	9.04203e-05	0.0243865	0.00662425	0.00588052	6.00265e-05	0.00845122	0.0119201	0.0110211	0.0160726	0.00717046	0.00560964	0.00097503	0.00237535	0.015641	0.0325237	0.0024535	0.000867967	0.0247739	0.000845304	0.0031035	0.0317678	0.00730407	0.0216897	0.0171148	0.00191192	0.00514721	0.000925879	0.062194	0.47548	2.46749	11.74883
216	-1614.271	-1767.869	153.598	0.3227238	0.0817019	0.0650921	0.00683604	0.0838655	0.107708	0.0388999	0.0505528	0.12543	0.000180026	0.177273	0.0553341	0.0733464	0.467133	0.015528	0.0101886	0.022519	0.0737406	0.0220569	0.0773143	0.202411	0.096843	0.178216	0.285992	0.220072	0.0451141	0.168467	0.181529	0.0201184	0.0424642	0.194505	0.359109	0.107923	0.0130491	0.155096	0.083846	0.169412	0.0284013	0.135562	0.0730235	0.146891	0.0105894	0.055994	0.0802524	0.33236	0.0965135	0.134487	0.106673	0.13811	0.246174	0.0533898	0.0269777	0.238034	0.0789985	0.0761175	0.044818	0.00100595	0.0300984	0.13327	0.00768739	0.0408834	0.299863	0.0205919	0.218606	0.119886	0.0910396	0.155009	0.127227	0.0617383	0.0919947	0.103064	0.194454	0.228299	0.0452176	0.138886	0.128532	0.0063367	0.0990509	0.0432524	0.0844392	0.0751051	0.0344717	0.0258048	0.00216312	0.107236	0.380703	0.0330646	0.0012681	0.128992	0.240619	0.117615	0.140676	0.0973453	0.356624	0.197426	0.0945728	0.109593	0.0633195	0.9063088	1.251608	0.00752371	0.00599415	0.000629512	0.00772294	0.00991856	0.00358219	0.00465527	0.0115505	1.65781e-05	0.0163246	0.00509556	0.00675427	0.043017	0.00142993	0.000938237	0.00207371	0.00679057	0.00203116	0.00711966	0.0186395	0.008918	0.0164114	0.0263362	0.0202658	0.00415443	0.0155137	0.0167165	0.00185265	0.00391041	0.0179114	0.0330694	0.00993832	0.00120166	0.0142824	0.00772115	0.0156007	0.0026154	0.0124835	0.00672453	0.0135268	0.000975149	0.00515634	0.00739023	0.0306061	0.00888766	0.0123845	0.00982319	0.0127182	0.0226695	0.00491652	0.0024843	0.0219199	0.00727476	0.00700946	0.00412717	9.26355e-05	0.00277168	0.0122725	0.00070791	0.00376484	0.0276136	0.00189625	0.0201308	0.0110399	0.00838359	0.0142744	0.011716	0.00568532	0.00847154	0.00949091	0.0179067	0.0210235	0.00416397	0.0127896	0.0118362	0.00058353	0.00912132	0.00398299	0.00777578	0.00691623	0.0031744	0.0023763	0.000199195	0.00987505	0.0350579	0.00304483	0.000116776	0.0118786	0.022158	0.0108308	0.0129544	0.00896426	0.0328405	0.0181804	0.00870895	0.0100921	0.00583092	0.00349017	0.107707	0.587005	2.45883	10.85927
252	-1616.965	-1761.52	144.5545	0.2765341	0.131015	0.174645	0.00651717	0.0787956	0.379946	0.128127	0.0161265	0.302481	0.000147743	0.29775	0.0547047	0.0520805	0.270547	0.0945553	0.0447758	0.134049	0.081373	0.0502648	0.0608928	0.321466	0.33558	0.158699	0.406914	0.11034	0.148255	0.673444	0.308093	0.00739391	0.0592855	0.0724339	0.605483	0.113674	0.202747	0.116428	0.0433773	0.184	0.0666026	0.040776	0.0648261	0.275462	0.0452757	0.280656	0.259378	0.242732	0.229063	0.13098	0.100177	0.12266	0.156471	0.0245406	0.0805698	0.871859	0.0283947	0.325424	0.175247	0.189923	0.107004	0.326685	0.0308596	0.169171	0.0202526	0.0872838	0.447872	0.240209	0.198598	0.0857572	0.041486	0.112653	0.11586	0.029156	0.0445168	0.00491558	0.671153	0.225826	0.0132622	0.000970547	0.00607833	0.00793699	0.162149	0.0837189	0.0242942	0.0576074	0.0311086	0.0456391	0.149697	0.0439437	0.000940662	0.0395867	0.342802	0.0260491	0.440687	0.463103	0.0158651	0.285566	0.187842	0.0894769	0.194551	1.190026	0.920941	0.00839328	0.0111883	0.000417512	0.00504791	0.0243406	0.00820822	0.00103311	0.0193779	9.46493e-06	0.0190748	0.00350456	0.00333645	0.0173321	0.00605752	0.00286849	0.00858759	0.00521302	0.00322013	0.003901	0.0205942	0.0214984	0.0101668	0.0260683	0.00706876	0.00949768	0.043143	0.0197375	0.000473679	0.00379802	0.00464036	0.0387892	0.0072823	0.0129887	0.00745879	0.00277889	0.0117876	0.00426678	0.00261224	0.00415297	0.017647	0.00290051	0.0179798	0.0166166	0.0155502	0.0146745	0.00839103	0.00641767	0.007858	0.010024	0.00157215	0.00516157	0.0558541	0.00181906	0.0208477	0.0112269	0.0121671	0.00685504	0.0209285	0.00197697	0.0108377	0.00129745	0.00559169	0.0286922	0.0153886	0.0127228	0.00549389	0.00265773	0.00721695	0.00742236	0.00186783	0.00285189	0.000314909	0.0429963	0.0144672	0.000849619	6.21764e-05	0.000389398	0.00050847	0.0103878	0.00536331	0.00155637	0.00369052	0.00199292	0.00292379	0.00959009	0.00281518	6.02619e-05	0.00253605	0.021961	0.00166879	0.0282319	0.0296679	0.00101637	0.0182943	0.0120338	0.00573219	0.0124636	0.00134733	0.0726985	0.505069	2.46861	15.60956
288	-1618.528	-1764.836	146.3084	0.2628417	0.0675535	0.044108	0.0283262	0.0384325	0.166786	0.154407	0.0764877	0.214154	0.000962309	0.325841	0.00343907	0.117445	0.34949	0.0504077	0.173308	0.0217347	0.0665256	0.0404175	0.160789	0.203629	0.309215	0.191133	0.67477	0.10968	0.0287546	0.382856	0.142164	0.00128139	0.0316738	0.162805	0.423441	0.300335	0.158579	0.107683	0.122393	0.356762	0.0735662	0.0932493	0.0396149	0.249094	0.118319	0.208058	0.193736	0.654754	0.275082	0.143728	0.161742	0.027583	0.0393193	0.042585	0.307581	0.748315	0.051369	0.129055	0.0463102	0.106068	0.0958486	0.181061	0.0244768	0.111236	0.137188	0.0734117	0.273321	0.181412	0.155333	0.148603	0.0142959	0.323997	0.161599	0.00342451	0.0145906	0.0145024	0.380233	0.0799791	0.0785031	0.0214486	0.0837642	0.0577857	0.0793109	0.282555	0.110807	0.0393339	0.0203548	0.0499594	0.249326	0.0990016	0.0125253	0.0259497	0.352693	0.0862512	0.0737132	0.253784	0.0928423	0.382991	0.029448	0.152018	0.309507	0.6671347	1.190388	0.00455357	0.00297318	0.00190938	0.00259061	0.0112425	0.0104081	0.0051558	0.0144354	6.48663e-05	0.021964	0.000231817	0.00791658	0.023558	0.00339783	0.0116822	0.00146507	0.00448428	0.00272442	0.0108382	0.013726	0.0208432	0.0128837	0.0454842	0.00739317	0.00193826	0.0258071	0.00958282	8.63742e-05	0.00213503	0.0109742	0.0285428	0.0202446	0.0106893	0.00725858	0.00825012	0.0240482	0.00495887	0.00628565	0.00267032	0.0167907	0.00797554	0.0140245	0.0130591	0.0441349	0.0185424	0.00968824	0.0109025	0.00185929	0.00265039	0.00287052	0.0207331	0.0504416	0.00346263	0.0086992	0.00312162	0.00714969	0.00646085	0.0122048	0.00164991	0.00749806	0.0092474	0.00494845	0.0184237	0.0122284	0.0104705	0.0100169	0.00096364	0.0218396	0.0108929	0.000230835	0.000983509	0.000977561	0.0256303	0.00539114	0.00529165	0.00144579	0.00564628	0.00389515	0.0053461	0.0190461	0.00746913	0.00265137	0.00137205	0.00336761	0.0168063	0.00667339	0.000844288	0.00174919	0.0237739	0.00581392	0.00496878	0.0171068	0.00625821	0.0258162	0.001985	0.0102471	0.0208629	0.000949473	0.0628497	0.477419	2.46764	14.83528
324	-1615.061	-1768.008	152.9471	0.2930027	0.0667992	0.280989	0.0345536	0.0917506	0.10442	0.00941192	0.0208283	0.245603	0.0202969	0.266006	0.0253223	0.0882835	0.199346	0.0249656	0.0754901	0.00745414	0.200962	0.0378896	0.0104879	0.15346	0.206427	0.181475	0.287679	0.162648	0.0138876	0.0629527	0.132747	0.00494162	0.0828721	0.0354621	0.118941	0.128938	0.15191	0.168662	0.0373407	0.183673	0.057592	0.0490793	0.128076	0.0873184	0.0220382	0.157538	0.239576	0.192065	0.0462869	0.0369916	0.0317327	0.068841	0.146981	0.0588546	0.21047	0.512966	0.038697	0.144971	0.0181776	0.0967696	0.0405383	0.162887	0.023497	0.0331163	0.0452261	0.044566	0.294186	0.148985	0.12362	0.10896	0.00402516	0.108565	0.0571254	0.0176993	0.0143824	0.0160797	0.363666	0.135093	0.00813264	0.0525446	0.0998211	0.163218	0.213781	0.106313	0.0369669	0.122902	0.0491736	0.221064	0.219612	0.0606124	0.0538349	0.209164	0.349729	0.0567757	0.0824628	0.0660631	0.0820426	0.263298	0.099142	0.104804	0.259901	1.060078	1.522546	0.00607626	0.0255596	0.0031431	0.00834592	0.00949835	0.000856137	0.00189461	0.0223408	0.00184627	0.0241968	0.0023034	0.00803054	0.0181331	0.00227095	0.00686681	0.000678051	0.0182801	0.00344655	0.000954012	0.0139592	0.0187772	0.0165075	0.0261682	0.014795	0.00126326	0.00572637	0.0120751	0.000449505	0.0075383	0.00322574	0.0108193	0.0117286	0.0138182	0.015342	0.00339662	0.0167074	0.00523875	0.0044644	0.0116502	0.00794274	0.00200466	0.0143302	0.0217925	0.0174708	0.0042104	0.00336487	0.0028865	0.00626198	0.0133699	0.0053536	0.019145	0.0466609	0.00352	0.013187	0.00165349	0.00880246	0.00368748	0.0148167	0.00213736	0.00301236	0.0041139	0.00405386	0.0267601	0.0135521	0.0112449	0.00991134	0.000366141	0.00987539	0.0051963	0.00160998	0.00130827	0.00146266	0.0330801	0.0122885	0.000739769	0.00477962	0.00908003	0.0148468	0.0194462	0.00967056	0.00336262	0.0111795	0.00447298	0.0201086	0.0199765	0.00551349	0.00489699	0.0190262	0.0318124	0.00516449	0.00750107	0.0060093	0.00746284	0.0239504	0.00901826	0.00953325	0.0236414	0.0019615	0.0849385	0.536208	2.46709	10.99347
