Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
1872	-1611.519	-1757.027	145.5072	0.2927268	0.241176	0.195506	0.00940664	0.0997937	0.220274	0.000891696	0.0597135	0.288126	0.0451143	0.114074	0.0118235	0.235036	0.183892	0.0873772	0.0103237	0.0279094	0.0210576	0.078879	0.0637995	0.361	0.111641	0.536636	0.666084	0.0973759	0.0355064	0.231329	0.373809	0.022941	0.0487378	0.152955	0.0991292	0.151042	0.0447127	0.346882	0.148948	0.296313	0.0430435	0.1344	0.0303344	0.308484	0.104035	0.0741327	0.29379	0.0299035	0.147013	0.291835	0.170794	0.0515226	0.124457	0.107436	0.0710616	0.0275774	0.0907282	0.128335	0.22364	0.114989	0.108829	0.120406	0.0800141	0.225699	0.0606687	0.0327976	0.217963	0.219687	0.135158	0.520372	0.127973	0.079108	0.390402	0.077392	0.160356	0.133184	0.188373	0.0535684	0.468234	0.150303	0.219945	0.13504	0.122898	0.051064	0.126589	0.168965	0.000461983	0.388829	0.0784227	0.203288	0.142767	0.0317572	0.189387	0.0643318	0.0438346	0.140339	0.77076	0.094354	0.0033181	0.138983	0.106068	0.832153	1.374017	0.0160158	0.012983	0.000624668	0.00662701	0.0146278	5.9215e-05	0.0039654	0.0191336	0.00299591	0.00757533	0.000785168	0.0156081	0.0122118	0.00580247	0.00068557	0.00185338	0.00139837	0.00523813	0.00423674	0.023973	0.00741375	0.0356364	0.0442327	0.00646645	0.00235788	0.0153619	0.0248236	0.00152344	0.00323654	0.0101573	0.00658288	0.0100303	0.00296924	0.0230355	0.00989124	0.0196773	0.0028584	0.00892512	0.00201442	0.0204856	0.00690869	0.00492294	0.0195098	0.00198581	0.00976274	0.0193799	0.0113419	0.00342147	0.00826486	0.00713449	0.004719	0.00183133	0.006025	0.00852237	0.0148513	0.00763611	0.00722704	0.00799585	0.00531351	0.014988	0.00402883	0.00217799	0.0144743	0.0145888	0.00897547	0.0345564	0.00849833	0.00525333	0.0259255	0.00513938	0.0106488	0.0088444	0.0125093	0.00355733	0.0310941	0.00998121	0.0146059	0.00896759	0.00816132	0.00339102	0.00840639	0.0112205	3.0679e-05	0.025821	0.00520783	0.0134998	0.00948076	0.00210891	0.0125766	0.00427209	0.00291093	0.00931951	0.051184	0.00626578	0.000220346	0.00922946	0.00704366	0.00194991	0.0847307	0.535704	2.46714	15.05862
1908	-1606.197	-1755.809	149.6116	0.2761175	0.198327	0.178539	0.00773248	0.0579596	0.155192	0.00752242	0.0055032	0.292943	0.0338503	0.379663	0.0779231	0.075801	0.221398	0.0386338	0.0716828	0.0350526	0.05881	0.0522848	0.0312719	0.340937	0.200412	0.11289	0.518572	0.172792	0.0491449	0.468544	0.284987	0.0262906	0.190798	0.134548	0.179475	0.146611	0.0670007	0.130217	0.13703	0.227135	0.0496324	0.0497666	0.0542516	0.244962	0.222231	0.265401	0.154631	0.300351	0.199193	0.0582767	0.0726157	0.0588773	0.179171	0.0723135	0.109642	0.0765012	0.0155343	0.00942363	0.175729	0.0452002	0.0892247	0.133949	0.208911	0.191494	0.0184949	0.0311449	0.170219	0.140588	0.102748	0.0494797	0.0132768	0.00858103	0.0521912	0.0742121	0.0730676	0.0663402	0.0600045	0.104495	0.693295	0.00313913	0.192545	0.0118047	0.0671322	0.18028	0.207649	0.275156	6.10037e-05	0.346865	0.186614	0.105189	0.0158119	0.0282076	0.0538748	0.00492365	0.00349656	0.112409	0.454099	0.10759	0.0253432	0.260168	0.206399	1.134051	1.125708	0.0153603	0.0138278	0.000598876	0.00448894	0.0120195	0.000582607	0.000426219	0.0226883	0.00262169	0.0294047	0.0060351	0.00587075	0.0171471	0.00299217	0.00555179	0.00271481	0.0045548	0.00404943	0.00242199	0.0264054	0.0155218	0.0087433	0.0401631	0.0133826	0.00380624	0.0362885	0.0220721	0.0020362	0.0147772	0.0104207	0.0139002	0.0113549	0.00518916	0.0100852	0.0106129	0.0175915	0.003844	0.0038544	0.00420175	0.0189721	0.0172117	0.0205551	0.0119761	0.023262	0.0154274	0.0045135	0.00562404	0.00456001	0.0138767	0.00560064	0.00849174	0.00592497	0.00120312	0.000729855	0.0136101	0.00350073	0.0069104	0.0103743	0.01618	0.0148311	0.00143242	0.00241215	0.0131833	0.0108885	0.00795777	0.00383217	0.00102828	0.000664596	0.00404217	0.00574768	0.00565904	0.00513801	0.00464731	0.00809309	0.0536953	0.000243123	0.0149125	0.000914271	0.00519935	0.0139626	0.0160823	0.0213107	4.7247e-06	0.0268645	0.0144531	0.00814681	0.00122463	0.00218466	0.00417257	0.000381334	0.000270806	0.00870603	0.0351697	0.00833282	0.00196282	0.0201499	0.0159855	0.00133378	0.0723939	0.504251	2.46862	12.91165
1944	-1621.782	-1769.192	147.4102	0.2853537	0.341233	0.193772	0.0383235	0.309402	0.20534	0.0777801	0.00603008	0.40383	0.0503732	0.203887	0.100122	0.0151396	0.294156	0.0464799	0.0517057	0.0303707	0.0109263	0.0761518	0.0184815	0.320069	0.231465	0.0690139	0.95516	0.210495	0.11172	0.251744	0.300437	0.0491807	0.226472	0.139499	0.34682	0.122685	0.0630761	0.131254	0.149782	0.293037	0.0275035	0.0788198	0.123166	0.296854	0.0331493	0.116649	0.0491932	0.426464	0.144477	0.0260634	0.104583	0.10597	0.337285	0.025611	0.115248	0.0688853	0.0439924	0.140609	0.160291	0.0722015	0.0964058	0.00780371	0.100597	0.235814	0.0697209	0.0119921	0.0820294	0.064593	0.0976099	0.191837	0.0423074	0.059023	0.0723466	0.127636	0.135302	0.232938	0.0447858	0.201097	0.47134	0.0302259	0.115825	0.166287	0.0442683	0.151301	0.186514	0.0948783	1.24844e-05	0.186391	0.212053	0.0595972	0.0248327	0.10048	0.0855072	0.0329403	0.0223874	0.0717184	0.745345	0.270877	0.0194029	0.149182	0.0965861	1.004649	1.053684	0.0241082	0.01369	0.00270757	0.0218594	0.0145074	0.00549519	0.000426027	0.0285307	0.00355889	0.0144047	0.00707362	0.00106962	0.0207822	0.00328382	0.00365303	0.0021457	0.00077195	0.00538015	0.00130572	0.022613	0.0163531	0.00487586	0.0674824	0.0148715	0.00789306	0.0177858	0.021226	0.00347463	0.0160003	0.00985567	0.0245029	0.00866775	0.00445635	0.0092731	0.0105821	0.0207032	0.00194313	0.00556864	0.00870169	0.0209728	0.00234201	0.00824132	0.00347551	0.0301298	0.0102073	0.00184139	0.0073888	0.00748679	0.0238293	0.00180942	0.00814228	0.00486677	0.00310808	0.00993409	0.0113246	0.00510106	0.0068111	0.000551334	0.00710719	0.0166603	0.0049258	0.000847244	0.0057954	0.00456351	0.00689617	0.0135534	0.00298903	0.00416999	0.00511131	0.00901752	0.00955913	0.0164571	0.00316413	0.0142076	0.0333003	0.00213547	0.00818311	0.0117482	0.00312757	0.0106895	0.0131772	0.00670318	8.82027e-07	0.0131686	0.0149816	0.00421056	0.00175443	0.00709892	0.00604111	0.00232724	0.00158168	0.00506693	0.0526589	0.0191375	0.00137082	0.0105398	0.00682384	0.00165687	0.0792082	0.522024	2.46812	14.15422
1980	-1620.774	-1761.65	140.8763	0.2702644	0.175401	0.193414	0.00102676	0.0370983	0.303181	0.0328582	0.0140754	0.294089	0.225647	0.487523	0.302539	0.129833	0.19416	0.165044	0.0887914	0.0526268	0.0896454	0.0512906	0.0113773	0.405956	0.0550643	0.135857	0.716386	0.178133	0.0813904	0.366011	0.302592	0.149534	0.0556737	0.12009	0.18626	0.2643	0.0978622	0.257808	0.418539	0.404902	0.143433	0.0242047	0.184718	0.0907548	0.0824037	0.199856	0.00151154	0.266124	0.219934	0.106641	0.16972	0.0641736	0.334493	0.0408571	0.103783	0.662984	0.000506137	0.023967	0.00609141	0.050941	0.1061	0.0052945	0.321079	0.0562971	0.154819	0.0158752	0.0774836	0.131999	0.209104	0.253414	0.326581	0.0557655	0.0024687	0.355036	0.629285	0.0547699	0.298359	0.611661	0.176072	0.223579	0.0177921	0.297355	0.791065	0.629124	0.0193834	0.0184926	0.22273	0.463514	0.102348	0.18243	0.00381586	0.015563	0.00149454	0.0208343	0.0869546	0.0743239	0.149374	0.339141	0.0646915	0.0489477	0.102357	0.8154415	1.23379	0.0100001	0.0110271	5.85385e-05	0.00211508	0.0172853	0.00187335	0.000802484	0.0167669	0.0128648	0.0277951	0.0172487	0.00740219	0.0110696	0.00940966	0.00506227	0.00300041	0.00511095	0.00292423	0.000648653	0.0231448	0.00313938	0.00774562	0.0408434	0.0101559	0.00464032	0.0208674	0.0172517	0.00852538	0.00317413	0.00684667	0.0106192	0.0150685	0.00557942	0.0146984	0.0238622	0.0230847	0.00817757	0.00137998	0.0105313	0.00517421	0.00469808	0.0113944	8.61773e-05	0.0151725	0.0125391	0.0060799	0.00967624	0.00365873	0.0190705	0.00232939	0.00591696	0.0377987	2.88564e-05	0.00136643	0.00034729	0.0029043	0.0060491	0.000301856	0.0183057	0.00320967	0.00882669	0.000905091	0.00441757	0.00752566	0.0119217	0.0144479	0.0186194	0.00317936	0.000140748	0.0202417	0.0358774	0.0031226	0.0170104	0.0348726	0.0100384	0.0127469	0.00101438	0.0169531	0.045101	0.0358682	0.00110511	0.00105432	0.0126985	0.0264263	0.0058352	0.0104009	0.000217554	0.000887296	8.52084e-05	0.00118782	0.00495755	0.00423743	0.00851624	0.0193355	0.00368826	0.00279066	0.00583571	0.00115314	0.0681459	0.492612	2.46845	17.53985
2016	-1610.89	-1760.106	149.2159	0.2650369	0.19134	0.193652	0.000958635	0.0790723	0.331683	0.027025	0.0758358	0.322772	0.148474	0.187944	0.0522733	0.103244	0.259051	0.0468899	0.0157236	0.0756775	0.0503776	0.0461528	0.0285989	0.285982	0.283815	0.178867	0.707395	0.130628	0.0738229	0.269146	0.444674	0.0129253	0.233491	0.0889458	0.0819641	0.135487	0.0451063	0.243315	0.0962926	0.189268	0.0461624	0.0589361	0.101024	0.194445	0.123103	0.180184	0.189635	0.212785	0.198702	0.0894977	0.0707264	0.0301578	0.121064	0.025914	0.00657182	0.254485	0.112347	0.0984901	0.0142849	0.0162049	0.0146643	0.0615128	0.0263811	0.0722759	0.171723	0.0524736	0.115339	0.113862	0.265172	0.152997	0.157414	0.0600777	0.0448723	0.0078166	0.140836	0.0200481	0.102014	0.0242442	0.379304	0.0532522	0.0647657	0.21856	0.258466	0.0393253	0.0730923	0.156612	0.0183818	0.493716	0.0563663	0.017548	0.0779191	0.198175	0.0727258	0.0185555	0.034645	0.115765	0.734621	0.0504041	0.040807	0.445005	0.0347083	0.9931036	1.235867	0.0145627	0.0147387	7.29609e-05	0.00601812	0.0252441	0.00205685	0.00577179	0.0245659	0.0113002	0.0143042	0.00397847	0.00785777	0.0197162	0.00356875	0.00119671	0.00575975	0.0038342	0.00351265	0.00217664	0.0217659	0.0216009	0.0136134	0.0538392	0.00994195	0.00561859	0.0204844	0.0338437	0.000983733	0.0177708	0.00676959	0.00623821	0.0103118	0.003433	0.0185185	0.00732874	0.014405	0.00351338	0.00448557	0.00768887	0.014799	0.00936925	0.0137136	0.0144329	0.0161949	0.015123	0.00681159	0.00538292	0.00229528	0.00921411	0.00197229	0.000500175	0.0193686	0.00855064	0.00749599	0.00108721	0.00123334	0.00111609	0.00468168	0.00200784	0.00550085	0.0130697	0.00399372	0.00877834	0.00866593	0.020182	0.0116444	0.0119806	0.00457246	0.00341519	0.000594914	0.0107189	0.00152584	0.00776421	0.00184521	0.0288685	0.00405298	0.00492926	0.0166344	0.0196716	0.00299302	0.00556299	0.0119196	0.00139902	0.0375763	0.00428999	0.00133556	0.00593035	0.0150829	0.00553509	0.00141224	0.0026368	0.0088108	0.0559114	0.00383621	0.00310579	0.0338689	0.00264162	0.00100684	0.0644046	0.481963	2.46796	13.13904
2052	-1639.2	-1791.286	152.0865	0.2640919	0.223037	0.306195	0.0172881	0.00269929	0.086837	0.0978516	0.0688274	0.241649	0.0444334	0.10004	0.141255	0.123241	0.100708	0.184979	0.0228455	0.0371956	0.0731189	0.0503188	0.123249	0.13392	0.169351	0.142394	0.375866	0.075417	0.00143355	0.287329	0.0999556	0.054489	0.13283	0.152126	0.111289	0.0270305	0.01955	0.245896	0.0557719	0.175369	0.0469928	0.105867	0.0426856	0.148488	0.00898653	0.0871706	0.0557071	0.335461	0.352034	0.248667	0.0246367	0.039779	0.169945	0.0641956	0.201447	0.185293	0.0912511	0.00550759	0.266262	0.00428708	0.0104556	0.0734192	0.0685754	0.100273	0.052154	0.161694	0.195474	0.0969907	0.10911	0.01144	0.0570154	0.0383761	0.0921454	0.0433577	0.131351	0.0120138	0.793103	0.0670477	0.0370285	0.04072	0.0102381	0.175313	0.1401	0.659676	0.0387437	0.00534676	0.0369657	0.00163207	0.120113	0.245055	0.0431003	0.0909199	0.365728	0.0562952	0.286063	0.0658184	0.0175944	0.00509964	0.0571142	0.0390423	0.138137	1.022956	1.327537	0.0192601	0.0264411	0.00149289	0.000233094	0.00749869	0.00844984	0.0059435	0.0208673	0.00383698	0.00863884	0.0121979	0.0106423	0.00869647	0.0159736	0.00197279	0.00321197	0.00631408	0.00434521	0.010643	0.0115645	0.0146241	0.0122963	0.0324574	0.00651253	0.000123792	0.0248119	0.00863153	0.00470532	0.0114703	0.0131366	0.00961022	0.00233418	0.00168821	0.021234	0.00481611	0.0151438	0.004058	0.00914199	0.00368605	0.0128225	0.00077602	0.0075275	0.00481051	0.0289682	0.0303994	0.0214733	0.00212747	0.00343506	0.0146754	0.00554352	0.0173957	0.0160007	0.00787986	0.0004756	0.0229927	0.000370204	0.000902875	0.00634001	0.00592174	0.00865895	0.00450369	0.0139628	0.0168799	0.00837549	0.00942204	0.000987883	0.00492349	0.00331391	0.00795709	0.00374409	0.0113427	0.00103743	0.0684873	0.00578981	0.00319754	0.00351631	0.000884094	0.0151389	0.0120981	0.0569654	0.00334566	0.000461712	0.00319213	0.000140935	0.0103722	0.0211614	0.00372187	0.00785127	0.031582	0.0048613	0.0247026	0.00568366	0.00151934	0.000440372	0.00493202	0.00337144	0.0119286	0.000981852	0.063734	0.480012	2.46783	11.58029
2088	-1618.123	-1771.646	153.5234	0.2664313	0.0854469	0.175268	0.0445426	0.0107499	0.197575	0.178832	0.0700062	0.137568	0.0662598	0.0720762	0.0307611	0.106965	0.203015	0.0719167	0.0310168	0.0262899	0.0759624	0.00628389	0.0955297	0.149321	0.0724231	0.230492	0.159648	0.090379	0.0736236	0.345211	0.0952688	0.0185107	0.0200564	0.108303	0.224473	0.011526	0.12908	0.132873	0.119735	0.170339	0.0025199	0.0879397	0.0529528	0.114165	0.0675132	0.211092	0.109286	0.207347	0.224364	0.0853042	0.0791466	0.0123593	0.0664577	0.117134	0.111546	0.105987	0.239867	0.127005	0.385026	0.165267	0.0182319	0.0952277	0.0417885	0.109976	0.0403789	0.00957664	0.0513021	0.154707	0.24862	0.0753464	0.0485115	0.100219	0.100818	0.115887	0.0864025	0.0172684	0.0657143	0.107069	0.480071	0.102636	0.0283761	0.117409	0.0496677	0.170421	0.0602936	0.0284528	0.0084173	0.348441	0.0925091	0.0184589	0.17518	0.162573	0.0947195	0.0808614	0.110902	0.264762	0.269006	0.00259699	0.0310753	0.333126	0.0265184	1.001384	1.108491	0.00780114	0.0160017	0.00406666	0.000981447	0.0180382	0.016327	0.00639144	0.0125597	0.00604939	0.00658042	0.00280843	0.00976573	0.0185349	0.00656586	0.00283178	0.00240022	0.00693523	0.000573707	0.00872168	0.0136327	0.00661209	0.0210435	0.0145755	0.00825143	0.0067217	0.0315171	0.00869786	0.00168999	0.00183111	0.00988788	0.020494	0.0010523	0.0117848	0.012131	0.0109316	0.0155517	0.000230062	0.00802873	0.00483449	0.010423	0.00616383	0.0192723	0.00997762	0.0189304	0.020484	0.00778811	0.00722594	0.00112838	0.00606747	0.0106942	0.0101839	0.00967644	0.0218994	0.0115953	0.0351521	0.0150886	0.00166454	0.00869411	0.00381521	0.0100406	0.00368652	0.000874329	0.00468379	0.0141244	0.0226985	0.00687898	0.00442901	0.00914982	0.00920449	0.0105803	0.00788838	0.00157657	0.00599959	0.00977516	0.0438296	0.00937048	0.00259069	0.0107193	0.00453457	0.0155592	0.00550469	0.00259768	0.000768484	0.031812	0.00844591	0.00168526	0.0159936	0.0148426	0.00864772	0.00738249	0.0101252	0.0241723	0.0245597	0.000237101	0.00283711	0.0304138	0.00242108	0.00104451	0.0653974	0.484827	2.46812	10.95313
2124	-1606.304	-1753.994	147.6901	0.2959604	0.232601	0.163007	0.00394313	0.0814226	0.266731	0.135508	0.0304805	0.223444	0.166089	0.271836	0.0735004	0.0358105	0.173054	0.0183755	0.118015	0.0861227	0.0530861	0.0585062	0.0302412	0.593806	0.232506	0.197686	0.720334	0.182392	0.0980608	0.45097	0.275328	0.0439386	0.0331894	0.122207	0.182314	0.142129	0.0816737	0.155391	0.160734	0.358206	0.0043021	0.0798274	0.161764	0.0986468	0.100326	0.155283	0.0748831	0.309568	0.108606	0.0880332	0.173302	0.109404	0.0526022	0.0600204	0.0260516	0.0378542	0.297544	0.162517	0.212263	0.13239	0.132585	0.139573	0.124326	0.195307	0.0319073	0.0432678	0.0112165	0.239708	0.0353097	0.145651	0.0752123	0.305009	0.0837084	0.237856	0.111998	0.214738	0.0488507	0.131992	0.514622	0.120928	0.0143671	0.128943	0.183016	0.0636168	0.0687005	0.1761	0.0771911	0.310528	0.0235646	0.0519967	0.0491683	0.0688794	0.0227824	0.0726095	0.0387711	0.162502	0.421573	0.0201645	0.0343299	0.325202	0.123175	0.7925602	1.118867	0.0165214	0.0115782	0.000280076	0.00578336	0.0189456	0.00962496	0.002165	0.015871	0.0117972	0.0193082	0.00522065	0.00254358	0.0122919	0.00130519	0.0083825	0.0061172	0.00377065	0.00415563	0.002148	0.0421774	0.0165146	0.0140414	0.0511645	0.0129551	0.00696515	0.0320319	0.0195562	0.00312091	0.00235741	0.00868021	0.0129496	0.0100953	0.00580119	0.0110372	0.0114167	0.025443	0.000305573	0.00567005	0.0114899	0.00700677	0.00712604	0.0110296	0.00531886	0.0219883	0.00771419	0.0062529	0.0123095	0.00777086	0.00373628	0.00426318	0.00185041	0.00268874	0.0211343	0.0115434	0.0150768	0.00940352	0.00941735	0.00991371	0.00883075	0.0138725	0.00226634	0.00307327	0.000796695	0.0170262	0.00250801	0.0103455	0.00534224	0.0216645	0.00594571	0.0168947	0.0079551	0.0152526	0.00346981	0.00937525	0.0365531	0.00858935	0.00102048	0.00915866	0.0129994	0.00451863	0.00487972	0.0125082	0.0054828	0.0220565	0.00167377	0.00369327	0.00349237	0.00489243	0.00161821	0.00515737	0.00275387	0.0115423	0.0299438	0.00143226	0.00243841	0.0230987	0.00874895	0.00208865	0.0871723	0.541566	2.46656	14.07878
2160	-1617.642	-1767.246	149.6046	0.2742357	0.158318	0.0520381	0.0407974	0.135604	0.185694	0.0615428	0.0896168	0.261826	0.108461	0.0523125	0.0221607	0.0403491	0.130138	0.0666172	0.0398314	0.114004	0.12979	0.010755	0.0267161	0.160041	0.0819773	0.194685	0.878817	0.248942	0.0244583	0.123905	0.141203	0.0447505	0.0380679	0.103676	0.120052	0.135421	0.12548	0.0862103	0.175969	0.212218	0.000940481	0.076159	0.162803	0.103184	0.0855539	0.283641	0.198638	0.216418	0.0871097	0.0563312	0.132717	0.107104	0.232068	0.0966645	0.015925	0.00934819	0.0543511	0.127438	0.191307	0.104586	0.0558541	0.284271	0.0942302	0.132356	0.2332	0.108388	0.001182	0.197077	0.0222115	0.183425	0.0666189	0.0594553	0.0680267	0.0815304	0.089034	0.5074	0.0907881	0.459978	0.399563	0.169222	0.00198337	0.113714	0.0437792	0.0629927	0.131313	0.00605788	0.156237	0.273521	0.248711	0.0792085	0.022459	0.00828143	0.105762	0.393408	0.0127765	0.0904444	0.399133	0.0147811	0.145661	0.213849	0.0724586	0.8983872	1.459242	0.0123061	0.00404491	0.00317117	0.0105405	0.014434	0.00478371	0.0069659	0.0203517	0.00843065	0.00406624	0.00172255	0.00313633	0.0101156	0.00517814	0.00309609	0.00886149	0.0100886	0.000835986	0.00207664	0.0124399	0.00637208	0.0151328	0.0683102	0.0193502	0.00190114	0.0096311	0.0109757	0.00347844	0.00295901	0.00805874	0.00933165	0.0105262	0.00975356	0.00670111	0.0136781	0.0164956	7.31034e-05	0.00591982	0.0126547	0.00802045	0.00665009	0.0220474	0.0154401	0.0168221	0.00677102	0.00437861	0.0103161	0.00832518	0.0180386	0.00751372	0.00123784	0.000726633	0.0042247	0.00990574	0.0148703	0.00812945	0.00434152	0.0220963	0.0073245	0.010288	0.0181266	0.00842498	9.18769e-05	0.0153187	0.00172649	0.0142576	0.00517827	0.00462145	0.0052877	0.00633735	0.0069206	0.0394401	0.00705694	0.035754	0.031058	0.0131536	0.000154167	0.00883899	0.00340295	0.00489641	0.0102069	0.000470878	0.0121443	0.0212608	0.0193323	0.00615686	0.00174573	0.000643714	0.00822083	0.0305796	0.000993116	0.00703022	0.0310245	0.00114893	0.0113222	0.0166225	0.0056322	0.00127371	0.0710217	0.500541	2.46861	12.86508
2196	-1601.655	-1749.665	148.0092	0.2566134	0.0794887	0.00785124	0.0387024	0.112016	0.232447	0.177305	0.00126476	0.558386	0.130308	0.116867	0.0507451	0.0227016	0.329963	0.0625732	0.00515389	0.0245006	0.198535	0.0140189	0.00551674	0.143618	0.175722	0.0628054	0.542756	0.203232	0.086924	0.442895	0.249244	0.000832819	0.0365078	0.208595	0.0638205	0.110118	0.0314491	0.098859	0.0545483	0.249103	0.00971066	0.0830216	0.0647937	0.268345	0.096791	0.165921	0.0841723	0.322327	0.183923	0.0734743	0.167064	0.12298	0.0896831	0.0282271	0.0452023	0.00271511	0.0731216	0.0931401	0.170464	0.0997143	0.0627887	0.0249364	0.134027	0.519088	0.148419	0.191299	0.00734994	0.115357	0.138444	0.394788	0.0426471	0.094498	0.10928	0.156183	0.182171	0.36292	0.037548	0.157418	0.486307	0.0789179	0.000972459	0.0595747	0.0534271	0.0151585	0.359953	0.0126278	0.219904	0.515723	0.074084	0.25626	0.00268733	0.0129509	0.159854	0.27019	0.0278601	0.0101684	0.718457	0.108936	0.129902	0.26009	0.00744472	0.8891771	1.099011	0.00572076	0.00056505	0.00278539	0.0080617	0.0167291	0.0127606	9.10238e-05	0.0401868	0.00937819	0.00841088	0.0036521	0.00163383	0.0237472	0.00450336	0.000370923	0.0017633	0.0142884	0.00100894	0.000397037	0.0103361	0.0126466	0.00452007	0.0390619	0.0146265	0.00625588	0.0318749	0.017938	5.99375e-05	0.00262745	0.0150125	0.00459313	0.00792515	0.00226337	0.00711483	0.00392581	0.0179278	0.000698871	0.00597502	0.00466317	0.0193127	0.006966	0.0119412	0.00605784	0.0231977	0.0132369	0.00528791	0.0120235	0.00885081	0.00645445	0.00203149	0.00325318	0.000195405	0.00526253	0.00670325	0.0122682	0.00717639	0.00451887	0.00179466	0.00964585	0.0373585	0.0106816	0.0137677	0.000528971	0.0083022	0.00996374	0.0284127	0.00306929	0.00680097	0.00786484	0.0112404	0.0131108	0.0261192	0.00270231	0.0113293	0.0349993	0.00567968	6.99874e-05	0.00428756	0.00384512	0.00109095	0.0259056	0.000908813	0.0158264	0.0371163	0.00533179	0.0184429	0.000193405	0.00093207	0.0115046	0.0194454	0.00200508	0.000731818	0.051707	0.00784004	0.00934897	0.0187185	0.000535793	0.000799302	0.0584944	0.46429	2.4664	13.89478
