Iteration	Posterior	Likelihood	Prior	alpha	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3707.833	-3854.017	146.1843	0.259513	0.0121136	0.0928793	0.0306297	0.0968945	0.125553	0.0627719	0.104889	0.167092	0.135966	0.150985	0.100902	0.0381791	0.387705	0.0372376	0.100541	0.050068	0.284622	0.0358331	0.196075	0.757624	0.249457	0.0438789	0.370826	0.157586	0.0792692	0.0114294	0.151587	0.0165918	0.127583	0.24039	0.0627029	0.207122	0.197541	0.273323	0.191929	0.223363	0.0798866	0.106949	0.0934137	0.167226	0.0341219	0.217297	0.23191	0.156616	0.207975	0.195753	0.145618	0.072208	0.17334	0.0542905	0.00391773	0.104387	0.0582523	0.00590038	0.166253	0.0806364	0.351624	0.0493632	0.0545193	0.0854924	0.0971259	0.356417	0.0644283	0.0847315	0.429458	0.125546	0.0650612	0.685932	0.247512	0.247626	0.0823265	0.011887	0.052255	0.0839946	0.0844673	0.154897	0.19855	0.147955	0.131044	0.0756412	0.0532496	0.0620501	0.018823	0.332497	0.238239	0.056862	0.144109	0.107436	0.252597	0.149319	0.275196	0.00453089	0.252817	0.00352538	0.23679	0.223662	0.0109386	1.839291	1.195976	0.000845947	0.00648617	0.002139	0.00676657	0.00876789	0.00438364	0.00732484	0.0116688	0.00949512	0.010544	0.00704641	0.00266622	0.0270752	0.00260047	0.00702124	0.00349647	0.0198764	0.00250239	0.0136928	0.0529082	0.0174207	0.00306426	0.0258964	0.0110049	0.00553572	0.000798166	0.010586	0.00115868	0.00890971	0.0167875	0.00437882	0.0144642	0.0137951	0.0190874	0.0134033	0.0155984	0.00557883	0.00746873	0.00652349	0.0116781	0.00238288	0.0151748	0.0161953	0.0109372	0.0145238	0.0136703	0.0101692	0.0050426	0.0121051	0.00379134	0.000273592	0.00728983	0.00406801	0.000412049	0.0116102	0.00563119	0.0245555	0.00344725	0.00380733	0.00597031	0.00678273	0.0248902	0.00449931	0.00591718	0.029991	0.0087674	0.00454351	0.0479017	0.0172848	0.0172928	0.00574923	0.00083012	0.0036492	0.00586572	0.00589872	0.0108171	0.0138657	0.0103324	0.00915139	0.00528236	0.00371865	0.00433323	0.00131449	0.0232197	0.0166373	0.00397093	0.0100638	0.00750275	0.01764	0.0104276	0.0192181	0.000316412	0.0176553	0.000246193	0.0165361	0.0156193	0.000763893	0.00086694	0.0605113	0.470446	2.46704	14.31959
36	-3705.497	-3855.203	149.7063	0.2374322	0.0713631	0.16045	0.0321355	0.00775999	0.0982033	0.0409459	0.0712234	0.209122	0.138056	0.0904945	0.151227	0.0796281	0.320101	0.0278441	0.0497206	0.0438787	0.266494	0.0369955	0.0892529	0.398522	0.180034	0.135208	0.384978	0.115414	0.0907268	0.0269334	0.277409	0.0693195	0.0870237	0.218644	0.133748	0.19195	0.0725134	0.173992	0.172924	0.156286	0.0580648	0.0862723	0.124341	0.139984	0.0343266	0.164906	0.133666	0.236236	0.133071	0.0995473	0.296098	0.10196	0.139424	0.0528453	0.000570822	0.152582	0.0876032	0.00242146	0.101997	0.112308	0.376791	0.00773337	0.00145177	0.0812963	0.0600247	0.175265	0.0574574	0.100186	0.692247	0.127251	0.0454968	0.298953	0.161041	0.181965	0.056332	0.0051154	0.0105145	0.015185	0.0142955	0.10337	0.0151718	0.197848	0.0373052	0.0821337	0.0446305	0.0205008	0.0644526	0.395195	0.193046	0.00582739	0.169078	0.0911272	0.340783	0.205068	0.264588	0.0346579	0.160778	0.0541126	0.0708611	0.217276	0.0505223	1.905065	1.303982	0.00574782	0.0129232	0.0025883	0.000625015	0.00790962	0.00329792	0.00573656	0.0168434	0.0111195	0.00728873	0.0121804	0.00641351	0.025782	0.00224265	0.00400466	0.00353414	0.0214643	0.00297974	0.00718872	0.0320983	0.0145005	0.0108901	0.0310074	0.00929582	0.00730744	0.00216931	0.0223435	0.00558322	0.00700918	0.0176103	0.0107725	0.0154603	0.00584047	0.0140139	0.0139279	0.0125878	0.00467673	0.00694865	0.0100148	0.0112748	0.00276477	0.0132821	0.0107659	0.0190273	0.010718	0.00801786	0.0238487	0.00821221	0.0112296	0.00425634	4.59759e-05	0.0122895	0.00705585	0.000195033	0.0082152	0.00904566	0.030348	0.000622871	0.000116931	0.00654787	0.00483459	0.0141164	0.00462781	0.00806929	0.0557558	0.0102492	0.00366446	0.0240787	0.0129707	0.0146561	0.00453716	0.000412011	0.000846875	0.00122305	0.00115141	0.00832576	0.00122198	0.0159353	0.00300469	0.00661532	0.00359469	0.0016512	0.00519123	0.0318303	0.0155485	0.000469358	0.0136181	0.00733968	0.0274478	0.0165169	0.0213108	0.00279146	0.0129496	0.00435841	0.00570739	0.0175001	0.00406923	0.000443178	0.0456926	0.421618	2.45866	12.41568
72	-3718.212	-3865.074	146.8618	0.2077311	0.0334093	0.293841	0.0240288	0.0202237	0.0929947	0.0648852	0.0376142	0.158246	0.0210182	0.0525938	0.11609	0.0644108	0.155644	0.0172506	0.0282759	0.0632215	0.314187	0.0309391	0.0699584	0.564542	0.253307	0.318909	0.168863	0.0965745	0.154811	0.00940902	0.186225	0.0282652	0.0987818	0.299777	0.152132	0.10149	0.14579	0.278141	0.12874	0.087098	0.0446474	0.176596	0.171937	0.0679666	0.0511832	0.335179	0.0528336	0.445369	0.0857803	0.0464497	0.175877	0.0967199	0.161358	0.094486	0.00844914	0.074949	0.340829	0.0778774	0.0577982	0.320517	0.000651001	0.0147604	0.00548541	0.0236449	0.0628816	0.0519586	0.0957712	0.0367254	0.272148	0.00423241	0.246609	0.252444	0.192087	0.189412	0.248486	0.0727182	0.408417	0.176753	0.000676227	0.0503889	0.095802	0.0927732	0.282147	0.119859	0.11907	0.285381	0.00556184	0.0919643	0.0440498	0.0251808	0.786263	0.0605221	0.196233	0.323585	0.0938813	0.0669232	0.485748	0.117311	0.14442	0.137817	0.159837	2.197763	1.348907	0.00242816	0.0213562	0.00174639	0.00146985	0.00675879	0.00471582	0.00273378	0.0115012	0.00152759	0.00382248	0.00843732	0.00468133	0.0113121	0.00125376	0.00205507	0.00459489	0.0228349	0.00224863	0.00508453	0.0410306	0.0184102	0.0231781	0.0122729	0.00701897	0.0112515	0.000683841	0.0135347	0.00205429	0.0071794	0.0217876	0.0110569	0.00737625	0.0105959	0.0202151	0.00935676	0.00633022	0.00324494	0.0128348	0.0124962	0.00493977	0.00371996	0.0243606	0.00383991	0.0323691	0.00623446	0.00337593	0.0127827	0.00702954	0.0117274	0.00686718	0.000614078	0.00544725	0.0247712	0.00566008	0.00420073	0.023295	4.73143e-05	0.00107278	0.000398676	0.0017185	0.00457019	0.00377632	0.00696059	0.00266918	0.0197795	0.000307609	0.0179234	0.0183475	0.0139608	0.0137663	0.0180598	0.00528511	0.0296834	0.0128463	4.91477e-05	0.00366223	0.00696283	0.0067427	0.0205063	0.00871129	0.00865393	0.0207413	0.000404231	0.00668391	0.00320151	0.00183013	0.0571451	0.0043987	0.014262	0.023518	0.00682323	0.00486393	0.0353038	0.00852607	0.0104964	0.0100165	0.0116169	0.000141915	0.0282454	0.34874	2.43106	13.75907
108	-3721.709	-3867.24	145.531	0.2338055	0.0216933	0.197539	0.00365262	0.0835495	0.135994	0.0534376	0.0917389	0.0894997	0.0737587	0.280421	0.0563711	0.148183	0.688522	0.10169	0.192281	0.0846644	0.233709	0.0737492	0.0256465	0.475796	0.121658	0.0930966	0.347628	0.126901	0.101584	0.0296061	0.326007	0.0785226	0.0233944	0.300182	0.116727	0.0180263	0.223276	0.250819	0.264092	0.147317	0.056729	0.164621	0.0873933	0.0843609	0.0187385	0.184264	0.28248	0.132719	0.142197	0.0773833	0.21284	0.103852	0.200105	0.151175	0.00351687	0.168726	0.166157	0.0861874	0.160769	0.0196142	0.178622	0.0672474	0.0576077	0.0383912	0.0578212	0.038558	0.151187	0.0988477	0.745095	0.262443	0.101473	0.66707	0.163136	0.0355233	0.359888	0.0110789	0.0631773	0.0120221	0.0583713	0.155967	0.0777669	0.139592	0.0188967	0.0232975	0.251539	0.143073	0.0285495	0.341299	0.105394	0.00773339	0.0435527	0.119114	0.294521	0.0374588	0.357958	0.0179558	0.473914	0.0912095	0.222524	0.25826	0.0776646	2.042807	1.083091	0.00148185	0.0134937	0.000249507	0.00570718	0.0092896	0.00365027	0.00626659	0.00611363	0.00503838	0.0191553	0.00385065	0.0101222	0.0470322	0.00694637	0.0131345	0.00578334	0.0159644	0.00503773	0.00175189	0.0325012	0.00831033	0.00635933	0.0237461	0.0086685	0.0069391	0.00202236	0.0222692	0.0053638	0.00159804	0.0205051	0.00797351	0.00123136	0.0152518	0.0171332	0.0180399	0.0100631	0.0038751	0.0112451	0.00596975	0.0057626	0.00128001	0.0125869	0.0192959	0.0090659	0.0097133	0.00528597	0.0145389	0.00709405	0.013669	0.0103266	0.000240234	0.0115255	0.01135	0.00588737	0.010982	0.00133982	0.0122015	0.0045936	0.00393512	0.00262247	0.0039497	0.00263385	0.0103274	0.00675218	0.0508966	0.0179272	0.00693151	0.0455668	0.0111436	0.00242656	0.0245836	0.000756787	0.00431558	0.000821219	0.00398728	0.010654	0.00531218	0.00953536	0.00129082	0.00159143	0.0171824	0.0097732	0.00195018	0.0233138	0.00719939	0.00052826	0.00297504	0.00813653	0.0201184	0.00255878	0.0244518	0.00122654	0.0323726	0.00623043	0.0152004	0.0176414	0.00530519	0.000391926	0.0433922	0.413163	2.45643	14.63937
144	-3713.683	-3860.294	146.6111	0.2677071	0.0617059	0.147678	0.0410281	0.0590269	0.1003	0.10899	0.032135	0.235455	0.105563	0.092587	0.185173	0.0703793	0.310925	0.00753442	0.0544594	0.0188564	0.222609	0.0222034	0.0299277	0.640795	0.0939853	0.111872	0.225756	0.097719	0.124899	0.0752797	0.200232	0.0464373	0.132335	0.278936	0.158301	0.148363	0.147132	0.211712	0.129304	0.279005	0.0833124	0.102116	0.0331778	0.105056	0.112094	0.199751	0.118122	0.163903	0.138882	0.0823171	0.168281	0.0394691	0.202364	0.0434843	0.00643983	0.190382	0.205196	0.367365	0.0438185	0.321193	0.202422	0.00634876	0.00124756	0.109168	0.152104	0.135478	0.0235514	0.246889	0.812423	0.0547351	0.0483881	0.263016	0.117225	0.159321	0.137225	0.0251667	0.308855	0.111617	0.0962655	0.0178997	0.159595	0.148619	0.0729397	0.277233	0.0189824	0.211582	0.00722037	0.0533972	0.147768	0.0302636	0.836089	0.0517058	0.0436219	0.0101427	0.0631002	0.144165	0.256383	0.136411	0.150069	0.136995	0.148685	1.920735	1.558268	0.00444899	0.0106476	0.00295813	0.00425584	0.00723163	0.00785816	0.00231693	0.0169763	0.00761105	0.00667552	0.0133509	0.00507434	0.0224177	0.000543231	0.00392652	0.00135955	0.0160501	0.00160087	0.00215778	0.0462013	0.00677634	0.00806594	0.016277	0.00704553	0.00900522	0.00542766	0.0144367	0.00334812	0.00954133	0.0201113	0.0114135	0.010697	0.0106082	0.0152644	0.00932283	0.0201163	0.00600682	0.00736256	0.00239212	0.00757455	0.00808197	0.014402	0.00851657	0.0118174	0.0100134	0.00593506	0.012133	0.00284572	0.0145904	0.00313521	0.000464311	0.0137265	0.0147946	0.026487	0.00315931	0.023158	0.0145946	0.000457745	8.99489e-05	0.00787101	0.0109667	0.00976796	0.00169806	0.0178007	0.0585757	0.0039464	0.00348878	0.0189634	0.0084519	0.011487	0.00989392	0.00181452	0.0222685	0.00804756	0.00694074	0.00129057	0.0115068	0.0107154	0.00525895	0.0199885	0.00136863	0.0152551	0.000520588	0.00384994	0.0106541	0.00218201	0.060282	0.00372799	0.00314514	0.000731288	0.00454952	0.0103943	0.0184852	0.00983524	0.0108199	0.00987735	0.0107202	0.00107984	0.0663091	0.487432	2.46825	13.86963
180	-3716.014	-3860.659	144.6445	0.2412566	0.0388134	0.273477	0.0134833	0.111622	0.149024	0.105828	0.101797	0.314584	0.0736168	0.110206	0.151835	0.177205	0.399638	0.0437877	0.0663035	0.17199	0.274151	0.0370998	0.0705074	0.495865	0.19977	0.0775756	0.142007	0.0656024	0.0691644	0.070374	0.42295	0.0132139	0.167174	0.118555	0.132066	0.0277121	0.149143	0.351874	0.082696	0.18607	0.0353061	0.0483373	0.133407	0.127679	0.0761031	0.156162	0.103059	0.229877	0.0930616	0.118563	0.302224	0.083774	0.186376	0.103782	0.193442	0.334635	0.240744	0.359453	0.203612	0.221567	0.198951	0.0181806	0.00915711	0.132223	0.211608	0.0578855	0.0295014	0.0281779	0.685245	0.0338572	0.18385	0.12345	0.0916574	0.161784	0.00968173	0.0600803	0.181241	0.0913286	0.038787	0.0342972	0.0890155	0.195955	0.0319621	0.151874	0.0627267	0.799438	0.0230619	0.0282451	0.0890677	0.0187087	0.818081	0.14434	0.0357836	0.0597077	0.13332	0.239504	0.365891	0.06612	0.104147	0.207779	0.153061	2.04135	1.253541	0.00258641	0.0182237	0.000898489	0.00743817	0.00993054	0.00705203	0.00678345	0.020963	0.0049056	0.0073438	0.0101178	0.0118084	0.0266307	0.00291788	0.00441827	0.0114609	0.0182686	0.00247222	0.0046984	0.033043	0.0133121	0.00516941	0.00946293	0.00437155	0.00460891	0.00468951	0.0281841	0.000880538	0.0111399	0.00790015	0.00880049	0.00184665	0.00993843	0.0234478	0.00551061	0.0123991	0.00235269	0.00322106	0.00888982	0.00850814	0.00507128	0.0104061	0.00686753	0.0153183	0.00620135	0.00790067	0.0201393	0.00558245	0.0124195	0.00691573	0.0128904	0.0222991	0.0160425	0.0239528	0.0135681	0.0147646	0.0132575	0.0012115	0.000610202	0.00881093	0.0141009	0.00385732	0.00196589	0.00187769	0.0456626	0.00225614	0.0122512	0.00822635	0.00610777	0.0107808	0.000645161	0.00400357	0.0120774	0.00608586	0.00258465	0.00228546	0.00593173	0.0130579	0.00212986	0.0101204	0.00417992	0.0532721	0.00153678	0.00188217	0.00593521	0.00124669	0.0545145	0.00961842	0.00238451	0.00397874	0.00888402	0.0159599	0.0243819	0.00440604	0.00694003	0.0138457	0.0101995	0.000502397	0.0481629	0.4304	2.46073	15.00668
216	-3719.921	-3866.044	146.1232	0.2281693	0.0660232	0.107418	0.0106857	0.0427902	0.111327	0.151884	0.2523	0.222804	0.06906	0.220359	0.160865	0.154113	0.253132	0.0356147	0.0455183	0.0734682	0.41725	0.0315202	0.034456	0.477068	0.246695	0.0156974	0.211275	0.193282	0.0773908	0.0683919	0.420764	0.0640185	0.162465	0.393607	0.127286	0.0663577	0.118858	0.202243	0.447145	0.19569	0.0245847	0.100815	0.079334	0.312291	0.11771	0.188222	0.114228	0.0841347	0.280594	0.220719	0.321501	0.093679	0.143637	0.0399034	0.18175	0.276398	0.243915	0.161196	0.00123225	0.202966	0.282536	0.0119427	0.0427432	0.084954	0.305495	0.0226343	0.0230285	0.0549795	0.621364	0.0500413	0.0619283	0.168572	0.0769207	0.0275028	0.0570588	0.0918605	0.207357	0.175013	0.216124	0.0248634	0.00508215	0.0625789	0.127493	0.149804	0.00267573	0.444918	0.0232232	0.00924221	0.0932299	0.0198361	0.791991	0.0979267	0.0112075	0.0781473	0.0124881	0.269003	0.165112	0.03146	0.0255566	0.0759939	0.0555948	2.05173	1.149901	0.00461794	0.00751329	0.000747403	0.00299293	0.0077867	0.0106234	0.0176469	0.0155838	0.00483035	0.0154128	0.0112516	0.0107793	0.0177051	0.00249104	0.00318374	0.00513867	0.0291842	0.00220465	0.00241	0.0333681	0.0172549	0.00109794	0.0147775	0.0135189	0.00541303	0.00478361	0.02943	0.00447772	0.0113635	0.0275305	0.0089029	0.00464133	0.00831342	0.0141457	0.0312752	0.0136874	0.00171956	0.00705139	0.00554895	0.0218429	0.00823312	0.013165	0.00798958	0.00588473	0.0196259	0.015438	0.0224871	0.0065523	0.0100466	0.00279101	0.0127124	0.0193324	0.0170605	0.0112747	8.61887e-05	0.0141963	0.0197617	0.00083532	0.00298964	0.00594203	0.0213676	0.00158314	0.00161071	0.0038455	0.0434608	0.0035001	0.00433152	0.0117907	0.00538015	0.00192366	0.00399093	0.0064251	0.0145034	0.0122412	0.0151166	0.00173905	0.000355466	0.00437703	0.00891741	0.0104779	0.000187152	0.0311194	0.00162433	0.000646438	0.00652089	0.00138742	0.0553951	0.0068494	0.000783902	0.00546595	0.000873471	0.0188152	0.0115486	0.00220044	0.00178754	0.00531533	0.00388853	0.000321171	0.0399033	0.399777	2.45241	14.29712
252	-3714.974	-3864.693	149.7186	0.2546016	0.0860529	0.312592	0.0504328	0.0683212	0.160819	0.0528804	0.0870801	0.151312	0.0840886	0.164332	0.126959	0.00320013	0.192389	0.0240711	0.0350563	0.0747025	0.223435	0.07145	0.0113273	0.374522	0.139482	0.104666	0.137424	0.158959	0.050522	0.0188011	0.403879	0.13342	0.132942	0.236276	0.211876	0.0702359	0.118142	0.323555	0.226749	0.192092	0.0401457	0.0351545	0.0915875	0.212292	0.00887217	0.248289	0.0230802	0.086764	0.116641	0.188319	0.265455	0.0294144	0.226779	0.108885	0.118416	0.137119	0.185511	0.265083	0.0424999	0.115825	0.323538	0.000155481	0.0481701	0.0513135	0.233633	0.210441	0.0445342	0.0241843	0.540302	0.100013	0.0984558	0.0218077	0.0706033	0.0560089	0.00170631	0.0609713	0.147985	0.0970173	0.215742	0.0552936	0.0184652	0.0550936	0.0776336	0.115922	0.0421174	0.330163	0.0117089	0.00693977	0.003386	0.0333828	0.907915	0.0287258	0.00231489	0.0498367	0.0188979	0.14142	0.202345	0.00865669	0.07646	0.150785	0.129708	1.937388	1.326815	0.00695437	0.0252622	0.00407573	0.00552138	0.0129966	0.00427353	0.00703738	0.0122283	0.00679563	0.0132805	0.0102602	0.000258619	0.015548	0.00194531	0.00283308	0.00603709	0.0180569	0.00577424	0.000915416	0.030267	0.0112722	0.00845861	0.0111059	0.0128463	0.00408294	0.00151941	0.0326395	0.0107824	0.0107437	0.0190946	0.0171228	0.00567612	0.00954764	0.0261481	0.0183248	0.0155239	0.00324438	0.00284101	0.00740165	0.0171564	0.000717005	0.0200655	0.00186523	0.00701184	0.00942638	0.015219	0.0214528	0.00237712	0.0183272	0.00879951	0.00956978	0.0110812	0.0149921	0.0214227	0.00343463	0.0093604	0.0261467	1.25652e-05	0.00389287	0.0041469	0.0188811	0.0170068	0.00359904	0.00195445	0.0436645	0.00808255	0.00795672	0.00176239	0.00570581	0.00452637	0.000137895	0.0049274	0.0119594	0.00784046	0.0174352	0.00446856	0.00149227	0.00445239	0.00627397	0.00936822	0.00340372	0.0266822	0.000946253	0.000560838	0.00027364	0.00269784	0.0733732	0.00232147	0.000187078	0.00402756	0.00152723	0.0114289	0.0163525	0.000699591	0.00617912	0.0121857	0.0104824	0.00075464	0.0571065	0.459974	2.46587	12.37393
288	-3715.856	-3860.041	144.1848	0.2380566	0.082298	0.158445	0.0666874	0.0320716	0.144972	0.0905797	0.220623	0.213894	0.136503	0.162716	0.309068	0.144305	0.334804	0.0314629	0.0575506	0.082888	0.215913	0.0517046	0.0836939	0.808278	0.181684	0.122976	0.348573	0.155528	0.0650071	0.0938365	0.451518	0.0605333	0.118887	0.152379	0.218508	0.0945905	0.158433	0.320079	0.15581	0.130403	0.0814436	0.0762933	0.132071	0.140118	0.0348583	0.273256	0.151168	0.0587099	0.175246	0.318611	0.200293	0.088194	0.209199	0.0767752	0.0874298	0.262249	0.420368	0.510469	0.0104686	0.126442	0.410038	0.00806143	0.0657898	0.0449194	0.180244	0.0710009	0.0136474	0.0726088	0.414113	0.136548	0.050772	0.197353	0.128253	0.110528	0.0127934	0.0999188	0.65126	0.104989	0.216834	0.0557165	0.0864009	0.0301083	0.085361	0.142878	0.0118973	0.420632	0.000176732	0.018799	0.00269275	0.0682009	0.654502	0.00479829	0.00719354	0.00922852	0.0537792	0.151182	0.288017	0.00816598	0.0275357	0.317923	0.152228	1.90361	1.309019	0.00538672	0.0103708	0.00436494	0.00209921	0.00948896	0.00592879	0.0144406	0.0140001	0.00893463	0.0106504	0.0202296	0.00944533	0.0219142	0.00205936	0.0037669	0.00542533	0.0141323	0.00338426	0.00547808	0.0529049	0.0118919	0.00804924	0.0228155	0.0101799	0.00425496	0.00614195	0.0295535	0.00396213	0.00778161	0.00997375	0.0143022	0.0061913	0.01037	0.0209504	0.0101984	0.0085354	0.00533079	0.00499368	0.00864455	0.00917128	0.00228161	0.0178857	0.00989455	0.00384278	0.0114705	0.0208543	0.0131099	0.00577263	0.0136929	0.00502522	0.00572261	0.0171652	0.0275147	0.0334121	0.00068521	0.00827613	0.0268385	0.000527651	0.00430619	0.00294015	0.0117977	0.00464728	0.000893275	0.00475252	0.0271052	0.00893758	0.00332322	0.0129175	0.00839466	0.00723446	0.000837379	0.00654007	0.0426274	0.00687191	0.0141926	0.00364686	0.00565527	0.0019707	0.0055872	0.00935191	0.000778722	0.027532	1.15678e-05	0.00123047	0.000176251	0.00446401	0.0428396	0.000314066	0.000470845	0.000604042	0.00352006	0.00989544	0.0188518	0.000534494	0.00180232	0.0208093	0.00996391	0.000452476	0.0460929	0.423061	2.45902	15.27796
324	-3715.55	-3863.516	147.9659	0.2303237	0.130709	0.146961	0.0649246	0.0459125	0.170625	0.106344	0.039927	0.135646	0.0998365	0.189453	0.130788	0.130594	0.35038	0.0341274	0.117007	0.0214286	0.327328	0.0450244	0.0284129	0.61904	0.139985	0.190554	0.266623	0.0884679	0.0860606	0.00731512	0.379919	0.142911	0.159421	0.166593	0.193456	0.110551	0.0643946	0.261845	0.241836	0.180316	0.0595784	0.057792	0.11262	0.202646	0.0129122	0.256389	0.133983	0.0674442	0.268215	0.241301	0.250074	0.0429178	0.102423	0.0267517	0.0901715	0.273609	0.171971	0.216887	0.0121907	0.167622	0.40895	0.0553861	0.0276309	0.00887716	0.196845	0.0228655	0.0954474	0.055404	0.493152	0.116141	0.036912	0.0636682	0.0660147	0.090126	0.0652489	0.035179	0.254588	0.0770145	0.0100704	0.0109756	0.230654	0.178599	0.112035	0.15644	0.070685	0.226744	0.0412846	0.05265	0.0681023	0.099315	0.541139	0.0065806	0.0547544	0.00217141	0.0161579	0.203538	0.251514	0.13407	0.0090925	0.097304	0.233142	1.806022	1.3251	0.00978455	0.0110012	0.00486011	0.0034369	0.0127726	0.00796066	0.00298884	0.0101541	0.00747353	0.014182	0.00979052	0.009776	0.0262286	0.0025547	0.00875889	0.00160409	0.024503	0.00337042	0.00212692	0.0463399	0.0104789	0.0142644	0.0199588	0.0066225	0.0064423	0.000547593	0.0284399	0.010698	0.0119339	0.0124707	0.0144816	0.0082756	0.00482043	0.0196011	0.0181033	0.013498	0.0044599	0.00432618	0.00843045	0.0151696	0.000966576	0.0191927	0.0100297	0.00504872	0.0200779	0.0180632	0.01872	0.00321273	0.00766713	0.00200257	0.00675003	0.0204818	0.0128733	0.0162356	0.000912565	0.0125478	0.0306131	0.00414608	0.00206838	0.000664524	0.0147353	0.00171165	0.00714497	0.00414741	0.0369162	0.00869402	0.00276315	0.00476606	0.00494171	0.00674662	0.00488438	0.00263342	0.0190578	0.00576513	0.000753844	0.000821606	0.0172662	0.0133695	0.00838664	0.0117107	0.00529131	0.0169735	0.00309047	0.00394125	0.00509798	0.00743449	0.0405084	0.000492609	0.00409879	0.000162547	0.00120954	0.0152364	0.0188278	0.0100362	0.000680644	0.00728395	0.0174525	0.000346984	0.0412241	0.404929	2.45403	13.35868
