Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-2610.943	-2763.451	152.5072	2.080574	0.0617389	0.0857667	0.0131637	0.00143825	0.149802	0.0207768	0.0433655	0.0960551	0.0876002	0.051861	0.232231	0.0291271	0.124221	0.0262816	0.0619025	0.0874661	0.106746	0.00936088	0.0602338	0.334383	0.15855	0.0669738	0.113051	0.102789	0.00226566	0.0599873	0.118056	0.0224525	0.0451528	0.366878	0.147881	0.0819224	0.0529218	0.0821307	0.0936441	0.461832	0.0571108	0.0147798	0.0589909	0.125788	0.0248837	0.100633	0.173957	0.216719	0.243108	0.0175506	0.133664	0.142407	0.0522341	0.0406576	0.0708064	0.184465	0.0566329	0.00261502	0.172332	0.0244099	0.295035	0.262235	0.00939015	0.0772591	0.0447992	0.223585	0.180907	0.0014319	0.035051	0.123659	0.0569168	0.0359358	0.00766155	0.0427292	0.134261	0.100811	0.0265377	0.315235	0.484635	0.0905558	0.150845	0.0948366	0.0926564	0.397318	0.0443105	0.0290446	0.133154	0.0177664	0.0982365	0.0824162	0.0455577	0.0196225	0.0605068	0.047851	0.0771788	0.0127855	0.035736	0.373566	0.087605	0.317167	0.0873901	2.232154	0.00592052	0.0082247	0.00126235	0.000137923	0.0143654	0.00199242	0.00415858	0.00921132	0.00840053	0.00497328	0.0222701	0.00279318	0.0119123	0.0025203	0.00593622	0.00838767	0.0102365	0.000897673	0.0057762	0.0320661	0.0152044	0.00642253	0.0108411	0.00985712	0.000217268	0.00575255	0.0113211	0.00215311	0.00432999	0.0351822	0.0141812	0.00785605	0.005075	0.00787602	0.00898012	0.044288	0.00547671	0.00141733	0.00565701	0.0120626	0.00238625	0.00965035	0.0166818	0.0207826	0.0233132	0.00168304	0.0128179	0.0136563	0.00500905	0.00389891	0.00679007	0.0176895	0.00543088	0.000250771	0.016526	0.00234081	0.0282927	0.0251474	0.00090048	0.00740886	0.00429607	0.0214409	0.0173483	0.000137314	0.00336125	0.0118585	0.0054581	0.00344611	0.000734714	0.00409757	0.0128752	0.00966744	0.00254486	0.0302298	0.0464747	0.00868396	0.0144655	0.00909447	0.0088854	0.0381013	0.00424921	0.00278526	0.012769	0.00170373	0.00942051	0.0079034	0.00436882	0.00188172	0.00580237	0.00458873	0.00740115	0.00122608	0.00342695	0.0358236	0.00840098	0.0304151	0.00838038	0.0104853	0.0591696	0.222809	1.25733	10.42794
36	-2609.049	-2760.23	151.1814	1.924352	0.122478	0.15002	0.061142	0.00168453	0.168665	0.0818873	0.0315591	0.221947	0.101967	0.0301298	0.302338	0.0225006	0.207831	0.0497065	0.0599157	0.0962181	0.125656	0.0399837	0.0730453	0.44781	0.170384	0.0192542	0.143164	0.128719	0.0250374	0.0634837	0.159856	0.0479651	0.0358534	0.70509	0.114377	0.042787	0.0205574	0.0841068	0.0913483	0.489247	0.0660014	0.0478188	0.0748292	0.174733	0.00987171	0.361928	0.036665	0.157007	0.162435	0.03037	0.219206	0.0262843	0.0432045	0.0317725	0.0243086	0.159865	0.0360279	0.00195017	0.102054	0.117089	0.0198245	0.292002	0.079814	0.0206475	0.110973	0.123085	0.165	0.161804	0.0578294	0.0863749	0.0829471	0.10223	0.0542068	0.0127295	0.0465247	0.00368629	0.538122	0.0916451	0.0215981	0.120622	0.0206249	0.113472	0.0889183	0.0606288	0.0798792	0.0315662	0.0782828	0.117499	0.118967	0.0182381	0.538667	0.296616	0.278883	0.057526	0.0399255	0.109905	0.0778144	0.116388	0.157061	0.0453694	0.142832	1.855556	0.010742	0.0131575	0.00536245	0.000147742	0.0147928	0.00718192	0.00276788	0.0194659	0.00894305	0.00264253	0.0265165	0.00197341	0.0182278	0.0043595	0.0052549	0.0084388	0.0110207	0.00350677	0.00640643	0.0392751	0.0149435	0.00168869	0.0125562	0.0112892	0.0021959	0.00556783	0.0140202	0.00420678	0.00314452	0.0618398	0.0100314	0.00375263	0.00180299	0.00737658	0.0080117	0.0429094	0.00578865	0.00419394	0.00656289	0.015325	0.000865798	0.0317429	0.0032157	0.0137703	0.0142464	0.0026636	0.0192255	0.00230526	0.00378925	0.00278661	0.00213198	0.0140209	0.00315983	0.00017104	0.00895065	0.0102693	0.0017387	0.02561	0.00700008	0.00181089	0.00973286	0.0107952	0.0144713	0.014191	0.00507192	0.0075755	0.00727487	0.00896605	0.00475421	0.00111644	0.00408044	0.000323306	0.047196	0.00803773	0.00189426	0.0105791	0.00180891	0.00995208	0.00779857	0.00531744	0.0070058	0.00276851	0.00686578	0.0103052	0.010434	0.00159957	0.0472438	0.0260147	0.0244594	0.00504532	0.00350167	0.0096392	0.00682471	0.0102078	0.013775	0.00397912	0.012527	0.0171588	0.0850309	0.28985	1.43636	11.40187
72	-2593.653	-2745.363	151.7097	1.996386	0.0419161	0.185721	0.0812032	0.00396875	0.111882	0.0503474	0.0192019	0.0798788	0.0287049	0.0610456	0.253642	0.00636964	0.127866	0.0299277	0.0457471	0.09049	0.206186	0.00518514	0.0309133	0.449205	0.185327	0.150217	0.263518	0.126311	0.0117843	0.0290808	0.147799	0.00302621	0.0179374	0.404786	0.0900944	0.0888634	0.0349934	0.10505	0.157543	0.377199	0.0483967	0.13401	0.153438	0.124193	0.0276665	0.265685	0.0593805	0.239703	0.114414	0.0320578	0.155269	0.0173024	0.122316	0.100113	0.0293182	0.128665	0.00881765	0.0294964	0.0023882	0.0998228	0.0111355	0.298752	0.117585	0.0167029	0.174273	0.107095	0.139994	0.15254	0.0814059	0.040202	0.068347	0.0924641	0.00423707	0.0580468	0.0187903	0.056877	0.505541	0.0748146	0.0216891	0.0777178	0.0994404	0.0735763	0.0314062	0.103243	0.0480586	0.0478268	0.189816	0.123424	0.104702	0.00325537	0.384103	0.228561	0.147086	0.0550336	0.0737196	0.297922	0.0916781	0.185206	0.21619	0.0327022	0.111749	2.476643	0.00389472	0.0172567	0.00754516	0.000368764	0.0103958	0.00467812	0.00178418	0.0074221	0.00266717	0.00567218	0.0235676	0.000591847	0.0118809	0.00278079	0.00425069	0.00840806	0.0191581	0.000481787	0.00287237	0.0417387	0.01722	0.0139578	0.0244853	0.0117365	0.00109496	0.0027021	0.0137331	0.000281186	0.00166669	0.0376115	0.0083713	0.00825692	0.00325148	0.00976097	0.0146384	0.0350482	0.00449688	0.0124518	0.014257	0.0115397	0.00257068	0.0246867	0.00551746	0.0222725	0.010631	0.00297871	0.0144272	0.00160768	0.0113652	0.0093022	0.00272416	0.0119551	0.000819309	0.00274071	0.000221905	0.00927524	0.00103468	0.0277591	0.0109256	0.00155198	0.0161929	0.00995097	0.0130078	0.0141736	0.00756399	0.00373545	0.0063506	0.00859148	0.000393695	0.00539353	0.00174593	0.00528484	0.0469733	0.00695154	0.00201528	0.0072213	0.0092397	0.00683649	0.00291817	0.00959298	0.00446546	0.00444393	0.0176371	0.0114682	0.00972856	0.000302479	0.0356897	0.0212372	0.0136668	0.00511355	0.00684981	0.027682	0.00851845	0.0172088	0.0200877	0.00303859	0.0103834	0.0137142	0.0721573	0.257522	1.35495	10.76229
108	-2629.176	-2784.17	154.9942	1.965444	0.0536488	0.132244	0.00938062	0.00995501	0.102613	0.0632513	0.010988	0.0379871	0.056063	0.145671	0.12144	0.032288	0.131163	0.0491205	0.0841539	0.098634	0.0555578	0.0180128	0.0339416	0.311658	0.167013	0.105294	0.148455	0.108062	0.0462075	0.0728854	0.317404	0.0175202	0.0669171	0.228736	0.0531542	0.0291754	0.11127	0.104789	0.180582	0.438888	0.0662032	0.0779796	0.0407069	0.106566	0.0208487	0.144767	0.203975	0.13148	0.097997	0.00695602	0.252652	0.0707229	0.0286836	0.0422704	0.00240291	0.176847	0.0178843	0.0341795	0.0962562	0.144437	0.0542599	0.288751	0.0799811	0.0338073	0.102465	0.108684	0.048791	0.0342128	0.0276473	0.00788801	0.10336	0.0604841	0.0366713	0.0267324	0.00601643	0.0436934	0.299181	0.0472881	0.0551588	0.0381774	0.244887	0.135969	0.00405832	0.136195	0.0817537	0.0778984	0.0999659	0.119706	0.112242	0.0155565	0.230058	0.244201	0.0942888	0.100075	0.00776808	0.216408	0.100958	0.0801008	0.0421852	0.073704	0.104384	1.919205	0.00574181	0.0141535	0.00100397	0.00106544	0.0109822	0.00676952	0.001176	0.0040656	0.00600018	0.0155905	0.0129972	0.00345565	0.0140378	0.00525716	0.00900664	0.0105564	0.00594611	0.00192784	0.00363262	0.0333554	0.0178747	0.0112692	0.0158885	0.0115654	0.00494539	0.00780062	0.0339704	0.00187511	0.00716185	0.0244806	0.00568887	0.00312252	0.0119088	0.0112151	0.0193269	0.0469723	0.00708544	0.00834583	0.00435669	0.0114053	0.00223135	0.0154938	0.0218305	0.0140717	0.0104882	0.000744473	0.0270403	0.00756917	0.00306988	0.00452402	0.000257173	0.0189271	0.00191409	0.00365809	0.0103019	0.0154585	0.0058072	0.0309038	0.00856004	0.00361825	0.0109663	0.0116319	0.00522189	0.00366165	0.00295897	0.000844221	0.0110622	0.00647335	0.00392477	0.00286106	0.000643913	0.00467632	0.0320201	0.00506105	0.00590341	0.00408596	0.0262092	0.0145522	0.000434345	0.0145764	0.00874975	0.00833714	0.0106989	0.0128116	0.0120128	0.00166495	0.0246221	0.0261358	0.0100913	0.0107106	0.000831385	0.0231612	0.0108051	0.00857285	0.0045149	0.00788822	0.0111717	0.0151095	0.0774786	0.271114	1.39022	9.343547
144	-2621.029	-2768.62	147.5911	2.146764	0.0261444	0.137197	0.000921788	0.0672398	0.125834	0.0846903	0.00902043	0.115728	0.0767649	0.100291	0.264195	0.15038	0.145445	0.0109146	0.0812427	0.113856	0.109836	0.00625557	0.0677209	0.659897	0.0724162	0.103497	0.18607	0.154501	0.0382055	0.255241	0.22832	0.100084	0.0939617	0.360073	0.161066	0.0320153	0.0668422	0.0766321	0.256738	0.434362	0.0645758	0.0529983	0.0333775	0.25161	0.0412326	0.152643	0.0907671	0.176253	0.246769	0.0134464	0.302881	0.020523	0.112777	0.16221	0.0114775	0.025215	0.0304747	0.167428	0.0378877	0.0771316	0.0723068	0.587481	0.0019753	0.002013	0.182537	0.0594542	0.0356574	0.00134366	0.0290692	0.0695479	0.0375375	0.112517	0.2497	0.218302	0.108425	0.162662	0.543909	0.111984	0.195658	0.158155	0.0758297	0.320936	0.0998552	0.127355	0.264634	0.080105	0.0281954	0.0837562	0.0399151	0.0206782	0.491435	0.0437475	0.130158	0.0157209	0.268691	0.10785	0.234377	0.100466	0.18411	0.0491988	0.0666447	2.505993	0.00203947	0.0107025	7.1907e-05	0.00524525	0.00981605	0.00660654	0.000703668	0.00902774	0.00598829	0.00782351	0.0206094	0.0117309	0.0113459	0.000851429	0.00633759	0.0088817	0.00856814	0.000487985	0.00528279	0.0514774	0.00564905	0.00807362	0.0145149	0.0120524	0.00298034	0.0199108	0.0178108	0.00780733	0.00732978	0.0280886	0.0125645	0.00249746	0.00521424	0.00597793	0.0200277	0.0338837	0.00503744	0.0041343	0.00260372	0.0196276	0.00321648	0.0119074	0.00708057	0.0137492	0.01925	0.00104893	0.0236272	0.00160096	0.00879752	0.0126537	0.000895342	0.00196697	0.00237727	0.0130608	0.00295555	0.00601689	0.00564052	0.0458283	0.00015409	0.000157031	0.0142394	0.00463792	0.00278157	0.000104816	0.00226764	0.00542531	0.00292823	0.00877723	0.0194786	0.0170294	0.00845807	0.012689	0.0424294	0.00873563	0.0152629	0.0123374	0.00591534	0.0250356	0.00778952	0.00993473	0.0206436	0.00624884	0.00219947	0.00653367	0.0031137	0.00161307	0.0383359	0.00341266	0.0101534	0.00122636	0.0209601	0.00841315	0.0182833	0.00783713	0.0143621	0.00383791	0.00519883	0.008448	0.050371	0.197849	1.17967	12.81917
180	-2616.176	-2769.648	153.4722	2.053308	0.0605599	0.115094	0.0154195	0.0193131	0.107988	0.140194	0.00139233	0.16452	0.0351958	0.107815	0.216809	0.029602	0.135677	0.0688018	0.0810404	0.138347	0.171992	0.0186873	0.0802	0.244213	0.0748156	0.0849149	0.150737	0.143512	0.0878676	0.182862	0.181978	0.0148798	0.0896713	0.299744	0.0983932	0.0314974	0.0222639	0.128257	0.0906979	0.282481	0.0334325	0.115885	0.0339216	0.12711	0.0406469	0.151309	0.0600399	0.138031	0.0541603	0.0598264	0.204818	0.129389	0.0831886	0.108305	0.0172514	0.0395146	0.00380441	0.0666518	0.204144	0.150978	0.176118	0.19226	0.00592014	0.00785822	0.140756	0.0203002	0.0150507	0.00621902	0.10473	0.0739338	0.0604281	0.0418158	0.0837301	0.0768356	0.0138686	0.0741412	0.415745	0.133477	0.0122245	0.0723451	0.0608723	0.186195	0.140569	0.0269044	0.122083	0.0925587	0.0849823	0.188131	0.0143299	0.0346217	0.250873	0.0895708	0.095782	0.0912503	0.360463	0.178647	0.0617091	0.104348	0.0684753	0.0399097	0.0761841	2.419687	0.00615693	0.0117012	0.00156765	0.0019635	0.0109788	0.0142531	0.000141554	0.0167262	0.00357824	0.0109612	0.0220423	0.00300954	0.0137938	0.00699485	0.00823912	0.0140653	0.0174859	0.00189988	0.00815367	0.0248283	0.00760626	0.00863302	0.015325	0.0145904	0.00893321	0.018591	0.0185011	0.00151278	0.00911659	0.030474	0.0100033	0.00320224	0.00226349	0.0130395	0.00922096	0.028719	0.00339898	0.0117817	0.0034487	0.0129229	0.00413244	0.0153831	0.00610406	0.0140332	0.0055063	0.00608236	0.0208232	0.0131545	0.00845752	0.0110111	0.0017539	0.00401732	0.000386783	0.00677628	0.0207547	0.0153494	0.0179054	0.0195465	0.000601881	0.00079892	0.0143102	0.00206386	0.00153016	0.000632268	0.0106476	0.00751661	0.00614353	0.00425127	0.00851257	0.00781163	0.00140997	0.0075377	0.0422675	0.0135702	0.00124282	0.00735509	0.00618869	0.0189298	0.0142912	0.00273528	0.0124117	0.00941015	0.00863987	0.0191267	0.00145688	0.00351988	0.0255054	0.00910637	0.00973785	0.00927712	0.0366471	0.0181624	0.00627376	0.0106087	0.00696166	0.00405749	0.00774539	0.0114466	0.0631462	0.233687	1.28915	9.836056
216	-2610.115	-2761.727	151.6124	2.036241	0.0436076	0.0876612	0.042764	0.0338091	0.139415	0.0115789	0.0117153	0.225747	0.0676238	0.0611717	0.215646	0.0785416	0.198274	0.0842974	0.0627519	0.125883	0.070154	0.00427987	0.0741196	0.582767	0.212448	0.0279695	0.198641	0.0968482	0.0404941	0.103392	0.267969	0.0180554	0.043403	0.306842	0.0757712	0.0969997	0.0697079	0.153499	0.103622	0.522448	0.0177778	0.0617778	0.17471	0.0985523	0.00266731	0.252797	0.0328665	0.271949	0.08412	0.0128245	0.363099	0.0262882	0.106992	0.0624452	0.058608	0.163601	0.0773318	0.0282052	0.121076	0.0550619	0.00399706	0.301952	0.104286	0.0744587	0.080483	0.22619	0.157614	0.174389	0.168475	0.0391907	0.0417774	0.0205468	0.0335638	0.144157	0.000204243	0.0273299	0.64996	0.000121662	0.10198	0.0604182	0.0312534	0.114509	0.06003	0.0843211	0.00751853	0.117566	0.0097183	0.00765124	0.0277617	0.0173406	0.327868	0.298952	0.00633568	0.111438	0.124937	0.314266	0.0862886	0.120312	0.0275834	0.0367655	0.144209	1.850611	0.00392141	0.00788293	0.00384555	0.00304028	0.0125369	0.00104123	0.00105349	0.0203003	0.00608106	0.00550086	0.0193919	0.00706284	0.0178298	0.00758043	0.00564296	0.01132	0.0063086	0.000384867	0.0066652	0.0524053	0.0191044	0.00251516	0.0178628	0.00870907	0.00364143	0.00929749	0.0240971	0.00162363	0.00390301	0.0275927	0.00681372	0.00872269	0.00626848	0.0138034	0.00931824	0.0469811	0.00159867	0.00555536	0.0157108	0.00886231	0.000239858	0.0227327	0.00295552	0.024455	0.00756448	0.00115325	0.0326517	0.00236396	0.00962126	0.00561538	0.00527032	0.0147118	0.00695406	0.00253635	0.0108877	0.00495143	0.000359436	0.027153	0.0093779	0.00669569	0.00723742	0.0203401	0.0141734	0.0156819	0.0151501	0.00352422	0.00375683	0.00184767	0.00301822	0.0129633	1.83666e-05	0.00245764	0.0584476	1.09404e-05	0.00917056	0.0054331	0.00281046	0.0102972	0.00539819	0.00758257	0.000676103	0.0105721	0.000873917	0.000688037	0.00249647	0.00155935	0.0294835	0.0268832	0.000569735	0.010021	0.0112349	0.0282603	0.00775949	0.0108191	0.00248043	0.00330614	0.012968	0.0120882	0.0657454	0.240674	1.30898	11.12039
252	-2607.917	-2759.51	151.5937	2.042095	0.045786	0.0883295	0.0160961	0.0219454	0.0765232	0.0313023	0.00484869	0.115047	0.0359446	0.038623	0.14677	0.0034744	0.292523	0.0284305	0.0174099	0.0828979	0.186449	0.0247643	0.0342956	0.617688	0.245863	0.0744705	0.125349	0.0918822	0.0502352	0.0349834	0.271819	0.0244693	0.0179255	0.366498	0.175147	0.0114444	0.0332617	0.127483	0.256809	0.514341	0.104525	0.133141	0.119989	0.142726	0.0114085	0.226914	0.119535	0.230447	0.0639426	0.00325185	0.330534	0.0225126	0.131435	0.164667	0.0489102	0.0588753	0.0534114	0.123603	0.0329712	0.116999	0.305889	0.263679	0.0121006	0.0421903	0.0605484	0.0632469	0.0598262	0.00941035	0.0725722	0.222172	0.0793616	0.0728425	0.130369	0.155289	0.0172684	0.127419	0.307014	0.104026	0.212785	0.0453785	0.00826002	0.317592	0.118916	0.0883672	0.0521435	0.0767213	0.00583883	0.079046	0.0255795	0.0714102	0.4703	0.126541	0.145976	0.02226	0.05667	0.0645355	0.050799	0.0771871	0.0873123	0.0209684	0.0366477	2.212916	0.00418619	0.00807592	0.00147166	0.00200646	0.00699648	0.00286195	0.000443313	0.0105187	0.0032864	0.00353129	0.0134191	0.000317662	0.0267452	0.00259938	0.00159178	0.00757931	0.0170469	0.00226419	0.00313563	0.0564749	0.0224791	0.0068088	0.0114606	0.00840075	0.00459298	0.00319852	0.0248523	0.00223721	0.00163892	0.0335087	0.0160136	0.00104635	0.00304111	0.0116557	0.0234799	0.0470259	0.00955667	0.012173	0.0109705	0.0130494	0.00104308	0.0207466	0.010929	0.0210697	0.00584624	0.000297315	0.0302205	0.00205832	0.012017	0.0150554	0.00447183	0.00538294	0.00488338	0.011301	0.00301454	0.0106972	0.0279672	0.024108	0.00110635	0.00385744	0.00553591	0.00578264	0.00546988	0.000860384	0.00663524	0.020313	0.00725599	0.00665996	0.0119196	0.014198	0.00157884	0.0116499	0.0280702	0.00951108	0.0194548	0.00414893	0.000755209	0.0290373	0.0108725	0.00807937	0.00476745	0.00701459	0.000533841	0.00722714	0.00233872	0.006529	0.0429993	0.0115695	0.0133465	0.00203522	0.00518131	0.00590045	0.00464452	0.00705718	0.00798292	0.00191713	0.00335068	0.0118646	0.0648442	0.238262	1.30219	10.93739
288	-2608.814	-2761.625	152.8107	2.033538	0.0668878	0.113314	0.0613229	0.0222522	0.10437	0.038448	0.0192265	0.10529	0.0381399	0.0768153	0.277022	0.0310345	0.07712	0.0137447	0.0693521	0.0781238	0.0977448	0.015696	0.0849296	0.466902	0.110398	0.173191	0.155788	0.0655417	0.0288301	0.133618	0.178173	0.0211353	0.0531425	0.1736	0.191353	0.0595244	0.0831524	0.112319	0.263957	0.417142	0.0607254	0.0808349	0.105744	0.0760219	0.0212835	0.285623	0.118179	0.162639	0.139717	0.0159543	0.230557	0.0791967	0.121823	0.0316129	0.00916125	0.0936736	0.130159	0.0577436	0.013069	0.0644684	0.0241807	0.410155	0.0184071	0.00680611	0.0563111	0.0858466	0.0761503	0.00882552	0.221259	0.0539964	0.0479209	0.0546932	0.114987	0.177823	0.00162134	0.0272469	0.388721	0.195036	0.206192	0.110723	0.00421789	0.132682	0.119778	0.0862937	0.115355	0.180117	0.000350572	0.0466638	0.0949713	0.101221	0.184984	0.239463	0.0880339	0.0653044	0.0749335	0.106075	0.0780592	0.0954085	0.0267535	0.194313	0.0498468	2.12683	0.00646352	0.0109498	0.00592577	0.00215028	0.0100855	0.00371531	0.0018579	0.0101744	0.00368554	0.00742283	0.0267693	0.00299894	0.00745228	0.00132818	0.00670165	0.00754927	0.0094453	0.00151674	0.00820694	0.0451178	0.010668	0.0167358	0.0150541	0.00633344	0.00278591	0.0129118	0.0172173	0.00204235	0.00513528	0.0167753	0.0184909	0.00575197	0.0080352	0.0108537	0.0255067	0.0403093	0.00586803	0.00781126	0.0102183	0.00734616	0.00205668	0.0276004	0.0114199	0.0157162	0.0135011	0.0015417	0.0222792	0.00765295	0.0117721	0.00305483	0.000885272	0.00905189	0.0125776	0.00557989	0.00126289	0.00622973	0.00233664	0.0396342	0.00177872	0.000657689	0.00544146	0.00829555	0.00735858	0.00085283	0.0213808	0.00521779	0.0046307	0.00528513	0.0111114	0.0171834	0.000156674	0.00263292	0.0375629	0.0188468	0.0199248	0.0106994	0.000407584	0.0128214	0.0115745	0.00833875	0.011147	0.0174051	3.38766e-05	0.00450923	0.00917729	0.00978125	0.0178754	0.0231399	0.00850691	0.00631051	0.00724099	0.0102503	0.00754303	0.00921954	0.00258525	0.0187769	0.00481681	0.0121927	0.066165	0.241793	1.31212	10.34851
324	-2605.634	-2760.59	154.9553	1.8117	0.0492728	0.0835976	0.0195588	0.00363448	0.0700746	0.0465609	0.0245113	0.0812823	0.070894	0.131219	0.31493	0.014824	0.112862	0.0164214	0.0772968	0.0623251	0.0913673	0.056153	0.0400757	0.42228	0.207291	0.189759	0.0979882	0.0809146	0.0157763	0.0902226	0.173053	0.0109887	0.0579192	0.210066	0.236298	0.0338351	0.0368277	0.13129	0.110605	0.302682	0.0626591	0.0347093	0.0499793	0.152561	0.0239191	0.188832	0.188763	0.160349	0.0768455	0.018514	0.266078	0.0753009	0.050281	0.0521939	0.0114719	0.189516	0.0350337	0.140477	0.0533374	0.0610127	0.166615	0.257445	0.01632	0.0278419	0.0896127	0.0739921	0.0210212	0.0102769	0.0192078	0.0341298	0.0788918	0.0127057	0.0967893	0.103026	0.00471145	0.0618989	0.369376	0.0533391	0.0243655	0.0502336	0.0420174	0.404276	0.109465	0.123105	0.115032	0.0628051	0.0131781	0.0533081	0.0712308	0.0946456	0.319373	0.166028	0.0610906	0.0283404	0.0352425	0.213748	0.137363	0.127843	0.0650527	0.00751973	0.0368838	1.766633	0.00517254	0.00877588	0.00205324	0.000381539	0.00735626	0.00488785	0.00257313	0.00853283	0.00744229	0.0137751	0.0330606	0.00155619	0.011848	0.00172387	0.00811443	0.00654274	0.00959153	0.00589481	0.00420706	0.04433	0.021761	0.0199205	0.0102866	0.00849423	0.00165616	0.00947136	0.0181667	0.00115357	0.00608022	0.0220522	0.024806	0.00355193	0.00386608	0.0137825	0.011611	0.0317749	0.00657781	0.0036437	0.00524671	0.0160155	0.00251097	0.0198231	0.0198159	0.0168331	0.00806705	0.00194356	0.0279323	0.00790491	0.00527838	0.00547919	0.00120429	0.019895	0.00367776	0.014747	0.00559924	0.00640497	0.0174909	0.027026	0.00171323	0.00292278	0.00940733	0.00776752	0.00220675	0.00107885	0.00201639	0.00358287	0.00828188	0.00133381	0.0101607	0.0108154	0.000494597	0.006498	0.0387762	0.00559941	0.00255783	0.0052734	0.00441089	0.0424399	0.0114913	0.0129233	0.0120757	0.00659313	0.0013834	0.00559616	0.00747764	0.00993568	0.033527	0.0174292	0.00641315	0.00297511	0.00369967	0.0224387	0.01442	0.0134207	0.00682908	0.000789404	0.00387197	0.0241079	0.108782	0.345125	1.55731	9.525838
