Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-649.8617	-801.5457	151.684	1.734439	0.00704761	0.00890458	0.0331598	0.00282901	0.00231082	0.0297404	0.12928	0.0737904	0.0411146	0.0782835	0.270521	0.0833682	0.315305	0.0984606	0.0947338	0.0624726	0.129178	0.0107773	0.0440615	0.121429	0.177391	0.162885	0.161486	0.107518	0.00228237	0.11495	0.159927	0.0164408	0.0122653	0.112496	0.0572071	0.10377	0.153181	0.137372	0.0463428	0.563759	0.030685	0.0875505	0.068778	0.0946371	0.0644365	0.00934731	0.225483	0.4222	0.183624	0.0242833	0.0192157	0.251175	0.0293468	0.0655512	0.0793284	0.119929	0.127853	0.0158364	0.0908335	0.115276	0.310818	0.410048	0.0312439	0.0332072	0.0394044	0.265385	0.0728695	0.0218083	0.0206592	0.104103	0.562655	0.0364068	0.120681	0.120288	0.286835	0.0666902	0.0604124	0.120843	0.00253142	0.330046	0.007942	0.114162	0.189178	0.257477	0.108827	0.0990739	0.0735066	0.212175	0.134383	0.107732	0.0484058	0.0569217	0.679421	0.140694	0.30097	0.00670001	0.14627	0.00648491	0.0627967	0.0781456	0.0332853	0.9094105	0.000600671	0.000758941	0.00282623	0.000241118	0.000196952	0.00253479	0.0110186	0.00628918	0.00350422	0.00667214	0.0230566	0.00710551	0.0268736	0.00839184	0.0080742	0.00532457	0.0110099	0.00091855	0.00375538	0.0103494	0.0151191	0.0138828	0.0137635	0.00916381	0.000194527	0.00979727	0.0136306	0.00140126	0.00104538	0.00958807	0.00487579	0.00884439	0.0130557	0.0117083	0.00394982	0.0480494	0.0026153	0.00746196	0.00586198	0.00806596	0.00549195	0.000796675	0.019218	0.0359843	0.0156504	0.00206967	0.00163776	0.0214078	0.00250124	0.00558695	0.00676119	0.0102216	0.010897	0.00134975	0.00774178	0.00982506	0.0264911	0.0349486	0.00266293	0.00283026	0.00335846	0.0226189	0.0062107	0.00185873	0.00176079	0.00887271	0.0479553	0.00310297	0.0102857	0.0102522	0.0244471	0.00568403	0.00514897	0.0102995	0.000215754	0.02813	0.0006769	0.00973009	0.0161237	0.0219449	0.00927537	0.00844411	0.006265	0.0180838	0.0114535	0.009182	0.00412565	0.00485146	0.0579074	0.0119914	0.0256518	0.000571045	0.0124667	0.000552712	0.00535219	0.00666038	0.00283692	0.030217	0.127862	0.386169	1.63407	11.7329
36	-647.5364	-803.4009	155.8645	1.375666	0.0458251	0.292089	0.0596343	0.0181124	0.134686	0.0825775	0.0151712	0.0676667	0.0263749	0.00629812	0.288317	0.174642	0.183462	0.131809	0.0568915	0.0330741	0.103332	0.0452391	0.0540109	0.0537772	0.159809	0.0340074	0.173428	0.154589	0.0869772	0.0813923	0.0969464	0.0328622	0.0127417	0.0777603	0.154876	0.0965117	0.0546876	0.328008	0.0924157	0.46693	0.0277849	0.140489	0.0668918	0.0408505	0.00431044	0.0709559	0.0798078	0.381249	0.168451	0.0493766	0.0275889	0.0808081	0.130314	0.0149777	0.094472	0.164955	0.0996988	0.00193337	0.0771043	0.0607659	0.0719427	0.0241301	0.0150616	0.090779	0.0876673	0.152667	0.0725502	0.097027	0.188776	0.167771	0.347204	0.0880588	0.305302	0.0341307	0.110914	0.0134088	0.0176684	0.0331873	0.00464622	0.229572	0.00427765	0.0328653	0.0999958	0.0466029	0.117696	0.0371651	0.0474663	0.180652	0.0596751	0.0252414	0.0148802	0.0188771	0.322543	0.100194	0.294129	0.213776	0.0553234	0.00516222	0.0492415	0.0736973	0.0228529	0.8978026	0.00470749	0.0300056	0.00612608	0.00186064	0.0138359	0.00848298	0.0015585	0.00695123	0.00270942	0.00064699	0.0296181	0.0179405	0.0188466	0.0135404	0.00584432	0.00339762	0.010615	0.0046473	0.0055484	0.0055244	0.0164168	0.00349349	0.0178159	0.0158806	0.00893495	0.00836123	0.00995906	0.00337585	0.00130892	0.00798812	0.01591	0.0099144	0.00561792	0.0336954	0.00949363	0.0479666	0.00285427	0.0144321	0.00687162	0.00419647	0.0004428	0.00728912	0.00819845	0.0391647	0.0173045	0.00507234	0.00283414	0.00830121	0.0133868	0.00153862	0.00970487	0.0169454	0.0102418	0.00019861	0.00792072	0.00624233	0.00739049	0.00247882	0.00154724	0.0093255	0.00900584	0.0156831	0.0074529	0.00996733	0.0193924	0.0172347	0.0356674	0.00904606	0.0313629	0.00350616	0.0113939	0.00137745	0.00181503	0.00340925	0.000477295	0.0235833	0.000439432	0.00337617	0.0102723	0.0047874	0.0120906	0.00381788	0.00487609	0.018558	0.00613027	0.00259299	0.00152861	0.0019392	0.0331341	0.0102927	0.0302151	0.0219607	0.00568323	0.000530302	0.00505845	0.00757074	0.00234762	0.0797606	0.250431	0.601766	1.88942	9.734495
72	-676.4694	-830.2687	153.7992	1.724213	0.0313485	0.217993	0.0697713	0.0126203	0.030845	0.041774	0.0386254	0.105184	0.0243201	0.00405724	0.170337	0.0189628	0.283778	0.140619	0.172109	0.0509203	0.0627224	0.00834807	0.0156038	0.207118	0.0602373	0.12077	0.263141	0.223564	0.0706516	0.106312	0.121306	0.0246408	0.00331911	0.0717208	0.101703	0.234998	0.269239	0.0838922	0.128968	0.229515	0.0680376	0.141734	0.0858825	0.0230515	0.0541976	0.0369226	0.151334	0.2608	0.177213	0.0434237	0.016871	0.156964	0.210424	0.0263547	0.0391727	0.0344721	0.0353131	0.121311	0.00182263	0.104444	0.0485998	0.0298854	0.0485584	0.0856126	0.378649	0.129533	0.0664433	0.119692	0.123892	0.0262924	0.538245	0.0883726	0.128646	0.0995556	0.325458	0.0104568	0.0843882	0.0173728	0.0243473	0.3017	0.125812	0.114984	0.0710291	0.0899144	0.0382961	0.0210624	0.0176871	0.099992	0.30138	0.02146	0.017741	0.0382625	0.35709	0.0688914	0.100385	0.107983	0.0878217	0.289456	0.00835227	0.0576532	0.0517941	1.400069	0.00302197	0.0210144	0.0067259	0.00121659	0.00297344	0.00402698	0.00372346	0.0101397	0.00234444	0.000391115	0.0164203	0.001828	0.027356	0.0135556	0.0165912	0.00490868	0.00604639	0.000804748	0.00150419	0.019966	0.00580683	0.0116422	0.0253666	0.0215514	0.00681076	0.0102484	0.0116938	0.00237536	0.000319959	0.00691383	0.00980406	0.0226536	0.0259544	0.00808714	0.0124324	0.022125	0.00655877	0.0136631	0.00827901	0.00222215	0.00522461	0.00355931	0.0145884	0.0251409	0.0170832	0.00418602	0.00162635	0.0151312	0.0202847	0.00254058	0.00377622	0.00332308	0.00340416	0.0116943	0.000175701	0.0100683	0.00468498	0.00288093	0.00468099	0.00825299	0.0365015	0.0124869	0.00640509	0.0115382	0.0119431	0.00253456	0.0518864	0.00851905	0.0124013	0.00959709	0.0313739	0.00100803	0.00813496	0.00167472	0.00234706	0.0290836	0.0121282	0.0110843	0.00684716	0.00866768	0.00369171	0.0020304	0.00170502	0.00963915	0.0290528	0.00206872	0.00171022	0.00368847	0.0344232	0.00664108	0.00967705	0.0104095	0.00846595	0.0279034	0.000805152	0.00555772	0.00499292	0.03112	0.130568	0.391781	1.64377	10.37352
108	-652.0607	-812.5855	160.5248	1.403861	0.0076833	0.0508458	0.000627247	0.040047	0.040782	0.0276412	0.022058	0.0323587	0.0379991	0.0519546	0.122246	0.099301	0.125382	0.135648	0.00899329	0.0579229	0.0628486	0.0106782	0.0263334	0.152519	0.0374014	0.165612	0.138187	0.184412	0.162097	0.162053	0.0708936	0.0287375	0.00909675	0.0312616	0.0098613	0.0380305	0.137804	0.198218	0.12362	0.318838	0.0580584	0.0827204	0.0145051	0.0428748	0.0256564	0.0251897	0.086437	0.161217	0.0922405	0.0636422	0.0281035	0.0379262	0.0944984	0.0239419	0.00983793	0.161539	0.00815416	0.0829969	0.005875	0.126472	0.0294617	0.0276192	0.0549471	0.0180305	0.0208764	0.0286939	0.214965	0.0245079	0.00962243	0.0230157	0.214526	0.0226562	0.134053	0.0232151	0.195072	0.00501568	0.00905116	0.0213759	0.0315239	0.159236	0.0402467	0.0416083	0.0473658	0.0323391	0.107188	0.0153206	0.00430462	0.172253	0.0588344	0.0332924	0.00435741	0.0370595	0.224259	0.0282066	0.203642	0.0716403	0.108012	0.0403454	0.0171301	0.0787335	0.0513825	1.632723	0.00112216	0.00742614	9.16108e-05	0.00584896	0.0059563	0.00403705	0.00322162	0.00472606	0.00554985	0.00758809	0.0178543	0.0145031	0.0183123	0.0198117	0.00131349	0.00845976	0.00917918	0.00155957	0.00384605	0.0222757	0.00546255	0.024188	0.0201826	0.0269338	0.0236747	0.0236681	0.0103542	0.00419718	0.0013286	0.00456583	0.00144026	0.00555444	0.0201266	0.0289501	0.018055	0.046567	0.00847956	0.0120815	0.0021185	0.00626196	0.00374717	0.00367902	0.0126243	0.0235461	0.0134719	0.00929508	0.00410458	0.00553921	0.0138017	0.00349678	0.00143685	0.0235931	0.00119093	0.0121219	0.000858057	0.0184716	0.00430294	0.00403384	0.00802514	0.0026334	0.00304905	0.00419082	0.0313962	0.00357943	0.00140538	0.00336149	0.031332	0.00330899	0.0195787	0.00339062	0.0284907	0.000732551	0.00132194	0.003122	0.00460414	0.0232568	0.00587812	0.00607698	0.00691788	0.0047232	0.0156551	0.0022376	0.0006287	0.025158	0.00859289	0.00486243	0.00063641	0.00541262	0.0327535	0.00411964	0.0297424	0.0104632	0.0157753	0.00589253	0.00250188	0.0114992	0.00750453	0.074248	0.238654	0.583864	1.87671	6.846865
144	-664.0382	-816.1493	152.111	1.949897	0.023244	0.0780758	0.00217777	0.233998	0.0614418	0.0646318	0.024763	0.101527	0.00875927	0.0189783	0.121838	0.17151	0.0877788	0.0460057	0.0138025	0.00443234	0.0654996	0.0104663	0.0272985	0.411544	0.0583742	0.0862813	0.235896	0.128215	0.047795	0.178536	0.133105	0.0708273	0.0501079	0.0569299	0.0368205	0.074583	0.202998	0.340251	0.125361	0.551465	0.113738	0.131492	0.0445994	0.054576	0.16318	0.0657166	0.214221	0.163248	0.136915	0.0101926	0.205441	0.0675645	0.132764	0.235771	0.0984061	0.0698946	0.0593311	0.0612951	0.0645507	0.192079	0.0153955	0.0211856	0.0131182	0.00383876	0.0936004	0.0746203	0.0915502	0.00184052	0.0407954	0.150463	0.2357	0.0791075	0.041854	0.0490087	0.546674	0.0563415	0.0179248	0.0416996	0.0598471	0.522304	0.0891374	0.0984528	0.172523	0.0841444	0.230536	0.0113277	0.0279491	0.0541959	0.0758311	0.0975371	0.012428	0.0665128	0.688582	0.00479833	0.356856	0.0914526	0.0512344	0.044024	0.102432	0.11486	0.121288	1.681092	0.00211438	0.00710215	0.000198101	0.0212855	0.00558904	0.00587922	0.00225256	0.00923534	0.000796785	0.00172636	0.011083	0.0156014	0.00798478	0.0041849	0.00125554	0.000403187	0.00595815	0.000952068	0.00248321	0.037436	0.00531	0.00784856	0.0214582	0.011663	0.00434766	0.0162404	0.0121079	0.00644279	0.00455806	0.00517862	0.00334937	0.00678443	0.0184656	0.0309509	0.0114034	0.0501639	0.0103461	0.0119612	0.00405698	0.0049645	0.0148437	0.0059779	0.0194866	0.0148498	0.0124544	0.000927165	0.0186879	0.00614599	0.0120768	0.0214468	0.00895149	0.00635795	0.00539704	0.0055757	0.00587184	0.0174724	0.00140045	0.00192714	0.00119329	0.000349192	0.00851435	0.00678782	0.00832785	0.000167422	0.00371094	0.0136868	0.0214404	0.007196	0.00380724	0.00445807	0.049728	0.00512509	0.00163053	0.0037932	0.00544398	0.0475113	0.00810836	0.00895574	0.0156935	0.00765418	0.0209707	0.00103042	0.00254239	0.00492992	0.00689797	0.00887244	0.00113051	0.00605032	0.0626367	0.00043648	0.0324614	0.00831897	0.00466053	0.00400464	0.00931772	0.0104482	0.011033	0.0158575	0.0802697	0.278111	1.40778	10.99326
180	-661.1912	-817.4444	156.2532	1.59659	0.0771613	0.041491	0.00139614	0.116535	0.0393051	0.0185267	0.0062886	0.100784	0.0596424	0.0398277	0.0895204	0.0914978	0.22729	0.19867	0.0227891	0.165929	0.135385	0.0131602	0.0816721	0.174961	0.0316214	0.0725077	0.110431	0.0838775	0.125143	0.186416	0.120734	0.0166664	0.0789397	0.164123	0.18482	0.0698307	0.043471	0.19184	0.135182	0.24275	0.0695141	0.098187	0.032585	0.0104169	0.0554749	0.0632489	0.178367	0.183786	0.0287852	0.106152	0.191442	0.0421454	0.145671	0.146651	0.071817	0.090163	0.00921269	0.0244314	0.130108	0.0477101	0.0360068	0.00259572	0.10942	0.0221257	0.0720876	0.0175012	0.0347918	0.00893618	0.0261393	0.0632874	0.284581	0.0467866	0.00321638	0.0300674	0.20048	0.0969389	0.0719811	0.00258273	0.0115161	0.173512	0.229041	0.0072276	0.162715	0.0486283	0.0522142	0.366819	0.00804773	0.259554	0.0466582	0.031677	0.0109021	0.0482209	0.155786	0.0962826	0.215687	0.129023	0.0220393	0.0215071	0.065432	0.0944909	0.178473	1.959953	0.00871777	0.0046877	0.000157738	0.0131663	0.00444074	0.00209317	0.000710493	0.0113867	0.00673847	0.00449978	0.0101141	0.0103375	0.0256795	0.0224459	0.00257473	0.0187469	0.0152959	0.00148685	0.0092274	0.0197673	0.00357262	0.008192	0.0124767	0.00947658	0.0141388	0.0210615	0.0136407	0.00188299	0.0089187	0.0185428	0.0208812	0.00788955	0.0049114	0.0216743	0.0152731	0.0274262	0.00785378	0.0110933	0.00368149	0.00117692	0.00626762	0.00714593	0.0201521	0.0207643	0.00325218	0.0119932	0.0216294	0.00476163	0.0164581	0.0165688	0.00811396	0.0101867	0.00104086	0.00276029	0.0146998	0.00539034	0.00406809	0.000293267	0.0123623	0.00249979	0.00814453	0.0019773	0.00393081	0.00100962	0.00295324	0.00715028	0.0321523	0.005286	0.00036339	0.00339705	0.0226505	0.0109523	0.00813251	0.0002918	0.0013011	0.0196036	0.0258773	0.000816583	0.0183837	0.00549408	0.00589922	0.0414436	0.000909242	0.0293247	0.0052715	0.0035789	0.00123173	0.00544805	0.0176009	0.0108781	0.0243685	0.0145771	0.00249003	0.0024299	0.00739258	0.0106757	0.020164	0.0445481	0.168085	0.464955	1.75433	8.851036
216	-656.7361	-811.917	155.1809	1.503094	0.0176419	0.162598	0.0367285	0.073538	0.302348	0.0132073	0.0298828	0.237635	0.0159589	0.00312944	0.073138	0.125933	0.215902	0.229414	0.0279034	0.00928431	0.190484	0.0100838	0.0412778	0.251288	0.146982	0.0302243	0.650099	0.150338	0.128805	0.0808525	0.0901729	0.00866444	0.0524726	0.0603767	0.0894656	0.0197325	0.0884652	0.181296	0.183738	0.412586	0.0228578	0.124985	0.197859	0.0400937	0.0628731	0.0635774	0.165143	0.108794	0.0627268	0.0474862	0.235156	0.0196516	0.102984	0.0486127	0.175782	0.0564576	0.0715693	0.0949105	0.00166427	0.197376	0.169641	0.111653	0.052993	0.159735	0.153499	0.0109982	0.0351268	0.00506059	0.221561	0.0872585	0.00864227	0.0791928	0.241313	0.0771266	0.00266218	0.0807141	0.0180088	0.334047	0.03224	0.0431223	0.00364732	0.116555	0.1137	0.191982	0.0138817	0.163629	0.00748737	0.078655	0.0279646	0.0139415	0.0223628	0.0336112	0.0536406	0.114157	0.0680808	0.19473	0.0962121	0.0858644	0.0286541	0.111152	0.0266294	1.26639	0.00179409	0.0165353	0.0037351	0.00747844	0.0307472	0.00134311	0.00303893	0.0241663	0.00162294	0.000318248	0.00743775	0.0128067	0.0219561	0.0233302	0.00283763	0.000944166	0.0193712	0.00102547	0.00419774	0.0255547	0.0149473	0.00307365	0.0661117	0.0152886	0.0130988	0.00822228	0.00917012	0.000881128	0.00533619	0.00614	0.00909819	0.0020067	0.00899645	0.0184369	0.0186852	0.0419579	0.00232452	0.0127104	0.0201213	0.00407732	0.00639386	0.00646549	0.0167942	0.0110638	0.00637899	0.0048291	0.0239142	0.00199846	0.010473	0.00494367	0.0178761	0.00574144	0.00727823	0.00965191	0.000169248	0.0200722	0.0172516	0.0113545	0.00538912	0.0162442	0.0156101	0.00111846	0.00357221	0.000514636	0.0225317	0.00887374	0.000878874	0.0080535	0.0245403	0.00784337	0.00027073	0.00820821	0.0018314	0.0339709	0.00327864	0.00438531	0.000370913	0.011853	0.0115627	0.0195236	0.00141169	0.0166402	0.000761427	0.00799881	0.00284386	0.00141778	0.00227418	0.00341808	0.00545497	0.0116092	0.00692347	0.0198031	0.00978427	0.00873197	0.00291397	0.0113035	0.00270808	0.0573416	0.200169	0.52168	1.82109	9.833342
252	-658.2728	-817.5024	159.2296	1.597491	0.0253365	0.0447677	0.00157947	0.0100311	0.0122606	0.0210317	0.0165323	0.0997401	0.00184853	0.0555201	0.118153	0.019603	0.104558	0.0694357	0.00283271	0.00765591	0.0587794	0.0244115	0.00288538	0.216435	0.0560842	0.0764453	0.340115	0.213128	0.0777504	0.0532505	0.0462601	0.0118289	0.0708179	0.00885247	0.107962	0.0189594	0.060861	0.209521	0.0191836	0.468445	0.10679	0.164723	0.0640089	0.0862892	0.082832	0.0794797	0.0804903	0.199045	0.148788	0.0416943	0.0706322	0.00719397	0.106097	0.166281	0.0301494	0.101246	0.0359661	0.0836188	0.00281812	0.149896	0.175143	0.00576355	0.0692168	0.0159367	0.140814	0.0603935	0.0293863	0.0334627	0.0463354	0.127463	0.359111	0.0297996	0.137108	0.0389203	0.296423	0.100315	0.0196177	0.0296945	0.0847033	0.0575539	0.0901334	0.0191499	0.0556757	0.0486739	0.0136678	0.191502	0.00361966	0.0162985	0.0255503	0.0134554	0.165477	0.00513624	0.233574	0.0327116	0.0556536	0.013695	0.0239782	0.0359507	0.0123048	0.0507676	0.148895	1.194166	0.00330163	0.00583373	0.000205823	0.00130716	0.00159769	0.00274066	0.00215434	0.0129973	0.000240884	0.00723489	0.0153967	0.00255449	0.0136251	0.00904825	0.000369133	0.000997652	0.00765962	0.00318109	0.000375997	0.0282039	0.0073084	0.00996168	0.0443208	0.027773	0.0101318	0.00693914	0.00602821	0.00154143	0.00922837	0.00115358	0.0140687	0.00247062	0.00793087	0.027303	0.00249984	0.0610437	0.013916	0.0214653	0.00834108	0.0112445	0.0107939	0.0103571	0.0104888	0.0259378	0.0193888	0.00543324	0.00920417	0.000937456	0.0138256	0.0216683	0.00392881	0.0131934	0.00468679	0.0108965	0.000367233	0.0195331	0.0228232	0.000751056	0.00901972	0.00207674	0.0183496	0.00786995	0.00382936	0.00436056	0.00603803	0.0166099	0.0467962	0.00388323	0.0178667	0.00507175	0.0386272	0.0130721	0.00255641	0.00386953	0.0110378	0.00749992	0.0117454	0.00249545	0.00725517	0.00634276	0.00178106	0.0249549	0.000471683	0.00212388	0.00332949	0.00175339	0.0215635	0.00066931	0.0304374	0.00426269	0.00725229	0.00178461	0.00312462	0.00468478	0.00160345	0.0066156	0.0194027	0.044438	0.167795	0.464421	1.75362	7.673933
288	-655.3598	-809.6231	154.2633	1.607665	0.0509733	0.0843581	0.0111865	0.00990066	0.0513325	0.0354583	0.0456735	0.112043	0.0265196	0.0367424	0.273077	0.0605842	0.238615	0.194509	0.0175872	0.00693336	0.0295167	0.022892	0.0111782	0.291582	0.0277226	0.106668	0.443776	0.123643	0.0918325	0.077383	0.233317	0.0344751	0.031242	0.0482456	0.0521479	0.0299652	0.212476	0.112416	0.111115	0.47456	0.115549	0.113881	0.108892	0.0543221	0.0778238	0.057987	0.168747	0.214134	0.224763	0.0506119	0.0839835	0.0644509	0.148026	0.0471917	0.045152	0.0235764	0.0640087	0.0130713	0.0144383	0.0581385	0.0103618	0.227812	0.113236	0.164971	0.0236101	0.109085	0.344096	0.107088	0.138536	0.0274149	0.013516	0.101306	0.570911	0.111495	0.0832847	0.041104	0.0586151	0.473563	0.373803	0.0773963	0.00687592	0.0496278	0.136876	0.00935789	0.0119468	0.315644	0.0031135	0.118349	0.0152271	0.0245543	0.0055817	0.0330892	0.0144577	0.0872406	0.0387623	0.204339	0.00944587	0.0650192	0.118762	0.275655	0.0985594	1.032372	0.00490879	0.00812379	0.00107728	0.000953446	0.00494338	0.00341467	0.00439841	0.0107899	0.00255387	0.00353833	0.0262976	0.00583433	0.0229789	0.0187315	0.00169366	0.000667691	0.00284249	0.00220453	0.00107648	0.0280797	0.00266972	0.0102723	0.0427362	0.011907	0.00884358	0.00745208	0.0224687	0.00331999	0.00300864	0.00464611	0.00502191	0.00288568	0.0204617	0.0108258	0.0107005	0.0457007	0.0111275	0.0109669	0.0104864	0.00523129	0.00749452	0.00558422	0.0162506	0.0206214	0.021645	0.00487398	0.00808771	0.0062067	0.0142551	0.00454462	0.00434819	0.00227043	0.00616411	0.00125878	0.00139042	0.0055988	0.000997851	0.0219386	0.0109048	0.0158869	0.00227368	0.010505	0.0331368	0.0103127	0.0133412	0.00264009	0.00130161	0.00975587	0.0549794	0.0107371	0.00802041	0.00395837	0.00564471	0.0456046	0.0359977	0.00745336	0.00066216	0.00477922	0.0131814	0.000901176	0.00115049	0.0303969	0.000299834	0.0113972	0.00146638	0.00236461	0.000537524	0.00318653	0.0013923	0.00840138	0.00373285	0.0196781	0.000909648	0.00626143	0.0114369	0.0265459	0.00949139	0.0432105	0.164547	0.458393	1.74557	10.38409
324	-646.1387	-801.1252	154.9864	1.484858	0.0410666	0.0459036	0.0503995	0.0602733	0.0133225	0.0239169	0.0210553	0.219803	0.0427477	0.0226435	0.0958781	0.00336662	0.180257	0.120662	0.0217704	0.00699967	0.0344105	0.0744513	0.00664357	0.138523	0.102501	0.179277	0.222846	0.0998918	0.0597406	0.154418	0.0548226	0.0619893	0.0311509	0.0266581	0.0305297	0.0285373	0.0726926	0.320215	0.124152	0.718381	0.165123	0.0780885	0.0130518	0.0848788	0.044694	0.0223248	0.236619	0.22825	0.0380542	0.0420696	0.14253	0.0258997	0.133741	0.103044	0.0949804	0.0890085	0.0718675	0.132686	0.0722578	0.139733	0.0902195	0.0366141	0.0630269	0.267841	0.0529176	0.0959015	0.159237	0.0185985	0.0385508	0.0921728	0.329839	0.035466	0.121569	0.0462934	0.141543	0.0436884	0.0712885	0.0189385	0.0355833	0.0573321	0.162036	0.185164	0.16209	0.00206972	0.018802	0.0534174	0.00625394	0.151169	0.116142	0.0541697	0.0801302	0.0690182	0.15663	0.566307	0.0677281	0.193154	0.0801958	0.34284	0.0626613	0.0222019	0.161776	1.159957	0.00410609	0.00458973	0.00503926	0.0060265	0.00133207	0.00239136	0.00210524	0.0219773	0.00427418	0.00226404	0.00958649	0.000336615	0.0180232	0.0120645	0.00217674	0.000699871	0.00344057	0.00744411	0.000664266	0.0138504	0.0102487	0.0179252	0.0222815	0.0099878	0.00597324	0.0154397	0.00548151	0.00619808	0.00311466	0.00266545	0.00305255	0.00285333	0.00726826	0.0320171	0.0124135	0.0718282	0.01651	0.00780778	0.001305	0.00848672	0.00446878	0.00223217	0.0236587	0.0228219	0.0038049	0.00420638	0.014251	0.00258961	0.0133723	0.010303	0.00949674	0.00889963	0.00718576	0.0132668	0.00722479	0.0139714	0.00902071	0.00366091	0.00630183	0.0267804	0.00529104	0.00958883	0.0159215	0.00185959	0.00385455	0.00921601	0.0329794	0.00354611	0.0121552	0.00462871	0.0141523	0.00436824	0.00712787	0.00189359	0.00355784	0.00573242	0.0162013	0.0185138	0.0162068	0.000206944	0.00187995	0.00534101	0.000625308	0.0151148	0.0116126	0.00541623	0.00801192	0.00690087	0.0156609	0.056623	0.00677188	0.0193127	0.00801848	0.0342793	0.00626527	0.00221989	0.0161754	0.0601744	0.206896	0.532982	1.83254	10.00137
