Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	gain_loss_trans	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
1836	-2968.241	-3133.034	164.7937	0.0761116	0.0108306	0.0374972	0.00639039	0.0825045	0.0840531	0.00262685	0.00770211	0.00889258	0.00542356	0.00466789	0.0669186	0.00347223	0.0698295	0.0165802	0.0232786	0.0147076	0.0517413	0.0469516	0.0160474	0.0264545	0.037372	0.0804189	0.0277123	0.0448578	0.0280139	0.0407717	0.0198811	0.0664032	0.0310095	0.119485	0.195331	0.00468867	0.0193694	0.0611652	0.0171967	0.0088741	0.0445947	0.0998803	0.0175589	0.0206022	0.0238384	0.0245358	0.186047	0.0106717	0.115796	0.0105087	0.0103412	0.0650056	0.244562	0.0216876	0.019634	0.0113689	0.0887351	0.0741199	0.0281348	0.0196878	0.0135004	0.0628559	0.0138115	0.0493204	0.243864	0.0110703	0.0885475	0.186787	0.0350155	0.00283329	0.0296319	0.0012259	0.0830094	0.0346108	0.0391327	0.0518156	0.00320902	0.0831792	0.0256566	0.0627514	0.0173914	0.0246719	0.0599247	0.00120875	0.0173583	0.0822117	0.0550118	0.0364108	0.0101758	0.0834433	0.0105832	0.0344093	0.000938701	0.0628506	0.0725392	0.0137695	0.0120197	0.0219491	0.00688265	0.00149164	0.95405	1.341976	1.179084	0.0174985	0.00249001	0.00862081	0.00146919	0.0189682	0.0193243	0.000603927	0.00177076	0.00204445	0.00124691	0.00107317	0.015385	0.000798286	0.0160542	0.00381187	0.00535187	0.00338136	0.0118956	0.0107944	0.00368939	0.00608204	0.00859204	0.0184887	0.0063712	0.0103131	0.00644056	0.00937363	0.00457078	0.0152665	0.00712925	0.0274702	0.0449076	0.00107795	0.00445313	0.0140622	0.00395361	0.00204021	0.0102526	0.022963	0.00403688	0.00473655	0.00548058	0.00564091	0.0427731	0.00245349	0.0266221	0.002416	0.0023775	0.0149452	0.0562262	0.0049861	0.00451396	0.00261377	0.0204007	0.0170406	0.00646834	0.00452633	0.00310381	0.0144509	0.00317535	0.011339	0.0560658	0.00254513	0.0203576	0.0429434	0.00805027	0.000651388	0.00681254	0.00028184	0.0190843	0.00795721	0.00899683	0.0119127	0.000737772	0.0191234	0.00589859	0.0144269	0.00399838	0.0056722	0.013777	0.000277898	0.00399077	0.0189009	0.0126475	0.00837104	0.00233948	0.0191841	0.00243314	0.0079109	0.000215813	0.0144497	0.0166772	0.00316569	0.0027634	0.00504622	0.00158236	0.000342936	4.349613
1872	-2951.15	-3115.091	163.9409	0.0698935	0.0222444	0.00383717	0.00787457	0.127422	0.0431297	0.00221398	0.00171397	0.0124355	0.00295239	0.00852919	0.0551994	0.00598591	0.0313102	0.0148544	0.00463557	0.0127932	0.0331485	0.104636	0.00113091	0.0682782	0.0551226	0.0507014	0.020045	0.0384352	0.0376775	0.0396605	0.0216143	0.0566367	0.0242901	0.230385	0.289638	0.00584817	0.0354825	0.0738556	0.0313377	0.0131784	0.069229	0.136661	0.0205838	0.0115601	0.00181946	0.0234221	0.18846	0.0365383	0.189222	0.0172074	0.00748186	0.0516647	0.386407	0.103992	0.105912	0.01344	0.101401	0.0770971	0.0711096	0.043045	0.0816201	0.006945	0.0512577	0.0353852	0.0324647	0.019819	0.027046	0.0353963	0.00291633	0.0612252	0.0533028	0.0324004	0.046753	0.0116129	0.0211905	0.0371894	0.204022	0.0494763	0.0140342	0.00353856	0.0146821	0.0707098	0.00937977	0.0738228	0.00944233	0.000884298	0.042509	0.0636131	0.0549409	0.0209278	0.00857364	0.125849	0.0716012	0.00137979	0.00130682	0.0118438	0.0308451	0.000907307	0.0534059	0.138995	1.155064	1.173114	0.929257	0.0141268	0.004496	0.000775562	0.0015916	0.0257543	0.00871731	0.000447486	0.000346426	0.00251343	0.000596733	0.00172391	0.0111568	0.00120986	0.00632837	0.00300234	0.000936934	0.00258574	0.00669992	0.021149	0.000228577	0.0138003	0.0111413	0.0102477	0.00405146	0.00776847	0.00761531	0.00801612	0.00436864	0.0114473	0.00490948	0.0465651	0.0585412	0.00118202	0.00717166	0.0149276	0.00633392	0.00266359	0.0139925	0.0276218	0.00416036	0.00233652	0.000367747	0.00473403	0.0380912	0.00738505	0.0382453	0.00347794	0.00151222	0.0104424	0.0780999	0.0210187	0.0214068	0.00271647	0.0204949	0.0155827	0.0143726	0.00870019	0.0164969	0.00140371	0.0103601	0.007152	0.00656172	0.00400578	0.00546649	0.00715424	0.000589445	0.0123747	0.0107735	0.00654872	0.00944964	0.00234719	0.004283	0.00751665	0.0412367	0.0100001	0.00283657	0.000715208	0.00296752	0.0142917	0.00189582	0.0149209	0.00190847	0.000178733	0.00859185	0.0128574	0.0111046	0.0042299	0.00173289	0.0254364	0.0144719	0.000278882	0.000264133	0.00239384	0.00623435	0.000183383	0.0107943	0.0280934	4.947597
1908	-2950.102	-3114.961	164.8584	0.0314391	0.00802203	0.0434723	0.0074648	0.109576	0.0535594	0.00325995	0.003169	0.00999037	0.0111277	0.000585499	0.0510367	0.0108883	0.0473116	0.00252645	0.0158768	0.0106113	0.0455286	0.0470696	0.00121584	0.0594987	0.0534554	0.0623618	0.0283784	0.0166108	0.0306075	0.0370026	0.0364314	0.129056	0.0142897	0.216087	0.261833	0.000822638	0.017047	0.0924074	0.0246176	0.010557	0.0500345	0.08621	0.00850821	0.00895942	0.00315691	0.0432151	0.261344	0.0153691	0.111096	0.0159098	0.0167079	0.140893	0.35947	0.0765121	0.0904535	0.00491051	0.0596631	0.0724664	0.0599867	0.016401	0.0387932	0.00657383	0.00755206	0.0345193	0.0331204	0.0198416	0.0443365	0.0842864	0.00206896	0.0260708	0.0412046	0.0101739	0.0427198	0.0564584	0.00554104	0.0184837	0.15669	0.019767	0.00363136	0.00148022	0.0253572	0.0589307	0.0334198	0.0426877	0.00326535	0.000364216	0.0474228	0.0771331	0.0510159	0.0294608	0.0105923	0.0731733	0.0902991	0.0152597	0.00163301	0.0107383	0.0494567	0.0020668	0.0434024	0.196263	0.8633783	1.070836	0.9883332	0.00680307	0.00173588	0.00940691	0.0016153	0.023711	0.0115896	0.000705416	0.000685734	0.0021618	0.0024079	0.000126695	0.0110438	0.00235609	0.0102377	0.000546696	0.00343555	0.00229617	0.00985188	0.0101853	0.000263095	0.0128748	0.0115671	0.0134944	0.00614077	0.00359438	0.00662311	0.00800694	0.00788335	0.0279262	0.00309214	0.0467588	0.0566576	0.000178009	0.00368877	0.0199959	0.00532696	0.00228442	0.0108269	0.0186548	0.00184108	0.00193872	0.000683119	0.00935125	0.0565519	0.0033257	0.0240399	0.00344269	0.00361539	0.0304876	0.0777851	0.0165563	0.0195731	0.00106258	0.0129104	0.0156809	0.0129804	0.00354898	0.00839441	0.0014225	0.00163418	0.00746958	0.00716687	0.0042935	0.00959392	0.0182386	0.0004477	0.00564143	0.0089162	0.00220152	0.00924408	0.012217	0.00119902	0.00399967	0.0339059	0.00427735	0.000785785	0.000320304	0.00548701	0.0127519	0.00723167	0.00923712	0.000706585	7.88122e-05	0.0102617	0.0166907	0.0110393	0.00637497	0.00229205	0.0158339	0.0195397	0.00330202	0.000353364	0.00232364	0.0107019	0.000447231	0.00939178	0.0424691	4.621317
1944	-2947.971	-3112.841	164.87	0.0613165	0.00749221	0.0271031	0.00333915	0.095516	0.0409817	0.0145168	0.00276086	0.0229989	0.018604	0.00470007	0.0402014	0.0253646	0.0516691	0.00186041	0.0205564	0.00577432	0.0667556	0.042505	0.00142044	0.0565272	0.0499869	0.0817192	0.0416037	0.0343533	0.0217425	0.0426852	0.0264128	0.068779	0.0453547	0.178917	0.242441	0.000561697	0.0380682	0.0506367	0.0362394	0.0070608	0.0422975	0.115023	0.0241488	0.00678235	0.0158609	0.038543	0.18526	0.0254412	0.154151	0.0137749	0.019258	0.0789811	0.301624	0.0280761	0.0639887	0.00363588	0.0854683	0.0100488	0.00381793	0.00835444	0.037316	0.0279671	0.0334232	0.036599	0.215667	0.0182485	0.0343867	0.180962	0.00825674	0.0082004	0.047718	0.00236599	0.0617405	0.0490271	0.00347958	0.0592776	0.0153288	0.029343	0.00574931	0.119955	0.013693	0.014642	0.0599135	0.00267479	0.0467669	0.0611762	0.0617372	0.00734683	0.00785986	0.0191814	0.0187229	0.0258673	0.0170155	0.0200749	0.11042	0.0427867	0.0352265	0.0110844	0.00419516	0.0575295	0.8406799	1.282787	1.119602	0.0138225	0.00168896	0.00610982	0.000752742	0.0215321	0.00923846	0.00327251	0.000622377	0.00518463	0.00419389	0.00105953	0.00906256	0.00571792	0.0116477	0.00041939	0.004634	0.0013017	0.0150486	0.00958185	0.000320207	0.0127429	0.0112685	0.0184219	0.00937869	0.00774422	0.00490139	0.00962248	0.00595422	0.0155048	0.0102243	0.040333	0.0546532	0.000126623	0.00858167	0.011415	0.00816941	0.00159171	0.00953507	0.0259295	0.00544383	0.00152894	0.0035755	0.0086887	0.041763	0.00573518	0.03475	0.00310526	0.0043413	0.0178046	0.0679947	0.00632916	0.0144249	0.000819632	0.019267	0.0022653	0.000860673	0.00188333	0.00841212	0.0063046	0.00753457	0.00825048	0.0486176	0.00411374	0.00775175	0.0407942	0.00186131	0.00184861	0.010757	0.000533364	0.0139181	0.0110521	0.000784399	0.0133629	0.00345556	0.00661476	0.00129606	0.0270414	0.00308681	0.00330072	0.0135062	0.000602975	0.0105426	0.0137909	0.0139174	0.00165619	0.00177184	0.00432404	0.00422069	0.00583124	0.00383579	0.00452548	0.0248918	0.00964536	0.00794108	0.00249874	0.000945712	0.0129688	4.435987
1980	-2962.827	-3126.583	163.7567	0.0582909	0.0134559	0.011568	0.00130951	0.155816	0.074641	0.0156354	0.0141282	0.0195378	0.00209102	0.0040042	0.0888892	0.0211846	0.0396029	0.0033952	0.0200112	0.000158676	0.0358448	0.0943768	7.07434e-05	0.0368198	0.0393744	0.078954	0.0231443	0.0317135	0.0276448	0.0245075	0.0273848	0.0648686	0.0303018	0.308744	0.157762	0.00222465	0.0269602	0.0997164	0.0658186	0.0170714	0.0477943	0.072773	0.00527659	0.00367871	0.0215726	0.0403634	0.247238	0.017151	0.133139	0.0111522	0.0222039	0.0509595	0.303726	0.0506039	0.13116	0.00688007	0.109095	0.0136728	0.0551095	0.0111328	0.0559768	0.00243683	0.000921082	0.0612227	0.0334929	0.140499	0.0331499	0.0947246	0.0314298	0.0422546	0.0270526	0.00979441	0.00640019	0.0307976	0.000580437	0.0101487	0.262055	0.0580521	0.000318763	0.00321414	0.00630967	0.0539488	0.052012	0.0781536	0.134556	0.00544812	0.0928382	0.0960762	0.0637644	0.0166575	0.0477295	0.0814085	0.102974	0.00165355	0.00831807	0.0281207	0.0642	0.0087003	0.0521419	0.123559	0.9900981	1.18564	0.964343	0.0113965	0.00263077	0.00226167	0.000256024	0.0304638	0.0145932	0.00305689	0.00276222	0.00381986	0.000408817	0.000782866	0.0173788	0.00414182	0.00774281	0.0006638	0.00391241	3.10228e-05	0.00700806	0.0184517	1.38311e-05	0.00719868	0.00769814	0.0154364	0.00452497	0.00620034	0.00540487	0.00479149	0.00535404	0.0126825	0.00592434	0.0603629	0.0308442	0.000434944	0.00527101	0.0194957	0.0128683	0.00333765	0.00934433	0.0142279	0.00103163	0.000719229	0.00421769	0.00789149	0.0483378	0.00335321	0.0260302	0.00218038	0.00434111	0.00996314	0.0593818	0.00989363	0.0256432	0.00134513	0.0213293	0.00267319	0.0107745	0.00217658	0.0109441	0.000476428	0.000180082	0.0119697	0.00654824	0.0274692	0.00648117	0.0185197	0.00614488	0.00826124	0.00528908	0.00191492	0.00125131	0.00602128	0.000113482	0.00198418	0.0512346	0.0113498	6.23217e-05	0.000628401	0.00123361	0.0105476	0.0101689	0.0152799	0.0263072	0.00106517	0.0181509	0.018784	0.0124666	0.00325673	0.00933164	0.0159163	0.0201326	0.000323288	0.00162628	0.00549792	0.0125518	0.00170101	0.0101943	0.0241572	5.114798
2016	-2945.252	-3108.659	163.4074	0.0927372	0.0119693	0.0360696	0.00700513	0.108992	0.0784052	0.00303032	0.0151655	0.0109935	0.00705146	0.00662211	0.0717368	0.00818983	0.0478273	0.00451199	0.0145651	0.00067986	0.0347376	0.0521923	0.00505766	0.0485403	0.0479545	0.0625205	0.029522	0.0325253	0.0655087	0.0787437	0.0195816	0.0979317	0.0537948	0.251474	0.251942	0.00216105	0.00691121	0.07141	0.0204184	0.0132907	0.058621	0.109939	0.0142736	0.00994312	0.014686	0.0169528	0.226568	0.0205555	0.163991	0.0269807	0.00727193	0.0716337	0.436083	0.00806496	0.140919	0.0382505	0.0919368	0.0764804	0.0548315	0.00532823	0.0466711	0.00683065	0.000996286	0.0444564	0.0257893	0.0250842	0.0310798	0.0747386	0.0021168	0.0390112	0.0508706	0.0130005	0.0187081	0.0237811	0.00159042	0.00759855	0.263351	0.0456184	0.00047797	0.00388707	0.0390307	0.0740847	0.0384983	0.0446554	0.02842	0.0191224	0.0266961	0.052923	0.0529542	0.05268	0.0265573	0.107853	0.138409	0.0283683	0.0185873	0.00187666	0.0589302	0.00756327	0.0598089	0.222449	1.095242	1.280786	0.979158	0.0178677	0.00230614	0.00694955	0.00134968	0.0209995	0.0151064	0.000583854	0.00292194	0.00211813	0.00135861	0.00127589	0.0138216	0.00157794	0.00921491	0.000869327	0.00280626	0.000130989	0.00669291	0.0100559	0.000974463	0.00935229	0.00923943	0.0120459	0.00568802	0.00626667	0.0126216	0.0151716	0.00377279	0.0188686	0.0103647	0.0484517	0.0485418	0.000416371	0.00133159	0.0137586	0.00393402	0.00256073	0.0112945	0.0211821	0.00275011	0.00191575	0.00282956	0.0032663	0.0436531	0.00396044	0.0315962	0.00519839	0.00140109	0.0138017	0.0840204	0.00155388	0.027151	0.00736973	0.0177135	0.0147355	0.0105644	0.00102659	0.00899215	0.00131606	0.000191955	0.00856544	0.00496883	0.00483298	0.00598817	0.0143999	0.000407846	0.00751631	0.00980126	0.00250482	0.00360451	0.00458192	0.000306427	0.00146402	0.0507399	0.00878932	9.20907e-05	0.000748924	0.00752007	0.0142739	0.0074175	0.00860378	0.00547569	0.00368432	0.00514355	0.0101967	0.0102027	0.0101499	0.0051168	0.0207801	0.0266674	0.00546573	0.00358123	0.000361578	0.0113541	0.00145722	0.0115234	0.0428593	5.190208
2052	-2956.522	-3120.916	164.3938	0.0526058	0.0147205	0.0212115	0.0180599	0.0759423	0.0896544	0.00336549	0.00595975	0.0199309	0.00924292	0.0130113	0.0421049	0.0068288	0.0398586	0.00811556	0.0112947	0.00743998	0.0604345	0.0591958	0.0083904	0.0425079	0.0478505	0.0294732	0.0145987	0.0669277	0.0672499	0.0378554	0.021825	0.0690799	0.0251979	0.221168	0.195438	0.00345986	0.037771	0.0791621	0.0203943	0.00591763	0.0321834	0.0773918	0.0120863	0.0120601	0.000958802	0.0449497	0.20325	0.0154334	0.120922	0.0116165	0.0030407	0.0710883	0.334196	0.00899098	0.112324	0.0187039	0.093508	0.106359	0.0615157	0.0350395	0.0552524	0.001676	0.00675184	0.04371	0.0563857	0.0955119	0.0451311	0.0800161	0.00813194	0.037859	0.0139818	0.0249135	0.0386496	0.017329	0.00115313	0.00995255	0.265022	0.0237048	0.0117772	0.00790614	0.0220764	0.0745548	0.0336494	0.0220273	0.0634739	0.0167401	0.0143099	0.049965	0.0672391	0.0475194	0.0373555	0.107114	0.0777537	0.0204341	0.00382216	0.045609	0.0593726	0.00495229	0.0561777	0.133703	0.9608512	1.204771	1.02631	0.0111182	0.00311114	0.00448302	0.00381693	0.0160503	0.0189483	0.00071129	0.00125958	0.00421236	0.00195347	0.00274992	0.00889881	0.00144326	0.00842405	0.00171521	0.00238712	0.00157243	0.0127727	0.0125109	0.0017733	0.00898396	0.0101131	0.0062291	0.00308542	0.0141451	0.0142132	0.00800066	0.00461268	0.0145999	0.00532554	0.0467434	0.0413055	0.000731235	0.00798284	0.0167308	0.00431031	0.00125068	0.0068019	0.0163566	0.00255442	0.00254888	0.000202641	0.00950004	0.0429565	0.00326182	0.0255567	0.00245513	0.000642646	0.0150244	0.0706317	0.00190023	0.0237395	0.00395304	0.0197628	0.0224787	0.0130012	0.00740553	0.0116775	0.00035422	0.00142699	0.00923802	0.011917	0.0201863	0.00953837	0.0169113	0.00171867	0.00800144	0.00295503	0.00526542	0.00816853	0.00366246	0.000243713	0.00210345	0.0560118	0.00500996	0.00248909	0.00167095	0.0046658	0.015757	0.00711174	0.00465544	0.0134151	0.003538	0.00302436	0.01056	0.0142109	0.0100431	0.00789502	0.0226384	0.0164331	0.00431872	0.000807806	0.00963937	0.0125483	0.00104666	0.0118731	0.0282578	4.731528
2088	-2958.96	-3123.849	164.889	0.034266	0.008758	0.0353781	0.00638281	0.108864	0.056508	0.00494054	0.0225321	0.0280165	0.00867363	0.00108323	0.0871264	0.0166724	0.0293487	0.0199526	0.019071	0.00249715	0.0465809	0.0507538	0.00393176	0.0345975	0.043956	0.0459288	0.0350226	0.0203506	0.0285845	0.0421523	0.0292715	0.107445	0.0160243	0.167166	0.249456	0.00294823	0.0255477	0.0616907	0.043545	0.00937261	0.0320246	0.139725	0.00343256	0.00706345	0.00739155	0.0395824	0.18453	0.00706958	0.117527	0.0094122	0.00284627	0.0621827	0.346113	0.00295538	0.0566471	0.00705895	0.135356	0.0475859	0.0509112	0.034938	0.0481434	0.000976502	0.00237355	0.0287719	0.0551706	0.135609	0.0481274	0.0805401	0.0380822	0.0232121	0.00742804	0.0219328	0.0180978	0.0473247	0.00167504	0.0371731	0.17728	0.0109624	0.0175823	0.00846207	0.0319108	0.0222631	0.0397783	0.0576112	0.0300475	0.0119983	0.0171109	0.0444238	0.0374814	0.0556425	0.0158603	0.0881689	0.0526138	0.00311018	0.00611156	0.0125829	0.0264818	0.00543959	0.0227986	0.0971399	0.9852459	1.306133	1.110925	0.00790222	0.00201972	0.00815868	0.00147197	0.0251057	0.0130315	0.00113936	0.00519622	0.006461	0.00200026	0.000249807	0.0200926	0.00384489	0.00676821	0.00460134	0.00439805	0.000575877	0.0107422	0.0117045	0.000906718	0.00797866	0.0101369	0.0105918	0.00807669	0.00469313	0.00659199	0.00972091	0.00675041	0.0247783	0.00369542	0.0385507	0.0575281	0.000679903	0.00589166	0.0142267	0.0100421	0.00216146	0.00738531	0.0322226	0.000791597	0.00162893	0.00170459	0.00912826	0.0425552	0.00163034	0.0271033	0.00217059	0.00065639	0.0143402	0.0798186	0.000681551	0.0130636	0.00162789	0.031215	0.010974	0.0117408	0.0080572	0.0111025	0.000225195	0.000547374	0.00663519	0.0127231	0.0312733	0.0110989	0.0185737	0.00878228	0.00535304	0.00171301	0.00505802	0.00417361	0.0109137	0.000386287	0.00857264	0.0408832	0.00252808	0.00405473	0.00195147	0.00735908	0.00513419	0.00917342	0.0132859	0.00692937	0.00276697	0.00394601	0.0102447	0.00864373	0.0128319	0.0036576	0.020333	0.0121335	0.000717251	0.00140941	0.00290179	0.00610708	0.00125445	0.00525768	0.0224018	4.33625
2124	-2954.902	-3118.739	163.8363	0.0332781	0.0127223	0.0469428	0.0017297	0.120724	0.0390883	0.00182691	0.0274648	0.0192119	0.00117913	0.00175398	0.0560664	0.015593	0.0619499	0.0120247	0.0191786	0.0147918	0.0361224	0.0904301	0.00356021	0.0500116	0.0851041	0.0802482	0.0300029	0.0166235	0.042948	0.0165213	0.0233616	0.0875108	0.0322015	0.249225	0.2393	0.0211656	0.00494374	0.0642283	0.0441155	0.0114945	0.0407877	0.100129	0.0216484	0.0132554	0.0294167	0.0333679	0.176445	0.00384275	0.160777	0.0136991	0.00659503	0.0844425	0.377883	0.0272776	0.0811295	0.0169176	0.138227	0.0658611	0.0916523	0.104543	0.0122099	0.00353712	0.00285	0.0449651	0.0440581	0.0716754	0.05963	0.0868886	0.00811849	0.0543379	0.00147021	0.0121708	0.0243914	0.0221199	0.00452241	0.0145243	0.166463	0.0188689	0.0304412	0.00277147	0.017382	0.0623359	0.0679693	0.0582252	0.061429	0.009296	0.0427042	0.0975662	0.044741	0.0442312	0.0154296	0.0958044	0.114243	0.0096919	0.0186825	0.0239831	0.0595302	0.00318977	0.116632	0.189793	0.8787489	1.134265	0.9985626	0.00647256	0.00247448	0.00913032	0.000336425	0.0234807	0.00760263	0.000355331	0.00534187	0.00373669	0.000229339	0.000341147	0.0109049	0.00303282	0.0120492	0.00233879	0.00373021	0.00287698	0.00702577	0.0175886	0.000692456	0.00972721	0.0165527	0.0156082	0.00583552	0.00323326	0.00835333	0.00321337	0.00454381	0.0170208	0.00626316	0.0484741	0.0465435	0.0041167	0.000961552	0.0124923	0.00858041	0.00223568	0.00793317	0.019475	0.00421059	0.00257817	0.00572151	0.00649002	0.0343184	0.000747411	0.0312709	0.00266447	0.00128273	0.016424	0.0734978	0.00530546	0.0157796	0.00329046	0.026885	0.0128099	0.0178263	0.0203335	0.00237481	0.000687965	0.000554322	0.00874567	0.00856925	0.0139408	0.011598	0.0168997	0.00157904	0.0105687	0.000285955	0.0023672	0.00474409	0.0043023	0.000879603	0.00282497	0.0323768	0.00366999	0.00592079	0.000539049	0.00338078	0.0121243	0.01322	0.0113247	0.0119479	0.00180806	0.00830592	0.0189765	0.00870207	0.00860292	0.00300103	0.0186339	0.0222202	0.00188506	0.00363373	0.0046647	0.0115786	0.000620407	0.0226847	0.0369145	5.141416
2160	-2955.042	-3119.364	164.3226	0.0787465	0.00551499	0.0137675	0.00636148	0.0836015	0.0873308	0.00345795	0.0119231	0.0447288	0.0071918	0.00241859	0.0818956	0.0211763	0.0453125	0.00299212	0.025211	0.00389837	0.109514	0.0834865	0.000309455	0.0467776	0.0497268	0.0697386	0.0391679	0.0126437	0.0443422	0.0243946	0.00920346	0.108212	0.0278691	0.184703	0.261843	0.00357802	0.0223323	0.106042	0.0222076	0.00520978	0.0249596	0.158568	0.0139468	0.00386661	0.00715126	0.028657	0.173575	0.00686214	0.175988	0.0197931	0.0098571	0.0602654	0.339954	0.0187409	0.109397	0.0223216	0.10525	0.0324605	0.0407571	0.0440557	0.0462423	0.00339138	0.0181143	0.0328259	0.0419971	0.0952548	0.0454404	0.0419414	0.00448956	0.0318355	0.0142934	0.00729335	0.0222433	0.0271219	0.00692658	0.0107328	0.223793	0.0293527	0.0185864	0.0138246	0.00886247	0.043458	0.0434997	0.0509293	0.0435255	0.0177243	0.0519993	0.0785748	0.0402573	0.0635853	0.0139121	0.131372	0.146231	0.00303932	0.0015343	0.0116404	0.0334097	0.017957	0.0211722	0.140303	0.8623232	1.252549	0.9329026	0.0162299	0.00113666	0.00283751	0.00131112	0.0172305	0.0179991	0.000712693	0.00245738	0.00921873	0.00148225	0.000498478	0.0168789	0.00436449	0.00933904	0.000616685	0.00519606	0.000803467	0.0225712	0.0172068	6.37795e-05	0.009641	0.0102488	0.0143733	0.00807262	0.0026059	0.00913905	0.0050278	0.00189686	0.0223028	0.00574391	0.0380678	0.0539667	0.00073744	0.00460276	0.0218557	0.00457705	0.00107375	0.00514424	0.0326813	0.00287447	0.000796919	0.0014739	0.00590629	0.0357743	0.00141431	0.0362716	0.00407941	0.00203158	0.0124209	0.0700655	0.00386256	0.022547	0.00460054	0.0216923	0.00669021	0.00840016	0.00908002	0.00953068	0.000698973	0.00373342	0.00676551	0.00865573	0.0196323	0.0093654	0.00864426	0.000925311	0.00656138	0.00294591	0.00150318	0.00458441	0.0055899	0.00142759	0.00221207	0.0461245	0.00604967	0.00383071	0.00284928	0.00182658	0.00895683	0.00896542	0.0104967	0.00897073	0.00365303	0.0107172	0.0161945	0.00829715	0.0131051	0.00286732	0.0270761	0.0301385	0.000626412	0.000316223	0.00239911	0.00688584	0.003701	0.00436365	0.0289168	4.851944
