Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_neo	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3124.482	-3270.367	145.8852	1.902199	0.00108807	0.226818	0.0468317	0.0224397	0.112921	0.0414799	0.0870824	0.0794619	0.0604628	0.0182076	0.274387	0.0155718	0.312027	0.0454279	0.0804661	0.0156384	0.413294	0.0351143	0.115097	0.302458	0.235252	0.0569533	0.379317	0.138941	0.0519619	0.0384257	0.0798005	0.000639828	0.132127	0.0837413	0.127736	0.061571	0.030182	0.314222	0.154431	0.228404	0.0340129	0.0538878	0.136524	0.15474	0.00992598	0.330201	0.146915	0.109169	0.114484	0.131283	0.097506	0.0771796	0.178778	0.0958806	0.0364896	0.0441307	0.0545232	0.0121461	0.057228	0.0945864	0.490358	0.198774	0.00149071	0.083667	0.0652959	0.275242	0.124891	0.00487177	0.0859137	0.162428	0.0425184	0.219055	0.377535	0.0423958	0.0152116	0.00455351	0.0964655	0.284941	0.000504684	0.151838	0.43789	0.0464732	0.00159035	0.0648227	0.0480487	0.114192	0.199985	0.260889	0.195229	0.185578	0.203027	0.159704	0.275512	0.0484795	0.175555	0.0124521	0.139016	0.0584391	0.197982	0.237091	0.0327329	3.701272	2.537935	8.90967e-05	0.018573	0.00383482	0.00183748	0.00924656	0.00339659	0.00713077	0.00650675	0.00495101	0.00149093	0.0224683	0.0012751	0.0255504	0.00371987	0.00658899	0.00128056	0.0338427	0.00287534	0.00942471	0.0247668	0.0192637	0.00466363	0.0310605	0.0113773	0.00425491	0.0031465	0.00653448	5.23925e-05	0.0108193	0.00685718	0.0104597	0.00504176	0.00247146	0.0257302	0.0126457	0.0187029	0.00278516	0.00441262	0.0111793	0.0126709	0.000812791	0.0270386	0.0120302	0.00893933	0.00937452	0.0107502	0.0079843	0.00631987	0.0146392	0.0078512	0.00298796	0.00361366	0.00446465	0.000994589	0.00468613	0.00774523	0.0401531	0.0162767	0.000122067	0.00685109	0.00534677	0.0225383	0.0102268	0.000398926	0.00703507	0.0133004	0.00348163	0.0179374	0.0309146	0.00347159	0.0012456	0.000372865	0.0078991	0.0233325	4.13261e-05	0.0124333	0.0358567	0.00380547	0.000130226	0.00530802	0.00393448	0.00935062	0.0163758	0.021363	0.0159864	0.0151961	0.0166249	0.0130774	0.0225603	0.00396975	0.0143754	0.00101964	0.0113833	0.0047853	0.0162118	0.0194143	0.00268034	0.0183638	0.089341	0.300273	1.46084	12.21221
36	-3141.068	-3289.574	148.5061	1.861708	0.0292435	0.205563	0.0115128	0.00736523	0.0653965	0.102769	0.00858021	0.033389	0.0651507	0.0319051	0.172654	0.0270897	0.3871	0.0314125	0.0984267	0.0295283	0.230247	0.0571441	0.0334403	0.439122	0.188085	0.225541	0.3396	0.0999105	0.0770572	0.0890093	0.0590676	0.0133645	0.0663439	0.238768	0.296812	0.0243574	0.0490277	0.186032	0.0792362	0.186074	0.0384445	0.0865334	0.0643103	0.122074	0.0175729	0.119075	0.0755471	0.236555	0.120684	0.0861287	0.221533	0.0258559	0.156051	0.101497	0.0111195	0.127822	0.173259	0.409584	0.0667326	0.146884	0.0745939	0.0043325	0.000572216	0.269897	0.0321293	0.133121	0.152906	0.0303357	0.0356477	0.0120326	0.181185	0.0874561	0.164926	0.0532888	0.0430746	0.0477954	0.0283685	0.0278421	3.51577e-05	0.137246	0.0151102	0.105308	0.118408	0.0802857	0.15145	0.0513869	0.0132795	0.0450446	0.230614	0.00700458	0.0823033	0.0444281	0.0200989	0.148696	0.0282844	0.0725549	0.411271	0.419305	0.0206055	0.0741496	0.1046	3.748201	3.29019	0.00279747	0.0196644	0.00110133	0.000704566	0.0062559	0.00983098	0.000820793	0.00319403	0.00623239	0.00305208	0.0165163	0.00259143	0.0370304	0.00300496	0.00941561	0.00282472	0.0220257	0.00546647	0.00319894	0.0420069	0.0179925	0.0215755	0.0324865	0.00955756	0.00737138	0.00851473	0.00565047	0.00127846	0.00634653	0.0228409	0.0283933	0.00233006	0.00469005	0.017796	0.00757982	0.0178001	0.00367765	0.00827788	0.00615199	0.0116777	0.00168104	0.0113909	0.00722692	0.0226292	0.0115448	0.00823917	0.0211921	0.00247341	0.014928	0.00970933	0.00106371	0.0122276	0.0165741	0.0391812	0.00638372	0.0140511	0.00713573	0.000414452	5.47389e-05	0.0258187	0.00307353	0.0127345	0.0146272	0.00290195	0.0034101	0.00115105	0.0173324	0.00836615	0.015777	0.00509767	0.00412057	0.00457216	0.00271377	0.0026634	3.36322e-06	0.0131291	0.00144546	0.0100739	0.0113271	0.00768022	0.0144879	0.00491573	0.00127033	0.00430902	0.0220608	0.000670066	0.00787323	0.00425004	0.00192269	0.0142244	0.00270572	0.00694069	0.0393427	0.0401112	0.00197115	0.00709324	0.0100062	0.0207628	0.0976669	0.319894	1.50476	10.45356
72	-3126.431	-3271.243	144.8119	1.839656	0.0664242	0.265786	0.02506	0.0331954	0.0802014	0.0409432	0.0250083	0.0187654	0.0603907	0.0655768	0.187978	0.118949	0.236577	0.0260557	0.0307304	0.0166406	0.418727	0.0302749	0.123675	0.528139	0.334501	0.333466	0.281369	0.0760654	0.0935176	0.00301584	0.11327	0.0206315	0.0570233	0.265342	0.187367	0.0240357	0.0637378	0.310115	0.189794	0.14475	0.0561454	0.0911059	0.0969723	0.0592484	0.0303618	0.360607	0.0853084	0.283241	0.098066	0.0237745	0.144351	0.157328	0.212013	0.157322	0.0440974	0.233922	0.424036	0.446894	0.0301417	0.0974812	0.00868719	0.0405493	0.0566016	0.284986	0.0282824	0.0648159	0.208588	0.0732786	0.049248	0.00497419	0.0817692	0.0175252	0.207785	0.103477	0.00216029	0.0171637	0.0245666	0.038071	0.000167677	0.112462	0.060312	0.149189	0.139056	0.0388483	0.290112	0.0344325	0.133952	0.214903	0.153091	0.00564153	0.237594	0.0511017	0.0163631	0.200817	0.0437576	0.0951156	0.761264	0.343	0.0234151	0.0120417	0.18151	4.142796	2.58572	0.005255	0.021027	0.00198257	0.00262618	0.00634495	0.00323913	0.00197848	0.00148458	0.00477767	0.00518796	0.0148715	0.00941036	0.0187162	0.00206133	0.00243116	0.00131649	0.0331266	0.00239513	0.00978429	0.0417825	0.0264633	0.0263814	0.0222599	0.00601774	0.00739843	0.000238591	0.00896112	0.00163222	0.00451126	0.0209919	0.0148231	0.00190153	0.00504247	0.0245341	0.0150151	0.0114516	0.00444181	0.00720763	0.00767174	0.0046873	0.00240201	0.0285286	0.00674898	0.0224079	0.00775827	0.00188086	0.01142	0.0124466	0.0167729	0.0124462	0.00348866	0.0185062	0.0335467	0.035355	0.00238459	0.007712	0.000687267	0.00320797	0.00447791	0.022546	0.0022375	0.00512776	0.016502	0.00579727	0.00389614	0.000393521	0.00646899	0.00138646	0.0164384	0.00818636	0.000170906	0.00135787	0.00194353	0.0030119	1.32653e-05	0.00889716	0.00477145	0.0118028	0.0110011	0.0030734	0.0229515	0.00272405	0.0105973	0.0170016	0.0121114	0.000446316	0.0187967	0.0040428	0.00129453	0.0158872	0.00346178	0.00752486	0.0602256	0.0271356	0.00185243	0.000952654	0.0143598	0.0221833	0.102453	0.330886	1.52818	12.64019
108	-3143.034	-3287.264	144.2296	1.897565	0.00306665	0.289546	0.0204498	0.111293	0.0698189	0.0117351	0.0658608	0.0631396	0.0544939	0.216268	0.147094	0.232793	0.371765	0.0294539	0.0306148	0.0231797	0.164611	0.0258374	0.043191	0.671951	0.0785796	0.147466	0.495022	0.101091	0.0734535	0.00392561	0.262765	0.0142063	0.171959	0.200747	0.166769	0.0330819	0.100775	0.300178	0.218913	0.418966	0.0839379	0.0803644	0.121809	0.0973	0.00684347	0.215721	0.0887281	0.139031	0.0887119	0.0732914	0.149691	0.0544158	0.162427	0.0922776	0.0179556	0.336592	0.239781	0.399411	0.0356861	0.0482744	0.0240851	0.0373737	0.0525888	0.440183	0.048558	0.0289008	0.263287	0.015036	0.537452	0.045525	0.0684597	0.0187928	0.106829	0.180657	0.00829789	0.0110394	0.019578	0.0950738	0.0758582	0.252759	0.0402478	0.199501	0.165318	0.0112808	0.172687	0.0607705	0.0574306	0.230996	0.110413	0.00909175	0.184385	0.0358984	0.0827273	0.143774	0.0135206	0.121633	0.526237	0.25535	0.0219786	0.174469	0.211285	4.211235	2.137127	0.000233638	0.0220596	0.001558	0.00847905	0.00531928	0.000894063	0.00501772	0.0048104	0.00415171	0.0164768	0.0112066	0.0177357	0.0283236	0.002244	0.00233245	0.00176599	0.0125412	0.00196847	0.00329059	0.0511938	0.00598672	0.011235	0.0377141	0.00770177	0.00559619	0.00029908	0.0200192	0.00108234	0.013101	0.0152943	0.0127056	0.0025204	0.00767774	0.0228696	0.0166783	0.0319197	0.00639496	0.0061227	0.00928026	0.00741298	0.000521382	0.0164351	0.00675991	0.0105923	0.00675867	0.00558384	0.0114045	0.00414576	0.0123748	0.00703033	0.00136798	0.0256439	0.0182681	0.0304298	0.00271881	0.00367787	0.00183497	0.00284739	0.00400657	0.0335362	0.00369948	0.00220186	0.020059	0.00114555	0.0409468	0.0034684	0.00521572	0.00143176	0.00813893	0.0137637	0.000632189	0.000841059	0.00149159	0.00724336	0.00577939	0.0192569	0.00306635	0.0151994	0.0125951	0.00085945	0.0131564	0.00462991	0.00437545	0.0175988	0.00841202	0.000692671	0.0140477	0.00273498	0.00630272	0.0109537	0.00103009	0.00926684	0.0400923	0.0194543	0.00167448	0.0132922	0.0160971	0.0186252	0.090264	0.302481	1.46592	13.12564
144	-3136.773	-3282.767	145.9932	1.909951	0.00623556	0.212089	0.0176273	0.0393027	0.0807365	0.0634888	0.0138859	0.00842348	0.0925781	0.0534465	0.279903	0.154473	0.2908	0.00216783	0.0811397	0.00236806	0.244956	0.0393077	0.257543	0.441991	0.0378273	0.248451	0.22439	0.0477721	0.0808382	0.170545	0.10845	0.172085	0.141408	0.2095	0.231366	0.0701759	0.0824088	0.427881	0.133882	0.378538	0.0603552	0.0961525	0.165422	0.123709	0.00837018	0.257012	0.0925958	0.120495	0.164317	0.0512422	0.121947	0.0511239	0.118011	0.135531	0.007447	0.25409	0.240155	0.344284	0.13974	0.201706	0.0266649	0.00100205	0.00176987	0.209058	0.065245	0.0557831	0.211256	0.0228811	0.100482	0.083187	0.0621287	0.0705415	0.158348	0.361212	0.0202266	0.0614759	0.081158	0.0194502	0.044588	0.219208	0.0334539	0.246407	0.172164	0.0604706	0.160727	0.0192722	0.116391	0.134952	0.055904	0.0128401	0.0706285	0.0407965	0.0139806	0.0078266	0.0933948	0.00664404	0.503499	0.431657	0.0718098	0.0733226	0.123024	3.518471	2.510384	0.000510003	0.0173466	0.00144173	0.00321454	0.00660339	0.00519271	0.00113572	0.000688952	0.00757191	0.00437136	0.0228931	0.0126343	0.0237843	0.000177305	0.00663637	0.000193682	0.0200348	0.00321495	0.0210643	0.0361502	0.00309387	0.0203207	0.0183527	0.00390726	0.00661171	0.0139488	0.00887008	0.0140747	0.0115657	0.0171349	0.0189233	0.00573965	0.00674017	0.0349961	0.0109502	0.0309604	0.00493641	0.00786426	0.0135298	0.0101181	0.000684592	0.0210209	0.00757336	0.00985521	0.0134394	0.00419107	0.009974	0.0041814	0.00965205	0.011085	0.000609086	0.0207819	0.0196422	0.0281588	0.0114293	0.0164975	0.00218091	8.19573e-05	0.000144757	0.0170987	0.00533635	0.00456247	0.0172785	0.00187143	0.0082184	0.00680381	0.00508147	0.00576955	0.0129512	0.0295433	0.00165432	0.00502808	0.00663787	0.00159082	0.00364683	0.0179289	0.00273618	0.0201535	0.0140812	0.00494586	0.0131458	0.00157626	0.00951955	0.0110376	0.00457236	0.00105018	0.00577666	0.00333673	0.00114347	0.000640133	0.0076387	0.000543412	0.0411809	0.035305	0.00587328	0.00599701	0.0100621	0.0179338	0.0878133	0.2966	1.45231	12.22652
180	-3117.621	-3262.94	145.3185	1.84366	0.0098117	0.353755	0.00543783	0.0690913	0.0969017	0.0700651	0.0564436	0.12969	0.0733965	0.0875158	0.323535	0.0926523	0.453983	0.0163912	0.0139129	0.0490263	0.244368	0.0520602	0.1638	0.449393	0.129782	0.190321	0.272731	0.0367889	0.0514192	0.132362	0.198057	0.0539357	0.152927	0.104189	0.199727	0.0118788	0.0981067	0.404689	0.147779	0.256272	0.0353963	0.00569498	0.150313	0.140385	0.0574316	0.310334	0.140633	0.162674	0.0843491	0.0674085	0.152642	0.126543	0.210029	0.144504	0.117918	0.10565	0.211318	0.393826	0.0278796	0.167267	0.0677057	0.00393154	0.00540281	0.227652	0.0746335	0.0233208	0.203807	0.024595	0.209566	0.0121323	0.141906	0.0637443	0.224486	0.310093	0.00299103	0.128022	0.0928364	0.0759191	0.0686488	0.068358	0.0905251	0.221339	0.141674	0.0415434	0.138416	0.0370525	0.0885758	0.0662792	0.0655024	0.052049	0.0807917	0.106687	0.0931458	0.0455862	0.210397	0.018606	0.699172	0.229485	0.0113612	0.0304295	0.143756	3.45454	2.371181	0.000772179	0.0278404	0.000427956	0.00543747	0.00762614	0.00551411	0.0044421	0.0102066	0.00577629	0.00688747	0.0254622	0.00729172	0.0357283	0.00128998	0.00109495	0.00385836	0.0192317	0.00409712	0.012891	0.0353671	0.0102138	0.0149783	0.0214639	0.00289527	0.00404668	0.0104169	0.0155871	0.00424473	0.0120354	0.00819965	0.0157184	0.000934862	0.00772098	0.0318489	0.0116302	0.0201686	0.00278568	0.000448193	0.0118296	0.0110483	0.00451985	0.0244232	0.0110678	0.0128024	0.00663826	0.00530504	0.0120129	0.00995887	0.0165293	0.0113725	0.0092801	0.00831459	0.0166307	0.030994	0.00219412	0.0131639	0.00532842	0.000309411	0.0004252	0.0179161	0.00587364	0.00183534	0.0160396	0.00193562	0.0164928	0.000954811	0.0111679	0.00501666	0.017667	0.0244043	0.000235393	0.0100753	0.0073062	0.00597482	0.00540264	0.00537976	0.0071243	0.0174193	0.0111497	0.00326946	0.0108933	0.00291602	0.0069709	0.00521616	0.00515502	0.00409625	0.00635829	0.00839622	0.00733055	0.00358763	0.0165582	0.00146429	0.0550247	0.0180604	0.000894123	0.0023948	0.0113135	0.0219191	0.10157	0.328875	1.52396	12.70651
216	-3139.441	-3287.305	147.8646	1.830888	0.0712921	0.145851	0.00428742	0.0290945	0.052067	0.014344	0.0864822	0.0589454	0.00989653	0.00365193	0.281091	0.290595	0.373654	0.0224337	0.016163	0.0240265	0.295772	0.0768135	0.0424333	0.370961	0.137863	0.0670046	0.434622	0.0856193	0.0747164	0.0277009	0.18265	0.0155895	0.0927209	0.138144	0.213627	0.0640587	0.076998	0.193025	0.21276	0.220806	0.0310916	0.0336433	0.102606	0.229649	0.0523801	0.255235	0.139375	0.178002	0.107091	0.104381	0.243438	0.11261	0.225231	0.0756004	0.115845	0.148575	0.153044	0.202997	0.000392968	0.119417	0.186933	0.0631485	0.211519	0.129788	0.0950654	0.0524435	0.0244471	0.0547424	0.0500782	0.256665	0.522364	0.0249492	0.0534786	0.251233	0.110044	0.064632	0.117864	0.00661208	0.0880262	0.0130512	0.00441031	0.037815	0.0606611	0.0435265	0.22243	0.0650427	0.0331768	0.00669546	0.0545078	0.18338	0.146823	0.0253828	0.215855	0.144929	0.344842	0.0169997	0.00750197	0.0186702	0.00236796	0.183041	0.0386233	3.527787	2.348476	0.00626902	0.0128253	0.000377011	0.0025584	0.00457847	0.00126133	0.00760475	0.00518332	0.000870244	0.000321129	0.0247175	0.0255532	0.032857	0.00197269	0.00142128	0.00211275	0.0260085	0.00675454	0.00373134	0.0326202	0.0121228	0.005892	0.0382181	0.00752887	0.00657014	0.00243586	0.0160612	0.00137085	0.00815334	0.0121476	0.0187852	0.00563295	0.00677076	0.0169735	0.0187089	0.0194164	0.00273402	0.0029584	0.00902259	0.020194	0.004606	0.0224439	0.0122558	0.0156525	0.00941697	0.00917871	0.0214065	0.00990225	0.0198055	0.00664786	0.0101868	0.0130649	0.0134578	0.0178504	3.45554e-05	0.0105009	0.0164378	0.00555292	0.0185998	0.0114129	0.00835951	0.00461158	0.00214974	0.00481373	0.00440359	0.0225697	0.0459337	0.00219389	0.0047026	0.022092	0.00967661	0.00568337	0.0103643	0.000581429	0.00774052	0.00114764	0.000387818	0.00332524	0.00533419	0.00382747	0.0195592	0.00571948	0.00291737	0.00058876	0.0047931	0.0161254	0.0129108	0.00223202	0.018981	0.0127442	0.0303234	0.00149485	0.00065968	0.00164175	0.000208225	0.0160956	0.00339631	0.0227717	0.104406	0.335316	1.53739	11.37213
252	-3130.354	-3275.151	144.797	1.920414	0.00404602	0.124443	0.0433965	0.04606	0.0648273	0.0271606	0.0921932	0.0980395	0.0583416	0.118119	0.273042	0.00251128	0.310633	0.0100825	0.0411002	0.0351115	0.276917	0.0255876	0.00172175	0.602896	0.269335	0.270966	0.280392	0.293532	0.0114693	0.0244353	0.126385	0.120631	0.0999769	0.171911	0.283162	0.0252634	0.118908	0.339588	0.106588	0.216382	0.0528902	0.0289621	0.16533	0.18888	0.00527174	0.469603	0.0563833	0.27678	0.111605	0.0735924	0.144271	0.0540925	0.178403	0.144052	0.0919461	0.183406	0.207309	0.388667	0.0692219	0.0924905	0.0549366	0.000150668	0.057019	0.193638	0.0291925	0.21349	0.310865	0.0287196	0.0877029	0.0917426	0.115546	0.030418	0.185684	0.0474379	0.00126691	0.263999	0.113119	0.0292685	0.118753	0.0987491	0.0181509	0.329906	0.201715	0.0345083	0.169007	0.0275092	0.0521831	0.0689111	0.00613145	0.0118245	0.257118	0.0823966	0.000300501	0.027861	0.122663	0.0150149	0.471278	0.354899	0.0286463	0.0573247	0.145308	4.064613	2.73399	0.000322324	0.00991366	0.00345716	0.00366934	0.00516443	0.00216373	0.00734451	0.00781026	0.00464774	0.00940991	0.0217517	0.000200059	0.0247463	0.000803213	0.00327422	0.00279713	0.0220604	0.00203842	0.000137162	0.0480293	0.0214564	0.0215863	0.0223373	0.0233841	0.000913694	0.00194662	0.0100684	0.00960998	0.0079646	0.0136952	0.0225579	0.0020126	0.00947277	0.0270531	0.00849125	0.0172379	0.00421347	0.00230725	0.0131709	0.015047	0.000419969	0.0374107	0.00449174	0.0220495	0.00889093	0.00586269	0.0114933	0.00430925	0.0142124	0.0114758	0.00732483	0.0146109	0.0165152	0.0309629	0.00551451	0.00736819	0.00437649	1.20029e-05	0.00454238	0.0154261	0.0023256	0.0170075	0.0247649	0.00228793	0.0069868	0.00730861	0.00920488	0.00242323	0.0147924	0.00377911	0.000100928	0.0210313	0.00901156	0.00233166	0.00946036	0.00786679	0.00144598	0.0262817	0.0160695	0.00274908	0.0134638	0.0021915	0.00415713	0.00548976	0.000488458	0.000941994	0.0204831	0.00656408	2.39393e-05	0.00221953	0.00977185	0.00119615	0.0375441	0.0282728	0.00228209	0.00456674	0.0115759	0.0173677	0.0857847	0.291686	1.44073	12.55266
288	-3132.099	-3279.039	146.94	1.815296	0.0169521	0.168305	0.043987	0.0265066	0.0857977	0.0777326	0.0885672	0.111488	0.0779628	0.0488089	0.422012	0.0829866	0.441343	0.00998751	0.0144716	0.0246086	0.157284	0.0180364	0.0346905	0.300272	0.166647	0.146801	0.251397	0.225641	0.023072	0.0927326	0.226407	0.0341844	0.080384	0.1043	0.305276	0.0827261	0.0509497	0.260655	0.228092	0.182462	0.0491936	0.017405	0.157715	0.18175	0.0252242	0.395988	0.15524	0.242155	0.0450463	0.133022	0.110586	0.123075	0.143413	0.161994	0.0242969	0.148903	0.196285	0.224825	0.0241659	0.0574528	0.0310297	0.0615088	0.0369491	0.267456	0.0975059	0.17294	0.245438	0.0632874	0.10535	0.0640975	0.0106899	0.0666934	0.253224	0.0495485	0.0011855	0.123194	0.173922	0.012595	0.104538	0.101936	0.0619862	0.11105	0.135562	0.0693854	0.261852	0.0598164	0.00108298	0.0328161	0.0023504	0.0245453	0.157351	0.00709672	0.000905315	0.0167066	0.191069	0.0198106	0.436219	0.26577	0.0649044	0.0317157	0.0805019	3.392571	3.309812	0.00148614	0.0147548	0.00385619	0.00232375	0.00752159	0.00681455	0.00776439	0.00977379	0.00683474	0.00427891	0.0369964	0.00727516	0.038691	0.000875572	0.00126867	0.00215735	0.0137886	0.00158119	0.0030412	0.0263238	0.0146094	0.0128696	0.0220391	0.0197812	0.00202264	0.00812955	0.0198483	0.00299683	0.00704699	0.00914362	0.0267625	0.00725232	0.00446659	0.0228507	0.0199961	0.0159958	0.00431264	0.00152584	0.0138263	0.0159334	0.00221132	0.0347149	0.0136094	0.0212289	0.00394906	0.0116616	0.00969467	0.0107896	0.0125725	0.0142015	0.00213002	0.0130538	0.0172076	0.0197097	0.00211854	0.0050367	0.00272027	0.00539227	0.0032392	0.0234469	0.00854801	0.0151611	0.0215168	0.00554819	0.00923571	0.00561921	0.000937145	0.00584679	0.0221993	0.00434375	0.000103929	0.0108	0.0152472	0.00110416	0.00916449	0.00893639	0.00543412	0.00973537	0.0118843	0.00608278	0.0229557	0.0052439	9.49415e-05	0.00287688	0.000206052	0.0021518	0.0137945	0.000622145	7.93659e-05	0.00146461	0.0167504	0.00173673	0.0382418	0.0232992	0.00568995	0.00278041	0.00705733	0.0238523	0.107951	0.343275	1.5536	11.40685
324	-3134.18	-3279.865	145.6841	1.816213	0.0520461	0.111221	0.024233	0.0261652	0.110489	0.10375	0.115938	0.133914	0.0430252	0.129495	0.241108	0.0448775	0.388631	0.0406883	0.0448105	0.00973002	0.25988	0.0945964	0.0551354	0.326863	0.111039	0.179334	0.432997	0.105888	0.021962	0.0693133	0.210095	0.0575451	0.119263	0.1271	0.200294	0.0786822	0.174015	0.209069	0.181943	0.264308	0.0397064	0.00650051	0.06343	0.279164	0.00722233	0.209784	0.117446	0.165903	0.118028	0.056914	0.357732	0.0657449	0.186293	0.136421	0.0274886	0.144357	0.151046	0.3003	0.286331	0.0110554	0.0859603	0.153914	0.0273113	0.338507	0.0911484	0.129815	0.13183	0.058566	0.278594	0.0644067	0.00371368	0.036478	0.0800661	0.144412	0.00549585	0.134273	0.0339984	0.00805216	0.0639185	0.084811	0.0150181	0.282294	0.0960714	0.0623239	0.193757	0.0688607	0.0593118	0.0937562	0.0423907	0.0670341	0.218612	0.00463232	0.00850131	0.059667	0.13314	0.147027	0.640621	0.417151	0.0283195	0.0151302	0.19216	3.930928	2.263733	0.00418668	0.00894682	0.00194934	0.00210477	0.00888793	0.00834583	0.00932626	0.0107723	0.00346102	0.0104168	0.0193951	0.00361003	0.0312621	0.00327303	0.00360463	0.000782699	0.0209052	0.00760949	0.00443519	0.0262934	0.00893215	0.014426	0.034831	0.00851777	0.00176666	0.00557568	0.0169004	0.00462903	0.00959368	0.0102241	0.016112	0.00632933	0.013998	0.0168179	0.0146358	0.0212614	0.00319405	0.000522912	0.00510242	0.0224565	0.000580976	0.0168754	0.00944754	0.0133455	0.00949435	0.00457826	0.0287766	0.00528863	0.0149858	0.010974	0.00221123	0.0116124	0.0121504	0.0241567	0.0230329	0.000889315	0.00691479	0.0123811	0.00219697	0.0272301	0.00733214	0.0104425	0.0106046	0.00471115	0.0224106	0.00518099	0.000298735	0.00293436	0.00644065	0.0116167	0.000442095	0.0108011	0.00273489	0.00064773	0.00514172	0.00682234	0.00120808	0.0227082	0.00772815	0.00501344	0.0155861	0.00553928	0.00477115	0.00754191	0.00340998	0.00539233	0.0175856	0.000372632	0.00068386	0.00479971	0.01071	0.0118271	0.0515327	0.0335563	0.00227807	0.0012171	0.0154577	0.0237875	0.10774	0.342804	1.55265	12.43136
