Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-439.6322	-609.6397	170.0075	0.0492084	0.00260188	0.0233227	0.00894528	0.0424712	0.0383394	0.0151663	0.0225765	0.0452146	0.038347	0.0299646	0.0245347	0.0547512	0.0451156	0.0121421	0.00877171	0.0050083	0.042497	0.00569206	0.0266628	0.000731136	0.0298719	0.0627384	0.00962218	0.0256149	0.0494693	0.0148898	0.0516295	0.0211085	0.0572206	0.027953	0.0413331	0.0221131	0.00718867	0.0318751	0.0178325	0.0232879	0.023634	0.0036987	0.0187625	0.018006	0.00995242	0.0101847	0.0101081	0.0307188	0.00593501	0.0383792	0.0536814	0.0250529	0.00949348	0.02887	0.0132929	0.0200119	0.0166694	0.0224818	0.0105546	0.0397814	0.00793977	0.0533153	0.0155803	0.00381584	0.0424222	0.0071049	0.0166166	0.0816485	0.00237842	0.0256619	0.021805	0.0301905	0.022497	0.0401532	0.00598552	0.0220561	0.109359	0.0117809	0.018	0.0179753	0.0308231	0.0333961	0.0103809	0.00299718	0.109324	0.00124089	0.0148083	0.00693697	0.00918371	0.00313232	0.0154867	0.0650507	0.0237712	0.0480749	0.0113678	0.0230653	0.0224661	0.0481468	0.0215304	0.00570893	1.226873	0.0196185	0.00103732	0.00929837	0.00356633	0.0169325	0.0152852	0.00604655	0.00900084	0.0180263	0.0152883	0.0119464	0.00978156	0.0218284	0.0179868	0.00484086	0.00349713	0.00199672	0.0169428	0.00226932	0.01063	0.000291491	0.0119094	0.0250127	0.0038362	0.0102122	0.0197225	0.00593631	0.0205838	0.00841559	0.0228129	0.0111444	0.0164788	0.00881609	0.002866	0.0127081	0.00710949	0.00928446	0.00942248	0.00147461	0.00748028	0.00717866	0.00396786	0.00406046	0.00402991	0.0122471	0.00236619	0.0153011	0.0214018	0.00998816	0.00378489	0.01151	0.00529964	0.0079784	0.00664581	0.0089631	0.00420793	0.0158601	0.00316545	0.0212559	0.00621159	0.00152131	0.016913	0.0028326	0.00662475	0.0325518	0.000948235	0.010231	0.00869326	0.0120364	0.00896918	0.0160084	0.00238632	0.00879338	0.0435996	0.00469684	0.00717629	0.00716645	0.0122887	0.0133144	0.00413867	0.00119492	0.0435857	0.000494719	0.00590379	0.00276565	0.00366139	0.0012488	0.00617426	0.0259346	0.00947715	0.0191666	0.00453214	0.00919575	0.00895683	0.0191953	0.00858378	0.00227605	2.508261
36	-440.1965	-610.3125	170.1161	0.0135773	0.0142034	0.00432905	0.000973478	0.0315316	0.00793153	0.0174086	0.00741238	0.0418136	0.00370845	0.0495005	0.0216815	0.0629304	0.0764563	0.00192736	0.0401266	0.0326817	0.015628	3.48252e-05	0.0528984	0.00356699	0.0049857	0.00710615	0.0131324	0.0161108	0.0131997	0.00164999	0.0512649	0.0260239	0.0222992	0.0176523	0.0346636	0.0281276	0.00201853	0.0435198	0.0315899	0.0267263	0.013604	0.00193687	0.110908	0.0143947	0.000457373	0.001076	0.00944875	0.0126386	0.0361431	0.03359	0.00595626	0.0718954	0.0487462	0.0605081	0.0181273	0.0111842	0.0544896	0.0339984	0.0093915	0.0166343	0.00981129	0.0354246	0.0344442	0.00746551	0.00551107	0.0131029	0.0110007	0.0273628	0.0171936	0.0398702	0.00184956	0.0307399	0.0118911	0.0356594	0.0385536	0.00856828	0.0794364	0.000574488	0.0352206	0.00285464	0.00972955	0.0044218	0.0151639	0.0127945	0.0648412	0.00130336	0.040584	0.00753693	0.00609996	0.0111084	0.0307965	0.0203953	0.0162362	0.0562106	0.0226654	0.00405044	0.0503633	0.0419326	0.00303102	0.00646783	1.482836	0.00596072	0.00623562	0.00190055	0.000427378	0.0138431	0.00348212	0.00764276	0.0032542	0.0183571	0.00162809	0.0217318	0.00951865	0.0276278	0.033566	0.000846154	0.0176165	0.014348	0.00686104	1.5289e-05	0.0232235	0.00156599	0.00218883	0.00311976	0.00576542	0.00707302	0.00579497	0.000724383	0.0225064	0.0114251	0.00978986	0.00774974	0.0152181	0.0123487	0.000886178	0.0191061	0.0138687	0.0117334	0.00597247	0.000850328	0.0486912	0.0063196	0.000200797	0.000472386	0.00414821	0.00554864	0.0158676	0.0147467	0.00261493	0.0315637	0.0214007	0.0265644	0.00795829	0.00491012	0.0239221	0.014926	0.00412308	0.00730282	0.00430737	0.0155522	0.0151218	0.00327752	0.00241948	0.00575246	0.00482957	0.0120129	0.00754839	0.0175039	0.000811997	0.0134955	0.00522043	0.0156553	0.0169259	0.00376167	0.0348743	0.000252213	0.0154626	0.00125325	0.00427149	0.00194127	0.00665729	0.00561705	0.0284667	0.000572204	0.0178173	0.00330888	0.00267802	0.00487683	0.0135203	0.008954	0.00712805	0.0246777	0.00995063	0.00177823	0.0221106	0.0184094	0.00133068	0.00283952	2.27779
72	-448.3833	-618.5349	170.1516	0.00205436	0.00942002	0.00259504	0.00455572	0.00905933	0.0167143	0.0294279	0.0237219	0.0253376	0.00152038	0.0249221	0.0129193	0.149056	0.107332	0.0011087	0.016638	0.0567121	0.0273155	0.00124627	0.024813	0.0145537	0.00710458	0.0165863	0.0557063	0.0107274	0.0290065	0.000775488	0.0473781	0.0086068	0.0276445	0.0103848	0.0346353	0.0261683	0.0022006	0.08278	0.0341552	0.0381131	0.0343602	0.0156121	0.026365	0.0311969	0.02487	0.023649	0.00450457	0.0456693	0.0165044	0.0120901	0.0183722	0.0436975	0.018267	0.0077905	0.00492114	0.0180259	0.0217699	0.00506365	0.0299238	0.0109744	0.00131342	0.00890587	0.0268117	0.0485917	0.0445064	0.043061	0.0345483	0.0510217	0.00244437	0.0028901	0.0386451	0.00506531	0.0469452	0.0135169	0.0266525	0.0493713	0.0172217	0.03536	0.030858	0.00155522	0.00123501	0.0181155	0.0201515	0.0843076	0.00743751	0.000585052	0.0437424	0.00941883	0.0229964	0.0289565	0.00455044	0.0438977	0.0115678	0.00782497	0.032868	0.0151277	0.0534914	0.0139919	0.00213927	0.0277169	1.277249	0.000860996	0.00394799	0.0010876	0.00190933	0.00379682	0.00700508	0.0123334	0.00994197	0.0106191	0.000637201	0.010445	0.00541454	0.0624701	0.0449835	0.000464664	0.0069731	0.0237684	0.0114481	0.000522318	0.0103993	0.00609955	0.00297757	0.00695141	0.0233469	0.00449594	0.0121568	0.000325012	0.0198564	0.00360716	0.011586	0.00435235	0.0145159	0.0109673	0.000922286	0.0346936	0.0143147	0.0159734	0.0144006	0.00654314	0.0110497	0.0130748	0.0104232	0.00991145	0.00188789	0.0191403	0.00691708	0.00506702	0.00769988	0.0183139	0.00765581	0.00326504	0.00206248	0.00755475	0.00912389	0.0021222	0.0125412	0.00459943	0.000550463	0.0037325	0.0112369	0.0203651	0.0186529	0.0180471	0.0144794	0.0213835	0.00102445	0.00121126	0.0161964	0.0021229	0.019675	0.00566502	0.0111702	0.0206918	0.0072177	0.0148196	0.0129328	0.000651803	0.000517602	0.00759231	0.00844563	0.0353338	0.0031171	0.000245199	0.0183327	0.00394749	0.00963793	0.0121358	0.00190712	0.0183978	0.00484812	0.00327949	0.0137752	0.00634009	0.0224186	0.00586408	0.00089658	0.0116163	2.386032
108	-436.9834	-607.0903	170.1069	0.0154118	0.0344828	0.00285526	0.0229917	0.0382308	0.0132123	0.0749274	0.00894429	0.0562604	0.0134248	0.0454789	0.00791745	0.028567	0.119152	0.00130308	0.0123796	0.00289306	0.051702	0.00905145	0.010639	0.00361286	0.00112455	0.0276916	0.00689464	0.034576	0.0627503	0.00890412	0.0235815	0.00589343	0.0496479	0.0249155	0.0421852	0.0145264	0.00833274	0.0760723	0.011958	0.0290417	0.0056806	0.0122202	0.058784	0.0529496	0.0131319	0.00567157	0.00442726	0.00907318	0.00188424	0.0823668	0.010948	0.0633152	0.0138286	0.0130675	0.00815982	0.00493229	0.0296064	0.0100077	0.02365	0.0171495	0.00260848	0.0186495	0.0012838	0.0118569	0.0317513	0.09994	0.0138575	0.051524	0.000986012	0.0262677	0.0397218	0.0210513	0.0290724	0.0135575	0.0446546	0.0419286	0.0131324	0.0629947	0.0522063	0.00440996	0.0174654	0.0187384	0.0170233	0.046596	0.00168126	0.00730585	0.0409562	0.0176895	0.00160739	0.0521182	0.0067775	0.0032013	0.0110757	0.000514644	0.0421673	0.0204455	0.0837632	0.0462522	0.0187172	0.0628568	1.075242	0.00606572	0.0135717	0.00112376	0.00904901	0.0150468	0.00520007	0.0294897	0.00352027	0.0221428	0.00528371	0.0178995	0.00311613	0.0112433	0.0468956	0.000512862	0.00487234	0.00113864	0.0203487	0.00356245	0.00418728	0.00142194	0.000442598	0.0108988	0.00271358	0.0136084	0.0246971	0.00350446	0.00928116	0.00231952	0.0195403	0.00980618	0.0166032	0.00571725	0.00327958	0.0299403	0.0047064	0.0114301	0.00223576	0.00480958	0.023136	0.0208398	0.00516844	0.0022322	0.00174247	0.003571	0.000741594	0.0324177	0.00430889	0.0249194	0.00544262	0.00514307	0.00321152	0.00194124	0.0116524	0.00393883	0.00930811	0.00674965	0.00102664	0.00734001	0.000505276	0.00466661	0.0124966	0.0393341	0.00545401	0.0202787	0.000388072	0.0103384	0.0156336	0.00828533	0.0114422	0.00533594	0.0175751	0.0165021	0.00516862	0.0247933	0.0205472	0.00173566	0.00687399	0.00737501	0.00669998	0.0183391	0.000661705	0.00287542	0.0161194	0.00696218	0.000632633	0.0205125	0.00266747	0.00125996	0.00435913	0.000202552	0.0165961	0.00804689	0.0329673	0.0182038	0.00736666	0.024739	2.540795
144	-435.1316	-605.6408	170.5092	0.000269473	0.0210265	0.0125274	0.00942048	0.0398014	0.00920527	0.0266844	0.0164755	0.0355451	0.00151273	0.0225552	0.00964837	0.0282646	0.0496277	0.00198096	0.000446848	0.0869302	0.0284803	0.00327424	0.00672912	0.0046842	0.00053835	0.0127742	0.0100219	0.0215171	0.00895528	0.00371519	0.0116294	0.00885405	0.00425987	0.0110279	0.0509493	0.024734	0.0233452	0.00757559	0.0239672	0.0307226	0.0169374	0.000356263	0.0204196	0.0379699	0.0128207	0.0188659	0.017082	0.0190024	0.00413175	0.0202988	0.0224315	0.0602573	0.0129138	0.0141213	0.00445482	0.00262828	0.00674848	0.00485902	0.00986758	0.0155363	0.0127571	0.0251427	0.00477584	0.00474509	0.0255987	0.0955041	0.010641	0.0506007	0.00205767	0.00972105	0.0367006	0.0267598	0.0324999	0.0050425	0.0294204	0.00044327	0.0923089	0.0326127	0.0333143	0.00831879	0.0065096	0.00220346	0.0131155	0.0310358	0.0290903	0.00184866	0.0315635	0.00705329	0.00451177	0.0500552	0.0149787	0.0060931	0.019475	0.00280576	0.0144809	0.0127154	0.029133	0.0244237	0.0557552	0.0304472	1.63793	0.000140523	0.0109648	0.0065327	0.00491254	0.0207554	0.00480031	0.0139152	0.00859156	0.0185358	0.000788848	0.011762	0.00503138	0.0147393	0.0258796	0.00103302	0.00023302	0.0453319	0.0148517	0.00170743	0.00350906	0.00244269	0.000280735	0.0066614	0.00522614	0.0112206	0.00466995	0.00193737	0.00606444	0.00461716	0.00222141	0.00575075	0.0265688	0.0128981	0.0121739	0.00395048	0.0124983	0.0160211	0.00883244	0.000185782	0.0106483	0.0198003	0.00668566	0.00983809	0.00890782	0.00990926	0.0021546	0.0105853	0.0116974	0.0314226	0.00673423	0.0073639	0.00232307	0.00137058	0.00351916	0.00253385	0.00514569	0.00810176	0.0066525	0.0131113	0.00249048	0.00247444	0.013349	0.0498029	0.00554899	0.026387	0.00107302	0.00506928	0.0191384	0.0139546	0.0169479	0.00262953	0.015342	0.000231154	0.0481367	0.0170067	0.0173725	0.00433804	0.00339459	0.00114905	0.00683937	0.0161844	0.0151699	0.000964031	0.0164596	0.00367811	0.00235277	0.0261025	0.00781103	0.00317739	0.0101557	0.00146313	0.00755139	0.00663078	0.0151921	0.0127363	0.0290749	0.0158774	1.91764
180	-440.7319	-610.0738	169.3419	0.00560565	0.00182151	0.0463814	0.0195559	0.0438543	0.0211998	0.0141634	0.0346627	0.0872954	0.0141822	0.00833196	0.0113501	0.0534765	0.0883192	0.00116261	0.000184621	0.0287062	0.0405099	0.0258057	0.0064475	0.00993241	0.00493362	0.0210857	0.00993121	0.00894962	0.0269662	0.00253424	0.0121166	0.065079	0.0299398	0.0249443	0.0224389	0.0143432	0.00355841	0.0948745	0.0454306	0.115825	0.00820633	0.00312599	0.0493011	0.115305	0.0108415	0.00422408	0.0381628	0.0360649	0.0396829	0.0388829	0.0319456	0.166964	0.0487396	0.0137378	0.014205	0.036484	0.0566082	0.0137487	0.0103343	0.0147922	0.00748733	0.073883	0.129376	0.0429115	0.021225	0.0537667	0.0322192	0.0262041	0.0103669	0.0115209	0.00326312	0.0314897	0.0503329	0.0814331	0.021051	0.00745401	0.0323832	0.019253	0.0622535	0.0436437	0.0147178	0.101167	0.0479728	0.024567	0.00671621	0.00261671	0.0174655	0.0142057	0.0267373	0.0215781	0.00570276	0.0256391	0.0210115	0.0801542	0.0397064	0.023899	0.0784111	0.00143758	0.017544	0.00821879	0.8229082	0.00177493	0.000576747	0.0146858	0.00619203	0.0138857	0.00671254	0.00448457	0.0109753	0.0276405	0.00449053	0.00263816	0.0035938	0.0169324	0.0279647	0.00036812	5.84568e-05	0.0090893	0.0128267	0.00817091	0.00204148	0.00314491	0.00156214	0.00667642	0.00314454	0.00283373	0.00853836	0.00080242	0.00383649	0.0206061	0.0094799	0.00789816	0.00710487	0.00454152	0.00112671	0.0300403	0.0143848	0.036674	0.00259839	0.000989788	0.0156103	0.0365091	0.00343277	0.00133748	0.0120835	0.0114193	0.0125649	0.0123116	0.010115	0.0528662	0.0154325	0.00434981	0.00449776	0.011552	0.0179239	0.00435327	0.00327215	0.00468368	0.00237073	0.0233937	0.0409646	0.0135872	0.00672051	0.0170242	0.0102016	0.00829704	0.00328249	0.00364788	0.00103321	0.00997063	0.015937	0.0257843	0.0066654	0.00236018	0.0102535	0.0060961	0.0197114	0.013819	0.00466014	0.0320326	0.0151897	0.00777868	0.00212657	0.000828534	0.00553014	0.00449798	0.00846589	0.00683232	0.00180568	0.00811815	0.0066529	0.0253794	0.0125723	0.00756719	0.0248274	0.000455183	0.005555	0.00260233	3.158244
216	-440.884	-610.7025	169.8185	0.00386577	0.00581702	0.0143127	0.00198728	0.0615526	0.0123659	0.0146227	0.0214056	0.027518	0.000865463	0.0337621	0.00150672	0.0708069	0.0755715	7.18678e-05	5.63058e-05	0.0159603	0.086479	0.00896182	0.0298518	0.0131276	0.000358292	0.00798981	0.0141762	0.0206996	0.0483659	0.00118438	0.0104376	0.00790453	0.0538354	0.0330245	0.0247586	0.019082	0.0158155	0.04338	0.0479628	0.075389	0.0259674	0.00151561	0.0697949	0.046321	0.00183396	0.0107249	0.0221994	0.0570043	0.00524029	0.0182963	0.0371228	0.0156131	0.00974105	0.00653823	0.00594334	0.0578638	0.0216962	0.000114905	0.0417405	0.0440306	0.00919492	0.0278271	0.0718325	0.0136048	0.0693227	0.0398254	0.0464963	0.0611608	0.0184536	0.00909396	0.0117523	0.0508492	0.0414096	0.0423903	0.0945091	0.00944694	0.0114698	0.00788441	0.071199	0.0352	0.0346054	0.0445264	0.0166219	0.00982843	0.00360745	0.0398723	0.0348202	0.00703276	0.011443	0.0274425	0.0439064	0.0158085	0.0255418	0.0538626	6.63695e-05	0.00292162	0.0559157	0.00583111	0.0685777	0.00468967	1.148364	0.0014457	0.00217542	0.00535257	0.000743193	0.0230191	0.00462453	0.00546851	0.00800513	0.010291	0.000323661	0.0126262	0.000563474	0.02648	0.0282618	2.68767e-05	2.10569e-05	0.00596873	0.0323409	0.00335149	0.0111638	0.0049094	0.000133992	0.00298799	0.00530154	0.00774111	0.0180876	0.00044293	0.00390341	0.00295609	0.0201331	0.0123503	0.0092591	0.00713619	0.0059146	0.016223	0.0179369	0.0281935	0.00971113	0.000566799	0.0261015	0.0173229	0.000685852	0.00401082	0.00830201	0.0213181	0.00195973	0.00684234	0.013883	0.00583889	0.0036429	0.00244513	0.00222266	0.0216396	0.00811384	4.29716e-05	0.0156099	0.0164663	0.00343867	0.0104066	0.0268635	0.00508785	0.0259249	0.0148937	0.0173884	0.0228726	0.00690119	0.00340091	0.00439506	0.0190163	0.0154861	0.0158529	0.035344	0.00353291	0.00428942	0.00294857	0.0266266	0.0131639	0.0129415	0.0166517	0.00621615	0.00367558	0.00134909	0.0149112	0.0130219	0.00263007	0.0042794	0.0102628	0.0164199	0.00591199	0.00955197	0.0201432	2.48205e-05	0.00109261	0.020911	0.00218068	0.0256463	0.00175382	2.67398
252	-436.1236	-606.217	170.0934	0.0115549	0.0146192	0.00709023	0.00515998	0.00714725	0.030783	0.0320672	0.0264224	0.00742719	0.0033573	0.0119185	0.00658298	0.0576233	0.0639836	0.00506433	1.30657e-05	0.00409434	0.0175974	0.00202711	0.00384265	0.00117341	0.0084404	0.0279344	0.0092219	0.00306415	0.0369487	0.0036326	0.0202601	0.0601042	0.0543314	0.0354298	0.018939	0.0104299	0.00153267	0.0247626	0.0159198	0.0741781	0.0153486	0.00404256	0.0228079	0.0512102	0.0100224	0.0016559	0.00944526	0.0369379	0.00280427	0.0385295	0.0172931	0.0380766	0.00581698	0.0150687	0.0279586	0.0272457	0.00869743	0.00108909	0.0228743	0.0166873	0.0780874	0.0537123	0.00780423	0.0206031	0.0629531	0.00745283	0.00356191	0.0621593	0.0341857	0.00642001	0.0112954	0.00475518	0.0499607	0.0269474	0.0484923	0.0402089	0.0167574	0.066874	0.054794	0.00889839	0.0224651	0.0411922	0.00281089	0.00782146	0.0262675	0.0317784	0.0117458	0.0188916	0.016148	0.00575673	0.0291595	0.02596	0.00538816	0.036133	3.16362e-05	0.0151163	0.0268272	0.0106108	0.0415218	0.0225589	1.684345	0.00534357	0.00676065	0.00327887	0.00238623	0.00330524	0.0142356	0.0148295	0.012219	0.0034347	0.00155258	0.0055117	0.00304429	0.0266479	0.0295891	0.00234199	6.04221e-06	0.00189342	0.0081379	0.000937435	0.00177703	0.000542644	0.00390326	0.0129182	0.00426466	0.00141701	0.0170869	0.00167989	0.00936927	0.0277951	0.0251255	0.0163845	0.00875832	0.00482331	0.000708783	0.0114514	0.00736208	0.0343036	0.00709796	0.00186948	0.0105475	0.0236821	0.00463484	0.00076577	0.00436795	0.0170819	0.00129683	0.0178179	0.00799717	0.0176085	0.00269006	0.00696849	0.0129294	0.0125998	0.00402212	0.000503648	0.0105782	0.00771703	0.0361114	0.0248392	0.00360906	0.00952787	0.0291126	0.00344656	0.0016472	0.0287455	0.0158092	0.00296893	0.00522353	0.00219903	0.0231043	0.0124618	0.0224252	0.0185946	0.00774946	0.0309258	0.0253394	0.00411505	0.010389	0.0190493	0.00129989	0.00361703	0.0121474	0.0146959	0.00543185	0.00873642	0.00746763	0.0026622	0.0134848	0.0120052	0.00249175	0.0167097	1.46301e-05	0.00699051	0.0124062	0.00490694	0.0192017	0.0104323	2.1624
288	-439.4234	-609.7236	170.3002	0.00946263	0.0120651	0.0251056	0.0069752	0.0174944	0.0153835	0.0411488	0.00852488	0.0179938	0.0157306	0.0134924	0.00190461	0.0168681	0.105412	0.00448792	2.54315e-05	0.0130689	0.0621521	0.00288602	0.00294092	0.000277954	0.0209836	0.0119347	0.0107015	0.0412986	0.0377644	0.0069118	0.022392	0.0293569	0.0431672	0.0458508	0.0557261	0.0105288	0.021085	0.0405146	0.019437	0.0174436	0.0187279	0.00327983	0.0416292	0.0143649	0.00510077	0.000636627	0.00440966	0.0359656	0.000770063	0.0391414	0.0226393	0.060245	0.00878274	0.0156593	0.0243839	0.0180493	0.0187907	0.000918869	0.00687446	0.00838813	0.0170896	0.0326703	0.00674351	0.0149612	0.0199823	0.0019051	0.0148804	0.0673256	0.0143506	0.0235419	0.00229837	0.0299422	0.0817569	0.0906348	0.0508184	0.00675048	0.025385	0.0709517	0.00624883	0.0554813	0.029526	0.0249783	0.0249104	0.0014296	0.0653333	0.104395	0.0297573	0.0258897	0.00415742	0.00196758	0.00594969	0.0061943	0.0109579	0.040326	0.0258183	0.00639855	0.0579425	0.020564	0.0376551	0.00529317	1.200579	0.00404314	0.00515512	0.010727	0.00298032	0.00747492	0.00657297	0.0175818	0.00364246	0.00768831	0.00672128	0.00576494	0.000813789	0.00720731	0.04504	0.00191757	1.08662e-05	0.005584	0.026556	0.00123312	0.00125658	0.000118763	0.00896576	0.0050994	0.00457246	0.0176458	0.0161358	0.00295324	0.00956753	0.0125434	0.0184442	0.0195908	0.0238103	0.00449867	0.00900909	0.0173108	0.00830494	0.00745321	0.00800193	0.00140139	0.0177871	0.00613777	0.00217943	0.000272014	0.00188413	0.0153672	0.000329028	0.0167241	0.00967317	0.0257411	0.00375264	0.0066908	0.0104186	0.00771201	0.00802879	0.000392609	0.00293728	0.00358403	0.00730194	0.0139592	0.00288133	0.00639255	0.00853791	0.000814002	0.00635802	0.0287665	0.00613166	0.0100589	0.000982034	0.0127935	0.0349326	0.0387259	0.0217134	0.0028843	0.0108463	0.0303158	0.00266996	0.0237057	0.0126157	0.0106726	0.0106436	0.000610833	0.0279152	0.0446051	0.0127145	0.011062	0.00177636	0.000840694	0.00254215	0.00264667	0.00468204	0.0172302	0.0110315	0.00273393	0.0247573	0.00878645	0.016089	0.00226163	2.340418
324	-439.9956	-609.8882	169.8926	0.00417005	0.0181047	0.0380309	0.0043109	0.031491	0.0123076	0.0139446	0.0172178	0.0269389	0.0224625	0.000385117	0.000307806	0.0751	0.0825239	0.00897318	0.000550764	0.0189673	0.0332622	0.00862237	0.0293069	0.00225915	0.00277236	0.0170616	0.0266988	0.0168437	0.0328133	0.000752022	0.0251088	0.0112012	0.0353197	0.0066223	0.0394524	0.0176353	0.00129005	0.0173993	0.0290383	0.109186	0.0066068	0.0158727	0.0472266	0.0756836	0.0320525	0.0193682	0.0117051	0.0718692	0.0177849	0.0336595	0.0755349	0.0231552	0.00592754	0.036686	0.0303454	0.00636321	0.00605928	0.0251586	0.0379532	0.0393987	0.0525692	0.00692043	0.000699529	0.0195259	0.0258053	0.0171952	0.00665193	0.111432	0.018797	0.00339847	0.010244	0.0630545	0.0161595	0.0105223	0.0144863	0.0096392	0.014036	0.0232906	0.00619878	0.04757	0.00416605	0.0232929	0.0106607	0.0366033	0.0173498	0.0437153	0.038248	0.0229542	0.00511691	0.0162826	0.0231302	0.00983119	0.121967	0.0208558	0.00333204	0.114023	0.0363739	0.0268934	0.0160805	0.0119919	1.294214	0.0016431	0.00713371	0.0149851	0.0016986	0.0124083	0.00484949	0.00549454	0.00678425	0.0106146	0.0088508	0.000151746	0.000121283	0.0295913	0.0325165	0.00353566	0.000217015	0.00747358	0.0131061	0.00339743	0.0115476	0.000890161	0.00109238	0.00672269	0.01052	0.00663685	0.0129293	0.000296316	0.0098935	0.00441356	0.0139169	0.00260935	0.0155452	0.00694876	0.000508313	0.00685576	0.0114418	0.043022	0.00260324	0.00625425	0.0186085	0.0298212	0.0126295	0.00763154	0.0046121	0.0283183	0.00700771	0.0132627	0.0297626	0.00912375	0.0023356	0.0144552	0.0119569	0.00250726	0.00238751	0.00991311	0.0149545	0.0155241	0.0207136	0.00272682	0.000275632	0.00769369	0.0101679	0.00677535	0.00262103	0.0439069	0.00740651	0.00133908	0.0040364	0.024845	0.00636727	0.00414603	0.00570799	0.00379809	0.00553052	0.00917708	0.00244248	0.0187438	0.00164153	0.009178	0.00420058	0.0144226	0.00683624	0.0172249	0.0150707	0.00904455	0.00201619	0.00641577	0.00911388	0.00387374	0.0480579	0.00821772	0.00131291	0.044928	0.0143322	0.0105967	0.00633613	0.0047251	2.537909
