Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-1150.283	-1320.153	169.8698	0.00305662	0.0864728	0.0295381	0.0110633	0.00337095	0.00666318	0.00247642	0.0134227	0.00999536	0.00974929	0.0150714	0.0195633	0.00517357	0.0417692	0.022309	0.0049503	0.00116119	0.0139888	0.00142094	0.00615335	0.0119456	0.0279555	0.0362291	0.040814	0.00466094	0.0175906	0.004817	0.0206475	0.00176205	0.00178856	0.0268944	0.003223	0.0382363	0.0159935	0.00781666	0.0123362	0.00491446	0.00224452	0.0171241	0.000530762	0.0141417	0.00707461	0.0511678	0.00884382	0.00847738	0.025945	0.0198538	0.00948434	0.0268232	0.0554129	0.00842801	0.0319012	0.0250649	0.0157539	0.0146858	0.019665	0.00999047	0.023061	0.0133662	0.00318427	0.00567146	0.0106887	0.00801581	0.00630736	0.00462657	0.0335099	0.0100569	0.00426767	0.0211956	0.0042256	0.00101232	0.008105	0.0129671	0.0026224	0.0442945	0.018547	0.00298618	0.0161888	0.0455372	0.00716336	0.0123592	0.0274298	0.00112274	0.00563536	0.00997093	0.00519783	0.00754528	0.0105799	0.00254771	0.00863147	0.0085715	0.00551574	0.0275516	0.0501243	0.00104794	0.0616236	0.00623335	2.84438	0.00201504	0.0570063	0.0194727	0.00729338	0.00222226	0.00439264	0.00163256	0.00884877	0.00658934	0.00642712	0.00993569	0.0128969	0.00341062	0.0275359	0.014707	0.00326344	0.000765505	0.00922195	0.000936743	0.00405653	0.00787499	0.0184294	0.0238837	0.0269062	0.00307268	0.0115964	0.00317556	0.0136117	0.00116161	0.00117909	0.0177299	0.00212473	0.0252069	0.0105436	0.00515306	0.00813253	0.00323981	0.00147968	0.0112889	0.0003499	0.00932276	0.00466387	0.0337319	0.0058302	0.00558863	0.017104	0.0130884	0.00625246	0.0176829	0.0365304	0.00555609	0.0210305	0.0165238	0.0103856	0.00968149	0.0129639	0.00658612	0.0152027	0.00881155	0.0020992	0.00373885	0.00704639	0.00528435	0.00415806	0.00305002	0.0220911	0.0066299	0.00281342	0.013973	0.00278568	0.000667361	0.00534314	0.00854845	0.00172879	0.0292007	0.0122269	0.00196861	0.0106723	0.03002	0.00472238	0.00814769	0.0180828	0.000740153	0.00371506	0.00657324	0.00342662	0.00497415	0.00697471	0.00167955	0.00569021	0.00565067	0.0036362	0.0181631	0.033044	0.000690842	0.0406248	0.00410928	1.516898
36	-1135.962	-1305.804	169.8416	0.00911114	0.0382304	0.0166445	0.00537642	0.020959	0.0157336	0.00510866	0.0279011	0.0267201	0.00896755	0.00742853	0.00177891	0.00551761	0.0204077	0.0261695	0.0165753	0.00379157	0.00309936	0.00256169	0.00132101	0.0114788	0.00792077	0.0688229	0.0317051	0.00327353	0.014939	0.0298591	0.0207958	0.00628342	0.00129613	0.0130579	0.0106888	0.0176563	0.00662288	0.0144515	0.0158274	0.00447385	0.0114481	0.00791527	2.55871e-05	0.0149984	0.0136089	0.03648	0.0237526	0.0153399	0.0165494	0.00714081	0.00796759	0.034425	0.080178	0.0329719	0.0112957	0.015941	0.0253716	0.00889058	0.0156775	0.00374095	0.0332937	0.00615977	0.0122761	0.0146569	0.0108637	0.00129854	0.0321824	0.0229415	0.0164323	0.00305773	0.0143709	0.00627676	0.0019069	0.00102588	0.00633299	0.00217943	0.0149827	0.00525807	0.0146253	0.00650392	0.00778133	0.00865856	0.0152387	0.0176107	0.00772162	0.00227036	0.0425665	0.00795377	0.0395096	0.00244546	0.0274723	0.00725839	0.00550358	0.00177118	0.00426853	0.0221778	0.00075097	0.0189916	0.00648916	0.0287473	2.989883	0.00637995	0.0267703	0.0116551	0.00376477	0.0146763	0.0110173	0.00357727	0.0195374	0.0187104	0.00627941	0.00520173	0.00124566	0.00386363	0.0142902	0.0183248	0.0116066	0.002655	0.00217028	0.00179379	0.000925017	0.0080379	0.00554642	0.0481923	0.0222011	0.00229224	0.0104609	0.0209084	0.014562	0.00439988	0.000907595	0.0091436	0.00748472	0.0123636	0.00463759	0.0101195	0.0110829	0.00313275	0.00801641	0.00554256	1.7917e-05	0.0105024	0.00952947	0.0255446	0.0166324	0.0107416	0.0115885	0.00500026	0.0055792	0.0241056	0.0561436	0.0230881	0.00790966	0.0111624	0.0177661	0.00622551	0.010978	0.00261955	0.0233135	0.0043133	0.00859614	0.0102633	0.00760716	0.000909285	0.0225353	0.0160645	0.0115065	0.00214114	0.0100631	0.00439522	0.00133528	0.00071836	0.00443459	0.00152611	0.0104914	0.00368189	0.0102412	0.00455428	0.00544877	0.00606304	0.0106707	0.0123317	0.00540696	0.00158979	0.0298066	0.00556952	0.0276661	0.0017124	0.0192371	0.00508259	0.00385381	0.00124024	0.00298898	0.0155297	0.000525856	0.0132986	0.00454394	0.0201299	1.428089
72	-1137.499	-1306.401	168.9021	0.0138887	0.0556951	0.00981051	2.43001e-05	0.0142594	0.0138596	0.0137189	0.0274247	0.00510636	0.00627346	0.0129242	0.00253427	0.0163026	0.0282388	0.0131382	0.0110479	0.0106386	0.00477059	0.00702832	0.00421256	0.00521947	0.0147952	0.097235	0.0456406	0.000544783	0.0116795	0.0188211	0.0138133	0.011065	0.00203768	0.00898179	0.00764505	0.0327936	0.0198647	0.00741379	0.0122207	0.000773161	0.00598185	0.0112943	5.2929e-05	0.010351	0.00476079	0.0629863	0.00579859	0.00326432	0.0238832	0.00265015	0.00245535	0.0319424	0.047375	0.0214963	0.00563572	0.0131979	0.00314209	0.000187007	0.0480643	0.000323664	0.0263172	0.0375374	0.00685835	0.0245337	0.00446466	0.0127133	0.0329651	0.0344965	0.0289649	0.0133124	0.0198183	0.00092361	0.00772685	0.00542279	0.0021537	0.00374349	0.0443729	0.00817979	0.0181245	0.00369523	0.00614457	0.0104525	0.000612043	0.00771967	0.026783	0.00328124	0.0181178	0.0123837	0.024643	0.0032395	0.0227864	0.00128232	0.00137078	0.0124078	0.00728592	0.0111204	0.0022074	0.00596061	0.0288562	0.0252805	3.894782	0.00954848	0.0382904	0.00674473	1.67063e-05	0.00980332	0.00952846	0.00943177	0.0188545	0.00351063	0.00431301	0.00888541	0.00174231	0.0112081	0.0194142	0.0090325	0.00759545	0.00731407	0.00327978	0.00483197	0.00289613	0.00358838	0.0101717	0.0668491	0.0313779	0.000374539	0.00802965	0.0129395	0.00949662	0.00760717	0.00140091	0.00617498	0.00525598	0.0225456	0.013657	0.00509699	0.00840177	0.000531548	0.00411253	0.00776481	3.63887e-05	0.00711635	0.00327305	0.0433031	0.00398653	0.00224422	0.0164197	0.00182198	0.00168805	0.0219604	0.0325703	0.0147787	0.00387456	0.00907356	0.00216019	0.000128567	0.0330442	0.000222519	0.0180931	0.025807	0.00471512	0.0168669	0.00306946	0.00874041	0.0226635	0.0237164	0.0199134	0.00915225	0.0136251	0.000634982	0.00531221	0.00372817	0.00148067	0.00257365	0.0305064	0.00562361	0.0124606	0.00254047	0.00422439	0.00718609	0.00042078	0.00530728	0.0184133	0.00225586	0.012456	0.00851378	0.0169421	0.00222716	0.0156656	0.000881596	0.000942414	0.00853039	0.00500907	0.00764531	0.00151759	0.00409792	0.0198386	0.0173804	1.454545
108	-1132.928	-1302.507	169.5794	0.0371206	0.0803071	0.020527	7.53638e-05	0.0381304	0.0158496	0.0088601	0.0378416	0.012717	0.00154073	0.0218399	0.00726001	0.0134666	0.0302187	0.0119711	0.0204072	0.0150314	0.00387976	0.00127635	0.0128059	0.00623201	0.00910403	0.0866464	0.0364478	0.00396362	0.0088834	0.00234238	0.0141626	0.0167786	0.0023203	0.0245239	0.0275432	0.050433	0.00952918	0.00346527	0.0132187	0.00865381	0.00996513	0.00951553	1.96854e-06	0.025832	0.0119641	0.0196765	0.0161102	0.0161561	0.0170032	0.0152402	0.00449558	0.0367174	0.0455162	0.0142186	0.00416066	0.0073597	0.00883771	0.00243228	0.0361985	0.000696942	0.0178927	0.0189042	0.00635353	0.0047058	0.0148311	0.013252	0.0459966	0.0215662	0.0317013	0.0182105	0.0164876	0.00184436	0.00947866	0.00854077	0.0165291	0.0216538	0.0177022	0.00942445	0.0105656	0.0178678	0.00981971	0.00451644	0.00210287	0.0126864	0.00802454	0.0163116	0.0466803	0.0233354	0.0474522	0.0075677	0.0320136	0.00937576	0.00267128	0.00909391	0.0173676	0.0110973	0.000292987	0.0214411	0.0163497	0.0201105	2.939647	0.0223714	0.0483984	0.0123709	4.54193e-05	0.0229799	0.00955204	0.00533969	0.0228059	0.00766412	0.000928547	0.0131622	0.00437536	0.00811586	0.0182118	0.00721459	0.0122987	0.00905894	0.0023382	0.000769214	0.0077177	0.00375582	0.0054867	0.0522189	0.0219659	0.00238874	0.00535373	0.00141167	0.0085353	0.0101119	0.00139837	0.0147798	0.0165994	0.0303943	0.00574292	0.0020884	0.00796646	0.00521536	0.00600565	0.00573469	1.18637e-06	0.0155681	0.00721037	0.0118584	0.00970908	0.00973674	0.0102473	0.00918473	0.00270934	0.0221284	0.0274311	0.00856909	0.00250749	0.00443545	0.00532619	0.00146585	0.0218156	0.000420024	0.0107833	0.0113929	0.00382906	0.00283603	0.00893821	0.00798652	0.0277206	0.0129972	0.0191053	0.0109749	0.00993654	0.00111154	0.00571247	0.00514723	0.00996152	0.01305	0.0106685	0.0056798	0.00636753	0.0107683	0.00591801	0.00272191	0.00126733	0.00764567	0.00483612	0.00983046	0.0281326	0.0140634	0.0285978	0.0045608	0.0192935	0.00565046	0.00160989	0.00548059	0.0104669	0.00668798	0.000176573	0.0129219	0.00985345	0.01212	1.659293
144	-1142.414	-1312.186	169.7722	0.0114161	0.1068	0.0374639	0.00623948	0.00920687	0.0111046	0.0031503	0.0174922	0.00559431	0.00199144	0.0098673	0.00357082	0.0276167	0.0234068	0.0349268	0.0178546	0.0137349	0.00939928	0.00426631	0.00463043	0.00556211	0.00477558	0.0821304	0.0507991	0.000775995	0.00509565	0.00615954	0.00377096	0.0101757	0.00132573	0.00847243	0.0354791	0.0411987	0.0214576	7.3633e-05	0.0185622	0.00584338	0.0338427	0.00772192	0.0056683	0.0156178	0.00546252	0.0685976	0.0293864	0.00278332	0.0317051	0.00400434	0.00174955	0.0426856	0.0495969	0.015318	0.00718928	0.0334242	0.0281661	0.0289479	0.04229	0.0195275	0.02631	0.0483634	0.00461279	0.00550484	0.0103503	0.00483996	0.00238954	0.0130281	0.0122608	0.00240324	0.032944	0.00985809	0.0175277	0.0182283	0.0242365	0.0115984	0.0119289	0.0591652	0.0146909	0.00934166	0.0209956	0.0167836	0.0122017	0.016433	0.0377027	0.0106628	0.00308294	0.0194384	0.0213078	0.01346	0.00268826	0.00654911	0.00919323	0.00879571	0.00273097	0.00830523	0.00196887	0.00128431	0.0273106	0.0255138	2.631489	0.00655693	0.0613419	0.0215178	0.00358371	0.00528806	0.00637803	0.00180941	0.0100468	0.00321315	0.0011438	0.00566738	0.00205094	0.0158619	0.0134439	0.0200605	0.010255	0.00788876	0.00539857	0.0024504	0.00265954	0.00319465	0.0027429	0.0471725	0.029177	0.000445701	0.00292674	0.00353779	0.00216589	0.00584454	0.000761447	0.00486623	0.0203778	0.0236629	0.0123244	4.22919e-05	0.0106614	0.0033562	0.0194379	0.00443517	0.00325565	0.00897027	0.00313746	0.0393997	0.0168784	0.00159863	0.0182101	0.00229994	0.00100487	0.0245169	0.0284865	0.00879806	0.00412923	0.0191975	0.0161775	0.0166265	0.0242897	0.0112158	0.0151114	0.027778	0.00264941	0.00316176	0.00594478	0.00277988	0.00137246	0.00748284	0.00704212	0.00138032	0.0189217	0.0056621	0.0100672	0.0104696	0.0139205	0.00666167	0.00685149	0.0339822	0.00843787	0.00536548	0.0120591	0.00963981	0.00700816	0.00943846	0.0216549	0.00612428	0.00177072	0.0111647	0.0122383	0.00773091	0.00154403	0.00376155	0.00528022	0.00505191	0.00156856	0.00477019	0.00113084	0.000737656	0.0156861	0.0146541	1.741067
180	-1131.641	-1301.218	169.577	0.0336097	0.0709983	0.040922	0.0018089	0.0158848	0.0108557	0.00643144	0.0267827	0.0045855	0.0117963	0.0118036	0.00154457	0.0338414	0.028072	0.0226604	0.0255599	0.0134814	0.00633362	0.0013356	0.00665334	0.00759123	0.00493889	0.0673355	0.0730552	0.0112173	0.0166445	0.0179213	0.0207018	0.00345382	0.000408949	0.00949934	0.015803	0.0225836	0.0212376	0.00292476	0.0130797	0.00273355	0.04112	0.0240296	0.00463163	0.0268416	0.00327993	0.0222493	0.0215843	0.0124279	0.0176866	0.00908173	0.0172928	0.0254413	0.0547015	0.000602124	0.0043238	0.0273709	0.00285511	0.013359	0.0388946	0.0462955	0.00399173	0.0105227	0.0235706	0.0115383	0.000532248	0.00383665	0.0399443	0.00818711	0.0316573	0.00277315	0.00792893	0.016259	0.0344194	0.02422	0.0139625	0.00729592	0.000405677	0.0168034	0.0142804	0.00440409	0.00880766	0.00641747	0.0127945	0.0197685	0.00777444	0.00534913	0.0453467	0.00743394	0.00729547	0.0520451	0.00129637	0.0218652	0.00252228	0.0165335	0.000995847	0.00232426	0.0149859	0.0284018	0.0110141	0.0215121	2.925501	0.0201114	0.042484	0.0244869	0.00108241	0.00950516	0.00649586	0.00384845	0.0160262	0.00274387	0.00705868	0.00706306	0.000924242	0.02025	0.0167977	0.0135595	0.0152945	0.00806701	0.00378992	0.000799198	0.00398123	0.00454244	0.00295533	0.0402922	0.0437148	0.00671219	0.00995972	0.0107238	0.0123875	0.0020667	0.000244707	0.00568421	0.00945623	0.0135136	0.0127081	0.00175012	0.00782664	0.0016357	0.0246054	0.0143789	0.00277147	0.0160615	0.00196265	0.0133136	0.0129156	0.00743661	0.0105833	0.00543433	0.0103477	0.0152236	0.0327323	0.000360299	0.00258727	0.0163782	0.00170844	0.00799379	0.0232738	0.0277023	0.00238857	0.00629656	0.0141042	0.00690429	0.000318486	0.00229578	0.0239019	0.00489901	0.0189431	0.0016594	0.00474451	0.00972905	0.0205959	0.0144928	0.00835486	0.00436573	0.000242749	0.0100548	0.00854513	0.00263532	0.00527033	0.00384008	0.007656	0.0118291	0.00465207	0.00320081	0.0271346	0.00444832	0.00436546	0.0311428	0.000775725	0.0130837	0.00150928	0.0098933	0.000595895	0.00139079	0.00896729	0.0169951	0.00659059	0.0128724	1.671178
216	-1139.815	-1308.945	169.1295	0.0486139	0.0507944	0.0229103	0.00190549	0.0283267	0.00461051	0.0164693	0.0363822	0.00873027	0.000190197	0.0188612	0.000628959	0.01701	0.04928	0.023097	0.0660223	0.00530087	0.00517151	0.000383135	0.00636554	0.00577826	0.0118109	0.052997	0.0508964	0.00160728	0.0103128	0.0289607	0.012999	0.00348963	0.00217527	0.0140409	0.0262162	0.055071	0.0228	0.0156147	0.0146123	0.00304062	0.0238122	0.0258742	0.00481875	0.0147037	0.0061758	0.0265877	0.0128276	0.00710494	0.0270826	0.00663654	0.0122761	0.0234563	0.0671728	0.00188485	0.0207588	0.0146117	0.0111319	0.00133146	0.0272013	0.0557396	0.00968566	0.00928809	0.0267233	0.0231321	0.0172803	0.00407589	0.0335047	0.00898046	0.0451655	0.0004601	0.0262346	0.00594622	0.00602558	0.0134637	0.0255261	0.00310391	0.00353686	0.0119147	0.00702353	0.00361555	0.00475753	0.0078762	0.0300485	0.00928208	0.0199744	0.0361442	0.0260561	0.00840404	0.01105	0.0486503	0.000388025	0.0158337	0.0226519	0.00643132	0.00266076	0.00409133	0.00789377	0.00960683	0.0144479	0.0105564	3.309586	0.0283272	0.0295977	0.0133498	0.00111032	0.0165059	0.00268653	0.0095966	0.0211998	0.0050871	0.000110827	0.0109904	0.000366492	0.00991169	0.0287153	0.0134585	0.038471	0.0030888	0.00301342	0.000223252	0.00370918	0.00336698	0.0068822	0.0308812	0.0296571	0.000936559	0.00600924	0.0168753	0.00757447	0.00203339	0.00126753	0.0081816	0.0152761	0.0320897	0.0132855	0.00909862	0.00851456	0.00177176	0.0138753	0.0150768	0.00280787	0.00856781	0.00359862	0.0154926	0.00747458	0.00414003	0.015781	0.00386709	0.00715325	0.0136679	0.0391414	0.00109829	0.0120961	0.00851419	0.00648653	0.000775839	0.0158501	0.0324793	0.00564381	0.00541214	0.0155716	0.013479	0.0100692	0.00237501	0.0195231	0.00523289	0.0263178	0.000268099	0.0152868	0.00346484	0.00351109	0.00784528	0.014874	0.00180864	0.00206092	0.00694268	0.00409259	0.00210677	0.0027722	0.00458944	0.0175091	0.00540864	0.011639	0.0210611	0.0151828	0.00489701	0.00643879	0.0283484	0.000226101	0.00922622	0.0131992	0.00374751	0.00155042	0.002384	0.00459968	0.00559787	0.00841875	0.00615118	1.716158
252	-1133.526	-1302.838	169.3118	0.0411671	0.0956213	0.00748612	0.000171211	0.010415	0.0104793	0.0255858	0.0249973	0.000531139	0.0120633	0.0299419	0.00750446	0.000875374	0.0437483	0.0324061	0.0325201	0.00978392	0.00627253	0.00409909	0.0263085	0.00562979	0.0111507	0.0752974	0.048909	0.00455029	0.0198568	0.0100915	0.0165065	0.00367679	0.00501885	0.0156202	0.0371191	0.0262874	0.0491284	0.00727946	0.0160729	0.0122523	0.0157944	0.0156505	0.000451067	0.0187092	0.00904655	0.0550251	0.0343063	0.00856559	0.0487119	0.00320605	0.000635488	0.0517547	0.0588248	0.015464	0.0012601	0.021594	0.0108728	0.0106756	0.0612576	0.00627002	0.0178638	0.00926205	0.00298256	0.00582693	0.0166884	0.000386706	0.032084	0.0469329	0.0138112	0.00707645	0.0147043	0.00406272	0.0325344	0.0742405	0.00995418	0.00650749	0.0141151	0.0011017	0.0186819	0.00709647	0.00275991	0.0190861	0.00173139	0.0183319	0.0156796	0.00983804	0.00326022	0.0189683	0.0352157	0.0173016	2.30599e-05	0.0162518	0.0267543	0.00638389	0.0268874	0.0302873	0.0168377	0.0169155	9.05521e-05	0.0530047	2.852504	0.0215984	0.050168	0.00392761	8.98263e-05	0.00546425	0.00549798	0.0134237	0.0131149	0.000278663	0.00632904	0.0157091	0.00393723	0.000459267	0.0229527	0.017002	0.0170618	0.00513316	0.0032909	0.0021506	0.0138028	0.00295368	0.00585026	0.039505	0.0256602	0.00238732	0.0104179	0.00529453	0.00866015	0.00192904	0.00263315	0.0081952	0.0194746	0.0137917	0.0257753	0.00381919	0.00843269	0.00642817	0.00828657	0.0082111	0.000236653	0.00981585	0.0047463	0.0288691	0.0179989	0.00449396	0.0255568	0.00168206	0.00033341	0.0271532	0.0308626	0.00811322	0.000661113	0.0113294	0.00570444	0.00560099	0.0321389	0.00328958	0.00937228	0.00485936	0.00156481	0.00305711	0.0087556	0.000202886	0.0168329	0.0246235	0.00724607	0.00371268	0.00771462	0.00213151	0.0170692	0.0389505	0.00522249	0.00341417	0.0074055	0.000578011	0.0098015	0.00372318	0.00144799	0.0100136	0.000908377	0.0096179	0.00822635	0.00516155	0.00171048	0.00995177	0.018476	0.00907733	1.20984e-05	0.00852653	0.0140367	0.00334932	0.0141066	0.0158903	0.00883392	0.00887476	4.75084e-05	0.027809	1.906024
288	-1122.517	-1291.305	168.7873	0.00772819	0.0488834	0.0282659	0.00115449	0.0113991	0.0107414	0.00800498	0.00464631	0.00329851	0.000955616	0.0139355	0.00527781	0.00749206	0.0335204	0.0216217	0.00726592	0.00173463	0.00253158	0.00430639	0.00754759	0.00316277	0.0155587	0.0465488	0.0256664	0.00232742	0.0175259	0.0124536	0.020587	0.0041757	0.00429888	0.0140158	0.0226183	0.0145131	0.0275999	0.0041037	0.00926844	0.00448443	0.0125105	0.0045701	0.000468138	0.0119421	0.00381723	0.0311736	0.0097868	0.00264226	0.0187162	0.0053844	0.00313566	0.0297264	0.0573327	0.0158818	0.00259023	0.0134965	0.0010213	0.0028733	0.0184955	0.00679576	0.00672263	0.0179543	0.000208624	0.0038597	0.00756763	0.00242837	0.01965	0.0221076	0.0154778	0.000876892	0.00976263	0.00690973	0.0286027	0.0389716	0.00187104	0.0117791	0.00288393	0.00310714	0.00505488	0.0121303	0.0019875	0.0170617	0.00148662	0.00464205	0.00808827	0.00605708	0.00212521	0.00957285	0.016873	0.0297489	0.00126596	0.020396	0.00554826	0.00750346	0.0156011	0.0138387	0.0117398	0.00715189	0.000458953	0.045697	4.353654	0.00656963	0.0415551	0.0240284	0.00098142	0.00969019	0.00913115	0.00680492	0.00394976	0.00280402	0.000812355	0.0118464	0.0044866	0.00636889	0.0284952	0.0183803	0.00617666	0.00147459	0.00215206	0.0036608	0.0064161	0.00268863	0.0132262	0.0395705	0.0218186	0.00197851	0.0148985	0.0105866	0.0175008	0.0035497	0.00365442	0.0119147	0.0192275	0.0123374	0.0234623	0.0034885	0.00787897	0.00381215	0.010635	0.00388498	0.000397957	0.0101518	0.00324497	0.0265003	0.00831962	0.00224615	0.0159104	0.0045772	0.00266558	0.02527	0.0487378	0.0135009	0.00220191	0.0114732	0.000868189	0.00244255	0.0157228	0.00577698	0.00571481	0.0152627	0.000177348	0.00328108	0.00643314	0.00206432	0.0167041	0.0187934	0.0131575	0.000745433	0.00829908	0.00587386	0.0243147	0.0331292	0.00159054	0.0100132	0.00245159	0.00264134	0.00429708	0.0103118	0.00168954	0.0145039	0.00126376	0.00394614	0.00687573	0.00514904	0.00180661	0.00813774	0.0143435	0.0252891	0.00107618	0.0173383	0.0047165	0.00637859	0.0132622	0.0117641	0.00997985	0.00607972	0.000390149	0.0388464	1.176352
324	-1138.879	-1308.257	169.3777	0.0301734	0.112085	0.0276823	0.000810359	0.0515301	0.00688916	0.00187513	0.0334627	0.00923041	0.0103578	0.0439731	0.00435482	0.00787277	0.0549649	0.0158294	0.0235361	0.0144949	0.0126796	0.00324148	0.0161539	0.00889338	0.0135225	0.0607725	0.0619555	0.000675976	0.0355457	0.0209393	0.00597806	0.0209352	0.00324458	0.0164478	0.0335135	0.0412908	0.0187742	0.00702003	0.0377277	0.00684509	0.0230756	0.0181249	0.025127	0.0360574	0.0166052	0.0531053	0.027188	0.00891268	0.0404546	0.00720472	0.0155318	0.0507624	0.0950162	0.00704769	0.0102751	0.0322276	0.00343202	0.0254095	0.0365369	0.00946506	0.0359404	0.02382	0.0320657	0.00268152	0.0242315	0.008948	0.0347999	0.0240482	0.0485297	0.00912972	0.0214112	0.02165	0.0105237	0.057994	0.0200682	0.0226913	0.0109182	0.00552781	0.00929319	0.0121946	0.0144693	0.0401752	0.0197786	0.0175236	0.0110606	0.0104515	0.0281449	0.0300336	0.0509135	0.0420437	0.00227815	0.0232196	0.00475148	0.028802	0.0280118	0.0253854	0.0270286	0.00939781	0.019443	0.0380304	2.148459	0.012982	0.0482241	0.0119102	0.000348654	0.0221707	0.00296404	0.000806767	0.0143972	0.00397135	0.0044564	0.0189193	0.00187365	0.00338723	0.0236485	0.00681055	0.0101263	0.00623637	0.00545537	0.00139464	0.00695017	0.00382635	0.00581801	0.0261472	0.0266561	0.000290836	0.0152934	0.00900904	0.00257204	0.00900729	0.00139597	0.00707662	0.0144191	0.0177652	0.00807755	0.00302035	0.0162322	0.00294508	0.00992819	0.00779819	0.0108108	0.0155136	0.00714432	0.0228484	0.0116975	0.00383465	0.0174054	0.0030998	0.00668251	0.0218404	0.0408804	0.00303224	0.00442081	0.0138658	0.00147662	0.0109324	0.0157199	0.00407231	0.0154632	0.0102485	0.0137962	0.00115371	0.0104255	0.00384985	0.0149726	0.0103466	0.0208798	0.00392803	0.00921212	0.00931483	0.00452778	0.0249517	0.00863429	0.00976287	0.00469752	0.00237832	0.00399837	0.00524666	0.00622539	0.0172853	0.00850968	0.00753945	0.0047588	0.00449671	0.0121093	0.0129218	0.0219054	0.0180892	0.000980165	0.00999016	0.00204431	0.0123919	0.012052	0.010922	0.011629	0.00404338	0.00836531	0.0163625	2.324248
